basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,1,11,11,0.011562274393056097,0.0022188354808876667,0.35250678574853317,0.23716547737298344,11.818181818181818,1.1677484162422844,1.0,0.0,0.35146379214885276,0.2326704072258867,0.011973487394431227,0.0023031070826499108,0.0010569890577656394,0.0002818428336487542,0.0007176418538278501,0.0002294297978905834,8.0,0.0,8.0,0.0,11.0,0.0
combined,1,12,5,0.012022492135522818,0.0030080100779836393,0.3640081793748096,0.3408998058915029,12.8,1.0954451150103324,1.0,0.0,0.36364968850591284,0.33445375545045786,0.012770994206099954,0.0026637775213674223,0.001189777332054903,0.0003615404452399282,0.0008441615125777407,0.0002855071742609986,8.0,0.0,8.0,0.0,12.0,0.0
combined,1,13,2,0.010895530885744258,0.0007807335615995463,0.14689771916730102,0.006299738404467921,14.0,0.0,1.0,0.0,0.1488167711010204,0.0035827620109743523,0.010935484513267375,0.0008626982568340944,0.0015454325631251123,0.0002687871545690354,0.0011173367749791002,0.00019829836477655482,8.0,0.0,8.0,0.0,13.0,0.0
combined,1,14,2,0.010895530885744258,0.0007807335615995463,0.14689771916730102,0.006299738404467921,14.0,0.0,1.0,0.0,0.1488167711010153,0.003582762010968582,0.010935484513267198,0.000862698256834287,0.0015454325631251138,0.0002687871545690322,0.0011173367749791009,0.0001982983647765536,8.0,0.0,8.0,0.0,14.0,0.0
combined,1,2,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,1212.168765540998,366.52410077156287,0.6833608899367889,0.0630142035787148,1275.7618117591087,388.07044941572485,0.698839773276719,0.0324215998444048,8.0,0.0,8.0,0.0,2.0,0.0
combined,1,3,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,775.7611932550712,218.98623416384478,0.5504523460817137,0.06913594388574039,845.2474258416644,251.98031120362532,0.56990919697484,0.03197497450211165,8.0,0.0,8.0,0.0,3.0,0.0
combined,1,4,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,513.9010415821472,151.8386654916261,0.4491731405117497,0.07230073886076692,543.2906401642875,171.84661322504093,0.4563338720141398,0.029218692062737757,8.0,0.0,8.0,0.0,4.0,0.0
combined,1,5,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,293.59595121220536,99.64310144427559,0.33889484650016427,0.05959876350919335,313.8719794549267,113.4275569306447,0.34581163813569316,0.029606319192596268,8.0,0.0,8.0,0.0,5.0,0.0
combined,1,6,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,130.75721727468522,53.04926893048922,0.22332840250493624,0.03826241843166409,150.18692984219484,76.15213476274126,0.23598346633725695,0.037253051304410235,8.0,0.0,8.0,0.0,6.0,0.0
combined,1,7,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,37.87632676827663,18.27441623686853,0.1199704540197359,0.03054794583420493,53.58965889566972,36.63760974637448,0.13742509793699853,0.028852518772842763,8.0,0.0,8.0,0.0,7.0,0.0
combined,1,8,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,0.5092506577085922,0.5039513395656311,0.012832136143573529,0.003769884356498423,0.0009758915825312414,0.0002693120324440685,0.0006439859614927885,0.00021977257139214724,8.0,0.0,8.0,0.0,8.0,0.0
combined,1,9,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,11.25,1.2909944487358056,1.0,0.0,0.5092506577085878,0.5039513395656181,0.012832136143573515,0.003769884356498308,0.0009758915825312454,0.0002693120324440616,0.0006439859614927898,0.00021977257139214507,8.0,0.0,8.0,0.0,9.0,0.0
combined,2,0,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,2758.0704527330754,857.3508149916139,1.0242378273818664,0.09041878158078638,2640.41126646219,833.5230534447119,0.9999999999999993,5.964973909909921e-16,8.0,0.0,8.0,0.0,0.0,0.0
combined,2,1,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,1717.7447515309536,529.3536882199793,0.8114953561552831,0.06525862639594134,1853.9812961014143,584.6816205805178,0.8395869378801151,0.024390103561451805,8.0,0.0,8.0,0.0,1.0,0.0
combined,2,10,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662724,0.5031877989162855,0.012817083584397093,0.0037764392661506353,0.0027043814856258465,0.0006679344234084932,0.001034037702067107,0.00012973818113093608,8.0,0.0,8.0,0.0,10.0,0.0
combined,2,11,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662727,0.5031877989162623,0.012817083584397154,0.0037764392661504545,0.0027043814856258447,0.0006679344234084984,0.001034037702067106,0.00012973818113093475,8.0,0.0,8.0,0.0,11.0,0.0
combined,2,12,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662701,0.5031877989162707,0.012817083584397093,0.003776439266150559,0.0027043814856258347,0.000667934423408495,0.0010340377020671046,0.00012973818113093684,8.0,0.0,8.0,0.0,12.0,0.0
combined,2,13,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662808,0.503187798916321,0.012817083584397126,0.003776439266150805,0.0027043814856258404,0.0006679344234084917,0.0010340377020671054,0.000129738181130934,8.0,0.0,8.0,0.0,13.0,0.0
combined,2,14,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662851,0.5031877989163197,0.012817083584397173,0.003776439266150837,0.0027043814856258412,0.0006679344234084921,0.0010340377020671056,0.00012973818113093383,8.0,0.0,8.0,0.0,14.0,0.0
combined,2,15,15,0.012488570635577505,0.003617278559396184,0.5058259600932257,0.5217725901832654,16.933333333333334,1.486446705914413,2.0,0.0,0.50449247527787,0.5205734053826019,0.012777703298016573,0.003905583999632429,0.0026606678556200395,0.0006672670466709909,0.0010343417516926008,0.00013428587511231022,8.0,0.0,8.0,0.0,15.0,0.0
combined,2,16,12,0.012794454027946137,0.0040166735482005,0.5766909554294184,0.5642785117411728,17.416666666666668,1.2401124093721456,2.0,0.0,0.5751954085540999,0.5630061372689469,0.01314447409961595,0.004305481051087837,0.002752392845634702,0.0007135903288988293,0.001002167225697094,0.0001297734820727997,8.0,0.0,8.0,0.0,16.0,0.0
combined,2,17,9,0.012708568633976895,0.004320920858060823,0.6238749056267143,0.6130790868080698,17.88888888888889,1.0540925533894598,2.0,0.0,0.6226129184186637,0.6129827536687356,0.013206806823858882,0.004668700748692153,0.0028136660643420775,0.0006073832609830249,0.0009582185928944454,7.651583490078385e-05,8.0,0.0,8.0,0.0,17.0,0.0
combined,2,18,5,0.012294684810487554,0.0015307019089621538,0.49523561951197353,0.12701149087233005,18.6,0.8944271909999159,2.0,0.0,0.49704610704268015,0.12487708725312374,0.01237860905548648,0.0015670817098231843,0.00281083661733153,0.0005206798758418416,0.0009357119575777749,8.2108561377078e-05,8.0,0.0,8.0,0.0,18.0,0.0
combined,2,19,2,0.01231346340243561,0.0013441149270497922,0.4923657601229826,0.08439876548669634,19.5,0.7071067811865476,2.0,0.0,0.49407786566470197,0.06463160086283078,0.013215402540163785,0.0015285128169427737,0.0025696902382626504,0.00012390002177320843,0.0009529581976109112,7.087647839916421e-05,8.0,0.0,8.0,0.0,19.0,0.0
combined,2,2,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,1212.1680746111517,366.5238002300744,0.6833606594310906,0.06301409091448297,1275.7627508011253,388.0708103697961,0.6988400140492121,0.03242153454475826,8.0,0.0,8.0,0.0,2.0,0.0
combined,2,20,1,0.01326389618204658,0.0,0.5520446995223988,0.0,20.0,0.0,2.0,0.0,0.5397793089137038,0.0,0.014296224318153935,0.0,0.0026573007838476374,0.0,0.0010030754361135803,0.0,8.0,0.0,8.0,0.0,20.0,0.0
combined,2,3,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,775.7608173627444,218.98662494679303,0.5504521401309499,0.06913598349590738,845.2485905143432,251.98074330332392,0.5699095684470505,0.03197489710323968,8.0,0.0,8.0,0.0,3.0,0.0
combined,2,4,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,513.9008016775635,151.83951969194104,0.449172897076348,0.07230086343145717,543.2919968255512,171.8470690388394,0.4563344155597048,0.029218582853583436,8.0,0.0,8.0,0.0,4.0,0.0
combined,2,5,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,293.59540117729887,99.64414986515477,0.338894330532574,0.05959915396060124,313.8734973713621,113.4279960618954,0.34581244632192254,0.029606131698142718,8.0,0.0,8.0,0.0,5.0,0.0
combined,2,6,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,130.75663675254106,53.04896137191612,0.22332780535713548,0.038262079064944096,150.18856866541475,76.15248269399808,0.23598477877020962,0.03725266062636061,8.0,0.0,8.0,0.0,6.0,0.0
combined,2,7,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,37.875631087161146,18.274668763468107,0.11996880226574894,0.03054889948223125,53.59135356237332,36.637940859108156,0.13742745060892742,0.028851907864733302,8.0,0.0,8.0,0.0,7.0,0.0
combined,2,8,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662775,0.5031877989163014,0.01281708358439712,0.0037764392661508712,0.0027043814856258425,0.0006679344234085002,0.0010340377020671059,0.00012973818113093524,8.0,0.0,8.0,0.0,8.0,0.0
combined,2,9,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,16.75,1.61245154965971,2.0,0.0,0.5085831298662673,0.5031877989162987,0.012817083584397015,0.0037764392661507897,0.0027043814856258347,0.0006679344234084842,0.0010340377020671048,0.0001297381811309345,8.0,0.0,8.0,0.0,9.0,0.0
combined,3,0,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,2758.0704527330754,857.3508149916139,1.0242378273818664,0.09041878158078638,2640.41126646219,833.5230534447119,0.9999999999999993,5.964973909909921e-16,8.0,0.0,8.0,0.0,0.0,0.0
combined,3,1,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,1717.7437050728906,529.351426657213,0.8114952353860674,0.06525851094941683,1853.9814577914099,584.6817052397707,0.8395869650016974,0.02439007887228067,8.0,0.0,8.0,0.0,1.0,0.0
combined,3,10,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225332,0.4994927665207468,0.012789261186433084,0.0037580701166679375,0.0028055106492712685,0.0009621333910942005,0.0010342283882127262,0.0001629172355673641,8.0,0.0,8.0,0.0,10.0,0.0
combined,3,11,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225366,0.4994927665207676,0.012789261186433075,0.003758070116668009,0.0028055106492712784,0.0009621333910942142,0.0010342283882127275,0.0001629172355673668,8.0,0.0,8.0,0.0,11.0,0.0
combined,3,12,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225427,0.4994927665207672,0.01278926118643316,0.003758070116667892,0.002805510649271277,0.0009621333910942115,0.0010342283882127275,0.00016291723556736732,8.0,0.0,8.0,0.0,12.0,0.0
combined,3,13,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225565,0.49949276652080477,0.012789261186433261,0.003758070116668095,0.002805510649271279,0.0009621333910942119,0.001034228388212728,0.00016291723556736666,8.0,0.0,8.0,0.0,13.0,0.0
combined,3,14,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225541,0.49949276652080116,0.01278926118643324,0.00375807011666802,0.0028055106492712867,0.0009621333910942216,0.0010342283882127288,0.00016291723556736623,8.0,0.0,8.0,0.0,14.0,0.0
combined,3,15,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225478,0.4994927665207917,0.012789261186433209,0.0037580701166679475,0.0028055106492712732,0.0009621333910942086,0.0010342283882127266,0.0001629172355673656,8.0,0.0,8.0,0.0,15.0,0.0
combined,3,16,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225606,0.49949276652080016,0.012789261186433335,0.0037580701166680117,0.002805510649271278,0.000962133391094218,0.0010342283882127275,0.00016291723556736675,8.0,0.0,8.0,0.0,16.0,0.0
combined,3,17,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225594,0.499492766520805,0.01278926118643329,0.0037580701166680776,0.0028055106492712763,0.0009621333910942157,0.0010342283882127273,0.00016291723556736683,8.0,0.0,8.0,0.0,17.0,0.0
combined,3,18,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225629,0.4994927665208035,0.012789261186433327,0.003758070116668138,0.0028055106492712915,0.0009621333910942195,0.0010342283882127296,0.00016291723556736696,8.0,0.0,8.0,0.0,18.0,0.0
combined,3,19,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225508,0.4994927665207834,0.012789261186433237,0.0037580701166679887,0.002805510649271272,0.0009621333910942036,0.0010342283882127266,0.00016291723556736355,8.0,0.0,8.0,0.0,19.0,0.0
combined,3,2,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,1212.1666136980905,366.5204514786597,0.6833604743012126,0.06301369749907071,1275.7628459810285,388.0709331890624,0.6988400262972427,0.032421525585097956,8.0,0.0,8.0,0.0,2.0,0.0
combined,3,20,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225397,0.49949276652077435,0.012789261186433159,0.0037580701166679367,0.0028055106492712815,0.0009621333910942247,0.001034228388212728,0.00016291723556736783,8.0,0.0,8.0,0.0,20.0,0.0
combined,3,21,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225276,0.4994927665207437,0.012789261186433091,0.0037580701166677675,0.002805510649271277,0.0009621333910942154,0.0010342283882127275,0.00016291723556736618,8.0,0.0,8.0,0.0,21.0,0.0
combined,3,22,15,0.012409718272059842,0.0035992639942930113,0.5014783001866732,0.520953034186651,25.8,3.320929301953209,3.0,0.0,0.49827211940330873,0.5160460320711162,0.012755350858463722,0.003887437519429503,0.0027001364075897013,0.0008952499467221644,0.0010286783223052787,0.00016706235129760892,8.0,0.0,8.0,0.0,22.0,0.0
combined,3,23,13,0.011681709868201788,0.0021196788556751287,0.3778813171721855,0.23113106446778414,26.384615384615383,3.1764356737928114,3.0,0.0,0.37631610176099356,0.22786798753667378,0.01195558758746611,0.00220239475826529,0.002574730914022057,0.0008973089922001835,0.0010281292274137244,0.0001787134816175715,8.0,0.0,8.0,0.0,23.0,0.0
combined,3,24,12,0.01181410849985609,0.002157057663046448,0.38388519753517375,0.2403473927380366,26.666666666666668,3.1430539096216403,3.0,0.0,0.38231341512540956,0.23692631481763973,0.012105641312748041,0.002229838911045134,0.00251061911413699,0.000905576198280678,0.0010251015584162963,0.00018631158762856686,8.0,0.0,8.0,0.0,24.0,0.0
combined,3,25,9,0.011147700134596393,0.0014250817910047913,0.3200973261204621,0.15882031684325637,27.555555555555557,3.166666666666667,3.0,0.0,0.31942903177907433,0.15818661169263531,0.011626274494015938,0.0015869730554353648,0.002281294069979688,0.000877962767552115,0.0010079325540689578,0.00021008575578029956,8.0,0.0,8.0,0.0,25.0,0.0
combined,3,26,8,0.011124353264533406,0.0015216353698674825,0.3271627312470125,0.16826718038633606,27.875,3.226563851175781,3.0,0.0,0.3264236174265659,0.16761413531722225,0.011629768960233426,0.0016965085413553275,0.002108367552010058,0.0007572026682119171,0.0009629394763205313,0.0001721017352756996,8.0,0.0,8.0,0.0,26.0,0.0
combined,3,27,3,0.010452329087723387,0.000514986826306678,0.23614441302125877,0.08680458728592862,31.0,3.605551275463989,3.0,0.0,0.23790499250623773,0.08809171547203383,0.012013379074173297,0.0005929266102858552,0.0013610331026877396,0.0005736158862145083,0.0009161855577366915,0.00015908882389556984,8.0,0.0,8.0,0.0,27.0,0.0
combined,3,28,2,0.01017197202070639,0.00024253319851229256,0.22813084741963713,0.12118073009291469,33.0,1.4142135623730951,3.0,0.0,0.22789229640183575,0.12214244213185975,0.01193214566209297,0.0008145739542487874,0.0010364379779021766,0.0001609297972036051,0.000836825881441808,0.00011327293784121756,8.0,0.0,8.0,0.0,28.0,0.0
combined,3,29,2,0.01017197202070639,0.00024253319851229256,0.22813084741963713,0.12118073009291469,33.0,1.4142135623730951,3.0,0.0,0.22789229640183112,0.12214244213185665,0.011932145662092853,0.0008145739542487605,0.00103643797790218,0.0001609297972036088,0.0008368258814418092,0.00011327293784121649,8.0,0.0,8.0,0.0,29.0,0.0
combined,3,3,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,775.7588142925438,218.98394344903866,0.5504516467275542,0.06913584571335298,845.2487748517484,251.9809253471069,0.5699096081744911,0.0319748734477542,8.0,0.0,8.0,0.0,3.0,0.0
combined,3,30,2,0.01017197202070639,0.00024253319851229256,0.22813084741963713,0.12118073009291469,33.0,1.4142135623730951,3.0,0.0,0.2278922964018452,0.12214244213188057,0.011932145662093104,0.0008145739542492769,0.0010364379779021805,0.00016092979720361722,0.0008368258814418089,0.00011327293784121305,8.0,0.0,8.0,0.0,30.0,0.0
combined,3,31,2,0.01017197202070639,0.00024253319851229256,0.22813084741963713,0.12118073009291469,33.0,1.4142135623730951,3.0,0.0,0.22789229640184352,0.1221424421318757,0.01193214566209309,0.0008145739542491555,0.0010364379779021816,0.00016092979720361026,0.0008368258814418098,0.00011327293784121603,8.0,0.0,8.0,0.0,31.0,0.0
combined,3,32,2,0.01017197202070639,0.00024253319851229256,0.22813084741963713,0.12118073009291469,33.0,1.4142135623730951,3.0,0.0,0.2278922964018434,0.12214244213187922,0.01193214566209306,0.0008145739542492635,0.0010364379779021742,0.0001609297972036035,0.000836825881441807,0.00011327293784121802,8.0,0.0,8.0,0.0,32.0,0.0
combined,3,33,1,0.010343468890037294,0.0,0.14244313142180043,0.0,34.0,0.0,3.0,0.0,0.14152454729970865,0.0,0.011356154895265567,0.0,0.0009226434270045336,0.0,0.0009169219439142562,0.0,8.0,0.0,8.0,0.0,33.0,0.0
combined,3,34,1,0.010343468890037294,0.0,0.14244313142180043,0.0,34.0,0.0,3.0,0.0,0.1415245472997087,0.0,0.01135615489526557,0.0,0.0009226434270045239,0.0,0.0009169219439142514,0.0,8.0,0.0,8.0,0.0,34.0,0.0
combined,3,4,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,513.8980294346278,151.83813253104822,0.4491719378301292,0.0723011304042731,543.2921447973746,171.84721196761163,0.4563344495881478,0.029218528205670447,8.0,0.0,8.0,0.0,4.0,0.0
combined,3,5,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,293.5929398942569,99.64394753524277,0.33889310390559024,0.059599575800464495,313.87361953002033,113.42807065925724,0.3458124817471214,0.029605981542271103,8.0,0.0,8.0,0.0,5.0,0.0
combined,3,6,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,130.75421226257757,53.04936509063213,0.22332591025331777,0.03826330087686493,150.18867270806894,76.15249178407008,0.23598482907608853,0.03725243934210565,8.0,0.0,8.0,0.0,6.0,0.0
combined,3,7,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,37.87304563583788,18.27321057794413,0.11996547253963594,0.030548479336515798,53.5914648741956,36.63793962486835,0.1374275304617839,0.02885172738981682,8.0,0.0,8.0,0.0,7.0,0.0
combined,3,8,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225479,0.49949276652074875,0.012789261186433292,0.003758070116667886,0.0028055106492712823,0.00096213339109422,0.001034228388212728,0.00016291723556736626,8.0,0.0,8.0,0.0,8.0,0.0
combined,3,9,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,25.5,3.4253953543107007,3.0,0.0,0.5059495365225422,0.49949276652074576,0.012789261186433198,0.003758070116667913,0.002805510649271284,0.000962133391094218,0.0010342283882127283,0.00016291723556736555,8.0,0.0,8.0,0.0,9.0,0.0
combined,4,0,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,30.875,3.2015621187164243,4.0,0.0,2758.0704527330754,857.3508149916139,1.0242378273818664,0.09041878158078638,2640.41126646219,833.5230534447119,0.9999999999999993,5.964973909909921e-16,8.0,0.0,8.0,0.0,0.0,0.0
combined,4,1,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,30.875,3.2015621187164243,4.0,0.0,1717.7440964920652,529.3526180096485,0.8114952602468524,0.06525871513871276,1853.980990052933,584.681633822374,0.8395868578131245,0.024390098615653895,8.0,0.0,8.0,0.0,1.0,0.0
