episode,probe_kind,method,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T,basis_source,rank_selection,selection_alpha,tau_rank,nominal_rank,response_basis_probe_kind,control,actlr_fit_probe_kind
2,label,resp,galerkin_main,6,0.0031262663796780736,0.004315324168089401,0.006673312219474766,0.007531727739001656,0.00767895949143236,0.002365819284500185,0.9980071603171176,1.0,0.007694292983814535,0.002365819284497819,0.9999407978554792,0.9999944028991131,-0.2156818376340278,0.015578383145054,response,first_rho_le_alpha,0.05,20,6,label,,
2,label,raw_euclidean,galerkin_control,6,0.0031262663796780736,0.004739748780584309,0.0038627910010799074,0.007531727739001656,0.007613388331704076,0.0013828947994413041,0.9980071603171176,1.0,0.007628590890347207,0.0013828947994399211,0.9999418046010277,0.9999980876019737,-0.14955371874806145,0.0052307954342550545,raw,,,,6,,euclidean_svd,
2,label,resp_euclidean,galerkin_control,6,0.0031262663796780736,0.003069151311903995,0.00585460329104051,0.007531727739001656,0.008283366509183128,0.003641123267050999,0.9980071603171176,1.0,0.00829990689299542,0.0036411232670473573,0.9999311115455676,0.9999867422213542,-0.4168498715817265,0.03748824665840313,response,,,,6,label,euclidean_svd,
2,label,raw_random,galerkin_control,6,0.0031262663796780736,0.27562260206588385,0.2728512885435627,0.007531727739001656,0.18820421769347323,0.1876880014031803,0.9980071603171176,1.0,0.18858002745539684,0.18768800140299258,0.9644375732449217,0.9647732141293502,-0.9992008129687179,92.3544565209625,raw,,,,6,,random_A_orthonormal,
2,label,resp_random,galerkin_control,6,0.0031262663796780736,0.04726587726306091,0.0460950506228657,0.007531727739001656,0.1576159725134726,0.15795300652767474,0.9980071603171176,1.0,0.1579307030855691,0.1579530065275168,0.9750578930228978,0.9750508477289183,-0.9988629996756138,61.205507423162324,response,,,,6,label,random_A_orthonormal,
2,label,raw_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.007531727739001656,0.7710778117926683,0.7710189601241986,0.9980071603171176,1.0,0.7726175146347498,0.7710189601234275,0.40306217607962214,0.4055297631301885,-0.9999522943905835,1622.1357982799059,raw,,,,6,,single_seed_polynomial_y,
2,label,resp_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.007531727739001656,0.7710778117926683,0.7710189601241986,0.9980071603171176,1.0,0.7726175146347498,0.7710189601234275,0.40306217607962214,0.4055297631301885,-0.9999522943905835,1622.1357982799059,response,,,,6,label,single_seed_polynomial_y,
2,label,raw_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.015310234098763855,0.01821270171503902,0.007531727739001656,0.019548345396669716,0.017054406195569766,0.9980071603171176,1.0,0.019587379904607724,0.01705440619555271,0.9996163345484725,0.9997091472293171,-0.9242510521837002,0.8376009922862457,raw,,,,6,,shuffled_labels,
2,label,resp_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.005409239938345545,0.008352765400890392,0.007531727739001656,0.007623427834724314,0.0026931327221188872,0.9980071603171176,1.0,0.007638650440438048,0.002693132722116194,0.9999416510194488,0.999992747036141,-0.2104801014859549,0.022658972049895896,response,,,,6,label,shuffled_labels,
2,label,raw_shuffled_Kt,galerkin_control,6,0.0031262663796780736,6.443122741934422,6.445591619858469,0.007531727739001656,5.821152474807312,5.820699067824507,0.9980071603171176,1.0,5.832776262799361,5.820699067818686,-33.02127893187568,-32.880537638105324,-0.9999991659379345,99174.87188778195,raw,,,,6,,shuffled_Kt,
2,label,resp_shuffled_Kt,galerkin_control,6,0.0031262663796780736,6.101721995943576,6.104238268007393,0.007531727739001656,6.04713747907235,6.046550479204769,0.9980071603171176,1.0,6.059212518219617,6.046550479198722,-35.71405634094931,-35.5607726974983,-0.9999992289976845,108108.61894000338,response,,,,6,label,shuffled_Kt,
2,label,raw_actLR,activation_low_rank,6,0.0031262663796780736,0.012127367534650917,0.009293321007065864,0.007531727739001656,0.004398725139360733,0.006084248540417443,0.9980071603171176,1.0,0.004407508597391854,0.0060842485404113585,0.9999805738679639,0.9999629819196985,0.006726832356091155,0.10335596212104763,raw,,,,6,,,label
2,label,resp_actLR,activation_low_rank,6,0.0031262663796780736,0.007223733737792007,0.004849902011219342,0.007531727739001656,0.004830442505225131,0.006496546360474278,0.9980071603171176,1.0,0.004840088024704566,0.00649654636046778,0.9999765735479131,0.9999577948853863,-0.14039247146497746,0.11616417978607373,response,,,,6,,,label
2,label,raw_best_rank,best_rank_control,6,0.0031262663796780736,1.587440500607871e-14,0.003126266379692619,0.007531727739001656,0.007531727739011105,1.617932568171394e-14,0.9980071603171176,1.0,0.007546767236229394,1.617932568169776e-14,0.9999430463042822,1.0,-0.39863679553581516,9.3033097200471e-25,raw,,,,,,,
2,label,resp_best_rank,best_rank_control,6,0.0031262663796780736,1.587440500607871e-14,0.003126266379692619,0.007531727739001656,0.007531727739011105,1.617932568171394e-14,0.9980071603171176,1.0,0.007546767236229394,1.617932568169776e-14,0.9999430463042822,1.0,-0.39863679553581516,9.3033097200471e-25,response,,,,,,,
3,isotropic,raw,galerkin_main,6,0.007478883177466325,0.0023100518781622,0.007708160767280195,0.22375982655455662,0.19180158271224568,0.07409785121939019,1.0195707547843211,0.9999999999999836,0.18811993362111593,0.0740978512193173,0.964610890574387,0.9945095084446799,0.2740667965683317,0.005562525539666386,raw,first_rho_le_alpha,0.05,11,6,,,
3,isotropic,resp,galerkin_main,6,0.007478883177466325,0.0008423066706012961,0.00732589026320215,0.22375982655455662,0.21349483135390354,0.06718206614061452,1.0195707547843211,0.9999999999999836,0.20939677835194143,0.06718206614054843,0.9561529892158279,0.995486569989087,-0.0008719585993991842,0.004982930518565296,response,first_rho_le_alpha,0.05,20,6,label,,
3,isotropic,raw_euclidean,galerkin_control,6,0.007478883177466325,0.00438999645633214,0.009113103186624909,0.22375982655455662,0.19171937003687514,0.07607105206789973,1.0195707547843211,0.9999999999999836,0.18803929902564065,0.0760710520678249,0.9646412220219457,0.9942131950372943,0.25799459598520336,0.00588573779604423,raw,,,,6,,euclidean_svd,
3,isotropic,resp_euclidean,galerkin_control,6,0.007478883177466325,0.0013420092446179844,0.00791457254100437,0.22375982655455662,0.2152838491594048,0.09144075421737277,1.0195707547843211,0.9999999999999836,0.2111514557954681,0.09144075421728283,0.9554150627154545,0.9916385884681744,-0.11785415624429274,0.008512109634620768,response,,,,6,label,euclidean_svd,
3,isotropic,raw_random,galerkin_control,6,0.007478883177466325,0.09069481000237194,0.08968145620036617,0.22375982655455662,3.2358421266984534,3.220670279516155,1.0195707547843211,0.9999999999999836,3.173729838278645,3.2206702795129867,-9.072561086380194,-9.37271704933826,-0.9976088907669012,11.042662452241615,raw,,,,6,,random_A_orthonormal,
3,isotropic,resp_random,galerkin_control,6,0.007478883177466325,0.17095586721329656,0.16813133811302378,0.22375982655455662,2.9976398023561925,3.010886841333215,1.0195707547843211,0.9999999999999836,2.9400998295477487,3.010886841330253,-7.644187007706702,-8.06543957129567,-0.9972360159479579,10.927557758977626,response,,,,6,label,random_A_orthonormal,
3,isotropic,raw_poly_y,galerkin_control,2,0.007478883177466325,1.0187263569859413,1.0124481576031994,0.22375982655455662,0.9967422660517766,0.9704672749043414,1.0195707547843211,0.9999999999999836,0.9776097062156797,0.9704672749033868,0.044279262312892476,0.05819326834159422,-0.9744764854424891,832.4416683132778,raw,,,,6,,single_seed_polynomial_y,
3,isotropic,resp_poly_y,galerkin_control,2,0.007478883177466325,1.0187263569859413,1.0124481576031994,0.22375982655455662,0.9967422660517766,0.9704672749043414,1.0195707547843211,0.9999999999999836,0.9776097062156797,0.9704672749033868,0.044279262312892476,0.05819326834159422,-0.9744764854424891,832.4416683132778,response,,,,6,label,single_seed_polynomial_y,
3,isotropic,raw_shuffled_labels,galerkin_control,6,0.007478883177466325,0.011409907255705634,0.014138635064545782,0.22375982655455662,0.25014665540542746,0.19360969420080926,1.0195707547843211,0.9999999999999836,0.245345067256365,0.1936096942006188,0.9398057979729697,0.9625152863115429,-0.5160929088408667,0.0400876183460157,raw,,,,6,,shuffled_labels,
3,isotropic,resp_shuffled_labels,galerkin_control,6,0.007478883177466325,0.00154543812157017,0.007924264815417264,0.22375982655455662,0.218259912404902,0.10891980699589507,1.0195707547843211,0.9999999999999836,0.21407039323215815,0.10891980699578793,0.9541738667414292,0.9881364756440003,-0.19838729166223548,0.013151706916579456,response,,,,6,label,shuffled_labels,
3,isotropic,raw_shuffled_Kt,galerkin_control,6,0.007478883177466325,4.152151177617377,4.145939227436498,0.22375982655455662,69.58352940055289,69.5258216201342,1.0195707547843211,0.9999999999999836,68.24786712836253,69.52582162006581,-4656.771367570626,-4832.839871945211,-0.9999951695223883,6055.913480294992,raw,,,,6,,shuffled_Kt,
3,isotropic,resp_shuffled_Kt,galerkin_control,6,0.007478883177466325,3.9563643797768533,3.9502078070159925,0.22375982655455662,70.00231649231962,69.94482971461285,1.0195707547843211,0.9999999999999836,68.65861556323198,69.94482971454406,-4713.00549105968,-4891.2792037965655,-0.9999952245849572,6075.859879769615,response,,,,6,label,shuffled_Kt,
3,isotropic,raw_actLR,activation_low_rank,6,0.007478883177466325,0.007883905185569579,0.014326264027068207,0.22375982655455662,0.13201923554461487,0.1488064723399706,1.0195707547843211,0.9999999999999836,0.12948511412767286,0.14880647233982422,0.9832336052193436,0.9778566337897772,0.2671378467439425,0.037116703647690985,raw,,,,6,,,label
3,isotropic,resp_actLR,activation_low_rank,6,0.007478883177466325,0.007806023401403163,0.013201635477269049,0.22375982655455662,0.16470625166339256,0.14555300308146166,1.0195707547843211,0.9999999999999836,0.16154469995372983,0.1455530030813185,0.9739033099168594,0.9788143232940096,0.03659529691317712,0.03571028668734539,response,,,,6,,,label
3,isotropic,raw_best_rank,best_rank_control,6,0.007478883177466325,5.591414352832397e-16,0.007478883177466132,0.22375982655455662,0.22375982655455656,6.186039657335917e-16,1.0195707547843211,0.9999999999999836,0.21946473602184774,6.186039657329832e-16,0.9518352296428607,1.0,0.00018390743163134698,3.2787886710411106e-28,raw,,,,,,,
3,isotropic,resp_best_rank,best_rank_control,6,0.007478883177466325,5.591414352832397e-16,0.007478883177466132,0.22375982655455662,0.22375982655455656,6.186039657335917e-16,1.0195707547843211,0.9999999999999836,0.21946473602184774,6.186039657329832e-16,0.9518352296428607,1.0,0.00018390743163134698,3.2787886710411106e-28,response,,,,,,,
3,label,raw,galerkin_main,6,0.007478883177466325,0.0023100518781622,0.007708160767280195,0.008638955742549937,0.0075276754707274155,0.002657085272118835,1.0019004446579973,0.9999999999999998,0.00751339667614331,0.002657085272116178,0.999943548870387,0.9999929398978568,0.2726160645048196,0.005562525539666386,raw,first_rho_le_alpha,0.05,11,6,,,
3,label,resp,galerkin_main,6,0.007478883177466325,0.0008423066706012961,0.00732589026320215,0.008638955742549937,0.008255411142661801,0.0024602070442694564,1.0019004446579973,0.9999999999999998,0.008239751950076814,0.0024602070442669966,0.9999321064878012,0.9999939473812993,0.010515116998273052,0.004982930518565296,response,first_rho_le_alpha,0.05,20,6,label,,
3,label,raw_euclidean,galerkin_control,6,0.007478883177466325,0.00438999645633214,0.009113103186624909,0.008638955742549937,0.0075316118959218884,0.0027278291607959644,1.0019004446579973,0.9999999999999998,0.007517325634569726,0.002727829160793237,0.9999434898153038,0.9999925589480695,0.2546934004775939,0.00588573779604423,raw,,,,6,,euclidean_svd,
3,label,resp_euclidean,galerkin_control,6,0.007478883177466325,0.0013420092446179844,0.00791457254100437,0.008638955742549937,0.008313079030445553,0.0031887112432956283,1.0019004446579973,0.9999999999999998,0.00829731045111469,0.00318871124329244,0.9999311546392778,0.9999898321206069,-0.08758873804780343,0.008512109634620768,response,,,,6,label,euclidean_svd,
3,label,raw_random,galerkin_control,6,0.007478883177466325,0.3508439082100374,0.3442195410422468,0.008638955742549937,0.15921655255272427,0.1583077904808431,1.0019004446579973,0.9999999999999998,0.15891454425585622,0.1583077904806848,0.9747461676239535,0.9749386434731236,-0.9985359043496241,22.61275676489877,raw,,,,6,,random_A_orthonormal,
3,label,resp_random,galerkin_control,6,0.007478883177466325,0.17993071673704242,0.17520476477108118,0.008638955742549937,0.16683322130628192,0.16864284319492961,1.0019004446579973,0.9999999999999998,0.16651676540882718,0.168642843194761,0.9722721668377816,0.9715595914391872,-0.9987318954201614,24.45639822669971,response,,,,6,label,random_A_orthonormal,
3,label,raw_poly_y,galerkin_control,2,0.007478883177466325,1.0187263569859413,1.0124481576031994,0.008638955742549937,0.937711828449423,0.9360430836627084,1.0019004446579973,0.9999999999999998,0.9359331393136358,0.9360430836617725,0.12402915873452247,0.12382334552896002,-0.9999590727573636,832.4416683132778,raw,,,,6,,single_seed_polynomial_y,
3,label,resp_poly_y,galerkin_control,2,0.007478883177466325,1.0187263569859413,1.0124481576031994,0.008638955742549937,0.937711828449423,0.9360430836627084,1.0019004446579973,0.9999999999999998,0.9359331393136358,0.9360430836617725,0.12402915873452247,0.12382334552896002,-0.9999590727573636,832.4416683132778,response,,,,6,label,single_seed_polynomial_y,
3,label,raw_shuffled_labels,galerkin_control,6,0.007478883177466325,0.011409907255705634,0.014138635064545782,0.008638955742549937,0.00950527457841786,0.006711558348275993,1.0019004446579973,0.9999999999999998,0.009487244595098502,0.006711558348269283,0.9999099921899928,0.9999549549845378,-0.4762403694720999,0.0400876183460157,raw,,,,6,,shuffled_labels,
3,label,resp_shuffled_labels,galerkin_control,6,0.007478883177466325,0.00154543812157017,0.007924264815417264,0.008638955742549937,0.008743660740441144,0.004224481312398901,1.0019004446579973,0.9999999999999998,0.008727075416577043,0.0042244813123946765,0.9999238381546733,0.9999821537576412,-0.26621083864577433,0.013151706916579456,response,,,,6,label,shuffled_labels,
3,label,raw_shuffled_Kt,galerkin_control,6,0.007478883177466325,2.832440389277203,2.825657040977975,0.008638955742549937,1.5574563670804358,1.5540334159818683,1.0019004446579973,0.9999999999999998,1.554502121825612,1.5540334159803144,-1.4164768467603301,-1.4150198579834448,-0.9999870028628423,2338.4548802147992,raw,,,,6,,shuffled_Kt,
3,label,resp_shuffled_Kt,galerkin_control,6,0.007478883177466325,2.94814165010449,2.9413719235396854,0.008638955742549937,1.6664518065309075,1.6628691219400948,1.0019004446579973,0.9999999999999998,1.6632908143863476,1.6628691219384322,-1.7665363332219997,-1.7651337166962926,-0.9999888498930891,2649.7200774986663,response,,,,6,label,shuffled_Kt,
3,label,raw_actLR,activation_low_rank,6,0.007478883177466325,0.007883905185569579,0.014326264027068207,0.008638955742549937,0.004822207066573595,0.006594114823264561,1.0019004446579973,0.9999999999999998,0.00481306011218995,0.006594114823257968,0.9999768344523564,0.9999565176496977,0.12415055301525318,0.037116703647690985,raw,,,,6,,,label
3,label,resp_actLR,activation_low_rank,6,0.007478883177466325,0.007806023401403163,0.013201635477269049,0.008638955742549937,0.006267425184583222,0.00644367895536062,1.0019004446579973,0.9999999999999998,0.006255536882924906,0.006443678955354177,0.9999608682583063,0.9999584790015204,-0.07638997735253776,0.03571028668734539,response,,,,6,,,label
3,label,raw_best_rank,best_rank_control,6,0.007478883177466325,2.2125720720943736e-14,0.007478883177446405,0.008638955742549937,0.008638955742550506,7.366976054595886e-15,1.0019004446579973,0.9999999999999998,0.008622569027295746,7.36697605458852e-15,0.9999256513033695,1.0,-0.01118354438523739,5.36806311999816e-26,raw,,,,,,,
3,label,resp_best_rank,best_rank_control,6,0.007478883177466325,2.2125720720943736e-14,0.007478883177446405,0.008638955742549937,0.008638955742550506,7.366976054595886e-15,1.0019004446579973,0.9999999999999998,0.008622569027295746,7.36697605458852e-15,0.9999256513033695,1.0,-0.01118354438523739,5.36806311999816e-26,response,,,,,,,
