episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,isotropic,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.32653707338163873,0.32849305642691695,0.0158651469278136,1.0488320967995175,0.9999999999999942,0.3131988975442221,0.015865146927797825,0.9019064505770839,0.9997482971129594,-0.14706937202866444,0.00022702733771992606
0,isotropic,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.32653707338163873,0.3282291832723795,0.015422657844776203,1.0488320967995175,0.9999999999999942,0.3129473099399312,0.015422657844760868,0.9020639812013607,0.9997621416250034,-0.13292676798586664,0.00021666645646438337
0,isotropic,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.32653707338163873,0.32799398418671405,0.01455180609232113,1.0488320967995175,0.9999999999999942,0.3127230613815748,0.014551806092306661,0.9022042868801358,0.999788244939452,-0.1220795789365055,0.00018763139434216087
0,isotropic,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.32653707338163873,1.0488320967995175,0.9999999999999942,1.0488320967995175,0.9999999999999942,0.9999999999990464,0.9999999999989999,1.907141111701094e-12,2.000177801164682e-12,-0.9503057319980378,484.8505348546102
0,isotropic,response,1,0,0.008509888746080706,0.9629421772237152,0.9589305527560705,0.32653707338163873,1.2093303160814388,1.0474943499543923,1.0488320967995175,0.9999999999999942,1.1530256556511993,1.0474943499533507,-0.3294681625898781,-0.09724441318419275,-0.9682516196335753,406.86451996483527
0,isotropic,response,2,0,0.008509888746080706,0.813571012137465,0.8091055695762354,0.32653707338163873,1.202991598405554,1.0381141489086743,1.0488320967995175,0.9999999999999942,1.1469820594500328,1.038114148907642,-0.3155678447002386,-0.07768098616223784,-0.9681937952056036,384.56461828061794
0,isotropic,response,3,0,0.008509888746080706,0.5498574841775904,0.5468214671741567,0.32653707338163873,1.1786478085477619,1.008159331972968,1.0488320967995175,0.9999999999999942,1.123771681037651,1.0081593319719655,-0.26286279110218813,-0.016385238642159683,-0.9673641176289043,339.9906169736677
0,isotropic,response,4,0,0.008509888746080706,0.1766908322926931,0.17697754484541167,0.32653707338163873,0.9886341387631723,0.784645544272303,1.0488320967995175,0.9999999999999942,0.9426047713251908,0.7846455442715229,0.11149624507498468,0.3843313698548456,-0.9580940959635089,173.7566803987998
0,isotropic,response,5,0,0.008509888746080706,0.014644377105977976,0.02247707770720907,0.32653707338163873,0.7504118971587413,0.46007334968980107,1.0488320967995175,0.9999999999999942,0.7154738107728466,0.4600733496893436,0.48809722609818096,0.7883325129056269,-0.9676606185400065,0.2531781169269685
0,isotropic,response,6,1,0.008509888746080706,0.0006127113508471588,0.00886252166337694,0.32653707338163873,0.32800764911759595,0.05772730011589715,1.0488320967995175,0.9999999999999942,0.3127360900931518,0.05772730011583975,0.902196137953248,0.9966675588213357,-0.11341430347979779,0.003061371973507216
0,isotropic,response,7,0,0.008509888746080706,0.000626942261683995,0.008691019911818369,0.32653707338163873,0.3273194352542177,0.05647568796948722,1.0488320967995175,0.9999999999999942,0.31207991846617955,0.05647568796943107,0.9026061244901428,0.9968104966683795,-0.10010650662769027,0.0029868835513339733
0,isotropic,response,8,0,0.008509888746080706,0.000610232476820236,0.008727398307734521,0.32653707338163873,0.32685602433102395,0.055295766735031004,1.0488320967995175,0.9999999999999942,0.3116380832814943,0.05529576673497602,0.9028817050486364,0.9969423781811911,-0.09035262075025532,0.0029180618599187027
0,isotropic,response,9,0,0.008509888746080706,0.0005965714321300581,0.008726888718468266,0.32653707338163873,0.3260103567080126,0.05333207815757514,1.0488320967995175,0.9999999999999942,0.31083178871290595,0.05333207815752211,0.9033835991255355,0.9971556894393999,-0.0719109190857271,0.0027403047257469025
0,isotropic,response,10,0,0.008509888746080706,0.0006159290809528731,0.008883241677057936,0.32653707338163873,0.32487613887453404,0.0516445019008916,1.0488320967995175,0.9999999999999942,0.30975037841192593,0.05164450190084025,0.9040547030736686,0.9973328454234142,-0.04724024386527302,0.002591453132045384
0,isotropic,response,11,0,0.008509888746080706,0.00045976650906925275,0.008923876493939355,0.32653707338163873,0.32442612012069433,0.05117662136734488,1.0488320967995175,0.9999999999999942,0.3093213118766697,0.051176621367294,0.904320326018896,0.9973809534254287,-0.03748994897978472,0.0024777298503516603
0,isotropic,response,12,0,0.008509888746080706,0.0005544664602951203,0.008952747848507862,0.32653707338163873,0.32394766707973705,0.04935820803687926,1.0488320967995175,0.9999999999999942,0.3088651349133437,0.04935820803683018,0.904602328434962,0.997563767299393,-0.023511195681371975,0.002370318036943519
0,isotropic,response,13,0,0.008509888746080706,0.0006740289260579477,0.008964068184791263,0.32653707338163873,0.32394464405294954,0.04404794021553125,1.0488320967995175,0.9999999999999942,0.3088622526342862,0.044047940215487455,0.9046041088976744,0.9980597789627729,-0.008896610730272838,0.0020549998911583954
0,isotropic,response,14,0,0.008509888746080706,0.0006695239077226408,0.009040146121713052,0.32653707338163873,0.3230054808236868,0.04335752266081341,1.0488320967995175,0.9999999999999942,0.3079668154788752,0.0433575226607703,0.9051564405638004,0.9981201252287208,0.014782336043910597,0.0019727348663540153
0,isotropic,response,15,0,0.008509888746080706,0.0006972226690390344,0.009030323244585825,0.32653707338163873,0.3234149296471859,0.0430792070379478,1.0488320967995175,0.9999999999999942,0.30835720096073466,0.043079207037904965,0.9049158366156611,0.9981441819209853,0.006223793606715563,0.0019624845474016384
0,isotropic,response,16,0,0.008509888746080706,0.0007002303104532102,0.00903152465892391,0.32653707338163873,0.3243820688112193,0.04202681287816535,1.0488320967995175,0.9999999999999942,0.309279311532087,0.042026812878123564,0.9043463074582383,0.9982337469993072,-0.013332578561539325,0.001877509608473484
0,isotropic,response,17,0,0.008509888746080706,0.0012356543055071498,0.00916154490684474,0.32653707338163873,0.3244191188593922,0.0400741610780877,1.0488320967995175,0.9999999999999942,0.3093146365839098,0.04007416107804786,0.9043244555949638,0.9983940616138907,-0.00873955275899819,0.0017039486113051075
0,isotropic,response,18,0,0.008509888746080706,0.0012030109314278138,0.009170868881757761,0.32653707338163873,0.3229425672737523,0.037424938603002035,1.0488320967995175,0.9999999999999942,0.30790683109231193,0.03742493860296482,0.9051933833666905,0.9985993739705643,0.038636618153449036,0.0014793554086600788
0,isotropic,response,19,0,0.008509888746080706,0.001201445999220128,0.00916528415052637,0.32653707338163873,0.3233139704029593,0.03723283483790073,1.0488320967995175,0.9999999999999942,0.30826094223206435,0.03723283483786371,0.9049751914941999,0.9986137160099363,0.029417635141971137,0.0014268127358179317
0,isotropic,response,20,0,0.008509888746080706,0.0011635573627836041,0.009023585973236468,0.32653707338163873,0.32276269769663096,0.03711686289639679,1.0488320967995175,0.9999999999999942,0.30773533598106384,0.03711686289635988,0.9052989629886218,0.9986223384887328,0.0447848597149926,0.0013915331085897938
0,label,raw,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017467987724854167,0.9985713902915823,0.9999999999999999,0.9985713902915823,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998482383571149,484.8505348546102
0,label,raw,1,0,0.008509888746080706,0.9523405415474137,0.9481153886037567,0.017467987724854167,0.9260959341928983,0.9255414443258247,0.9985713902915823,0.9999999999999999,0.9274208566315438,0.9255414443248994,0.13989055468481337,0.14337303483697916,-0.9998221859461616,413.4397250627731
0,label,raw,2,0,0.008509888746080706,0.33969429452602756,0.33935830963704966,0.017467987724854167,0.837471652337574,0.8362466267519532,0.9985713902915823,0.9999999999999999,0.8386697841325037,0.836246626751117,0.2966329931831396,0.3006915792473779,-0.9997832245696059,328.4435590308499
0,label,raw,3,0,0.008509888746080706,0.29419114359862525,0.29294121818617774,0.017467987724854167,0.810487966037631,0.8090641613231682,0.9985713902915823,0.9999999999999999,0.8116474935258833,0.8090641613223593,0.34122834625315124,0.3454151828637474,-0.9997688833455941,306.7862480329942
0,label,raw,4,0,0.008509888746080706,0.1038394369739613,0.10489145982661877,0.017467987724854167,0.7623434680773847,0.7602902170791966,0.9985713902915823,0.9999999999999999,0.7634341174685743,0.7602902170784365,0.4171683482849792,0.42195878581482393,-0.9997404127231333,263.5007449202984
0,label,raw,5,0,0.008509888746080706,0.01608338610398036,0.02354738313911345,0.017467987724854167,0.03445242637402812,0.021742149190681768,0.9985713902915823,0.9999999999999999,0.03450171586022861,0.021742149190660028,0.9988096316027001,0.9995272789485711,-0.9041615012450805,0.2567160197081315
0,label,raw,6,1,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.017467987724854167,0.017128638128087223,0.0019416463002454097,0.9985713902915823,0.9999999999999999,0.017153143275082734,0.0019416463002434683,0.9997057696757845,0.9999962300096448,0.11982709347203284,0.0018356770883213268
0,label,raw,7,0,0.008509888746080706,0.00014222328378851146,0.008452249068979715,0.017467987724854167,0.01707940004626333,0.0017060591634851963,0.9985713902915823,0.9999999999999999,0.01710383475062214,0.0017060591634834904,0.9997074588368234,0.9999970893621307,0.18041531426363974,0.001397786950966178
0,label,raw,8,0,0.008509888746080706,0.00014188678388488176,0.008447433169934158,0.017467987724854167,0.017112013400531385,0.001618344941760892,0.9985713902915823,0.9999999999999999,0.01713649476330135,0.001618344941759274,0.9997063405472273,0.9999973809596495,0.174963042644926,0.0012514546339938237
0,label,raw,9,0,0.008509888746080706,0.0001642243203747698,0.008446091914890078,0.017467987724854167,0.017121164773928332,0.0016090436706479262,0.9985713902915823,0.9999999999999999,0.017145659229143163,0.0016090436706463174,0.999706026369598,0.999997410978466,0.17073926875347528,0.001209846568098108
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.017467987724854167,0.017097741824786707,0.001526064298616155,0.9985713902915823,0.9999999999999999,0.017122202769876128,0.001526064298614629,0.9997068301723072,0.9999976711277565,0.2006140912825682,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.017467987724854167,0.017182629007520153,0.0013907270571062046,0.9985713902915823,0.9999999999999999,0.017207211396759153,0.001390727057104814,0.9997039118759472,0.9999980658782527,0.16642154078728164,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.017467987724854167,0.017325996742065614,0.0011734018773004874,0.9985713902915823,0.9999999999999999,0.01735078424086342,0.001173401877299314,0.999698950286227,0.9999986231280343,0.08764135489114436,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.017467987724854167,0.017367735013687633,0.001135473281565055,0.9985713902915823,0.9999999999999999,0.01739258222549203,0.0011354732815639197,0.9996974980835295,0.9999987107004269,0.05585723002292608,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.017467987724854167,0.017391278970795346,0.0011011150479053934,0.9985713902915823,0.9999999999999999,0.017416159865845632,0.0011011150479042925,0.9996966773755273,0.9999987875456513,0.038161146460025636,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.017467987724854167,0.017372232973678618,0.0010507547003389217,0.9985713902915823,0.9999999999999999,0.01739708662050546,0.0010507547003378711,0.9996973413771186,0.9999988959145597,0.06113828943512839,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.017467987724854167,0.017413290306984568,0.0008629552752144229,0.9985713902915823,0.9999999999999999,0.017438202692631178,0.00086295527521356,0.9996959090868507,0.999999255308193,0.038704747850194544,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.017467987724854167,0.017416384807738067,0.0008252417642876094,0.9985713902915823,0.9999999999999999,0.017441301620543175,0.0008252417642867844,0.9996958009977812,0.9999993189760304,0.038931767340033556,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.017467987724854167,0.017521859888203935,0.0006587362997076219,0.9985713902915823,0.9999999999999999,0.017546927599307663,0.0006587362997069633,0.9996921053318246,0.9999995660664874,-0.10045291158642786,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.017467987724854167,0.01752575109300658,0.0006438860740287597,0.9985713902915823,0.9999999999999999,0.017550824371076284,0.0006438860740281159,0.9996919685638956,0.9999995854107236,-0.10793241615618758,0.00021666645646438337
0,label,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.017467987724854167,0.01754495252441,0.0006098294482179038,0.9985713902915823,0.9999999999999999,0.017570053273075766,0.000609829448217294,0.9996912932279812,0.9999996281080441,-0.143309328241685,0.00018763139434216087
0,label,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017467987724854167,0.9985713902915823,0.9999999999999999,0.9985713902915823,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998482383571149,484.8505348546102
0,label,response,1,0,0.008509888746080706,0.9629421772237152,0.9589305527560705,0.017467987724854167,0.919058065885829,0.9182898631730293,0.9985713902915823,0.9999999999999999,0.9203729195731756,0.9182898631721111,0.15291368891634893,0.15674372719534535,-0.9998195768494362,406.86451996483527
0,label,response,2,0,0.008509888746080706,0.813571012137465,0.8091055695762354,0.017467987724854167,0.8904102647093977,0.8891866335693414,0.9985713902915823,0.9999999999999999,0.8916841333182064,0.8891866335684523,0.20489940638855908,0.209347130683203,-0.9998082495676455,384.56461828061794
0,label,response,3,0,0.008509888746080706,0.5498574841775904,0.5468214671741567,0.017467987724854167,0.8487378927909095,0.8472465632169813,0.9985713902915823,0.9999999999999999,0.8499521426727723,0.8472465632161342,0.2775813551659633,0.2821732611184491,-0.9997893821214431,339.9906169736677
0,label,response,4,0,0.008509888746080706,0.1766908322926931,0.17697754484541167,0.017467987724854167,0.617115401165302,0.6137334488199757,0.9985713902915823,0.9999999999999999,0.6179982795065725,0.6137334488193621,0.6180781265269163,0.6233312538002915,-0.9996122807072377,173.7566803987998
0,label,response,5,0,0.008509888746080706,0.014644377105977976,0.02247707770720907,0.017467987724854167,0.035889946788701645,0.021665294160227482,0.9985713902915823,0.9999999999999999,0.03594129286859086,0.02166529416020582,0.9987082234669342,0.9995306150289518,-0.933902833262833,0.2531781169269685
0,label,response,6,1,0.008509888746080706,0.0006127113508471588,0.00886252166337694,0.017467987724854167,0.017468246776126867,0.0025053585254781172,0.9985713902915823,0.9999999999999999,0.017493237785441314,0.0025053585254756123,0.999693986631782,0.9999937231786589,-0.07181518916121511,0.003061371973507216
0,label,response,7,0,0.008509888746080706,0.000626942261683995,0.008691019911818369,0.017467987724854167,0.017414212053953843,0.0024862270677579565,0.9985713902915823,0.9999999999999999,0.017439125758301033,0.0024862270677554706,0.9996958768927862,0.9999938186749675,-0.04972217554511229,0.0029868835513339733
0,label,response,8,0,0.008509888746080706,0.000610232476820236,0.008727398307734521,0.017467987724854167,0.017389229887926363,0.0025040488576097294,0.9985713902915823,0.9999999999999999,0.017414107851448965,0.0025040488576072257,0.9996967488477381,0.9999937297393188,-0.04047657101305825,0.0029180618599187027
0,label,response,9,0,0.008509888746080706,0.0005965714321300581,0.008726888718468266,0.017467987724854167,0.017378306121121564,0.0024058773729844604,0.9985713902915823,0.9999999999999999,0.017403168456518372,0.002405877372982055,0.999697129727674,0.9999942117540662,-0.031848478082763795,0.0027403047257469025
0,label,response,10,0,0.008509888746080706,0.0006159290809528731,0.008883241677057936,0.017467987724854167,0.017334260110558053,0.002343880269569344,0.9985713902915823,0.9999999999999999,0.017359059431373353,0.0023438802695670002,0.999698663055658,0.999994506225282,-0.010334296315645301,0.002591453132045384
0,label,response,11,0,0.008509888746080706,0.00045976650906925275,0.008923876493939355,0.017467987724854167,0.017319193180892024,0.0022325198661153575,0.9985713902915823,0.9999999999999999,0.017343970946150866,0.0022325198661131253,0.9996991866718191,0.9999950158550475,0.002482808315241503,0.0024777298503516603
0,label,response,12,0,0.008509888746080706,0.0005544664602951203,0.008952747848507862,0.017467987724854167,0.017332169608084105,0.0022325100353235766,0.9985713902915823,0.9999999999999999,0.017356965938114616,0.0022325100353213444,0.9996987357334232,0.9999950158989422,-0.0033287797919607153,0.002370318036943519
0,label,response,13,0,0.008509888746080706,0.0006740289260579477,0.008964068184791263,0.017467987724854167,0.01735363199540823,0.00209116728039385,0.9985713902915823,0.9999999999999999,0.01737845903067942,0.0020911672803917594,0.999697989161719,0.9999956270194054,-0.005386275845799178,0.0020549998911583954
0,label,response,14,0,0.008509888746080706,0.0006695239077226408,0.009040146121713052,0.017467987724854167,0.017319213128240765,0.002078674982890669,0.9985713902915823,0.9999999999999999,0.017343990922037353,0.002078674982888591,0.9996991859788963,0.9999956791103155,0.011868583267294936,0.0019727348663540153
0,label,response,15,0,0.008509888746080706,0.0006972226690390344,0.009030323244585825,0.017467987724854167,0.017336664966743513,0.002060599807770922,0.9985713902915823,0.9999999999999999,0.017361467728074863,0.0020605998077688615,0.999698579438327,0.9999957539284322,0.0045427733231511195,0.0019624845474016384
0,label,response,16,0,0.008509888746080706,0.0007002303104532102,0.00903152465892391,0.017467987724854167,0.017390538337526837,0.0020045304247506644,0.9985713902915823,0.9999999999999999,0.017415418172987508,0.00200453042474866,0.9996967032098599,0.9999959818577763,-0.018909579901392446,0.001877509608473484
0,label,response,17,0,0.008509888746080706,0.0012356543055071498,0.00916154490684474,0.017467987724854167,0.017391774079089716,0.001885896919023651,0.9985713902915823,0.9999999999999999,0.017416655682468443,0.0018858969190217653,0.9996966601048384,0.9999964433928108,-0.01371711174216032,0.0017039486113051075
0,label,response,18,0,0.008509888746080706,0.0012030109314278138,0.009170868881757761,0.017467987724854167,0.017413943816440725,0.0017475168881189965,0.9985713902915823,0.9999999999999999,0.017438857137032963,0.0017475168881172492,0.9996958862617542,0.9999969461847258,-0.01920168876049309,0.0014793554086600788
0,label,response,19,0,0.008509888746080706,0.001201445999220128,0.00916528415052637,0.017467987724854167,0.01742713186363494,0.0017271542603890658,0.9985713902915823,0.9999999999999999,0.01745206405175375,0.001727154260387339,0.9996954254603335,0.9999970169381608,-0.025870856553915227,0.0014268127358179317
0,label,response,20,0,0.008509888746080706,0.0011635573627836041,0.009023585973236468,0.017467987724854167,0.017397676422611644,0.0017089149993404834,0.9985713902915823,0.9999999999999999,0.017422566470199102,0.0017089149993387747,0.9996964541775915,0.999997079609525,-0.007886345166199554,0.0013915331085897938
1,isotropic,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.39631152643397244,1.0916617877354409,0.9999999999999839,1.0916617877354409,0.9999999999999839,0.9999999999990838,0.999999999999,1.8323120798413584e-12,1.999955756559757e-12,-0.9319107143238877,1028.1348392062669
1,isotropic,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.39631152643397244,1.1104616349467724,1.0208409941526206,1.0916617877354409,0.9999999999999839,1.017221311052128,1.0208409941516163,-0.034739195658610056,-0.04211633534046033,-0.9342667867729021,803.6047557876221
1,isotropic,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.39631152643397244,1.0421271303757944,0.9622385762522601,1.0916617877354409,0.9999999999999839,0.9546245385547876,0.9622385762513134,0.08869199038905895,0.07409692237384535,-0.9248681628515895,667.6817155468303
1,isotropic,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.39631152643397244,0.783208115982133,0.6261522304600635,1.0916617877354409,0.9999999999999839,0.7174457554350362,0.6261522304594475,0.4852715880082502,0.607933384290659,-0.8650140215548165,167.91348445540453
1,isotropic,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.39631152643397244,0.7544846972703122,0.586150449181937,1.0916617877354409,0.9999999999999839,0.6911341092507552,0.5861504491813604,0.522333643030165,0.6564276509244895,-0.854461426576116,125.41070779275725
1,isotropic,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.39631152643397244,0.5880280586888013,0.34891739459043014,1.0916617877354409,0.9999999999999839,0.53865406419334,0.34891739459008686,0.7098517991279971,0.8782566517524656,-0.756574183552934,0.13562071072643697
1,isotropic,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.39631152643397244,0.3987060597797248,0.07544136429774093,1.0916617877354409,0.9999999999999839,0.3652285572864478,0.07544136429766671,0.8666081009424599,0.9943086005529067,-0.12625275889303222,0.005803766669311045
1,isotropic,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.39631152643397244,0.3857193880357213,0.05049183050159947,1.0916617877354409,0.9999999999999839,0.3533323162620814,0.050491830501549796,0.8751562742848725,0.9974505750526028,0.14720809056262932,0.0027066521440655454
1,isotropic,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.39631152643397244,0.3871706924691622,0.043218044982233986,1.0916617877354409,0.9999999999999839,0.3546617613793738,0.043218044982191464,0.8742150350152802,0.9981322005879173,0.15818912533850477,0.0018565065031831897
1,isotropic,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.39631152643397244,0.3878326947194764,0.0417858547703718,1.0916617877354409,0.9999999999999839,0.35526817836469926,0.041785854770330685,0.8737845214414283,0.9982539423411129,0.1512585843159854,0.0017958323124962917
1,isotropic,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.39631152643397244,0.3872337849997279,0.04091438785444941,1.0916617877354409,0.9999999999999839,0.3547195563221614,0.04091438785440916,0.8741740363626089,0.998326012866499,0.17164318216471908,0.0017116382773793267
1,isotropic,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.39631152643397244,0.3873997231274906,0.03630483201610358,1.0916617877354409,0.9999999999999839,0.35487156139335363,0.03630483201606786,0.8740661749142432,0.9986819591722851,0.20143791038010708,0.0013755808706222119
1,isotropic,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.39631152643397244,0.3923515483795887,0.029563623569618853,1.0916617877354409,0.9999999999999839,0.3594076047977543,0.029563623569589765,0.8708261736135412,0.9991259921614356,0.09694870111458166,0.0008780822518013823
