probe_kind,method,operator_kind,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,nominal_rank_mean,nominal_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std,selection_alpha_mean,selection_alpha_std,tau_rank_mean,tau_rank_std
isotropic,resp_best_rank,best_rank_control,4,0.2920209137706132,0.08505717071918849,0.29202091377061323,0.08505717071918853,1.045137223142905,0.03386050024546259,4.800146286193904e-16,1.0159835468883855e-16,0.9999999999999883,5.4461314991652965e-15,4.80014628618916e-16,1.015983546887393e-16,0.277715835176909,0.07184606358215774,1.0,0.0,0.9190025222528033,0.04107328915637421,5.169168203775669e-05,0.00015759807223284541,,,0.010451135401294463,0.008485950681648823,0.010451135401294344,0.008485950681648709,4.878922042647362e-16,1.1658471362008955e-16,6.0,0.0,2.267890845291371e-28,2.0165145648207848e-28,,,,
isotropic,resp_euclidean,galerkin_control,4,0.2920209137706132,0.08505717071918849,0.31925547771428187,0.07629398826784281,1.045137223142905,0.03386050024546259,0.11375293348850415,0.07163045207700977,0.9999999999999883,5.4461314991652965e-15,0.1137529334883916,0.07163045207693856,0.30431964757913094,0.06571269378537033,0.9832120788742256,0.021210022350400384,0.9041509335039162,0.03720065202168486,-0.2951941703788215,0.3022861658101136,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011360959491057216,0.0076914163793411,0.001685428093756249,0.001031936169346106,6.0,0.0,0.014051317658137595,0.01570937816579479,,,,
isotropic,resp_poly_y,galerkin_control,4,0.2920209137706132,0.08505717071918849,0.9007954473234221,0.1117603663069556,1.045137223142905,0.03386050024546259,0.8371306285384159,0.15712055320546844,0.9999999999999883,5.4461314991652965e-15,0.8371306285375884,0.1571205532053121,0.8642317468952534,0.12478845978941594,0.28069715958460484,0.2493074762348417,0.24142436788591762,0.20867217897017046,-0.9348223056214989,0.05476692822786881,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
isotropic,resp_random,galerkin_control,4,0.2920209137706132,0.08505717071918849,4.92222648892817,1.8829894944184955,1.045137223142905,0.03386050024546259,4.935495740590219,1.8761883213051425,0.9999999999999883,5.4461314991652965e-15,4.935495740585335,1.8761883213032609,4.707339630003668,1.793779182124053,-25.999180168082038,20.215214173718437,-23.5722792078693,18.45753677261025,-0.9977357481517901,0.0016365186409703315,6.0,0.0,0.010451135401294463,0.008485950681648823,0.19329141087065999,0.16372429553837942,0.19589177074729586,0.16713510892288008,6.0,0.0,42.33889653363543,48.187191402539625,,,,
isotropic,resp_shuffled_Kt,galerkin_control,4,0.2920209137706132,0.08505717071918849,188.8329025933197,115.5798383975252,1.045137223142905,0.03386050024546259,188.75948099366119,115.62353043153726,0.9999999999999883,5.4461314991652965e-15,188.7594809934746,115.62353043142315,179.5904479706378,108.25729472599404,-45655.742256995574,43254.08435742179,-41041.46039833741,38419.68196412943,-0.999997727770945,2.06183066471655e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,6.008815364554195,3.786299834434169,6.0119021660543535,3.792089065413913,6.0,0.0,48618.30885102216,45190.653050776324,,,,
isotropic,resp_shuffled_labels,galerkin_control,4,0.2920209137706132,0.08505717071918849,0.31194341064919645,0.08459490614795077,1.045137223142905,0.03386050024546259,0.14396553186004107,0.02679015079574363,0.9999999999999883,5.4461314991652965e-15,0.1439655318598987,0.02679015079571668,0.296854582777811,0.07118518818137838,0.9787356415015536,0.0075455132618242994,0.9080768584214981,0.04253473863338832,-0.3482579197801676,0.17394095975603333,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01241154524063666,0.007349414719138141,0.002995824043980049,0.0017295971508789582,6.0,0.0,0.019273631812361476,0.004220030552713026,,,,
label,raw,galerkin_main,4,0.012852174472754262,0.005524170160038262,0.012520247624768898,0.005752509262349552,1.0018578004164462,0.005031909361307405,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.012486958260760763,0.00571026396863085,0.9999957429396918,2.264965561668731e-06,0.9998196205374504,0.00014275435591161093,0.04547719501874252,0.18491406312194852,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694,0.05,0.0,11.0,3.7416573867739413
label,raw_actLR,activation_low_rank,4,0.012852174472754262,0.005524170160038262,0.006438953519701627,0.0021184797511698715,1.0018578004164462,0.005031909361307405,0.010585470206086252,0.004907830705567961,0.9999999999999998,1.4332917616497527e-16,0.010585470206075668,0.004907830705563054,0.006423431407425435,0.0021002656638000805,0.9998698827188405,0.00010381236883577205,0.9999554311920602,2.6918488096568448e-05,0.07783307996510258,0.0548274768290432,6.0,0.0,0.010451135401294463,0.008485950681648823,0.012499639176138758,0.007539543229907706,0.007679687422080708,0.003779042662723494,6.0,0.0,0.12640833758437864,0.08630527556547311,,,,
label,raw_best_rank,best_rank_control,4,0.012852174472754262,0.005524170160038262,0.012852174472756417,0.005524170160034664,1.0018578004164462,0.005031909361307405,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012818667963649555,0.005484183866253788,1.0,0.0,0.9998131245471286,0.00014016818020384678,-0.08789610330081728,0.21081247286197943,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,raw_euclidean,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.012580227217982548,0.005794938102136812,1.0018578004164462,0.005031909361307405,0.002181707340279221,0.0006135594126289654,0.9999999999999998,1.4332917616497527e-16,0.00218170734027704,0.0006135594126283519,0.012546537248036059,0.005751201089773626,0.9999949578117168,2.5331012987060043e-06,0.9998177771676025,0.00014458145153727577,0.009507001391638327,0.20970490816568083,6.0,0.0,0.010451135401294463,0.008485950681648823,0.015078060143265782,0.013657514206347986,0.006433390800823826,0.003977940013921658,6.0,0.0,0.0054385662038735245,0.0027158944648233967,,,,
label,raw_poly_y,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.7978973943273581,0.170333046754009,1.0018578004164462,0.005031909361307405,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.796905845111945,0.172351645949525,0.34371586482428285,0.2590684222241852,0.34266225663028393,0.25880873505863966,-0.9998211723600031,0.00018885355306047632,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,raw_random,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.17428751935617032,0.025074706366736466,1.0018578004164462,0.005031909361307405,0.17290700178778304,0.024231028945596655,0.9999999999999998,1.4332917616497527e-16,0.17290700178761015,0.024231028945572424,0.17391091980062356,0.024484443689863095,0.9696628116599985,0.008380072601025511,0.9693053759869995,0.008526485073398078,-0.9967326928126362,0.0028053371857823333,6.0,0.0,0.010451135401294463,0.008485950681648823,0.1814249097563172,0.1496484999024782,0.1783485003859198,0.1589374604741762,6.0,0.0,40.622571331076124,35.97342155683289,,,,
label,raw_shuffled_Kt,galerkin_control,4,0.012852174472754262,0.005524170160038262,4.817630620183222,2.205368220810376,1.0018578004164462,0.005031909361307405,4.813493664966779,2.204389602135058,0.9999999999999998,1.4332917616497527e-16,4.813493664961966,2.2043896021328537,4.8099000962710665,2.205970628684442,-25.814221401122555,16.855826672484408,-25.784868747072245,16.91124620028897,-0.9999946196503239,5.366859827306568e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.209008170336603,1.830626686090703,5.211365081014334,1.830326724096731,6.0,0.0,39675.172290599374,41887.95075387114,,,,
label,raw_shuffled_labels,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.022615932061936923,0.011471519419366617,1.0018578004164462,0.005031909361307405,0.014796623824946129,0.0079171145760158,0.9999999999999998,1.4332917616497527e-16,0.014796623824931333,0.007917114576007883,0.02258061127953794,0.01148757317681697,0.9997340493959762,0.00025484587700130265,0.9993911427411228,0.0005536940745026371,-0.7666993795672324,0.20979457153739237,6.0,0.0,0.010451135401294463,0.008485950681648823,0.02157890015957612,0.006863777044850161,0.013765373537856226,0.002614408538796544,6.0,0.0,0.33573016516392346,0.3563371593158109,,,,
label,resp,galerkin_main,4,0.012852174472754262,0.005524170160038262,0.012804609908686634,0.005592532500828336,1.0018578004164462,0.005031909361307405,0.002324631740971962,0.0002453148206922622,0.9999999999999998,1.4332917616497527e-16,0.0023246317409696374,0.00024531482069201684,0.012771257288305396,0.0055523263342106164,0.9999945509527479,1.0902492163294547e-06,0.9998137737414846,0.00014172094447144137,-0.08885998897952861,0.09373352050773062,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011363823376550983,0.007542535026082034,0.0018185308325475791,0.0017068546672920654,6.0,0.0,0.006982115811548888,0.00578583247603903,0.05,0.0,20.0,0.0
label,resp_actLR,activation_low_rank,4,0.012852174472754262,0.005524170160038262,0.007102207464667536,0.0018907803688612763,1.0018578004164462,0.005031909361307405,0.010504397341286494,0.004672704748502899,0.9999999999999998,1.4332917616497527e-16,0.01050439734127599,0.0046727047484982276,0.007085916507998729,0.001874059073143462,0.9998732820092466,9.855502481466262e-05,0.9999471557141845,2.585101494652254e-05,-0.004583295147103993,0.14193073089783284,6.0,0.0,0.010451135401294463,0.008485950681648823,0.008332420533034932,0.004199056096731364,0.009877913637894377,0.0028184962053871545,6.0,0.0,0.12447657576555594,0.0748255130596435,,,,
label,resp_best_rank,best_rank_control,4,0.012852174472754262,0.005524170160038262,0.012852174472756417,0.005524170160034664,1.0018578004164462,0.005031909361307405,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012818667963649555,0.005484183866253788,1.0,0.0,0.9998131245471286,0.00014016818020384678,-0.08789610330081728,0.21081247286197943,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,resp_euclidean,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.013013709230645223,0.005445747739155079,1.0018578004164462,0.005031909361307405,0.003036278844316885,0.0005986357886477915,0.9999999999999998,1.4332917616497527e-16,0.003036278844313849,0.0005986357886471925,0.012980629558504354,0.005406355914311806,0.9999905122371741,3.4572717251292138e-06,0.9998095817430608,0.00014035655229907497,-0.18360254930122102,0.1569885765591693,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011360959491057216,0.0076914163793411,0.001685428093756249,0.001031936169346106,6.0,0.0,0.014051317658137595,0.01570937816579479,,,,
label,resp_poly_y,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.7978973943273581,0.170333046754009,1.0018578004164462,0.005031909361307405,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.796905845111945,0.172351645949525,0.34371586482428285,0.2590684222241852,0.34266225663028393,0.25880873505863966,-0.9998211723600031,0.00018885355306047632,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,resp_random,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.1675676524720658,0.025662934887153974,1.0018578004164462,0.005031909361307405,0.16644334596180851,0.02605997515400405,0.9999999999999998,1.4332917616497527e-16,0.1664433459616421,0.026059975153978,0.16716783115150005,0.024730130250824277,0.9717872708563235,0.008917527336034934,0.9715962317214365,0.008610941943872111,-0.9966347648372997,0.002866085925984839,6.0,0.0,0.010451135401294463,0.008485950681648823,0.11342244594991382,0.05819608584248253,0.11574882739301237,0.0598718454472218,6.0,0.0,33.29536506711884,21.879761160417797,,,,
label,resp_shuffled_Kt,galerkin_control,4,0.012852174472754262,0.005524170160038262,4.919983467218424,2.1839833027010624,1.0018578004164462,0.005031909361307405,4.91585761950943,2.1833560482985113,0.9999999999999998,1.4332917616497527e-16,4.915857619504515,2.183356048296328,4.911879583189736,2.183925951612524,-26.74093886046472,16.92185339745437,-26.70371046135118,16.95845076751973,-0.9999951411382082,4.501583566331382e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.351116789498572,2.0004051060726757,5.353413366704788,2.0014100600903126,6.0,0.0,42424.9569862484,46022.301223390416,,,,
label,resp_shuffled_labels,galerkin_control,4,0.012852174472754262,0.005524170160038262,0.013208859689855662,0.00582074610704414,1.0018578004164462,0.005031909361307405,0.004402658912653966,0.001508236613816985,0.9999999999999998,1.4332917616497527e-16,0.004402658912649564,0.001508236613815477,0.013174638951319132,0.005781824135849128,0.9999789105112364,1.3983510838145215e-05,0.9998013567707489,0.00015192372336281587,-0.24806973611184363,0.03950682386509562,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01241154524063666,0.007349414719138141,0.002995824043980049,0.0017295971508789582,6.0,0.0,0.019273631812361476,0.004220030552713026,,,,
