episode,lambda,basis,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
1,0.25,matched_response,actLR,6,0.022689503301952747,0.02150869528227165,0.003456651294641731,0.028697091156282807,0.022719362653251404,0.0246798294257647,1.0053950648222074,0.9999999999999994,0.022597447956686025,0.024679829425740037,0.9994893553458448,0.9993909060195164,-0.2690699129165779,0.2934943088732747
1,0.5,matched_response,galerkin,9,0.022689503301952747,0.001632635752933264,0.021773838590750178,0.044451621543454826,0.05892836746932444,0.026394465927310706,1.0036984099590907,0.9999999999999992,0.05871122927420754,0.02639446592728433,0.9965529915571114,0.9993033321684134,-0.705059128923688,0.03864854831160196
1,0.5,matched_response,actLR,9,0.022689503301952747,0.03443294681409112,0.012562598843675724,0.044451621543454826,0.04505073217985308,0.03901832440036574,1.0036984099590907,0.9999999999999992,0.04488473004719057,0.03901832440032675,0.9979853610085908,0.9984775703609908,-0.44830122612909884,0.36631297810064534
1,0.75,matched_response,galerkin,20,0.022689503301952747,0.014850611684218074,0.02152435293659432,0.07355256672979091,0.11792862179381729,0.0818812605595498,1.0018448758007097,0.9999999999999984,0.11771145877194497,0.08188126055946804,0.9861440124737807,0.9932954591691925,-0.7871527324042669,0.2431910002799455
1,0.75,matched_response,actLR,20,0.022689503301952747,0.08160928251612443,0.060157031883489406,0.07355256672979091,0.08070356268606756,0.08065438330716491,1.0018448758007097,0.9999999999999984,0.08055494881029947,0.08065438330708438,0.99351090022217,0.9934948704533539,-0.584429420908884,2.4494686565393087
1,0.9,matched_response,galerkin,20,0.022689503301952747,0.016446142174953667,0.022097869827114817,0.1221866694960481,0.2333110413346031,0.16924556935221977,1.0023829177806154,0.9999999999999966,0.23275640196557448,0.1692455693520511,0.94582445734404,0.9713559372547,-0.8629265850099729,0.46171483107141936
1,0.9,matched_response,actLR,20,0.022689503301952747,0.19919732814951027,0.17684789807703066,0.1221866694960481,0.16778661600275982,0.16120456972806366,1.0023829177806154,0.9999999999999966,0.16738774476932447,0.161204569727903,0.9719813429010394,0.9740130866988417,-0.7248174393809764,12.391418819148635
1,1.0,matched_response,galerkin,20,0.022689503301952747,0.06435443123471371,0.08679072537235272,0.39254468666326353,2.0309710924242315,1.844640563413975,1.0508839414888178,0.9999999999999689,1.9326311995451781,1.8446405634121876,-2.735063353455434,-2.402698808185633,-0.9840684532543006,3.7648592929357427
1,1.0,matched_response,actLR,20,0.022689503301952747,0.9489886187033142,0.9263193556476235,0.39254468666326353,0.7454522839608374,0.7530514111156499,1.0508839414888178,0.9999999999999689,0.7093573843216445,0.7530514111149201,0.49681210130835474,0.43291357221782756,-0.8628041580133733,781.6901095926357
2,0.0,matched_response,galerkin,6,0.0031262663796780736,0.007718536887520749,0.00986178634469412,0.007110893823648845,0.007591512728720658,0.0028592558919880704,0.9979481989398239,0.9999999999999999,0.0076071210277025795,0.0028592558919852116,0.9999421317096698,0.9999918246557441,-0.3510905827141953,0.018904969686724768
2,0.0,matched_response,actLR,6,0.0031262663796780736,0.00922134590838488,0.007569815529688209,0.007110893823648845,0.004275902149840915,0.00672152504117747,0.9979481989398239,0.9999999999999999,0.004284693488478821,0.00672152504117075,0.9999816414017098,0.9999548211011209,-0.22437657119202625,0.13568394645958176
2,0.1,matched_response,galerkin,6,0.0031262663796780736,0.007834071082922556,0.009828166793757209,0.008097423188756036,0.009326318225091163,0.004348530951039598,0.9981844850135367,0.9999999999999999,0.009343281091926952,0.00434853095103525,0.9999127030984373,0.9999810902785679,-0.49711369536994615,0.020856915712169202
2,0.1,matched_response,actLR,6,0.0031262663796780736,0.00807228361299911,0.006358698162973353,0.008097423188756036,0.0066569260593611,0.007540991198061321,0.9981844850135367,0.9999999999999999,0.006669033790145671,0.007540991198053781,0.9999555239883059,0.9999431334517509,-0.35471192854451317,0.12632205120099335
2,0.25,matched_response,galerkin,6,0.0031262663796780736,0.0079477617932845,0.00975273969010369,0.00970998031176048,0.012291948514762969,0.007010654779272637,0.9983581088664378,0.9999999999999999,0.012312163747242219,0.007010654779265627,0.9998484106238611,0.9999508507195659,-0.6147841227118572,0.02363656648566636
2,0.25,matched_response,actLR,6,0.0031262663796780736,0.007400707841438415,0.005737123697169281,0.00970998031176048,0.009874130642105978,0.00942271028929135,0.9983581088664378,0.9999999999999999,0.00989036955217145,0.009422710289281929,0.9999021805901215,0.9999112125308043,-0.4944171703205191,0.1384301377539912
2,0.5,matched_response,galerkin,6,0.0031262663796780736,0.008324153850744892,0.009614586194922706,0.013307592789225664,0.020907829256935954,0.014549930412515476,0.9985771840750319,0.9999999999999999,0.020937619635563422,0.014549930412500928,0.9995616160839965,0.9997882995249914,-0.7753685136706855,0.03323435823593612
2,0.5,matched_response,actLR,6,0.0031262663796780736,0.00665947784447734,0.005769404738527661,0.013307592789225664,0.018140794522678187,0.015485642941863512,0.9985771840750319,0.9999999999999999,0.018166642310642803,0.015485642941848028,0.9996699731071572,0.9997601948626776,-0.6973496617603986,0.23533992471519824
2,0.75,matched_response,galerkin,10,0.0031262663796780736,0.01277024794295017,0.013796067100332895,0.020234690297597058,0.03825625203268656,0.027733289779844794,0.9992184693240829,0.9999999999999998,0.03828617385197709,0.027733289779817063,0.9985341688917762,0.9992308646379887,-0.8592281253846651,0.04829581677416946
2,0.75,matched_response,actLR,10,0.0031262663796780736,0.017083571793898786,0.016136724337335893,0.020234690297597058,0.033945029546870724,0.02752878466163208,0.9992184693240829,0.9999999999999998,0.03397157937823019,0.027528784661604553,0.9988459317945486,0.999242166015055,-0.8029491035339285,0.8177395754031601
2,0.9,matched_response,galerkin,20,0.0031262663796780736,0.005139263162548392,0.00678485172258523,0.03298113979777619,0.05155374643595785,0.03466863292379824,0.9999882731202285,0.9999999999999994,0.05155435100758226,0.03466863292376359,0.997342148892187,0.9987980858911973,-0.7754575442941131,0.05284382704902689
2,0.9,matched_response,actLR,20,0.0031262663796780736,0.01918023134557523,0.018870069417965363,0.03298113979777619,0.04105230024394913,0.04041235574151956,0.9999882731202285,0.9999999999999994,0.04105278166494295,0.04041235574147917,0.9983146691175705,0.9983668415034241,-0.6722926946123743,1.3271231620094122
2,1.0,matched_response,galerkin,20,0.0031262663796780736,0.025984603153264004,0.027657877420479707,0.1889547619601854,2.552547013799954,2.4759673768534958,1.0190619506527114,0.9999999999999843,2.504800627834782,2.4759673768510586,-5.274026185201517,-5.130414451230712,-0.9976392917684224,5.643280227092474
2,1.0,matched_response,actLR,20,0.0031262663796780736,0.5331049579398455,0.5316708221243978,0.1889547619601854,0.7107356697217947,0.690939039965555,1.0190619506527114,0.9999999999999843,0.6974410822284842,0.6909390399648748,0.5135759368199607,0.5226032430524171,-0.9640462312420085,1644.7954422426023
3,0.0,matched_response,galerkin,6,0.007478883177466325,0.0013439523013480275,0.006586127681087818,0.008497231597995805,0.00832042468174287,0.0021856410928435565,1.0015561760546932,0.9999999999999997,0.008307496754211217,0.0021856410928413716,0.9999309854976788,0.9999952229730132,-0.049587660513484316,0.003831886258483788
3,0.0,matched_response,actLR,6,0.007478883177466325,0.007592019065242551,0.013197027811344107,0.008497231597995805,0.005514096148187114,0.006834593695400308,1.0015561760546932,0.9999999999999997,0.00550552857644252,0.006834593695393475,0.999969689155094,0.9999532883290189,-0.0651953426390971,0.03769047905523849
3,0.1,matched_response,galerkin,6,0.007478883177466325,0.0013359046016365778,0.008751858904815212,0.011879360132985442,0.01169548210624988,0.0038096487958994853,1.0017886287638302,0.9999999999999996,0.011674600579834883,0.003809648795895677,0.9998637037013013,0.9999854865760519,-0.11422257084715914,0.0059807319494935346
3,0.1,matched_response,actLR,6,0.007478883177466325,0.00796195939697614,0.01393392565956713,0.011879360132985442,0.007606535923123788,0.00979695465977105,1.0017886287638302,0.9999999999999996,0.007592954945498209,0.009796954659761256,0.9999423470351957,0.9999040196793946,-0.08534863581961974,0.03699242764228199
3,0.25,matched_response,galerkin,6,0.007478883177466325,0.0031610388505871195,0.010553267009489503,0.015919733359392983,0.01694441576718136,0.007313131642043359,1.0021102783462796,0.9999999999999994,0.01690873363271632,0.00731313164203605,0.9997140947269378,0.9999465181055862,-0.3516764873238015,0.010248576506882687
3,0.25,matched_response,actLR,6,0.007478883177466325,0.007367738298059693,0.01320587979312113,0.015919733359392983,0.01242868038819813,0.013450366726981067,1.0021102783462796,0.9999999999999994,0.012402507644863203,0.013450366726967625,0.9998461778041191,0.9998190876349101,-0.24509899952463526,0.04323138760586481
3,0.5,matched_response,galerkin,6,0.007478883177466325,0.006583059157494126,0.013959194745872233,0.02446984300682691,0.03352813359172531,0.02170449381511636,1.002357167085593,0.9999999999999992,0.03344928803090887,0.021704493815094674,0.9988811451302253,0.9995289149482305,-0.6846449667898427,0.027618834709057433
3,0.5,matched_response,actLR,6,0.007478883177466325,0.007534056958926877,0.011737871548318382,0.02446984300682691,0.028795313198763384,0.026049791784932195,1.002357167085593,0.9999999999999992,0.028727597451573637,0.026049791784906167,0.9991747251446603,0.999321408347963,-0.6059019204101684,0.09691220142619549
3,0.75,matched_response,galerkin,19,0.007478883177466325,0.003864353264294844,0.010498246241393496,0.039804308626389874,0.05320025563347776,0.032613170518531784,1.0021449162914207,0.9999999999999984,0.053086389771151814,0.03261317051849922,0.9971818352210653,0.9989363811087313,-0.6655517268173581,0.036720893865488324
3,0.75,matched_response,actLR,19,0.007478883177466325,0.05638561515780493,0.050889874862993685,0.039804308626389874,0.036903380114985423,0.04544129084128129,1.0021449162914207,0.9999999999999984,0.03682439487046922,0.045441290841235916,0.9986439639424237,0.9979350890866822,-0.5493310543557768,0.4113890883606741
3,0.9,matched_response,galerkin,20,0.007478883177466325,0.019383077149371347,0.019768952965584192,0.06609094095035775,0.16539219666392865,0.1377664681257318,1.0034069752564385,0.9999999999999964,0.1648306228103456,0.1377664681255945,0.9728308657839536,0.9810204002601995,-0.9208963641374975,0.23546700687239183
3,0.9,matched_response,actLR,20,0.007478883177466325,0.01796397742964539,0.020076790830865745,0.06609094095035775,0.13504973732598416,0.12874087877059676,1.0034069752564385,0.9999999999999964,0.13459118847697385,0.12874087877046847,0.9818852119843557,0.9834257861334076,-0.8755289957293683,4.894371882782937
3,1.0,matched_response,galerkin,20,0.007478883177466325,0.03212490405845141,0.03721023855747346,0.22300414520566408,1.54199486129722,1.4205846024204745,0.9942452910065355,0.9999999999999618,1.5509199543048509,1.420584602419108,-1.4053527046609608,-1.0180606126302552,-0.992013272719989,2.0105317844384305
3,1.0,matched_response,actLR,20,0.007478883177466325,0.1667910704173354,0.16692717068087956,0.22300414520566408,0.6265294239213592,0.6225169647200912,0.9942452910065355,0.9999999999999618,0.6301557870960143,0.6225169647194925,0.6029036839894027,0.6124726286364301,-0.9362672597169234,476.0579010085586
