episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.017643899909426657,0.017278913845424737,0.001526064298616155,0.998580648353852,0.9999999999999999,0.017303473559087602,0.001526064298614629,0.99970058980279,0.9999976711277565,0.19753447918730296,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.017643899909426657,0.017364434070889813,0.0013907270571062046,0.998580648353852,0.9999999999999999,0.017389115340355817,0.001390727057104814,0.9996976186676798,0.9999980658782527,0.16252123194945156,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.017643899909426657,0.017505532393871613,0.0011734018773004874,0.998580648353852,0.9999999999999999,0.017530414216129404,0.001173401877299314,0.9996926845774109,0.9999986231280343,0.08487083111918019,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.017643899909426657,0.017548262773476108,0.001135473281565055,0.998580648353852,0.9999999999999999,0.017573205331373718,0.0011354732815639197,0.9996911824543814,0.9999987107004269,0.05210331913089607,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.017643899909426657,0.017570223312675954,0.0011011150479053934,0.998580648353852,0.9999999999999999,0.01759519708460469,0.0011011150479042925,0.999690409039554,0.9999987875456513,0.03571649431616296,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.017643899909426657,0.017553244806785467,0.0010507547003389217,0.998580648353852,0.9999999999999999,0.017578194445991117,0.0010507547003378711,0.9996910070800189,0.9999988959145597,0.05656847344493955,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.017643899909426657,0.017590678216472377,0.0008629552752144229,0.998580648353852,0.9999999999999999,0.017615681062368653,0.00086295527521356,0.9996896877807089,0.999999255308193,0.03723828829991645,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.017643899909426657,0.01759701049786114,0.0008252417642876094,0.998580648353852,0.9999999999999999,0.01762202234426631,0.0008252417642867844,0.9996894643284981,0.9999993189760304,0.033446349140968716,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.017643899909426657,0.01770210182980956,0.0006587362997076219,0.998580648353852,0.9999999999999999,0.01772726304978324,0.0006587362997069633,0.9996857441447637,0.9999995660664874,-0.1068148121015406,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.017643899909426657,0.017705256526044263,0.0006438860740287597,0.998580648353852,0.9999999999999999,0.01773042223000559,0.0006438860740281159,0.9996856321275457,0.9999995854107236,-0.11330946568335172,0.00021666645646438337
0,label,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.017643899909426657,0.017722799197276613,0.0006098294482179038,0.998580648353852,0.9999999999999999,0.017747989835848195,0.000609829448217294,0.9996850088567867,0.9999996281080441,-0.14629593908969055,0.00018763139434216087
0,label,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017643899909426657,0.998580648353852,0.9999999999999999,0.998580648353852,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998451338680413,484.8505348546102
0,label,response,1,0,0.008509888746080706,0.9629323761645345,0.9589213301204228,0.017643899909426657,0.9191186974286474,0.9182796480653956,0.998580648353852,0.9999999999999999,0.920425104314692,0.9182796480644775,0.15281762734728832,0.15676248795057934,-0.9998159951076373,406.8551780130725
0,label,response,2,0,0.008509888746080706,0.8139855469005043,0.8095213877224808,0.017643899909426657,0.8904972560435638,0.8892299470927524,0.998580648353852,0.9999999999999999,0.8917629812981515,0.8892299470918633,0.2047587851862328,0.209270101195002,-0.9998044462577488,384.60021226449476
0,label,response,3,0,0.008509888746080706,0.5506382248491513,0.5476064170349442,0.017643899909426657,0.8489878979920695,0.8474692735772476,0.998580648353852,0.9999999999999999,0.8501946231291039,0.8474692735764002,0.27716910280236107,0.28179583034388855,-0.9997852642240184,340.1364597071716
0,label,response,4,0,0.008509888746080706,0.17599084159991965,0.1762863660025069,0.017643899909426657,0.6173964572380444,0.6140705391075063,0.998580648353852,0.9999999999999999,0.6182740054648532,0.6140705391068924,0.6177372541664466,0.6229173730009706,-0.9996040283651392,173.8944004371513
0,label,response,5,0,0.008509888746080706,0.014641792481748154,0.022479450867788936,0.017643899909426657,0.03600872865407153,0.021664757537423016,0.998580648353852,0.9999999999999999,0.036059910347146645,0.021664757537401352,0.9986996828657557,0.9995306382808457,-0.9323452508540891,0.2531765205808507
0,label,response,6,1,0.008509888746080706,0.0005772633453322393,0.008860509261672353,0.017643899909426657,0.01765419048042277,0.0024959614351637983,0.998580648353852,0.9999999999999999,0.017679283600686446,0.0024959614351613025,0.9996874429313665,0.9999937701765141,-0.0748120264490121,0.003052324249729017
0,label,response,7,0,0.008509888746080706,0.0005849098483316696,0.008690548418715844,0.017643899909426657,0.017602366852089244,0.0024755409105027314,0.998580648353852,0.9999999999999999,0.01762738631185063,0.0024755409105002564,0.9996892752518127,0.9999938716972004,-0.053521250531776594,0.0029786809879249207
0,label,response,8,0,0.008509888746080706,0.0005704590068787613,0.008724484137342803,0.017643899909426657,0.017576276544134798,0.0024937581953547575,0.998580648353852,0.9999999999999999,0.01760125891993949,0.0024937581953522643,0.9996901956844333,0.9999937811700631,-0.0437718111382433,0.002912233380984401
0,label,response,9,0,0.008509888746080706,0.000555415925091956,0.008724061308045797,0.017643899909426657,0.01756433878819709,0.002400863240419848,0.998580648353852,0.9999999999999999,0.017589304196044757,0.0024008632404174477,0.999690616377899,0.9999942358557008,-0.03513122112416061,0.0027480171219558033
0,label,response,10,0,0.008509888746080706,0.0006012571145435624,0.00892006272076623,0.017643899909426657,0.017513683998145638,0.0023420105134108887,0.998580648353852,0.9999999999999999,0.017538577406841595,0.002342010513408547,0.9996923983025442,0.9999945149867551,-0.01105555363663362,0.0026016087317526746
0,label,response,11,0,0.008509888746080706,0.0004504081531021262,0.008926185672651002,0.017643899909426657,0.017508807056226074,0.002229217859537499,0.998580648353852,0.9999999999999999,0.017533693532987643,0.0022292178595352697,0.9996925695910913,0.9999950305877348,-0.00282510174129936,0.002483872244395082
0,label,response,12,0,0.008509888746080706,0.0005288507972466624,0.008952350329391814,0.017643899909426657,0.017516036487448327,0.002233954089337933,0.998580648353852,0.9999999999999999,0.01754093323989981,0.0022339540893356997,0.9996923156610734,0.9999950094491268,-0.006323547394984054,0.0023979370915236295
0,label,response,13,0,0.008509888746080706,0.0006576093495144883,0.008962914156664928,0.017643899909426657,0.01753948511302116,0.0020936167809102813,0.998580648353852,0.9999999999999999,0.017564415194623713,0.002093616780908188,0.9996914913188709,0.9999956167687747,-0.009661583389313055,0.002062449931759703
0,label,response,14,0,0.008509888746080706,0.0006585840848272949,0.009047409986057424,0.017643899909426657,0.017500938589087602,0.0020799348765347335,0.998580648353852,0.9999999999999999,0.01752581388185337,0.002079934876532654,0.9996928458477786,0.9999956738709094,0.00959076701084329,0.001976822512822221
0,label,response,15,0,0.008509888746080706,0.0006855531198466813,0.009040105659964102,0.017643899909426657,0.017520356891969117,0.0020593513254356524,0.998580648353852,0.9999999999999999,0.017545259785309946,0.0020593513254335933,0.999692163859066,0.9999957590721185,0.0014324955202290055,0.001964358468886013
0,label,response,16,0,0.008509888746080706,0.0006746210387988409,0.009035272675005028,0.017643899909426657,0.017565176992420856,0.0020137313124489555,0.998580648353852,0.9999999999999999,0.017590143591666076,0.002013731312446942,0.9996905868484246,0.9999959448862012,-0.018141029609154126,0.0018844455098461406
0,label,response,17,0,0.008509888746080706,0.0012336789822311829,0.009161829313094656,0.017643899909426657,0.017571439502681644,0.0018762670552413543,0.998580648353852,0.9999999999999999,0.017596415003265236,0.0018762670552394782,0.9996903661790328,0.9999964796219374,-0.014690598380099543,0.001691053626732328
0,label,response,18,0,0.008509888746080706,0.0012009150149278698,0.009171036010903471,0.017643899909426657,0.017586168390029362,0.0017529725430814225,0.998580648353852,0.9999999999999999,0.01761116482579783,0.0017529725430796698,0.9996898468734786,0.9999969270872632,-0.016851968910376915,0.0014818260599095486
0,label,response,19,0,0.008509888746080706,0.0011966636024414014,0.009148446349110764,0.017643899909426657,0.01760159865626328,0.001725125108477395,0.998580648353852,0.9999999999999999,0.01762661702413488,0.00172512510847567,0.9996893023722845,0.9999970239433601,-0.02445463278069827,0.001418973704219883
0,label,response,20,0,0.008509888746080706,0.001155260764942719,0.0089991288571108,0.017643899909426657,0.017575321205763668,0.0017103019606090136,0.998580648353852,0.9999999999999999,0.01760030222367995,0.0017103019606073036,0.9996902293616351,0.9999970748672036,-0.008480695716470152,0.0013894704288517155
1,isotropic,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.39485197287661394,1.0911698940266306,0.9999999999999839,1.0911698940266306,0.9999999999999839,0.9999999999990835,0.999999999999,1.8329782136561334e-12,1.999955756559757e-12,-0.9323679420978487,1028.1348392062669
1,isotropic,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.39485197287661394,1.1116819230521473,1.0208409941526206,1.0911698940266306,0.9999999999999839,1.0187981991959147,1.0208409941516163,-0.037949770684838846,-0.04211633534046033,-0.9349447311398094,803.6047557876221
1,isotropic,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.39485197287661394,1.043185223535348,0.9622385762522601,1.0911698940266306,0.9999999999999839,0.9560245652350563,0.9622385762513134,0.08601703066712163,0.07409692237384535,-0.9256043271787091,667.6817155468303
1,isotropic,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.39485197287661394,0.7847141747380587,0.6261522304600635,1.0911698940266306,0.9999999999999839,0.7191494001374896,0.6261522304594475,0.4828241402818888,0.607933384290659,-0.8669318723414776,167.91348445540453
1,isotropic,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.39485197287661394,0.7558496064659671,0.586150449181937,1.0911698940266306,0.9999999999999839,0.6926965366282617,0.5861504491813604,0.5201715081432112,0.6564276509244895,-0.8565481430867309,125.41070779275725
1,isotropic,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.39485197287661394,0.5894911233540855,0.34891739459043014,1.0911698940266306,0.9999999999999839,0.5402377087019946,0.34891739459008686,0.7081432180964189,0.8782566517524656,-0.7616914752429802,0.13562071072643697
1,isotropic,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.39485197287661394,0.3970560315894811,0.07544136429774093,1.0911698940266306,0.9999999999999839,0.3638810360904503,0.07544136429766671,0.8675905915737404,0.9943086005529067,-0.12413533716169528,0.005803766669311045
1,isotropic,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.39485197287661394,0.384190032903267,0.05049183050159947,1.0911698940266306,0.9999999999999839,0.3520900228333632,0.050491830501549796,0.8760326158212017,0.9974505750526028,0.14837968431492995,0.0027066521440655454
1,isotropic,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.39485197287661394,0.3856548465805688,0.043218044982233986,1.0911698940266306,0.9999999999999839,0.3534324477713305,0.043218044982191464,0.8750855048623658,0.9981322005879173,0.15931304975449104,0.0018565065031831897
1,isotropic,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.39485197287661394,0.38635180700576843,0.0417858547703718,1.0911698940266306,0.9999999999999839,0.35407117546077127,0.041785854770330685,0.8746336027078278,0.9982539423411129,0.1515823764718055,0.0017958323124962917
1,isotropic,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.39485197287661394,0.38572715012096137,0.04091438785444941,1.0911698940266306,0.9999999999999839,0.3534987101753689,0.04091438785440916,0.8750386619043505,0.998326012866499,0.17262487121422046,0.0017116382773793267
1,isotropic,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.39485197287661394,0.38604790516072046,0.03630483201610358,1.0911698940266306,0.9999999999999839,0.35379266535275666,0.03630483201606786,0.8748307499425924,0.9986819591722851,0.1982481004560351,0.0013755808706222119
1,isotropic,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.39485197287661394,0.3909965392864755,0.029563623569618853,1.0911698940266306,0.9999999999999839,0.3583278290819254,0.029563623569589765,0.8716011669054344,0.9991259921614356,0.09324888474378612,0.0008780822518013823
1,isotropic,raw,13,0,0.022689503301952747,1.8926755846565084e-05,0.022687164766821834,0.39485197287661394,0.3952773425028255,0.02117342168658674,1.0911698940266306,0.9999999999999839,0.3622509607956763,0.02117342168656591,0.8687742414026094,0.9995516862140829,-0.04686197623359718,0.00042717878308480935
1,isotropic,raw,14,0,0.022689503301952747,2.6552767534616582e-05,0.022708707276555735,0.39485197287661394,0.3946364121145012,0.018937670961669758,1.0911698940266306,0.9999999999999839,0.36166358169748786,0.018937670961651127,0.8691994536737445,0.9996413646185482,-0.012608068618105242,0.0003524506267595644
1,isotropic,raw,15,0,0.022689503301952747,1.4552502488955368e-05,0.02269707966306648,0.39485197287661394,0.3945096902198979,0.018188464687243243,1.0911698940266306,0.9999999999999839,0.3615474477248619,0.018188464687225347,0.8692834430436382,0.9996691797523215,-0.004225156745552523,0.0003061107507345772
1,isotropic,raw,16,0,0.022689503301952747,1.7604894828500637e-05,0.02270536374355465,0.39485197287661394,0.39495198433901824,0.017500288734593573,1.0911698940266306,0.9999999999999839,0.3619527870964311,0.017500288734576354,0.8689901799131257,0.9996937398942065,-0.02786908019698527,0.00028951490674097104
1,isotropic,raw,17,0,0.022689503301952747,1.7864365084798117e-05,0.022701078425461523,0.39485197287661394,0.39478909190858574,0.0154000962429931,1.0911698940266306,0.9999999999999839,0.3618035047240672,0.015400096242977949,0.8690982239693819,0.999762837035707,-0.015420727475979024,0.0002238687958748684
1,isotropic,raw,18,0,0.022689503301952747,1.5126082515337662e-05,0.022697808308133085,0.39485197287661394,0.39438695461918993,0.014917332711272574,1.0911698940266306,0.9999999999999839,0.3614349669815975,0.014917332711257896,0.8693647646430115,0.9997774731847816,0.012279342932919837,0.0002130669746226202
1,isotropic,raw,19,0,0.022689503301952747,1.5172558363929059e-05,0.022698119295862955,0.39485197287661394,0.3944789150973256,0.014396453561334371,1.0911698940266306,0.9999999999999839,0.3615192439385031,0.014396453561320207,0.869303836262133,0.9997927421248568,0.0076779941581567425,0.00019739138943916431
1,isotropic,raw,20,0,0.022689503301952747,1.5720649118838283e-05,0.022698425449654048,0.39485197287661394,0.39461215718775544,0.013906395990622919,1.0911698940266306,0.9999999999999839,0.3616413533287632,0.013906395990609237,0.8692155315625407,0.9998066121505523,-0.00037010176576334305,0.00018721348321902627
1,isotropic,response,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.39485197287661394,1.0911698940266306,0.9999999999999839,1.0911698940266306,0.9999999999999839,0.9999999999990835,0.999999999999,1.8329782136561334e-12,1.999955756559757e-12,-0.9323679420978487,1028.1348392062669
1,isotropic,response,1,0,0.022689503301952747,1.2981190683774646,1.276674363878753,0.39485197287661394,1.1187809754853912,1.026264448099615,1.0911698940266306,0.9999999999999839,1.0253041085617245,1.0262644480986054,-0.05124851503355243,-0.053218717431135154,-0.9358329357569313,815.7282487358272
1,isotropic,response,2,0,0.022689503301952747,1.2865596865901825,1.2651717381378913,0.39485197287661394,1.0916295844603912,0.9990975955980153,1.0911698940266306,0.9999999999999839,1.0004212821809662,0.9990975955970323,-0.0008427418406082854,0.001803994472229009,-0.932450073121196,741.4338800401283
1,isotropic,response,3,0,0.022689503301952747,0.3595381421353745,0.33811200575800276,0.39485197287661394,0.7404915566059784,0.5777811196595063,1.0911698940266306,0.9999999999999839,0.6786216891237175,0.5777811196589379,0.5394726030508725,0.6661689777656641,-0.8487369380655884,149.06583660342275
1,isotropic,response,4,0,0.022689503301952747,0.27226293751323194,0.2543991921366476,0.39485197287661394,0.6472330559353732,0.44838654138147405,1.0911698940266306,0.9999999999999839,0.5931551626175858,0.4483865413810329,0.6481669530601053,0.7989495095083553,-0.7995108593977664,60.07028967525894
1,isotropic,response,5,0,0.022689503301952747,0.013288075504833205,0.0258060517953039,0.39485197287661394,0.6196183908920692,0.3526463322951245,1.0911698940266306,0.9999999999999839,0.5678477698875911,0.35264633229477754,0.6775489102336893,0.8756405643190414,-0.8063349721221204,0.1421802502214077
1,isotropic,response,6,1,0.022689503301952747,0.0014999981800649146,0.02256825405752777,0.39485197287661394,0.3965074877839561,0.06297518654321065,1.0911698940266306,0.9999999999999839,0.3633783244517519,0.06297518654314868,0.8679561933186373,0.9960341258798556,-0.10564584302452373,0.004336495097173338
1,isotropic,response,7,0,0.022689503301952747,0.002056280525094253,0.02211125010229834,0.39485197287661394,0.3969809247874276,0.06010424216236709,1.0911698940266306,0.9999999999999839,0.3638122046440691,0.060104242162307954,0.867640679752022,0.9963874800740946,-0.11102768897317287,0.003935951367395381
1,isotropic,response,8,0,0.022689503301952747,0.002087540285724598,0.02189723328115457,0.39485197287661394,0.3960137957394455,0.058358098208313613,1.0911698940266306,0.9999999999999839,0.362925881576254,0.058358098208256194,0.8682848044820989,0.9965943323735156,-0.09356120817919356,0.003714893732441785
1,isotropic,response,9,0,0.022689503301952747,0.001967428321261423,0.021892709081130446,0.39485197287661394,0.39631720231363,0.05807981703601769,1.0911698940266306,0.9999999999999839,0.36320393779448834,0.058079817035960546,0.8680828995705774,0.9966267348530693,-0.09845563226322793,0.00368701491926934
1,isotropic,response,10,0,0.022689503301952747,0.001959018288907603,0.02189492075355423,0.39485197287661394,0.3982038904037042,0.05638921501612593,1.0911698940266306,0.9999999999999839,0.36493298851372163,0.05638921501607045,0.8668239138944439,0.9968202564298714,-0.12999679731428618,0.003413528602474198
1,isotropic,response,11,0,0.022689503301952747,0.0019462470482634901,0.021831797862554996,0.39485197287661394,0.39924698648169293,0.05621842054860147,1.0911698940266306,0.9999999999999839,0.36588893138173695,0.05621842054854616,0.8661252898923306,0.9968394891910268,-0.14815273271907173,0.003364202430602353
1,isotropic,response,12,0,0.022689503301952747,0.0021208871813381378,0.02146539263354795,0.39485197287661394,0.3993800345310852,0.05554414594277658,1.0911698940266306,0.9999999999999839,0.3660108629435593,0.05554414594272193,0.8660360482073111,0.9969148478514936,-0.15059767619659395,0.003153357704429394
1,isotropic,response,13,0,0.022689503301952747,0.002048473874590855,0.02147967140485763,0.39485197287661394,0.39923010983513196,0.05519654873774584,1.0911698940266306,0.9999999999999839,0.36587346481997296,0.05519654873769154,0.8661366077406281,0.9969533410074476,-0.14801285024747876,0.0031236859802319813
1,isotropic,response,14,0,0.022689503301952747,0.0020078729813760338,0.021413341677678905,0.39485197287661394,0.39895759212175863,0.05339966496157527,1.0911698940266306,0.9999999999999839,0.3656237166232303,0.05339966496152273,0.8663192978426157,0.9971484757819972,-0.1434131190605338,0.0030289044709973976
1,isotropic,response,15,0,0.022689503301952747,0.0015542552219425592,0.021763249531198018,0.39485197287661394,0.4006374053586453,0.05132040160744547,1.0911698940266306,0.9999999999999839,0.367163177385556,0.051320401607394976,0.8651912011721428,0.9973662163788557,-0.17596611462671471,0.0026547737177867615
1,isotropic,response,16,0,0.022689503301952747,0.001190164361128242,0.021862088037300265,0.39485197287661394,0.40082795236689156,0.05089145589414892,1.0911698940266306,0.9999999999999839,0.36733780372861147,0.050891455894098846,0.8650629379518401,0.997410059716979,-0.18003354857505133,0.002606009446326196
1,isotropic,response,17,0,0.022689503301952747,0.0011461486349803112,0.02187990835634389,0.39485197287661394,0.4002568739221053,0.050432696814634,1.0911698940266306,0.9999999999999839,0.3668144402744766,0.05043269681458438,0.8654471664061224,0.9974565430920083,-0.16944739345251061,0.002562210298199112
1,isotropic,response,18,0,0.022689503301952747,0.0011498313178538687,0.02187044487884408,0.39485197287661394,0.39986708856473324,0.04944868706352447,1.0911698940266306,0.9999999999999839,0.3664572224301194,0.04944868706347582,0.865709104128802,0.9975548273476984,-0.16261600125229328,0.002476851236326725
1,isotropic,response,19,0,0.022689503301952747,0.001073157764623413,0.02192116632749299,0.39485197287661394,0.4008734601966951,0.04836068155122129,1.0911698940266306,0.9999999999999839,0.367379509268741,0.04836068155117371,0.865032296169459,0.997661244479906,-0.18389603765838614,0.0022670495248811955
1,isotropic,response,20,0,0.022689503301952747,0.0009948135203386589,0.022090300781232333,0.39485197287661394,0.40081582071214156,0.048439237805284405,1.0911698940266306,0.9999999999999839,0.3673266857030717,0.04843923780523675,0.8650711059703968,0.9976536402408477,-0.18263001957494854,0.0022107589616023886
1,label,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.018111743580045983,1.0091256529151924,0.9999999999999998,1.0091256529151924,0.9999999999999998,0.9999999999990089,0.9999999999989999,1.9821921881657545e-12,2.000177801164682e-12,-0.9998787278305361,1028.1348392062669
1,label,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.018111743580045983,0.9430134505363895,0.936070835465241,1.0091256529151924,0.9999999999999998,0.9344856587593918,0.936070835464305,0.1267365535730255,0.12377139099315804,-0.9998414938999686,803.6047557876221
