control,k_remove,state_idx,n,agg_leverage_iso_mean,agg_leverage_iso_std,agg_leverage_task_mean,agg_leverage_task_std,base_E_iso_F_T_mean,base_E_iso_F_T_std,base_E_iso_F_TQ_mean,base_E_iso_F_TQ_std,base_E_iso_TQ_T_mean,base_E_iso_TQ_T_std,base_E_task_F_T_mean,base_E_task_F_T_std,base_E_task_F_TQ_mean,base_E_task_F_TQ_std,base_E_task_TQ_T_mean,base_E_task_TQ_T_std,base_pointwise_F_T_mean,base_pointwise_F_T_std,d_model_mean,d_model_std,d_x_mean,d_x_std,delta_E_iso_F_T_mean,delta_E_iso_F_T_std,delta_E_task_F_T_mean,delta_E_task_F_T_std,eps_mean,eps_std,k_remove_mean,k_remove_std,krr_err_inflation_mean,krr_err_inflation_std,mse_krr_mean,mse_krr_std,mse_model_mean,mse_model_std,mse_ratio_mean,mse_ratio_std,n_ctx_mean,n_ctx_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,n_tgt_mean,n_tgt_std,pred_drift_mean,pred_drift_std,rank_Q_mean,rank_Q_std,sigma2_mean,sigma2_std,state_idx_mean,state_idx_std,surg_E_iso_F_T_mean,surg_E_iso_F_T_std,surg_E_iso_F_TQ_mean,surg_E_iso_F_TQ_std,surg_E_iso_damage_mean,surg_E_iso_damage_std,surg_E_task_F_T_mean,surg_E_task_F_T_std,surg_E_task_F_TQ_mean,surg_E_task_F_TQ_std,surg_E_task_damage_mean,surg_E_task_damage_std,surg_pointwise_F_T_mean,surg_pointwise_F_T_std
high_iso_low_task,2,1,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.15757224819490423,0.11084304499389572,0.10570189989729781,0.032053241992234895,0.001,0.0,2.0,0.0,4.627338623490958,2.7600120139883586,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.49278839197641544,0.3092798035635242,12.0,0.0,0.1,0.0,1.0,0.0,0.48989390605717564,0.2113658083297553,0.9280815861746831,0.06339765330284747,0.4185188813811609,0.1884242580774382,0.23627960845459978,0.06648695282632221,0.5330734968852692,0.22430710582374516,0.20562089093828628,0.04935222209998851,0.5085268134478588,0.3015717911107779
high_iso_low_task,2,2,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.17618258904799255,0.10893713980327642,0.13688660094014019,0.03173571547069002,0.001,0.0,2.0,0.0,4.486110856591194,2.5909632424371107,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.49184849727498936,0.3208097494830663,12.0,0.0,0.1,0.0,2.0,0.0,0.508504246910264,0.20394078551331168,0.8670419599484065,0.10162337787741203,0.4189276195112962,0.16349324246549338,0.26746430949744215,0.07851342980466143,0.5126310164740715,0.22308428582421813,0.22905402828535681,0.04837614305563125,0.5126293138043376,0.32806784025457886
high_iso_low_task,2,3,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.10303432128794864,0.08771615424744389,0.0749171312770757,0.02815040737137637,0.001,0.0,2.0,0.0,3.8739100343536848,1.9177484629721606,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.4236594631241252,0.26139636107612274,12.0,0.0,0.1,0.0,3.0,0.0,0.43535597915022,0.19217328712659065,0.8896551055981057,0.07852037098500816,0.3362131047497931,0.17311032754280964,0.2054948398343777,0.04994985532245704,0.5185399730153852,0.21846192750060175,0.16476877542074608,0.031091799479835296,0.4348108433467469,0.2549958348174354
high_iso_low_task,2,4,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.0489960740592673,0.04323293221116034,0.05816764449719529,0.04470542698112419,0.001,0.0,2.0,0.0,3.116546226819078,1.2084166245967478,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.3337107131771405,0.21319041146431203,12.0,0.0,0.1,0.0,4.0,0.0,0.3813177319215386,0.1428111511584589,0.8371436676031117,0.05394295110398341,0.2642537356591358,0.14487302239307423,0.1887453530544973,0.07381476403779828,0.4979521991462955,0.22395959848500696,0.13996274302364453,0.0731006835013091,0.35467973130870045,0.22405475580572978
high_iso_low_task,2,5,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.043350385676708375,0.04544251497895927,0.04639617928518601,0.04474420312589748,0.001,0.0,2.0,0.0,2.138143698787389,0.7817037551407292,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.24851448157692602,0.18761946804995666,12.0,0.0,0.1,0.0,5.0,0.0,0.3756720435389797,0.13898288973571632,0.9055093773078489,0.12041597779052968,0.19794859729769887,0.12314787704889842,0.176973887842488,0.060702178664181775,0.5326773611951292,0.2356641290236497,0.12502533256335327,0.07706535956071647,0.26395449408877825,0.20401768372360166
high_iso_low_task,2,6,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.058259383020610345,0.11154681106051645,0.027497617156242014,0.06143952172524103,0.001,0.0,2.0,0.0,1.3633820804875616,0.5161363564883024,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.14640269806089784,0.14176539230230747,12.0,0.0,0.1,0.0,6.0,0.0,0.3905810408828817,0.15289520896833408,0.9584493185649448,0.20185105559105176,0.17499488517524406,0.165023788965615,0.158075325713544,0.09871666960294237,0.5567588542915953,0.2807940428403025,0.09306988651586662,0.10369238107494365,0.17887832362182932,0.17115225137135778
high_iso_low_task,2,7,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.033205785381008754,0.09196851579470003,0.019045531521674878,0.06065651559165502,0.001,0.0,2.0,0.0,1.2049152193220307,0.35552508930208704,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.09463580870498578,0.11872715551360281,12.0,0.0,0.1,0.0,7.0,0.0,0.3655274432432801,0.13621812150238094,0.9267622308535295,0.1809163749624731,0.12147145343491875,0.13587539219835648,0.14962324007897687,0.09557018669722277,0.5438411434121478,0.27130912432070653,0.06808178941051095,0.09347389750975134,0.16201164990463193,0.15301102760825042
high_iso_low_task,2,8,8,0.2595436612541403,0.08673003762141503,0.21852867006587734,0.04512300087452799,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.0,0.0,1.0,0.0,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.1,0.0,8.0,0.0,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.0,0.0,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.0,0.0,0.12328410649437391,0.09731332656044923
high_iso_low_task,4,0,8,0.3473462840858299,0.12418073438911499,0.3046978520287996,0.07441595776821402,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.2736743153710779,0.18155058716109768,0.15594927294235456,0.03896772859916822,0.001,0.0,4.0,0.0,5.205362756561989,2.926148948804241,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.5376843848941067,0.2982206180145406,12.0,0.0,0.1,0.0,0.0,0.0,0.6059959732333493,0.2776668034476708,1.0622785326658033,0.1570082390698648,0.6117368398004427,0.27706026678798146,0.2865269814996566,0.06944034741242301,0.5816007615084333,0.23375998980672333,0.2927912245153318,0.08651812374973174,0.5402464781674304,0.287308969451196
high_iso_low_task,4,1,8,0.3473462840858299,0.12418073438911499,0.3046978520287996,0.07441595776821402,0.33232165786227136,0.10873912075957372,0.8542715084517831,0.097526545225832,0.8466178771521605,0.14033290436585708,0.130577708557302,0.06399903810151993,0.4985090550419269,0.2395469949694865,0.5036737983776203,0.2415520696971396,0.12328410649437391,0.09731332656044923,128.0,0.0,40.0,0.0,0.2629329393041186,0.17399359567489203,0.16008231418638363,0.04351790336110392,0.001,0.0,4.0,0.0,5.129566382610523,2.806672983838549,0.09505487976363239,0.05876825206595183,0.09016863609948059,0.04824738635558726,0.9732964954922074,0.17275673423024981,47.0,0.0,4.0,0.0,8.0,0.0,16.0,0.0,0.5336011161137806,0.29293565036187036,12.0,0.0,0.1,0.0,1.0,0.0,0.59525459716639,0.2731229965441912,1.0449895950296477,0.14878047675634481,0.5891221403333364,0.2635159131521787,0.29066002274368563,0.06825947595112196,0.5753392415659719,0.23186409668817917,0.2934844096681871,0.08327958611995125,0.5393578882303195,0.2855562836333716
