basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,18,1,0.031265087922200126,0.0,0.35968847547834754,0.0,18.0,0.0,0.0,0.0,0.3598396739405953,0.0,0.030601905268964006,0.0,0.0065170468538125114,0.0,0.004118313142411675,0.0,15.0,0.0,15.0,0.0,18.0,0.0
combined,0,2,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,948.4664652321277,463.9928645949599,0.7810496925655109,0.049601402573952215,987.4869381450728,493.286714222218,0.7907432377845519,0.015971758319935674,14.9375,0.25,14.8125,0.4031128874149275,2.0,0.0
combined,0,3,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,722.1878982984629,344.41330065104273,0.6823743488327799,0.042073570733114775,762.0505435705073,380.61521752445736,0.6949043413375746,0.017898414502865858,14.9375,0.25,14.8125,0.4031128874149275,3.0,0.0
combined,0,4,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,547.1378907655082,263.3901692876795,0.5943877192058449,0.0442217887614454,576.3832384529755,289.22590333690863,0.6042711165791329,0.020204013891645833,14.9375,0.25,14.8125,0.4031128874149275,4.0,0.0
combined,0,5,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,390.19317239208556,202.9044427839656,0.4975117753666539,0.045711369309029456,427.413922562285,213.674346399032,0.5206536904008197,0.019351693289506568,14.9375,0.25,14.8125,0.4031128874149275,5.0,0.0
combined,0,6,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,291.0173723930393,157.10718104390418,0.42801607829695687,0.03928588039798871,309.95963410768434,157.99678171674162,0.4423039164853232,0.017373318717299833,14.9375,0.25,14.8125,0.4031128874149275,6.0,0.0
combined,0,7,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,208.0101157284793,108.77781162309007,0.36191296688289565,0.027032886108148562,216.4707191176922,111.39385766667277,0.36947098229580194,0.018184712247611305,14.9375,0.25,14.8125,0.4031128874149275,7.0,0.0
combined,0,8,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,143.52875022663318,81.25970202765204,0.2986670576156184,0.02787999581615247,148.20157039298928,79.68785630099862,0.3048947606148416,0.021637435278525557,14.9375,0.25,14.8125,0.4031128874149275,8.0,0.0
combined,0,9,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,15.9375,0.6800735254367721,0.0,0.0,86.43187298286584,48.621084731285464,0.23430998271663117,0.031274935745550195,90.8407117801091,51.24656911416795,0.23889156864164418,0.026670944584744664,14.9375,0.25,14.8125,0.4031128874149275,9.0,0.0
combined,1,0,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,1556.0247344403715,785.0258024802228,0.9934332462033563,0.07095955879073493,1597.5515820795836,836.5350643711375,0.9999999999999992,5.999314860941094e-16,14.9375,0.25,14.8125,0.4031128874149275,0.0,0.0
combined,1,1,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,1230.2343039371501,618.307753432511,0.8852442924314379,0.0657203439308696,1267.1543512508617,658.6681819514686,0.8914018018556479,0.00937989692309137,14.9375,0.25,14.8125,0.4031128874149275,1.0,0.0
combined,1,10,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,50.62602007393477,32.82478080125635,0.1761976092984176,0.025777262722373864,51.393313946449766,30.860381313214862,0.17910477741333009,0.025590200067452298,14.9375,0.25,14.8125,0.4031128874149275,10.0,0.0
combined,1,11,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,27.068253812096124,17.767523972131823,0.12797822848897247,0.020783722233520725,25.424302956635003,14.857776887171593,0.12654563361506127,0.01734280456805083,14.9375,0.25,14.8125,0.4031128874149275,11.0,0.0
combined,1,12,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,11.652471241788948,6.614777474301197,0.08608443175894233,0.01603648866609155,11.127359236295574,6.11452015893794,0.08405900947172729,0.01201498419714229,14.9375,0.25,14.8125,0.4031128874149275,12.0,0.0
combined,1,13,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,4.178710819021366,2.6952189530060355,0.05285709275179343,0.017097423466626353,3.785691042158592,2.227370599056444,0.04894844650902662,0.0118334856300221,14.9375,0.25,14.8125,0.4031128874149275,13.0,0.0
combined,1,14,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,0.907714477060468,0.5241970136048438,0.024715510006709324,0.006699750354304163,0.47675298348420125,0.39904571738797723,0.017009968612290295,0.007076330272843694,14.9375,0.25,14.8125,0.4031128874149275,14.0,0.0
combined,1,15,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,0.43707182454355076,0.21397038577163596,0.017253573121765724,0.004452102030958639,0.0013355741447153278,0.0006040388836685188,0.0010611014737671896,0.0005707830558779802,14.9375,0.25,14.8125,0.4031128874149275,15.0,0.0
combined,1,16,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,0.4370718245435366,0.21397038577161723,0.017253573121765526,0.004452102030958594,0.0013355741447153328,0.0006040388836685179,0.0010611014737671916,0.00057078305587798,14.9375,0.25,14.8125,0.4031128874149275,16.0,0.0
combined,1,17,15,0.017483053977809204,0.004466723024507664,0.42356280001582175,0.21587753715762203,18.8,1.740279123753264,1.0,0.0,0.4254518362915077,0.21619173027237001,0.01737414856674536,0.004581242519442602,0.0013677471698454616,0.0006108845895039057,0.0010933813780574866,0.000575501105877264,14.933333333333334,0.2581988897471611,14.8,0.41403933560541256,17.0,0.0
combined,1,18,12,0.01737871299220407,0.005027671167157623,0.3495340002532867,0.14808089588103307,19.25,1.6583123951777,1.0,0.0,0.3516089562697879,0.14921869215666886,0.017457046286014372,0.005119830551155684,0.0014840365973452193,0.0006314527988276434,0.0012128155075608344,0.0005838865772708899,14.916666666666666,0.28867513459481287,14.833333333333334,0.38924947208076144,18.0,0.0
combined,1,19,8,0.019084018676694015,0.005300710849802934,0.3263111133713351,0.12625384902340972,19.875,1.7268882005337975,1.0,0.0,0.32817402284776487,0.12770364804283338,0.019296209390991262,0.005351468132859627,0.0017436822254416422,0.0006085461158806527,0.0014578818575537562,0.0005587547335674133,15.0,0.0,14.875,0.3535533905932738,19.0,0.0
combined,1,2,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,948.4661524309864,463.99126598615356,0.7810502175027287,0.04960202675697722,987.4866319775316,493.28701082735574,0.7907429075146466,0.01597161800378815,14.9375,0.25,14.8125,0.4031128874149275,2.0,0.0
combined,1,20,3,0.02338858355825948,0.00688663853005039,0.37504201551214916,0.04843334515667935,21.333333333333332,2.3094010767585034,1.0,0.0,0.3779404330583734,0.04878834152184025,0.023063035125241535,0.006595653931684544,0.0017365303128248296,0.00047154462255382816,0.001604701028088657,0.0007180618756090129,15.0,0.0,15.0,0.0,20.0,0.0
combined,1,21,1,0.031265087922200126,0.0,0.35968847547834754,0.0,24.0,0.0,1.0,0.0,0.3598541931334842,0.0,0.0306025226418049,0.0,0.002275909666042697,0.0,0.0024337247251701973,0.0,15.0,0.0,15.0,0.0,21.0,0.0
combined,1,22,1,0.031265087922200126,0.0,0.35968847547834754,0.0,24.0,0.0,1.0,0.0,0.35985419313348177,0.0,0.0306025226418048,0.0,0.002275909666042698,0.0,0.0024337247251701977,0.0,15.0,0.0,15.0,0.0,22.0,0.0
combined,1,23,1,0.031265087922200126,0.0,0.35968847547834754,0.0,24.0,0.0,1.0,0.0,0.3598541931334816,0.0,0.030602522641804793,0.0,0.002275909666042695,0.0,0.0024337247251701964,0.0,15.0,0.0,15.0,0.0,23.0,0.0
combined,1,24,1,0.031265087922200126,0.0,0.35968847547834754,0.0,24.0,0.0,1.0,0.0,0.3598541931334736,0.0,0.03060252264180445,0.0,0.002275909666042704,0.0,0.002433724725170201,0.0,15.0,0.0,15.0,0.0,24.0,0.0
combined,1,3,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,722.1870728072023,344.4135653843125,0.6823738233031571,0.04207360283948488,762.0501325117979,380.61560786717524,0.6949038476893263,0.017898231198130735,14.9375,0.25,14.8125,0.4031128874149275,3.0,0.0
combined,1,4,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,547.1369246736745,263.3904018551717,0.594387047266471,0.04422185133055719,576.3827710441833,289.2263276631691,0.6042704943808126,0.02020385861931721,14.9375,0.25,14.8125,0.4031128874149275,4.0,0.0
combined,1,5,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,390.1920030683716,202.90438508530656,0.49751102314926526,0.04571190817854377,427.4133841304447,213.67479513463363,0.5206528849988842,0.01935143995155372,14.9375,0.25,14.8125,0.4031128874149275,5.0,0.0
combined,1,6,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,291.01581665735955,157.10731338994472,0.42801465249061327,0.039286640187838125,309.9590204841812,157.99728122785334,0.4423028334808489,0.01737329764798698,14.9375,0.25,14.8125,0.4031128874149275,6.0,0.0
combined,1,7,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,208.0087268748096,108.77747433566695,0.36191172331405214,0.02703273819609352,216.47005885696296,111.39437707288505,0.36946959317261585,0.01818463957261931,14.9375,0.25,14.8125,0.4031128874149275,7.0,0.0
combined,1,8,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,143.52745990470206,81.25941777312391,0.2986656567879721,0.027879929901927357,148.20087992956715,79.68834359521868,0.30489303478995033,0.021637249171055715,14.9375,0.25,14.8125,0.4031128874149275,8.0,0.0
combined,1,9,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,18.625,1.8211717839530315,1.0,0.0,86.43049320955517,48.62091199131149,0.2343082345842834,0.03127447089691247,90.8399949434212,51.24701043121874,0.2388893358807455,0.026670421781730787,14.9375,0.25,14.8125,0.4031128874149275,9.0,0.0
combined,2,0,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,1556.0247344403715,785.0258024802228,0.9934332462033563,0.07095955879073493,1597.5515820795836,836.5350643711375,0.9999999999999992,5.999314860941094e-16,14.9375,0.25,14.8125,0.4031128874149275,0.0,0.0
combined,2,1,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,1230.2334830679654,618.306987263393,0.8852441254845054,0.06572040449641019,1267.1545308627178,658.6683766171426,0.8914018293708313,0.009379904971687267,14.9375,0.25,14.8125,0.4031128874149275,1.0,0.0
combined,2,10,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,50.61835767133985,32.81983585118189,0.17618505079472746,0.02577857490424157,51.39459315984295,30.861639470753385,0.17910605798254348,0.02558959448884704,14.9375,0.25,14.8125,0.4031128874149275,10.0,0.0
combined,2,11,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,27.06039391015542,17.762052084099107,0.12796079698262192,0.020785049069559997,25.425606857552957,14.859030126021455,0.126547504090853,0.017341710463247846,14.9375,0.25,14.8125,0.4031128874149275,11.0,0.0
combined,2,12,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,11.644668499083265,6.61095534415095,0.08605817638611343,0.01604114693342059,11.128675869753424,6.115836599733785,0.08406184961237492,0.01201340933263772,14.9375,0.25,14.8125,0.4031128874149275,12.0,0.0
combined,2,13,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,4.170878963812187,2.6959263991640983,0.05280787931995706,0.017122404836212277,3.787012812190667,2.228259747876352,0.04895382628757264,0.011829652131452715,14.9375,0.25,14.8125,0.4031128874149275,13.0,0.0
combined,2,14,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.8999086626223944,0.5223719262850863,0.02461815260511587,0.00673307019235924,0.47807856537795396,0.39963287630197525,0.017031919345367977,0.007053395799255343,14.9375,0.25,14.8125,0.4031128874149275,14.0,0.0
combined,2,15,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.42926598227229146,0.20802296094703,0.017122268825464672,0.004467464858691833,0.002661716855771677,0.0014065007680530912,0.0013380795034572271,0.0003003683381971381,14.9375,0.25,14.8125,0.4031128874149275,15.0,0.0
combined,2,16,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.4292659822722916,0.2080229609470316,0.017122268825464675,0.0044674648586918355,0.0026617168557716607,0.001406500768053054,0.001338079503457225,0.0003003683381971394,14.9375,0.25,14.8125,0.4031128874149275,16.0,0.0
combined,2,17,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.4292659822722905,0.20802296094703296,0.017122268825464658,0.004467464858691856,0.0026617168557716807,0.001406500768053138,0.0013380795034572254,0.00030036833819713926,14.9375,0.25,14.8125,0.4031128874149275,17.0,0.0
combined,2,18,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.42926598227228613,0.20802296094703313,0.01712226882546458,0.004467464858691878,0.002661716855771698,0.001406500768053129,0.0013380795034572302,0.00030036833819713937,14.9375,0.25,14.8125,0.4031128874149275,18.0,0.0
combined,2,19,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.4292659822722804,0.20802296094702027,0.017122268825464526,0.0044674648586918424,0.002661716855771658,0.0014065007680530697,0.001338079503457224,0.00030036833819714,14.9375,0.25,14.8125,0.4031128874149275,19.0,0.0
combined,2,2,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,948.4644308126883,463.98944433939545,0.7810497784438715,0.049602220589111595,987.4871173724333,493.2876002374154,0.7907430085388745,0.01597152218442739,14.9375,0.25,14.8125,0.4031128874149275,2.0,0.0
combined,2,20,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.42926598227228524,0.2080229609470253,0.017122268825464585,0.004467464858691855,0.0026617168557716703,0.0014065007680530766,0.0013380795034572258,0.0003003683381971375,14.9375,0.25,14.8125,0.4031128874149275,20.0,0.0
combined,2,21,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,0.42926598227228296,0.20802296094702197,0.017122268825464554,0.004467464858691888,0.0026617168557716868,0.0014065007680531035,0.0013380795034572289,0.00030036833819713904,14.9375,0.25,14.8125,0.4031128874149275,21.0,0.0
combined,2,22,10,0.017932546903250933,0.005229065898738782,0.4953266350918888,0.2260505384282708,24.2,1.2292725943057183,2.0,0.0,0.487320369395,0.21850364416417145,0.017339318452934634,0.00520795910379222,0.0029579735921982674,0.0017136887021693694,0.0012930383798819545,0.000291942012506841,14.9,0.31622776601683794,14.8,0.4216370213557839,22.0,0.0
combined,2,23,9,0.01786909651212526,0.005542177323355364,0.513013331978062,0.2323079532394707,24.444444444444443,1.0137937550497034,2.0,0.0,0.5042282814740262,0.2247124853114129,0.017242751081981714,0.005514370647442326,0.00311699166131845,0.0017376260221881267,0.0013001556226413745,0.000308729712895074,14.88888888888889,0.33333333333333337,14.777777777777779,0.4409585518440985,23.0,0.0
combined,2,24,8,0.018230244354207135,0.005810520469331065,0.5520299316907875,0.21451960858765223,24.625,0.9161253813129043,2.0,0.0,0.5421962840518337,0.20707922038846666,0.017632249988237675,0.005761239852234458,0.0033455154323766643,0.0017069056941184154,0.0013210939213608836,0.0003231422940791043,14.875,0.3535533905932738,14.75,0.4629100498862757,24.0,0.0
combined,2,25,3,0.019274037037507897,0.010419375055099224,0.39263708364101885,0.17496355540352532,25.666666666666668,0.5773502691896258,2.0,0.0,0.38940203763502046,0.17375758800680216,0.019296968832908042,0.009896358197478965,0.0025773880900454987,0.0016120826278391443,0.0014724291411474712,0.000531196594326647,14.666666666666666,0.5773502691896257,14.666666666666666,0.5773502691896257,25.0,0.0
combined,2,26,2,0.022697358376665967,0.012116599322039083,0.470710472142265,0.1570088134038526,26.0,0.0,2.0,0.0,0.46779578354737955,0.1533294570226858,0.02289628299872541,0.01086947268086603,0.0030337517162878124,0.001986961056945793,0.00169691444625819,0.0005118376015735362,15.0,0.0,15.0,0.0,26.0,0.0
combined,2,3,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,722.183356400013,344.40981821035456,0.6823724540596139,0.04207367447108261,762.0508058830619,380.6164357622297,0.6949040132215338,0.01789810894571092,14.9375,0.25,14.8125,0.4031128874149275,3.0,0.0
combined,2,4,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,547.1317733029132,263.3855550147083,0.5943848137750971,0.04422226062080295,576.3836262800496,289.2273783584796,0.6042707465175369,0.02020372875593112,14.9375,0.25,14.8125,0.4031128874149275,4.0,0.0
combined,2,5,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,390.18639104400455,202.90013038121992,0.4975079454511695,0.04571252654066539,427.41438147334105,213.6760017592767,0.5206532294035057,0.019351225230187327,14.9375,0.25,14.8125,0.4031128874149275,5.0,0.0
combined,2,6,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,291.0092270315695,157.10319782931748,0.42801031223575436,0.039287787301448586,309.96009998374615,157.99861404509892,0.4423032565955813,0.017373125273288072,14.9375,0.25,14.8125,0.4031128874149275,6.0,0.0
combined,2,7,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,208.00179784599885,108.7729785403535,0.36190626729250197,0.027033316882692005,216.4712221376359,111.39577718682355,0.36947013852060695,0.018184404622090446,14.9375,0.25,14.8125,0.4031128874149275,7.0,0.0
combined,2,8,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,143.520104233545,81.2544486989492,0.2986587003324944,0.027879397938581664,148.20209664900426,79.68974213537976,0.30489373575174616,0.021637008312557174,14.9375,0.25,14.8125,0.4031128874149275,8.0,0.0
combined,2,9,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,23.0,1.8618986725025255,2.0,0.0,86.42310743835779,48.61567870197661,0.23429939482537177,0.03127395419809941,90.84124445646273,51.24831188065473,0.23889027659207995,0.026669950886349842,14.9375,0.25,14.8125,0.4031128874149275,9.0,0.0
combined,3,0,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,1556.0247344403715,785.0258024802228,0.9934332462033563,0.07095955879073493,1597.5515820795836,836.5350643711375,0.9999999999999992,5.999314860941094e-16,14.9375,0.25,14.8125,0.4031128874149275,0.0,0.0
combined,3,1,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,1230.234119870552,618.3074172776725,0.8852443640505769,0.06572109338607812,1267.1547508441633,658.6683438322749,0.8914019059391007,0.009379944154423649,14.9375,0.25,14.8125,0.4031128874149275,1.0,0.0
combined,3,10,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,50.61694850136682,32.82148061277749,0.1761791269411263,0.025777450309835317,51.39548185131552,30.861421276557806,0.17910783366202304,0.025589659232475147,14.9375,0.25,14.8125,0.4031128874149275,10.0,0.0
combined,3,11,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,27.059105141032692,17.764062471261134,0.12795247599821535,0.020785562561501342,25.426508096739457,14.858787402060765,0.12655011419396592,0.017341408033715398,14.9375,0.25,14.8125,0.4031128874149275,11.0,0.0
combined,3,12,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,11.643355595570965,6.612691592767882,0.08604654712075559,0.016036248800625888,11.129585886064875,6.1155261015772355,0.08406576770312593,0.012013406273442646,14.9375,0.25,14.8125,0.4031128874149275,12.0,0.0
combined,3,13,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,4.169649624108368,2.6962278096283816,0.0527917109360394,0.017109638592242717,3.7879254976004884,2.228283290123494,0.048960085699517916,0.011831716293721449,14.9375,0.25,14.8125,0.4031128874149275,13.0,0.0
combined,3,14,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,0.8987195544933954,0.5238626350682754,0.024582622994655353,0.006705769008427457,0.4789940958797807,0.3996013223426559,0.017053460178407528,0.007047869727939656,14.9375,0.25,14.8125,0.4031128874149275,14.0,0.0
combined,3,15,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,0.4280746882308723,0.2105669970515044,0.017066789023584147,0.00444401212076135,0.003577279336344486,0.0013375321153074426,0.0015616985549365449,0.00032236047204145226,14.9375,0.25,14.8125,0.4031128874149275,15.0,0.0
combined,3,16,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,0.42807468823086675,0.2105669970515012,0.017066789023584043,0.004444012120761321,0.0035772793363445144,0.0013375321153074645,0.0015616985549365492,0.0003223604720414496,14.9375,0.25,14.8125,0.4031128874149275,16.0,0.0
combined,3,17,16,0.017353887400171606,0.004346084561489054,0.43560103505532455,0.214044253894264,27.4375,3.0977142110487423,3.0,0.0,0.4280746882308631,0.21056699705149481,0.017066789023584005,0.004444012120761348,0.0035772793363445026,0.0013375321153074578,0.0015616985549365473,0.0003223604720414508,14.9375,0.25,14.8125,0.4031128874149275,17.0,0.0
