episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,isotropic,response,6,1,0.008509888746080706,0.0007995596621164402,0.008894653069165212,0.34851286626565803,0.3493026702966001,0.053872280656470935,1.035669528551363,0.9999999999999942,0.3372723254539003,0.053872280656417366,0.8862473784829183,0.9970977773768762,-0.09175814175344263,0.002694946324847442
0,isotropic,response,7,0,0.008509888746080706,0.0009886301257971335,0.00876841012854518,0.34851286626565803,0.3482845206018559,0.05096742031415304,1.035669528551363,0.9999999999999942,0.3362892418865317,0.05096742031410237,0.8869095457913818,0.9974023220665256,-0.06868753320621998,0.002557131204319628
0,isotropic,response,8,0,0.008509888746080706,0.0009884009722671528,0.008768321981734335,0.34851286626565803,0.3481940112865568,0.05091379338857817,1.035669528551363,0.9999999999999942,0.33620184980556006,0.05091379338852754,0.8869683161873196,0.9974077856427903,-0.06684573040961736,0.0024490132147401986
0,isotropic,response,9,0,0.008509888746080706,0.0010177082214615047,0.008747448310462615,0.34851286626565803,0.34776608129701636,0.049648753468572615,1.035669528551363,0.9999999999999942,0.3357886581669699,0.04964875346852325,0.8872459770464258,0.9975350012790218,-0.05632488408396964,0.0023721538859624277
0,isotropic,response,10,0,0.008509888746080706,0.0009550145807205023,0.008907542130362926,0.34851286626565803,0.3464961108329362,0.04774037339051146,1.035669528551363,0.9999999999999942,0.33456242679772674,0.04774037339046399,0.8880679825752158,0.997720856748539,-0.02652302869192891,0.002210241516015865
0,isotropic,response,11,0,0.008509888746080706,0.0007933286821251731,0.008886605335241859,0.34851286626565803,0.34598651204447334,0.04592556767785039,1.035669528551363,0.9999999999999942,0.3340703791180242,0.04592556767780472,0.8883969817959396,0.9978908422334714,-0.011158422129645287,0.0020495516378630234
0,isotropic,response,12,0,0.008509888746080706,0.0010713381041683083,0.009040157707411298,0.34851286626565803,0.34520870203457205,0.044509555222879936,1.035669528551363,0.9999999999999942,0.33331935768844856,0.04450955522283568,0.8888982057901601,0.9980188994938654,0.010122608181023061,0.0019695387775970057
0,isotropic,response,13,0,0.008509888746080706,0.0010725631891555835,0.009040000978538148,0.34851286626565803,0.34511837934324824,0.042989339551063946,1.035669528551363,0.9999999999999942,0.33323214580392974,0.0429893395510212,0.8889563370029085,0.998151916684967,0.017067431958587214,0.0018928920542879
0,isotropic,response,14,0,0.008509888746080706,0.0010940852309345727,0.009149951134291604,0.34851286626565803,0.3444775277228462,0.041976064952684744,1.035669528551363,0.9999999999999942,0.33261336577542217,0.04197606495264301,0.8893683489075452,0.9982380099710915,0.035770205161605326,0.0017998381733854766
0,isotropic,response,15,0,0.008509888746080706,0.0011976524413843074,0.009152125190458923,0.34851286626565803,0.34512412025988576,0.04121166532981113,1.035669528551363,0.9999999999999942,0.3332376889974671,0.04121166532977016,0.8889526426316274,0.998301598640747,0.02292595798624395,0.0017581988434597444
0,isotropic,response,16,0,0.008509888746080706,0.0012298997556229924,0.009170678235637924,0.34851286626565803,0.3458405559253143,0.04036105110747421,1.035669528551363,0.9999999999999942,0.33392944987840173,0.04036105110743408,0.888491122503908,0.9983709855535031,0.00811382213279482,0.001689699591758784
0,isotropic,response,17,0,0.008509888746080706,0.0014268995001797135,0.009105604512766107,0.34851286626565803,0.34553681597681646,0.03904174199413592,1.035669528551363,0.9999999999999942,0.3336361710475353,0.039041741994097094,0.8886869053687397,0.9984757423820664,0.020061331599493585,0.0016021539220787923
0,isotropic,response,18,0,0.008509888746080706,0.0013567640623592964,0.00910167502314559,0.34851286626565803,0.34452618496063947,0.036875726291288546,1.035669528551363,0.9999999999999942,0.33266034720767623,0.03687572629125188,0.8893370933956684,0.9986401808104927,0.05522018613506094,0.001437717772024723
0,isotropic,response,19,0,0.008509888746080706,0.0013848384125390292,0.009030100452040443,0.34851286626565803,0.34384076644105915,0.03574289285616629,1.035669528551363,0.9999999999999942,0.3319985352100418,0.03574289285613075,0.8897769726183866,0.9987224456102751,0.07962622483207644,0.0012919739055262404
0,isotropic,response,20,0,0.008509888746080706,0.0014184490263899434,0.009075161412092261,0.34851286626565803,0.3439338902161558,0.0356745484297448,1.035669528551363,0.9999999999999942,0.33208845170611445,0.03567454842970933,0.8897172602434357,0.9987273265943363,0.07734605731958676,0.0012895119152532256
0,label,raw,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.016758725570885116,0.9992566021558489,0.9999999999999999,0.9992566021558489,0.9999999999999999,0.9999999999989992,0.999999999999,2.0015100687942322e-12,1.999955756559757e-12,-0.9998597446132449,484.8505348546102
0,label,raw,1,0,0.008509888746080706,0.9523405415474137,0.9481153886037567,0.016758725570885116,0.9264251495712822,0.9255414443258247,0.9992566021558489,0.9999999999999999,0.9271143643901243,0.9255414443248994,0.14045895534149588,0.14337303483697916,-0.9998366810757905,413.4397250627731
0,label,raw,2,0,0.008509888746080706,0.33969429452602756,0.33935830963704966,0.016758725570885116,0.8377347243708907,0.8362466267519532,0.9992566021558489,0.9999999999999999,0.8383579578685588,0.836246626751117,0.2971559344784598,0.3006915792473779,-0.9998011281709428,328.4435590308499
0,label,raw,3,0,0.008509888746080706,0.29419114359862525,0.29294121818617774,0.016758725570885116,0.8106819695494498,0.8090641613231682,0.9992566021558489,0.9999999999999999,0.811285077125966,0.8090641613223593,0.3418165236327154,0.3454151828637474,-0.9997878943131232,306.7862480329942
0,label,raw,4,0,0.008509888746080706,0.1038394369739613,0.10489145982661877,0.016758725570885116,0.7621135312046258,0.7602902170791966,0.9992566021558489,0.9999999999999999,0.7626805062479839,0.7602902170784365,0.41831844538931895,0.42195878581482393,-0.9997605132423607,263.5007449202984
0,label,raw,5,0,0.008509888746080706,0.01608338610398036,0.02354738313911345,0.016758725570885116,0.03379539432421283,0.021742149190681768,0.9992566021558489,0.9999999999999999,0.0338205364380551,0.021742149190660028,0.9988561713150422,0.9995272789485711,-0.9077456291445997,0.2567160197081315
0,label,raw,6,1,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.016758725570885116,0.016380983812731453,0.0019416463002454097,0.9992566021558489,0.9999999999999999,0.016393170460294045,0.0019416463002434683,0.9997312639622598,0.9999962300096448,0.13752500564626288,0.0018356770883213268
0,label,raw,7,0,0.008509888746080706,0.00014222328378851146,0.008452249068979715,0.016758725570885116,0.016332143214183404,0.0017060591634851963,0.9992566021558489,0.9999999999999999,0.01634429352673901,0.0017060591634834904,0.9997328640691118,0.9999970893621307,0.20107491280222697,0.001397786950966178
0,label,raw,8,0,0.008509888746080706,0.00014188678388488176,0.008447433169934158,0.016758725570885116,0.016353707359708702,0.001618344941760892,0.9992566021558489,0.9999999999999999,0.016365873714929664,0.001618344941759274,0.999732158177547,0.9999973809596495,0.203886545726656,0.0012514546339938237
0,label,raw,9,0,0.008509888746080706,0.0001642243203747698,0.008446091914890078,0.016758725570885116,0.016359756546782907,0.0016090436706479262,0.9992566021558489,0.9999999999999999,0.016371927402302006,0.0016090436706463174,0.9997319599931338,0.999997410978466,0.20180070355802698,0.001209846568098108
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.016758725570885116,0.016342609325357263,0.001526064298616155,0.9992566021558489,0.9999999999999999,0.01635476742418564,0.001526064298614629,0.9997325215825008,0.9999976711277565,0.22945447881104322,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.016758725570885116,0.01643607258119122,0.0013907270571062046,0.9992566021558489,0.9999999999999999,0.01644830021209239,0.001390727057104814,0.9997294534201329,0.9999980658782527,0.1919731436830326,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.016758725570885116,0.016586611576555218,0.0011734018773004874,0.9992566021558489,0.9999999999999999,0.01659895120107667,0.001173401877299314,0.9997244748190243,0.9999986231280343,0.11206855920175837,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.016758725570885116,0.016637184169270007,0.001135473281565055,0.9992566021558489,0.9999999999999999,0.016649561417317053,0.0011354732815639197,0.999722792104611,0.9999987107004269,0.07330672419813111,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.016758725570885116,0.01666126906319659,0.0011011150479053934,0.9992566021558489,0.9999999999999999,0.01667366422922202,0.0011011150479042925,0.9997219889211711,0.9999987875456513,0.05572180594076328,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.016758725570885116,0.016651153474385914,0.0010507547003389217,0.9992566021558489,0.9999999999999999,0.01666354111491,0.0010507547003378711,0.9997223263975117,0.9999988959145597,0.07115471427068765,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.016758725570885116,0.01669974189448,0.0008629552752144229,0.9992566021558489,0.9999999999999999,0.016712165682402684,0.00086295527521356,0.999720703518204,0.999999255308193,0.042634116132279194,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.016758725570885116,0.016703498106513618,0.0008252417642876094,0.9992566021558489,0.9999999999999999,0.016715924688873604,0.0008252417642867844,0.9997205778617959,0.9999993189760304,0.04233074140291507,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.016758725570885116,0.016816676692485235,0.0006587362997076219,0.9992566021558489,0.9999999999999999,0.01682918747415551,0.0006587362997069633,0.9997167784489597,0.9999995660664874,-0.1074073966561757,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.016758725570885116,0.016818682656501622,0.0006438860740287597,0.9992566021558489,0.9999999999999999,0.01683119493051062,0.0006438860740281159,0.9997167108772111,0.9999995854107236,-0.11209354856411238,0.00021666645646438337
