basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,5,18,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547809,0.5042812113858552,0.012821247315602167,0.00378268247471847,2.8769026127674186e-22,2.1775699397549615e-22,2.896594255357426e-13,1.0357198855614334e-13,8.0,0.0,8.0,0.0,18.0,0.0
combined,5,19,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.509385103354784,0.5042812113858623,0.01282124731560221,0.0037826824747185083,2.8762937522320636e-22,2.1773409534904553e-22,2.8962359180773654e-13,1.0357041099225499e-13,8.0,0.0,8.0,0.0,19.0,0.0
combined,5,2,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,1212.1697891720082,366.5252093013593,0.6833610503115533,0.06301418426814767,1275.7612830531498,388.0705722763485,0.6988395980318639,0.032421546991190264,8.0,0.0,8.0,0.0,2.0,0.0
combined,5,20,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547849,0.5042812113858459,0.012821247315602288,0.003782682474718456,2.875592923481682e-22,2.176943944817199e-22,2.895839503662057e-13,1.0357082670099053e-13,8.0,0.0,8.0,0.0,20.0,0.0
combined,5,21,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548012,0.5042812113858836,0.01282124731560243,0.003782682474718632,2.874964697445379e-22,2.176722867780344e-22,2.895328234519287e-13,1.0360162394631956e-13,8.0,0.0,8.0,0.0,21.0,0.0
combined,5,22,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548071,0.5042812113858933,0.012821247315602503,0.003782682474718673,2.8744526864977283e-22,2.176379376209678e-22,2.8950014557874266e-13,1.0360513273168767e-13,8.0,0.0,8.0,0.0,22.0,0.0
combined,5,23,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548007,0.5042812113858974,0.012821247315602427,0.003782682474718661,2.8738576519049887e-22,2.1762428671962465e-22,2.8945375608378637e-13,1.0362818907795953e-13,8.0,0.0,8.0,0.0,23.0,0.0
combined,5,24,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547941,0.5042812113858727,0.012821247315602398,0.0037826824747185573,2.873139320663828e-22,2.175656116979343e-22,2.894173822766664e-13,1.0361541215178358e-13,8.0,0.0,8.0,0.0,24.0,0.0
combined,5,25,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547919,0.5042812113858772,0.01282124731560231,0.0037826824747185976,2.872755755869193e-22,2.1755192031769753e-22,2.8938599616618634e-13,1.0363340294258135e-13,8.0,0.0,8.0,0.0,25.0,0.0
combined,5,26,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547914,0.5042812113858853,0.01282124731560228,0.0037826824747186436,2.8721997933161495e-22,2.1754486714773696e-22,2.8934686860061245e-13,1.0364557657637619e-13,8.0,0.0,8.0,0.0,26.0,0.0
combined,5,27,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547863,0.5042812113858801,0.012821247315602203,0.0037826824747186705,2.8714239495243045e-22,2.1753756172014625e-22,2.8928774502144656e-13,1.0366766928722627e-13,8.0,0.0,8.0,0.0,27.0,0.0
combined,5,28,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547995,0.5042812113859515,0.012821247315602202,0.00378268247471908,2.87086451195199e-22,2.175181463584836e-22,2.8925222685428203e-13,1.0367281188575954e-13,8.0,0.0,8.0,0.0,28.0,0.0
combined,5,29,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548021,0.5042812113859567,0.01282124731560221,0.0037826824747191493,2.8703423492419553e-22,2.175197563206604e-22,2.892102446978108e-13,1.0369050560819141e-13,8.0,0.0,8.0,0.0,29.0,0.0
combined,5,3,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,775.7617944489954,218.98682783117377,0.5504524183481366,0.06913548354116046,845.2467513445135,251.98043611239285,0.5699089272219778,0.03197487215603233,8.0,0.0,8.0,0.0,3.0,0.0
combined,5,30,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548016,0.5042812113859501,0.012821247315602224,0.0037826824747190777,2.8696257370747175e-22,2.1746512388797566e-22,2.891704831356566e-13,1.0368783528102573e-13,8.0,0.0,8.0,0.0,30.0,0.0
combined,5,31,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548091,0.5042812113859555,0.012821247315602342,0.0037826824747191072,2.869001005454423e-22,2.174315893585978e-22,2.8912513909670246e-13,1.0370530920345674e-13,8.0,0.0,8.0,0.0,31.0,0.0
combined,5,32,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033548011,0.5042812113859627,0.012821247315602195,0.003782682474719209,2.8682653958810254e-22,2.173830179738768e-22,2.8907720392233195e-13,1.037141632774784e-13,8.0,0.0,8.0,0.0,32.0,0.0
combined,5,33,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547896,0.5042812113859235,0.012821247315602097,0.003782682474719103,2.8674081765800754e-22,2.1731853036363265e-22,2.8902985897799425e-13,1.0370859021006313e-13,8.0,0.0,8.0,0.0,33.0,0.0
combined,5,34,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547945,0.5042812113859461,0.012821247315602104,0.003782682474719232,2.866811031442584e-22,2.1729946860528083e-22,2.8898867563766563e-13,1.0371947857027174e-13,8.0,0.0,8.0,0.0,34.0,0.0
combined,5,35,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547749,0.5042812113859199,0.012821247315601941,0.0037826824747190686,2.8659616238452094e-22,2.1725388704229572e-22,2.8894305416900334e-13,1.0371097635477134e-13,8.0,0.0,8.0,0.0,35.0,0.0
combined,5,36,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547799,0.5042812113859214,0.012821247315601983,0.0037826824747190834,2.865357543895754e-22,2.1720915933631256e-22,2.8890572573882474e-13,1.0371706371995251e-13,8.0,0.0,8.0,0.0,36.0,0.0
combined,5,37,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547901,0.5042812113859347,0.012821247315602101,0.00378268247471917,2.8642542879541257e-22,2.1708434018632555e-22,2.888480701202429e-13,1.0370227428347201e-13,8.0,0.0,8.0,0.0,37.0,0.0
combined,5,38,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547918,0.5042812113859297,0.012821247315602134,0.0037826824747190873,2.863297737178579e-22,2.1704437468846253e-22,2.8879748762570884e-13,1.0369137442902472e-13,8.0,0.0,8.0,0.0,38.0,0.0
combined,5,39,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547918,0.5042812113859331,0.012821247315602146,0.0037826824747190877,2.862389322062124e-22,2.169993683559705e-22,2.887406587491122e-13,1.0370280336453656e-13,8.0,0.0,8.0,0.0,39.0,0.0
combined,5,4,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,513.9013692473874,151.8387729798422,0.4491731315901014,0.07230012933173452,543.2898678475353,171.8467536077551,0.4563334847899574,0.02921856999472249,8.0,0.0,8.0,0.0,4.0,0.0
combined,5,40,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547871,0.5042812113859296,0.012821247315602084,0.0037826824747190305,2.861355734508726e-22,2.1692313013663744e-22,2.886804297770398e-13,1.0370130544392622e-13,8.0,0.0,8.0,0.0,40.0,0.0
combined,5,41,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547696,0.5042812113858671,0.012821247315601997,0.003782682474718649,2.860403086822376e-22,2.1682451294312253e-22,2.8863032149481916e-13,1.0369184068651296e-13,8.0,0.0,8.0,0.0,41.0,0.0
combined,5,42,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547584,0.504281211385847,0.012821247315601903,0.003782682474718543,2.859145020497471e-22,2.1670615323853985e-22,2.885718115454305e-13,1.0366131597157708e-13,8.0,0.0,8.0,0.0,42.0,0.0
combined,5,43,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547643,0.5042812113858433,0.012821247315602016,0.003782682474718465,2.858209489394552e-22,2.166671610298262e-22,2.88518044775307e-13,1.0365954834848885e-13,8.0,0.0,8.0,0.0,43.0,0.0
combined,5,44,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547601,0.5042812113858253,0.012821247315601993,0.003782682474718366,2.857394204222924e-22,2.1662324308971195e-22,2.8846751479622103e-13,1.036651407702129e-13,8.0,0.0,8.0,0.0,44.0,0.0
combined,5,45,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547647,0.5042812113858188,0.012821247315602094,0.0037826824747183357,2.856550156677331e-22,2.165828047635109e-22,2.8841548779716496e-13,1.0366931503838583e-13,8.0,0.0,8.0,0.0,45.0,0.0
combined,5,46,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547627,0.5042812113857761,0.01282124731560221,0.0037826824747180052,2.8560638472098236e-22,2.1658235402676843e-22,2.883820169037364e-13,1.0367551541408603e-13,8.0,0.0,8.0,0.0,46.0,0.0
combined,5,47,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547412,0.504281211385768,0.012821247315601927,0.0037826824747179354,2.8556400772879e-22,2.165602695870169e-22,2.8835189583306965e-13,1.0368343514611475e-13,8.0,0.0,8.0,0.0,47.0,0.0
combined,5,5,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,293.5960857999546,99.64340337030065,0.3388946862818444,0.05959800200365397,313.8711198584059,113.42770773378186,0.34581106596985756,0.029606169796747784,8.0,0.0,8.0,0.0,5.0,0.0
combined,5,6,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,130.75740502764637,53.04986441427098,0.22332813463322565,0.03826179317379941,150.186000810258,76.15226623926993,0.23598254694521253,0.037252993586690014,8.0,0.0,8.0,0.0,6.0,0.0
combined,5,7,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,37.876545241663564,18.274635495621812,0.11997038528823928,0.030545621055227005,53.588697554703884,36.63772263253934,0.1374233991075381,0.02885277012269606,8.0,0.0,8.0,0.0,7.0,0.0
combined,5,8,16,0.012497231161315236,0.003494794792232162,0.5093851033528449,0.50428121138309,47.0,0.0,5.0,0.0,0.5093851033547572,0.50428121138582,0.012821247315602035,0.003782682474718286,2.884207773009582e-22,2.180394404438585e-22,2.901257665915288e-13,1.0349514886560614e-13,8.0,0.0,8.0,0.0,8.0,0.0
