episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,response,1,28,34,5,5,0.0005313334970343801,0.0004859672065735533,0.0980751145001007,0.0066024143737498965,0.006922764199025678,0.09718734328283596
0,response,1,29,34,5,5,0.0005313334970343823,0.00048596720657355434,0.09807511450009236,0.0066024143737496155,0.006922764199025678,0.09718734328283596
0,response,1,30,34,5,5,0.000531333497034381,0.0004859672065735538,0.09807511450009954,0.0066024143737498575,0.006922764199025678,0.09718734328283596
0,response,1,31,34,5,5,0.000531333497034381,0.0004859672065735538,0.09807511450011469,0.0066024143737503675,0.006922764199025678,0.09718734328283596
0,response,1,32,34,5,5,0.0005313334970343805,0.00048596720657355353,0.09807511450010208,0.0066024143737499425,0.006922764199025678,0.09718734328283596
0,response,1,33,34,5,5,0.0005313334970343793,0.000485967206573553,0.09807511450010065,0.006602414373749895,0.006922764199025678,0.09718734328283596
0,response,1,34,34,5,5,0.0005313334970343876,0.0004859672065735568,0.09807511450009328,0.006602414373749647,0.006922764199025678,0.09718734328283596
0,raw,1,0,17,5,5,2249.8484691037606,0.999999999999999,2033.206004642646,0.9506355638488673,0.006922764199025678,0.09718734328283596
0,raw,1,1,17,5,5,1452.6551318336835,0.8035346830604572,1267.6778102337337,0.750633270531167,0.006922764199025678,0.09718734328283596
0,raw,1,2,17,5,5,864.3098181927145,0.6198093007235427,737.1752417621674,0.572412008451901,0.006922764199025678,0.09718734328283596
0,raw,1,3,17,5,5,350.86504010297875,0.3949057110670786,306.37104566374745,0.36901772329863947,0.006922764199025678,0.09718734328283596
0,raw,1,4,17,5,5,115.15334766494831,0.22623596671250185,138.45397056198658,0.2480710432817883,0.006922764199025678,0.09718734328283596
0,raw,1,5,17,5,5,3.772085734054602e-06,4.094625089372989e-05,0.09707306160125621,0.0065685986879449355,0.006922764199025678,0.09718734328283596
0,raw,1,6,17,5,5,3.7720857340546374e-06,4.0946250893730085e-05,0.09707306160124822,0.006568598687944666,0.006922764199025678,0.09718734328283596
0,raw,1,7,17,5,5,3.7720857340546057e-06,4.094625089372991e-05,0.09707306160131621,0.006568598687946965,0.006922764199025678,0.09718734328283596
0,raw,1,8,17,5,5,3.7720857340545773e-06,4.094625089372976e-05,0.09707306160131116,0.006568598687946794,0.006922764199025678,0.09718734328283596
0,raw,1,9,17,5,5,3.7720857340546027e-06,4.0946250893729895e-05,0.09707306160131357,0.006568598687946877,0.006922764199025678,0.09718734328283596
0,raw,1,10,17,5,5,3.7720857340546057e-06,4.094625089372991e-05,0.09707306160130154,0.006568598687946469,0.006922764199025678,0.09718734328283596
0,raw,1,11,17,5,5,3.7720857340546167e-06,4.094625089372997e-05,0.0970730616013058,0.006568598687946613,0.006922764199025678,0.09718734328283596
0,raw,1,12,17,5,5,3.7720857340545925e-06,4.094625089372984e-05,0.0970730616013078,0.006568598687946681,0.006922764199025678,0.09718734328283596
0,raw,1,13,17,5,5,3.7720857340545836e-06,4.0946250893729794e-05,0.09707306160132324,0.006568598687947204,0.006922764199025678,0.09718734328283596
0,raw,1,14,17,5,5,3.7720857340545934e-06,4.094625089372984e-05,0.09707306160131458,0.0065685986879469105,0.006922764199025678,0.09718734328283596
0,raw,1,15,17,5,5,3.7720857340546095e-06,4.094625089372993e-05,0.09707306160134023,0.006568598687947779,0.006922764199025678,0.09718734328283596
0,raw,1,16,17,5,5,3.772085734054561e-06,4.094625089372967e-05,0.09707306160131787,0.0065685986879470215,0.006922764199025678,0.09718734328283596
0,raw,1,17,17,5,5,3.7720857340545997e-06,4.094625089372988e-05,0.09707306160129743,0.00656859868794633,0.006922764199025678,0.09718734328283596
0,combined,1,0,37,5,5,2249.8484691037606,0.999999999999999,2033.206004642646,0.9506355638488673,0.006922764199025678,0.09718734328283596
0,combined,1,1,37,5,5,1452.6551543695816,0.8035346892933115,1267.678167277877,0.7506333762398858,0.006922764199025678,0.09718734328283596
0,combined,1,2,37,5,5,864.3098542641922,0.6198093136572366,737.1758713346983,0.5724122528814338,0.006922764199025678,0.09718734328283596
0,combined,1,3,37,5,5,350.8650851188723,0.39490573640022786,306.371607638703,0.3690180617422138,0.006922764199025678,0.09718734328283596
0,combined,1,4,37,5,5,115.15340876316233,0.22623602673078164,138.45456127759823,0.2480715724803413,0.006922764199025678,0.09718734328283596
0,combined,1,5,37,5,5,6.51529236739407e-05,0.0001701728687445082,0.09767581332565316,0.006588960192728184,0.006922764199025678,0.09718734328283596
0,combined,1,6,37,5,5,6.515292367394083e-05,0.0001701728687445084,0.09767581332566415,0.006588960192728554,0.006922764199025678,0.09718734328283596
0,combined,1,7,37,5,5,6.515292367394033e-05,0.00017017286874450774,0.09767581332566877,0.00658896019272871,0.006922764199025678,0.09718734328283596
0,combined,1,8,37,5,5,6.515292367394034e-05,0.00017017286874450777,0.09767581332566605,0.006588960192728618,0.006922764199025678,0.09718734328283596
0,combined,1,9,37,5,5,6.515292367394045e-05,0.0001701728687445079,0.09767581332568272,0.00658896019272918,0.006922764199025678,0.09718734328283596
0,combined,1,10,37,5,5,6.515292367394049e-05,0.00017017286874450795,0.09767581332569054,0.006588960192729444,0.006922764199025678,0.09718734328283596
0,combined,1,11,37,5,5,6.515292367394086e-05,0.00017017286874450842,0.09767581332568664,0.006588960192729312,0.006922764199025678,0.09718734328283596
0,combined,1,12,37,5,5,6.515292367393996e-05,0.00017017286874450725,0.09767581332574121,0.0065889601927311536,0.006922764199025678,0.09718734328283596
0,combined,1,13,37,5,5,6.515292367394057e-05,0.00017017286874450806,0.0976758133257367,0.006588960192731001,0.006922764199025678,0.09718734328283596
0,combined,1,14,37,5,5,6.515292367394034e-05,0.00017017286874450777,0.09767581332572431,0.006588960192730583,0.006922764199025678,0.09718734328283596
0,combined,1,15,37,5,5,6.515292367394034e-05,0.00017017286874450777,0.0976758133257298,0.0065889601927307685,0.006922764199025678,0.09718734328283596
0,combined,1,16,37,5,5,6.515292367394073e-05,0.00017017286874450828,0.09767581332573132,0.00658896019273082,0.006922764199025678,0.09718734328283596
0,combined,1,17,37,5,5,6.515292367394057e-05,0.00017017286874450806,0.0976758133257246,0.006588960192730593,0.006922764199025678,0.09718734328283596
0,combined,1,18,37,5,5,6.515292367394086e-05,0.00017017286874450842,0.09767581332571296,0.0065889601927302,0.006922764199025678,0.09718734328283596
0,combined,1,19,37,5,5,6.515292367394027e-05,0.00017017286874450766,0.09767581332575306,0.0065889601927315525,0.006922764199025678,0.09718734328283596
0,combined,1,20,37,5,5,6.515292367394057e-05,0.00017017286874450806,0.09767581332575723,0.006588960192731693,0.006922764199025678,0.09718734328283596
0,combined,1,21,37,5,5,6.515292367394072e-05,0.00017017286874450823,0.09767581332575817,0.006588960192731726,0.006922764199025678,0.09718734328283596
0,combined,1,22,37,5,5,6.515292367394063e-05,0.00017017286874450814,0.09767581332573978,0.006588960192731105,0.006922764199025678,0.09718734328283596
0,combined,1,23,37,5,5,6.51529236739406e-05,0.0001701728687445081,0.09767581332573967,0.0065889601927311015,0.006922764199025678,0.09718734328283596
0,combined,1,24,37,5,5,6.515292367394034e-05,0.00017017286874450777,0.09767581332571931,0.0065889601927304154,0.006922764199025678,0.09718734328283596
0,combined,1,25,37,5,5,6.51529236739403e-05,0.0001701728687445077,0.09767581332572836,0.00658896019273072,0.006922764199025678,0.09718734328283596
0,combined,1,26,37,5,5,6.515292367394048e-05,0.00017017286874450793,0.09767581332572435,0.006588960192730585,0.006922764199025678,0.09718734328283596
0,combined,1,27,37,5,5,6.515292367394106e-05,0.0001701728687445087,0.09767581332572285,0.006588960192730534,0.006922764199025678,0.09718734328283596
0,combined,1,28,37,5,5,6.51529236739401e-05,0.00017017286874450744,0.09767581332572366,0.006588960192730561,0.006922764199025678,0.09718734328283596
0,combined,1,29,37,5,5,6.515292367394073e-05,0.00017017286874450828,0.09767581332572065,0.00658896019273046,0.006922764199025678,0.09718734328283596
0,combined,1,30,37,5,5,6.51529236739408e-05,0.00017017286874450836,0.09767581332569227,0.006588960192729502,0.006922764199025678,0.09718734328283596
0,combined,1,31,37,5,5,6.515292367394046e-05,0.0001701728687445079,0.09767581332569181,0.0065889601927294865,0.006922764199025678,0.09718734328283596
0,combined,1,32,37,5,5,6.515292367394068e-05,0.0001701728687445082,0.09767581332569553,0.006588960192729612,0.006922764199025678,0.09718734328283596
0,combined,1,33,37,5,5,6.515292367394086e-05,0.00017017286874450842,0.09767581332569528,0.0065889601927296045,0.006922764199025678,0.09718734328283596
0,combined,1,34,37,5,5,6.51529236739403e-05,0.0001701728687445077,0.09767581332568652,0.006588960192729309,0.006922764199025678,0.09718734328283596
0,combined,1,35,37,5,5,6.515292367394106e-05,0.0001701728687445087,0.09767581332568655,0.0065889601927293096,0.006922764199025678,0.09718734328283596
0,combined,1,36,37,5,5,6.5152923673941e-05,0.0001701728687445086,0.0976758133256761,0.0065889601927289565,0.006922764199025678,0.09718734328283596
0,combined,1,37,37,5,5,6.515292367394052e-05,0.00017017286874450798,0.09767581332567586,0.006588960192728949,0.006922764199025678,0.09718734328283596
0,response,2,0,42,5,5,2249.8484691037606,0.999999999999999,2033.206004642646,0.9506355638488673,0.006922764199025678,0.09718734328283596
0,response,2,1,42,5,5,1452.655185715695,0.8035346979628465,1267.678314430347,0.7506334198067607,0.006922764199025678,0.09718734328283596
0,response,2,2,42,5,5,864.3098970817767,0.6198093290097964,737.1760157696573,0.5724123089578326,0.006922764199025678,0.09718734328283596
0,response,2,3,42,5,5,350.8651890955051,0.3949057949141232,306.37247560035377,0.36901858446248426,0.006922764199025678,0.09718734328283596
0,response,2,4,42,5,5,115.15356583797447,0.2262361810291635,138.45524462119428,0.24807218465920236,0.006922764199025678,0.09718734328283596
0,response,2,5,42,5,5,0.00022502322126466393,0.00031625473343061894,0.0983956511796745,0.006613194833371827,0.006922764199025678,0.09718734328283596
0,response,2,6,42,5,5,0.00022502322126466257,0.00031625473343061797,0.09839565117968202,0.006613194833372079,0.006922764199025678,0.09718734328283596
0,response,2,7,42,5,5,0.00022502322126466252,0.00031625473343061797,0.09839565117968418,0.006613194833372153,0.006922764199025678,0.09718734328283596
0,response,2,8,42,5,5,0.000225023221264664,0.000316254733430619,0.09839565117969386,0.006613194833372477,0.006922764199025678,0.09718734328283596
0,response,2,9,42,5,5,0.00022502322126466336,0.0003162547334306185,0.09839565117971809,0.0066131948333732924,0.006922764199025678,0.09718734328283596
0,response,2,10,42,5,5,0.0002250232212646616,0.0003162547334306173,0.09839565117975797,0.006613194833374632,0.006922764199025678,0.09718734328283596
0,response,2,11,42,5,5,0.00022502322126466225,0.00031625473343061775,0.09839565117975953,0.0066131948333746846,0.006922764199025678,0.09718734328283596
0,response,2,12,42,5,5,0.00022502322126466257,0.00031625473343061797,0.0983956511797524,0.006613194833374445,0.006922764199025678,0.09718734328283596
0,response,2,13,42,5,5,0.00022502322126466276,0.00031625473343061813,0.09839565117975457,0.006613194833374518,0.006922764199025678,0.09718734328283596
0,response,2,14,42,5,5,0.0002250232212646644,0.00031625473343061927,0.09839565117976007,0.006613194833374703,0.006922764199025678,0.09718734328283596
0,response,2,15,42,5,5,0.00022502322126466442,0.00031625473343061927,0.09839565117976726,0.006613194833374944,0.006922764199025678,0.09718734328283596
0,response,2,16,42,5,5,0.00022502322126466312,0.00031625473343061835,0.09839565117979235,0.006613194833375787,0.006922764199025678,0.09718734328283596
0,response,2,17,42,5,5,0.00022502322126466325,0.00031625473343061846,0.09839565117979364,0.00661319483337583,0.006922764199025678,0.09718734328283596
0,response,2,18,42,5,5,0.00022502322126466203,0.0003162547334306176,0.09839565117979579,0.006613194833375903,0.006922764199025678,0.09718734328283596
0,response,2,19,42,5,5,0.00022502322126466276,0.00031625473343061813,0.09839565117981217,0.006613194833376453,0.006922764199025678,0.09718734328283596
0,response,2,20,42,5,5,0.0002250232212646644,0.00031625473343061927,0.09839565117979561,0.006613194833375897,0.006922764199025678,0.09718734328283596
0,response,2,21,42,5,5,0.00022502322126466333,0.0003162547334306185,0.09839565117976641,0.006613194833374915,0.006922764199025678,0.09718734328283596
0,response,2,22,42,5,5,0.00022502322126466347,0.00031625473343061856,0.0983956511797824,0.006613194833375452,0.006922764199025678,0.09718734328283596
0,response,2,23,42,5,5,0.0002250232212646634,0.00031625473343061856,0.09839565117977833,0.006613194833375316,0.006922764199025678,0.09718734328283596
0,response,2,24,42,5,5,0.00022502322126466355,0.00031625473343061867,0.09839565117976753,0.0066131948333749534,0.006922764199025678,0.09718734328283596
0,response,2,25,42,5,5,0.00022502322126466417,0.0003162547334306191,0.09839565117976487,0.006613194833374864,0.006922764199025678,0.09718734328283596
0,response,2,26,42,5,5,0.00022502322126466257,0.00031625473343061797,0.0983956511797674,0.006613194833374949,0.006922764199025678,0.09718734328283596
0,response,2,27,42,5,5,0.00022502322126466425,0.00031625473343061916,0.0983956511797796,0.0066131948333753585,0.006922764199025678,0.09718734328283596
0,response,2,28,42,5,5,0.000225023221264663,0.0003162547334306183,0.09839565117973319,0.006613194833373799,0.006922764199025678,0.09718734328283596
0,response,2,29,42,5,5,0.00022502322126466298,0.00031625473343061824,0.09839565117973224,0.006613194833373768,0.006922764199025678,0.09718734328283596
0,response,2,30,42,5,5,0.00022502322126466366,0.0003162547334306187,0.09839565117973564,0.006613194833373881,0.006922764199025678,0.09718734328283596
0,response,2,31,42,5,5,0.00022502322126466347,0.00031625473343061856,0.09839565117973456,0.006613194833373846,0.006922764199025678,0.09718734328283596
0,response,2,32,42,5,5,0.00022502322126466198,0.0003162547334306176,0.09839565117973555,0.006613194833373878,0.006922764199025678,0.09718734328283596
0,response,2,33,42,5,5,0.00022502322126466374,0.0003162547334306188,0.09839565117972107,0.006613194833373392,0.006922764199025678,0.09718734328283596
0,response,2,34,42,5,5,0.00022502322126466298,0.00031625473343061824,0.0983956511797189,0.006613194833373319,0.006922764199025678,0.09718734328283596
0,response,2,35,42,5,5,0.00022502322126466298,0.00031625473343061824,0.0983956511796958,0.006613194833372543,0.006922764199025678,0.09718734328283596
0,response,2,36,42,5,5,0.0002250232212646634,0.00031625473343061856,0.09839565117968732,0.0066131948333722585,0.006922764199025678,0.09718734328283596
0,response,2,37,42,5,5,0.00022502322126466314,0.0003162547334306184,0.09839565117970432,0.006613194833372829,0.006922764199025678,0.09718734328283596
0,response,2,38,42,5,5,0.00022502322126466333,0.0003162547334306185,0.09839565117968582,0.006613194833372207,0.006922764199025678,0.09718734328283596
0,response,2,39,42,5,5,0.0002250232212646627,0.0003162547334306181,0.09839565117965833,0.006613194833371284,0.006922764199025678,0.09718734328283596
0,response,2,40,42,5,5,0.00022502322126466236,0.00031625473343061786,0.09839565117965118,0.006613194833371043,0.006922764199025678,0.09718734328283596
0,response,2,41,42,5,5,0.0002250232212646642,0.00031625473343061916,0.0983956511796434,0.006613194833370781,0.006922764199025678,0.09718734328283596
0,response,2,42,42,5,5,0.00022502322126466366,0.0003162547334306187,0.09839565117962032,0.006613194833370007,0.006922764199025678,0.09718734328283596
0,raw,2,0,24,5,5,2249.8484691037606,0.999999999999999,2033.206004642646,0.9506355638488673,0.006922764199025678,0.09718734328283596
0,raw,2,1,24,5,5,1452.6551424824622,0.8035346860056376,1267.6777192079762,0.7506332435815104,0.006922764199025678,0.09718734328283596
0,raw,2,2,24,5,5,864.3098295002656,0.6198093047779485,737.1749466764686,0.572411893885781,0.006922764199025678,0.09718734328283596
0,raw,2,3,24,5,5,350.86505197535644,0.39490571774837935,306.3706890552315,0.3690175085347073,0.006922764199025678,0.09718734328283596
0,raw,2,4,24,5,5,115.15336308194425,0.226235981856998,138.45362999548956,0.24807073818133568,0.006922764199025678,0.09718734328283596
0,raw,2,5,24,5,5,1.9948885168287503e-05,9.41635191394683e-05,0.09673757994756679,0.006557238422061055,0.006922764199025678,0.09718734328283596
0,raw,2,6,24,5,5,1.9948885168287558e-05,9.416351913946843e-05,0.09673757994756686,0.006557238422061058,0.006922764199025678,0.09718734328283596
0,raw,2,7,24,5,5,1.99488851682878e-05,9.4163519139469e-05,0.09673757994756245,0.006557238422060908,0.006922764199025678,0.09718734328283596
0,raw,2,8,24,5,5,1.994888516828759e-05,9.416351913946851e-05,0.09673757994756178,0.006557238422060886,0.006922764199025678,0.09718734328283596
0,raw,2,9,24,5,5,1.9948885168287652e-05,9.416351913946865e-05,0.09673757994756386,0.0065572384220609565,0.006922764199025678,0.09718734328283596
0,raw,2,10,24,5,5,1.9948885168287652e-05,9.416351913946865e-05,0.0967375799475694,0.006557238422061145,0.006922764199025678,0.09718734328283596
0,raw,2,11,24,5,5,1.9948885168287697e-05,9.416351913946874e-05,0.09673757994758256,0.0065572384220615905,0.006922764199025678,0.09718734328283596
0,raw,2,12,24,5,5,1.994888516828749e-05,9.416351913946827e-05,0.09673757994756385,0.006557238422060956,0.006922764199025678,0.09718734328283596
0,raw,2,13,24,5,5,1.9948885168287717e-05,9.41635191394688e-05,0.09673757994756083,0.006557238422060854,0.006922764199025678,0.09718734328283596
0,raw,2,14,24,5,5,1.9948885168287412e-05,9.416351913946808e-05,0.09673757994754739,0.006557238422060398,0.006922764199025678,0.09718734328283596
0,raw,2,15,24,5,5,1.994888516828749e-05,9.416351913946827e-05,0.09673757994753272,0.006557238422059901,0.006922764199025678,0.09718734328283596
