episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,raw,4,12,38,24,46,0.7581052959184961,0.1650456119832086,0.6901454563534186,0.15747424457643872,0.0283725276610526,0.018742091771955908
0,raw,4,13,38,24,46,0.6477761312019709,0.1525638668838037,0.5870501932402555,0.14523685459036817,0.0283725276610526,0.018742091771955908
0,raw,4,14,38,24,46,0.5429018546104096,0.13966895370061078,0.48071718409643704,0.131426832341708,0.0283725276610526,0.018742091771955908
0,raw,4,15,38,24,46,0.44639077049569753,0.12664755806279074,0.38272681210493537,0.11726911863195162,0.0283725276610526,0.018742091771955908
0,raw,4,16,38,24,46,0.37176522546905816,0.11557758059107683,0.3201043054112831,0.1072469561049077,0.0283725276610526,0.018742091771955908
0,raw,4,17,38,24,46,0.3032681565320482,0.10438849175520798,0.2678000634196689,0.09809447673493445,0.0283725276610526,0.018742091771955908
0,raw,4,18,38,24,46,0.24076901603222856,0.0930121141780879,0.21538862970537606,0.08797324338272745,0.0283725276610526,0.018742091771955908
0,raw,4,19,38,24,46,0.1872826359592881,0.08203288279502764,0.1546912716501397,0.07455420129174054,0.0283725276610526,0.018742091771955908
0,raw,4,20,38,24,46,0.1345257430661568,0.06952514717953245,0.12955738606780043,0.06822920417312363,0.0283725276610526,0.018742091771955908
0,raw,4,21,38,24,46,0.09142333183483592,0.05731492645262726,0.10563113417406529,0.061607727374229246,0.0283725276610526,0.018742091771955908
0,raw,4,22,38,24,46,0.08499603094510687,0.05526351953173191,0.09778213579313498,0.059274647046798495,0.0283725276610526,0.018742091771955908
0,raw,4,23,38,24,46,0.07996438600001546,0.05360280548419581,0.09428230991604525,0.05820419997974348,0.0283725276610526,0.018742091771955908
0,raw,4,24,38,24,46,0.07576352984858975,0.0521758240971246,0.09024947545062825,0.056945781879235276,0.0283725276610526,0.018742091771955908
0,raw,4,25,38,24,46,0.07183505632356325,0.050805114610140166,0.08520504788960755,0.05533142811053538,0.0283725276610526,0.018742091771955908
0,raw,4,26,38,24,46,0.06891296210991175,0.04976106606682571,0.08109830073602894,0.05398151815832267,0.0283725276610526,0.018742091771955908
0,raw,4,27,38,24,46,0.06650982741113746,0.048885732560718986,0.07775064206728159,0.05285562458567393,0.0283725276610526,0.018742091771955908
0,raw,4,28,38,24,46,0.06422639312769758,0.048039224035472713,0.07661340998976889,0.052467650085911935,0.0283725276610526,0.018742091771955908
0,raw,4,29,38,24,46,0.06222648782563905,0.04728537763263412,0.07564085970198191,0.05213356755983055,0.0283725276610526,0.018742091771955908
0,raw,4,30,38,24,46,0.06069709014077147,0.04670067445326912,0.07321846441838255,0.05129198720837803,0.0283725276610526,0.018742091771955908
0,raw,4,31,38,24,46,0.05927500669416117,0.04615035254335575,0.07259172506511298,0.05107198945277382,0.0283725276610526,0.018742091771955908
0,raw,4,32,38,24,46,0.05814965450798022,0.04571016473850352,0.07113827743175842,0.05055811687419418,0.0283725276610526,0.018742091771955908
0,raw,4,33,38,24,46,0.05734988896942987,0.04539473736832791,0.07054439262581913,0.05034663701084561,0.0283725276610526,0.018742091771955908
0,raw,4,34,38,24,46,0.05664226560739955,0.04511381197818964,0.06999229540482492,0.05014923764144993,0.0283725276610526,0.018742091771955908
0,raw,4,35,38,24,46,0.056159402336936934,0.044921107580888596,0.07016593426903846,0.050211404931645144,0.0283725276610526,0.018742091771955908
0,raw,4,36,38,24,46,0.05579023145320009,0.04477321686467188,0.06970706890626412,0.05004695142811716,0.0283725276610526,0.018742091771955908
0,raw,4,37,38,24,46,0.055523327785406286,0.04466598964663582,0.0693661913519042,0.04992443307995758,0.0283725276610526,0.018742091771955908
0,raw,4,38,38,24,46,0.05534667511987107,0.04459487852602073,0.06888476318829183,0.049750884005751596,0.0283725276610526,0.018742091771955908
0,combined,4,0,90,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,combined,4,1,90,24,46,9.560657529541944,0.5861153534018564,7.056644867993072,0.5035450695858846,0.0283725276610526,0.018742091771955908
0,combined,4,2,90,24,46,7.587946936163492,0.522157306798835,5.130307871832161,0.42934947001826324,0.0283725276610526,0.018742091771955908
0,combined,4,3,90,24,46,5.8616382040407835,0.4589324024231761,3.816607485428901,0.37032068062151624,0.0283725276610526,0.018742091771955908
0,combined,4,4,90,24,46,4.253288679743461,0.39093238333911273,2.6990484052484383,0.3114186041639858,0.0283725276610526,0.018742091771955908
0,combined,4,5,90,24,46,2.925640414600784,0.32422738266141815,1.9646035592638176,0.265690900264605,0.0283725276610526,0.018742091771955908
0,combined,4,6,90,24,46,1.660313000550832,0.24424979133550484,1.4921369177210013,0.23154934398680035,0.0283725276610526,0.018742091771955908
0,combined,4,7,90,24,46,1.47700769362522,0.23037247908902797,1.31478134494716,0.2173531726176112,0.0283725276610526,0.018742091771955908
0,combined,4,8,90,24,46,1.300548515424914,0.2161735208076515,1.1199448578522095,0.20060305245982066,0.0283725276610526,0.018742091771955908
0,combined,4,9,90,24,46,1.1344067972217324,0.20189409977447803,0.9819929038823247,0.18784229766970878,0.0283725276610526,0.018742091771955908
0,combined,4,10,90,24,46,0.996006499637836,0.18917785781725638,0.9295203784024463,0.18275475053972076,0.0283725276610526,0.018742091771955908
0,combined,4,11,90,24,46,0.866214171192708,0.17642164179658046,0.757950412631396,0.16502875145419185,0.0283725276610526,0.018742091771955908
0,combined,4,12,90,24,46,0.7443197714985097,0.16353811770916113,0.6806803273519831,0.15639066150230674,0.0283725276610526,0.018742091771955908
0,combined,4,13,90,24,46,0.632729953563343,0.15078162323183975,0.5760799881159105,0.14387343467248082,0.0283725276610526,0.018742091771955908
0,combined,4,14,90,24,46,0.5270835031758209,0.13761916833703092,0.4679672322723247,0.1296722179554977,0.0283725276610526,0.018742091771955908
0,combined,4,15,90,24,46,0.4295212767676888,0.12423145109624299,0.36929413642005776,0.11519282342268375,0.0283725276610526,0.018742091771955908
0,combined,4,16,90,24,46,0.3532782162314625,0.11266723765986848,0.30464243199117524,0.10462474535467467,0.0283725276610526,0.018742091771955908
0,combined,4,17,90,24,46,0.28437604095367347,0.10108476806923636,0.2531117529793475,0.0953663965367954,0.0283725276610526,0.018742091771955908
0,combined,4,18,90,24,46,0.22063066216505722,0.089037334749197,0.19959481543583082,0.08468643386423248,0.0283725276610526,0.018742091771955908
0,combined,4,19,90,24,46,0.1665146540948997,0.07735091347784984,0.13774841740160435,0.07035298455774644,0.0283725276610526,0.018742091771955908
0,combined,4,20,90,24,46,0.11319419440999179,0.06377512134395336,0.11075855884311413,0.06308525533819481,0.0283725276610526,0.018742091771955908
0,combined,4,21,90,24,46,0.06906549973492815,0.049816108245559015,0.0860038991294109,0.05559020654822304,0.0283725276610526,0.018742091771955908
0,combined,4,22,90,24,46,0.062132486804143607,0.04724964884686711,0.07855063584280747,0.05312685037698483,0.0283725276610526,0.018742091771955908
0,combined,4,23,90,24,46,0.055618123185173854,0.04470410267780448,0.07110385111583817,0.05054588196780095,0.0283725276610526,0.018742091771955908
0,combined,4,24,90,24,46,0.050255505163600785,0.042494335120732286,0.06584715882565839,0.04864158717081209,0.0283725276610526,0.018742091771955908
0,combined,4,25,90,24,46,0.04576534158006838,0.040551560486799025,0.06014784239672268,0.046488897156369696,0.0283725276610526,0.018742091771955908
0,combined,4,26,90,24,46,0.04167955504539318,0.0386990901142554,0.055740896484559405,0.0447534161420861,0.0283725276610526,0.018742091771955908
0,combined,4,27,90,24,46,0.037921589785593915,0.036913267090312424,0.0524807644383823,0.0434249466233564,0.0283725276610526,0.018742091771955908
0,combined,4,28,90,24,46,0.03450294899052471,0.03521010540380044,0.048582854210458055,0.04178118275601362,0.0283725276610526,0.018742091771955908
0,combined,4,29,90,24,46,0.03135293485119327,0.03356435587184111,0.044276995737616544,0.039886716826569586,0.0283725276610526,0.018742091771955908
0,combined,4,30,90,24,46,0.028512872633328606,0.03200808591987251,0.04224423451875776,0.03896035806263362,0.0283725276610526,0.018742091771955908
0,combined,4,31,90,24,46,0.026175493005457438,0.030668084571209835,0.041036215786795116,0.03839926127953136,0.0283725276610526,0.018742091771955908
0,combined,4,32,90,24,46,0.024087425669188717,0.029419440622681987,0.039157440637261835,0.03750993971938938,0.0283725276610526,0.018742091771955908
0,combined,4,33,90,24,46,0.022277737139541936,0.028292723464079454,0.03790390714956279,0.036904659856563354,0.0283725276610526,0.018742091771955908
0,combined,4,34,90,24,46,0.020603696228162206,0.027208950228074562,0.03742838977453327,0.03667243849455075,0.0283725276610526,0.018742091771955908
0,combined,4,35,90,24,46,0.01906221900029831,0.026171339091826475,0.03561520195534399,0.035773128518263135,0.0283725276610526,0.018742091771955908
0,combined,4,36,90,24,46,0.017614073726892797,0.025157595039279026,0.03470479224665144,0.035312945289910885,0.0283725276610526,0.018742091771955908
0,combined,4,37,90,24,46,0.016374364435668348,0.024256126178403524,0.033472404466372965,0.03468028616967771,0.0283725276610526,0.018742091771955908
0,combined,4,38,90,24,46,0.015209065179698162,0.023377091551099124,0.03279226046420256,0.034326134080476224,0.0283725276610526,0.018742091771955908
0,combined,4,39,90,24,46,0.014187718186738278,0.02257852118924604,0.03186263341514486,0.033836080582746376,0.0283725276610526,0.018742091771955908
0,combined,4,40,90,24,46,0.013276522604374176,0.021841445976326423,0.03125294198357537,0.033510790289606185,0.0283725276610526,0.018742091771955908
0,combined,4,41,90,24,46,0.012544791090918167,0.021231023635270213,0.030236320649534906,0.032961251140679784,0.0283725276610526,0.018742091771955908
0,combined,4,42,90,24,46,0.011872931530466578,0.020654667056979697,0.029304029734800414,0.03244911751774479,0.0283725276610526,0.018742091771955908
0,combined,4,43,90,24,46,0.011215429609019932,0.02007461264982034,0.028623616801920274,0.032070185478541145,0.0283725276610526,0.018742091771955908
0,combined,4,44,90,24,46,0.01065798040602286,0.019569362397611326,0.028079677367768646,0.031764006327067114,0.0283725276610526,0.018742091771955908
0,combined,4,45,90,24,46,0.010208378114787683,0.01915215249281947,0.027574668895870652,0.031477075103569646,0.0283725276610526,0.018742091771955908
0,combined,4,46,90,24,46,0.00981480224732434,0.018779325688650313,0.02736565370012868,0.03135755051330547,0.0283725276610526,0.018742091771955908
0,combined,4,47,90,24,46,0.00944338406227859,0.01842056909969687,0.02699526467885488,0.031144618258885367,0.0283725276610526,0.018742091771955908
0,combined,4,48,90,24,46,0.009136499003838346,0.018118787131351552,0.026706201846375552,0.030977422609208976,0.0283725276610526,0.018742091771955908
0,combined,4,49,90,24,46,0.008849254130785753,0.017831691860349472,0.026533167924628755,0.030876905592420324,0.0283725276610526,0.018742091771955908
0,combined,4,50,90,24,46,0.008594795085530581,0.017573447995131133,0.026212415677740446,0.030689706868831858,0.0283725276610526,0.018742091771955908
0,combined,4,51,90,24,46,0.008377640973640169,0.017350024380741524,0.0258679561795104,0.030487392037870216,0.0283725276610526,0.018742091771955908
0,combined,4,52,90,24,46,0.008215289925172507,0.017181088087059784,0.02574441226970655,0.03041450186550344,0.0283725276610526,0.018742091771955908
0,combined,4,53,90,24,46,0.00808756100308976,0.017047001597753693,0.02560729873160552,0.030333400627332325,0.0283725276610526,0.018742091771955908
0,combined,4,54,90,24,46,0.007983149160283356,0.01693660422519056,0.0255649370466189,0.030308300247892453,0.0283725276610526,0.018742091771955908
0,combined,4,55,90,24,46,0.007903736208579471,0.016852154637529156,0.025528924950589227,0.030286945803293344,0.0283725276610526,0.018742091771955908
0,combined,4,56,90,24,46,0.007840659201023595,0.01678477430061106,0.02542616228494093,0.03022592667113376,0.0283725276610526,0.018742091771955908
0,combined,4,57,90,24,46,0.007813987420415808,0.016756201372222414,0.025378265748367494,0.030197444204662433,0.0283725276610526,0.018742091771955908
0,combined,4,58,90,24,46,0.007800951365459447,0.01674221837418308,0.02534187044852084,0.030175783162713844,0.0283725276610526,0.018742091771955908
0,combined,4,59,90,24,46,0.007788360565188698,0.01672870187831793,0.025323175127153652,0.030164650400249335,0.0283725276610526,0.018742091771955908
0,combined,4,60,90,24,46,0.007779253538246808,0.016718918477863533,0.025296200075408167,0.030148579946805917,0.0283725276610526,0.018742091771955908
0,combined,4,61,90,24,46,0.007770836093946619,0.016709870781069554,0.02526802216796299,0.03013178373631224,0.0283725276610526,0.018742091771955908
0,combined,4,62,90,24,46,0.007765869321945279,0.016704529825275816,0.02525314839786362,0.030122914043354175,0.0283725276610526,0.018742091771955908
0,combined,4,63,90,24,46,0.0077618912706683175,0.016700250845966668,0.025242711679096457,0.030116688742916852,0.0283725276610526,0.018742091771955908
0,combined,4,64,90,24,46,0.007758241018356193,0.01669632349785741,0.02524342052461312,0.030117111596257563,0.0283725276610526,0.018742091771955908
0,combined,4,65,90,24,46,0.007754973556418226,0.016692807214548473,0.02522763314029856,0.03010769241357374,0.0283725276610526,0.018742091771955908
0,combined,4,66,90,24,46,0.007752085291418297,0.016689698387648316,0.0252173125373655,0.030101533268100174,0.0283725276610526,0.018742091771955908
0,combined,4,67,90,24,46,0.0077494988053948026,0.016686913893456033,0.02520502500379081,0.030094198650904118,0.0283725276610526,0.018742091771955908
0,combined,4,68,90,24,46,0.007747536958974723,0.016684801548175008,0.025198243625888295,0.030090149976831935,0.0283725276610526,0.018742091771955908
0,combined,4,69,90,24,46,0.00774600665634381,0.016683153665965338,0.025196476530900586,0.030089094881757934,0.0283725276610526,0.018742091771955908
0,combined,4,70,90,24,46,0.0077446860929218245,0.01668173150726231,0.025191884425672613,0.030086352859756253,0.0283725276610526,0.018742091771955908
0,combined,4,71,90,24,46,0.007743736517748382,0.01668070880321199,0.025189742140653927,0.03008507358044096,0.0283725276610526,0.018742091771955908
0,combined,4,72,90,24,46,0.007742915273899483,0.016679824262997474,0.02518371828027509,0.030081476101798146,0.0283725276610526,0.018742091771955908
0,combined,4,73,90,24,46,0.007742190338662048,0.01667904341528228,0.025182549618016387,0.030080778121196722,0.0283725276610526,0.018742091771955908
0,combined,4,74,90,24,46,0.00774159543169112,0.01667840259728509,0.025180118413106075,0.030079326038270612,0.0283725276610526,0.018742091771955908
0,combined,4,75,90,24,46,0.00774105023097161,0.016677815299920042,0.02517329816812749,0.03007525214428759,0.0283725276610526,0.018742091771955908
0,combined,4,76,90,24,46,0.007740653704647637,0.01667738814357265,0.02517034078671116,0.03007348545873754,0.0283725276610526,0.018742091771955908
0,combined,4,77,90,24,46,0.007740304624026065,0.01667701208885693,0.025168582207114903,0.030072434866253404,0.0283725276610526,0.018742091771955908
0,combined,4,78,90,24,46,0.007739992216537439,0.016676675533883373,0.025169756783174943,0.03007313657343879,0.0283725276610526,0.018742091771955908
0,combined,4,79,90,24,46,0.007739756233659031,0.016676421306244534,0.025167900981308847,0.030072027885495862,0.0283725276610526,0.018742091771955908
0,combined,4,80,90,24,46,0.0077395529000674765,0.016676202249028316,0.025166937294818056,0.030071452146492757,0.0283725276610526,0.018742091771955908
0,combined,4,81,90,24,46,0.007739393439024535,0.01667603045497674,0.025167163378900438,0.030071587217783236,0.0283725276610526,0.018742091771955908
0,combined,4,82,90,24,46,0.007739278834053612,0.016675906985154743,0.025167526207448315,0.030071803984187025,0.0283725276610526,0.018742091771955908
0,combined,4,83,90,24,46,0.007739184781521104,0.01667580565684738,0.02516809619358589,0.030072144510590263,0.0283725276610526,0.018742091771955908
0,combined,4,84,90,24,46,0.007739110797281697,0.016675725948856072,0.02516839314746323,0.030072321918001275,0.0283725276610526,0.018742091771955908
0,combined,4,85,90,24,46,0.00773905813862685,0.0166756692160599,0.02516795550817258,0.03007206046136462,0.0283725276610526,0.018742091771955908
0,combined,4,86,90,24,46,0.007739009516530644,0.01667561683195502,0.025167711832569873,0.03007191488249167,0.0283725276610526,0.018742091771955908
0,combined,4,87,90,24,46,0.0077389760417417245,0.016675580767045423,0.025167760037672047,0.030071943681673836,0.0283725276610526,0.018742091771955908
0,combined,4,88,90,24,46,0.007738953577221216,0.016675556564282937,0.025167581974915743,0.030071837301474672,0.0283725276610526,0.018742091771955908
0,combined,4,89,90,24,46,0.007738934531357952,0.016675536044676354,0.025167641911198604,0.030071873109306257,0.0283725276610526,0.018742091771955908
0,combined,4,90,90,24,46,0.007738921913619459,0.016675522450580297,0.02516767052337739,0.030071890203112035,0.0283725276610526,0.018742091771955908
0,response,5,0,110,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,response,5,1,110,24,46,9.560606662045188,0.5861137941858505,7.056738317753522,0.503548403749019,0.0283725276610526,0.018742091771955908
0,response,5,2,110,24,46,7.587828874186529,0.5221532446220538,5.130486637265968,0.4293569502882177,0.0283725276610526,0.018742091771955908
0,response,5,3,110,24,46,5.861471856759781,0.4589258903615062,3.8165392122074113,0.37031736837379153,0.0283725276610526,0.018742091771955908
0,response,5,4,110,24,46,4.253098284211714,0.3909236333320479,2.6991316938378134,0.31142340908265637,0.0283725276610526,0.018742091771955908
0,response,5,5,110,24,46,2.925367996030703,0.3242122872286864,1.9649271647505933,0.26571278139487825,0.0283725276610526,0.018742091771955908
0,response,5,6,110,24,46,1.659859156475067,0.24421640639632053,1.49204328035064,0.23154207856377343,0.0283725276610526,0.018742091771955908
0,response,5,7,110,24,46,1.4763916351554696,0.23032443000992786,1.3139538743509342,0.21728476517212295,0.0283725276610526,0.018742091771955908
0,response,5,8,110,24,46,1.2996905197816075,0.21610220223036927,1.11942664858353,0.20055663660803338,0.0283725276610526,0.018742091771955908
0,response,5,9,110,24,46,1.1333601058668494,0.2018009367323133,0.9816373768776493,0.18780829077673153,0.0283725276610526,0.018742091771955908
0,response,5,10,110,24,46,0.9948033476897629,0.18906356213416506,0.929130598663015,0.18271642885792055,0.0283725276610526,0.018742091771955908
0,response,5,11,110,24,46,0.8647003357501061,0.17626741312395885,0.7584593175460778,0.16508414416117778,0.0283725276610526,0.018742091771955908
0,response,5,12,110,24,46,0.7425616987694177,0.16334486617165958,0.6797931297225626,0.1562887086034916,0.0283725276610526,0.018742091771955908
0,response,5,13,110,24,46,0.6308754914756517,0.15056049889116765,0.5744188542785337,0.14366585450196975,0.0283725276610526,0.018742091771955908
0,response,5,14,110,24,46,0.525106727760628,0.13736086226848984,0.467162890972369,0.12956072983229525,0.0283725276610526,0.018742091771955908
0,response,5,15,110,24,46,0.4274405785190744,0.123930183171888,0.3684783057326751,0.1150655132496708,0.0283725276610526,0.018742091771955908
0,response,5,16,110,24,46,0.35106184966356735,0.11231326057320846,0.30373705320028255,0.10446916047955129,0.0283725276610526,0.018742091771955908
0,response,5,17,110,24,46,0.2820892351672674,0.10067751183617774,0.2523044731878172,0.09521419331397919,0.0283725276610526,0.018742091771955908
0,response,5,18,110,24,46,0.2182159038673621,0.08854874631985939,0.19864761945670434,0.0844852511769659,0.0283725276610526,0.018742091771955908
0,response,5,19,110,24,46,0.16400332964204545,0.07676540575006562,0.13792054328633113,0.0703969262209987,0.0283725276610526,0.018742091771955908
0,response,5,20,110,24,46,0.1105987297002543,0.06303972160014333,0.10967487726346695,0.06277587800796008,0.0283725276610526,0.018742091771955908
0,response,5,21,110,24,46,0.06636465160232687,0.04883235020302463,0.08474739547753013,0.055182630258422245,0.0283725276610526,0.018742091771955908
0,response,5,22,110,24,46,0.05922615564747652,0.04613133139220195,0.07688402662300105,0.052560232459541785,0.0283725276610526,0.018742091771955908
0,response,5,23,110,24,46,0.052613838605970145,0.04347996754456822,0.06934023304255012,0.049915090811634574,0.0283725276610526,0.018742091771955908
0,response,5,24,110,24,46,0.04713824374628707,0.04115531366291701,0.06413650388974833,0.04800559517204505,0.0283725276610526,0.018742091771955908
0,response,5,25,110,24,46,0.04252514889014165,0.039089682102059764,0.058694805901116864,0.045923930656216326,0.0283725276610526,0.018742091771955908
0,response,5,26,110,24,46,0.03823696338286859,0.037066443236801604,0.05357656560488167,0.043875962082742054,0.0283725276610526,0.018742091771955908
0,response,5,27,110,24,46,0.03438831830486874,0.035151566690437355,0.05033798612095563,0.04252919236166097,0.0283725276610526,0.018742091771955908
0,response,5,28,110,24,46,0.030902090635555938,0.03332216020949062,0.046413991986894367,0.04083792606941376,0.0283725276610526,0.018742091771955908
0,response,5,29,110,24,46,0.027643597478455278,0.03151639227517876,0.04178535788442771,0.03874817747198594,0.0283725276610526,0.018742091771955908
0,response,5,30,110,24,46,0.024674533653510904,0.029775817486978138,0.03979240262454409,0.03781284010156088,0.0283725276610526,0.018742091771955908
0,response,5,31,110,24,46,0.02225207757233212,0.02827642494593476,0.03841058980370721,0.03715050358078274,0.0283725276610526,0.018742091771955908
0,response,5,32,110,24,46,0.0200861282987378,0.026865030211936657,0.03686604383854827,0.03639590180959263,0.0283725276610526,0.018742091771955908
0,response,5,33,110,24,46,0.01818681729850548,0.02556333839824562,0.03566295759338087,0.03579710418298495,0.0283725276610526,0.018742091771955908
0,response,5,34,110,24,46,0.01643212708007195,0.02429887179254747,0.03488532852052551,0.03540467610748393,0.0283725276610526,0.018742091771955908
0,response,5,35,110,24,46,0.01476860456615689,0.023036099634577308,0.03327034463551528,0.03457545204909092,0.0283725276610526,0.018742091771955908
0,response,5,36,110,24,46,0.013257677046852571,0.021825938888720826,0.03209646860217076,0.03396001263159919,0.0283725276610526,0.018742091771955908
0,response,5,37,110,24,46,0.011957700246635448,0.02072826958544262,0.031030457466901768,0.03339129836661099,0.0283725276610526,0.018742091771955908
0,response,5,38,110,24,46,0.010727938900314673,0.019633483546017474,0.030058354103033036,0.03286410543962298,0.0283725276610526,0.018742091771955908
0,response,5,39,110,24,46,0.009609512835826069,0.018581890765127604,0.028998969255723782,0.03227977492446741,0.0283725276610526,0.018742091771955908
0,response,5,40,110,24,46,0.008627355209501595,0.017606703747345905,0.028575381748033545,0.03204315256761869,0.0283725276610526,0.018742091771955908
0,response,5,41,110,24,46,0.007860524567796854,0.016806024093211754,0.027353688790095337,0.03135069463304131,0.0283725276610526,0.018742091771955908
0,response,5,42,110,24,46,0.0071455048677241655,0.016023436987002787,0.026233960494455588,0.03070231670051053,0.0283725276610526,0.018742091771955908
0,response,5,43,110,24,46,0.006442395334506102,0.015214682814080529,0.025550436840401078,0.030299703728812542,0.0283725276610526,0.018742091771955908
0,response,5,44,110,24,46,0.00580728648563546,0.014445275952519038,0.02488772875246313,0.029904176650740594,0.0283725276610526,0.018742091771955908
0,response,5,45,110,24,46,0.00525264661557128,0.013738151739474624,0.024283513088505026,0.02953894466179881,0.0283725276610526,0.018742091771955908
0,response,5,46,110,24,46,0.004786283830932778,0.013114098509894161,0.02399617788244645,0.029363664509058862,0.0283725276610526,0.018742091771955908
0,response,5,47,110,24,46,0.00437765578987795,0.01254180437258439,0.02359105948686295,0.029114741597960823,0.0283725276610526,0.018742091771955908
0,response,5,48,110,24,46,0.0039971765261904504,0.01198438855742635,0.023458054666787444,0.029032552103776994,0.0283725276610526,0.018742091771955908
0,response,5,49,110,24,46,0.003637916540880354,0.011433141615071276,0.023198063963513912,0.02887121679650798,0.0283725276610526,0.018742091771955908
0,response,5,50,110,24,46,0.0033518089231991737,0.010974350926742427,0.022841655892542244,0.02864857399058811,0.0283725276610526,0.018742091771955908
0,response,5,51,110,24,46,0.0030984443562113266,0.010551423819739801,0.022457868378982657,0.028406876502781883,0.0283725276610526,0.018742091771955908
0,response,5,52,110,24,46,0.002906348624764313,0.010219109931617806,0.022358021470918324,0.028343658161388466,0.0283725276610526,0.018742091771955908
0,response,5,53,110,24,46,0.00275736114335667,0.009953734277139154,0.02217661479960287,0.02822843775050444,0.0283725276610526,0.018742091771955908
0,response,5,54,110,24,46,0.0026288773604743925,0.009719062619657305,0.022074199164319283,0.028163180294160678,0.0283725276610526,0.018742091771955908
0,response,5,55,110,24,46,0.002535310274435144,0.00954453501009406,0.022010533891824207,0.02812253756837694,0.0283725276610526,0.018742091771955908
0,response,5,56,110,24,46,0.002444371389346707,0.009371795707687019,0.02193516089899286,0.028074344789239935,0.0283725276610526,0.018742091771955908
0,response,5,57,110,24,46,0.002412747701028218,0.009310975252581104,0.021860883636503337,0.02802677153937043,0.0283725276610526,0.018742091771955908
0,response,5,58,110,24,46,0.002393166464881712,0.009273115548033999,0.021810420826895313,0.02799440489794573,0.0283725276610526,0.018742091771955908
0,response,5,59,110,24,46,0.002378027696728199,0.009243738932561288,0.0217657551492017,0.027965725261218717,0.0283725276610526,0.018742091771955908
0,response,5,60,110,24,46,0.002366925123016866,0.009222135028875705,0.02172381362027974,0.027938767986957658,0.0283725276610526,0.018742091771955908
0,response,5,61,110,24,46,0.0023562257480621114,0.009201267693495756,0.021697561470703706,0.02792188157722617,0.0283725276610526,0.018742091771955908
0,response,5,62,110,24,46,0.0023488790953756517,0.009186911833705435,0.02166759573099189,0.027902593950812963,0.0283725276610526,0.018742091771955908
0,response,5,63,110,24,46,0.0023434116017913374,0.009176213401961512,0.021659610576147625,0.027897452008266224,0.0283725276610526,0.018742091771955908
0,response,5,64,110,24,46,0.0023380792207260133,0.009165767321200034,0.021652331847378862,0.02789276413430587,0.0283725276610526,0.018742091771955908
0,response,5,65,110,24,46,0.0023337431940306805,0.009157264304141252,0.021648254841256223,0.027890137989357345,0.0283725276610526,0.018742091771955908
0,response,5,66,110,24,46,0.002329504863219361,0.009148945232649796,0.02163274506285151,0.02788014532784879,0.0283725276610526,0.018742091771955908
0,response,5,67,110,24,46,0.002325799253989521,0.009141665593626544,0.02160328604349688,0.027861155561555304,0.0283725276610526,0.018742091771955908
0,response,5,68,110,24,46,0.0023227666591147155,0.00913570376974475,0.021600704530130733,0.027859490858923405,0.0283725276610526,0.018742091771955908
0,response,5,69,110,24,46,0.0023202284162694075,0.009130710807355051,0.021583474026087963,0.02784837712798238,0.0283725276610526,0.018742091771955908
0,response,5,70,110,24,46,0.0023179840778347026,0.009126293707083677,0.021572637520520646,0.027841385274358397,0.0283725276610526,0.018742091771955908
0,response,5,71,110,24,46,0.0023159931718659244,0.009122373599109362,0.021564647397237128,0.027836228818575445,0.0283725276610526,0.018742091771955908
0,response,5,72,110,24,46,0.0023145470240181916,0.009119525067186291,0.021553105656067623,0.027828778626089307,0.0283725276610526,0.018742091771955908
0,response,5,73,110,24,46,0.002313253201762157,0.00911697582240118,0.02154800128561946,0.027825483119429253,0.0283725276610526,0.018742091771955908
0,response,5,74,110,24,46,0.002312116785827645,0.009114736130404123,0.021542274919168273,0.027821785572302506,0.0283725276610526,0.018742091771955908
0,response,5,75,110,24,46,0.002311126594414224,0.009112784174513373,0.021536399245372234,0.0278179911057166,0.0283725276610526,0.018742091771955908
0,response,5,76,110,24,46,0.0023102344967417237,0.009111025231878692,0.021528763722109254,0.027813059367925493,0.0283725276610526,0.018742091771955908
0,response,5,77,110,24,46,0.002309493081497069,0.009109563130289747,0.0215214154606728,0.027808312344898695,0.0283725276610526,0.018742091771955908
0,response,5,78,110,24,46,0.002308890009102537,0.009108373673438402,0.021517998792600298,0.027806104879865786,0.0283725276610526,0.018742091771955908
0,response,5,79,110,24,46,0.0023083323080622864,0.009107273565543087,0.021516308086257315,0.027805012471555975,0.0283725276610526,0.018742091771955908
0,response,5,80,110,24,46,0.002307892167018485,0.009106405259888631,0.02151643073520653,0.02780509171960097,0.0283725276610526,0.018742091771955908
0,response,5,81,110,24,46,0.0023075185905558353,0.009105668207180666,0.021515306847248193,0.027804365525367494,0.0283725276610526,0.018742091771955908
0,response,5,82,110,24,46,0.0023072084231100724,0.00910505621281258,0.021513995018949766,0.02780351787049154,0.0283725276610526,0.018742091771955908
0,response,5,83,110,24,46,0.0023069585560162305,0.009104563167730065,0.021512338577713463,0.027802447502575395,0.0283725276610526,0.018742091771955908
