episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,response,0,15,16,11,16,0.4266959810266393,0.1631285394807115,0.4499378519257526,0.1675123907735919,0.060515012347027414,0.04822620799227951
0,response,0,16,16,11,16,0.4266932564396466,0.16312801866656504,0.4499612183494579,0.1675167403906169,0.060515012347027414,0.04822620799227951
0,raw,0,0,7,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,raw,0,1,7,11,16,5.079326411069395,0.5628254574978916,4.629430462234765,0.5373217916982449,0.060515012347027414,0.04822620799227951
0,raw,0,2,7,11,16,3.6900170498052924,0.4797167228133423,3.3533273173762597,0.4573078381506681,0.060515012347027414,0.04822620799227951
0,raw,0,3,7,11,16,2.7521127050965615,0.4142893596973632,2.750803957299609,0.41419084179128085,0.060515012347027414,0.04822620799227951
0,raw,0,4,7,11,16,1.9726351189805682,0.35074707019602863,2.030687585530133,0.35587069674492033,0.060515012347027414,0.04822620799227951
0,raw,0,5,7,11,16,1.3283185528238872,0.28782054485818037,1.455772801798882,0.30131272443677637,0.060515012347027414,0.04822620799227951
0,raw,0,6,7,11,16,0.771494968607014,0.21934978889589077,0.9064831205736513,0.23776642753904179,0.060515012347027414,0.04822620799227951
0,raw,0,7,7,11,16,0.7527406608541821,0.21666729417076636,0.8760738393527879,0.23374429922768486,0.060515012347027414,0.04822620799227951
0,combined,0,0,23,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,combined,0,1,23,11,16,5.041946273500762,0.5607506407407503,4.581288977523286,0.5345206836584226,0.060515012347027414,0.04822620799227951
0,combined,0,2,23,11,16,3.6134709823228834,0.47471500299358194,3.2695519171795526,0.451559299524527,0.060515012347027414,0.04822620799227951
0,combined,0,3,23,11,16,2.665886585642948,0.4077476872507928,2.642168169510486,0.40592976734504005,0.060515012347027414,0.04822620799227951
0,combined,0,4,23,11,16,1.8339117670902843,0.3381893213989959,1.8786958467663117,0.34229370271375437,0.060515012347027414,0.04822620799227951
0,combined,0,5,23,11,16,1.1083660796888988,0.2629131356397914,1.1820026833511421,0.27150629474518145,0.060515012347027414,0.04822620799227951
0,combined,0,6,23,11,16,0.5236609961226125,0.1807156588749715,0.6063372737460222,0.19445889119427948,0.060515012347027414,0.04822620799227951
0,combined,0,7,23,11,16,0.4083376214354206,0.15958070120949727,0.5026061580694594,0.17704537025114708,0.060515012347027414,0.04822620799227951
0,combined,0,8,23,11,16,0.3346625033331517,0.14446884456119843,0.4015168399823434,0.1582422881375008,0.060515012347027414,0.04822620799227951
0,combined,0,9,23,11,16,0.2749592108439756,0.13094979052946207,0.3417655622309931,0.14599393734709276,0.060515012347027414,0.04822620799227951
0,combined,0,10,23,11,16,0.24996296529548925,0.12485573791433713,0.3167180911039418,0.14054231642554355,0.060515012347027414,0.04822620799227951
0,combined,0,11,23,11,16,0.23105894957419107,0.12004168117087612,0.29427855942523357,0.13547213724667184,0.060515012347027414,0.04822620799227951
0,combined,0,12,23,11,16,0.2182619841965953,0.11667014059603786,0.29057729069390986,0.13461749560975736,0.060515012347027414,0.04822620799227951
0,combined,0,13,23,11,16,0.20875098056983082,0.11409981330533835,0.2810689271460376,0.13239667844222897,0.060515012347027414,0.04822620799227951
0,combined,0,14,23,11,16,0.20494676839500936,0.11305537349617861,0.280360268844138,0.13222966741668107,0.060515012347027414,0.04822620799227951
0,combined,0,15,23,11,16,0.20339581852584027,0.11262678364825282,0.28003287471629407,0.13215243845933988,0.060515012347027414,0.04822620799227951
0,combined,0,16,23,11,16,0.2024934497034856,0.11237667066317779,0.27831080365136046,0.13174547402368178,0.060515012347027414,0.04822620799227951
0,combined,0,17,23,11,16,0.20249344970348565,0.1123766706631778,0.2783108036513603,0.13174547402368172,0.060515012347027414,0.04822620799227951
0,combined,0,18,23,11,16,0.2024934497034856,0.11237667066317779,0.2783108036513603,0.13174547402368172,0.060515012347027414,0.04822620799227951
0,combined,0,19,23,11,16,0.2024934497034856,0.11237667066317779,0.2783108036513604,0.13174547402368175,0.060515012347027414,0.04822620799227951
0,combined,0,20,23,11,16,0.2024934497034856,0.11237667066317779,0.27831080365136035,0.13174547402368175,0.060515012347027414,0.04822620799227951
0,combined,0,21,23,11,16,0.2024934497034856,0.11237667066317779,0.27831080365136035,0.13174547402368175,0.060515012347027414,0.04822620799227951
0,combined,0,22,23,11,16,0.20249344970348557,0.11237667066317779,0.27831080365136024,0.13174547402368172,0.060515012347027414,0.04822620799227951
0,combined,0,23,23,11,16,0.20249344970348565,0.1123766706631778,0.27831080365136,0.13174547402368167,0.060515012347027414,0.04822620799227951
0,response,1,0,23,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,response,1,1,23,11,16,5.039044836414581,0.5605892728135641,4.577472201192168,0.534297976577074,0.060515012347027414,0.04822620799227951
0,response,1,2,23,11,16,3.6067615106437207,0.4742740742064499,3.2744945661034017,0.45190048637174424,0.060515012347027414,0.04822620799227951
0,response,1,3,23,11,16,2.663889480970297,0.4075949299315929,2.6346816288347035,0.40535426167675576,0.060515012347027414,0.04822620799227951
0,response,1,4,23,11,16,1.8410117107697215,0.33884333477403716,1.8869748859077717,0.3430470837786311,0.060515012347027414,0.04822620799227951
0,response,1,5,23,11,16,1.1237413244367573,0.2647304193907579,1.2095491557186293,0.2746517895154218,0.060515012347027414,0.04822620799227951
0,response,1,6,23,11,16,0.5387075082708773,0.18329355142292106,0.6366090965551213,0.19925401979801924,0.060515012347027414,0.04822620799227951
0,response,1,7,23,11,16,0.4210317231793109,0.16204218158699843,0.5150438301842146,0.17922259704947135,0.060515012347027414,0.04822620799227951
0,response,1,8,23,11,16,0.3463842125001028,0.14697711434965396,0.40645882237702535,0.15921315518134152,0.060515012347027414,0.04822620799227951
0,response,1,9,23,11,16,0.27802133440624405,0.13167694239664407,0.3330769635544112,0.1441262112374328,0.060515012347027414,0.04822620799227951
0,response,1,10,23,11,16,0.2500809467504978,0.12488520012650042,0.30164817959584317,0.13715796285002652,0.060515012347027414,0.04822620799227951
0,response,1,11,23,11,16,0.23077914654805987,0.11996897634747196,0.2848101803214375,0.13327491864833674,0.060515012347027414,0.04822620799227951
0,response,1,12,23,11,16,0.21662681714354698,0.11623228645938438,0.2696328685948541,0.12967524816470974,0.060515012347027414,0.04822620799227951
0,response,1,13,23,11,16,0.204749658625701,0.1130009943044801,0.25648907855834124,0.12647512298605731,0.060515012347027414,0.04822620799227951
0,response,1,14,23,11,16,0.20099645660448762,0.11196051109713231,0.25494818701673966,0.12609464279313745,0.060515012347027414,0.04822620799227951
0,response,1,15,23,11,16,0.19962721214406956,0.11157850613990239,0.2528563530358291,0.12557627797366785,0.060515012347027414,0.04822620799227951
0,response,1,16,23,11,16,0.1985202183305622,0.11126870762700007,0.2515655991646581,0.1252553537670021,0.060515012347027414,0.04822620799227951
0,response,1,17,23,11,16,0.19852021833056227,0.1112687076270001,0.2515655991646579,0.12525535376700206,0.060515012347027414,0.04822620799227951
0,response,1,18,23,11,16,0.19852021833056227,0.1112687076270001,0.25156559916465754,0.12525535376700195,0.060515012347027414,0.04822620799227951
0,response,1,19,23,11,16,0.19852021833056233,0.11126870762700011,0.25156559916465765,0.12525535376700198,0.060515012347027414,0.04822620799227951
0,response,1,20,23,11,16,0.19852021833056227,0.1112687076270001,0.25156559916465754,0.12525535376700195,0.060515012347027414,0.04822620799227951
0,response,1,21,23,11,16,0.19852021833056227,0.1112687076270001,0.2515655991646573,0.12525535376700192,0.060515012347027414,0.04822620799227951
0,response,1,22,23,11,16,0.1985202183305623,0.1112687076270001,0.2515655991646573,0.12525535376700192,0.060515012347027414,0.04822620799227951
0,response,1,23,23,11,16,0.19852021833056227,0.1112687076270001,0.2515655991646573,0.12525535376700192,0.060515012347027414,0.04822620799227951
0,raw,1,0,12,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,raw,1,1,12,11,16,5.052645098993929,0.5613452716317593,4.584535205844025,0.5347100265397748,0.060515012347027414,0.04822620799227951
0,raw,1,2,12,11,16,3.622358331984149,0.47529842642354775,3.287243940501333,0.45277937793185224,0.060515012347027414,0.04822620799227951
0,raw,1,3,12,11,16,2.68103533651825,0.40890454780218893,2.6811317403097696,0.40891189936408084,0.060515012347027414,0.04822620799227951
0,raw,1,4,12,11,16,1.861948187510742,0.34076459637956064,1.9140882564466344,0.34550286346907083,0.060515012347027414,0.04822620799227951
0,raw,1,5,12,11,16,1.174697285588322,0.27066596852499664,1.260797646662703,0.2804099154609342,0.060515012347027414,0.04822620799227951
0,raw,1,6,12,11,16,0.6063380856826961,0.194459021392652,0.697370656763025,0.20854630839317087,0.060515012347027414,0.04822620799227951
0,raw,1,7,12,11,16,0.4929197034736229,0.17533102066318218,0.5849733642841034,0.19100235305449698,0.060515012347027414,0.04822620799227951
0,raw,1,8,12,11,16,0.4386669199865964,0.1654009937024866,0.502724649048477,0.17706623852209513,0.060515012347027414,0.04822620799227951
0,raw,1,9,12,11,16,0.42249261324850523,0.16232306401146035,0.48553612232999904,0.17401289988643803,0.060515012347027414,0.04822620799227951
0,raw,1,10,12,11,16,0.41483072873069393,0.16084446904875585,0.48250227633628795,0.17346839291330216,0.060515012347027414,0.04822620799227951
0,raw,1,11,12,11,16,0.40925769330419454,0.1597603847506455,0.472480349649434,0.17165740672140545,0.060515012347027414,0.04822620799227951
0,raw,1,12,12,11,16,0.4081397160093584,0.15954202523089167,0.47345390058994286,0.17183416669855486,0.060515012347027414,0.04822620799227951
0,combined,1,0,25,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,combined,1,1,25,11,16,5.040266878218904,0.5606572442267223,4.578784293051961,0.5343745469815305,0.060515012347027414,0.04822620799227951
0,combined,1,2,25,11,16,3.6096061949069,0.47446106939210886,3.2695605198605615,0.45155989358422594,0.060515012347027414,0.04822620799227951
0,combined,1,3,25,11,16,2.659234649218225,0.4072386622671593,2.63936641997133,0.40571448672571847,0.060515012347027414,0.04822620799227951
0,combined,1,4,25,11,16,1.825748469848285,0.3374357903176083,1.880935417365397,0.3424976640386546,0.060515012347027414,0.04822620799227951
0,combined,1,5,25,11,16,1.0942137452279947,0.2612292206211268,1.1829956756982287,0.27162031609106635,0.060515012347027414,0.04822620799227951
0,combined,1,6,25,11,16,0.5080595030594867,0.17800326208818193,0.6073526899386932,0.1946216505328581,0.060515012347027414,0.04822620799227951
0,combined,1,7,25,11,16,0.390519918426701,0.15606023863894275,0.5020702590053211,0.176950958601978,0.060515012347027414,0.04822620799227951
0,combined,1,8,25,11,16,0.3130880242357989,0.1397345818642545,0.40184106250937085,0.1583061651114497,0.060515012347027414,0.04822620799227951
0,combined,1,9,25,11,16,0.24472416058029342,0.1235404262601713,0.33342553524311536,0.14420160699480444,0.060515012347027414,0.04822620799227951
0,combined,1,10,25,11,16,0.2181234944978562,0.11663312046048162,0.3056858813633608,0.13807287309802735,0.060515012347027414,0.04822620799227951
0,combined,1,11,25,11,16,0.1972810347001431,0.11092088863559729,0.28417516573354,0.1331262604370113,0.060515012347027414,0.04822620799227951
0,combined,1,12,25,11,16,0.18198424408616523,0.10653383628503234,0.2742724960249318,0.13078616375183824,0.060515012347027414,0.04822620799227951
0,combined,1,13,25,11,16,0.17110611893392905,0.10330074224063454,0.26860957924177015,0.12942894763086576,0.060515012347027414,0.04822620799227951
0,combined,1,14,25,11,16,0.1669012709999411,0.10202356470157381,0.26758271014312074,0.12918131340113131,0.060515012347027414,0.04822620799227951
0,combined,1,15,25,11,16,0.16518446921635005,0.1014974842468398,0.2666599701513523,0.12895838474962237,0.060515012347027414,0.04822620799227951
0,combined,1,16,25,11,16,0.16426039078918964,0.10121318640386986,0.26498346801010586,0.12855236225312835,0.060515012347027414,0.04822620799227951
0,combined,1,17,25,11,16,0.16426039078918964,0.10121318640386986,0.2649834680101058,0.12855236225312835,0.060515012347027414,0.04822620799227951
0,combined,1,18,25,11,16,0.1642603907891896,0.10121318640386985,0.2649834680101059,0.12855236225312838,0.060515012347027414,0.04822620799227951
0,combined,1,19,25,11,16,0.16426039078918975,0.10121318640386989,0.26498346801010597,0.12855236225312838,0.060515012347027414,0.04822620799227951
0,combined,1,20,25,11,16,0.16426039078918964,0.10121318640386986,0.26498346801010564,0.12855236225312833,0.060515012347027414,0.04822620799227951
0,combined,1,21,25,11,16,0.16426039078918964,0.10121318640386986,0.2649834680101054,0.12855236225312824,0.060515012347027414,0.04822620799227951
0,combined,1,22,25,11,16,0.16426039078918964,0.10121318640386986,0.26498346801010536,0.12855236225312824,0.060515012347027414,0.04822620799227951
0,combined,1,23,25,11,16,0.16426039078918964,0.10121318640386986,0.2649834680101054,0.12855236225312824,0.060515012347027414,0.04822620799227951
0,combined,1,24,25,11,16,0.16426039078918966,0.10121318640386986,0.26498346801010547,0.12855236225312827,0.060515012347027414,0.04822620799227951
0,combined,1,25,25,11,16,0.16426039078918958,0.10121318640386984,0.2649834680101051,0.12855236225312816,0.060515012347027414,0.04822620799227951
0,response,2,0,28,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,response,2,1,28,11,16,5.038099033533219,0.5605366604784573,4.573269392345223,0.5340526372457036,0.060515012347027414,0.04822620799227951
0,response,2,2,28,11,16,3.5987551075799287,0.4737473774683658,3.262908194142404,0.4511002824231705,0.060515012347027414,0.04822620799227951
0,response,2,3,28,11,16,2.6499794128216565,0.406529365081266,2.623068796826241,0.404459939297218,0.060515012347027414,0.04822620799227951
0,response,2,4,28,11,16,1.8147825510235291,0.3364209006638678,1.8593861490630297,0.34053006983907236,0.060515012347027414,0.04822620799227951
0,response,2,5,28,11,16,1.0889274401174014,0.2605974385363962,1.185608000367063,0.2719200505621494,0.060515012347027414,0.04822620799227951
0,response,2,6,28,11,16,0.49764173312789367,0.17616882944715312,0.5986107734309168,0.19321593285738847,0.060515012347027414,0.04822620799227951
0,response,2,7,28,11,16,0.3787920400844797,0.15369901837472902,0.4746110447581281,0.17204402404700658,0.060515012347027414,0.04822620799227951
0,response,2,8,28,11,16,0.29825566735151615,0.1363845025800983,0.37872383050170466,0.1536851793591152,0.060515012347027414,0.04822620799227951
0,response,2,9,28,11,16,0.22329798069064188,0.11800844007713462,0.26989405799237237,0.12973804021560764,0.060515012347027414,0.04822620799227951
0,response,2,10,28,11,16,0.19405826246543156,0.1100111592176913,0.24571684172173222,0.12379073284918961,0.060515012347027414,0.04822620799227951
0,response,2,11,28,11,16,0.16999917668303413,0.10296605667763536,0.22817429397248212,0.11928999748131577,0.060515012347027414,0.04822620799227951
0,response,2,12,28,11,16,0.15278221324704888,0.09761286735198822,0.21109456583051056,0.114738508057894,0.060515012347027414,0.04822620799227951
0,response,2,13,28,11,16,0.14006992313095892,0.09346373167596707,0.19806654066739235,0.11114149388220444,0.060515012347027414,0.04822620799227951
0,response,2,14,28,11,16,0.1354251888187155,0.09190103375611007,0.19623751116120466,0.11062714010473719,0.060515012347027414,0.04822620799227951
0,response,2,15,28,11,16,0.13388757145162777,0.09137782228922835,0.19411662498732393,0.11002770076026698,0.060515012347027414,0.04822620799227951
0,response,2,16,28,11,16,0.13245757044596185,0.09088852682282005,0.19238981539873265,0.10953721902282508,0.060515012347027414,0.04822620799227951
0,response,2,17,28,11,16,0.1324575704459619,0.09088852682282005,0.1923898153987317,0.1095372190228248,0.060515012347027414,0.04822620799227951
0,response,2,18,28,11,16,0.13245757044596182,0.09088852682282002,0.19238981539873137,0.10953721902282472,0.060515012347027414,0.04822620799227951
0,response,2,19,28,11,16,0.13245757044596185,0.09088852682282005,0.1923898153987319,0.10953721902282487,0.060515012347027414,0.04822620799227951
0,response,2,20,28,11,16,0.13245757044596185,0.09088852682282005,0.192389815398732,0.1095372190228249,0.060515012347027414,0.04822620799227951
0,response,2,21,28,11,16,0.13245757044596185,0.09088852682282005,0.19238981539873193,0.10953721902282489,0.060515012347027414,0.04822620799227951
0,response,2,22,28,11,16,0.13245757044596188,0.09088852682282005,0.19238981539873184,0.10953721902282486,0.060515012347027414,0.04822620799227951
0,response,2,23,28,11,16,0.13245757044596185,0.09088852682282005,0.19238981539873243,0.10953721902282502,0.060515012347027414,0.04822620799227951
0,response,2,24,28,11,16,0.1324575704459619,0.09088852682282005,0.1923898153987332,0.10953721902282523,0.060515012347027414,0.04822620799227951
0,response,2,25,28,11,16,0.13245757044596185,0.09088852682282005,0.1923898153987335,0.10953721902282532,0.060515012347027414,0.04822620799227951
0,response,2,26,28,11,16,0.13245757044596182,0.09088852682282002,0.19238981539873345,0.1095372190228253,0.060515012347027414,0.04822620799227951
0,response,2,27,28,11,16,0.13245757044596185,0.09088852682282003,0.19238981539873307,0.10953721902282519,0.060515012347027414,0.04822620799227951
0,response,2,28,28,11,16,0.13245757044596182,0.09088852682282002,0.19238981539873132,0.10953721902282469,0.060515012347027414,0.04822620799227951
0,raw,2,0,14,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,raw,2,1,14,11,16,5.045192253187146,0.5609311159211663,4.581483332892694,0.5345320217189165,0.060515012347027414,0.04822620799227951
0,raw,2,2,14,11,16,3.6186987292661135,0.4750582730762352,3.2903440944269122,0.45299283257625395,0.060515012347027414,0.04822620799227951
0,raw,2,3,14,11,16,2.674946387623408,0.408439948524972,2.67610900105435,0.4085286991231841,0.060515012347027414,0.04822620799227951
0,raw,2,4,14,11,16,1.8506980291436756,0.33973356228944607,1.9092823129564636,0.3450688419894538,0.060515012347027414,0.04822620799227951
0,raw,2,5,14,11,16,1.1565404449241141,0.2685660329656797,1.2507556504184487,0.27929097907389366,0.060515012347027414,0.04822620799227951
0,raw,2,6,14,11,16,0.5810566183951751,0.1903618417135825,0.6690126159699417,0.20426211551147033,0.060515012347027414,0.04822620799227951
0,raw,2,7,14,11,16,0.47627079271535594,0.17234458648582518,0.5647270499954289,0.187667888222958,0.060515012347027414,0.04822620799227951
0,raw,2,8,14,11,16,0.41140702142566615,0.16017934795909314,0.4691012587451313,0.17104247447883653,0.060515012347027414,0.04822620799227951
0,raw,2,9,14,11,16,0.36343995199599066,0.15055216490287848,0.3966619971538537,0.15728270467996894,0.060515012347027414,0.04822620799227951
0,raw,2,10,14,11,16,0.34231721647287905,0.14611171647721066,0.39091328233542205,0.15613881723566603,0.060515012347027414,0.04822620799227951
0,raw,2,11,14,11,16,0.33216631547903946,0.1439290524666135,0.3839280705772002,0.1547375103147544,0.060515012347027414,0.04822620799227951
0,raw,2,12,14,11,16,0.32510139843637387,0.14239019688784318,0.374778426716672,0.15288256608086515,0.060515012347027414,0.04822620799227951
0,raw,2,13,14,11,16,0.32094305043417504,0.14147661484407187,0.3676183771330445,0.15141513164370726,0.060515012347027414,0.04822620799227951
0,raw,2,14,14,11,16,0.3204843738844658,0.14137548287190718,0.3662599655582656,0.15113512057600492,0.060515012347027414,0.04822620799227951
0,combined,2,0,29,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,combined,2,1,29,11,16,5.037952915345027,0.5605285318971639,4.573049762496953,0.5340398132353613,0.060515012347027414,0.04822620799227951
0,combined,2,2,29,11,16,3.5952935977228777,0.47351948258625964,3.2547937161969567,0.4505390159570766,0.060515012347027414,0.04822620799227951
0,combined,2,3,29,11,16,2.6399589540037045,0.40576002533456085,2.6056168902998507,0.4031122093181382,0.060515012347027414,0.04822620799227951
0,combined,2,4,29,11,16,1.80421118418053,0.3354396197196479,1.8385041337385761,0.338612492872269,0.060515012347027414,0.04822620799227951
0,combined,2,5,29,11,16,1.0691798538555466,0.25822367353261905,1.160770866645187,0.269056768297574,0.060515012347027414,0.04822620799227951
0,combined,2,6,29,11,16,0.4788238235399009,0.17280589229286575,0.5770719487204227,0.1897080035682507,0.060515012347027414,0.04822620799227951
0,combined,2,7,29,11,16,0.34824407563796034,0.14737117295607907,0.4590803110908471,0.16920570639213822,0.060515012347027414,0.04822620799227951
0,combined,2,8,29,11,16,0.2661083435499515,0.12882493070528778,0.3597914591875456,0.14979457895596313,0.060515012347027414,0.04822620799227951
0,combined,2,9,29,11,16,0.19135692886398567,0.10924278612659015,0.2514249955408287,0.1252203453672048,0.060515012347027414,0.04822620799227951
0,combined,2,10,29,11,16,0.15691844654095372,0.09892536737152659,0.22864863301594696,0.11941392582913299,0.060515012347027414,0.04822620799227951
0,combined,2,11,29,11,16,0.13176880272661187,0.09065191265486172,0.20812191970160132,0.11392776649095979,0.060515012347027414,0.04822620799227951
0,combined,2,12,29,11,16,0.11511975371482952,0.08473163712553167,0.19273514330723746,0.10963548124095147,0.060515012347027414,0.04822620799227951
0,combined,2,13,29,11,16,0.10236943690172089,0.07990166493170062,0.17896217794182329,0.10564557225768259,0.060515012347027414,0.04822620799227951
0,combined,2,14,29,11,16,0.0977992764153781,0.07809774469610223,0.17681272613900903,0.1050092198206088,0.060515012347027414,0.04822620799227951
0,combined,2,15,29,11,16,0.0959644053744367,0.07736165642188716,0.17569093480938688,0.10467557338713482,0.060515012347027414,0.04822620799227951
0,combined,2,16,29,11,16,0.0943924922287498,0.07672544184905944,0.17331168662196061,0.10396438673087167,0.060515012347027414,0.04822620799227951
0,combined,2,17,29,11,16,0.09439249222874983,0.07672544184905945,0.17331168662196114,0.10396438673087184,0.060515012347027414,0.04822620799227951
0,combined,2,18,29,11,16,0.09439249222874979,0.07672544184905944,0.17331168662196061,0.10396438673087167,0.060515012347027414,0.04822620799227951
0,combined,2,19,29,11,16,0.09439249222874983,0.07672544184905945,0.17331168662196056,0.10396438673087166,0.060515012347027414,0.04822620799227951
0,combined,2,20,29,11,16,0.09439249222874982,0.07672544184905944,0.17331168662196045,0.10396438673087163,0.060515012347027414,0.04822620799227951
0,combined,2,21,29,11,16,0.09439249222874982,0.07672544184905944,0.17331168662196042,0.10396438673087162,0.060515012347027414,0.04822620799227951
0,combined,2,22,29,11,16,0.09439249222874986,0.07672544184905947,0.1733116866219605,0.10396438673087165,0.060515012347027414,0.04822620799227951
0,combined,2,23,29,11,16,0.09439249222874983,0.07672544184905945,0.17331168662196056,0.10396438673087166,0.060515012347027414,0.04822620799227951
0,combined,2,24,29,11,16,0.09439249222874982,0.07672544184905944,0.17331168662196045,0.10396438673087163,0.060515012347027414,0.04822620799227951
0,combined,2,25,29,11,16,0.0943924922287498,0.07672544184905944,0.17331168662196048,0.10396438673087163,0.060515012347027414,0.04822620799227951
0,combined,2,26,29,11,16,0.09439249222874985,0.07672544184905947,0.17331168662196067,0.10396438673087169,0.060515012347027414,0.04822620799227951
0,combined,2,27,29,11,16,0.09439249222874982,0.07672544184905944,0.17331168662196061,0.10396438673087167,0.060515012347027414,0.04822620799227951
0,combined,2,28,29,11,16,0.09439249222874985,0.07672544184905947,0.17331168662196061,0.10396438673087167,0.060515012347027414,0.04822620799227951
0,combined,2,29,29,11,16,0.0943924922287498,0.07672544184905944,0.1733116866219603,0.10396438673087158,0.060515012347027414,0.04822620799227951
0,response,3,0,33,11,16,16.034619424027486,0.9999999999999675,12.942679742950515,0.8984269568233761,0.060515012347027414,0.04822620799227951
0,response,3,1,33,11,16,5.033760656617992,0.5602952655559256,4.560293756240225,0.5332944712134683,0.060515012347027414,0.04822620799227951
0,response,3,2,33,11,16,3.5875560308814882,0.4730096685794354,3.2329153907619896,0.44902222865296076,0.060515012347027414,0.04822620799227951
0,response,3,3,33,11,16,2.6318615515709336,0.4051372646056891,2.595122591693107,0.40229960942149917,0.060515012347027414,0.04822620799227951
0,response,3,4,33,11,16,1.795213522377288,0.33460214996443416,1.84652651442222,0.339350462767655,0.060515012347027414,0.04822620799227951
0,response,3,5,33,11,16,1.0538111991886954,0.2563610705716019,1.1289077737206692,0.26533827629950624,0.060515012347027414,0.04822620799227951
0,response,3,6,33,11,16,0.45759246440515633,0.16893129203337826,0.534693644624462,0.1826094223929901,0.060515012347027414,0.04822620799227951
0,response,3,7,33,11,16,0.3214754752474204,0.14159391672342359,0.3998334347004303,0.15791021526120128,0.060515012347027414,0.04822620799227951
0,response,3,8,33,11,16,0.23304763340851534,0.12055716322423253,0.2909193533984685,0.13469670703207337,0.060515012347027414,0.04822620799227951
0,response,3,9,33,11,16,0.15632782815055205,0.09873902145721053,0.17999306621060554,0.10594941409102361,0.060515012347027414,0.04822620799227951
0,response,3,10,33,11,16,0.11993279242594188,0.08648477193839504,0.1503640048319261,0.09683728703420863,0.060515012347027414,0.04822620799227951
0,response,3,11,33,11,16,0.09390772014904168,0.0765281685862817,0.13190370993657677,0.09069830629183713,0.060515012347027414,0.04822620799227951
0,response,3,12,33,11,16,0.07566342298918086,0.06869318672862003,0.11241857350055534,0.08373166106230431,0.060515012347027414,0.04822620799227951
0,response,3,13,33,11,16,0.06270438724770833,0.06253449338852492,0.09957675963826511,0.07880425479750172,0.060515012347027414,0.04822620799227951
0,response,3,14,33,11,16,0.05761831500563139,0.059944721732586706,0.09738213308385764,0.07793101152803422,0.060515012347027414,0.04822620799227951
0,response,3,15,33,11,16,0.05552193213509936,0.05884410438110808,0.0947705359975568,0.07687893176416902,0.060515012347027414,0.04822620799227951
