basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,excess_risk_frac_mean,excess_risk_frac_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,krr_risk_over_signal_mean,krr_risk_over_signal_std,krr_risk_per_tgt_mean,krr_risk_per_tgt_std,krr_risk_total_mean,krr_risk_total_std,krr_signal_per_tgt_mean,krr_signal_per_tgt_std,krr_signal_total_mean,krr_signal_total_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std,rank_tau_task_mean,rank_tau_task_std,selected_rank_mean,selected_rank_std
raw,36,16,0.03488817194031803,0.0047910144567943035,0.040216250128564765,0.005668524482636748,1.001337790585962,0.007889589407886297,0.01778911130775265,0.004148124274675228,0.9999999999999998,9.930136612989092e-17,0.01778911130773486,0.004148124274671083,0.0401497128572752,0.005546897222022337,0.9996674160173202,0.00015261587618227017,0.9983591554929862,0.00045111049859297307,-0.48978051762559777,0.07848138220784785,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03952975307833867,0.012859136883902845,0.0006190353307926482,0.0005277100732704623,17.0625,0.7719024117939607,27.6875,1.3022416570411703,36.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,37,16,0.03488817194031803,0.0047910144567943035,0.039382377166921695,0.005323367902893854,1.001337790585962,0.007889589407886297,0.01613501228716374,0.003371149269060057,0.9999999999999998,9.930136612989092e-17,0.016135012287147615,0.0033711492690566875,0.03931545503760023,0.005181809615290946,0.9997290070215615,0.00011046824546553557,0.9984291220412278,0.00041339279240544443,-0.46108658756697884,0.06643244502992543,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.039495932928413115,0.012829062538743292,0.0005313026265069947,0.00045127780324212097,17.0625,0.7719024117939607,27.6875,1.3022416570411703,37.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,38,16,0.03488817194031803,0.0047910144567943035,0.03858240663344462,0.0052972111703105205,1.001337790585962,0.007889589407886297,0.014536282520366758,0.0033050143646021135,0.9999999999999998,9.930136612989092e-17,0.014536282520352228,0.00330501436459881,0.03851472445316231,0.005138728094023155,0.9997784560655352,9.926844093849726e-05,0.9984918598817742,0.0004066316773244242,-0.4249186351546398,0.06251551619326787,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03944857607000787,0.012867789260692502,0.00043020973480986245,0.00045161555155278526,17.0625,0.7719024117939607,27.6875,1.3022416570411703,38.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,39,16,0.03488817194031803,0.0047910144567943035,0.03771671419809064,0.005140980074352908,1.001337790585962,0.007889589407886297,0.012803690474254932,0.002821283415357836,0.9999999999999998,9.930136612989092e-17,0.012803690474242131,0.002821283415355017,0.037650367846745,0.004985788489341836,0.9998286033476369,7.306958179163981e-05,0.998559145344573,0.0003840417671799471,-0.37619059232664953,0.06835385914517728,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.0393715440372437,0.012735527428645116,0.0002756373311635854,0.00012421316306892381,17.0625,0.7719024117939607,27.6875,1.3022416570411703,39.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,4,16,0.03488817194031803,0.0047910144567943035,0.41516296051665547,0.054472177977007534,1.001337790585962,0.007889589407886297,0.415495959924707,0.05292920532671081,0.9999999999999998,9.930136612989092e-17,0.4154959599242916,0.052929205326657916,0.4144447805868944,0.05286280318136382,0.8247367003086119,0.04480907979802542,0.8256157026316013,0.04472980384689256,-0.9964949400788754,0.0005801961346302458,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.35398762284870205,0.15188903990230473,0.3586872322530448,0.15477019510448237,17.0625,0.7719024117939607,27.6875,1.3022416570411703,4.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,40,16,0.03488817194031803,0.0047910144567943035,0.03712049124001894,0.005040171489116098,1.001337790585962,0.007889589407886297,0.011357903224376848,0.0022686295670146473,0.9999999999999998,9.930136612989092e-17,0.011357903224365494,0.00226862956701238,0.03705393871354072,0.004875787734395773,0.9998661730217406,5.038378164848026e-05,0.9986047181514092,0.00037052828375501266,-0.3393781612715231,0.06119055492556673,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.0393644291105915,0.012722331233556863,0.00022794288479343093,0.00010220635508362413,17.0625,0.7719024117939607,27.6875,1.3022416570411703,40.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,41,16,0.03488817194031803,0.0047910144567943035,0.036643071561842995,0.004839152857860823,1.001337790585962,0.007889589407886297,0.009858795231188041,0.0019662420839093612,0.9999999999999998,9.930136612989092e-17,0.009858795231178184,0.0019662420839073958,0.036577436663797064,0.004674118895343461,0.9998991796804029,3.813997088216001e-05,0.9986416092013737,0.00034974747810251637,-0.3057245887140723,0.058809748906444005,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.039347984334659164,0.012709031486109126,0.00019592667382603777,7.9521414668758e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,41.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,42,16,0.03488817194031803,0.0047910144567943035,0.036220336969641595,0.004808351573123756,1.001337790585962,0.007889589407886297,0.008108624108188503,0.001812526389079513,0.9999999999999998,9.930136612989092e-17,0.008108624108180397,0.0018125263890777011,0.03615447399973106,0.004636128246413672,0.9999311702914055,2.849251727436805e-05,0.9986727036800054,0.00034398318331487073,-0.2699081628533333,0.06137978336052223,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03934299148843207,0.012714492579855647,0.0001424867430191669,5.657920822617996e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,42.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,43,16,0.03488817194031803,0.0047910144567943035,0.03581363825404235,0.004813620819543304,1.001337790585962,0.007889589407886297,0.006717598931377063,0.0016406849120277733,0.9999999999999998,9.930136612989092e-17,0.006717598931370347,0.0016406849120261335,0.035747725876604006,0.004636627894203901,0.999952350258053,2.1391495526905955e-05,0.9987019454213113,0.0003415088693988967,-0.22427971730191115,0.06550804582045758,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.039330307849303324,0.012723237455524011,0.00010393123516485649,6.329031577108762e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,43.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,44,16,0.03488817194031803,0.0047910144567943035,0.035467097119032766,0.004792279642992746,1.001337790585962,0.007889589407886297,0.0052624327410028164,0.0013656926277298294,0.9999999999999998,9.930136612989092e-17,0.005262432740997554,0.0013656926277284642,0.03540099366644816,0.004608863310217385,0.9999705582550651,1.4751670911271007e-05,0.9987268556277291,0.0003385058171103961,-0.18090559738137363,0.05560290387184137,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.039322750461240376,0.012720246804590413,7.476777985083888e-05,4.407676478706116e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,44.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,45,16,0.03488817194031803,0.0047910144567943035,0.03527644420308481,0.004731584034438557,1.001337790585962,0.007889589407886297,0.004079575410990039,0.0011030014689228649,0.9999999999999998,9.930136612989092e-17,0.004079575410985961,0.0011030014689217625,0.035210677501139785,0.004547399107060503,0.9999822164904906,9.188668943801736e-06,0.9987408217786868,0.00033231647971177755,-0.1502500227677649,0.05642269995043313,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03931812971888098,0.012720408136427417,5.338575068139358e-05,4.55004237192921e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,45.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,46,16,0.03488817194031803,0.0047910144567943035,0.035032268812166645,0.004776485487656597,1.001337790585962,0.007889589407886297,0.002391752747380199,0.0008610313690096445,0.9999999999999998,9.930136612989092e-17,0.0023917527473778077,0.0008610313690087839,0.03496659347182859,0.00459336586100825,0.9999935844797156,4.445875991605401e-06,0.9987575570191636,0.0003327284417624757,-0.08795049986466058,0.0521493131065011,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03931342124863212,0.012720609918956445,2.5151339142094765e-05,2.5164904812021973e-05,17.0625,0.7719024117939607,27.6875,1.3022416570411703,46.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,47,16,0.03488817194031803,0.0047910144567943035,0.034888171940317916,0.004791014456793926,1.001337790585962,0.007889589407886297,9.404609152309707e-15,1.529083355504478e-15,0.9999999999999998,9.930136612989092e-17,9.404609152300306e-15,1.5290833555029495e-15,0.03482249244790273,0.004607307648504451,1.0,0.0,0.9987674934411833,0.0003327350457223219,0.002816355119870631,0.0356487452693155,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.03931013856915305,0.012720763511844245,1.0109081978881205e-14,4.025742475653382e-15,17.0625,0.7719024117939607,27.6875,1.3022416570411703,47.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,5,16,0.03488817194031803,0.0047910144567943035,0.33664397195732787,0.04670399501898072,1.001337790585962,0.007889589407886297,0.33699909067348977,0.04456259403870346,0.9999999999999998,9.930136612989092e-17,0.33699909067315287,0.04456259403865894,0.3360366120869963,0.04513790777279967,0.8845699021472296,0.030934006122356396,0.8851693040388695,0.0314408557463731,-0.9946410725154539,0.0009732204066424751,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.2832087826174886,0.09666378163439249,0.28646275777321917,0.10037306545621903,17.0625,0.7719024117939607,27.6875,1.3022416570411703,5.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,6,16,0.03488817194031803,0.0047910144567943035,0.24108692694028105,0.03527032177689445,1.001337790585962,0.007889589407886297,0.2417856835008987,0.03312436170249042,0.9999999999999998,9.930136612989092e-17,0.241785683500657,0.03312436170245732,0.24068949879043694,0.03450344128045059,0.940511036374562,0.016383253720543604,0.9409524831780769,0.017169592900963756,-0.9895395761605423,0.0019236347183985523,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.27077278288607787,0.12180569315748525,0.27309746389318484,0.12443070694080867,17.0625,0.7719024117939607,27.6875,1.3022416570411703,6.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,7,16,0.03488817194031803,0.0047910144567943035,0.2322041554991203,0.03313377213004438,1.001337790585962,0.007889589407886297,0.23263203894244716,0.03083750648836604,0.9999999999999998,9.930136612989092e-17,0.2326320389422146,0.03083750648833523,0.23181639196074966,0.03234293334626706,0.944990817139071,0.014650564255705446,0.9452804741644492,0.01546711427508414,-0.9887193405153061,0.0019945960338449416,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.1770667114269551,0.07590827807845475,0.17140738288825902,0.07201485445502376,17.0625,0.7719024117939607,27.6875,1.3022416570411703,7.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,8,16,0.03488817194031803,0.0047910144567943035,0.22313324010801186,0.03325472277624772,1.001337790585962,0.007889589407886297,0.2238999010547904,0.030974970427227876,0.9999999999999998,9.930136612989092e-17,0.22389990105456656,0.030974970427196925,0.2227621612964604,0.032502000535776274,0.9489693510643499,0.014266405569672605,0.9493866632081289,0.015083866674437398,-0.9877710669417572,0.00226525912206516,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.13850843561546783,0.060118791026164325,0.1332997642289624,0.05631287514138434,17.0625,0.7719024117939607,27.6875,1.3022416570411703,8.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
raw,9,16,0.03488817194031803,0.0047910144567943035,0.2160024933363953,0.030350204413893744,1.001337790585962,0.007889589407886297,0.2169541883275263,0.027964669891032055,0.9999999999999998,9.930136612989092e-17,0.2169541883273094,0.027964669891004122,0.21564621027967112,0.029609092059688626,0.9521977338277575,0.012440184999529891,0.9526748073052043,0.013265367764039044,-0.987001210560041,0.002309934989775052,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.1106931688701015,0.07450324370817848,0.09462573752185625,0.07507600863632412,17.0625,0.7719024117939607,27.6875,1.3022416570411703,9.0,0.0,0.06340810378206527,0.004022198476679261,23.9375,1.7689450716929191
response,0,16,0.03488817194031803,0.0047910144567943035,1.001337790585962,0.007889589407886297,1.001337790585962,0.007889589407886297,0.9999999999999998,9.930136612989092e-17,0.9999999999999998,9.930136612989092e-17,0.9999999999989999,8.107922592650823e-17,0.9999999999990012,7.791730485447563e-15,2.0000667788622195e-12,1.146633409319802e-16,1.997485510329966e-12,1.5583434605416807e-14,-0.9994120210843047,0.0001505918781363311,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.9988820320046842,0.01286036168496105,0.9999999999998564,4.595293434485094e-14,17.0625,0.7719024117939607,27.6875,1.3022416570411703,0.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,1,16,0.03488817194031803,0.0047910144567943035,0.5980542456757959,0.07235308999143403,1.001337790585962,0.007889589407886297,0.5980113488010501,0.07121801894446124,0.9999999999999998,9.930136612989092e-17,0.5980113488004524,0.07121801894439009,0.5971777969766754,0.07127752058631623,0.637627420872398,0.08510983837749429,0.6386157241659602,0.08514792551458486,-0.9982989596492412,0.00036347498020714237,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.5533253045420401,0.24268940796544658,0.5561156342483174,0.24816477483579563,17.0625,0.7719024117939607,27.6875,1.3022416570411703,1.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,10,16,0.03488817194031803,0.0047910144567943035,0.19692372180738688,0.027897618507139677,1.001337790585962,0.007889589407886297,0.19878726707543948,0.026332622607188293,0.9999999999999998,9.930136612989092e-17,0.19878726707524075,0.026332622607161987,0.19662267252563792,0.02749084741150404,0.9598335533737214,0.010202265540401077,0.9606310121256858,0.010643875307507529,-0.9843927086099958,0.0031712242149918215,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.21839347024881667,0.08046527356133128,0.22237196096502823,0.08302069636961204,17.0625,0.7719024117939607,27.6875,1.3022416570411703,10.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,11,16,0.03488817194031803,0.0047910144567943035,0.18615159348084556,0.02698824738927798,1.001337790585962,0.007889589407886297,0.1880708281982979,0.025573741934849414,0.9999999999999998,9.930136612989092e-17,0.18807082819810989,0.025573741934823858,0.18586526293610936,0.02658443008118508,0.9640162233216124,0.009479439459449542,0.9647915428561209,0.009826932067852023,-0.9825427359481553,0.0034583761136010114,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.2037377804628718,0.07675549407787101,0.206376491040555,0.07777575548186699,17.0625,0.7719024117939607,27.6875,1.3022416570411703,11.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,12,16,0.03488817194031803,0.0047910144567943035,0.17439253100956037,0.023145387586733377,1.001337790585962,0.007889589407886297,0.1764661407456965,0.02211016916989941,0.9999999999999998,9.930136612989092e-17,0.17646614074552008,0.022110169169877313,0.1741252126360818,0.02277487306518238,0.9684013953134567,0.007590260774225182,0.969194133909,0.00775493153449284,-0.9802081850833352,0.0036946341675472318,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.19584935282452715,0.08111869356770082,0.19825859660832706,0.08370113470046481,17.0625,0.7719024117939607,27.6875,1.3022416570411703,12.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,13,16,0.03488817194031803,0.0047910144567943035,0.16433804272089636,0.0207910656595308,1.001337790585962,0.007889589407886297,0.16653155395272684,0.020330324670805245,0.9999999999999998,9.930136612989092e-17,0.16653155395256036,0.02033032467078493,0.16408345352979284,0.02042328781981488,0.9718797520682522,0.006588602700495066,0.972685579010201,0.006526507007994717,-0.9777085263080432,0.0041113914632778005,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.1741372221905956,0.07225733061247443,0.17676212718141684,0.0735962655023681,17.0625,0.7719024117939607,27.6875,1.3022416570411703,13.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,14,16,0.03488817194031803,0.0047910144567943035,0.1533390570200041,0.019178849287121155,1.001337790585962,0.007889589407886297,0.15556974001900992,0.01926575079975944,0.9999999999999998,9.930136612989092e-17,0.1555697400188544,0.019265750799740192,0.15310871211336807,0.01889517868051911,0.9754500849087058,0.005831441864884271,0.9762230087337025,0.005626116327339817,-0.9743903960987752,0.004853010567356173,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.1622867937666695,0.07420162184151873,0.16347117876277192,0.07790541071412757,17.0625,0.7719024117939607,27.6875,1.3022416570411703,14.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,15,16,0.03488817194031803,0.0047910144567943035,0.14440699339169225,0.018570693072747103,1.001337790585962,0.007889589407886297,0.14590009480043434,0.018467594414389735,0.9999999999999998,9.930136612989092e-17,0.14590009480028848,0.018467594414371284,0.14416713727644298,0.0180998039652723,0.9783934260465289,0.005240838028036259,0.9789087088074078,0.005108038067098973,-0.9710309265260686,0.004866557754672312,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.15748710763135942,0.06981801270345885,0.15891307699009677,0.07445123945257805,17.0625,0.7719024117939607,27.6875,1.3022416570411703,15.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,16,16,0.03488817194031803,0.0047910144567943035,0.1372840963818636,0.01720602816488108,1.001337790585962,0.007889589407886297,0.13860655361103041,0.017573427432141367,0.9999999999999998,9.930136612989092e-17,0.13860655361089186,0.017573427432123808,0.1370622320619635,0.016819565069429762,0.9804986995288809,0.0047400498173947505,0.9809487278836381,0.004483457052135083,-0.9679148859474277,0.00529185261410801,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.14915432090516045,0.058012712997263134,0.15074057984107958,0.06414441930218162,17.0625,0.7719024117939607,27.6875,1.3022416570411703,16.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,17,16,0.03488817194031803,0.0047910144567943035,0.1312466075610697,0.014909771771226503,1.001337790585962,0.007889589407886297,0.13220456585151663,0.01520560379466525,0.9999999999999998,9.930136612989092e-17,0.13220456585138446,0.015205603794650059,0.13104388590797514,0.01460378620537083,0.9823051930304596,0.003930980833210846,0.9826275588053262,0.003716509173089257,-0.9648535183117214,0.005825446340200633,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.14319684171996502,0.05050773739475876,0.14256607080408645,0.05598396362702276,17.0625,0.7719024117939607,27.6875,1.3022416570411703,17.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,18,16,0.03488817194031803,0.0047910144567943035,0.12704360356989938,0.01601710444002468,1.001337790585962,0.007889589407886297,0.12757798603811696,0.016066206003544255,0.9999999999999998,9.930136612989092e-17,0.12757798603798942,0.016066206003528198,0.1268448061102984,0.015729666214786536,0.983481867189102,0.00395627708722622,0.983678436663564,0.003832361644504219,-0.962207883438668,0.006320145329258275,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.13434949347410266,0.04666329563313248,0.1334497658437926,0.050307638862491254,17.0625,0.7719024117939607,27.6875,1.3022416570411703,18.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,19,16,0.03488817194031803,0.0047910144567943035,0.12243196514000876,0.015711877092612733,1.001337790585962,0.007889589407886297,0.12254084405759368,0.015624256388981492,0.9999999999999998,9.930136612989092e-17,0.12254084405747118,0.015624256388965878,0.12223048059419526,0.015342415431462891,0.9847548814867062,0.0037444058854923332,0.9848390317593949,0.003647069073488311,-0.9590596376133811,0.00732992496733504,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.12978107395384317,0.04916099951806944,0.1282059294525811,0.05177657577676148,17.0625,0.7719024117939607,27.6875,1.3022416570411703,19.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
response,2,16,0.03488817194031803,0.0047910144567943035,0.5409736915907615,0.06385344583697293,1.001337790585962,0.007889589407886297,0.5408110384893688,0.062377703547221754,0.9999999999999998,9.930136612989092e-17,0.5408110384888283,0.062377703547159435,0.5401261479841892,0.06234350752392288,0.7038756288675565,0.06843761676370017,0.7046199508915254,0.06840042266263249,-0.997926895442854,0.0003899332892323137,0.05,0.0,3.0,0.0,1.0,0.0,0.08071509151572698,0.01046372824457718,0.07460615034744152,0.008879597942376036,4.774793622236257,0.5682942683120663,0.925393849652558,0.008879597942376537,59.22520637776371,0.5682942683120984,0.03931013856915182,0.01272076351184331,0.522869611659387,0.23765240185474817,0.5266176220391134,0.24187833251085233,17.0625,0.7719024117939607,27.6875,1.3022416570411703,2.0,0.0,0.06340810378206527,0.004022198476679261,46.875,0.3415650255319866
