basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,1,21,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.23540529926640708,0.0461017007348915,0.1385240123912343,0.017350226900495216,0.16485274875139994,0.01877736146734514,0.11607968617633913,0.0077269069890345595,18.3125,0.6020797289396148,30.5625,1.5041608956491324,21.0,0.0
combined,1,22,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.2340758094116182,0.04598316702109752,0.13813061447501743,0.01735595988388745,0.16409848244400488,0.018815556160351847,0.1158139485113229,0.007777404891900455,18.3125,0.6020797289396148,30.5625,1.5041608956491324,22.0,0.0
combined,1,23,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.23330562726140175,0.04632979844909119,0.1378937339908965,0.017480139715465463,0.16363697409135536,0.01882899007897586,0.11565174762266861,0.00781152272382383,18.3125,0.6020797289396148,30.5625,1.5041608956491324,23.0,0.0
combined,1,24,12,0.09472787397702563,0.020613766064666736,0.11462572504238244,0.05006968079066241,24.5,0.674199862463242,1.0,0.0,0.22997698717895498,0.049027328099216914,0.13690070516706088,0.019685132094899773,0.15759006683638616,0.01570911105661236,0.11352543802063213,0.007738100361481674,18.333333333333332,0.6513389472789297,30.833333333333332,1.5859229221975182,24.0,0.0
combined,1,25,5,0.08116794174884563,0.010123874370859352,0.09446089222468923,0.024102930322380357,25.2,0.4472135954999579,1.0,0.0,0.2169498459501363,0.049604948164316,0.12626705796293838,0.008728475153031202,0.15484976196756084,0.015190146335921653,0.10751822396810358,0.004591287185298208,18.8,0.4472135954999579,31.8,0.8366600265340756,25.0,0.0
combined,1,26,1,0.07637154393384635,0.0,0.09984820869422556,0.0,26.0,0.0,1.0,0.0,0.2738349984042702,0.0,0.13185284944864198,0.0,0.1730791605216973,0.0,0.10482561832886797,0.0,19.0,0.0,33.0,0.0,26.0,0.0
combined,1,3,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,2.1112094658871112,0.5069577551935662,0.41249045318035055,0.045074938228181476,2.426083955787136,0.30274847793553916,0.44424441736307907,0.010835432701380423,18.3125,0.6020797289396148,30.5625,1.5041608956491324,3.0,0.0
combined,1,4,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,1.544581246982082,0.34356167165397355,0.3529331360056179,0.032610025891816274,1.7329496536267937,0.23442016076329772,0.3752504607287438,0.010587527426226373,18.3125,0.6020797289396148,30.5625,1.5041608956491324,4.0,0.0
combined,1,5,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,1.057477253360775,0.2215274422062367,0.2924089200718904,0.027869433391037157,1.1099466729440324,0.16199195170852643,0.30019663924243556,0.01111868144486848,18.3125,0.6020797289396148,30.5625,1.5041608956491324,5.0,0.0
combined,1,6,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.5817928368006456,0.08758750616627961,0.21764270650193995,0.016751028964446812,0.5775451019115626,0.08167394913712167,0.21666957187338406,0.009388463516039457,18.3125,0.6020797289396148,30.5625,1.5041608956491324,6.0,0.0
combined,1,7,16,0.09708155992631254,0.01873628551970618,0.11648575103123589,0.046514711153554225,24.125,0.8850612031567836,1.0,0.0,0.5124134915814894,0.08132687632199452,0.20409590589775617,0.015002196836182828,0.5088412326391698,0.06966649530860791,0.20343896399819855,0.00920039936288367,18.3125,0.6020797289396148,30.5625,1.5041608956491324,7.0,0.0
