basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,18,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.24166889013178527,0.03856016631743389,0.13889681236870446,0.013172066840616737,0.2034783786974288,0.026209615425549868,0.12749162232430541,0.009103667044008407,17.0625,0.7719024117939607,27.6875,1.3022416570411703,18.0,0.0
combined,0,19,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.24030724396491446,0.03877964286492715,0.13848506446544684,0.012999416995936406,0.1996937566633607,0.02545547330334083,0.12630732419956758,0.008979841375950403,17.0625,0.7719024117939607,27.6875,1.3022416570411703,19.0,0.0
combined,0,2,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,2.8641072356677166,0.6823662957844533,0.4749141201592355,0.05070804621002165,3.1633459387592753,0.33545226802896266,0.5022667469297999,0.0141316642919319,17.0625,0.7719024117939607,27.6875,1.3022416570411703,2.0,0.0
combined,0,20,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.23924454483108956,0.037976597511339936,0.13818293155310943,0.01272034952966199,0.19768964250793997,0.024846009522681053,0.12567651504359809,0.008823487121406275,17.0625,0.7719024117939607,27.6875,1.3022416570411703,20.0,0.0
combined,0,21,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.23796748331941872,0.03776207623331236,0.13781744021704465,0.012730105847286604,0.1966864200054036,0.02432030527562813,0.12536625597391476,0.008731289511347974,17.0625,0.7719024117939607,27.6875,1.3022416570411703,21.0,0.0
combined,0,22,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.23764192750628527,0.0378569067019672,0.13772035201066307,0.012754588919965318,0.19629662226603511,0.024310340171456557,0.125240743728795,0.00872565992036157,17.0625,0.7719024117939607,27.6875,1.3022416570411703,22.0,0.0
combined,0,23,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.23724953070529003,0.03795224771028739,0.13760348472347617,0.012781546591631193,0.19612564826023363,0.024287876485705746,0.12518605969415939,0.008719578934772407,17.0625,0.7719024117939607,27.6875,1.3022416570411703,23.0,0.0
combined,0,3,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,2.145746153390479,0.5255870746324222,0.41060812838309796,0.04215252157074735,2.3478513957060216,0.25696752171467485,0.4327312099281279,0.015084398108549103,17.0625,0.7719024117939607,27.6875,1.3022416570411703,3.0,0.0
combined,0,4,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,1.5235401801020885,0.3921588431846246,0.3461296113580028,0.039564818212174335,1.6424328750430388,0.2009687086951504,0.36183979769358965,0.016402172213275334,17.0625,0.7719024117939607,27.6875,1.3022416570411703,4.0,0.0
combined,0,5,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,1.0255250497129884,0.28438877918287836,0.283163060272012,0.030397207016867673,1.0576647827976973,0.14417470103797989,0.2901570344382963,0.013892999612135045,17.0625,0.7719024117939607,27.6875,1.3022416570411703,5.0,0.0
combined,0,6,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.5885682997147801,0.11724770908068215,0.21618939251538813,0.02188454728881062,0.5869817801086212,0.07654932489843227,0.21636971331757404,0.012656096251790464,17.0625,0.7719024117939607,27.6875,1.3022416570411703,6.0,0.0
combined,0,7,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.5011768512208653,0.09470781884176213,0.19959973679458148,0.019195250373365887,0.508981134841493,0.06670993611879872,0.20151617926464227,0.012553084776954637,17.0625,0.7719024117939607,27.6875,1.3022416570411703,7.0,0.0
combined,0,8,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.44411539551009044,0.07740374876375675,0.18805438685534592,0.017227204962721517,0.4480307132969793,0.06115516805784047,0.1890219885107059,0.012137873413143124,17.0625,0.7719024117939607,27.6875,1.3022416570411703,8.0,0.0
combined,0,9,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,23.0,0.0,0.0,0.0,0.3884748321178181,0.06291977420570191,0.1759762410927835,0.015455880156405396,0.3970366630043175,0.055348858367730645,0.1779282520200237,0.011864364987345583,17.0625,0.7719024117939607,27.6875,1.3022416570411703,9.0,0.0
combined,1,0,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,12.349649266566832,3.1602250080456993,0.984399380075794,0.12162108345195974,12.570494156740553,1.5152129715058098,0.9999999999999916,5.992462414546139e-16,17.0625,0.7719024117939607,27.6875,1.3022416570411703,0.0,0.0
combined,1,1,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,3.764165802701399,0.8630635434507938,0.5445600156859707,0.05217033995296647,4.147108344680991,0.42706176831099874,0.5750762802952784,0.012602868712722991,17.0625,0.7719024117939607,27.6875,1.3022416570411703,1.0,0.0
combined,1,10,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.34086806508727374,0.05916337487289181,0.1648120734438283,0.016114170160931612,0.33482098286880246,0.04451791974378529,0.16347109823350608,0.01102163391425332,17.0625,0.7719024117939607,27.6875,1.3022416570411703,10.0,0.0
combined,1,11,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.3097417867201957,0.05209577318064768,0.15714208482212616,0.014511611454166748,0.29687619602839677,0.03929947294319059,0.15395574670950418,0.010712027115035034,17.0625,0.7719024117939607,27.6875,1.3022416570411703,11.0,0.0
combined,1,12,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2833280126128659,0.04753258845386145,0.1503082979434685,0.013988309548128807,0.2645166377073791,0.035380350444166854,0.14532629594359006,0.010387127441775392,17.0625,0.7719024117939607,27.6875,1.3022416570411703,12.0,0.0
combined,1,13,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2651037739212445,0.04319337196692426,0.14548414441853008,0.014413237970523735,0.23865455581109607,0.030162727707979925,0.13809103446837287,0.009735615166884704,17.0625,0.7719024117939607,27.6875,1.3022416570411703,13.0,0.0
combined,1,14,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.24864755829810944,0.040792986408161924,0.1408568325391386,0.0134574351537949,0.21769029466470655,0.025668960323495436,0.13193427817479125,0.009094085574263491,17.0625,0.7719024117939607,27.6875,1.3022416570411703,14.0,0.0
combined,1,15,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2353632949840042,0.03431102576634573,0.13716859117647906,0.01280261749057453,0.2005081377400959,0.02145814910330155,0.12668483072506223,0.008651734224855096,17.0625,0.7719024117939607,27.6875,1.3022416570411703,15.0,0.0
combined,1,16,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2287480472816349,0.032517626106730785,0.1352405777670797,0.01235828908803557,0.18726286323134145,0.019400504951277382,0.12245482075850699,0.008541359110152483,17.0625,0.7719024117939607,27.6875,1.3022416570411703,16.0,0.0
combined,1,17,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.22171456594532107,0.03317395000840067,0.13313852436262816,0.012836595866352617,0.17785758018615205,0.017623699359550122,0.11937410599185258,0.008524353691794316,17.0625,0.7719024117939607,27.6875,1.3022416570411703,17.0,0.0
combined,1,18,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.21517521334864811,0.030002343987500013,0.13123241628928975,0.012511061092809785,0.17093216847516687,0.01642804200251345,0.11705758184853662,0.0086126340966895,17.0625,0.7719024117939607,27.6875,1.3022416570411703,18.0,0.0
combined,1,19,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.21269158489527307,0.030045124513777062,0.130450288655109,0.012206427084439753,0.16614647772376862,0.016082221395654947,0.11541811578458305,0.008718840203900105,17.0625,0.7719024117939607,27.6875,1.3022416570411703,19.0,0.0
combined,1,2,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,2.863368892397385,0.6830747613378633,0.4748466566394667,0.05079523410049643,3.1613194529793525,0.33496658379047445,0.5021074692527002,0.014085837567822107,17.0625,0.7719024117939607,27.6875,1.3022416570411703,2.0,0.0
combined,1,20,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.21095335126027215,0.029916994662298392,0.12990601701446766,0.012079000899557124,0.1633112250198686,0.016056508306154762,0.1144287675875783,0.00876978234067023,17.0625,0.7719024117939607,27.6875,1.3022416570411703,20.0,0.0
combined,1,21,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2092259699533405,0.029868660910484568,0.1293742544698202,0.012130212245663883,0.16168136468042332,0.016052197952875956,0.11385766253765792,0.008835413350698105,17.0625,0.7719024117939607,27.6875,1.3022416570411703,21.0,0.0
combined,1,22,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.2084224345706377,0.029432543837475563,0.12913463465198952,0.012071545478443286,0.16108056521971822,0.016121932321117537,0.11364414384400234,0.008855893084214193,17.0625,0.7719024117939607,27.6875,1.3022416570411703,22.0,0.0
combined,1,23,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.20807252569687373,0.029538359662460312,0.1290235801012476,0.01210252908336401,0.16075309459700793,0.016166698130453135,0.11352770201759324,0.008872087539608841,17.0625,0.7719024117939607,27.6875,1.3022416570411703,23.0,0.0
combined,1,24,12,0.07284663539907464,0.009100475301295909,0.07401474247457655,0.015544612379966781,25.083333333333332,0.90033663737852,1.0,0.0,0.21206675388937687,0.03203064583060046,0.1289379831164599,0.012355000293255515,0.15909343309710497,0.017866616236847054,0.11176151208823959,0.008222038719758755,17.333333333333332,0.6513389472789297,28.0,1.2060453783110545,24.0,0.0
combined,1,25,9,0.07252731254088646,0.00825205924133744,0.07565622260250048,0.015822422014680326,25.444444444444443,0.7264831572567789,1.0,0.0,0.21190665993831695,0.03233330286923005,0.12670711790423156,0.007399373050861454,0.15662439307785359,0.016921376200008286,0.10916217367818408,0.006008580514390885,17.444444444444443,0.5270462766947299,28.22222222222222,1.3017082793177757,25.0,0.0
combined,1,26,3,0.07491647967624977,0.010350361113495828,0.07229475436085286,0.01050011303628009,26.333333333333332,0.5773502691896258,1.0,0.0,0.1848983439273387,0.009831299848991585,0.12096946391302545,0.00364131733267386,0.1520862597955743,0.024433528852442522,0.10942273112846883,0.006941288581648284,17.666666666666668,0.5773502691896258,29.333333333333332,1.5275252316519465,26.0,0.0
combined,1,27,1,0.06296491299612418,0.0,0.06036076051241327,0.0,27.0,0.0,1.0,0.0,0.1782317757928792,0.0,0.11677794560585512,0.0,0.1416824990635455,0.0,0.10411813204007811,0.0,18.0,0.0,31.0,0.0,27.0,0.0
combined,1,3,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,2.145491611394559,0.5324585246513593,0.4105053415106732,0.042726192830282,2.344409151921424,0.2560565763672937,0.4324182524240872,0.015022186206502202,17.0625,0.7719024117939607,27.6875,1.3022416570411703,3.0,0.0
combined,1,4,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,1.521548943342946,0.39224232676530546,0.34590041489845547,0.03968325866748192,1.6372024770158755,0.19930707344322007,0.36127362741099434,0.016300663637023573,17.0625,0.7719024117939607,27.6875,1.3022416570411703,4.0,0.0
combined,1,5,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,1.0184491464885859,0.282099234093812,0.2821912311619581,0.030316021358766144,1.0504459510447484,0.14285383189504125,0.28917312558027264,0.013849403077423062,17.0625,0.7719024117939607,27.6875,1.3022416570411703,5.0,0.0
combined,1,6,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.5798340025893618,0.11581791053566742,0.2145900837663537,0.02200966148020626,0.5772704628720876,0.0733926599607906,0.21460965535110577,0.012452616945650636,17.0625,0.7719024117939607,27.6875,1.3022416570411703,6.0,0.0
combined,1,7,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.4918095579219925,0.09305087558429297,0.19774880502809816,0.01937301263188819,0.49638562122248053,0.06240829747814442,0.19905603366354682,0.012156118487065725,17.0625,0.7719024117939607,27.6875,1.3022416570411703,7.0,0.0
combined,1,8,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.4392128362502026,0.08498850926851954,0.1868101935248346,0.017820265988328123,0.4328445519408412,0.05645024678304271,0.1858562668364661,0.011829187797788467,17.0625,0.7719024117939607,27.6875,1.3022416570411703,8.0,0.0
combined,1,9,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,24.5625,1.2093386622447824,1.0,0.0,0.370917358114202,0.06305420188600942,0.17192518898348993,0.01621906692934163,0.3794570933485004,0.04983164807249283,0.17402911653807268,0.011462291216045185,17.0625,0.7719024117939607,27.6875,1.3022416570411703,9.0,0.0
combined,2,0,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,12.349649266566832,3.1602250080456993,0.984399380075794,0.12162108345195974,12.570494156740553,1.5152129715058098,0.9999999999999916,5.992462414546139e-16,17.0625,0.7719024117939607,27.6875,1.3022416570411703,0.0,0.0
combined,2,1,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,3.763386379827561,0.86365740555119,0.5444943815638621,0.052221402272533295,4.145977123679323,0.4272185574988665,0.5749957913926746,0.012580999256138765,17.0625,0.7719024117939607,27.6875,1.3022416570411703,1.0,0.0
combined,2,10,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.3203277797905365,0.055749133122505325,0.15966999320087935,0.014626597442269152,0.31351873926287177,0.04148279802344056,0.15813038748069091,0.00960414779641542,17.0625,0.7719024117939607,27.6875,1.3022416570411703,10.0,0.0
combined,2,11,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.2870764207306576,0.04856396595192305,0.1511613544330219,0.012591890690735661,0.2739904121810298,0.03616315367870973,0.1478336597570091,0.009066640017126103,17.0625,0.7719024117939607,27.6875,1.3022416570411703,11.0,0.0
combined,2,12,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.25839858479585015,0.044772483608736154,0.14338724418385465,0.012243119845762923,0.24031481743514768,0.03187181246522069,0.13844619772510908,0.008528044951951762,17.0625,0.7719024117939607,27.6875,1.3022416570411703,12.0,0.0
combined,2,13,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.23931530970285045,0.041544697469539024,0.13802809200514346,0.012851939974576808,0.21213809398039823,0.025910021162836434,0.1301402348390867,0.007743151500093882,17.0625,0.7719024117939607,27.6875,1.3022416570411703,13.0,0.0
combined,2,14,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.22337633671165663,0.03998249527535762,0.1332726884271187,0.012004419988129829,0.18994284120802846,0.02152442146271058,0.12318544205959223,0.007082795171069969,17.0625,0.7719024117939607,27.6875,1.3022416570411703,14.0,0.0
combined,2,15,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.2082750388572587,0.03261098940717051,0.1288358628415608,0.010844027895649231,0.17144078321443815,0.017958344519828123,0.1170836685151957,0.006737668040229403,17.0625,0.7719024117939607,27.6875,1.3022416570411703,15.0,0.0
combined,2,16,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.2001462534413505,0.03254622724164795,0.1262506802070289,0.010717394396160842,0.15684280623494112,0.016573692821370466,0.11198692670278618,0.006582111186387253,17.0625,0.7719024117939607,27.6875,1.3022416570411703,16.0,0.0
combined,2,17,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.1932439390406054,0.03188763116272164,0.12404736328603086,0.010672576618433125,0.14619134230292752,0.016279630304109276,0.10811467340121766,0.006879414990247326,17.0625,0.7719024117939607,27.6875,1.3022416570411703,17.0,0.0
combined,2,18,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.18612434139462938,0.02991456780279056,0.12178864614713725,0.010690982433678763,0.13843509137914323,0.01626530852135855,0.10520968962531854,0.007278820435965453,17.0625,0.7719024117939607,27.6875,1.3022416570411703,18.0,0.0
combined,2,19,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.18271055035741535,0.029988479016286464,0.12064462536293565,0.010613445216798252,0.13293494673404072,0.016613125880746895,0.10308667470309371,0.007574284049023436,17.0625,0.7719024117939607,27.6875,1.3022416570411703,19.0,0.0
combined,2,2,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,2.8620520069347024,0.6847228428497059,0.4747048955824806,0.050871365553224024,3.158423279415709,0.3349662742536963,0.5018733327175081,0.014007573682400005,17.0625,0.7719024117939607,27.6875,1.3022416570411703,2.0,0.0
combined,2,20,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.18053862572998963,0.029734478333808333,0.11991863260463898,0.010506800994538771,0.12934284983401484,0.01710383693639739,0.10166754123591512,0.00786807519131121,17.0625,0.7719024117939607,27.6875,1.3022416570411703,20.0,0.0
combined,2,21,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.17807084052889166,0.030297603729301233,0.1190647111363429,0.010668679046654807,0.12694483513071694,0.017814858351740435,0.1007024218317133,0.008242745452222878,17.0625,0.7719024117939607,27.6875,1.3022416570411703,21.0,0.0
combined,2,22,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.1768258789165671,0.030485666693957324,0.11863964848876168,0.010817367146374818,0.1260728914567546,0.01816234387372603,0.10034337462350201,0.008393513431795773,17.0625,0.7719024117939607,27.6875,1.3022416570411703,22.0,0.0
combined,2,23,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,0.17610387373205663,0.030684534647479902,0.11838927630992277,0.010918065060408192,0.1255632202830529,0.01830542803658711,0.10013426291731523,0.00844951429087146,17.0625,0.7719024117939607,27.6875,1.3022416570411703,23.0,0.0
combined,2,24,15,0.0748819763570399,0.01185396980941899,0.06999845686462496,0.018393929818710134,26.866666666666667,1.3557637102737474,2.0,0.0,0.1756346121081881,0.031736048171738564,0.11841535721802722,0.011292616154874532,0.12352857457080359,0.017684127645919975,0.09953418654806731,0.008587466537274024,17.133333333333333,0.7432233529572067,27.866666666666667,1.1254628677422753,24.0,0.0
combined,2,25,15,0.0748819763570399,0.01185396980941899,0.06999845686462496,0.018393929818710134,26.866666666666667,1.3557637102737474,2.0,0.0,0.17524166788660722,0.03176386572267446,0.11828036762014323,0.011314474405722781,0.12332693239838981,0.017760109388772417,0.09945053682768569,0.008625747704130196,17.133333333333333,0.7432233529572067,27.866666666666667,1.1254628677422753,25.0,0.0
combined,2,26,13,0.0719979906632676,0.009234699184200543,0.07107183446028954,0.018278072238441266,27.153846153846153,1.214231845389905,2.0,0.0,0.1750534844965897,0.034077075592528705,0.11710194093826355,0.01178567298988699,0.12099062813804486,0.017742054784414475,0.09758939040730989,0.007792956477994781,17.23076923076923,0.7250110520819842,27.923076923076923,1.1875421719907089,26.0,0.0
combined,2,27,8,0.071129482713577,0.007597828839308444,0.07211166038005914,0.012525345562239188,27.875,0.9910312089651149,2.0,0.0,0.17199643228049624,0.035029934947264994,0.11374731954502278,0.009207535013696115,0.1165328572187059,0.01518182459081861,0.09399237990831531,0.006063156811485111,17.5,0.5345224838248488,28.25,1.3887301496588271,27.0,0.0
combined,2,28,5,0.07320530963217675,0.008418335001843694,0.07737917810033387,0.011460295657910988,28.4,0.8944271909999159,2.0,0.0,0.16093871087881045,0.02157102883165477,0.11152565869689543,0.007657159450535542,0.11136600404658178,0.017289711618874843,0.09268011826928167,0.006839763019079725,17.6,0.5477225575051661,28.8,1.4832396974191326,28.0,0.0
combined,2,29,1,0.06296491299612418,0.0,0.06036076051241327,0.0,30.0,0.0,2.0,0.0,0.12959358608349886,0.0,0.09957722459905081,0.0,0.09156355722590995,0.0,0.08370079672595893,0.0,18.0,0.0,31.0,0.0,29.0,0.0
combined,2,3,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,2.141124132248632,0.5357240144444921,0.4100383480341486,0.043167616015230434,2.3395972998422394,0.2565244093798708,0.43196245800641275,0.014918618178563242,17.0625,0.7719024117939607,27.6875,1.3022416570411703,3.0,0.0
combined,2,30,1,0.06296491299612418,0.0,0.06036076051241327,0.0,30.0,0.0,2.0,0.0,0.12926780456738052,0.0,0.09945198370711,0.0,0.09145497727361294,0.0,0.08365115402589561,0.0,18.0,0.0,31.0,0.0,30.0,0.0
combined,2,4,16,0.07436992880957892,0.01163374015297239,0.06920099019107961,0.018054255087298375,26.625,1.6278820596099706,2.0,0.0,1.5137119770179313,0.394291532896299,0.3449612247836429,0.04013061247995287,1.6302765947658684,0.19912377151239147,0.36049462651150976,0.016129662611613745,17.0625,0.7719024117939607,27.6875,1.3022416570411703,4.0,0.0
