episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,combined,1,11,12,10,10,0.0008407174195205873,0.0005858526913837083,0.33100138978504834,0.011624607954476581,0.011412168991737711,0.3341640616565696
0,combined,1,12,12,10,10,0.0008407174195205879,0.0005858526913837085,0.3310013897850546,0.01162460795447669,0.011412168991737711,0.3341640616565696
0,response,2,0,17,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,response,2,1,17,10,10,1753.3689725633803,0.8460578608434415,1879.43276078508,0.8759449291098795,0.011412168991737711,0.3341640616565696
0,response,2,2,17,10,10,1295.938645546582,0.727370405340648,1476.0710952113748,0.7762775818080369,0.011412168991737711,0.3341640616565696
0,response,2,3,17,10,10,942.1659499857518,0.6201933550347604,926.6090860624837,0.6150517855230446,0.011412168991737711,0.3341640616565696
0,response,2,4,17,10,10,646.9904577060919,0.5139399099594336,497.9543595879872,0.4508770976892042,0.011412168991737711,0.3341640616565696
0,response,2,5,17,10,10,464.7588761611334,0.4355893499439148,384.82847424574146,0.39636655846015545,0.011412168991737711,0.3341640616565696
0,response,2,6,17,10,10,316.95643172882615,0.3597188454773756,240.03414109229573,0.31304005790559536,0.011412168991737711,0.3341640616565696
0,response,2,7,17,10,10,189.05149196018863,0.27781357357453296,126.64213733262199,0.227380136114815,0.011412168991737711,0.3341640616565696
0,response,2,8,17,10,10,87.05753427793665,0.18852397475011043,67.56632115469412,0.16608428568003655,0.011412168991737711,0.3341640616565696
0,response,2,9,17,10,10,17.928196392886434,0.08555230339123107,28.583800655990526,0.10802478076747182,0.011412168991737711,0.3341640616565696
0,response,2,10,17,10,10,0.004299019748408079,0.0013247933103928487,0.32675835303042805,0.011549860945908692,0.011412168991737711,0.3341640616565696
0,response,2,11,17,10,10,0.0042990197484081005,0.0013247933103928522,0.3267583530304255,0.011549860945908647,0.011412168991737711,0.3341640616565696
0,response,2,12,17,10,10,0.004299019748408038,0.0013247933103928426,0.32675835303043943,0.011549860945908893,0.011412168991737711,0.3341640616565696
0,response,2,13,17,10,10,0.004299019748408061,0.0013247933103928459,0.32675835303046924,0.011549860945909419,0.011412168991737711,0.3341640616565696
0,response,2,14,17,10,10,0.004299019748407998,0.0013247933103928363,0.3267583530304709,0.011549860945909448,0.011412168991737711,0.3341640616565696
0,response,2,15,17,10,10,0.004299019748408117,0.0013247933103928545,0.32675835303053336,0.011549860945910552,0.011412168991737711,0.3341640616565696
0,response,2,16,17,10,10,0.004299019748408056,0.0013247933103928452,0.3267583530305125,0.011549860945910184,0.011412168991737711,0.3341640616565696
0,response,2,17,17,10,10,0.004299019748408068,0.0013247933103928472,0.3267583530304938,0.011549860945909854,0.011412168991737711,0.3341640616565696
0,raw,2,0,11,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,raw,2,1,11,10,10,1753.3676930337288,0.8460575521359378,1879.4367491556013,0.8759458585368728,0.011412168991737711,0.3341640616565696
0,raw,2,2,11,10,10,1295.937156023703,0.7273699873288944,1476.0763208715096,0.7762789559150279,0.011412168991737711,0.3341640616565696
0,raw,2,3,11,10,10,942.1637092604033,0.6201926175405865,926.6208270528816,0.6150556821469508,0.011412168991737711,0.3341640616565696
0,raw,2,4,11,10,10,646.9877043784209,0.5139388163988842,497.9623823747324,0.45088072982552707,0.011412168991737711,0.3341640616565696
0,raw,2,5,11,10,10,464.7557958957883,0.43558790647174966,384.8356203563671,0.3963702386271847,0.011412168991737711,0.3341640616565696
0,raw,2,6,11,10,10,316.953233312006,0.3597170305059896,240.03952147138673,0.31304356629139496,0.011412168991737711,0.3341640616565696
0,raw,2,7,11,10,10,189.0482319902446,0.27781117828054497,126.64699726189302,0.22738449896276183,0.011412168991737711,0.3341640616565696
0,raw,2,8,11,10,10,87.0541688798109,0.18852033081298164,67.57151778565053,0.16609067245773174,0.011412168991737711,0.3341640616565696
0,raw,2,9,11,10,10,17.924769048380213,0.08554412545672037,28.588560020703177,0.10803377376207537,0.011412168991737711,0.3341640616565696
0,raw,2,10,11,10,10,0.0008586250180443606,0.0005920592567682917,0.3314253029077534,0.011632049384112634,0.011412168991737711,0.3341640616565696
0,raw,2,11,11,10,10,0.0008586250180443304,0.0005920592567682813,0.3314253029077526,0.011632049384112619,0.011412168991737711,0.3341640616565696
0,combined,2,0,16,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,combined,2,1,16,10,10,1753.3680983564607,0.8460576499267035,1879.4337023001096,0.8759451485152313,0.011412168991737711,0.3341640616565696
0,combined,2,2,16,10,10,1295.9376240278104,0.727370118667096,1476.0729498764235,0.776278069499467,0.011412168991737711,0.3341640616565696
0,combined,2,3,16,10,10,942.1642625663779,0.6201927996513105,926.6141186913951,0.6150534557652436,0.011412168991737711,0.3341640616565696
0,combined,2,4,16,10,10,646.9883789807815,0.5139390843361618,497.9570271167384,0.4508783053561193,0.011412168991737711,0.3341640616565696
0,combined,2,5,16,10,10,464.75653826847883,0.4355882543624482,384.8306905442917,0.39636769983277065,0.011412168991737711,0.3341640616565696
0,combined,2,6,16,10,10,316.95398806760335,0.3597174587999018,240.0354113301504,0.3130408861936125,0.011412168991737711,0.3341640616565696
0,combined,2,7,16,10,10,189.0490046832136,0.2778117460259361,126.6431719915399,0.2273810649541809,0.011412168991737711,0.3341640616565696
0,combined,2,8,16,10,10,87.05497446032705,0.1885212030742186,67.56741237462064,0.16608562683452874,0.011412168991737711,0.3341640616565696
0,combined,2,9,16,10,10,17.925613570762668,0.08554614063129587,28.584900672463526,0.10802685935555982,0.011412168991737711,0.3341640616565696
0,combined,2,10,16,10,10,0.0017043747063307372,0.0008341534428269634,0.3277728714540838,0.011567777038262662,0.011412168991737711,0.3341640616565696
0,combined,2,11,16,10,10,0.0017043747063307279,0.0008341534428269611,0.327772871454095,0.011567777038262861,0.011412168991737711,0.3341640616565696
0,combined,2,12,16,10,10,0.0017043747063307732,0.0008341534428269722,0.32777287145407635,0.011567777038262532,0.011412168991737711,0.3341640616565696
0,combined,2,13,16,10,10,0.001704374706330746,0.0008341534428269655,0.32777287145411294,0.011567777038263177,0.011412168991737711,0.3341640616565696
0,combined,2,14,16,10,10,0.0017043747063307346,0.0008341534428269627,0.3277728714541113,0.01156777703826315,0.011412168991737711,0.3341640616565696
0,combined,2,15,16,10,10,0.0017043747063306969,0.0008341534428269535,0.32777287145411443,0.011567777038263203,0.011412168991737711,0.3341640616565696
0,combined,2,16,16,10,10,0.0017043747063307626,0.0008341534428269696,0.3277728714541367,0.011567777038263597,0.011412168991737711,0.3341640616565696
0,response,3,0,25,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,response,3,1,25,10,10,1753.3703767611635,0.846058199629046,1879.4391894224657,0.875946427202182,0.011412168991737711,0.3341640616565696
0,response,3,2,25,10,10,1295.9402811728557,0.727370864353802,1476.0755997550943,0.7762787662948984,0.011412168991737711,0.3341640616565696
0,response,3,3,25,10,10,942.1677283218819,0.6201939403412716,926.6234915769911,0.615056566451225,0.011412168991737711,0.3341640616565696
0,response,3,4,25,10,10,646.9921894237463,0.5139405977580009,497.9687825193078,0.45088362732610854,0.011412168991737711,0.3341640616565696
0,response,3,5,25,10,10,464.7606278327016,0.43559017080909873,384.8448920956387,0.39637501341826176,0.011412168991737711,0.3341640616565696
0,response,3,6,25,10,10,316.9582732291649,0.3597198904497241,240.05088250035658,0.31305097435262286,0.011412168991737711,0.3341640616565696
0,response,3,7,25,10,10,189.05337574798,0.27781495769615255,126.65967724293577,0.22739588162099478,0.011412168991737711,0.3341640616565696
0,response,3,8,25,10,10,87.05942502637626,0.18852602195647045,67.58422516841343,0.166106289085853,0.011412168991737711,0.3341640616565696
0,response,3,9,25,10,10,17.93011925457652,0.08555689115991624,28.601098463310034,0.10805746202724578,0.011412168991737711,0.3341640616565696
0,response,3,10,25,10,10,0.006235835023922811,0.0015955510894805488,0.3441772746063294,0.011853715567062847,0.011412168991737711,0.3341640616565696
0,response,3,11,25,10,10,0.0062358350239228,0.0015955510894805475,0.3441772746062963,0.011853715567062278,0.011412168991737711,0.3341640616565696
0,response,3,12,25,10,10,0.00623583502392278,0.001595551089480545,0.34417727460629616,0.011853715567062275,0.011412168991737711,0.3341640616565696
0,response,3,13,25,10,10,0.00623583502392278,0.0015955510894805447,0.34417727460631,0.011853715567062512,0.011412168991737711,0.3341640616565696
0,response,3,14,25,10,10,0.006235835023922819,0.0015955510894805499,0.3441772746063014,0.011853715567062365,0.011412168991737711,0.3341640616565696
0,response,3,15,25,10,10,0.0062358350239227435,0.0015955510894805403,0.34417727460629893,0.011853715567062321,0.011412168991737711,0.3341640616565696
0,response,3,16,25,10,10,0.006235835023922726,0.001595551089480538,0.3441772746063055,0.011853715567062436,0.011412168991737711,0.3341640616565696
0,response,3,17,25,10,10,0.006235835023922663,0.00159555108948053,0.344177274606331,0.011853715567062875,0.011412168991737711,0.3341640616565696
0,response,3,18,25,10,10,0.006235835023922697,0.001595551089480534,0.34417727460631603,0.011853715567062616,0.011412168991737711,0.3341640616565696
0,response,3,19,25,10,10,0.0062358350239228744,0.001595551089480557,0.3441772746062981,0.011853715567062308,0.011412168991737711,0.3341640616565696
0,response,3,20,25,10,10,0.006235835023922876,0.0015955510894805573,0.3441772746063218,0.011853715567062717,0.011412168991737711,0.3341640616565696
0,response,3,21,25,10,10,0.006235835023922753,0.0015955510894805414,0.3441772746063362,0.011853715567062963,0.011412168991737711,0.3341640616565696
0,response,3,22,25,10,10,0.006235835023922719,0.0015955510894805373,0.34417727460637193,0.01185371556706358,0.011412168991737711,0.3341640616565696
0,response,3,23,25,10,10,0.006235835023922809,0.0015955510894805486,0.3441772746064072,0.011853715567064186,0.011412168991737711,0.3341640616565696
0,response,3,24,25,10,10,0.006235835023922749,0.0015955510894805408,0.34417727460635616,0.011853715567063307,0.011412168991737711,0.3341640616565696
0,response,3,25,25,10,10,0.006235835023922616,0.0015955510894805239,0.34417727460634767,0.011853715567063161,0.011412168991737711,0.3341640616565696
0,raw,3,0,13,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,raw,3,1,13,10,10,1753.369803718996,0.8460580613732986,1879.4288642562506,0.8759440210841949,0.011412168991737711,0.3341640616565696
0,raw,3,2,13,10,10,1295.9395544119254,0.7273706603996508,1476.0683836111546,0.7762768687815995,0.011412168991737711,0.3341640616565696
0,raw,3,3,13,10,10,942.1669390030321,0.6201936805516103,926.6093078571114,0.615051859132928,0.011412168991737711,0.3341640616565696
0,raw,3,4,13,10,10,646.9918627129234,0.5139404679960196,497.9524665832412,0.45087624066959936,0.011412168991737711,0.3341640616565696
0,raw,3,5,13,10,10,464.7601440841639,0.4355899441158826,384.82603962622557,0.39636530465053693,0.011412168991737711,0.3341640616565696
0,raw,3,6,13,10,10,316.9578372214472,0.3597196430343454,240.0287750690226,0.313036558841636,0.011412168991737711,0.3341640616565696
0,raw,3,7,13,10,10,189.05291173895466,0.2778146167640578,126.63701176833263,0.22737553471072136,0.011412168991737711,0.3341640616565696
0,raw,3,8,13,10,10,87.05897533522857,0.188525535055755,67.56028053136752,0.1660768613078232,0.011412168991737711,0.3341640616565696
0,raw,3,9,13,10,10,17.9297309606815,0.08555596474671441,28.57833102351255,0.10801444477113553,0.011412168991737711,0.3341640616565696
0,raw,3,10,13,10,10,0.005846843888844709,0.0015449846024373913,0.32128551559413443,0.011452728880055885,0.011412168991737711,0.3341640616565696
0,raw,3,11,13,10,10,0.0058468438888448875,0.001544984602437415,0.321285515594152,0.011452728880056199,0.011412168991737711,0.3341640616565696
0,raw,3,12,13,10,10,0.005846843888844797,0.001544984602437403,0.32128551559423557,0.011452728880057687,0.011412168991737711,0.3341640616565696
0,raw,3,13,13,10,10,0.005846843888844702,0.0015449846024373905,0.321285515594243,0.011452728880057819,0.011412168991737711,0.3341640616565696
0,combined,3,0,24,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,combined,3,1,24,10,10,1753.3689478410176,0.8460578548787673,1879.4379985241146,0.8759461496823433,0.011412168991737711,0.3341640616565696
0,combined,3,2,24,10,10,1295.9385991531901,0.7273703923210576,1476.0754818871162,0.7762787353010894,0.011412168991737711,0.3341640616565696
0,combined,3,3,24,10,10,942.1654740366998,0.6201931983848217,926.6212740425873,0.6150558304943208,0.011412168991737711,0.3341640616565696
0,combined,3,4,24,10,10,646.989790129435,0.5139396448130382,497.96468724759774,0.4508817732994861,0.011412168991737711,0.3341640616565696
0,combined,3,5,24,10,10,464.7579714962017,0.4355889260008537,384.8390596076643,0.3963720097909486,0.011412168991737711,0.3341640616565696
0,combined,3,6,24,10,10,316.9554491435671,0.35971828790120186,240.0440294055153,0.31304650575140996,0.011412168991737711,0.3341640616565696
0,combined,3,7,24,10,10,189.05049527699032,0.27781284125424516,126.65245606505533,0.2273893993310055,0.011412168991737711,0.3341640616565696
0,combined,3,8,24,10,10,87.05655129685866,0.1885229104193516,67.57597806112085,0.16609615404192582,0.011412168991737711,0.3341640616565696
0,combined,3,9,24,10,10,17.927211035670226,0.08554995232545741,28.592914345095092,0.10804200076240471,0.011412168991737711,0.3341640616565696
0,combined,3,10,24,10,10,0.003310998705234613,0.0011626337123706448,0.3359465541471148,0.011711121907198557,0.011412168991737711,0.3341640616565696
0,combined,3,11,24,10,10,0.00331099870523466,0.001162633712370653,0.33594655414710606,0.011711121907198406,0.011412168991737711,0.3341640616565696
0,combined,3,12,24,10,10,0.003310998705234531,0.0011626337123706303,0.3359465541470943,0.011711121907198202,0.011412168991737711,0.3341640616565696
0,combined,3,13,24,10,10,0.0033109987052345356,0.0011626337123706312,0.3359465541470889,0.011711121907198108,0.011412168991737711,0.3341640616565696
0,combined,3,14,24,10,10,0.003310998705234584,0.0011626337123706396,0.33594655414710994,0.011711121907198474,0.011412168991737711,0.3341640616565696
0,combined,3,15,24,10,10,0.003310998705234563,0.001162633712370636,0.3359465541471152,0.011711121907198566,0.011412168991737711,0.3341640616565696
0,combined,3,16,24,10,10,0.00331099870523464,0.0011626337123706496,0.3359465541471429,0.011711121907199048,0.011412168991737711,0.3341640616565696
0,combined,3,17,24,10,10,0.0033109987052346115,0.0011626337123706444,0.33594655414715097,0.011711121907199189,0.011412168991737711,0.3341640616565696
0,combined,3,18,24,10,10,0.0033109987052345907,0.0011626337123706407,0.3359465541471517,0.011711121907199203,0.011412168991737711,0.3341640616565696
0,combined,3,19,24,10,10,0.0033109987052345547,0.0011626337123706344,0.3359465541471599,0.011711121907199345,0.011412168991737711,0.3341640616565696
0,combined,3,20,24,10,10,0.003310998705234596,0.0011626337123706418,0.33594655414720986,0.011711121907200216,0.011412168991737711,0.3341640616565696
0,combined,3,21,24,10,10,0.003310998705234595,0.0011626337123706416,0.33594655414721364,0.01171112190720028,0.011412168991737711,0.3341640616565696
0,combined,3,22,24,10,10,0.0033109987052345868,0.00116263371237064,0.335946554147177,0.011711121907199641,0.011412168991737711,0.3341640616565696
0,combined,3,23,24,10,10,0.003310998705234623,0.0011626337123706466,0.33594655414719343,0.01171112190719993,0.011412168991737711,0.3341640616565696
0,combined,3,24,24,10,10,0.0033109987052345738,0.001162633712370638,0.33594655414718005,0.011711121907199697,0.011412168991737711,0.3341640616565696
0,response,4,0,33,10,10,2449.4759923252645,0.9999999999999993,2573.227886134449,1.0249496488600747,0.011412168991737711,0.3341640616565696
0,response,4,1,33,10,10,1753.3694171692498,0.8460579681118696,1879.441599539386,0.8759469888411646,0.011412168991737711,0.3341640616565696
0,response,4,2,33,10,10,1295.9393425446399,0.7273706009423817,1476.0765033180217,0.7762790038899807,0.011412168991737711,0.3341640616565696
0,response,4,3,33,10,10,942.1667831210276,0.6201936292459265,926.6219699864665,0.615056061464768,0.011412168991737711,0.3341640616565696
0,response,4,4,33,10,10,646.9909734252232,0.5139401147913503,497.96588231737553,0.4508823143367033,0.011412168991737711,0.3341640616565696
0,response,4,5,33,10,10,464.7592992565129,0.4355895482142533,384.8404773882203,0.39637273992474975,0.011412168991737711,0.3341640616565696
0,response,4,6,33,10,10,316.95693336622986,0.35971913013535733,240.04666361793093,0.31304822341281535,0.011412168991737711,0.3341640616565696
0,response,4,7,33,10,10,189.0519837599758,0.2778139349273212,126.65518347118424,0.2273918476842465,0.011412168991737711,0.3341640616565696
0,response,4,8,33,10,10,87.05799349892578,0.18852447197331293,67.57988713206996,0.16610095805867606,0.011412168991737711,0.3341640616565696
0,response,4,9,33,10,10,17.928617823464982,0.08555330890634391,28.596824755787587,0.10804938850444915,0.011412168991737711,0.3341640616565696
0,response,4,10,33,10,10,0.004725220219820147,0.001388911050376494,0.3397757729213536,0.011777676218987159,0.011412168991737711,0.3341640616565696
0,response,4,11,33,10,10,0.0047252202198202874,0.0013889110503765146,0.33977577292133737,0.011777676218986876,0.011412168991737711,0.3341640616565696
0,response,4,12,33,10,10,0.004725220219820148,0.001388911050376494,0.3397757729213561,0.0117776762189872,0.011412168991737711,0.3341640616565696
0,response,4,13,33,10,10,0.004725220219820174,0.001388911050376498,0.3397757729213544,0.011777676218987173,0.011412168991737711,0.3341640616565696
0,response,4,14,33,10,10,0.004725220219820115,0.0013889110503764893,0.3397757729213377,0.011777676218986883,0.011412168991737711,0.3341640616565696
0,response,4,15,33,10,10,0.0047252202198201495,0.0013889110503764943,0.3397757729213176,0.011777676218986535,0.011412168991737711,0.3341640616565696
0,response,4,16,33,10,10,0.00472522021982017,0.0013889110503764973,0.33977577292135736,0.011777676218987223,0.011412168991737711,0.3341640616565696
0,response,4,17,33,10,10,0.004725220219820125,0.0013889110503764908,0.3397757729213705,0.011777676218987452,0.011412168991737711,0.3341640616565696
0,response,4,18,33,10,10,0.004725220219820124,0.0013889110503764906,0.3397757729214261,0.011777676218988415,0.011412168991737711,0.3341640616565696
