basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,1,16,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,19.0,0.816496580927726,1.0,0.0,0.19867802546856458,0.08467170186963534,0.017371952743660168,0.004265568898605371,0.0017583393697970288,0.00033038764314349676,0.0016699169390933207,0.00023452895545870438,10.0,0.0,10.0,0.0,16.0,0.0
combined,1,17,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,19.0,0.816496580927726,1.0,0.0,0.19867802546856048,0.08467170186963181,0.017371952743660005,0.0042655688986052735,0.0017583393697970292,0.0003303876431434928,0.001669916939093321,0.00023452895545870235,10.0,0.0,10.0,0.0,17.0,0.0
combined,1,18,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,19.0,0.816496580927726,1.0,0.0,0.19867802546856064,0.08467170186963269,0.01737195274366,0.0042655688986053325,0.0017583393697970318,0.0003303876431435015,0.0016699169390933222,0.00023452895545870658,10.0,0.0,10.0,0.0,18.0,0.0
combined,1,19,3,0.01758244986136658,0.005034582206071051,0.1986322475122301,0.10434197081599075,19.333333333333332,0.5773502691896258,1.0,0.0,0.19998585224119791,0.10365173988431862,0.017358726837073662,0.005224133181255331,0.0017390460098480047,0.0004018713596216228,0.0016660779491843856,0.0002870841677308232,10.0,0.0,10.0,0.0,19.0,0.0
combined,1,2,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,1040.681964411251,598.8501180723351,0.7209939251670013,0.03795841546580825,1073.4892293998523,631.4922281800372,0.7325206770853584,0.021260787036705333,10.0,0.0,10.0,0.0,2.0,0.0
combined,1,20,1,0.011976071298500333,0.0,0.08127376062122768,0.0,20.0,0.0,1.0,0.0,0.08195469790631833,0.0,0.01135023062510608,0.0,0.0016697307477760623,0.0,0.0016200968645178648,0.0,10.0,0.0,10.0,0.0,20.0,0.0
combined,1,3,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,750.427676885307,432.5250853514506,0.6164829505647891,0.04993545966186224,777.8370612940512,464.60554518515823,0.6237196325931995,0.02240097409729013,10.0,0.0,10.0,0.0,3.0,0.0
combined,1,4,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,532.1186744494084,319.26870076186896,0.5161398088688934,0.05363650111989085,531.7539995050179,318.0060947117908,0.5164748593748589,0.027065951414498055,10.0,0.0,10.0,0.0,4.0,0.0
combined,1,5,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,361.47797414652143,228.42985054808506,0.42074921951101363,0.03244763651645396,358.9268478885249,210.67534138667938,0.42546439117470225,0.026673443550166986,10.0,0.0,10.0,0.0,5.0,0.0
combined,1,6,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,229.97930552919829,144.9688912026314,0.33884393184010686,0.03827293000698271,227.0330247857779,136.6792343120528,0.336874486583224,0.025740973526989737,10.0,0.0,10.0,0.0,6.0,0.0
combined,1,7,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,129.48945326891828,87.68190828420632,0.24874704587297375,0.04672808805122226,129.57015427990248,80.44428818314127,0.25042227166363534,0.029670283168441017,10.0,0.0,10.0,0.0,7.0,0.0
combined,1,8,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,53.67126614953043,36.90657464214368,0.15938410997346675,0.02845947156199704,59.92702730604856,36.95544051810438,0.16939162966113191,0.024426104249704348,10.0,0.0,10.0,0.0,8.0,0.0
combined,1,9,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,14.8125,2.688710967483613,1.0,0.0,18.404696682048158,13.474596892302545,0.09304656758385076,0.0283021320382805,18.668925950735545,12.712718282534238,0.09296566447238659,0.01827992603542937,10.0,0.0,10.0,0.0,9.0,0.0
combined,2,0,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,1973.6179694790228,1195.3071169823513,0.9875014263268811,0.06812753344986708,2043.9989204348171,1258.513239262736,0.9999999999999989,7.291497657646046e-16,10.0,0.0,10.0,0.0,0.0,0.0
combined,2,1,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,1429.583705407828,840.4476542594573,0.8438930571273946,0.0590345750925635,1459.0171554752596,855.1963537911665,0.8530607575427788,0.02203424158011279,10.0,0.0,10.0,0.0,1.0,0.0
combined,2,10,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942716,0.14968993784080906,0.014159351339681945,0.003568728832860408,0.001503507956633304,0.0003918755471964578,0.0010238373930525613,0.0004609655431339695,10.0,0.0,10.0,0.0,10.0,0.0
combined,2,11,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942668,0.14968993784080098,0.014159351339681884,0.003568728832860411,0.0015035079566333154,0.0003918755471964684,0.0010238373930525637,0.0004609655431339692,10.0,0.0,10.0,0.0,11.0,0.0
combined,2,12,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942692,0.14968993784080348,0.014159351339681932,0.0035687288328605494,0.0015035079566333106,0.0003918755471964605,0.0010238373930525628,0.00046096554313396855,10.0,0.0,10.0,0.0,12.0,0.0
combined,2,13,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942716,0.14968993784080523,0.014159351339681945,0.0035687288328604336,0.0015035079566333108,0.00039187554719646156,0.0010238373930525628,0.00046096554313396893,10.0,0.0,10.0,0.0,13.0,0.0
combined,2,14,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942647,0.1496899378407934,0.014159351339681863,0.00356872883286036,0.0015035079566333102,0.00039187554719646996,0.0010238373930525622,0.0004609655431339691,10.0,0.0,10.0,0.0,14.0,0.0
combined,2,15,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,0.3493354711942651,0.14968993784079695,0.014159351339681821,0.003568728832860227,0.0015035079566333039,0.00039187554719645213,0.0010238373930525615,0.00046096554313396936,10.0,0.0,10.0,0.0,15.0,0.0
combined,2,16,15,0.013921698198620203,0.003276714288306028,0.3489521215415934,0.15728866545981587,18.0,1.7320508075688772,2.0,0.0,0.34902371714985947,0.15493842938902883,0.013758359133688811,0.00329985543420578,0.0014818116096455484,0.0003955575733723149,0.0009954217681182999,0.0004624122327267562,10.0,0.0,10.0,0.0,16.0,0.0
combined,2,17,11,0.014307503479109014,0.003570444458303715,0.3603458713522907,0.17747018010338986,18.727272727272727,1.4206272622267313,2.0,0.0,0.3604588744862945,0.17492783702499964,0.014088034154624068,0.0036523658770495973,0.0015084763980243998,0.0004448828870789296,0.0010420366597643977,0.0005330032330838192,10.0,0.0,10.0,0.0,17.0,0.0
combined,2,18,8,0.015046988879604381,0.003939227365921286,0.36196604149345285,0.1911349528592465,19.375,1.0606601717798212,2.0,0.0,0.3623613808067816,0.18911430624557393,0.014741169781911466,0.00403944524433046,0.0016749189785585214,0.00040122175175041235,0.001167521061803107,0.0005768398219767692,10.0,0.0,10.0,0.0,18.0,0.0
combined,2,19,6,0.016244462004893507,0.003843436143040249,0.30918031288763914,0.19316666918381933,19.833333333333332,0.752772652709081,2.0,0.0,0.3092276469591923,0.18981842750933922,0.015914062548835112,0.003989246545101254,0.0016533443716743937,0.00038391868551727675,0.0013439151515037698,0.0005616372545437081,10.0,0.0,10.0,0.0,19.0,0.0
combined,2,2,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,1040.6815026747415,598.8502784536664,0.7209937293280844,0.03795829289575906,1073.4894503082533,631.492436810854,0.732520735844373,0.021260774682934754,10.0,0.0,10.0,0.0,2.0,0.0
combined,2,20,4,0.01630791934745653,0.004836912663742868,0.26362217394012744,0.15541211899631274,20.25,0.5,2.0,0.0,0.26306937263383134,0.15256135973707435,0.016179467354072403,0.004835950687950212,0.0015763932321247965,0.00045032345613643497,0.0014044934516031045,0.0005681103258939183,10.0,0.0,10.0,0.0,20.0,0.0
combined,2,21,1,0.011976071298500333,0.0,0.08127376062122768,0.0,21.0,0.0,2.0,0.0,0.08206804294414191,0.0,0.011358076714764975,0.0,0.0016731601831096378,0.0,0.0016217597576246745,0.0,10.0,0.0,10.0,0.0,21.0,0.0
combined,2,3,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,750.4272131336309,432.5253248723693,0.6164827327184297,0.04993541864001115,777.8373432773631,464.6058106054897,0.6237197227478586,0.022400956950287015,10.0,0.0,10.0,0.0,3.0,0.0
combined,2,4,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,532.1180808441902,319.26881227183287,0.5161395375119464,0.05363638184080295,531.7543307774861,318.0064156932259,0.5164749856124631,0.027065927587432047,10.0,0.0,10.0,0.0,4.0,0.0
combined,2,5,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,361.477521575066,228.42992013783288,0.4207490842213486,0.03244785564746219,358.92721823306624,210.67569670882386,0.42546456220200435,0.02667342075077869,10.0,0.0,10.0,0.0,5.0,0.0
combined,2,6,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,229.9785839966014,144.9688874086623,0.33884339069563246,0.038272910273579236,227.0334224549689,136.67961696232138,0.33687471200609137,0.025740954738095154,10.0,0.0,10.0,0.0,6.0,0.0
combined,2,7,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,129.48871700176016,87.68185838759584,0.2487463379485856,0.04672775463558554,129.57057141868484,80.4446660573224,0.2504225856617531,0.029670298016051,10.0,0.0,10.0,0.0,7.0,0.0
combined,2,8,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,53.67036482139673,36.906741205443865,0.15938268144415155,0.028459417714385125,59.92745985720301,36.955764041852156,0.16939211233308515,0.024426112934095606,10.0,0.0,10.0,0.0,8.0,0.0
combined,2,9,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,17.8125,1.8337120820892248,2.0,0.0,18.403796832273226,13.474451941057868,0.09304391310095264,0.02830325293486012,18.66936447356477,12.713080062377333,0.09296654731995871,0.01827996559890304,10.0,0.0,10.0,0.0,9.0,0.0
combined,3,0,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,1973.6179694790228,1195.3071169823513,0.9875014263268811,0.06812753344986708,2043.9989204348171,1258.513239262736,0.9999999999999989,7.291497657646046e-16,10.0,0.0,10.0,0.0,0.0,0.0
combined,3,1,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,1429.582699622397,840.447062307474,0.843892709351346,0.059034574628944736,1459.0174209206307,855.196582258842,0.8530607983287748,0.022034198447068096,10.0,0.0,10.0,0.0,1.0,0.0
combined,3,10,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.3473615470793681,0.14884616338827433,0.014118159145705304,0.0035735672535416206,0.002269072870047949,0.0009661142171952577,0.0011376330532870077,0.00022719673907518277,10.0,0.0,10.0,0.0,10.0,0.0
combined,3,11,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707936695,0.14884616338828385,0.014118159145705113,0.003573567253541176,0.002269072870047951,0.0009661142171952543,0.0011376330532870084,0.00022719673907518247,10.0,0.0,10.0,0.0,11.0,0.0
combined,3,12,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.3473615470793651,0.14884616338827858,0.01411815914570509,0.0035735672535411075,0.0022690728700479456,0.0009661142171952545,0.0011376330532870066,0.00022719673907518098,10.0,0.0,10.0,0.0,12.0,0.0
combined,3,13,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707936184,0.14884616338827591,0.014118159145705047,0.003573567253541196,0.002269072870047946,0.0009661142171952546,0.001137633053287007,0.00022719673907518163,10.0,0.0,10.0,0.0,13.0,0.0
combined,3,14,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707936295,0.1488461633882787,0.01411815914570504,0.0035735672535411296,0.0022690728700479556,0.0009661142171952657,0.0011376330532870088,0.00022719673907518198,10.0,0.0,10.0,0.0,14.0,0.0
combined,3,15,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.3473615470793651,0.1488461633882883,0.01411815914570503,0.003573567253541217,0.002269072870047949,0.0009661142171952475,0.001137633053287008,0.00022719673907518114,10.0,0.0,10.0,0.0,15.0,0.0
combined,3,16,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.3473615470793742,0.14884616338829307,0.014118159145705172,0.003573567253541226,0.0022690728700479443,0.0009661142171952486,0.0011376330532870068,0.0002271967390751815,10.0,0.0,10.0,0.0,16.0,0.0
combined,3,17,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.347361547079376,0.1488461633882958,0.0141181591457052,0.0035735672535411817,0.0022690728700479395,0.000966114217195248,0.0011376330532870062,0.00022719673907518306,10.0,0.0,10.0,0.0,17.0,0.0
combined,3,18,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707937883,0.14884616338829848,0.014118159145705227,0.003573567253541159,0.0022690728700479478,0.0009661142171952532,0.0011376330532870073,0.00022719673907518043,10.0,0.0,10.0,0.0,18.0,0.0
combined,3,19,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707936956,0.1488461633882822,0.01411815914570513,0.0035735672535411747,0.0022690728700479456,0.0009661142171952525,0.001137633053287007,0.00022719673907518217,10.0,0.0,10.0,0.0,19.0,0.0
combined,3,2,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,1040.6808595646771,598.8499100610726,0.7209934460892632,0.03795816909732781,1073.4898388205024,631.4927348718634,0.7325208075351328,0.02126067239028443,10.0,0.0,10.0,0.0,2.0,0.0
combined,3,20,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,0.34736154707938477,0.14884616338829768,0.014118159145705338,0.003573567253541099,0.0022690728700479443,0.000966114217195247,0.0011376330532870068,0.00022719673907518057,10.0,0.0,10.0,0.0,20.0,0.0
combined,3,21,15,0.014491798175746055,0.0036204536278132585,0.34007945900344677,0.1526616291660285,25.733333333333334,2.2824381283013584,3.0,0.0,0.33865169674995443,0.1497905554596085,0.01437772114201606,0.00353943458509983,0.002152745802124557,0.000876395760014721,0.0011510112378591544,0.000228554647467952,10.0,0.0,10.0,0.0,21.0,0.0
combined,3,22,14,0.014471830428641546,0.0037562650568178074,0.32069331396376194,0.1379395832573721,26.071428571428573,1.9400351192017795,3.0,0.0,0.3196960323930882,0.1354946302411623,0.014456371501764598,0.003659416997936347,0.002060773691817701,0.000830968428947763,0.001161656263196981,0.00023329161311968057,10.0,0.0,10.0,0.0,22.0,0.0
combined,3,23,14,0.014471830428641546,0.0037562650568178074,0.32069331396376194,0.1379395832573721,26.071428571428573,1.9400351192017795,3.0,0.0,0.3196960323930934,0.13549463024116948,0.014456371501764662,0.003659416997936312,0.0020607736918176974,0.0008309684289477597,0.0011616562631969803,0.00023329161311968146,10.0,0.0,10.0,0.0,23.0,0.0
combined,3,24,13,0.014531881048265027,0.003902643840003343,0.30423825805074944,0.1284767614303459,26.307692307692307,1.797434068545834,3.0,0.0,0.3038030112538762,0.12671927461417837,0.014467542898533522,0.003808593488447873,0.002012227954358603,0.0008439832916479656,0.0011722846628679155,0.00023926370627666056,10.0,0.0,10.0,0.0,24.0,0.0
combined,3,25,10,0.014960491163011489,0.004297660256718801,0.28145018877907557,0.13591692588261123,27.0,1.4142135623730951,3.0,0.0,0.2814498145244097,0.1345922714798389,0.014785358256332825,0.00422015371877884,0.0016643198832532774,0.0005921416458175868,0.001154962791242064,0.0002597349851867804,10.0,0.0,10.0,0.0,25.0,0.0
combined,3,26,8,0.01455055300611897,0.003912211377485477,0.2739542880564272,0.1521987863612755,27.5,1.0690449676496976,3.0,0.0,0.2749725675935598,0.15106862922636077,0.014642538838589588,0.004076456004374527,0.0015969817059629087,0.0005359699006549076,0.0011585930696194082,0.00027577340908723185,10.0,0.0,10.0,0.0,26.0,0.0
combined,3,27,6,0.014385504346352137,0.0038562136059616726,0.2339631496148488,0.1203517311101565,28.0,0.6324555320336759,3.0,0.0,0.234918014184776,0.12011302076537271,0.014064441773296419,0.0037752306463086625,0.0015409781395486668,0.0005896858361061448,0.0011523911561168868,0.00017373391080391506,10.0,0.0,10.0,0.0,27.0,0.0
combined,3,28,5,0.014414216892501322,0.004310660754595186,0.20010746449590386,0.09751470845449745,28.2,0.4472135954999579,3.0,0.0,0.20110936582158004,0.09726888976251445,0.014301737363790396,0.004170508249785069,0.001367255892506462,0.00045641657315418635,0.0011839492001997393,0.00017395405602202242,10.0,0.0,10.0,0.0,28.0,0.0
combined,3,29,1,0.011976071298500333,0.0,0.08127376062122768,0.0,29.0,0.0,3.0,0.0,0.08170790139368718,0.0,0.011333127826522134,0.0,0.0007955032414875037,0.0,0.0011182495600193442,0.0,10.0,0.0,10.0,0.0,29.0,0.0
combined,3,3,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,25.375,2.6299556396765835,3.0,0.0,750.4262548323311,432.52489636741717,0.6164821769420702,0.04993516525130737,777.8378025768626,464.6062119793918,0.6237197932687243,0.022400776854390833,10.0,0.0,10.0,0.0,3.0,0.0
