checkpoint,ell,n,candidate_rank_mean,candidate_rank_std,causal_damage_tau_mean,causal_damage_tau_std,causal_max_damage_mean,causal_max_damage_std,causal_max_keep_mean,causal_max_keep_std,causal_mean_damage_mean,causal_mean_damage_std,causal_min_kept_damage_mean,causal_min_kept_damage_std,causal_sum_kept_damage_mean,causal_sum_kept_damage_std,d_x_mean,d_x_std,ell_mean,ell_std,entropy_rank_mean,entropy_rank_std,gamma_mean,gamma_std,hidden_s_mean,hidden_s_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,min_explainable_frac_mean,min_explainable_frac_std,n_causal_mean,n_causal_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,participation_rank_mean,participation_rank_std,s_mean,s_std,val_capture_mean,val_capture_std,val_explainable_frac_mean,val_explainable_frac_std,val_full_resid_ratio_mean,val_full_resid_ratio_std,val_resid_ratio_mean,val_resid_ratio_std,val_total_norm_mean,val_total_norm_std
dx40,0.0,1,4.0,0.0,0.05,0.0,0.07728959268211427,0.0,0.0,0.0,0.06553878746693388,0.0,0.06750143118866517,0.0,0.21901368059334875,0.0,40.0,0.0,0.0,0.0,2.5075797587882347,0.0,0.95,0.0,3.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,1.9640238627743565,0.0,3.0,0.0,0.9697117794554971,0.0,0.6659677387445723,0.0,0.5779552415675695,0.0,0.5951497618264221,0.0,74.60067789219994,0.0
dx40,1.0,1,4.0,0.0,0.05,0.0,0.2536061543694944,0.0,0.0,0.0,0.1188829374512232,0.0,0.14251626497831776,0.0,0.39612241934781217,0.0,40.0,0.0,1.0,0.0,1.8690046337771686,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,1.4103047003492537,0.0,2.0,0.0,0.9999999999999963,0.0,0.27633093015500787,0.0,0.8506874101836651,0.0,0.8506874101836651,0.0,32.00577419747954,0.0
dx40,2.0,1,4.0,0.0,0.05,0.0,0.08588733203911379,0.0,0.0,0.0,0.057603936694616595,0.0,0.05531751700044786,0.0,0.14120484903956165,0.0,40.0,0.0,2.0,0.0,1.3943749093780937,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,1.1158139576444144,0.0,2.0,0.0,0.9999999999999873,0.0,0.12800923202089393,0.0,0.9338044591771365,0.0,0.9338044591771365,0.0,24.74655719976891,0.0
dx40,3.0,1,4.0,0.0,0.05,0.0,0.12183726264504507,0.0,0.0,0.0,0.07049259087846987,0.0,0.07560294807708572,0.0,0.1974402107221308,0.0,40.0,0.0,3.0,0.0,1.8691250507641854,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,1.3007216394164114,0.0,2.0,0.0,0.9999999999999837,0.0,0.13345341357934537,0.0,0.9308848405794631,0.0,0.9308848405794631,0.0,21.433308285042514,0.0
dx40,4.0,1,4.0,0.0,0.05,0.0,0.03541717231327886,0.0,0.0,0.0,0.024750841897009473,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,3.63703533703383,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,2.189445103622827,0.0,0.0,0.0,0.9999999999999649,0.0,0.09717070769482392,0.0,0.9501732959335222,0.0,0.9501732959335222,0.0,17.124476135304192,0.0
dx40,5.0,1,4.0,0.0,0.05,0.0,0.032187905969294536,0.0,0.0,0.0,0.024515485054103583,0.0,0.0,0.0,0.0,0.0,40.0,0.0,5.0,0.0,5.952110242529679,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,3.681621585677366,0.0,0.0,0.0,0.9999999999999677,0.0,0.13515875732338892,0.0,0.9299684095046491,0.0,0.9299684095046491,0.0,15.125170808326525,0.0
dx40,6.0,1,4.0,0.0,0.05,0.0,0.022620148153854547,0.0,0.0,0.0,0.017233657143267904,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.0,0.0,6.989123779076033,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,4.3933162329804585,0.0,0.0,0.0,0.9999999999999677,0.0,0.10473116920700476,0.0,0.9461864672425789,0.0,0.9461864672425789,0.0,17.18249597709288,0.0
dx40,7.0,1,4.0,0.0,0.05,0.0,0.033258312461389515,0.0,0.0,0.0,0.022091145640923588,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,0.0,6.985950938799642,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,4.616513265472124,0.0,0.0,0.0,0.9999999999999866,0.0,0.1362951995729912,0.0,0.9293571974364899,0.0,0.9293571974364899,0.0,23.294266400931992,0.0
dx40,8.0,1,4.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,0.0,6.851426844865339,0.0,0.95,0.0,4.0,0.0,nan,0.0,nan,0.0,0.001,0.0,2.0,0.0,4.0,0.0,8.0,0.0,4.005073600809348,0.0,0.0,0.0,0.99999999999999,0.0,0.0988927846203856,0.0,0.9492666724264649,0.0,0.9492666724264649,0.0,31.797103507596304,0.0
