probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,raw,18,4,0.29181341885699624,0.0849398526193081,0.28996028668211726,0.08738964289377907,1.0449986785942014,0.03390538982339783,0.01958670541557414,0.005326142182315044,0.9999999999999883,5.4461314991652965e-15,0.019586705415554777,0.005326142182309751,0.2757362799104898,0.07423704774775548,0.9995950851280546,0.00022006343531684417,0.9198361494973972,0.042002041774850986,0.03454783836934967,0.1326728561083977,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
isotropic,raw,19,4,0.29181341885699624,0.0849398526193081,0.29059208245200707,0.08666668608894255,1.0449986785942014,0.03390538982339783,0.016418275969380985,0.004199365691892391,0.9999999999999883,5.4461314991652965e-15,0.016418275969364744,0.004199365691888182,0.2763562374010298,0.07351356557793348,0.9997172142100331,0.00015341109056986912,0.9195740468065599,0.04169823592288216,0.030121847887965122,0.122021077419884,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
isotropic,raw,2,4,0.29181341885699624,0.0849398526193081,1.0137690106759862,0.0853693811912945,1.0449986785942014,0.03390538982339783,0.9425230524115453,0.053821012685884156,0.9999999999999883,5.4461314991652965e-15,0.9425230524106138,0.05382101268583406,0.9697829804180313,0.07040136360702241,0.10947776961968284,0.09947402316897877,0.05580370689322417,0.13698010044064945,-0.9577017482810779,0.022449428560464346,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
isotropic,raw,20,4,0.29181341885699624,0.0849398526193081,0.2909078052762298,0.08630289899039009,1.0449986785942014,0.03390538982339783,0.015709578261646193,0.0036796672143315414,0.9999999999999883,5.4461314991652965e-15,0.015709578261630656,0.003679667214327852,0.2766650962261842,0.07314055686883703,0.9997430541877356,0.00012832030112612985,0.9194442687358436,0.04155522254315085,0.018170643276863366,0.10242763723023972,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
isotropic,raw,3,4,0.29181341885699624,0.0849398526193081,0.9505959846141905,0.16024588802882003,1.0449986785942014,0.03390538982339783,0.8488593025816384,0.1673853843409777,0.9999999999999883,5.4461314991652965e-15,0.8488593025807993,0.16738538434081152,0.9120462324497547,0.16692622011213915,0.2584244842538482,0.2718433730193455,0.14727339765351333,0.2996225091628144,-0.9425541865039239,0.05200676794867979,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
isotropic,raw,4,4,0.29181341885699624,0.0849398526193081,0.8412228118615609,0.15635168350903636,1.0449986785942014,0.03390538982339783,0.7310023509241348,0.13463102470095162,0.9999999999999883,5.4461314991652965e-15,0.7310023509234118,0.1346310247008155,0.805482849017501,0.15001076740664088,0.45204142833545136,0.2037285988012522,0.3343199571852027,0.260289083078432,-0.9322348068814446,0.0516822737032201,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
isotropic,raw,5,4,0.29181341885699624,0.0849398526193081,0.5980777435314084,0.12085544014890907,1.0449986785942014,0.03390538982339783,0.43342351590791545,0.10527227426086994,0.9999999999999883,5.4461314991652965e-15,0.4334235159074872,0.10527227426076674,0.572171489420894,0.11485520764270261,0.8038323670623666,0.09617628314338166,0.6627259976518896,0.1272742737884798,-0.8745062328265638,0.08634582760765547,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
isotropic,raw,6,4,0.29181341885699624,0.0849398526193081,0.2831719885279548,0.09505525249411804,1.0449986785942014,0.03390538982339783,0.06663313446141965,0.01531087203658162,0.9999999999999883,5.4461314991652965e-15,0.06663313446135383,0.015310872036566702,0.2690700312242463,0.08172785704369424,0.9953842082899651,0.001808582975971157,0.9225917363342672,0.045139718518598285,0.004852967124299404,0.19689061958227205,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
isotropic,raw,7,4,0.29181341885699624,0.0849398526193081,0.27861754979752146,0.09061806436783866,1.0449986785942014,0.03390538982339783,0.057809175022160694,0.017557167700645887,0.9999999999999883,5.4461314991652965e-15,0.05780917502210359,0.017557167700628637,0.2648219824096236,0.0778449092941957,0.9964269086800128,0.001959912649250028,0.9253244452053708,0.041986179701735855,0.10517333971909479,0.15455811302737604,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
isotropic,raw,8,4,0.29181341885699624,0.0849398526193081,0.27947922695832833,0.09075187392816615,1.0449986785942014,0.03390538982339783,0.05417541761083615,0.018448367407113846,0.9999999999999883,5.4461314991652965e-15,0.05417541761078262,0.01844836740709572,0.265643105394771,0.07792937289051254,0.9968097674317069,0.0019932368645048356,0.9248790001868912,0.04217381009661943,0.10803241206986194,0.1601080089040852,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
isotropic,raw,9,4,0.29181341885699624,0.0849398526193081,0.28078834828770777,0.08957423690351984,1.0449986785942014,0.03390538982339783,0.05111457968339127,0.015708039951641908,0.9999999999999883,5.4461314991652965e-15,0.051114579683340766,0.015708039951626472,0.2669128878645394,0.07668554332620073,0.997202242854454,0.0015946553765101286,0.9243470058753859,0.04188547240254477,0.10418265773273817,0.10291303958807559,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
isotropic,response,0,4,0.29181341885699624,0.0849398526193081,1.0449986785942014,0.03390538982339783,1.0449986785942014,0.03390538982339783,0.9999999999999883,5.4461314991652965e-15,0.9999999999999883,5.4461314991652965e-15,0.9999999999989999,6.409875621278546e-17,0.9999999999990422,3.051726906311456e-14,2.0001222900134508e-12,1.1102230246251565e-16,1.915523295537014e-12,6.103450446781367e-14,-0.9585592973981277,0.02139811547373005,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
isotropic,response,1,4,0.29181341885699624,0.0849398526193081,1.080836536101617,0.10362438862417653,1.0449986785942014,0.03390538982339783,1.0073607866010417,0.044456837678039055,0.9999999999999883,5.4461314991652965e-15,1.007360786600046,0.0444568376779956,1.033646925008414,0.08397139615827615,-0.016258062191709166,0.08825310700090272,-0.07371436210892732,0.17861232277236588,-0.9633674816411282,0.018948240421225105,0.0,0.0,0.010451135401294463,0.008485950681648823,1.018315357059159,0.20656348796894708,1.0259932631088047,0.21307544017162067,1.0,0.0,1116.5138996167286,812.6319936511409
isotropic,response,10,4,0.29181341885699624,0.0849398526193081,0.29304691675819655,0.08642640184140098,1.0449986785942014,0.03390538982339783,0.06116262058878293,0.015715800334335533,0.9999999999999883,5.4461314991652965e-15,0.06116262058872246,0.01571580033431984,0.27869725994286226,0.07300272988594395,0.9960738940576088,0.0021555992420262816,0.9183307883722407,0.042067086716934904,-0.11839922060274875,0.12946304050633622,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010471374647043317,0.007798459452861135,0.0024314312735611286,0.0015067987500978388,10.0,0.0,0.0038927057166901315,0.0015391230142813538
isotropic,response,11,4,0.29181341885699624,0.0849398526193081,0.29356937392134536,0.08559621447023466,1.0449986785942014,0.03390538982339783,0.0601617137413638,0.01470134377701176,0.9999999999999883,5.4461314991652965e-15,0.06016171374130432,0.014701343776997075,0.279216059451952,0.07219050170332407,0.9962184710680723,0.00197330250665477,0.9181297907419907,0.041669850921821384,-0.12212778890687294,0.14088926377879546,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010524396944890924,0.007738180299080482,0.00243479156977714,0.0016732538127070052,11.0,0.0,0.003585368330345391,0.0011458535576151837
isotropic,response,12,4,0.29181341885699624,0.0849398526193081,0.2942169183098759,0.08484075659088741,1.0449986785942014,0.03390538982339783,0.056874212735786286,0.010094398922865138,0.9999999999999883,5.4461314991652965e-15,0.05687421273573006,0.010094398922855052,0.279854331242761,0.07145507349651686,0.9966889012584805,0.0012344052535371976,0.9178521826383725,0.04131033911332422,-0.12603978383788106,0.16669921145646496,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010211154216341636,0.007735970923736287,0.0022793677025151437,0.0013097034423134428,12.0,0.0,0.003307407387787781,0.0008479140948589384
isotropic,response,13,4,0.29181341885699624,0.0849398526193081,0.2951869787407269,0.08362195430981502,1.0449986785942014,0.03390538982339783,0.05466763904930402,0.011699578490734535,0.9999999999999883,5.4461314991652965e-15,0.05466763904924998,0.011699578490722902,0.28080714703665816,0.07022930169622252,0.9969087891381354,0.0013642928769150128,0.9174482300605784,0.04079607544741004,-0.1386526892666034,0.1559434037539465,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010266095562553427,0.007712433783964015,0.0021171698783686117,0.00110945392481186,13.0,0.0,0.0031136585785174094,0.0009035425959127086
isotropic,response,14,4,0.29181341885699624,0.0849398526193081,0.29408977535107567,0.08430490558715932,1.0449986785942014,0.03390538982339783,0.05311651393450698,0.011047105004544991,0.9999999999999883,5.4461314991652965e-15,0.05311651393445448,0.011047105004533996,0.2797409599292188,0.07090685374472493,0.997087107050715,0.0012545339786789386,0.9179741589068973,0.04105614807094531,-0.11703656447708816,0.16389730439508196,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010197856064398337,0.007723094678235309,0.002056409829282064,0.0010228424031038822,14.0,0.0,0.0030033766300530283,0.0008955795432409238
isotropic,response,15,4,0.29181341885699624,0.0849398526193081,0.29317999997793776,0.08609245197734075,1.0449986785942014,0.03390538982339783,0.051235694004218485,0.008700203660684148,0.9999999999999883,5.4461314991652965e-15,0.051235694004167845,0.008700203660675494,0.2788272238966052,0.07261300335949822,0.9973181335021084,0.000937410167778114,0.9183008930214476,0.04198841625875849,-0.10859262309709686,0.12300861175006908,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010084502296458263,0.008019895140605934,0.0015445041688253842,0.0006144369488862666,15.0,0.0,0.0027785597664559893,0.0006915450909664712
isotropic,response,16,4,0.29181341885699624,0.0849398526193081,0.29302829643778044,0.08690309026969974,1.0449986785942014,0.03390538982339783,0.04882418030469776,0.005691659565519581,0.9999999999999883,5.4461314991652965e-15,0.04882418030464951,0.005691659565513981,0.2786651047937534,0.07340995837661846,0.9975919031761218,0.0005560442794161302,0.9183039928786438,0.04239881352454779,-0.10659228702883727,0.1062524841902507,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010089445222923574,0.008183680695810531,0.0013545089220439155,0.0006262134345898193,16.0,0.0,0.002535502042533387,0.000453006547183788
isotropic,response,17,4,0.29181341885699624,0.0849398526193081,0.29327190376682744,0.0862449991354304,1.0449986785942014,0.03390538982339783,0.04632554362591245,0.004847918977769692,0.9999999999999883,5.4461314991652965e-15,0.04632554362586667,0.004847918977764993,0.2789129344199644,0.07277306419086367,0.9978363172689566,0.00044091096571552326,0.9182356358594489,0.04207163864365035,-0.11064842368615066,0.07219148543672324,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01022068066229636,0.008120868269847703,0.0013757886840183727,0.0002918191838290278,17.0,0.0,0.0022674916933656613,0.0004166768964339316
isotropic,response,18,4,0.29181341885699624,0.0849398526193081,0.29316354511389314,0.08556217063360169,1.0449986785942014,0.03390538982339783,0.04515293739821966,0.005718044156122656,0.9999999999999883,5.4461314991652965e-15,0.045152937398175046,0.005718044156117098,0.2788221478134575,0.07209151577632629,0.997936690222588,0.0005009902154472639,0.9183603199034943,0.04172107781966655,-0.10428980726230433,0.09541095741467379,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010274427890111942,0.00807768927305925,0.0013055352414641785,0.00017492217524244565,18.0,0.0,0.0021434073145475334,0.00046947572166687184
isotropic,response,19,4,0.29181341885699624,0.0849398526193081,0.2933809220182888,0.08615049033046315,1.0449986785942014,0.03390538982339783,0.044726621532185054,0.005515660797885485,0.9999999999999883,5.4461314991652965e-15,0.04472662153214085,0.005515660797880121,0.2790169714211444,0.07263914211875065,0.9979767124407927,0.00047854227893535093,0.9181921959331613,0.042083274330090424,-0.10913454969382835,0.09451322076615597,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010298418715299615,0.008094802334653164,0.0012762300911904766,0.00019492275340545482,19.0,0.0,0.002056696903339947,0.0004390674070240809
isotropic,response,2,4,0.29181341885699624,0.0849398526193081,1.0260192493327025,0.1597964267732916,1.0449986785942014,0.03390538982339783,0.9488209448880708,0.11289268840310368,0.9999999999999883,5.4461314991652965e-15,0.9488209448871329,0.11289268840299278,0.9803868313928003,0.13784120240360498,0.09018024522234686,0.2036616015508828,0.024591513021531175,0.27030311799956225,-0.9594567674709595,0.018778346611347727,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8839002375556445,0.2725326004693297,0.8915343963010413,0.2802806032703939,2.0,0.0,871.5327055439685,456.0841994207997
isotropic,response,20,4,0.29181341885699624,0.0849398526193081,0.29310675772127465,0.08609469061512516,1.0449986785942014,0.03390538982339783,0.044677984738615784,0.005620422444625221,0.9999999999999883,5.4461314991652965e-15,0.04467798473857163,0.005620422444619752,0.27875510728115865,0.0725841022844248,0.997980185818358,0.0004871782298025647,0.9183442512363429,0.0420322829898665,-0.10257112401403255,0.1010295857122868,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010307156844895119,0.008173391545581417,0.0012250850693362224,0.00018071698081910915,20.0,0.0,0.0020045565179117705,0.0004299171872346929
isotropic,response,3,4,0.29181341885699624,0.0849398526193081,0.9040748929988633,0.19481220536542249,1.0449986785942014,0.03390538982339783,0.7900353676003874,0.17784177833325007,0.9999999999999883,5.4461314991652965e-15,0.790035367599606,0.17784177833307124,0.8666499805596408,0.19122656700613036,0.35212334435125336,0.2837269862708758,0.22149211124926177,0.34911046137355545,-0.9364651372422955,0.059712899177678795,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6145071943035143,0.26728781007967445,0.6216409438283994,0.2587246167700592,3.0,0.0,424.89637732544855,319.82663129361276
isotropic,response,4,4,0.29181341885699624,0.0849398526193081,0.7302255354628464,0.17206707525768208,1.0449986785942014,0.03390538982339783,0.601152572437651,0.1387734389779977,0.9999999999999883,5.4461314991652965e-15,0.6011525724370562,0.1387734389778576,0.6989664213706863,0.16353693986074755,0.6241720341280039,0.1736673869699795,0.49138769377199276,0.25430698708496813,-0.908029311093117,0.07488561470154186,0.0,0.0,0.010451135401294463,0.008485950681648823,0.502608857697503,0.35241304817282537,0.5083323525793528,0.34889646987546213,4.0,0.0,213.7118025932574,158.5500197198241
isotropic,response,5,4,0.29181341885699624,0.0849398526193081,0.587176343242919,0.153320003726741,1.0449986785942014,0.03390538982339783,0.4064158574960446,0.11212685284274679,0.9999999999999883,5.4461314991652965e-15,0.4064158574956425,0.11212685284263409,0.5607167863120546,0.1413952412548039,0.8253968274297864,0.09149554315621464,0.6706022248607536,0.1526377286923954,-0.8782822573231801,0.08321982869826164,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018505292990619114,0.006834094834927697,0.013440746897162069,0.0009902161791395313,5.0,0.0,0.18351295590739183,0.08302088262761595
isotropic,response,6,4,0.29181341885699624,0.0849398526193081,0.3007402050668593,0.07966189440562654,1.0449986785942014,0.03390538982339783,0.08109091832230797,0.0373178925581702,0.9999999999999883,5.4461314991652965e-15,0.08109091832222777,0.03731789255813306,0.2862707382661276,0.0668634161253495,0.9923797941369226,0.007406319558470745,0.9146960271006025,0.038465922554797985,-0.19082302830299544,0.24391192305348558,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011361389126937488,0.0075487982222788245,0.001818635205959772,0.001704118695372145,6.0,0.0,0.006979678771704233,0.005789209466325848
isotropic,response,7,4,0.29181341885699624,0.0849398526193081,0.2977406244444859,0.0820092794038838,1.0449986785942014,0.03390538982339783,0.07682053958811487,0.03219646220092687,0.9999999999999883,5.4461314991652965e-15,0.0768205395880389,0.032196462200894824,0.28332430356293703,0.06898700543642013,0.9933211455637123,0.005936665186648785,0.9161579338212633,0.03968101434939414,-0.17043253584000082,0.21829636091679133,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01137211377362361,0.007148277497618594,0.0023233750301595558,0.0024810361741977125,7.0,0.0,0.006537114636763973,0.005315442582247296
isotropic,response,8,4,0.29181341885699624,0.0849398526193081,0.29505264578660206,0.08327358741101486,1.0449986785942014,0.03390538982339783,0.07127653805576135,0.023606408451846667,0.9999999999999883,5.4461314991652965e-15,0.07127653805569087,0.023606408451823154,0.28070972605891903,0.07017374407067568,0.9945017082327999,0.0038725623467557838,0.9175087839282542,0.040226512606726085,-0.1463311269849381,0.18936770466760433,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011426782790379288,0.007059239721624647,0.002150659023947989,0.0022229617046546227,8.0,0.0,0.005259086500122242,0.003109054159733064
isotropic,response,9,4,0.29181341885699624,0.0849398526193081,0.2955427231753476,0.08281482641740572,1.0449986785942014,0.03390538982339783,0.06790472487689252,0.019582119336861662,0.9999999999999883,5.4461314991652965e-15,0.06790472487682538,0.019582119336842153,0.28118911559028326,0.06970675642792742,0.9951013537911109,0.0029936408382251005,0.9172884073547775,0.0400358427935352,-0.14697712019144799,0.20093592130202265,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011528585941805579,0.006999456466542018,0.00222545478500198,0.002139401967841153,9.0,0.0,0.004765208314821746,0.002342381134293723
label,raw,0,4,0.01284420945106439,0.005530631864531737,1.0018418410372671,0.005010636119171604,1.0018418410372671,0.005010636119171604,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,4.95098062706003e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964030428809565e-12,9.90196125412006e-15,-0.9999173638260446,6.158938959048075e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.01284420945106439,0.005530631864531737,0.9328398908543646,0.05004057969807067,1.0018418410372671,0.005010636119171604,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9310586902932634,0.04814471744389328,0.13242434913996437,0.09136575641332866,0.1313912798660787,0.08968258445684009,-0.9998990777045771,7.485631974038264e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.01284420945106439,0.005530631864531737,0.01253411683633986,0.00547911960486075,1.0018418410372671,0.005010636119171604,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012501636497210438,0.005439880309334611,0.9999978192463731,1.4756555773665355e-06,0.9998215148615567,0.0001358752212968696,0.13860117415517684,0.09635572125740863,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01284420945106439,0.005530631864531737,0.012540324648068677,0.0055292989766835025,1.0018418410372671,0.005010636119171604,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012507876937615785,0.005490459150428282,0.9999980331139714,1.496567266903082e-06,0.9998209441582515,0.00013723760094684167,0.14603872125954137,0.09572677167760303,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
