checkpoint,ell,n,candidate_rank_mean,candidate_rank_std,causal_damage_tau_mean,causal_damage_tau_std,causal_max_damage_mean,causal_max_damage_std,causal_max_keep_mean,causal_max_keep_std,causal_mean_damage_mean,causal_mean_damage_std,causal_min_kept_damage_mean,causal_min_kept_damage_std,causal_sum_kept_damage_mean,causal_sum_kept_damage_std,d_x_mean,d_x_std,ell_mean,ell_std,entropy_rank_mean,entropy_rank_std,excess_risk_frac_mean,excess_risk_frac_std,gamma_mean,gamma_std,hidden_s_mean,hidden_s_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,min_explainable_frac_mean,min_explainable_frac_std,n_causal_mean,n_causal_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,participation_rank_mean,participation_rank_std,s_mean,s_std,val_capture_mean,val_capture_std,val_explainable_frac_mean,val_explainable_frac_std,val_full_resid_ratio_mean,val_full_resid_ratio_std,val_resid_ratio_mean,val_resid_ratio_std,val_total_norm_mean,val_total_norm_std
rbf_elbow_scratch_nctx128_ntgt128,0.0,8,16.0,0.0,0.05,0.0,0.8621523303835441,0.0677323597664322,0.0,0.0,0.16885542333613304,0.012523119427176974,0.05806256311713916,0.004549629496725687,2.6323860351973374,0.21436924678742836,5.0,0.0,0.0,0.0,1.2643072243031441,0.07715224247941792,0.05,0.0,0.95,0.0,1.875,1.1259916264596033,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.0870583453067968,0.02854225050647051,14.375,0.7440238091428449,0.9594353952121435,0.006874646438706363,0.9983149880750535,0.0008012318598466234,0.040199108777230055,0.008882958224311087,0.2047098069496045,0.01770691214712169,731.6565771401629,156.41778473206307
rbf_elbow_scratch_nctx128_ntgt128,1.0,8,103.5,4.342481186734475,0.05,0.0,0.24289324038883148,0.13009506020418193,0.0,0.0,0.016771494590582504,0.0024587061219678184,0.05492513823697424,0.0035082288494012338,0.8332797950784812,0.18505761842954518,5.0,0.0,1.0,0.0,3.3881304988068575,0.5794829908847662,0.05,0.0,0.95,0.0,68.875,4.580626906564522,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,2.43954766216328,0.5553917658868701,8.625,1.3024701806293193,0.9508285254891511,0.0007690721850507766,0.9867568798296794,0.006210637401774532,0.11074080778526803,0.03345946223435178,0.24829071362226152,0.011553101030189694,26.999459969505526,1.1462768567500543
rbf_elbow_scratch_nctx128_ntgt128,2.0,8,105.0,1.3093073414159542,0.05,0.0,0.03776676884579471,0.006058071612809176,0.0,0.0,0.007898602682175964,0.0010897490341424954,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,6.4800111961360125,2.238806811524614,0.05,0.0,0.95,0.0,91.0,2.6186146828319083,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,3.6873999974143183,1.3455575589803828,0.0,0.0,0.9520533379516297,0.0016275812764208945,0.9999999999999967,3.729707341797719e-16,2.9640267442785395e-12,4.659499708988009e-13,0.21893906948490824,0.003756274970841633,17.657456223110692,1.006618076609786
rbf_elbow_scratch_nctx128_ntgt128,3.0,8,105.0,1.3093073414159542,0.05,0.0,0.03295700109094486,0.004879368214427074,0.0,0.0,0.007236487588748131,0.0009555778567863049,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.423718108634237,1.8017335974108082,0.05,0.0,0.95,0.0,93.875,2.03100960115899,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,5.773791427562957,1.4348895325072781,0.0,0.0,0.9513845526722837,0.0012053374097795936,0.9999999999999971,3.025957901444651e-16,3.710761789521213e-12,7.489800836380579e-13,0.22047422308140918,0.002738985080553988,18.92885347548868,0.9511777369799062
rbf_elbow_scratch_nctx128_ntgt128,4.0,8,105.0,1.3093073414159542,0.05,0.0,0.024296389511323034,0.0030249359529957586,0.0,0.0,0.005787750089573792,0.0007756331305511138,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,11.514512536384862,1.382464537140539,0.05,0.0,0.95,0.0,95.625,1.685018016012207,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,7.641327134586932,1.2094496313715124,0.0,0.0,0.9527859744728027,0.002211035439440356,0.9999999999999974,2.3363723436327145e-16,4.263308935831455e-12,7.432983325200387e-13,0.2172349382490542,0.005127754298158348,20.16133469070214,0.9024267362288744
rbf_elbow_scratch_nctx128_ntgt128,5.0,8,105.0,1.3093073414159542,0.05,0.0,0.017894285851529725,0.0023166817063247653,0.0,0.0,0.004507651022656217,0.0005525501259049183,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,13.285851608279213,1.1572311836659843,0.05,0.0,0.95,0.0,96.25,1.5811388300841898,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,9.368421785808533,1.1187147201706737,0.0,0.0,0.952915214373486,0.0012938865830180166,0.9999999999999976,2.180434735126115e-16,4.62598889742381e-12,5.403924471207386e-13,0.21697261547588959,0.002960648589819028,20.496280235736712,0.9033669642500601
rbf_elbow_scratch_nctx128_ntgt128,6.0,8,105.0,1.3093073414159542,0.05,0.0,0.011824534122136032,0.002593995440061606,0.0,0.0,0.002296245540449175,0.0002565990948391251,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,15.207345268231593,0.7737882428961399,0.05,0.0,0.95,0.0,95.75,1.5811388300841898,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,11.690598457864462,0.6845907858333662,0.0,0.0,0.9526872306705407,0.001482243110027029,0.9999999999999976,2.482534153247273e-16,3.748952837059983e-12,1.1149372711618605e-12,0.2174916897376849,0.0034032294752391504,20.76316005055746,1.0260336451587833
rbf_elbow_scratch_nctx128_ntgt128,7.0,8,105.0,1.3093073414159542,0.05,0.0,0.004387938912816934,0.0012420234413602605,0.0,0.0,0.0009981332445055014,0.00012084658798718085,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,16.436341503202534,1.0456863246944879,0.05,0.0,0.95,0.0,95.75,1.7525491637693282,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,12.251563800600938,1.1409480674694865,0.0,0.0,0.9523750738929824,0.0009009544260358643,0.9999999999999976,2.259749030560287e-16,1.3452855315327884e-12,2.7751506702029475e-13,0.21822280579285466,0.0020655373314873407,20.725201772121736,0.9908375367565825
rbf_elbow_scratch_nctx128_ntgt128,8.0,8,105.0,1.3093073414159542,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,17.02486498710863,1.1855072630697367,0.05,0.0,0.95,0.0,96.0,1.6035674514745464,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,12.211097367247213,1.2676897650757677,0.0,0.0,0.9533085065058905,0.0017860570195536727,0.9999999999999978,2.5177491625509456e-16,1.4236104970475492e-12,2.8628178005929207e-13,0.2160474538307935,0.004139176914507123,21.163912091557602,1.0753452611395897
