episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,response,7,9,54,24,46,1.1459241886099307,0.2029164054815841,0.9882709730204546,0.18844179695141966,0.0283725276610526,0.018742091771955908
0,response,7,10,54,24,46,1.0089894664134564,0.19040683463163208,0.938597338697065,0.1836449018121992,0.0283725276610526,0.018742091771955908
0,response,7,11,54,24,46,0.8801348374292041,0.177833601065569,0.7648617777884562,0.16577945074284914,0.0283725276610526,0.018742091771955908
0,response,7,12,54,24,46,0.7603937570627914,0.16529453245922618,0.6905039433834934,0.1575151382349859,0.0283725276610526,0.018742091771955908
0,response,7,13,54,24,46,0.650440468736633,0.15287729655854057,0.5834351447691165,0.14478898056827777,0.0283725276610526,0.018742091771955908
0,response,7,14,54,24,46,0.545655949121668,0.14002276985568393,0.4794029180080505,0.13124705090706293,0.0283725276610526,0.018742091771955908
0,response,7,15,54,24,46,0.4490015907693715,0.12701738195478302,0.3833578111331365,0.11736574920918154,0.0283725276610526,0.018742091771955908
0,response,7,16,54,24,46,0.37454697469198234,0.11600918182564529,0.3211397480580438,0.10742027213541835,0.0283725276610526,0.018742091771955908
0,response,7,17,54,24,46,0.30648306236254325,0.10494033743396516,0.2691132127778649,0.09833468425433028,0.0283725276610526,0.018742091771955908
0,response,7,18,54,24,46,0.2447441984233709,0.09377680238253482,0.21854955279202198,0.08861641533236352,0.0283725276610526,0.018742091771955908
0,response,7,19,54,24,46,0.1913770271060206,0.08292474010041555,0.15493881722259667,0.074613830334603,0.0283725276610526,0.018742091771955908
0,response,7,20,54,24,46,0.1391268976914682,0.0707041275509096,0.13139437852097607,0.0687112120802363,0.0283725276610526,0.018742091771955908
0,response,7,21,54,24,46,0.09586656344324784,0.0586911739996719,0.10701072009837044,0.06200873338616432,0.0283725276610526,0.018742091771955908
0,response,7,22,54,24,46,0.08953670020099075,0.05672046198627304,0.09928422444012518,0.05972818818886798,0.0283725276610526,0.018742091771955908
0,response,7,23,54,24,46,0.08447589128991471,0.05509416539151301,0.09501163616947882,0.05842888727164531,0.0283725276610526,0.018742091771955908
0,response,7,24,54,24,46,0.0806157661452991,0.05382068364306971,0.089660195418222,0.056759564902056095,0.0283725276610526,0.018742091771955908
0,response,7,25,54,24,46,0.07737385034264106,0.05272739574706713,0.0852867772378138,0.05535795891917753,0.0283725276610526,0.018742091771955908
0,response,7,26,54,24,46,0.07423917096424235,0.05164826937750312,0.08230559111042059,0.05438183855908297,0.0283725276610526,0.018742091771955908
0,response,7,27,54,24,46,0.0714607896304758,0.050672592308778415,0.0801762099207093,0.053673754862834544,0.0283725276610526,0.018742091771955908
0,response,7,28,54,24,46,0.06904536020729973,0.04980884451734766,0.07724983010452534,0.052685121214735536,0.0283725276610526,0.018742091771955908
0,response,7,29,54,24,46,0.0670496455893747,0.049083718916977895,0.07593572741345467,0.05223508381336727,0.0283725276610526,0.018742091771955908
0,response,7,30,54,24,46,0.06515301187847683,0.04838452318873519,0.07434982640365752,0.05168674659784802,0.0283725276610526,0.018742091771955908
0,response,7,31,54,24,46,0.06345388590312531,0.047749445078641865,0.07321879934806887,0.05129210452297672,0.0283725276610526,0.018742091771955908
0,response,7,32,54,24,46,0.0621730028466304,0.04726505187428974,0.07246361650356765,0.05102690409157166,0.0283725276610526,0.018742091771955908
0,response,7,33,54,24,46,0.06101047595442034,0.04682107961999118,0.07195237681334277,0.05084658495599975,0.0283725276610526,0.018742091771955908
0,response,7,34,54,24,46,0.059903067241665234,0.046394206080331006,0.0718639119515493,0.05081531761108274,0.0283725276610526,0.018742091771955908
0,response,7,35,54,24,46,0.05898266480878988,0.04603640605833073,0.07110353414678844,0.05054576930514078,0.0283725276610526,0.018742091771955908
0,response,7,36,54,24,46,0.058073605988301656,0.04568026492497678,0.06983845889278986,0.05009409566108321,0.0283725276610526,0.018742091771955908
0,response,7,37,54,24,46,0.057403518247233914,0.04541595727087559,0.06932177268143443,0.049908445954108226,0.0283725276610526,0.018742091771955908
0,response,7,38,54,24,46,0.057011579191201776,0.0452606464442358,0.0690595158927026,0.04981395016236168,0.0283725276610526,0.018742091771955908
0,response,7,39,54,24,46,0.05665816591350097,0.045120143584795186,0.06859190085508571,0.04964501386484806,0.0283725276610526,0.018742091771955908
0,response,7,40,54,24,46,0.05641180690834563,0.04502194182403713,0.06826919867193802,0.04952809450947908,0.0283725276610526,0.018742091771955908
0,response,7,41,54,24,46,0.05619878577186666,0.04493685594523887,0.06762863515928468,0.049295188145564404,0.0283725276610526,0.018742091771955908
0,response,7,42,54,24,46,0.05606092762261444,0.044881706038752085,0.0675365527583566,0.049261616822866214,0.0283725276610526,0.018742091771955908
0,response,7,43,54,24,46,0.05594434492171479,0.04483501439567378,0.06704769038960735,0.0490830032593887,0.0283725276610526,0.018742091771955908
0,response,7,44,54,24,46,0.05584085572833633,0.044793525954994154,0.06679657722844343,0.04899100195224564,0.0283725276610526,0.018742091771955908
0,response,7,45,54,24,46,0.05575049551689717,0.04475726942596529,0.06659507726429245,0.04891705249569649,0.0283725276610526,0.018742091771955908
0,response,7,46,54,24,46,0.055686404868498775,0.04473153559815404,0.06656805516489604,0.04890712702052461,0.0283725276610526,0.018742091771955908
0,response,7,47,54,24,46,0.05563259559474612,0.04470991853390027,0.06648249389819004,0.04887568625500423,0.0283725276610526,0.018742091771955908
0,response,7,48,54,24,46,0.055594109853612426,0.044694451054605074,0.06647805585039052,0.04887405487628147,0.0283725276610526,0.018742091771955908
0,response,7,49,54,24,46,0.05556820193502435,0.04468403560646385,0.06643753129126093,0.048859155963900947,0.0283725276610526,0.018742091771955908
0,response,7,50,54,24,46,0.05554525689362433,0.044674809260535985,0.06639227150753745,0.048842510767036836,0.0283725276610526,0.018742091771955908
0,response,7,51,54,24,46,0.05553427455555693,0.0446703925187644,0.06637146145183445,0.04883485554598711,0.0283725276610526,0.018742091771955908
0,response,7,52,54,24,46,0.055527359116972805,0.04466761112856862,0.0663091625054709,0.04881193097693544,0.0283725276610526,0.018742091771955908
0,response,7,53,54,24,46,0.055523638529610495,0.04466611463624417,0.06629901419396812,0.048808195613552534,0.0283725276610526,0.018742091771955908
0,response,7,54,54,24,46,0.05552162559074798,0.04466530497233093,0.06629872837957074,0.048808090407613795,0.0283725276610526,0.018742091771955908
0,raw,7,0,28,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,raw,7,1,28,24,46,9.561859780741006,0.586152204200715,7.058681420522028,0.5036177260696001,0.0283725276610526,0.018742091771955908
0,raw,7,2,28,24,46,7.590425915021442,0.522242594112444,5.133738688776643,0.42949300655554273,0.0283725276610526,0.018742091771955908
0,raw,7,3,28,24,46,5.865158995283753,0.4590702105381557,3.8221016471367686,0.37058713060549414,0.0283725276610526,0.018742091771955908
0,raw,7,4,28,24,46,4.258400556998229,0.3911672366982955,2.7041036407597674,0.31171010651751074,0.0283725276610526,0.018742091771955908
0,raw,7,5,28,24,46,2.9327469623368096,0.32462092724010283,1.9735836137099083,0.26629743446558046,0.0283725276610526,0.018742091771955908
0,raw,7,6,28,24,46,1.6689847152835042,0.24488681160858622,1.5004382880428875,0.23219255265475133,0.0283725276610526,0.018742091771955908
0,raw,7,7,28,24,46,1.4891282685250864,0.23131578556991456,1.3426503293698242,0.21964467482169042,0.0283725276610526,0.018742091771955908
0,raw,7,8,28,24,46,1.3175409477467526,0.2175811550195569,1.1294502825159056,0.2014525533466061,0.0283725276610526,0.018742091771955908
0,raw,7,9,28,24,46,1.1539651723699424,0.2036270961216521,1.0001753009931107,0.18957334791260844,0.0283725276610526,0.018742091771955908
0,raw,7,10,28,24,46,1.0176057603336177,0.19121809861972242,0.9517566646343838,0.18492779034525525,0.0283725276610526,0.018742091771955908
0,raw,7,11,28,24,46,0.8908004046063117,0.1789078595774921,0.7745048181745882,0.16682121464832794,0.0283725276610526,0.018742091771955908
0,raw,7,12,28,24,46,0.7716293651205157,0.16651125361679617,0.7035141209936344,0.15899212965536266,0.0283725276610526,0.018742091771955908
0,raw,7,13,28,24,46,0.6640261219396129,0.15446560837425952,0.6119383680363323,0.14828357879277276,0.0283725276610526,0.018742091771955908
0,raw,7,14,28,24,46,0.5620469648161717,0.14211028831228043,0.4946248403381292,0.13331443568185636,0.0283725276610526,0.018742091771955908
0,raw,7,15,28,24,46,0.4670392943043386,0.12954358984309963,0.40042116725127574,0.11994930356279337,0.0283725276610526,0.018742091771955908
0,raw,7,16,28,24,46,0.3929542582030123,0.11882565495688982,0.33747104401659006,0.11011778692312163,0.0283725276610526,0.018742091771955908
0,raw,7,17,28,24,46,0.3250476694606876,0.1080718896914375,0.2860744737579592,0.10138618252819839,0.0283725276610526,0.018742091771955908
0,raw,7,18,28,24,46,0.2641930136006103,0.09743161054918359,0.23471077799311366,0.09183447205001397,0.0283725276610526,0.018742091771955908
0,raw,7,19,28,24,46,0.21116530969386588,0.08710648798906437,0.18488189493524004,0.08150540485445476,0.0283725276610526,0.018742091771955908
0,raw,7,20,28,24,46,0.15968200459818557,0.07574730837222902,0.14993131862852385,0.07339819795281853,0.0283725276610526,0.018742091771955908
0,raw,7,21,28,24,46,0.11799234524515358,0.06511276437424596,0.12882836106511367,0.068036969024533,0.0283725276610526,0.018742091771955908
0,raw,7,22,28,24,46,0.11408471146929187,0.06402549448118576,0.12648089828391582,0.06741424697836167,0.0283725276610526,0.018742091771955908
0,raw,7,23,28,24,46,0.11128635492597781,0.06323538630243383,0.12493916237999915,0.06700211502870954,0.0283725276610526,0.018742091771955908
0,raw,7,24,28,24,46,0.10866876144804587,0.062487273522856754,0.12346586279565966,0.06660589446944261,0.0283725276610526,0.018742091771955908
0,raw,7,25,28,24,46,0.10681416783038726,0.061951759847049766,0.12224217967297821,0.06627500354933487,0.0283725276610526,0.018742091771955908
0,raw,7,26,28,24,46,0.10523333538831088,0.061491612953008305,0.12099822884837959,0.06593693015865273,0.0283725276610526,0.018742091771955908
0,raw,7,27,28,24,46,0.10381874194515449,0.06107691575399152,0.11800074840167454,0.06511508292723345,0.0283725276610526,0.018742091771955908
0,raw,7,28,28,24,46,0.10365647008504712,0.06102916454646868,0.117710582425102,0.06503497406576429,0.0283725276610526,0.018742091771955908
0,combined,7,0,53,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,combined,7,1,53,24,46,9.561014343150575,0.5861262905148341,7.057197702785078,0.5035647936748139,0.0283725276610526,0.018742091771955908
0,combined,7,2,53,24,46,7.588894037737837,0.5221898927262851,5.1301609306920986,0.42934332130809433,0.0283725276610526,0.018742091771955908
0,combined,7,3,53,24,46,5.863216616732928,0.458994188560846,3.8171030451458963,0.37034472161285564,0.0283725276610526,0.018742091771955908
0,combined,7,4,53,24,46,4.2556709680627005,0.3910418496072999,2.7009444305346135,0.31152796750243256,0.0283725276610526,0.018742091771955908
0,combined,7,5,53,24,46,2.928786119398581,0.32440164358819606,1.9684248122405936,0.2659491658392087,0.0283725276610526,0.018742091771955908
0,combined,7,6,53,24,46,1.664306829852645,0.24454338237802623,1.495484898114615,0.23180896771521248,0.0283725276610526,0.018742091771955908
0,combined,7,7,53,24,46,1.4831652793794716,0.23085218644533992,1.330062732307251,0.21861264537812763,0.0283725276610526,0.018742091771955908
0,combined,7,8,53,24,46,1.3093858397527551,0.21690673496739932,1.123508687268841,0.2009219731710883,0.0283725276610526,0.018742091771955908
0,combined,7,9,53,24,46,1.1444264019118495,0.20278375060231074,0.9874227390001334,0.1883609096945766,0.0283725276610526,0.018742091771955908
0,combined,7,10,53,24,46,1.0068688502853436,0.19020663819776717,0.9369531653904789,0.18348398275756952,0.0283725276610526,0.018742091771955908
0,combined,7,11,53,24,46,0.8780319088277865,0.1776210228320083,0.7626004747269471,0.16553420703946758,0.0283725276610526,0.018742091771955908
0,combined,7,12,53,24,46,0.7583010296046632,0.1650669170059227,0.6888114887370714,0.15732198163913003,0.0283725276610526,0.018742091771955908
0,combined,7,13,53,24,46,0.6490543191117845,0.15271431175180236,0.581200103461064,0.1445113834148936,0.0283725276610526,0.018742091771955908
0,combined,7,14,53,24,46,0.5443955916508084,0.13986096389536534,0.4773406332052485,0.13096444883544178,0.0283725276610526,0.018742091771955908
0,combined,7,15,53,24,46,0.44774613019452797,0.12683967997594364,0.38137914760327907,0.11706247149930354,0.0283725276610526,0.018742091771955908
0,combined,7,16,53,24,46,0.37303306698389177,0.11577449160519436,0.31876296630580553,0.10702202074884683,0.0283725276610526,0.018742091771955908
0,combined,7,17,53,24,46,0.3050771424231532,0.1046993660411923,0.26656251085105326,0.09786755810661694,0.0283725276610526,0.018742091771955908
0,combined,7,18,53,24,46,0.24348537182834584,0.093535323893339,0.216080837279233,0.08811449247702216,0.0283725276610526,0.018742091771955908
0,combined,7,19,53,24,46,0.19001792262790165,0.08262976165460194,0.15328481778077652,0.07421450379731234,0.0283725276610526,0.018742091771955908
0,combined,7,20,53,24,46,0.13757344267479032,0.07030828747098969,0.12886300471501563,0.06804611642995168,0.0283725276610526,0.018742091771955908
0,combined,7,21,53,24,46,0.09426718162650083,0.05819953014658236,0.10466254165570105,0.06132461857034066,0.0283725276610526,0.018742091771955908
0,combined,7,22,53,24,46,0.08799988666394046,0.056231578315739904,0.09735339691266201,0.05914455547177035,0.0283725276610526,0.018742091771955908
0,combined,7,23,53,24,46,0.08269674546235954,0.054510909252649,0.09244032427106738,0.0576328302072544,0.0283725276610526,0.018742091771955908
0,combined,7,24,53,24,46,0.07871654945537461,0.05318292769599329,0.08696121323976563,0.0558987391673208,0.0283725276610526,0.018742091771955908
0,combined,7,25,53,24,46,0.07537996490878186,0.05204358230012405,0.08303380822662342,0.05462188649560892,0.0283725276610526,0.018742091771955908
0,combined,7,26,53,24,46,0.0721506074700464,0.05091657860805746,0.07908721016562816,0.05330799460007866,0.0283725276610526,0.018742091771955908
0,combined,7,27,53,24,46,0.0695386888559832,0.049986469734049466,0.07581318877306978,0.05219292052127629,0.0283725276610526,0.018742091771955908
0,combined,7,28,53,24,46,0.06719561420324047,0.04913711806003167,0.07415973536480985,0.05162063026702537,0.0283725276610526,0.018742091771955908
0,combined,7,29,53,24,46,0.0650854081532043,0.048359414426592306,0.07246364464244545,0.051026913998886175,0.0283725276610526,0.018742091771955908
0,combined,7,30,53,24,46,0.06327276413667747,0.04768124874953153,0.07126560272975906,0.05060334181972956,0.0283725276610526,0.018742091771955908
0,combined,7,31,53,24,46,0.06166120942888955,0.04707011252158746,0.06970121558178596,0.05004485015488695,0.0283725276610526,0.018742091771955908
0,combined,7,32,53,24,46,0.06043364884518645,0.04659921765656432,0.0686889180741187,0.04968011071466707,0.0283725276610526,0.018742091771955908
0,combined,7,33,53,24,46,0.05933759630771568,0.04617471163481955,0.06841650299016934,0.04958149905425403,0.0283725276610526,0.018742091771955908
0,combined,7,34,53,24,46,0.058409520105761836,0.045812188198216,0.06701183339849913,0.04906987675069589,0.0283725276610526,0.018742091771955908
0,combined,7,35,53,24,46,0.057579915741930665,0.04548568397261589,0.06621848984502401,0.04877854628669771,0.0283725276610526,0.018742091771955908
0,combined,7,36,53,24,46,0.05694128382394716,0.045232734613447054,0.06537579927777043,0.04846717679555296,0.0283725276610526,0.018742091771955908
0,combined,7,37,53,24,46,0.05644017188942429,0.04503325936647351,0.06492976072845577,0.04830155565293349,0.0283725276610526,0.018742091771955908
0,combined,7,38,53,24,46,0.05608489788913477,0.04489130016719978,0.06511478901177363,0.048370328399810064,0.0283725276610526,0.018742091771955908
0,combined,7,39,53,24,46,0.05578396939193139,0.044770704054742566,0.0643991667112982,0.0481037951108855,0.0283725276610526,0.018742091771955908
0,combined,7,40,53,24,46,0.05555345851807707,0.044678107404283754,0.06412724921920276,0.0480021315283419,0.0283725276610526,0.018742091771955908
0,combined,7,41,53,24,46,0.05536186511394374,0.04460099767832084,0.0638397963375015,0.04789442498495603,0.0283725276610526,0.018742091771955908
0,combined,7,42,53,24,46,0.05522557062414445,0.04454606260531143,0.06370140202853855,0.047842483152380606,0.0283725276610526,0.018742091771955908
0,combined,7,43,53,24,46,0.05510671910156659,0.04449810276632179,0.06318705575707069,0.04764894363766967,0.0283725276610526,0.018742091771955908
0,combined,7,44,53,24,46,0.05501745981823803,0.04446205018967741,0.06293337731985027,0.04755319882234935,0.0283725276610526,0.018742091771955908
0,combined,7,45,53,24,46,0.05493948084804965,0.044430529884178296,0.06265451436380516,0.04744772579081663,0.0283725276610526,0.018742091771955908
0,combined,7,46,53,24,46,0.05487311079711811,0.044403684456980966,0.06260533272060247,0.04742909971682416,0.0283725276610526,0.018742091771955908
0,combined,7,47,53,24,46,0.054828734040855004,0.04438572584294565,0.06254107891783324,0.047404754487561526,0.0283725276610526,0.018742091771955908
0,combined,7,48,53,24,46,0.054806531894224464,0.044376738236420625,0.06253977459048589,0.047404260159344555,0.0283725276610526,0.018742091771955908
0,combined,7,49,53,24,46,0.05478767573062139,0.044369103680895576,0.06247958739053344,0.04738144414757683,0.0283725276610526,0.018742091771955908
0,combined,7,50,53,24,46,0.05477798295617779,0.04436517872212319,0.06245651826157977,0.04737269609397235,0.0283725276610526,0.018742091771955908
0,combined,7,51,53,24,46,0.05476840979829495,0.04436130185960284,0.06241934488765331,0.04735859616409458,0.0283725276610526,0.018742091771955908
0,combined,7,52,53,24,46,0.054761502024539485,0.044358504193019115,0.06238287466216926,0.04734475885896499,0.0283725276610526,0.018742091771955908
0,combined,7,53,53,24,46,0.05475839767388475,0.04435724686535219,0.062381190036919845,0.047344119591256506,0.0283725276610526,0.018742091771955908
0,response,8,0,47,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,response,8,1,47,24,46,9.56196459406814,0.5861554167762901,7.059380362458155,0.5036426592557256,0.0283725276610526,0.018742091771955908
0,response,8,2,47,24,46,7.590636829215243,0.5222498498061152,5.1348579706697155,0.42953982404811714,0.0283725276610526,0.018742091771955908
0,response,8,3,47,24,46,5.865865616027882,0.4590978635620748,3.8222938895946728,0.37059645030596555,0.0283725276610526,0.018742091771955908
0,response,8,4,47,24,46,4.258949133212305,0.3911924313844842,2.7061108087929426,0.31182577118625904,0.0283725276610526,0.018742091771955908
0,response,8,5,47,24,46,2.9327123709971334,0.3246190128052716,1.9752675722516155,0.266411019271572,0.0283725276610526,0.018742091771955908
0,response,8,6,47,24,46,1.6684009465948832,0.24484398025295437,1.5013350535829013,0.23226192944246,0.0283725276610526,0.018742091771955908
0,response,8,7,47,24,46,1.4888941019497357,0.23129759756150992,1.339777574866799,0.21940957149927556,0.0283725276610526,0.018742091771955908
0,response,8,8,47,24,46,1.3168675181811673,0.21752554220881132,1.1263072874155031,0.20117206048256736,0.0283725276610526,0.018742091771955908
0,response,8,9,47,24,46,1.1529895359767397,0.20354099819625882,1.0006759475639517,0.18962078828257037,0.0283725276610526,0.018742091771955908
0,response,8,10,47,24,46,1.0181823730108162,0.19127226653490606,0.9511170516470459,0.18486564100607902,0.0283725276610526,0.018742091771955908
0,response,8,11,47,24,46,0.889743803719698,0.17880172452753892,0.7792206586730669,0.16732831823657876,0.0283725276610526,0.018742091771955908
0,response,8,12,47,24,46,0.7745576142071691,0.16682690044135723,0.7248660717144436,0.16138683453814653,0.0283725276610526,0.018742091771955908
0,response,8,13,47,24,46,0.6663346571313385,0.1547338808800255,0.6082498215687901,0.14783600302451072,0.0283725276610526,0.018742091771955908
0,response,8,14,47,24,46,0.562295884222859,0.1421417537369879,0.5038366772719733,0.13455012535242702,0.0283725276610526,0.018742091771955908
0,response,8,15,47,24,46,0.4679804381054614,0.1296740475895766,0.41381450375612266,0.12193884334383004,0.0283725276610526,0.018742091771955908
0,response,8,16,47,24,46,0.395712362976951,0.11924193818428937,0.35542941845943754,0.11300974698717156,0.0283725276610526,0.018742091771955908
0,response,8,17,47,24,46,0.3280129230049072,0.10856371450180059,0.30435663675736924,0.1045756578564272,0.0283725276610526,0.018742091771955908
0,response,8,18,47,24,46,0.2694340017347638,0.09839327536840292,0.2557187004413565,0.09585625585673192,0.0283725276610526,0.018742091771955908
0,response,8,19,47,24,46,0.21633722499604766,0.0881667524932314,0.195698131298052,0.08385569378081754,0.0283725276610526,0.018742091771955908
0,response,8,20,47,24,46,0.16438471160698612,0.07685461107466232,0.17031202944120452,0.07822793732315594,0.0283725276610526,0.018742091771955908
0,response,8,21,47,24,46,0.12170785024169811,0.06612999849580015,0.14571852092105486,0.07235967278870357,0.0283725276610526,0.018742091771955908
0,response,8,22,47,24,46,0.11640399513158112,0.06467302278956041,0.14052707470971879,0.07105902103761859,0.0283725276610526,0.018742091771955908
0,response,8,23,47,24,46,0.11205552150943025,0.06345353880068987,0.13706695342709996,0.07017874492579364,0.0283725276610526,0.018742091771955908
0,response,8,24,47,24,46,0.10843267572706725,0.062419358999821616,0.1317365445051618,0.06880061983713283,0.0283725276610526,0.018742091771955908
0,response,8,25,47,24,46,0.10568733974409449,0.06162411570975987,0.12976665113826485,0.06828428489349837,0.0283725276610526,0.018742091771955908
0,response,8,26,47,24,46,0.10335188161015402,0.06093943326510895,0.12803562077393163,0.06782731458515387,0.0283725276610526,0.018742091771955908
0,response,8,27,47,24,46,0.10152476551513813,0.060398369498857775,0.12671545672784043,0.06747672778288649,0.0283725276610526,0.018742091771955908
0,response,8,28,47,24,46,0.09979868424911424,0.059882734643027666,0.12532128342604287,0.06710449834599182,0.0283725276610526,0.018742091771955908
0,response,8,29,47,24,46,0.09829283720084962,0.059429236749009434,0.1252899818464216,0.0670961174552275,0.0283725276610526,0.018742091771955908
0,response,8,30,47,24,46,0.09716899105189526,0.05908851339876575,0.12418619762764273,0.06679991072628193,0.0283725276610526,0.018742091771955908
0,response,8,31,47,24,46,0.0962751734224768,0.05881612006307187,0.12454750477821395,0.06689701393325183,0.0283725276610526,0.018742091771955908
0,response,8,32,47,24,46,0.09561730669092218,0.058614824684645905,0.12346561673175145,0.06660582809759497,0.0283725276610526,0.018742091771955908
0,response,8,33,47,24,46,0.09507687154991967,0.05844894258696105,0.12250245825705088,0.06634552254579325,0.0283725276610526,0.018742091771955908
0,response,8,34,47,24,46,0.09461735476919633,0.058307526486570886,0.1220850929703932,0.06623240667902497,0.0283725276610526,0.018742091771955908
0,response,8,35,47,24,46,0.09428525715671981,0.05820510969676885,0.12081410353262456,0.0658867423154657,0.0283725276610526,0.018742091771955908
0,response,8,36,47,24,46,0.09397665331309174,0.058109776432184984,0.12015998249120516,0.0657081356888497,0.0283725276610526,0.018742091771955908
0,response,8,37,47,24,46,0.09374339020911635,0.058037613357291594,0.11982070543006819,0.06561530519125916,0.0283725276610526,0.018742091771955908
0,response,8,38,47,24,46,0.09357081910391181,0.05798416836926226,0.11955911646243957,0.06554364137390217,0.0283725276610526,0.018742091771955908
0,response,8,39,47,24,46,0.09342886084597589,0.0579401671733743,0.11890905037971054,0.06536521176508259,0.0283725276610526,0.018742091771955908
0,response,8,40,47,24,46,0.09331641500082458,0.0579052898747482,0.11878718824646242,0.06533170890718988,0.0283725276610526,0.018742091771955908
0,response,8,41,47,24,46,0.09322780807003547,0.05787779188011353,0.1186984518350912,0.06530730230003617,0.0283725276610526,0.018742091771955908
0,response,8,42,47,24,46,0.09315281122384422,0.057854507383497275,0.11854697963696402,0.06526561936992857,0.0283725276610526,0.018742091771955908
0,response,8,43,47,24,46,0.09309513892833972,0.05783659531623256,0.11847759763473655,0.0652465175669133,0.0283725276610526,0.018742091771955908
0,response,8,44,47,24,46,0.09306001753904306,0.05782568447156781,0.11840758149056152,0.0652272355051579,0.0283725276610526,0.018742091771955908
0,response,8,45,47,24,46,0.09303766337759903,0.05781873883391863,0.1184443389985909,0.06523735903170606,0.0283725276610526,0.018742091771955908
0,response,8,46,47,24,46,0.0930235249712405,0.05781434547399413,0.11845041560194917,0.06523903246107386,0.0283725276610526,0.018742091771955908
0,response,8,47,47,24,46,0.0930167953477896,0.05781225419755573,0.11842408052199412,0.06523177976114518,0.0283725276610526,0.018742091771955908
0,raw,8,0,28,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,raw,8,1,28,24,46,9.561878433956888,0.5861527759314517,7.058630334055078,0.5036159036260489,0.0283725276610526,0.018742091771955908
0,raw,8,2,28,24,46,7.590218073499187,0.5222354440236342,5.133745673131002,0.4294932987139982,0.0283725276610526,0.018742091771955908
0,raw,8,3,28,24,46,5.865267733101354,0.45907446601200524,3.8231300982898047,0.37063698604652334,0.0283725276610526,0.018742091771955908
0,raw,8,4,28,24,46,4.25834810733353,0.3911648277359039,2.704587647473034,0.31173800171935195,0.0283725276610526,0.018742091771955908
0,raw,8,5,28,24,46,2.9330354725003653,0.32463689420465097,1.97441199590536,0.266353315784405,0.0283725276610526,0.018742091771955908
0,raw,8,6,28,24,46,1.6691999482144568,0.2449026014497212,1.5009820127695888,0.23223461949544896,0.0283725276610526,0.018742091771955908
0,raw,8,7,28,24,46,1.489204309624821,0.2313216914688723,1.344431072357824,0.21979028276732657,0.0283725276610526,0.018742091771955908
0,raw,8,8,28,24,46,1.3175693840113698,0.2175835030156198,1.1322312504550407,0.2017004122691324,0.0283725276610526,0.018742091771955908
0,raw,8,9,28,24,46,1.1534025307350386,0.20357744858739202,1.0021541045593956,0.1897607865826256,0.0283725276610526,0.018742091771955908
0,raw,8,10,28,24,46,1.0174832625217451,0.19120658900344611,0.9549645997502172,0.18523918155129077,0.0283725276610526,0.018742091771955908
0,raw,8,11,28,24,46,0.891634302356242,0.1789915797699733,0.7757364318209546,0.16695380108578137,0.0283725276610526,0.018742091771955908
0,raw,8,12,28,24,46,0.7727961761747723,0.16663710016199085,0.7082052370303226,0.15952133815315525,0.0283725276610526,0.018742091771955908
0,raw,8,13,28,24,46,0.6652994659955419,0.15461363994662633,0.6194316263970288,0.1491886914813123,0.0283725276610526,0.018742091771955908
0,raw,8,14,28,24,46,0.5631243499764994,0.14224642837068266,0.499026857811755,0.13390635151535096,0.0283725276610526,0.018742091771955908
0,raw,8,15,28,24,46,0.46876715765193167,0.12978299901200274,0.40812656715850804,0.12109791067423943,0.0283725276610526,0.018742091771955908
0,raw,8,16,28,24,46,0.39499624168755487,0.1191339931630038,0.34553472816780806,0.11142562238156652,0.0283725276610526,0.018742091771955908
0,raw,8,17,28,24,46,0.3271747187326471,0.10842491390621692,0.2936681763282504,0.1027229919283995,0.0283725276610526,0.018742091771955908
0,raw,8,18,28,24,46,0.2664804268466836,0.09785248850891601,0.24158565240161614,0.09316971912657994,0.0283725276610526,0.018742091771955908
0,raw,8,19,28,24,46,0.2133934677020648,0.08756484384875755,0.18902748817972406,0.08241413387761809,0.0283725276610526,0.018742091771955908
0,raw,8,20,28,24,46,0.1620972592419182,0.07631801271419289,0.1573662540811223,0.07519604872976263,0.0283725276610526,0.018742091771955908
0,raw,8,21,28,24,46,0.1204114344117624,0.06577685158625454,0.13593825505155857,0.06988919891833935,0.0283725276610526,0.018742091771955908
0,raw,8,22,28,24,46,0.11653556785910939,0.06470956278478039,0.13420155377272422,0.06944132343174073,0.0283725276610526,0.018742091771955908
0,raw,8,23,28,24,46,0.11372461371768622,0.06392436936913547,0.13243472719746496,0.06898269507401522,0.0283725276610526,0.018742091771955908
0,raw,8,24,28,24,46,0.11105357717296895,0.06316921692994289,0.13042567112786385,0.0684574561933489,0.0283725276610526,0.018742091771955908
0,raw,8,25,28,24,46,0.10917119137394907,0.06263156186386082,0.12901357210790595,0.06808585838429322,0.0283725276610526,0.018742091771955908
