basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,4,20,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.2571427325585156,0.03833514282234238,0.10001800823795959,0.011809252049022887,0.268439683312357,0.042801965394304156,0.10217868798923045,0.012304233014831894,24.75,1.4880476182856899,47.125,0.8345229603962802,20.0,0.0
combined,4,21,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.231171749417617,0.036826201456602,0.09478689105767121,0.01135044037708175,0.23486764372833013,0.043514442085350886,0.09551419090452257,0.012486602901657776,24.75,1.4880476182856899,47.125,0.8345229603962802,21.0,0.0
combined,4,22,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.22842401887305666,0.036399656055915955,0.09422775040315629,0.011346461256909586,0.23023495395067642,0.042910928306096205,0.09456119615810757,0.01238801038673826,24.75,1.4880476182856899,47.125,0.8345229603962802,22.0,0.0
combined,4,23,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.22587919796293673,0.037607311955838614,0.09368218649500876,0.011538924225237121,0.22653370323509728,0.04277380205615999,0.09378866764901352,0.012361974297097233,24.75,1.4880476182856899,47.125,0.8345229603962802,23.0,0.0
combined,4,24,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.22401961573304874,0.037736368294187396,0.09328941480666456,0.011544077061814527,0.22393778682217208,0.04299145493682898,0.0932387838396911,0.012390521548554063,24.75,1.4880476182856899,47.125,0.8345229603962802,24.0,0.0
combined,4,25,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.2216497085361135,0.03731970663829695,0.09278317210363293,0.011361953857849468,0.2221035903725508,0.04298400004810354,0.09284971960190673,0.012384251876295677,24.75,1.4880476182856899,47.125,0.8345229603962802,25.0,0.0
combined,4,26,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21961357254480243,0.036875066935700564,0.09235263154198273,0.011245140338723984,0.22063359332378782,0.04304535929892065,0.09253644129000183,0.012395060258741814,24.75,1.4880476182856899,47.125,0.8345229603962802,26.0,0.0
combined,4,27,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.2185939573331191,0.03694051575771086,0.09213399115700521,0.011253555129903448,0.2194447540470286,0.04315697807303108,0.09228123200571273,0.012412897851273292,24.75,1.4880476182856899,47.125,0.8345229603962802,27.0,0.0
combined,4,28,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.2174824116525704,0.03732872378566484,0.09188778055681927,0.011275875937219121,0.21841998557730224,0.04324964503550816,0.09206081709343208,0.012428974320436312,24.75,1.4880476182856899,47.125,0.8345229603962802,28.0,0.0
combined,4,29,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21621515673668915,0.03694153915423309,0.09161638446252537,0.011168330317755293,0.2176194213364836,0.04333441543579428,0.09188906192661303,0.01245188123536119,24.75,1.4880476182856899,47.125,0.8345229603962802,29.0,0.0
combined,4,3,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,5.590582441368264,1.1636859759263003,0.46311044540343105,0.04339468053086836,5.685538311051639,0.3345912654772472,0.46956007140877754,0.013093700965400792,24.75,1.4880476182856899,47.125,0.8345229603962802,3.0,0.0
combined,4,30,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21567535540433025,0.03676214087580991,0.0915031373492256,0.01113925309420095,0.2169560089912814,0.0434211910732986,0.09174598959277909,0.012471707608921424,24.75,1.4880476182856899,47.125,0.8345229603962802,30.0,0.0
combined,4,31,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21528439086820722,0.03642811657024017,0.09142440704562829,0.011092620077265388,0.2164100952550873,0.04351483521763027,0.09162799838934615,0.012493034094319774,24.75,1.4880476182856899,47.125,0.8345229603962802,31.0,0.0
combined,4,32,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21469867767844525,0.036451963816953585,0.09129740306028453,0.011088122864884822,0.21595120677050467,0.04360419301978656,0.09152867834377917,0.01251421503598073,24.75,1.4880476182856899,47.125,0.8345229603962802,32.0,0.0
combined,4,33,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21444357387793506,0.036552357925981604,0.09124016335084817,0.011094479933961392,0.21558207434005291,0.043669114964320264,0.09144871966693707,0.01253017862590423,24.75,1.4880476182856899,47.125,0.8345229603962802,33.0,0.0
combined,4,34,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21427611429315743,0.03655627345050885,0.09120500273194133,0.01110430140475553,0.21530778542249546,0.04370103757240789,0.09138937913538296,0.012538806017875988,24.75,1.4880476182856899,47.125,0.8345229603962802,34.0,0.0
combined,4,35,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21397221293572882,0.03674130603701628,0.09113836732228517,0.011151876088244986,0.21509404655321646,0.04373171663222122,0.09134303438592217,0.012546202214306905,24.75,1.4880476182856899,47.125,0.8345229603962802,35.0,0.0
combined,4,36,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.21366552108572576,0.03688082348564393,0.09107104968321594,0.011181579661359332,0.21492669820010873,0.0437611259617231,0.09130684070156769,0.012554494996975928,24.75,1.4880476182856899,47.125,0.8345229603962802,36.0,0.0
combined,4,37,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,0.2135867945098575,0.03695223717123725,0.09105244049270891,0.01118764605242621,0.21483133070138102,0.043780269840959334,0.0912860213558381,0.012558512217039497,24.75,1.4880476182856899,47.125,0.8345229603962802,37.0,0.0
combined,4,38,5,0.029654102880231105,0.0038442630768794066,0.02049946442016102,0.0020725572322913294,38.6,0.5477225575051661,4.0,0.0,0.19818978404414844,0.02961995451152902,0.08644662286958338,0.008211007215214087,0.19165400880442623,0.01326119954807465,0.08516605902028182,0.006161039542959576,25.2,1.7888543819998317,47.2,0.8366600265340756,38.0,0.0
combined,4,39,3,0.027862671870014854,0.003744001308439319,0.02015077408156998,0.0009294045503229276,39.0,0.0,4.0,0.0,0.20706880102928127,0.03744055737677647,0.08803677124256724,0.010957841645258195,0.1899117500433647,0.015684472273289504,0.08449989132214532,0.008163856318910584,24.666666666666668,2.3094010767585034,46.666666666666664,0.5773502691896258,39.0,0.0
combined,4,4,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,4.073091548319983,0.7872442776148563,0.39607880400371503,0.04040432444577589,4.220377761836795,0.2310730499222005,0.4046692976459608,0.013644235354643007,24.75,1.4880476182856899,47.125,0.8345229603962802,4.0,0.0
combined,4,5,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,2.7318573881646526,0.4757435671254182,0.32482233403375893,0.03074155585257152,2.8900967052153144,0.18788614214349164,0.3347935879362839,0.011602835801728483,24.75,1.4880476182856899,47.125,0.8345229603962802,5.0,0.0
combined,4,6,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,1.6881378660363668,0.27695984055312556,0.25505076627951456,0.01518528259801282,1.7162525839386795,0.12345816128068332,0.2580655639706676,0.012158251337723924,24.75,1.4880476182856899,47.125,0.8345229603962802,6.0,0.0
combined,4,7,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,1.4878397709476068,0.1888296444620109,0.2397874364815307,0.011780248998452031,1.5298819355895117,0.0980457041569396,0.2437200527578096,0.011768677034063793,24.75,1.4880476182856899,47.125,0.8345229603962802,7.0,0.0
combined,4,8,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,1.3060257449455404,0.15337001764189212,0.22483055519456985,0.012807216100217114,1.3657743450552102,0.07959124221492232,0.23031673394810537,0.011234925701473048,24.75,1.4880476182856899,47.125,0.8345229603962802,8.0,0.0
combined,4,9,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,38.0,0.9258200997725514,4.0,0.0,1.1783867234585381,0.13009038180567287,0.21364597425129192,0.01226057221736904,1.217484459468914,0.06312690462397633,0.21750454365200905,0.011004451039477637,24.75,1.4880476182856899,47.125,0.8345229603962802,9.0,0.0
combined,5,0,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,22.391454350678615,6.046448017646043,0.9236156248434872,0.10354543118180905,25.892350426981665,2.7290469170624845,0.9999999999999957,3.054915096169147e-16,24.75,1.4880476182856899,47.125,0.8345229603962802,0.0,0.0
combined,5,1,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,9.22927026598786,1.57782231870848,0.5961134025533708,0.04450347105876678,9.233636376157257,0.7208894604467203,0.597931333719687,0.010706702299898502,24.75,1.4880476182856899,47.125,0.8345229603962802,1.0,0.0
combined,5,10,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,1.0310625448913002,0.0742246324617685,0.19997010569498302,0.00814118959059824,1.0700477961244845,0.05560825605944582,0.20392322191189763,0.010629022207164024,24.75,1.4880476182856899,47.125,0.8345229603962802,10.0,0.0
combined,5,11,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.8956931930867569,0.08041270723428846,0.18644130936673153,0.011400375538279897,0.9418385878617812,0.04361518121446854,0.19136099731608272,0.010442797683875297,24.75,1.4880476182856899,47.125,0.8345229603962802,11.0,0.0
combined,5,12,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.7931361520835457,0.06702731019150987,0.17553031068028258,0.011619389742297287,0.827783206071948,0.03647184018763242,0.17943745174940998,0.010395556881884732,24.75,1.4880476182856899,47.125,0.8345229603962802,12.0,0.0
combined,5,13,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.6701525966201978,0.06377823136359392,0.1613422042945598,0.011715142176438546,0.7209856351494357,0.03089338477038975,0.16749124671360718,0.010194649846998305,24.75,1.4880476182856899,47.125,0.8345229603962802,13.0,0.0
combined,5,14,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.5843054419666629,0.04743178467738214,0.15067035037098991,0.010001985661892985,0.6259924926017313,0.027075308917535644,0.15609768271210445,0.010086038154825939,24.75,1.4880476182856899,47.125,0.8345229603962802,14.0,0.0
combined,5,15,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.5135002338024628,0.044039338793833434,0.14130579821626565,0.010749350532339679,0.5389951068860168,0.0268290612877095,0.14486560843230567,0.010055444996499482,24.75,1.4880476182856899,47.125,0.8345229603962802,15.0,0.0
combined,5,16,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.4403334318917869,0.037657016985700204,0.13086229617265432,0.01014179104994381,0.4600739014539221,0.025017309744584278,0.13385785352229063,0.009810012068142259,24.75,1.4880476182856899,47.125,0.8345229603962802,16.0,0.0
combined,5,17,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.3829915802075543,0.04080643749978226,0.12208525663814501,0.011449694390617679,0.39074804184996415,0.025292214202212622,0.12338774258808302,0.009947571135348613,24.75,1.4880476182856899,47.125,0.8345229603962802,17.0,0.0
combined,5,18,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.31789824077661744,0.037023892314143936,0.11126358783802641,0.0112927755910212,0.3301258701259524,0.026467725684686905,0.11343413393876753,0.010179742537607575,24.75,1.4880476182856899,47.125,0.8345229603962802,18.0,0.0
combined,5,19,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.26531766728811157,0.030558528306064904,0.1016462011224749,0.010222244371266854,0.27785177627084656,0.029197887655632398,0.10406930011647786,0.01061692677384201,24.75,1.4880476182856899,47.125,0.8345229603962802,19.0,0.0
combined,5,2,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,6.967805633385219,1.3861968499757533,0.5169537889027296,0.04195021399809034,7.38176358183018,0.5243821814083851,0.5347803382789145,0.01153103472894415,24.75,1.4880476182856899,47.125,0.8345229603962802,2.0,0.0
combined,5,20,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.22567565016175545,0.02168267659336786,0.09381136043829365,0.00942203509859675,0.23444665993580635,0.03046759446630638,0.09556927348881142,0.010766973112215595,24.75,1.4880476182856899,47.125,0.8345229603962802,20.0,0.0
combined,5,21,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.19817448259539888,0.021915763297884448,0.08789653140874884,0.009282745837254172,0.19893083702566144,0.028825260478877682,0.08801479190038568,0.01047674920680753,24.75,1.4880476182856899,47.125,0.8345229603962802,21.0,0.0
combined,5,22,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1945355563916809,0.021109345067301766,0.087093440734372,0.00919470860075612,0.19379455921620034,0.02789368275262569,0.08687266787588478,0.010301493175082289,24.75,1.4880476182856899,47.125,0.8345229603962802,22.0,0.0
combined,5,23,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.19100109830458253,0.02183778141993709,0.0862908524517714,0.009291777074451689,0.1899287378813458,0.02744461330192883,0.08600058456557044,0.010211898865943748,24.75,1.4880476182856899,47.125,0.8345229603962802,23.0,0.0
combined,5,24,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.18939384817342914,0.021448436584182547,0.08592519322806283,0.009178745082613909,0.18708283636576156,0.027325556043142418,0.08534974599788928,0.010171589037958206,24.75,1.4880476182856899,47.125,0.8345229603962802,24.0,0.0
combined,5,25,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.18726679307597294,0.02069785725812731,0.08543546553313475,0.008937128183694933,0.1849629880496809,0.027151022809576996,0.08485993591504254,0.010103343775260992,24.75,1.4880476182856899,47.125,0.8345229603962802,25.0,0.0
combined,5,26,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1848847821667599,0.020134792038840152,0.08488559813689658,0.008751686366611259,0.1833051746888149,0.027069206831801765,0.08447693008343865,0.01008537506430094,24.75,1.4880476182856899,47.125,0.8345229603962802,26.0,0.0
combined,5,27,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.18386658738630174,0.020252074309781733,0.08465230353180116,0.008794561135006106,0.1819513667633678,0.02699797535580625,0.08416262672125441,0.010067118790954685,24.75,1.4880476182856899,47.125,0.8345229603962802,27.0,0.0
combined,5,28,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.18234484911719967,0.020038161068080252,0.08429720224754389,0.008699260112229877,0.1808524518198381,0.02705035571037987,0.08390576288029897,0.010075107294339816,24.75,1.4880476182856899,47.125,0.8345229603962802,28.0,0.0
combined,5,29,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.18100323383445213,0.020200010045235386,0.0839832821424323,0.008708577592541483,0.1799609250896232,0.02712669625363393,0.08369620473884787,0.01008604734691678,24.75,1.4880476182856899,47.125,0.8345229603962802,29.0,0.0
combined,5,3,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,5.588222725228341,1.1645510497287692,0.4630035278158135,0.043412436495969965,5.683909827303632,0.3351998478124062,0.4694908681386366,0.013075562074530233,24.75,1.4880476182856899,47.125,0.8345229603962802,3.0,0.0
combined,5,30,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1802187821638708,0.020106302059202285,0.08379520714111438,0.008625466570709074,0.17923720453622208,0.027198871933162925,0.08352618649433347,0.010102874787058493,24.75,1.4880476182856899,47.125,0.8345229603962802,30.0,0.0
combined,5,31,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.17926936467877552,0.020237089477077374,0.08357105675841606,0.008627663010065434,0.17863838864195758,0.027254405674636693,0.08338506518962871,0.010113836272129662,24.75,1.4880476182856899,47.125,0.8345229603962802,31.0,0.0
combined,5,32,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.178943490958943,0.020020932141940402,0.08349681813680604,0.008594574578483286,0.17814266649722552,0.027309718147477444,0.08326817915324622,0.010126810153050284,24.75,1.4880476182856899,47.125,0.8345229603962802,32.0,0.0
combined,5,33,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.17873402971750346,0.019865075214082147,0.08344673383667785,0.008545084627499954,0.1777348240545176,0.02737529458620799,0.08317177997708317,0.010142535453548837,24.75,1.4880476182856899,47.125,0.8345229603962802,33.0,0.0
combined,5,34,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1781810793730479,0.019804707253329536,0.08331956269708578,0.008554256400334796,0.17738891258832035,0.027423966666210862,0.08309002344119065,0.010154788082761277,24.75,1.4880476182856899,47.125,0.8345229603962802,34.0,0.0
combined,5,35,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1780057172047217,0.01984131998973811,0.08327735529764713,0.008548825687067945,0.1771231658508271,0.027460343073667296,0.08302717383749905,0.010164276653409708,24.75,1.4880476182856899,47.125,0.8345229603962802,35.0,0.0
combined,5,36,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1778727560032774,0.019945644616287537,0.08324738221981812,0.008587600519682404,0.17692138110943872,0.027488337830235417,0.08297953256966736,0.010172645643331873,24.75,1.4880476182856899,47.125,0.8345229603962802,36.0,0.0
combined,5,37,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.1777206581926467,0.019933645385394837,0.0832136933316236,0.008606521063622056,0.17677768591619655,0.027512519602949006,0.08294542826207214,0.01017829226104341,24.75,1.4880476182856899,47.125,0.8345229603962802,37.0,0.0
combined,5,38,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,0.17758206582927172,0.019929038825626934,0.08318100320881908,0.008603983730475346,0.17668373641376603,0.02752831043144911,0.08292306874999976,0.01018157022772135,24.75,1.4880476182856899,47.125,0.8345229603962802,38.0,0.0
combined,5,39,7,0.029743203356695235,0.0032744053802449893,0.020568808085917507,0.0020521016577470176,40.142857142857146,0.8997354108424372,5.0,0.0,0.17381910982982512,0.018503865773251468,0.08196694834726996,0.008586131511199507,0.1733523683038384,0.028027629769880488,0.0817984361600967,0.010466152274214028,24.857142857142858,1.5735915849388864,47.142857142857146,0.8997354108424372,39.0,0.0
combined,5,4,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,4.072159719845008,0.7888575872904107,0.39602389106119007,0.04048226173272989,4.21790675504397,0.23188423471274158,0.40454822052668094,0.01363088023401032,24.75,1.4880476182856899,47.125,0.8345229603962802,4.0,0.0
combined,5,40,5,0.028703984941151152,0.0030992607065980196,0.020387331349065473,0.0015927872213964524,40.6,0.5477225575051661,5.0,0.0,0.17136309285628187,0.021778854059515455,0.08157589730251892,0.010403309483653268,0.16873086559176456,0.032038494611066136,0.08089496554946209,0.012493262725182384,24.4,1.6733200530681511,46.8,0.8366600265340756,40.0,0.0
combined,5,41,3,0.027862671870014854,0.003744001308439319,0.02015077408156998,0.0009294045503229276,41.0,0.0,5.0,0.0,0.16108343505711645,0.013807481277571768,0.07789378438222926,0.008726197829783632,0.15326241337248886,0.008689937059673273,0.07598557973768545,0.007844403357709613,24.666666666666668,2.3094010767585034,46.666666666666664,0.5773502691896258,41.0,0.0
combined,5,5,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,2.732465119301265,0.48209973753410085,0.324823322965584,0.030928472917235755,2.8868033858421196,0.18853908583076145,0.33459967961436676,0.011603872134669707,24.75,1.4880476182856899,47.125,0.8345229603962802,5.0,0.0
combined,5,6,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,1.685287318046501,0.27854075593621724,0.2548197829424991,0.015224139683121512,1.7124064819300457,0.12391427509972244,0.2577739952449781,0.012185986700171826,24.75,1.4880476182856899,47.125,0.8345229603962802,6.0,0.0
combined,5,7,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,1.4858980602646703,0.18622564688804946,0.23963752651575215,0.011445680419237518,1.5243620319320417,0.09901723228422603,0.24327344023451197,0.011742758976397755,24.75,1.4880476182856899,47.125,0.8345229603962802,7.0,0.0
combined,5,8,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,1.3046684379838958,0.15415679864973386,0.22468796868538335,0.012499823962954055,1.3587360683961394,0.08177584160543759,0.22971513658101672,0.011298483582516923,24.75,1.4880476182856899,47.125,0.8345229603962802,8.0,0.0
combined,5,9,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,39.875,1.1259916264596033,5.0,0.0,1.1684730765032887,0.13852813958219395,0.21258234458318087,0.010447990706895656,1.206327503169176,0.06879066441329354,0.21647720282580704,0.010905259314840935,24.75,1.4880476182856899,47.125,0.8345229603962802,9.0,0.0
combined,6,0,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,22.391454350678615,6.046448017646043,0.9236156248434872,0.10354543118180905,25.892350426981665,2.7290469170624845,0.9999999999999957,3.054915096169147e-16,24.75,1.4880476182856899,47.125,0.8345229603962802,0.0,0.0
combined,6,1,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,9.228971336109847,1.5778869411872882,0.5961034311120642,0.04450870675788532,9.233361187757097,0.7211277042353995,0.597921740893893,0.010700492537177848,24.75,1.4880476182856899,47.125,0.8345229603962802,1.0,0.0
combined,6,10,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,1.0562045248688534,0.09627794115363592,0.2023612623146684,0.01028364290596912,1.0636141429245978,0.058877660515333274,0.20329090134265587,0.010544456734214613,24.75,1.4880476182856899,47.125,0.8345229603962802,10.0,0.0
combined,6,11,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.8878994721313309,0.08315046098583027,0.18560939322223236,0.011518355807982446,0.9338365471639954,0.04627389556137049,0.1905285773197827,0.01029140322747744,24.75,1.4880476182856899,47.125,0.8345229603962802,11.0,0.0
combined,6,12,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.7876747719427151,0.06689773447670404,0.17491308505524447,0.011423869440751818,0.8183812997522878,0.03867909762618691,0.1783996220191661,0.010238606476365578,24.75,1.4880476182856899,47.125,0.8345229603962802,12.0,0.0
combined,6,13,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.6667823809696527,0.07036820779490754,0.16090348563327478,0.012286650963572678,0.7107653880264362,0.03285566505064744,0.166282454927834,0.009984068356925611,24.75,1.4880476182856899,47.125,0.8345229603962802,13.0,0.0
combined,6,14,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.5820374723783449,0.05597397455141404,0.15036569921946494,0.011202205258607113,0.6137114676552529,0.02958813542203488,0.15454010812877703,0.009910613771289838,24.75,1.4880476182856899,47.125,0.8345229603962802,14.0,0.0
combined,6,15,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.5088513593259252,0.05052068930493129,0.1406640322580824,0.011818429503486353,0.5255607561973972,0.0282995757424981,0.14303213174237356,0.009856944844051715,24.75,1.4880476182856899,47.125,0.8345229603962802,15.0,0.0
combined,6,16,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.4343251672744173,0.04907510148446884,0.1299133781443863,0.011453346347568233,0.4455977875906421,0.025726339912741942,0.13171808763851417,0.009542959531529192,24.75,1.4880476182856899,47.125,0.8345229603962802,16.0,0.0
combined,6,17,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,41.125,0.9910312089651149,6.0,0.0,0.3752161033327832,0.049216675035103644,0.12079630762522231,0.012569012269770367,0.37545748787223115,0.024964660126380146,0.12093577640050177,0.009639142298348714,24.75,1.4880476182856899,47.125,0.8345229603962802,17.0,0.0
