basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
raw,27,16,0.04801825657243142,0.008279356378425447,0.0637885884593064,0.007009266885814193,0.9872828528436385,0.014393410755380306,0.0429734189704094,0.005219994322752994,0.9999999999999998,9.064933036736789e-17,0.04297341897036643,0.005219994322747775,0.06467648042931023,0.007673294663074383,0.9981277399425634,0.0004465315488714233,0.9957617533939773,0.001000611771880685,-0.654891910651951,0.08382259209806717,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04637389908413027,0.01631795249758295,0.003701673343629556,0.0022216119565046303,30.5625,1.5041608956491324,27.0,0.0,17.9375,1.4361406616345072
raw,28,16,0.04801825657243142,0.008279356378425447,0.0621340741481253,0.0072234407964826405,0.9872828528436385,0.014393410755380306,0.0399897903114832,0.005227264920495882,0.9999999999999998,9.064933036736789e-17,0.03998979031144321,0.005227264920490656,0.06300658728605532,0.007922432152879626,0.9983752001409572,0.00041580225132059064,0.9959713278355488,0.0010151864750031641,-0.6311995271551392,0.08584060377844246,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04614351030923383,0.016186083376119615,0.003237505865500468,0.001849202831356342,30.5625,1.5041608956491324,28.0,0.0,17.9375,1.4361406616345072
raw,29,16,0.04801825657243142,0.008279356378425447,0.06071648758757929,0.007567321391195529,0.9872828528436385,0.014393410755380306,0.03728266044210968,0.005699128645721931,0.9999999999999998,9.064933036736789e-17,0.0372826604420724,0.005699128645716233,0.06157526146471189,0.008274195608707076,0.9985795531672483,0.0004289471855495445,0.9961443037571419,0.0010385623460169042,-0.607791142827667,0.08859722708780143,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.045998271933299126,0.016111328742117424,0.002826618034095517,0.0017264150964744044,30.5625,1.5041608956491324,29.0,0.0,17.9375,1.4361406616345072
raw,3,16,0.04801825657243142,0.008279356378425447,0.4732497618152741,0.04203754882585239,0.9872828528436385,0.014393410755380306,0.4835271624825469,0.0429597751773059,0.9999999999999998,9.064933036736789e-17,0.48352716248206346,0.042959775177262946,0.4793861337159271,0.04243698022162276,0.7644712872514683,0.04081728864713001,0.7685005935912104,0.0403179182337259,-0.9952001059996256,0.0013526810560831992,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.4311709406853325,0.22047593079344696,0.4386399063424007,0.22006300523454236,30.5625,1.5041608956491324,3.0,0.0,17.9375,1.4361406616345072
raw,30,16,0.04801825657243142,0.008279356378425447,0.058524340110134916,0.007579590813110211,0.9872828528436385,0.014393410755380306,0.033427696316443524,0.005290421400848718,0.9999999999999998,9.064933036736789e-17,0.0334276963164101,0.005290421400843429,0.05935909315815062,0.008299581206683384,0.9988563498452918,0.00035585321389495854,0.9964119202017485,0.0009950378217015758,-0.5689840993308185,0.08653154123630488,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.0458730923884632,0.016178049165461193,0.0025265866037686617,0.0016670383865080073,30.5625,1.5041608956491324,30.0,0.0,17.9375,1.4361406616345072
raw,31,16,0.04801825657243142,0.008279356378425447,0.05720815612285103,0.007492541596893674,0.9872828528436385,0.014393410755380306,0.03026537849827766,0.004339028060941255,0.9999999999999998,9.064933036736789e-17,0.0302653784982474,0.004339028060936916,0.05802641170557064,0.008203106584960134,0.9990663563976263,0.0002691805919189282,0.9965698502717841,0.000961267458105058,-0.5410546170237205,0.08691042442853193,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.045824103287532614,0.016150956112931193,0.0023377784935748815,0.0017254323051768806,30.5625,1.5041608956491324,31.0,0.0,17.9375,1.4361406616345072
raw,32,16,0.04801825657243142,0.008279356378425447,0.05585783580655765,0.00765131547292107,0.9872828528436385,0.014393410755380306,0.027504116596077717,0.004365167053770262,0.9999999999999998,9.064933036736789e-17,0.027504116596050215,0.004365167053765898,0.05666228020801431,0.008379244038466257,0.9992256598045766,0.00024195742209005597,0.9967235625041383,0.0009694622966890595,-0.5079862617151013,0.08828216036176378,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04564133912415542,0.015945755044618856,0.0017887695687890436,0.001219699913628139,30.5625,1.5041608956491324,32.0,0.0,17.9375,1.4361406616345072
raw,33,16,0.04801825657243142,0.008279356378425447,0.05456964704309404,0.0077629799908522125,0.9872828528436385,0.014393410755380306,0.024857925615855002,0.004151494009879362,0.9999999999999998,9.064933036736789e-17,0.024857925615830147,0.00415149400987521,0.055360771092130986,0.0085035235365603,0.999365925812971,0.00021236899637572238,0.9968673944810814,0.000969327325552184,-0.47263537374439246,0.08626290728530342,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04551124690887858,0.015946792225987876,0.0014495597231708368,0.0010994551836638366,30.5625,1.5041608956491324,33.0,0.0,17.9375,1.4361406616345072
raw,34,16,0.04801825657243142,0.008279356378425447,0.05375288503533251,0.007718700832796947,0.9872828528436385,0.014393410755380306,0.022810890726628515,0.003692362414571706,0.9999999999999998,9.064933036736789e-17,0.022810890726605706,0.0036923624145680143,0.0545338307096688,0.008452455275912488,0.9994668818203208,0.0001679462364365837,0.9969590825579497,0.0009441188420936831,-0.4477586833114115,0.08294549645208114,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.0453579545686691,0.01585559661858549,0.0011433664994157059,0.0008561229887891601,30.5625,1.5041608956491324,34.0,0.0,17.9375,1.4361406616345072
raw,35,16,0.04801825657243142,0.008279356378425447,0.05251935793861959,0.007687340334263315,0.9872828528436385,0.014393410755380306,0.020138500556117732,0.0034209744465424387,0.9999999999999998,9.064933036736789e-17,0.020138500556097595,0.0034209744465390174,0.05328557352188443,0.008416741479328077,0.9995834691708234,0.0001366683387634124,0.9970942337133847,0.0009172482403927078,-0.40348816837588064,0.08467792593977842,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.045255205846414306,0.015762307508641937,0.0009144132670540477,0.0006806436086098786,30.5625,1.5041608956491324,35.0,0.0,17.9375,1.4361406616345072
raw,36,16,0.04801825657243142,0.008279356378425447,0.05183395111976773,0.007635198242998744,0.9872828528436385,0.014393410755380306,0.01820412553634944,0.002740870967279784,0.9999999999999998,9.064933036736789e-17,0.018204125536331234,0.002740870967277043,0.0525933561894177,0.008374626938797699,0.9996615669631519,9.987422126132712e-05,0.9971681879068918,0.0009036440202261816,-0.37598413713842727,0.08297818683763905,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04522050893368048,0.01577918939277078,0.0008009827952093933,0.000658188897550046,30.5625,1.5041608956491324,36.0,0.0,17.9375,1.4361406616345072
raw,37,16,0.04801825657243142,0.008279356378425447,0.05108120746433878,0.007733481354731595,0.9872828528436385,0.014393410755380306,0.016095297100510716,0.00260666081350183,0.9999999999999998,9.064933036736789e-17,0.01609529710049462,0.0026066608134992235,0.051833859404746406,0.00848192240760445,0.9997345713981874,8.483282605412475e-05,0.9972458044494634,0.0009049667203369326,-0.3407063624517037,0.08216642480073104,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04511627292565168,0.015771322386047493,0.0005766159815857742,0.00030514966266880893,30.5625,1.5041608956491324,37.0,0.0,17.9375,1.4361406616345072
raw,38,16,0.04801825657243142,0.008279356378425447,0.05025785619462855,0.00794923120509882,0.9872828528436385,0.014393410755380306,0.013733550514972988,0.0019154746864868152,0.9999999999999998,9.064933036736789e-17,0.013733550514959256,0.0019154746864848999,0.05100377662635391,0.008702427417584764,0.9998079498621831,5.1389617412856754e-05,0.9973276157920755,0.0009168178852199733,-0.2974375337599418,0.06581895627585166,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.045067366273111295,0.015761074799260668,0.00046946912122910247,0.00027735326812786576,30.5625,1.5041608956491324,38.0,0.0,17.9375,1.4361406616345072
raw,39,16,0.04801825657243142,0.008279356378425447,0.04966140776346367,0.007898907070864122,0.9872828528436385,0.014393410755380306,0.01207428659101467,0.0017451777849048639,0.9999999999999998,9.064933036736789e-17,0.012074286591002598,0.001745177784903119,0.05040000148390393,0.008647743773583506,0.9998513563106612,4.116186529707995e-05,0.9973897303450723,0.000898881761694437,-0.25734610509506956,0.06207921821100066,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04505012160839934,0.015752727148598614,0.0003855931895137902,0.0002161622191855269,30.5625,1.5041608956491324,39.0,0.0,17.9375,1.4361406616345072
raw,4,16,0.04801825657243142,0.008279356378425447,0.4109125379315187,0.042660899159570304,0.9872828528436385,0.014393410755380306,0.4201686330656993,0.0444528315106348,0.9999999999999998,9.064933036736789e-17,0.4201686330652792,0.044452831510590346,0.41632835948649577,0.04392372509598927,0.8216057689480776,0.036740953886925554,0.8248619843126194,0.036188774595441814,-0.9935872250148325,0.0017141607285183998,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.34169361606918225,0.18576765915865603,0.3492707225344964,0.18241235058246993,30.5625,1.5041608956491324,4.0,0.0,17.9375,1.4361406616345072
raw,40,16,0.04801825657243142,0.008279356378425447,0.04927395694034266,0.007980271456127314,0.9872828528436385,0.014393410755380306,0.01045942065505779,0.0016046154877681236,0.9999999999999998,9.064933036736789e-17,0.010459420655047333,0.0016046154877665192,0.05000840398439643,0.008723721006894126,0.9998881866531262,3.196510869143706e-05,0.9974278126794902,0.0008993724883116204,-0.22415396719816866,0.06741149305188647,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04500847408030001,0.01574776622233337,0.00029222070461020855,0.00018238018517839464,30.5625,1.5041608956491324,40.0,0.0,17.9375,1.4361406616345072
raw,41,16,0.04801825657243142,0.008279356378425447,0.04897938042356157,0.008125820104897001,0.9872828528436385,0.014393410755380306,0.008711359604997172,0.0015037495544370067,0.9999999999999998,9.064933036736789e-17,0.008711359604988464,0.0015037495544355031,0.04971195864225257,0.008867903404069085,0.9999219922800302,2.5682642161847453e-05,0.997454996439091,0.0009075377003947663,-0.1992834106539232,0.050968064576646,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04497999925978177,0.015757643290122667,0.0002220744818324876,0.00015757395028759245,30.5625,1.5041608956491324,41.0,0.0,17.9375,1.4361406616345072
raw,42,16,0.04801825657243142,0.008279356378425447,0.048727949346309585,0.008134269325696566,0.9872828528436385,0.014393410755380306,0.007620285298379976,0.0014297914482192355,0.9999999999999998,9.064933036736789e-17,0.007620285298372357,0.0014297914482178055,0.049457633407248285,0.00887425501184188,0.9999400147173602,2.1698807139654675e-05,0.997480112120865,0.0009029259029904508,-0.17151413467363313,0.04880943786049783,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04495892457294855,0.015735460616875703,0.00017308444834449445,0.00010625619736773398,30.5625,1.5041608956491324,42.0,0.0,17.9375,1.4361406616345072
raw,43,16,0.04801825657243142,0.008279356378425447,0.04850277788835715,0.008207885455730039,0.9872828528436385,0.014393410755380306,0.006286311384850205,0.0010267940870667682,0.9999999999999998,9.064933036736789e-17,0.006286311384843918,0.0010267940870657417,0.049230798437420814,0.00895077570691033,0.9999594938772066,1.2859645198106765e-05,0.9975012193735684,0.0009081157173689551,-0.1429180635648769,0.040307783443767994,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04494351141395106,0.01572640442785056,0.0001262131446370483,9.2412502033141e-05,30.5625,1.5041608956491324,43.0,0.0,17.9375,1.4361406616345072
raw,44,16,0.04801825657243142,0.008279356378425447,0.048328595956080446,0.00820886284078809,0.9872828528436385,0.014393410755380306,0.005090379648415621,0.0009469055888038112,0.9999999999999998,9.064933036736789e-17,0.00509037964841053,0.0009469055888028644,0.04905421130603761,0.008950100197211283,0.9999732474442281,9.477224111381826e-06,0.9975185865779488,0.0009049311125912876,-0.11506878379793656,0.03863887760317695,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.044938993396169434,0.0157218126900272,0.00010380908300932948,8.305075325788941e-05,30.5625,1.5041608956491324,44.0,0.0,17.9375,1.4361406616345072
raw,45,16,0.04801825657243142,0.008279356378425447,0.04819799854516359,0.008236921639671643,0.9872828528436385,0.014393410755380306,0.003502149429460691,0.0007001232381759646,0.9999999999999998,9.064933036736789e-17,0.003502149429457189,0.0007001232381752646,0.04892231662229708,0.008977252530325316,0.9999872754126093,4.861766141089539e-06,0.9975310528147515,0.0009057463542645751,-0.08862558845552335,0.03598544681542068,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04493611375881046,0.015721332920060855,5.9787759686276114e-05,5.5629328531138714e-05,30.5625,1.5041608956491324,45.0,0.0,17.9375,1.4361406616345072
raw,46,16,0.04801825657243142,0.008279356378425447,0.048078115039669786,0.008266374015370602,0.9872828528436385,0.014393410755380306,0.002162793765785715,0.000580249016468601,0.9999999999999998,9.064933036736789e-17,0.0021627937657835525,0.0005802490164680209,0.048801315064270406,0.009005487000642751,0.9999950066772632,2.6728041331906406e-06,0.9975424015266365,0.0009058459320714518,-0.04905406384565823,0.04153445801331699,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.04492635685798649,0.01571918516102488,1.669741889451713e-05,1.0843336214712659e-05,30.5625,1.5041608956491324,46.0,0.0,17.9375,1.4361406616345072
raw,47,16,0.04801825657243142,0.008279356378425447,0.04801825657243161,0.008279356378425895,0.9872828528436385,0.014393410755380306,9.754002396667588e-15,1.4725110862014933e-15,0.9999999999999998,9.064933036736789e-17,9.754002396657834e-15,1.4725110862000209e-15,0.048740906112009943,0.0090184602167578,1.0,0.0,0.9975480747357415,0.000906361045157524,-0.010539033200768242,0.07151333383120206,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.0449265223610955,0.01571914558890507,9.811342432228809e-15,4.9680253705084055e-15,30.5625,1.5041608956491324,47.0,0.0,17.9375,1.4361406616345072
raw,5,16,0.04801825657243142,0.008279356378425447,0.33324876748878507,0.03698854603625301,0.9872828528436385,0.014393410755380306,0.3416064050802421,0.04002929702483245,0.9999999999999998,9.064933036736789e-17,0.34160640507990053,0.040029297024792417,0.3377541759553926,0.0389599823273402,0.8818028659268565,0.026707138005420423,0.8844991039156812,0.025763546965817844,-0.9902314549063672,0.002178509241819701,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.2924444679371926,0.1423956457952644,0.30067106617400224,0.14235815449949657,30.5625,1.5041608956491324,5.0,0.0,17.9375,1.4361406616345072
raw,6,16,0.04801825657243142,0.008279356378425447,0.23200991651764313,0.024779588446626366,0.9872828528436385,0.014393410755380306,0.24006983571893045,0.02496201683052266,0.9999999999999998,9.064933036736789e-17,0.24006983571869042,0.024962016830497705,0.23499830633163776,0.024829050792092258,0.9417823155865203,0.011832354334993703,0.9441978443682277,0.011511311924863517,-0.9794081814830262,0.006862388064741559,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.2598134275788119,0.13674860604305444,0.26549695122486555,0.13811876151567093,30.5625,1.5041608956491324,6.0,0.0,17.9375,1.4361406616345072
raw,7,16,0.04801825657243142,0.008279356378425447,0.22495778501912395,0.024623468305604395,0.9872828528436385,0.014393410755380306,0.23263457410356086,0.02460401501994684,0.9999999999999998,9.064933036736789e-17,0.23263457410332827,0.024604015019922244,0.2278589888432342,0.024718535565086013,0.9453136322238562,0.011346403816509403,0.9475074630778867,0.01118880247318816,-0.9780233455447906,0.0072163884355182385,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.1682219969114719,0.08826407160841636,0.15751899815598924,0.09149478190356004,30.5625,1.5041608956491324,7.0,0.0,17.9375,1.4361406616345072
raw,8,16,0.04801825657243142,0.008279356378425447,0.21678502425162344,0.022443589931367632,0.9872828528436385,0.014393410755380306,0.22439017256524801,0.02261431388840788,0.9999999999999998,9.064933036736789e-17,0.22439017256502367,0.02261431388838526,0.21956573074539948,0.02232527758727391,0.9491696062131366,0.010160806902781832,0.9513236229890991,0.00983496020837258,-0.9762639679210563,0.00832269762020626,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.10873987694468087,0.06114969398556446,0.08906294158006592,0.05999863575671342,30.5625,1.5041608956491324,8.0,0.0,17.9375,1.4361406616345072
raw,9,16,0.04801825657243142,0.008279356378425447,0.20928286622159475,0.020785014573999075,0.9872828528436385,0.014393410755380306,0.21672595720400534,0.02090989739330988,0.9999999999999998,9.064933036736789e-17,0.21672595720378865,0.02090989739328897,0.21195859833844255,0.020571019347582823,0.9526199621531661,0.008997319628863463,0.9546768336807165,0.008659646154666573,-0.9745248353750986,0.008787475177492236,3.0,0.0,1.0,0.0,0.04492652236109592,0.015719145588904436,0.07456006523042097,0.0305212870735673,0.047722256680728777,0.026170969328999955,30.5625,1.5041608956491324,9.0,0.0,17.9375,1.4361406616345072
