episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,isotropic,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.3262354837952856,0.3216518473983322,0.031957634111497504,1.048397591413867,0.9999999999999942,0.30680330633366515,0.03195763411146573,0.9058717312227312,0.9989787096219976,0.09477310974284055,0.0011005544281223743
0,isotropic,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.3262354837952856,0.32483929787006405,0.029923542924205463,1.048397591413867,0.9999999999999942,0.30984361327240034,0.02992354292417571,0.9039969353143033,0.9991045815788651,0.0006997194311095798,0.0009513881786279521
0,isotropic,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.3262354837952856,0.32614624567138023,0.02672953793082406,1.048397591413867,0.9999999999999942,0.31109022792701085,0.026729537930797485,0.9032228700883205,0.9992855318020061,-0.03763882574316328,0.0007093837466134613
0,isotropic,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.3262354837952856,0.32684982783090655,0.024887582798648805,1.048397591413867,0.9999999999999942,0.31176133034587167,0.024887582798624058,0.9028048729009723,0.9993806082224417,-0.06273345463113447,0.0006543356950146468
0,isotropic,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.3262354837952856,0.3269080125979017,0.024566360433310914,1.048397591413867,0.9999999999999942,0.3118168291065247,0.024566360433286485,0.9027702650859524,0.9993964939350618,-0.06492165736089238,0.00061979630297694
0,isotropic,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.3262354837952856,0.327028370201867,0.023289188057429848,1.048397591413867,0.9999999999999942,0.3119316305949589,0.023289188057406693,0.9026986578343701,0.9994576137196267,-0.069611275950997,0.000531998466872806
0,isotropic,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.3262354837952856,0.32641908882032333,0.019945597220267727,1.048397591413867,0.9999999999999942,0.3113504757100823,0.019945597220247895,0.9030608812751054,0.9996021731515277,-0.03975483254811591,0.00040740789058919607
0,isotropic,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.3262354837952856,0.32648171822561245,0.019199418261296754,1.048397591413867,0.9999999999999942,0.3114102139294391,0.019199418261277666,0.903023678660421,0.9996313823384285,-0.04222377415047095,0.0003744885107825178
0,isotropic,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.3262354837952856,0.3281914747242321,0.0158651469278136,1.048397591413867,0.9999999999999942,0.31304104226462465,0.015865146927797825,0.9020053058578775,0.9997482971129594,-0.1470917191154261,0.00022702733771992606
0,isotropic,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.3262354837952856,0.3279246211454965,0.015422657844776203,1.048397591413867,0.9999999999999942,0.31278650755286946,0.015422657844760868,0.9021646006928787,0.9997621416250034,-0.1327565804145936,0.00021666645646438337
0,isotropic,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.3262354837952856,0.3276854939590206,0.01455180609232113,1.048397591413867,0.9999999999999942,0.3125584192889951,0.014551806092306661,0.9023072345315648,0.999788244939452,-0.12162814456211445,0.00018763139434216087
0,isotropic,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.3262354837952856,1.048397591413867,0.9999999999999942,1.048397591413867,0.9999999999999942,0.9999999999990461,0.9999999999989999,1.907807245515869e-12,2.000177801164682e-12,-0.9503588786902254,484.8505348546102
0,isotropic,response,1,0,0.008509888746080706,0.9629489782573551,0.9589372793788405,0.3262354837952856,1.2088982891104532,1.0474952975978966,1.048397591413867,0.9999999999999942,1.1530914406994983,1.047495297596855,-0.32961987061444464,-0.09724639848752381,-0.9682627751065136,406.8632188745466
0,isotropic,response,2,0,0.008509888746080706,0.8136279344702687,0.8091619511295333,0.3262354837952856,1.202566980138571,1.038107652569938,1.048397591413867,0.9999999999999942,1.1470524064402363,1.0381076525689057,-0.315729223120337,-0.07766749832212372,-0.9682060625776985,384.55494994928233
0,isotropic,response,3,0,0.008509888746080706,0.5494657209540358,0.5464312498060458,0.3262354837952856,1.178202010308242,1.0080859236934023,1.048397591413867,0.9999999999999942,1.1238122063197389,1.0080859236924,-0.2629538750732394,-0.016237229546759435,-0.9673788730532604,339.9258177625525
0,isotropic,response,4,0,0.008509888746080706,0.17685550690884896,0.17714105496541988,0.3262354837952856,0.988116679643411,0.7844491451880355,1.048397591413867,0.9999999999999942,0.9425018597285177,0.7844491451872555,0.11169024440828546,0.3846395386149841,-0.9581042187659438,173.6396157711865
0,isotropic,response,5,0,0.008509888746080706,0.014644273327781529,0.022477113108927645,0.3262354837952856,0.75013574617442,0.46005195195825216,1.048397591413867,0.9999999999999942,0.715506933931499,0.46005195195779475,0.4880498274959455,0.7883522014998229,-0.9677182093443202,0.25315195314573147
0,isotropic,response,6,1,0.008509888746080706,0.0006118791742078494,0.008862260843131981,0.3262354837952856,0.3276998665592213,0.05774892564238721,1.048397591413867,0.9999999999999942,0.31257212840118537,0.05774892564232979,0.9022986645467529,0.9966650615871566,-0.11341361674535182,0.003058227350116467
0,isotropic,response,7,0,0.008509888746080706,0.0006275343995844998,0.008688686372943615,0.3262354837952856,0.3270123621948093,0.05647220039208369,1.048397591413867,0.9999999999999942,0.31191636157184327,0.05647220039202754,0.9027081833837831,0.9968108905828826,-0.1000861539488544,0.0029824212219174825
0,isotropic,response,8,0,0.008509888746080706,0.0006088822369756777,0.008727166281933098,0.3262354837952856,0.32652991339340043,0.05528015364557519,1.048397591413867,0.9999999999999942,0.31145618424469224,0.055280153645520226,0.9029950452957363,0.9969441046129277,-0.08997165083639527,0.0029134128273028788
0,isotropic,response,9,0,0.008509888746080706,0.0005973200318622767,0.008726633261286844,0.3262354837952856,0.3257117751037136,0.05335750012179027,1.048397591413867,0.9999999999999942,0.3106758139954791,0.05335750012173721,0.9034805385982465,0.9971529771807588,-0.07208609325134933,0.0027385914246216394
0,isotropic,response,10,0,0.008509888746080706,0.0006196986514497501,0.008890417310718228,0.3262354837952856,0.32452545815732703,0.051676511172608165,1.048397591413867,0.9999999999999942,0.3095442614660751,0.05167651117255678,0.9041823501934221,0.9973295381930326,-0.046440429659949684,0.002589855148477421
0,isotropic,response,11,0,0.008509888746080706,0.0004632760925643746,0.008928253862741714,0.3262354837952856,0.3240939897737808,0.051175087850171906,1.048397591413867,0.9999999999999942,0.30913271112765445,0.05117508785012102,0.9044369669108662,0.9973811103835324,-0.03696632895965506,0.002474331213702028
0,isotropic,response,12,0,0.008509888746080706,0.0005598633398187097,0.00895678374900983,0.3262354837952856,0.3236401201487886,0.04936940956479018,1.048397591413867,0.9999999999999942,0.3086997936651299,0.0493694095647411,0.9047044373911062,0.9975626613992289,-0.023491011544425056,0.0023699624153276327
0,isotropic,response,13,0,0.008509888746080706,0.0006759582002285492,0.008966788954011748,0.3262354837952856,0.32361619471087233,0.04404898226498236,1.048397591413867,0.9999999999999942,0.30867697270663835,0.044048982264938565,0.9047185265206652,0.9980596871614231,-0.008353701567497707,0.002054321506768904
0,isotropic,response,14,0,0.008509888746080706,0.0006760036255004855,0.009045646364610397,0.3262354837952856,0.32270459598083906,0.04340734457007659,1.048397591413867,0.9999999999999942,0.3078074564682397,0.04340734457003343,0.9052545697425527,0.9981158024373784,0.014532564802263143,0.001975451680739573
0,isotropic,response,15,0,0.008509888746080706,0.0007017151291415045,0.009034009793542587,0.3262354837952856,0.32310437143074877,0.04313483369777603,1.048397591413867,0.9999999999999942,0.30818877692641644,0.04313483369773314,0.9050196777765995,0.9981393861218689,0.006190052060526608,0.0019657706219946922
0,isotropic,response,16,0,0.008509888746080706,0.0007035386304916898,0.009034746997346924,0.3262354837952856,0.32406631872194613,0.04208500049884113,1.048397591413867,0.9999999999999942,0.3091063174654968,0.042085000498799284,0.9044532845029195,0.9982288527330161,-0.013217720883319503,0.0018798908099641786
0,isotropic,response,17,0,0.008509888746080706,0.0012353955337435578,0.00917740568417918,0.3262354837952856,0.32405484794909245,0.040168889268095365,1.048397591413867,0.9999999999999942,0.30909537622245353,0.040168889268055424,0.9044600483979,0.9983864603349707,-0.007509196014728818,0.0017087334162297358
0,isotropic,response,18,0,0.008509888746080706,0.001198958252721212,0.009185645243195522,0.3262354837952856,0.3226693964748653,0.0375207030372936,1.048397591413867,0.9999999999999942,0.30777388189094,0.03752070303725629,0.9052752376257817,0.99859219684359,0.037427297527854946,0.0014812846800883299
0,isotropic,response,19,0,0.008509888746080706,0.0011973806591069828,0.00917995343752578,0.3262354837952856,0.3230210256865787,0.03733274932305693,1.048397591413867,0.9999999999999942,0.30810927870469923,0.037332749323019804,0.9050686723760699,0.9986062658279846,0.028744446521262335,0.0014298879076819241
0,isotropic,response,20,0,0.008509888746080706,0.0011650469105683936,0.009031780090046196,0.3262354837952856,0.32241649093554126,0.037163204832878924,1.048397591413867,0.9999999999999942,0.3075326513297531,0.037163204832841974,0.9054236683660926,0.9986188962065522,0.04573905498038122,0.001390360560981865
0,label,raw,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017460224450141844,0.9985793956438367,0.9999999999999999,0.9985793956438367,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998483639245743,484.8505348546102
0,label,raw,1,0,0.008509888746080706,0.9523405415474137,0.9481153886037567,0.017460224450141844,0.9261025124978538,0.9255414443258247,0.9985793956438367,0.9999999999999999,0.9274200094022763,0.9255414443248994,0.13989212616028168,0.14337303483697916,-0.9998223496644447,413.4397250627731
0,label,raw,2,0,0.008509888746080706,0.33969429452602756,0.33935830963704966,0.017460224450141844,0.8374563079957043,0.8362466267519532,0.9985793956438367,0.9999999999999999,0.8386476945630482,0.836246626751117,0.2966700444040842,0.3006915792473779,-0.9997833875202239,328.4435590308499
0,label,raw,3,0,0.008509888746080706,0.29419114359862525,0.29294121818617774,0.017460224450141844,0.8104595292126675,0.8090641613231682,0.9985793956438367,0.9999999999999999,0.8116125094783375,0.8090641613223593,0.34128513445827546,0.3454151828637474,-0.99976902087076,306.7862480329942
0,label,raw,4,0,0.008509888746080706,0.1038394369739613,0.10489145982661877,0.017460224450141844,0.7623148844840624,0.7602902170791966,0.9985793956438367,0.9999999999999999,0.7633993729580155,0.7602902170784365,0.4172213973673087,0.42195878581482393,-0.9997405363583503,263.5007449202984
0,label,raw,5,0,0.008509888746080706,0.01608338610398036,0.02354738313911345,0.017460224450141844,0.03445054881748483,0.021742149190681768,0.9985793956438367,0.9999999999999999,0.03449955904131013,0.021742149190660028,0.9988097804259551,0.9995272789485711,-0.9043054260137184,0.2567160197081315
0,label,raw,6,1,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.017460224450141844,0.017117029126621438,0.0019416463002454097,0.9985793956438367,0.9999999999999999,0.017141380246052492,0.0019416463002434683,0.9997061730832603,0.9999962300096448,0.12180996966358416,0.0018356770883213268
0,label,raw,7,0,0.008509888746080706,0.00014222328378851146,0.008452249068979715,0.017460224450141844,0.017068968782296603,0.0017060591634851963,0.9985793956438367,0.9999999999999999,0.01709325152986383,0.0017060591634834904,0.9997078207521368,0.9999970893621307,0.18198593077894049,0.001397786950966178
0,label,raw,8,0,0.008509888746080706,0.00014188678388488176,0.008447433169934158,0.017460224450141844,0.017101231481024673,0.001618344941760892,0.9985793956438367,0.9999999999999999,0.01712556012632474,0.001618344941759274,0.9997067151903596,0.9999973809596495,0.17683892999478978,0.0012514546339938237
0,label,raw,9,0,0.008509888746080706,0.0001642243203747698,0.008446091914890078,0.017460224450141844,0.01711131329886486,0.0016090436706479262,0.9985793956438367,0.9999999999999999,0.01713565628681449,0.0016090436706463174,0.9997063692836201,0.999997410978466,0.17203764556565743,0.001209846568098108
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.017460224450141844,0.01708948228706557,0.001526064298616155,0.9985793956438367,0.9999999999999999,0.01711379421766455,0.001526064298614629,0.9997071180474755,0.9999976711277565,0.20092603328609585,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.017460224450141844,0.01717557327238246,0.0013907270571062046,0.9985793956438367,0.9999999999999999,0.01720000767819895,0.001390727057104814,0.9997041597358699,0.9999980658782527,0.16588841877555335,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.017460224450141844,0.017320153447075673,0.0011734018773004874,0.9985793956438367,0.9999999999999999,0.01734479353631277,0.001173401877299314,0.9996991581371827,0.9999986231280343,0.08598052391047209,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.017460224450141844,0.017361816987411266,0.001135473281565055,0.9985793956438367,0.9999999999999999,0.017386516348256716,0.0011354732815639197,0.9996977090492718,0.9999987107004269,0.0542117849646655,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.017460224450141844,0.017385181546157088,0.0011011150479053934,0.9985793956438367,0.9999999999999999,0.017409914146015937,0.0011011150479042925,0.9996968948894284,0.9999987875456513,0.036630619018354404,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.017460224450141844,0.01736668267688757,0.0010507547003389217,0.9985793956438367,0.9999999999999999,0.017391388959786182,0.0010507547003378711,0.9996975395900495,0.9999988959145597,0.059011142021693275,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.017460224450141844,0.017406320093457217,0.0008629552752144229,0.9985793956438367,0.9999999999999999,0.01743108276554917,0.00086295527521356,0.9996961573536206,0.999999255308193,0.03777299225213084,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.017460224450141844,0.01741052039370614,0.0008252417642876094,0.9985793956438367,0.9999999999999999,0.017435289041251672,0.0008252417642867844,0.999696010696048,0.9999993189760304,0.036616149103491265,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.017460224450141844,0.01751562316964228,0.0006587362997076219,0.9985793956438367,0.9999999999999999,0.017540541339060474,0.0006587362997069633,0.9996923294095327,0.9999995660664874,-0.10276973244822178,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.017460224450141844,0.017519417566632826,0.0006438860740287597,0.9985793956438367,0.9999999999999999,0.017544341134056337,0.0006438860740281159,0.9996921960941718,0.9999995854107236,-0.11015209073540587,0.00021666645646438337
0,label,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.017460224450141844,0.017538377389383217,0.0006098294482179038,0.9985793956438367,0.9999999999999999,0.01756332792953107,0.000609829448217294,0.9996915295120398,0.9999996281080441,-0.1452554386698029,0.00018763139434216087
0,label,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017460224450141844,0.9985793956438367,0.9999999999999999,0.9985793956438367,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998483639245743,484.8505348546102
0,label,response,1,0,0.008509888746080706,0.9629489782573551,0.9589372793788405,0.017460224450141844,0.919061638132754,0.9182884655753064,0.9985793956438367,0.9999999999999999,0.9203691185108683,0.9182884655743883,0.15292068569152717,0.15674629399303552,-0.999819742459585,406.8632188745466
0,label,response,2,0,0.008509888746080706,0.8136279344702687,0.8091619511295333,0.017460224450141844,0.8903879711040484,0.8891729544771496,0.9985793956438367,0.9999999999999999,0.8916546595967733,0.8891729544762605,0.20495196801936244,0.2093714570279579,-0.999808399797365,384.55494994928233
0,label,response,3,0,0.008509888746080706,0.5494657209540358,0.5464312498060458,0.017460224450141844,0.8486412188581859,0.8471735122613344,0.9985793956438367,0.9999999999999999,0.8498485173631811,0.8471735122604873,0.27775749753560286,0.28229704012422996,-0.9997894799312005,339.9258177625525
0,label,response,4,0,0.008509888746080706,0.17685550690884896,0.17714105496541988,0.017460224450141844,0.6169087012015038,0.6135474470733302,0.9985793956438367,0.9999999999999999,0.6177863311541016,0.6135474470727167,0.6183400490391546,0.6235595301905519,-0.9996122070423685,173.6396157711865
0,label,response,5,0,0.008509888746080706,0.014644273327781529,0.022477113108927645,0.017460224450141844,0.035887608635401656,0.02166406204943519,0.9985793956438367,0.9999999999999999,0.03593866325694322,0.02166406204941353,0.998708412483304,0.9995306684155192,-0.9340489161612497,0.25315195314573147
0,label,response,6,1,0.008509888746080706,0.0006118791742078494,0.008862260843131981,0.017460224450141844,0.017461811988154993,0.002500207838348112,0.9985793956438367,0.9999999999999999,0.01748665360442267,0.002500207838345612,0.9996942169457189,0.9999937489607651,-0.07222566652091073,0.003058227350116467
0,label,response,7,0,0.008509888746080706,0.0006275343995844998,0.008688686372943615,0.017460224450141844,0.01740779394989745,0.002480955383584323,0.9985793956438367,0.9999999999999999,0.017432558718734927,0.0024809553835818425,0.9996961058965178,0.9999938448603847,-0.05009488705203121,0.0029824212219174825
0,label,response,8,0,0.008509888746080706,0.0006088822369756777,0.008727166281933098,0.017460224450141844,0.017381398079086903,0.0024994811549939305,0.9985793956438367,0.9999999999999999,0.017406125296489616,0.002499481154991431,0.9996970268021629,0.9999937525939558,-0.04029243329191023,0.0029134128273028788
0,label,response,9,0,0.008509888746080706,0.0005973200318622767,0.008726633261286844,0.017460224450141844,0.017370901860506615,0.0024025580176166715,0.9985793956438367,0.9999999999999999,0.01739561414572277,0.0024025580176142694,0.9996973926084931,0.999994227714972,-0.03188096514004381,0.0027385914246216394
0,label,response,10,0,0.008509888746080706,0.0006196986514497501,0.008890417310718228,0.017460224450141844,0.01732643636282564,0.002340404384478252,0.9985793956438367,0.9999999999999999,0.01735108539029791,0.002340404384475912,0.9996989398357786,0.9999945225073171,-0.010153319974440836,0.002589855148477421
0,label,response,11,0,0.008509888746080706,0.0004632760925643746,0.008928253862741714,0.017460224450141844,0.01731291951415454,0.002227944701408681,0.9985793956438367,0.9999999999999999,0.017337549312215334,0.0022279447014064532,0.9996994093838465,0.9999950362624075,0.002054822398244934,0.002474331213702028
0,label,response,12,0,0.008509888746080706,0.0005598633398187097,0.00895678374900983,0.017460224450141844,0.01732493037536739,0.0022304089399679226,0.9985793956438367,0.9999999999999999,0.017349577260383733,0.0022304089399656927,0.999698992168886,0.9999950252759605,-0.003474211063134202,0.0023699624153276327
0,label,response,13,0,0.008509888746080706,0.0006759582002285492,0.008966788954011748,0.017460224450141844,0.01734722961381862,0.002091486134315116,0.9985793956438367,0.9999999999999999,0.01737190822229671,0.0020914861343130247,0.9996982168047162,0.99999562568575,-0.006080947512603255,0.002054321506768904
0,label,response,14,0,0.008509888746080706,0.0006760036255004855,0.009045646364610397,0.017460224450141844,0.017313535888740527,0.0020788203030501747,0.9985793956438367,0.9999999999999999,0.017338166563671428,0.002078820303048096,0.9996993879802104,0.9999956785061477,0.01082775165172568,0.001975451680739573
0,label,response,15,0,0.008509888746080706,0.0007017151291415045,0.009034009793542587,0.017460224450141844,0.017330777360327114,0.0020613533855484982,0.9985793956438367,0.9999999999999999,0.017355432563412442,0.002061353385546437,0.9996987889605369,0.9999957508222199,0.0035607722508103987,0.0019657706219946922
0,label,response,16,0,0.008509888746080706,0.0007035386304916898,0.009034746997346924,0.017460224450141844,0.01738425283027185,0.0020048608465712122,0.9985793956438367,0.9999999999999999,0.017408984108915945,0.0020048608465692078,0.9996969272722955,0.9999959805329859,-0.01968661697207071,0.0018798908099641786
0,label,response,17,0,0.008509888746080706,0.0012353955337435578,0.00917740568417918,0.017460224450141844,0.017385279693486008,0.001888762594731603,0.9985793956438367,0.9999999999999999,0.017410012432971737,0.0018887625947297145,0.9996968914670837,0.9999964325758608,-0.014555928289469871,0.0017087334162297358
0,label,response,18,0,0.008509888746080706,0.001198958252721212,0.009185645243195522,0.017460224450141844,0.017408372810988112,0.0017467232485887678,0.9985793956438367,0.9999999999999999,0.017433138403328045,0.0017467232485870213,0.9996960856854105,0.9999969489578928,-0.020439755117886888,0.0014812846800883299
0,label,response,19,0,0.008509888746080706,0.0011973806591069828,0.00917995343752578,0.017460224450141844,0.017421211860022018,0.001726102888952687,0.9985793956438367,0.9999999999999999,0.017445995717518484,0.0017261028889509612,0.9996956372334244,0.9999970205688168,-0.026913414074102325,0.0014298879076819241
0,label,response,20,0,0.008509888746080706,0.0011650469105683936,0.009031780090046196,0.017460224450141844,0.017391855799582363,0.0017069421833473578,0.9985793956438367,0.9999999999999999,0.01741659789440328,0.001706942183345651,0.9996966621177846,0.9999970863483827,-0.008941015379128257,0.001390360560981865
1,isotropic,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.3959445603060068,1.0917545901036156,0.9999999999999839,1.0917545901036156,0.9999999999999839,0.999999999999084,0.999999999999,1.8320900352364333e-12,1.999955756559757e-12,-0.9320574461625053,1028.1348392062669
1,isotropic,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.3959445603060068,1.1110068996902165,1.0208409941526206,1.0917545901036156,0.9999999999999839,1.017634283162259,1.0208409941516163,-0.035579534267164536,-0.04211633534046033,-0.9344704352094159,803.6047557876221
1,isotropic,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.3959445603060068,1.0427459584462146,0.9622385762522601,1.0917545901036156,0.9999999999999839,0.9551102124024916,0.9622385762513134,0.08776448216446742,0.07409692237384535,-0.9251070899250475,667.6817155468303
1,isotropic,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.3959445603060068,0.783415038953179,0.6261522304600635,1.0917545901036156,0.9999999999999839,0.7175743029192205,0.6261522304594475,0.48508711978999475,0.607933384290659,-0.8654123093901037,167.91348445540453
1,isotropic,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.3959445603060068,0.7547158941662798,0.586150449181937,1.0917545901036156,0.9999999999999839,0.6912871271683505,0.5861504491813604,0.5221221078113287,0.6564276509244895,-0.8549226473387265,125.41070779275725
1,isotropic,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.3959445603060068,0.5881322130751192,0.34891739459043014,1.0917545901036156,0.9999999999999839,0.5387036779197442,0.34891739459008686,0.7097983473957405,0.8782566517524656,-0.7574470562803307,0.13562071072643697
1,isotropic,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.3959445603060068,0.3983204964860758,0.07544136429774093,1.0917545901036156,0.9999999999999839,0.3648443524729375,0.07544136429766671,0.866888598468603,0.9943086005529067,-0.1260992089762918,0.005803766669311045
1,isotropic,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.3959445603060068,0.3853463752004592,0.05049183050159947,1.0917545901036156,0.9999999999999839,0.35296061834146625,0.050491830501549796,0.8754188019000098,0.9974505750526028,0.1472705709442233,0.0027066521440655454
1,isotropic,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.3959445603060068,0.3867113361293432,0.043218044982233986,1.0917545901036156,0.9999999999999839,0.35421086353507997,0.043218044982191464,0.8745346641537329,0.9981322005879173,0.16031434979884623,0.0018565065031831897
1,isotropic,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.3959445603060068,0.3873805276490892,0.0417858547703718,1.0917545901036156,0.9999999999999839,0.3548238140331236,0.041785854770330685,0.8741000609949874,0.9982539423411129,0.15328213568957386,0.0017958323124962917
1,isotropic,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.3959445603060068,0.3868094167193677,0.04091438785444941,1.0917545901036156,0.9999999999999839,0.35430070111480116,0.04091438785440916,0.8744710131895603,0.998326012866499,0.17302408829583957,0.0017116382773793267
1,isotropic,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.3959445603060068,0.38700288931067434,0.03630483201610358,1.0917545901036156,0.9999999999999839,0.35447791364320286,0.03630483201606786,0.874345408739162,0.9986819591722851,0.2022344264858676,0.0013755808706222119
1,isotropic,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.3959445603060068,0.39192081282247326,0.029563623569618853,1.0917545901036156,0.9999999999999839,0.35898251894220845,0.029563623569589765,0.8711315510939069,0.9991259921614356,0.09908703143746375,0.0008780822518013823
1,isotropic,raw,13,0,0.022689503301952747,1.8926755846565084e-05,0.022687164766821834,0.3959445603060068,0.39618394746877383,0.02117342168658674,1.0917545901036156,0.9999999999999839,0.3628873659517292,0.02117342168656591,0.8683127596326158,0.9995516862140829,-0.03802431154969934,0.00042717878308480935
