episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
1,isotropic,raw,13,0,0.022689503301952747,1.8926755846565084e-05,0.022687164766821834,0.3959721333542903,0.3962236683632549,0.02117342168658674,1.0917225380982167,0.9999999999999839,0.36293440369300656,0.02117342168656591,0.8682786186160018,0.9995516862140829,-0.038595008545794576,0.00042717878308480935
1,isotropic,raw,14,0,0.022689503301952747,2.6552767534616582e-05,0.022708707276555735,0.3959721333542903,0.39559528957311174,0.018937670961669758,1.0917225380982167,0.9999999999999839,0.36235881899248623,0.018937670961651127,0.8686960862983706,0.9996413646185482,-0.004027022960883406,0.0003524506267595644
1,isotropic,raw,15,0,0.022689503301952747,1.4552502488955368e-05,0.02269707966306648,0.3959721333542903,0.39546875469358095,0.018188464687243243,1.0917225380982167,0.9999999999999839,0.36224291511112905,0.018188464687225347,0.8687800704517914,0.9996691797523215,0.0046972399068246325,0.0003061107507345772
1,isotropic,raw,16,0,0.022689503301952747,1.7604894828500637e-05,0.02270536374355465,0.3959721333542903,0.3959346698127432,0.017500288734593573,1.0917225380982167,0.9999999999999839,0.3626696857446029,0.017500288734576354,0.868470699041911,0.9996937398942065,-0.01995913034590756,0.00028951490674097104
1,isotropic,raw,17,0,0.022689503301952747,1.7864365084798117e-05,0.022701078425461523,0.3959721333542903,0.39581633157148244,0.0154000962429931,1.0917225380982167,0.9999999999999839,0.3625612898499218,0.015400096242977949,0.868549311102361,0.999762837035707,-0.009334661937400115,0.0002238687958748684
1,isotropic,raw,18,0,0.022689503301952747,1.5126082515337662e-05,0.022697808308133085,0.3959721333542903,0.39540207437252484,0.014917332711272574,1.0917225380982167,0.9999999999999839,0.3621818370269739,0.014917332711257896,0.8688243169277665,0.9997774731847816,0.019378587301537895,0.0002130669746226202
1,isotropic,raw,19,0,0.022689503301952747,1.5172558363929059e-05,0.022698119295862955,0.3959721333542903,0.39549274764149195,0.014396453561334371,1.0917225380982167,0.9999999999999839,0.3622648922592355,0.014396453561320207,0.8687641478364045,0.9997927421248568,0.015118402215777252,0.00019739138943916431
1,isotropic,raw,20,0,0.022689503301952747,1.5720649118838283e-05,0.022698425449654048,0.3959721333542903,0.39562754599304284,0.013906395990622919,1.0917225380982167,0.9999999999999839,0.3623883653458914,0.013906395990609237,0.8686746726619328,0.9998066121505523,0.007214735977217512,0.00018721348321902627
1,isotropic,response,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.3959721333542903,1.0917225380982167,0.9999999999999839,1.0917225380982167,0.9999999999999839,0.999999999999084,0.999999999999,1.8320900352364333e-12,1.999955756559757e-12,-0.9320427575597605,1028.1348392062669
1,isotropic,response,1,0,0.022689503301952747,1.2981511103743841,1.276706567119933,0.3959721333542903,1.1180680554563616,1.0262708342807143,1.0917225380982167,0.9999999999999839,1.0241320632649158,1.0262708342797047,-0.04884648300725347,-0.05323182529316095,-0.9353486376917802,815.7058313616446
1,isotropic,response,2,0,0.022689503301952747,1.2867195984300743,1.2653313085772526,0.3959721333542903,1.0911498834043762,0.9991747166509769,1.0917225380982167,0.9999999999999839,0.9994754576599311,0.9991747166499938,0.0010488095354713733,0.0016498856074046442,-0.9319722155237401,741.4987302096952
1,isotropic,response,3,0,0.022689503301952747,0.36102370610254486,0.33960863804671004,0.3959721333542903,0.7394923843640852,0.577946342554287,1.0917225380982167,0.9999999999999839,0.6773629366043915,0.5779463425537184,0.5411794521146751,0.6659780251287801,-0.8470977924309885,149.42456659136045
1,isotropic,response,4,0,0.022689503301952747,0.27197875147377704,0.25411128848471704,0.3959721333542903,0.6457125155992335,0.4479377560682636,1.0917225380982167,0.9999999999999839,0.5914621097073572,0.4479377560678229,0.6501725727805221,0.7993517666889236,-0.7965712288805425,59.95497551203898
1,isotropic,response,5,0,0.022689503301952747,0.013262220855939514,0.025844123460155622,0.3959721333542903,0.6186452552043155,0.35239138067551884,1.0917225380982167,0.9999999999999839,0.5666689416171898,0.3523913806751721,0.6788863106064539,0.8758203148258459,-0.8029799684337103,0.14197168266718072
1,isotropic,response,6,1,0.022689503301952747,0.0015037897189108585,0.022600100894357805,0.3959721333542903,0.39746915972917524,0.06265353166422695,1.0917225380982167,0.9999999999999839,0.36407525342584146,0.0626535316641653,0.8674492098429093,0.9960745349700074,-0.102664319022371,0.004296335435265435
1,isotropic,response,7,0,0.022689503301952747,0.0020955018814215907,0.022048227737875434,0.3959721333542903,0.3981525413521589,0.05949336178171285,1.0917225380982167,0.9999999999999839,0.36470121982218745,0.05949336178165431,0.8669930202602085,0.9964605399039171,-0.11126101858550613,0.003848695388390825
1,isotropic,response,8,0,0.022689503301952747,0.002042848078454748,0.02196034731759697,0.3959721333542903,0.3971132606236582,0.05810876601372797,1.0917225380982167,0.9999999999999839,0.363749255662585,0.0581087660136708,0.8676864790049154,0.9966233713123684,-0.0927735375005231,0.0036927610791978923
1,isotropic,response,9,0,0.022689503301952747,0.001929549578181232,0.021963621284107896,0.3959721333542903,0.39750322992612086,0.05785096688422721,1.0917225380982167,0.9999999999999839,0.36410646116934464,0.05785096688417029,0.8674264849347365,0.9966532656305667,-0.09918317211499071,0.003666511748399423
1,isotropic,response,10,0,0.022689503301952747,0.0019902140164535023,0.02191891156290508,0.3959721333542903,0.40088038306617935,0.056586742860589276,1.0917225380982167,0.9999999999999839,0.3671998782439233,0.0565867428605336,0.8651642494176479,0.9967979405324359,-0.1567855991912839,0.0034603699084740274
1,isotropic,response,11,0,0.022689503301952747,0.001901284966820603,0.021884742950808868,0.3959721333542903,0.40063140719929197,0.05581590482030332,1.0917225380982167,0.9999999999999839,0.3669718204195233,0.0558159048202484,0.8653316830179811,0.996884584769097,-0.15265025536516005,0.003324487358076429
1,isotropic,response,12,0,0.022689503301952747,0.0020652188847819983,0.021505332695980563,0.3959721333542903,0.4005896587950349,0.055180012649305825,1.0917225380982167,0.9999999999999839,0.366933579563628,0.055180012649251535,0.8653597481886227,0.9969551662040285,-0.15207232076270755,0.003134565113119374
1,isotropic,response,13,0,0.022689503301952747,0.001989092952481051,0.02153415968339677,0.3959721333542903,0.4005141944091413,0.054869503691007716,1.0917225380982167,0.9999999999999839,0.36686445541966284,0.05486950369095373,0.8654104713496342,0.9969893375647084,-0.15080877822259134,0.0030995244020065827
1,isotropic,response,14,0,0.022689503301952747,0.001955895071565699,0.021444356592111614,0.3959721333542903,0.4002995125601306,0.05301274508137099,1.0917225380982167,0.9999999999999839,0.36666781035508034,0.053012745081318834,0.8655547168494109,0.9971896488589431,-0.14740416508646237,0.002998189252132362
1,isotropic,response,15,0,0.022689503301952747,0.0016531120326451541,0.02168051519611149,0.3959721333542903,0.4015255893620468,0.05125563834989366,1.0917225380982167,0.9999999999999839,0.36779087666463084,0.05125563834984323,0.8647298710422623,0.9973728595373501,-0.17142503798681558,0.0026756348414690998
1,isotropic,response,16,0,0.022689503301952747,0.0011570620048205278,0.02190355243629872,0.3959721333542903,0.40195971072760744,0.05067521745413411,1.0917225380982167,0.9999999999999839,0.3681885247394947,0.05067521745408425,0.8644372102501545,0.9974320223359813,-0.18031110028079125,0.0025971225783766407
1,isotropic,response,17,0,0.022689503301952747,0.0011141446355650642,0.021918135310001124,0.3959721333542903,0.40144743673543143,0.050258853211439185,1.0917225380982167,0.9999999999999839,0.36771929013610555,0.05025885321138974,0.8647825236617986,0.9974740476738759,-0.17079619562445303,0.0025561772935063037
1,isotropic,response,18,0,0.022689503301952747,0.0011143458213106893,0.021917815898856278,0.3959721333542903,0.4010700332458943,0.04935397113251313,1.0917225380982167,0.9999999999999839,0.36737359470858943,0.04935397113246457,0.865036641910889,0.9975641855334558,-0.1641640065157431,0.0024663594537373355
1,isotropic,response,19,0,0.022689503301952747,0.0010331814011746124,0.021970445985767882,0.3959721333542903,0.4020647507402208,0.048512319367500396,1.0917225380982167,0.9999999999999839,0.36828473967410275,0.048512319367452664,0.8643663505231783,0.9976465548695903,-0.18496651887766863,0.0022761219911819498
1,isotropic,response,20,0,0.022689503301952747,0.0009929424142120296,0.02212583748757511,0.3959721333542903,0.4018872180913919,0.04851313971033269,1.0917225380982167,0.9999999999999839,0.3681221226696595,0.04851313971028496,0.8644861028011842,0.9976464752754504,-0.1813868556257148,0.0022260315337100122
1,label,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.01775874834333029,1.0089014125157687,0.9999999999999998,1.0089014125157687,0.9999999999999998,0.9999999999990087,0.9999999999989999,1.9826362773756045e-12,2.000177801164682e-12,-0.9998829727092177,1028.1348392062669
1,label,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.01775874834333029,0.9428878883246227,0.936070835465241,1.0089014125157687,0.9999999999999998,0.9345689049760857,0.936070835464305,0.12658096185180012,0.12377139099315804,-0.9998476671589338,803.6047557876221
1,label,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.01775874834333029,0.8775760076230761,0.8728312237096306,1.0089014125157687,0.9999999999999998,0.8698332629289386,0.8728312237087579,0.24339009470239603,0.23816565491907227,-0.999808831955895,667.6817155468303
1,label,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.01775874834333029,0.4298365519839942,0.42272164316143934,1.0089014125157687,0.9999999999999998,0.4260441571904826,0.4227216431610167,0.8184863761238513,0.8213064124032501,-0.9992714654734468,167.91348445540453
1,label,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.01775874834333029,0.3770903516127686,0.37094092571722304,1.0089014125157687,0.9999999999999998,0.37376333002854334,0.37094092571685217,0.8603009731259742,0.8624028296283248,-0.9990078596366041,125.41070779275725
1,label,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.01775874834333029,0.021846625381842916,0.010737361456576052,1.0089014125157687,0.9999999999999998,0.02165387530516497,0.010737361456565316,0.9995311096842684,0.9998847090689511,-0.590840232293105,0.13562071072643697
1,label,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.01775874834333029,0.017862896229022762,0.002148945317077161,1.0089014125157687,0.9999999999999998,0.017705294102485822,0.0021489453170750127,0.9996865225607445,0.9999953820340243,-0.10847445605205391,0.005803766669311045
1,label,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.01775874834333029,0.017439956539765687,0.0016330346920860796,1.0089014125157687,0.9999999999999998,0.0172860859578545,0.0016330346920844468,0.9997011912322576,0.9999973331976945,0.15017977651614467,0.0027066521440655454
1,label,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.01775874834333029,0.017436510076086414,0.0013292559857868516,1.0089014125157687,0.9999999999999998,0.017282669901898473,0.0013292559857855225,0.999701309321062,0.9999982330785242,0.2065430339559449,0.0018565065031831897
1,label,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.01775874834333029,0.01744511826768994,0.0012958855457789688,1.0089014125157687,0.9999999999999998,0.017291202144490987,0.0012958855457776731,0.9997010143283983,0.9999983206806522,0.20705363599523244,0.0017958323124962917
1,label,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.01775874834333029,0.017442351567972483,0.0012622428536907158,1.0089014125157687,0.9999999999999998,0.017288459855023326,0.0012622428536894538,0.9997011091558412,0.9999984067429784,0.21675253970280925,0.0017116382773793267
1,label,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.01775874834333029,0.01745957800339506,0.0011398634297766894,1.0089014125157687,0.9999999999999998,0.017305534303734424,0.0011398634297755496,0.9997005184824622,0.9999987007113614,0.23206728211006716,0.0013755808706222119
1,label,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.01775874834333029,0.017651210353969587,0.0009519493509988097,1.0089014125157687,0.9999999999999998,0.01749547590575527,0.0009519493509978578,0.9996939083228311,0.9999990937924331,0.08634464491961978,0.0008780822518013823
1,label,raw,13,0,0.022689503301952747,1.8926755846565084e-05,0.022687164766821834,0.01775874834333029,0.017757701708121836,0.0006206844853063323,1.0089014125157687,0.9999999999999998,0.01760102769984643,0.0006206844853057117,0.9996902038239093,0.9999996147507697,-0.015790177624342826,0.00042717878308480935
1,label,raw,14,0,0.022689503301952747,2.6552767534616582e-05,0.022708707276555735,0.01775874834333029,0.01775254816491479,0.000552032400124434,1.0089014125157687,0.9999999999999998,0.0175959196257144,0.000552032400123882,0.9996903836125254,0.9999996952602292,-0.004314467038652437,0.0003524506267595644
1,label,raw,15,0,0.022689503301952747,1.4552502488955368e-05,0.02269707966306648,0.01775874834333029,0.017775844840333992,0.0005097444919463371,1.0089014125157687,0.9999999999999998,0.01761901075744459,0.0005097444919458274,0.999689570459929,0.9999997401605529,-0.04786134023626143,0.0003061107507345772
1,label,raw,16,0,0.022689503301952747,1.7604894828500637e-05,0.02270536374355465,0.01775874834333029,0.01778267116605042,0.0005104235507337943,1.0089014125157687,0.9999999999999998,0.01762577685533259,0.0005104235507332839,0.999689331990246,0.9999997394677989,-0.061188757707452066,0.00028951490674097104
1,label,raw,17,0,0.022689503301952747,1.7864365084798117e-05,0.022701078425461523,0.01775874834333029,0.01777261536013028,0.00044892233151500103,1.0089014125157687,0.9999999999999998,0.017615809770545724,0.0004489223315145522,0.999689683246128,0.9999997984687403,-0.04350712510671712,0.0002238687958748684
1,label,raw,18,0,0.022689503301952747,1.5126082515337662e-05,0.022697808308133085,0.01775874834333029,0.017764205764268542,0.00043315442435589823,1.0089014125157687,0.9999999999999998,0.017607474371509304,0.00043315442435546515,0.9996899768462566,0.9999998123772447,-0.024789090495716044,0.0002130669746226202
1,label,raw,19,0,0.022689503301952747,1.5172558363929059e-05,0.022698119295862955,0.01775874834333029,0.0177665063492051,0.00041322396507741555,1.0089014125157687,0.9999999999999998,0.017609754658669194,0.00041322396507700236,0.9996898965408615,0.9999998292459547,-0.030399534906784497,0.00019739138943916431
1,label,raw,20,0,0.022689503301952747,1.5720649118838283e-05,0.022698425449654048,0.01775874834333029,0.017765903746947607,0.0003962280682220391,1.0089014125157687,0.9999999999999998,0.01760915737309697,0.00039622806822164295,0.9996899175766095,0.9999998430033179,-0.029206526337348757,0.00018721348321902627
1,label,response,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.01775874834333029,1.0089014125157687,0.9999999999999998,1.0089014125157687,0.9999999999999998,0.9999999999990087,0.9999999999989999,1.9826362773756045e-12,2.000177801164682e-12,-0.9998829727092177,1028.1348392062669
1,label,response,1,0,0.022689503301952747,1.2981511103743841,1.276706567119933,0.01775874834333029,0.9482106458577593,0.9413651580689493,1.0089014125157687,0.9999999999999998,0.9398447004771134,0.941365158068008,0.1166919389850849,0.11383163917559425,-0.9998495918159738,815.7058313616446
1,label,response,2,0,0.022689503301952747,1.2867195984300743,1.2653313085772526,0.01775874834333029,0.9043142427035693,0.8984800266272024,1.0089014125157687,0.9999999999999998,0.8963355898647222,0.898480026626304,0.19658251034186058,0.19273364175359609,-0.999826872494264,741.4987302096952
1,label,response,3,0,0.022689503301952747,0.36102370610254486,0.33960863804671004,0.01775874834333029,0.38718777996526477,0.3872483724624736,1.0089014125157687,0.9999999999999998,0.38377167001818363,0.38724837246208643,0.8527193052914543,0.8500386980254652,-0.9989483326015004,149.42456659136045
1,label,response,4,0,0.022689503301952747,0.27197875147377704,0.25411128848471704,0.01775874834333029,0.25993773199512543,0.26036563991879846,1.0089014125157687,0.9999999999999998,0.2576443335000337,0.2603656399185381,0.9336193974153234,0.9322097335498102,-0.9976714289676252,59.95497551203898
1,label,response,5,0,0.022689503301952747,0.013262220855939514,0.025844123460155622,0.01775874834333029,0.022749984706658857,0.010981495815901226,1.0089014125157687,0.9999999999999998,0.02254926440226461,0.010981495815890245,0.9994915306749168,0.9998794067496456,-0.6460060486451803,0.14197168266718072
1,label,response,6,1,0.022689503301952747,0.0015037897189108585,0.022600100894357805,0.01775874834333029,0.017796386954537197,0.0019647914925170797,1.0089014125157687,0.9999999999999998,0.01763937163111208,0.001964791492515115,0.9996888525684595,0.9999961395943909,-0.07433826175539947,0.004296335435265435
1,label,response,7,0,0.022689503301952747,0.0020955018814215907,0.022048227737875434,0.01775874834333029,0.01783352582949139,0.0018574397632320147,1.0089014125157687,0.9999999999999998,0.01767618283436092,0.0018574397632301575,0.9996875525604062,0.999996549917526,-0.09225114890739357,0.003848695388390825
1,label,response,8,0,0.022689503301952747,0.002042848078454748,0.02196034731759697,0.01775874834333029,0.017841109582692603,0.0018267784143820521,1.0089014125157687,0.9999999999999998,0.017683699677044577,0.0018267784143802257,0.999687286765732,0.9999966628806247,-0.09617720818712065,0.0036927610791978923
1,label,response,9,0,0.022689503301952747,0.001929549578181232,0.021963621284107896,0.01775874834333029,0.017848035598518854,0.001815332229063055,1.0089014125157687,0.9999999999999998,0.01769056458548888,0.0018153322290612398,0.9996870439246467,0.9999967045688981,-0.09991728820185794,0.003666511748399423
1,label,response,10,0,0.022689503301952747,0.0019902140164535023,0.02191891156290508,0.01775874834333029,0.017877950107795235,0.0017752781574047727,1.0089014125157687,0.9999999999999998,0.017720215162745735,0.0017752781574029977,0.999685993974586,0.9999968483874638,-0.11657149041388058,0.0034603699084740274
1,label,response,11,0,0.022689503301952747,0.001901284966820603,0.021884742950808868,0.01775874834333029,0.0178645529694981,0.0017481754877668543,1.0089014125157687,0.9999999999999998,0.017706936225744627,0.0017481754877651063,0.9996864644094974,0.999996943882464,-0.10927226970425251,0.003324487358076429
1,label,response,12,0,0.022689503301952747,0.0020652188847819983,0.021505332695980563,0.01775874834333029,0.017840010123496456,0.0016870469681415637,1.0089014125157687,0.9999999999999998,0.017682609918241086,0.0016870469681398768,0.9996873253064793,0.9999971538725273,-0.09534103654068019,0.003134565113119374
1,label,response,13,0,0.022689503301952747,0.001989092952481051,0.02153415968339677,0.01775874834333029,0.01781836813181128,0.0016709042606130845,1.0089014125157687,0.9999999999999998,0.01766115887117476,0.0016709042606114137,0.9996880834673271,0.9999972080789519,-0.08250858694164546,0.0030995244020065827
1,label,response,14,0,0.022689503301952747,0.001955895071565699,0.021444356592111614,0.01775874834333029,0.017798866796406895,0.0016165141842976363,1.0089014125157687,0.9999999999999998,0.017641829593643337,0.00161651418429602,0.9996887658485889,0.999997386881892,-0.07020050195327467,0.002998189252132362
1,label,response,15,0,0.022689503301952747,0.0016531120326451541,0.02168051519611149,0.01775874834333029,0.0178419370052598,0.001545585136896161,1.0089014125157687,0.9999999999999998,0.01768451979936469,0.0015455851368946156,0.9996872577594659,0.9999976111665846,-0.09701119912577388,0.0026756348414690998
1,label,response,16,0,0.022689503301952747,0.0011570620048205278,0.02190355243629872,0.01775874834333029,0.01784283214210583,0.0015055318595547421,1.0089014125157687,0.9999999999999998,0.017685407038528916,0.0015055318595532368,0.9996872263778815,0.9999977333738199,-0.09790700329289949,0.0025971225783766407
1,label,response,17,0,0.022689503301952747,0.0011141446355650642,0.021918135310001124,0.01775874834333029,0.017831661537927434,0.0014928612894011674,1.0089014125157687,0.9999999999999998,0.017674334991211103,0.0014928612893996746,0.9996876178826184,0.9999977713651707,-0.09060123161550951,0.0025561772935063037
1,label,response,18,0,0.022689503301952747,0.0011143458213106893,0.021917815898856278,0.01775874834333029,0.017836661560137437,0.00146080026217186,1.0089014125157687,0.9999999999999998,0.01767929089884288,0.0014608002621703993,0.9996874426733141,0.999997866062594,-0.0941688667595283,0.0024663594537373355
1,label,response,19,0,0.022689503301952747,0.0010331814011746124,0.021970445985767882,0.01775874834333029,0.0178168812214532,0.0013905349288702794,1.0089014125157687,0.9999999999999998,0.017659685079643068,0.001390534928868889,0.9996881355228878,0.9999980664126116,-0.08076088449405339,0.0022761219911819498
1,label,response,20,0,0.022689503301952747,0.0009929424142120296,0.02212583748757511,0.01775874834333029,0.01783095692231145,0.0013646476992338603,1.0089014125157687,0.9999999999999998,0.01767363659233165,0.001364647699232496,0.9996876425696022,0.999998137736657,-0.09107282415990467,0.0022260315337100122
2,isotropic,raw,0,0,0.0031262663796780736,0.9999999999998926,0.9999963629890669,0.2212040478445033,1.0202760729703946,0.9999999999999918,1.0202760729703946,0.9999999999999918,0.9999999999990198,0.9999999999989999,1.9604318168831014e-12,2.000177801164682e-12,-0.9762220672751521,2880.165125975866
2,isotropic,raw,1,0,0.0031262663796780736,1.2150100514897741,1.2160698859012318,0.2212040478445033,0.9873604216036628,0.951763935750094,1.0202760729703946,0.9999999999999918,0.9677384854553432,0.95176393574915,0.06348222376859836,0.09414541060728798,-0.9746395688009736,2219.303313383976
2,isotropic,raw,2,0,0.0031262663796780736,0.7102678351991383,0.7116641821250093,0.2212040478445033,0.9043873026365825,0.8660420518954294,1.0202760729703946,0.9999999999999918,0.8864143015749608,0.8660420518945704,0.21426968596337437,0.24997116435024225,-0.9697021168866625,1833.8531116455918
2,isotropic,raw,3,0,0.0031262663796780736,0.5835881678019242,0.583139534755234,0.2212040478445033,0.8451353518268999,0.8184002849777414,1.0202760729703946,0.9999999999999918,0.8283398721343873,0.8184002849769296,0.3138530562323869,0.3302209735496804,-0.9651443369547044,1269.725062411307
2,isotropic,raw,4,0,0.0031262663796780736,0.286547118751519,0.2838651514222235,0.2212040478445033,0.7395488208690888,0.6921690799636913,1.0202760729703946,0.9999999999999918,0.7248516754051366,0.6921690799630047,0.4745900486623664,0.5209019647431676,-0.9543982758904533,749.4061042669794
2,isotropic,raw,5,0,0.0031262663796780736,0.004423167207330044,0.006988982494008433,0.2212040478445033,0.43427375173661087,0.3530625046961344,1.0202760729703946,0.9999999999999918,0.4256433755932906,0.3530625046957842,0.8188277168135489,0.8753468677779394,-0.861941140792375,0.1103041361478819
2,isotropic,raw,6,1,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.2212040478445033,0.22032895881068118,0.0732878258074857,1.0202760729703946,0.9999999999999918,0.21595033407870431,0.07328782580741301,0.953365453211296,0.9946288945884223,-0.1543504015875342,0.00437535924666086
2,isotropic,raw,7,0,0.0031262663796780736,0.00048040717701550926,0.002729494800385184,0.2212040478445033,0.21632671792273367,0.07052136978754542,1.0202760729703946,0.9999999999999918,0.2120276302204323,0.07052136978747547,0.9550442840231076,0.9950267364032982,-0.09305668709844038,0.003991320304782754
2,isotropic,raw,8,0,0.0031262663796780736,0.0003694026068822682,0.0028421319629373617,0.2212040478445033,0.21800364559866928,0.06593815706416914,1.0202760729703946,0.9999999999999918,0.21367123210462804,0.06593815706410373,0.9543446045708902,0.9956521594429896,-0.10233908427550298,0.00333363895738477
2,isotropic,raw,9,0,0.0031262663796780736,0.0002640157649651612,0.002906678507548373,0.2212040478445033,0.21402134483319718,0.06176203621026401,1.0202760729703946,0.9999999999999918,0.20976807209630374,0.06176203621020274,0.9559973559289999,0.9961854508831696,-0.02604152878494341,0.002825296849163484
2,isotropic,raw,10,0,0.0031262663796780736,0.00013358660072424893,0.003148307666531309,0.2212040478445033,0.21521350972442685,0.04771147443142419,1.0202760729703946,0.9999999999999918,0.21093654494675262,0.04771147443137687,0.9555057740059266,0.9977236152075841,0.016458227392198776,0.001947967385935379
2,isotropic,raw,11,0,0.0031262663796780736,0.00010253628366030092,0.003165854989241214,0.2212040478445033,0.21205002764193925,0.04553879178807289,1.0202760729703946,0.9999999999999918,0.207835931136145,0.04553879178802772,0.9568042257287716,0.9979262184424866,0.09797724844201111,0.0018035161692372824
2,isotropic,raw,12,0,0.0031262663796780736,0.00014054524837402925,0.0032199386570701664,0.2212040478445033,0.21503579878174386,0.043198631613583095,1.0202760729703946,0.9999999999999918,0.21076236567568002,0.04319863161354025,0.955579225214791,0.9981338782267176,0.04439077705808645,0.0016813164734485208
2,isotropic,raw,13,0,0.0031262663796780736,5.187088337596591e-05,0.003153205233693157,0.2212040478445033,0.2131945586390335,0.038591870078968055,1.0202760729703946,0.9999999999999918,0.20895771672674598,0.03859187007892978,0.9563366726203449,0.998510667563811,0.12093345244897291,0.0013325353213911174
2,isotropic,raw,14,0,0.0031262663796780736,4.711578577303656e-05,0.0030956324564027516,0.2212040478445033,0.2143038125057432,0.0363208671545977,1.0202760729703946,0.9999999999999918,0.21004492625375093,0.036320867154561676,0.9558811289550564,0.9986807946091407,0.10829690708950988,0.0011954346525766915
2,isotropic,raw,15,0,0.0031262663796780736,5.6021555124265394e-05,0.003088033257735216,0.2212040478445033,0.21548218580671263,0.03568545405865239,1.0202760729703946,0.9999999999999918,0.21119988159592376,0.03568545405861699,0.9553946100138678,0.9987265483686303,0.07966669235583322,0.0011452017250685128
2,isotropic,raw,16,0,0.0031262663796780736,5.581090492091756e-05,0.003087906373603721,0.2212040478445033,0.2156646099947803,0.03244642942482397,1.0202760729703946,0.9999999999999918,0.2113786804454708,0.03244642942479179,0.9553190534531315,0.9989472292175821,0.09769395507864426,0.0009004255430639697
2,isotropic,raw,17,0,0.0031262663796780736,4.973995639439251e-05,0.003109314772981082,0.2212040478445033,0.2159296244368868,0.028786986355242735,1.0202760729703946,0.9999999999999918,0.21163842822269222,0.02878698635521418,0.9552091756994283,0.9991713094165847,0.1188019823892795,0.00067366558487824
2,isotropic,raw,18,0,0.0031262663796780736,3.1907857215705765e-05,0.0031149722162310263,0.2212040478445033,0.21644776481249442,0.026451109890096747,1.0202760729703946,0.9999999999999918,0.21214627153033602,0.02645110989007051,0.9549939594757769,0.9993003387855834,0.12068700605715275,0.0006068596857000783
2,isotropic,raw,19,0,0.0031262663796780736,2.822198464177165e-05,0.003114985124920062,0.2212040478445033,0.2166434101226457,0.022578475659447254,1.0202760729703946,0.9999999999999918,0.21233802875696733,0.02257847565942486,0.9549125615436053,0.9994902124368967,0.15200682509424338,0.00046744956516771107
2,isotropic,raw,20,0,0.0031262663796780736,2.7740143026376382e-05,0.003114684263010398,0.2212040478445033,0.21789934078727435,0.021167763623902543,1.0202760729703946,0.9999999999999918,0.21356900015568978,0.021167763623881546,0.9543882821724989,0.9995519257831634,0.10873133006911043,0.0004347607852709255
2,isotropic,response,0,0,0.0031262663796780736,0.9999999999998926,0.9999963629890669,0.2212040478445033,1.0202760729703946,0.9999999999999918,1.0202760729703946,0.9999999999999918,0.9999999999990198,0.9999999999989999,1.9604318168831014e-12,2.000177801164682e-12,-0.9762220672751521,2880.165125975866
2,isotropic,response,1,0,0.0031262663796780736,1.0561489500477572,1.0564870844427912,0.2212040478445033,0.9789942685187824,0.9445503572004967,1.0202760729703946,0.9999999999999918,0.9595385939686055,0.9445503571995598,0.07928568668475156,0.10782462271418392,-0.9741838633426897,2283.8463042720173
2,isotropic,response,2,0,0.0031262663796780736,0.8403470295508741,0.8417068576834572,0.2212040478445033,0.8278670530180273,0.7841892936847006,1.0202760729703946,0.9999999999999918,0.8114147483700112,0.7841892936839228,0.34160610612763154,0.3850471516715104,-0.963783764898299,1479.7871487738137
2,isotropic,response,3,0,0.0031262663796780736,0.9784191503341302,0.9802830196994756,0.2212040478445033,0.7965759756541432,0.752671882466067,1.0202760729703946,0.9999999999999918,0.7807455224684826,0.7526718824653205,0.3904364291454161,0.43348503734611077,-0.9608015588114754,887.1229583849831
2,isotropic,response,4,0,0.0031262663796780736,0.9306073380809194,0.9314411394216553,0.2212040478445033,0.6499201953882215,0.5974228313437644,1.0202760729703946,0.9999999999999918,0.6370042507175833,0.5974228313431719,0.5942255845677303,0.643085960589908,-0.9405382779126438,435.9723562338432
2,isotropic,response,5,0,0.0031262663796780736,0.012247895685686374,0.01465978462948336,0.2212040478445033,0.59939005020049,0.5328113169639165,1.0202760729703946,0.9999999999999918,0.5874782973738275,0.532811316963388,0.6548692501147486,0.71611210051574,-0.9303321455765132,0.25215530166283573
