episode,lambda,basis,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,0.9,matched_response,galerkin,20,0.008509888746080706,0.013770117103833369,0.02140843525614373,0.13913889891395975,0.3499414308494864,0.24589405614523785,1.0144262015154262,0.9999999999999981,0.3449648977189002,0.24589405614499243,0.8809992193417887,0.9395361131525634,-0.9504129924495809,0.4244921214409847
0,0.9,matched_response,actLR,20,0.008509888746080706,0.08667821986225953,0.07905267777545591,0.13913889891395975,0.27512113451141057,0.21910805392522653,1.0144262015154262,0.9999999999999981,0.27120862424505865,0.21910805392500785,0.9264458821351026,0.9519916607051958,-0.8654460028758932,9.581852279258447
0,1.0,matched_response,galerkin,20,0.008509888746080706,0.02513095042728366,0.03255598897225102,0.40432615177754316,1.4458928921067224,1.24332935360987,1.062632821563173,0.9999999999999861,1.3606702736495553,1.2433293536086438,-0.8514235935935557,-0.5458678815448881,-0.9659436462112052,1.4704663533617963
0,1.0,matched_response,actLR,20,0.008509888746080706,0.7431573973636629,0.7350152583439813,0.40432615177754316,0.7147597908020172,0.7518115100557474,1.062632821563173,0.9999999999999861,0.6726310126106456,0.751811510055006,0.5475675208743775,0.43477945334881163,-0.8491649843013929,299.62907054270295
1,0.0,matched_response,galerkin,6,0.022689503301952747,0.0008919390709501838,0.02245390798956415,0.01819445779079239,0.0185318536021233,0.0028653657054529967,1.0073735904162051,0.9999999999999997,0.01839620750276797,0.0028653657054501323,0.9996615795495151,0.9999917896793741,-0.19398696435555296,0.005596148349070942
1,0.0,matched_response,actLR,6,0.022689503301952747,0.013888975340035104,0.009951013807052607,0.01819445779079239,0.008817284078646365,0.016738840993543447,1.0073735904162051,0.9999999999999997,0.008752744922561128,0.016738840993526714,0.9999233894563205,0.9997198112021934,-0.09111321441419226,0.21511585071831937
1,0.1,matched_response,galerkin,6,0.022689503301952747,0.0013794377815752844,0.02195401665805359,0.02151106700366576,0.023163447343541053,0.006067231780492367,1.0060188204785447,0.9999999999999996,0.02302486481564987,0.006067231780486302,0.9994698556002211,0.9999631886985219,-0.39359670563516075,0.009373457225530055
1,0.1,matched_response,actLR,6,0.022689503301952747,0.018046308133043802,0.006165214323371881,0.02151106700366576,0.013852799843057232,0.018756079444902207,1.0060188204785447,0.9999999999999996,0.013769921159580234,0.01875607944488346,0.999810389271259,0.9996482094838572,-0.15580644819555067,0.2358425141685784
1,0.25,matched_response,galerkin,6,0.022689503301952747,0.0013853392228645469,0.02290630162489158,0.028594181024961925,0.03416851932907524,0.012429990605902837,1.0051061760278701,0.9999999999999994,0.033994935205824264,0.012429990605890414,0.9988443443803519,0.9998454953335375,-0.5937698623600017,0.01746667481555437
1,0.25,matched_response,actLR,6,0.022689503301952747,0.02121612520482533,0.0037868048983442197,0.028594181024961925,0.022905465468768257,0.024575164238383906,1.0051061760278701,0.9999999999999994,0.022789100311040502,0.024575164238359346,0.9994806569070134,0.9993960613026577,-0.27622026724923565,0.29024690805487785
1,0.5,matched_response,galerkin,9,0.022689503301952747,0.001545745144134263,0.021891358366640246,0.044042439448368914,0.05883318997072394,0.026860476436969215,1.003704296856301,0.9999999999999992,0.05861605868873588,0.026860476436942376,0.9965641576637987,0.9992785148055805,-0.7097103994201945,0.0394863724146605
1,0.5,matched_response,actLR,9,0.022689503301952747,0.03351734498186012,0.011328122742538894,0.044042439448368914,0.04538739164903572,0.03886270796162968,1.003704296856301,0.9999999999999992,0.045219883775677955,0.03886270796159085,0.9979551621113142,0.9984896899298921,-0.46221731091009527,0.3536326074097073
1,0.75,matched_response,galerkin,20,0.022689503301952747,0.01490875450220515,0.021274305570256575,0.07296306940894626,0.11758958683183574,0.08187824979541654,1.0018392472472464,0.9999999999999984,0.11737370756318366,0.08187824979533478,0.9862234127728723,0.9932959522104527,-0.7897643605184966,0.2434127452940684
1,0.75,matched_response,actLR,20,0.022689503301952747,0.08294726091731397,0.06170904915960163,0.07296306940894626,0.08001557348820255,0.08090048704083946,1.0018392472472464,0.9999999999999984,0.07986867524703335,0.08090048704075868,0.9936209947142839,0.993455111196568,-0.5888629170591346,2.4907412825303186
1,0.9,matched_response,galerkin,20,0.022689503301952747,0.01638289875034992,0.02205849321964355,0.12170689790911358,0.2341620620363261,0.1697374742084857,1.0003213849642227,0.9999999999999966,0.23408683004859182,0.16973747420831656,0.9452033559978017,0.9711891898493811,-0.8658730333167253,0.4652761643973509
1,0.9,matched_response,actLR,20,0.022689503301952747,0.19838884867219977,0.17609371998966075,0.12170689790911358,0.16860509048321115,0.16185849813921893,1.0003213849642227,0.9999999999999966,0.16855092075140718,0.16185849813905764,0.9715905871138528,0.9738018265801687,-0.7294437106297166,12.510968281781352
1,1.0,matched_response,galerkin,20,0.022689503301952747,0.06146865013163901,0.0839349469614889,0.3908687610999398,2.0330966440027907,1.8504053880752078,1.0526740737353786,0.9999999999999689,1.9313638425486095,1.8504053880734148,-2.73016629230413,-2.4240001002111247,-0.9841307001918643,3.8112094922079502
1,1.0,matched_response,actLR,20,0.022689503301952747,0.9435221664134067,0.9208604300007951,0.3908687610999398,0.7440867253968848,0.7512478964765064,1.0526740737353786,0.9999999999999689,0.7068538534019473,0.7512478964757784,0.5003576299308183,0.4356265980407181,-0.8633910034783312,782.7343491850049
2,0.0,matched_response,galerkin,6,0.0031262663796780736,0.00770227596069496,0.00985353855599266,0.007132834917848881,0.007643588227577514,0.0028540582337577614,0.9979418231798389,0.9999999999999999,0.007659352529403315,0.002854058233754908,0.9999413343188304,0.9999918543515983,-0.35967404376826667,0.018832023729505046
2,0.0,matched_response,actLR,6,0.0031262663796780736,0.009384519381170965,0.007710858288660582,0.007132834917848881,0.00431229530420613,0.006750007809877272,0.9979418231798389,0.9999999999999999,0.004321189075392314,0.006750007809870523,0.9999813273249747,0.9999544373945667,-0.22813573498150905,0.13747710858801934
2,0.1,matched_response,galerkin,6,0.0031262663796780736,0.00781852554636334,0.009816888678268295,0.008104825764266452,0.009310033970634629,0.0043390328544890226,0.9981086871183849,0.9999999999999999,0.00932767552349842,0.004339032854484684,0.9999129944693284,0.9999811727938877,-0.4928112005330923,0.02075114119753252
2,0.1,matched_response,actLR,6,0.0031262663796780736,0.008241197561336898,0.0065099678381652,0.008104825764266452,0.006633822812817084,0.007541375479280526,0.9981086871183849,0.9999999999999999,0.0066463932219273485,0.007541375479272986,0.9999558254571396,0.9999431276558807,-0.35171947673965376,0.1256743518359287
2,0.25,matched_response,galerkin,6,0.0031262663796780736,0.007898510606988152,0.009704765352660866,0.009662407313033052,0.012261556478668058,0.006996352768074773,0.9982410824998422,0.9999999999999999,0.012283161546457104,0.006996352768067778,0.9998491239424236,0.9999510510479448,-0.6174223569988865,0.02353676135398815
2,0.25,matched_response,actLR,6,0.0031262663796780736,0.007615154162717374,0.005990914875094318,0.009662407313033052,0.009880092896985314,0.009357946542989154,0.9982410824998422,0.9999999999999999,0.009897501786074786,0.009357946542979797,0.9999020394583946,0.9999124288364988,-0.4965816839588628,0.13662728693084417
2,0.5,matched_response,galerkin,6,0.0031262663796780736,0.008298623657480603,0.009599333206810504,0.013210823495778746,0.020888737599765315,0.014488078284642155,0.998488307672592,0.9999999999999999,0.020920362751602584,0.014488078284627668,0.9995623384223413,0.9997900955876186,-0.7793443563968431,0.03298683433461965
2,0.5,matched_response,actLR,6,0.0031262663796780736,0.007172856826628908,0.006349411169748281,0.013210823495778746,0.018193186867460964,0.015354630822506586,0.998488307672592,0.9999999999999999,0.018220731006705345,0.015354630822491234,0.9996680049615813,0.999764235312305,-0.7020428584954485,0.2317909080465544
2,0.75,matched_response,galerkin,10,0.0031262663796780736,0.012874235258789704,0.013928466282413848,0.020295823452541988,0.03831992390503521,0.027800962920480756,0.9989649008160568,0.9999999999999998,0.03835962992663027,0.02780096292045296,0.998528538791892,0.9992271064606956,-0.8586017065962575,0.04838256661373187
2,0.75,matched_response,actLR,10,0.0031262663796780736,0.017819907268675394,0.016895199639763017,0.020295823452541988,0.03395952625302581,0.027584382044934373,0.9989649008160568,0.9999999999999998,0.03399471415387087,0.02758438204490679,0.9988443594095966,0.9992391018672007,-0.8018270740558427,0.8301135073348335
2,0.9,matched_response,galerkin,20,0.0031262663796780736,0.005001043050948515,0.006678208464025795,0.03306827538295363,0.05178141716515638,0.03473334294033958,0.9999186208078844,0.9999999999999994,0.05178563143795421,0.03473334294030486,0.9973182483765723,0.9987935948881912,-0.7767986160809233,0.05301258045881343
2,0.9,matched_response,actLR,20,0.0031262663796780736,0.020081233727654694,0.019725757994978974,0.03306827538295363,0.04134184627165942,0.04047973283505341,0.9999186208078844,0.9999999999999994,0.0413452109114799,0.04047973283501296,0.9982905735346852,0.998361391229606,-0.6735096812386824,1.3205969839830174
2,1.0,matched_response,galerkin,20,0.0031262663796780736,0.027061252873006886,0.028436301384343898,0.1880236259211732,2.5202251028023928,2.4446315143232273,1.018865195865892,0.9999999999999843,2.4735608920845333,2.444631514320821,-5.118503486850033,-4.976223240810509,-0.9975946770939182,5.559198659444961
2,1.0,matched_response,actLR,20,0.0031262663796780736,0.5361986898476641,0.5346406732711305,0.1880236259211732,0.7090384562245711,0.6892742820068325,1.018865195865892,0.9999999999999843,0.6959099781804718,0.689274282006154,0.5157093022688553,0.5249009641649008,-0.9642309295818186,1634.7007377304024
3,0.0,matched_response,galerkin,6,0.007478883177466325,0.001230767287604041,0.0066804646203327,0.0085508764100318,0.008348669077720241,0.002184211869221944,1.0016544839066552,0.9999999999999997,0.008334879154287222,0.0021842118692197605,0.9999305297894834,0.9999952292185104,-0.03711406703194302,0.003813704862159278
3,0.0,matched_response,actLR,6,0.007478883177466325,0.007984285596699158,0.013416628116821967,0.0085508764100318,0.005302586200850856,0.0070525243968022405,1.0016544839066552,0.9999999999999997,0.005293827648197013,0.007052524396795191,0.9999719753888312,0.9999502618996327,-0.06334842011415251,0.039960256159049086
3,0.1,matched_response,galerkin,6,0.007478883177466325,0.0014712748276941832,0.008878960695689306,0.01180062405755523,0.011606807042180868,0.0038160504170428127,1.001936678625521,0.9999999999999996,0.011584371836842782,0.003816050417038998,0.9998658023291458,0.9999854377592147,-0.11317445523791739,0.006020230465531448
3,0.1,matched_response,actLR,6,0.007478883177466325,0.00787901370183722,0.01374608955940188,0.01180062405755523,0.007486094071758206,0.009811136668073702,1.001936678625521,0.9999999999999996,0.007471623937373291,0.009811136668063894,0.9999441748357385,0.9999037415972806,-0.08880732142800954,0.037742632952171805
3,0.25,matched_response,galerkin,6,0.007478883177466325,0.003349737137871936,0.010733182833437596,0.016022334924918287,0.017002903398277685,0.0073573310895131095,1.002135996638505,0.9999999999999994,0.016966662663844098,0.007357331089505756,0.9997121323580513,0.9999458696792394,-0.3457897748529246,0.01030092150535998
3,0.25,matched_response,actLR,6,0.007478883177466325,0.008203540039576279,0.014064381790857264,0.016022334924918287,0.012392812586777366,0.013604164506871531,1.002135996638505,0.9999999999999994,0.01236639800220188,0.013604164506857934,0.9998470722004511,0.9998149267080704,-0.24300967645984334,0.04384075941244044
3,0.5,matched_response,galerkin,6,0.007478883177466325,0.006715821293230265,0.014088323337287375,0.024428268939426193,0.033500200355423504,0.021781232210474923,1.0024576445046216,0.9999999999999992,0.03341807061778124,0.02178123221045316,0.9988832325561849,0.9995255779233944,-0.685198407416077,0.027716076879786108
3,0.5,matched_response,actLR,6,0.007478883177466325,0.008649766970574306,0.01243475211693219,0.024428268939426193,0.028742131296497244,0.026177563804986783,1.0024576445046216,0.9999999999999992,0.02867166653277595,0.026177563804960627,0.9991779355382333,0.9993147351532372,-0.6078122539639801,0.09707462022967223
3,0.75,matched_response,galerkin,19,0.007478883177466325,0.003905312701079888,0.010626557412834085,0.03975526933363219,0.05264219641456299,0.03251952553225599,1.0029486553959552,0.9999999999999984,0.05248742907355295,0.032519525532223516,0.9972450697892488,0.998942480459159,-0.6566504845139808,0.03661102204172657
3,0.75,matched_response,actLR,19,0.007478883177466325,0.05645156589881378,0.05096001043276684,0.03975526933363219,0.03622617504447519,0.04545845131496102,1.0029486553959552,0.9999999999999984,0.03611967058287475,0.045458451314915625,0.9986953693969847,0.9979335292040494,-0.5460106282753724,0.402677179422349
3,0.9,matched_response,galerkin,20,0.007478883177466325,0.019319226614662947,0.01972349101898137,0.06574275764063575,0.1652159773476861,0.13789200141927915,1.0035636855035583,0.9999999999999964,0.16462929033210383,0.13789200141914174,0.9728971967647478,0.9809857959446234,-0.9215275981115492,0.23530527712888785
3,0.9,matched_response,actLR,20,0.007478883177466325,0.018510685022355342,0.02070103974400974,0.06574275764063575,0.1346996812653003,0.12865027292407208,1.0035636855035583,0.9999999999999964,0.13422135855541423,0.12865027292394388,0.981984626907539,0.9834491072765947,-0.876349542430467,4.904024767958315
3,1.0,matched_response,galerkin,20,0.007478883177466325,0.031929041582393715,0.03693996614233108,0.22183704992595768,1.538381659428716,1.417023315627546,0.9951217588762601,0.9999999999999618,1.5459230447984431,1.4170233156261829,-1.389878060438889,-1.0079550770282206,-0.9920905843518529,1.9954021107073332
3,1.0,matched_response,actLR,20,0.007478883177466325,0.16222819004244515,0.16222318093167304,0.22183704992595768,0.6268670663075567,0.6228357240635125,0.9951217588762601,0.9999999999999618,0.6299400658416068,0.6228357240629134,0.6031755134474721,0.6120756608310264,-0.9369992451952822,473.65297789185564
