probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,response,1,4,0.29181558416766945,0.08495225456374254,1.080834613029499,0.1036238505921085,1.0449933831138996,0.033923171127663354,1.007363650660248,0.04445161015806998,0.9999999999999883,5.4461314991652965e-15,1.0073636506592523,0.04445161015802654,1.0336505863119998,0.0839696181059927,-0.016263483903766807,0.08824327144646187,-0.07372170715679063,0.17860992538967654,-0.9633664351692721,0.01895109799600938,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0183065960892819,0.20657596997967914,1.025984510576916,0.21308771891098185,1.0,0.0,1116.5367668933059,812.6775749924903
isotropic,response,10,4,0.29181558416766945,0.08495225456374254,0.2930610963452975,0.08642215869342647,1.0449933831138996,0.033923171127663354,0.06114806214880969,0.01570654302220433,0.9999999999999883,5.4461314991652965e-15,0.061148062148749224,0.015706543022188643,0.27871163399473564,0.07299330559932393,0.9960758928751718,0.0021537313009403875,0.9183238080792473,0.04206425863459925,-0.1184808794116116,0.12977018409643945,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010472272736711774,0.007797400875513063,0.0024317221712252873,0.0015078320294518326,10.0,0.0,0.0038912305477532077,0.001538031868404703
isotropic,response,11,4,0.29181558416766945,0.08495225456374254,0.29357242858125,0.08559999343898866,1.0449933831138996,0.033923171127663354,0.06015874518205332,0.014716272153064681,0.9999999999999883,5.4461314991652965e-15,0.06015874518199385,0.014716272153049985,0.27921960519244493,0.07218903408406929,0.9962184988785658,0.001975476158535887,0.918127969594682,0.04167020516940792,-0.12209553867356747,0.14103391041941943,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010526452822086613,0.007736590717478463,0.0024362327611773867,0.0016763329646417835,11.0,0.0,0.0035856939985705535,0.0011483476422712894
isotropic,response,12,4,0.29181558416766945,0.08495225456374254,0.2942209833459612,0.08484449964869699,1.0449933831138996,0.033923171127663354,0.0568698695197466,0.010107967143188127,0.9999999999999883,5.4461314991652965e-15,0.05686986951969038,0.010107967143178031,0.27985885572111047,0.07145348026296915,0.9966891896909877,0.0012361611795191486,0.9178498209932028,0.041310804300421,-0.12601337687427733,0.16690628321345935,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010213652425965964,0.007733457400479067,0.002281071440056953,0.0013122155203566241,12.0,0.0,0.0033073324071954736,0.0008498318313257439
isotropic,response,13,4,0.29181558416766945,0.08495225456374254,0.2951939137433419,0.08362352249466307,1.0449933831138996,0.033923171127663354,0.0546655966451331,0.011711205447955737,0.9999999999999883,5.4461314991652965e-15,0.05466559664507905,0.011711205447944087,0.28081448977485224,0.0702255506177723,0.9969088082936546,0.0013659186699751802,0.9174445013628125,0.04079552045489395,-0.13866146486451555,0.15623246590772108,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010267989622468112,0.007710406026359513,0.0021183398553359756,0.001111558145749434,13.0,0.0,0.0031134252622906314,0.0009047233022355134
isotropic,response,14,4,0.29181558416766945,0.08495225456374254,0.2940977687189275,0.08430650561266544,1.0449933831138996,0.033923171127663354,0.053118649326248144,0.011065148127374134,0.9999999999999883,5.4461314991652965e-15,0.05311864932619563,0.011065148127363122,0.27974930931064057,0.07090318417526352,0.9970865809664503,0.0012570027684968741,0.917969877795576,0.04105565298791553,-0.11705359273383004,0.16424495233070904,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01020006869359847,0.007720888435466122,0.002058553671783604,0.0010257203050835382,14.0,0.0,0.0030034757395766853,0.0008971031859969943
isotropic,response,15,4,0.29181558416766945,0.08495225456374254,0.29317924414393215,0.08610410058118936,1.0449933831138996,0.033923171127663354,0.051226225386915694,0.008700149781353939,0.9999999999999883,5.4461314991652965e-15,0.051226225386865054,0.008700149781345283,0.2788269408562498,0.07261921369578138,0.9973191043779507,0.0009373475402151358,0.9183003744044003,0.04199253682380861,-0.1085093317349988,0.12312650665968655,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01008506592810297,0.00801966746575106,0.00154499443849364,0.0006144446160107046,15.0,0.0,0.0027777208759266593,0.0006915649273094645
isotropic,response,16,4,0.29181558416766945,0.08495225456374254,0.29303358253563494,0.08690772545980888,1.0449933831138996,0.033923171127663354,0.048823537279557794,0.005703828889053911,0.9999999999999883,5.4461314991652965e-15,0.04882353727950954,0.005703828889048295,0.2786707567959744,0.07340930491429169,0.9975918619595197,0.0005574383808490332,0.9183009147707593,0.04239977727484635,-0.10661804820315936,0.10653273751274975,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01008962350252535,0.008183197144941541,0.001355113030692886,0.0006260118928271589,16.0,0.0,0.0025352369022808964,0.0004533211054256366
isotropic,response,17,4,0.29181558416766945,0.08495225456374254,0.2932679450582514,0.08625622448489549,1.0449933831138996,0.033923171127663354,0.046306696207289576,0.004835779992404504,0.9999999999999883,5.4461314991652965e-15,0.046306696207243814,0.00483577999239982,0.27890959898655754,0.07277903400840921,0.9978381513102689,0.000439699596572198,0.9182368447497599,0.04207506007754079,-0.11049551476826731,0.07220674617052573,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010220529812530554,0.008120772608756908,0.0013758607793088662,0.0002921027254592616,17.0,0.0,0.0022661735833786343,0.0004157557081741693
isotropic,response,18,4,0.29181558416766945,0.08495225456374254,0.29315934992731596,0.08557547203417575,1.0449933831138996,0.033923171127663354,0.045134216365710855,0.005704392741415943,0.9999999999999883,5.4461314991652965e-15,0.045134216365666245,0.0057043927414103975,0.2788185423576107,0.07209944343735314,0.997938497440646,0.0004996500972942295,0.9183614731295952,0.041725604032823244,-0.10413089327669225,0.09540334813685908,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010273917232324476,0.008077867515681155,0.0013057437960125602,0.00017581961551165775,18.0,0.0,0.002142307927706182,0.0004686688091573092
isotropic,response,19,4,0.29181558416766945,0.08495225456374254,0.2933771944009008,0.08616312160725503,1.0449933831138996,0.033923171127663354,0.04470930519294956,0.005503229931781382,0.9999999999999883,5.4461314991652965e-15,0.04470930519290537,0.0055032299317760314,0.27901382292667104,0.07264639636426201,0.9979783638744062,0.0004773235110196564,0.9181931624373092,0.04208749745417717,-0.10898615042078437,0.09451584453666903,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010298093676123004,0.008094881314817401,0.0012764923573681086,0.0001956830770379664,19.0,0.0,0.0020555879816901413,0.0004382489552894477
isotropic,response,2,4,0.29181558416766945,0.08495225456374254,1.0260109439305394,0.15980225510808665,1.0449933831138996,0.033923171127663354,0.9488171227104273,0.1128935357116511,0.9999999999999883,5.4461314991652965e-15,0.9488171227094895,0.11289353571154022,0.9803837460623436,0.1378449112097688,0.0901873548491959,0.20366278187763842,0.024596795796944376,0.27031111610212377,-0.9594555318435023,0.018780757650778943,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8838814728598859,0.27254945805357345,0.8915155404138503,0.2802974270083772,2.0,0.0,871.5422957459258,456.1096456741374
isotropic,response,20,4,0.29181558416766945,0.08495225456374254,0.29310354578138087,0.08610801823142655,1.0449933831138996,0.033923171127663354,0.04466276999484513,0.005611094353552815,0.9999999999999883,5.4461314991652965e-15,0.04466276999480099,0.005611094353547356,0.27875243311461156,0.07259197129940385,0.9979816236915082,0.0004862596627935444,0.9183448853098339,0.04203698382273898,-0.1024324345087049,0.10103143396452462,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010306743859045524,0.008173426302835343,0.001225421345858864,0.00018137554196787133,20.0,0.0,0.0020034363638549006,0.0004291904144367357
isotropic,response,3,4,0.29181558416766945,0.08495225456374254,0.9040591636124988,0.19481511756772737,1.0449933831138996,0.033923171127663354,0.790007086861694,0.1778686261134134,0.9999999999999883,5.4461314991652965e-15,0.7900070868609126,0.17786862611323456,0.8666409879715915,0.19123916212195322,0.3521608665929774,0.28376052952154923,0.2215040851207938,0.34913302030856946,-0.9364627537073819,0.05971534313640899,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6145154537388409,0.26739687863680406,0.621648996054396,0.25883310608012033,3.0,0.0,424.9414552996079,319.93861498288004
isotropic,response,4,4,0.29181558416766945,0.08495225456374254,0.7302220987087051,0.1720686777582976,1.0449933831138996,0.033923171127663354,0.6011327980526181,0.13878780088892526,0.9999999999999883,5.4461314991652965e-15,0.6011327980520235,0.13878780088878512,0.6989674768430814,0.16354400746321274,0.6241928188494865,0.17368205854737517,0.49138448453277106,0.2543225368149957,-0.908031345367663,0.07488083925350388,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5025975699241872,0.35243217157908785,0.5083201802725354,0.3489153268661904,4.0,0.0,213.73128724448827,158.58815783475117
isotropic,response,5,4,0.29181558416766945,0.08495225456374254,0.5871629444521737,0.15330600695019247,1.0449933831138996,0.033923171127663354,0.4063850220781303,0.11207440094967706,0.9999999999999883,5.4461314991652965e-15,0.40638502207772825,0.11207440094956442,0.5607061598915348,0.14137753879104065,0.8254307103197315,0.0914388472967979,0.6706178959037294,0.15262890162616238,-0.8782899157356869,0.08320539119098776,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01850667126403556,0.006833559618216364,0.013441743685291538,0.0009889511917377915,5.0,0.0,0.1834912990681098,0.08299388082714289
isotropic,response,6,4,0.29181558416766945,0.08495225456374254,0.30073839517497786,0.07967241490784521,1.0449933831138996,0.033923171127663354,0.08105684583506728,0.03728014494187048,0.9999999999999883,5.4461314991652965e-15,0.08105684583498711,0.03728014494183339,0.2862695480127753,0.06686811960049183,0.99238743083812,0.007394992483304373,0.914696236816382,0.03847009209004611,-0.19074387405204313,0.24399456498155125,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01136219970063122,0.0075481929856466255,0.0018186451817308444,0.0017061761391192938,6.0,0.0,0.006973570889557231,0.0057811374013958545
isotropic,response,7,4,0.29181558416766945,0.08495225456374254,0.29774683170943994,0.08201393949803382,1.0449933831138996,0.033923171127663354,0.0767893962226035,0.03216032084730919,0.9999999999999883,5.4461314991652965e-15,0.07678939622252756,0.03216032084727718,0.28333089902890646,0.06898607047811794,0.9933276739500299,0.005926849614794762,0.9161542932154627,0.03968264317062594,-0.17042775879432065,0.21837739271198953,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011372384501703135,0.007148026614994522,0.0023226168660561938,0.0024813890298645606,7.0,0.0,0.006531327188367499,0.005307170778644583
isotropic,response,8,4,0.29181558416766945,0.08495225456374254,0.29505929397782327,0.08328110559281934,1.0449933831138996,0.033923171127663354,0.07124288442244041,0.023559751643291445,0.9999999999999883,5.4461314991652965e-15,0.07124288442236995,0.02355975164326798,0.2807166694972208,0.07017572295531371,0.9945081549960615,0.003862239677416798,0.9175046773971623,0.04022953907896974,-0.14633392209757454,0.1894888820715692,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011426712922118094,0.00705946649940641,0.0021499934066138583,0.002222386731526845,8.0,0.0,0.005253394995621174,0.0031003825656117593
isotropic,response,9,4,0.29181558416766945,0.08495225456374254,0.29554628707484865,0.08282094285526667,1.0449933831138996,0.033923171127663354,0.06788151722825889,0.019555026730661822,0.9999999999999883,5.4461314991652965e-15,0.06788151722819179,0.01955502673064235,0.2811931513028332,0.06970760662746188,0.9951053003159716,0.0029880876771671747,0.9172860488440853,0.04003756588724809,-0.14695183760066055,0.20109384275029427,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011528193612130169,0.006999507065803878,0.002224570741920739,0.002139061932043032,9.0,0.0,0.004761772328516811,0.0023379845252549016
label,raw,0,4,0.012843423206711686,0.005528130140557447,1.0018395220594285,0.005010366116493533,1.0018395220594285,0.005010366116493533,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,4.8988394391958256e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964585540321877e-12,9.797469201458805e-15,-0.9999173790004343,6.156370327307978e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.012843423206711686,0.005528130140557447,0.9328373606541135,0.05004201916044154,1.0018395220594285,0.005010366116493533,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9310582475489623,0.04814463671629292,0.13242434913996437,0.09136575641332866,0.13139211013764743,0.08968244049288612,-0.9998990901651283,7.481902326466059e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.012843423206711686,0.005528130140557447,0.012533487863989714,0.005476589574696013,1.0018395220594285,0.005010366116493533,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.01250102707404882,0.005437317740420094,0.9999978192463731,1.4756555773665355e-06,0.9998215510039362,0.00013580588323598993,0.13848040833822872,0.09638607260659442,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.012843423206711686,0.005528130140557447,0.012539692328563539,0.005526768360563819,1.0018395220594285,0.005010366116493533,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012507264130227269,0.00548789650242579,0.9999980331139714,1.496567266903082e-06,0.9998209805879608,0.0001371678604813381,0.14591740847797285,0.09573231320435668,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
