probe_kind,method,operator_kind,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,nominal_rank_mean,nominal_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std,selection_alpha_mean,selection_alpha_std,tau_rank_mean,tau_rank_std
isotropic,resp_best_rank,best_rank_control,4,0.29254911091635744,0.0864505488507675,0.2925491109163574,0.08645054885076753,1.0443477416651967,0.03514905719174693,4.800146286193904e-16,1.0159835468883855e-16,0.9999999999999883,5.4461314991652965e-15,4.80014628618916e-16,1.015983546887393e-16,0.2783581538773081,0.07285984377157526,1.0,0.0,0.9185353205442032,0.04178333156956204,5.521478548506318e-05,0.00016510688969152517,,,0.010451135401294463,0.008485950681648823,0.010451135401294344,0.008485950681648709,4.878922042647362e-16,1.1658471362008955e-16,6.0,0.0,2.267890845291371e-28,2.0165145648207848e-28,,,,
isotropic,resp_euclidean,galerkin_control,4,0.29254911091635744,0.0864505488507675,0.3148346323555821,0.07716834577853467,1.0443477416651967,0.03514905719174693,0.10558106563278416,0.06028546990200774,0.9999999999999883,5.4461314991652965e-15,0.1055810656326797,0.060285469901947795,0.3001374183662474,0.06533484659035914,0.9861268851688938,0.016204318246363616,0.9067160484622048,0.03725881884358524,-0.2745165324905606,0.29604934529227256,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011486845988234197,0.007563525577202029,0.0017535394638114638,0.001470678680670358,6.0,0.0,0.011859426428106015,0.012202408514262054,,,,
isotropic,resp_poly_y,galerkin_control,4,0.29254911091635744,0.0864505488507675,0.9003240011926688,0.10980240148243524,1.0443477416651967,0.03514905719174693,0.8371306285384159,0.15712055320546844,0.9999999999999883,5.4461314991652965e-15,0.8371306285375884,0.1571205532053121,0.8645724512987971,0.1242970553653653,0.28069715958460484,0.2493074762348417,0.24092715797581354,0.2080315677250001,-0.934501275713704,0.055362889105869346,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
isotropic,resp_random,galerkin_control,4,0.29254911091635744,0.0864505488507675,4.922701042542795,1.8835062854232547,1.0443477416651967,0.03514905719174693,4.935495740590219,1.8761883213051425,0.9999999999999883,5.4461314991652965e-15,4.935495740585335,1.8761883213032609,4.7125777702576,1.8012551245642157,-25.999180168082038,20.215214173718437,-23.64177925855273,18.578160033604174,-0.9977174353685943,0.0016702963786295723,6.0,0.0,0.010451135401294463,0.008485950681648823,0.19329141087065999,0.16372429553837942,0.19589177074729586,0.16713510892288008,6.0,0.0,42.33889653363543,48.187191402539625,,,,
isotropic,resp_shuffled_Kt,galerkin_control,4,0.29254911091635744,0.0864505488507675,189.3053341417812,116.04282270647664,1.0443477416651967,0.03514905719174693,189.2325995509534,116.0884719302151,0.9999999999999883,5.4461314991652965e-15,189.23259955076637,116.08847193010055,180.0860998344148,108.59653297653276,-45915.37671904002,43513.86341597109,-41274.90858446318,38649.14192893829,-0.9999977218934937,2.0691023428153023e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,6.0153536058510255,3.762760863674055,6.018441439444423,3.7685368494346045,6.0,0.0,48876.130553105824,45425.68323567619,,,,
isotropic,resp_shuffled_labels,galerkin_control,4,0.29254911091635744,0.0864505488507675,0.3094347535823924,0.08664739897629128,1.0443477416651967,0.03514905719174693,0.13992394866017377,0.024772704738146044,0.9999999999999883,5.4461314991652965e-15,0.13992394866003538,0.02477270473812107,0.2945743788750113,0.07284355617915096,0.9799610234163523,0.006747664184071559,0.9092462975527824,0.04329381292766747,-0.32685119994526296,0.18206825092724804,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01220327440547123,0.007432655875511878,0.0029233141107364085,0.0017812631591647764,6.0,0.0,0.018253310483127092,0.0037165705807244097,,,,
label,raw,galerkin_main,4,0.01275697966682452,0.005434111329104489,0.012431968287021504,0.005656756866648517,1.0016553180047536,0.004829543135837875,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.01240128185915305,0.00561550054974073,0.9999957429396918,2.264965561668731e-06,0.9998225578234318,0.00013943382844154283,0.041415388940731955,0.18852699155520627,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694,0.05,0.0,11.0,3.7416573867739413
label,raw_actLR,activation_low_rank,4,0.01275697966682452,0.005434111329104489,0.006467882425335058,0.002168683276671458,1.0016553180047536,0.004829543135837875,0.010426879601866057,0.004808677283428661,0.9999999999999998,1.4332917616497527e-16,0.010426879601855631,0.004808677283423854,0.006453358590585905,0.0021499635418975346,0.9998739376488563,0.00010018418063192763,0.9999548874054778,2.767591321989659e-05,0.08509410384155004,0.051842285092155174,6.0,0.0,0.010451135401294463,0.008485950681648823,0.012440135468529775,0.007045158602283557,0.0077762343248083945,0.0038035335128231663,6.0,0.0,0.12254406522604026,0.08242755239790722,,,,
label,raw_best_rank,best_rank_control,4,0.01275697966682452,0.005434111329104489,0.012756979666826658,0.00543411132910094,1.0016553180047536,0.004829543135837875,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012726169778277563,0.005395095152095881,1.0,0.0,0.9998162143139993,0.0001368517764535317,-0.08675682195252431,0.20576903717983663,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,raw_euclidean,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.012494401487242904,0.0057018664639440575,1.0016553180047536,0.004829543135837875,0.002181707340279221,0.0006135594126289654,0.9999999999999998,1.4332917616497527e-16,0.00218170734027704,0.0006135594126283519,0.01246332065413703,0.005659132747273019,0.9999949578117168,2.5331012987060043e-06,0.9998206463006837,0.00014134788157175134,0.005026853049718685,0.21389470069652172,6.0,0.0,0.010451135401294463,0.008485950681648823,0.015078060143265782,0.013657514206347986,0.006433390800823826,0.003977940013921658,6.0,0.0,0.0054385662038735245,0.0027158944648233967,,,,
label,raw_poly_y,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.7977216335200126,0.17044362309684316,1.0016553180047536,0.004829543135837875,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.7968677183450663,0.17237307733676863,0.34371586482428285,0.2590684222241852,0.3427174811166173,0.25882847190155805,-0.9998231013981974,0.0001866698867302871,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,raw_random,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.17420404059505573,0.025035805100932926,1.0016553180047536,0.004829543135837875,0.17290700178778304,0.024231028945596655,0.9999999999999998,1.4332917616497527e-16,0.17290700178761015,0.024231028945572424,0.1738665688793379,0.024486977858995694,0.9696628116599985,0.008380072601025511,0.9693207071626262,0.00852578056829583,-0.9967822679016738,0.0027444325887843366,6.0,0.0,0.010451135401294463,0.008485950681648823,0.1814249097563172,0.1496484999024782,0.1783485003859198,0.1589374604741762,6.0,0.0,40.622571331076124,35.97342155683289,,,,
label,raw_shuffled_Kt,galerkin_control,4,0.01275697966682452,0.005434111329104489,4.817522002643988,2.2054205753527265,1.0016553180047536,0.004829543135837875,4.813493664966779,2.204389602135058,0.9999999999999998,1.4332917616497527e-16,4.813493664961966,2.2043896021328537,4.810587781797837,2.205984207434666,-25.814221401122555,16.855826672484408,-25.791529548970995,16.910452149921046,-0.9999946001846579,5.4961178227118315e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.209008170336603,1.830626686090703,5.211365081014334,1.830326724096731,6.0,0.0,39675.172290599374,41887.95075387114,,,,
label,raw_shuffled_labels,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.022555240703558924,0.011437340220471522,1.0016553180047536,0.004829543135837875,0.014796623824946129,0.0079171145760158,0.9999999999999998,1.4332917616497527e-16,0.014796623824931333,0.007917114576007883,0.022523182032492078,0.011450336408339744,0.9997340493959762,0.00025484587700130265,0.9993943736182331,0.0005507860164183834,-0.7679655412250361,0.21121656963965907,6.0,0.0,0.010451135401294463,0.008485950681648823,0.02157890015957612,0.006863777044850161,0.013765373537856226,0.002614408538796544,6.0,0.0,0.33573016516392346,0.3563371593158109,,,,
label,resp,galerkin_main,4,0.01275697966682452,0.005434111329104489,0.012694879276113704,0.005503735393865223,1.0016553180047536,0.004829543135837875,0.0022461292432126353,0.00025496122823911104,0.9999999999999998,1.4332917616497527e-16,0.0022461292432103897,0.00025496122823885615,0.012664247288518247,0.005464625968475713,0.9999949061495019,1.1161253994120702e-06,0.9998172202378837,0.00013829711537096092,-0.07848081676911797,0.09734508325056405,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01136321091144312,0.0075475216441315465,0.001750548500843978,0.0017457956889512735,6.0,0.0,0.006316128571547175,0.004897113641208687,0.05,0.0,20.0,0.0
label,resp_actLR,activation_low_rank,4,0.01275697966682452,0.005434111329104489,0.007103040340056041,0.001940729902710721,1.0016553180047536,0.004829543135837875,0.010339852859728318,0.004580760825176048,0.9999999999999998,1.4332917616497527e-16,0.01033985285971798,0.004580760825171469,0.0070879990530947215,0.0019238784558557667,0.9998773499155362,9.519847965971644e-05,0.9999469842881887,2.65046460407855e-05,0.005169596762210599,0.13559237140773212,6.0,0.0,0.010451135401294463,0.008485950681648823,0.00821520795385284,0.004099138644134328,0.01001565103202509,0.003127280111827758,6.0,0.0,0.12011766683406486,0.07123664662965278,,,,
label,resp_best_rank,best_rank_control,4,0.01275697966682452,0.005434111329104489,0.012756979666826658,0.00543411132910094,1.0016553180047536,0.004829543135837875,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012726169778277563,0.005395095152095881,1.0,0.0,0.9998162143139993,0.0001368517764535317,-0.08675682195252431,0.20576903717983663,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,resp_euclidean,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.012854845185448174,0.0054127868978545626,1.0016553180047536,0.004829543135837875,0.0028728202740867796,0.0004986731182202452,0.9999999999999998,1.4332917616497527e-16,0.0028728202740839074,0.0004986731182197463,0.012824453743851293,0.005374397547390954,0.9999915603975137,2.652610528762548e-06,0.9998138702744238,0.0001378403644527703,-0.16101104014586823,0.14696721273175134,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011486845988234197,0.007563525577202029,0.0017535394638114638,0.001470678680670358,6.0,0.0,0.011859426428106015,0.012202408514262054,,,,
label,resp_poly_y,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.7977216335200126,0.17044362309684316,1.0016553180047536,0.004829543135837875,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.7968677183450663,0.17237307733676863,0.34371586482428285,0.2590684222241852,0.3427174811166173,0.25882847190155805,-0.9998231013981974,0.0001866698867302871,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,resp_random,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.16751552579348133,0.02561914067466347,1.0016553180047536,0.004829543135837875,0.16644334596180851,0.02605997515400405,0.9999999999999998,1.4332917616497527e-16,0.1664433459616421,0.026059975153978,0.16715411626448917,0.02473385281613804,0.9717872708563235,0.008917527336034934,0.9716006788094899,0.008609128729422271,-0.9966871462577571,0.0028082763256129318,6.0,0.0,0.010451135401294463,0.008485950681648823,0.11342244594991382,0.05819608584248253,0.11574882739301237,0.0598718454472218,6.0,0.0,33.29536506711884,21.879761160417797,,,,
label,resp_shuffled_Kt,galerkin_control,4,0.01275697966682452,0.005434111329104489,4.8969786500351855,2.176720861566979,1.0016553180047536,0.004829543135837875,4.89295478450175,2.176009368298054,0.9999999999999998,1.4332917616497527e-16,4.892954784496857,2.176009368295878,4.889723269619194,2.1766052353181022,-26.49226910131426,16.793359481968633,-26.462601416266047,16.82996846056291,-0.999995081457332,4.675899680998637e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.3314094080482,1.9835031360075062,5.3337029107481255,1.9844515928701882,6.0,0.0,41807.42969406639,44987.732283429286,,,,
label,resp_shuffled_labels,galerkin_control,4,0.01275697966682452,0.005434111329104489,0.013039250111597737,0.005725328624890078,1.0016553180047536,0.004829543135837875,0.004316923296483964,0.0015100022988868297,0.9999999999999998,1.4332917616497527e-16,0.004316923296479648,0.0015100022988853202,0.013007983666187849,0.0056877763081288266,0.9999796540930453,1.379958656301122e-05,0.9998065292614418,0.00014760260869048613,-0.23111001662718905,0.04321044143492557,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01220327440547123,0.007432655875511878,0.0029233141107364085,0.0017812631591647764,6.0,0.0,0.018253310483127092,0.0037165705807244097,,,,
