episode,probe_kind,method,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T,basis_source,rank_selection,selection_alpha,tau_rank,nominal_rank,response_basis_probe_kind,control,actlr_fit_probe_kind
1,isotropic,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.39918745186985044,0.4077179531412101,0.09170201563115034,1.0933272463371926,0.9999999999999839,0.3729148381756262,0.09170201563106012,0.8609345234684465,0.9915907403292008,-0.20450865219626324,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,isotropic,resp_euclidean,galerkin_control,6,0.022689503301952747,0.00163233844271791,0.02275030762176526,0.39918745186985044,0.40130231964089413,0.06796848788862582,1.0933272463371926,0.9999999999999839,0.3670468480365316,0.06796848788855894,0.8652766113464473,0.9953802846541429,-0.11571831949901062,0.005045796381451607,response,,,,6,label,euclidean_svd,
1,isotropic,raw_random,galerkin_control,6,0.022689503301952747,0.2533745072179249,0.2594212446918883,0.39918745186985044,6.811333590025645,6.7595031463012,1.0933272463371926,0.9999999999999839,6.229912967813054,6.759503146294549,-37.811815586525256,-44.69088278476591,-0.9982986529247619,52.758337443287274,raw,,,,6,,random_A_orthonormal,
1,isotropic,resp_random,galerkin_control,6,0.022689503301952747,0.10077617722174756,0.10222956296794238,0.39918745186985044,4.216357354672444,4.245614818264525,1.0933272463371926,0.9999999999999839,3.85644588003638,4.245614818260348,-13.872174825649571,-17.02524518503185,-0.9955730304605317,18.152265726298282,response,,,,6,label,random_A_orthonormal,
1,isotropic,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.39918745186985044,0.7645511686141121,0.6218103517304999,1.0933272463371926,0.9999999999999839,0.6992884986400658,0.6218103517298882,0.5109955956697227,0.6133518864815528,-0.8538346904449537,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,isotropic,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.39918745186985044,0.7645511686141121,0.6218103517304999,1.0933272463371926,0.9999999999999839,0.6992884986400658,0.6218103517298882,0.5109955956697227,0.6133518864815528,-0.8538346904449537,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,isotropic,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011696606912130892,0.029833065302476876,0.39918745186985044,0.6657141705847963,0.3394343295619107,1.0933272463371926,0.9999999999999839,0.6088883020289012,0.33943432956157676,0.6292550356523616,0.8847843359150829,-0.8829646270833739,0.13165905664473312,raw,,,,6,,shuffled_labels,
1,isotropic,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0028362619245859933,0.02321984648874169,0.39918745186985044,0.41603836203423983,0.1407542302998229,1.0933272463371926,0.9999999999999839,0.3805250106293876,0.14075423029968442,0.8552007162855044,0.9801882466527434,-0.286454336362119,0.019635826009692818,response,,,,6,label,shuffled_labels,
1,isotropic,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,10.347801206775445,10.335689176871256,0.39918745186985044,285.49733107340757,285.4766963834661,1.0933272463371926,0.9999999999999839,261.12706148100176,285.47669638318524,-68186.34223770288,-81495.94417785732,-0.9999990250349483,92155.1458245751,raw,,,,6,,shuffled_Kt,
1,isotropic,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,11.663548776457281,11.65156266141743,0.39918745186985044,296.95449666469204,296.9337098417485,1.0933272463371926,0.9999999999999839,271.6062346925513,296.93370984145633,-73768.94672386526,-88168.62804021018,-0.9999990988540556,98293.53293312322,response,,,,6,label,shuffled_Kt,
1,isotropic,raw_actLR,activation_low_rank,6,0.022689503301952747,0.0028041560006537816,0.02128206442968798,0.39918745186985044,0.270510890960821,0.318439075782493,1.0933272463371926,0.9999999999999839,0.24741987530890217,0.31843907578217967,0.9387834053021273,0.8985965550149912,-0.08839532445783219,0.23436961044250668,raw,,,,6,,,label
1,isotropic,resp_actLR,activation_low_rank,6,0.022689503301952747,0.013455996433713657,0.009784805292023595,0.39918745186985044,0.26739268085752466,0.30769952986190235,1.0933272463371926,0.9999999999999839,0.24456783799460313,0.3076995298615996,0.9401865726186456,0.9053209993229506,-0.04148946688046197,0.20934183483213703,response,,,,6,,,label
1,isotropic,raw_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.39918745186985044,0.39918745186985044,3.8399158893376876e-16,1.0933272463371926,0.9999999999999839,0.36511250698893866,3.8399158893339095e-16,0.8666928572402522,1.0,-0.00013519072794871903,6.307066418496115e-29,raw,,,,,,,
1,isotropic,resp_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.39918745186985044,0.39918745186985044,3.8399158893376876e-16,1.0933272463371926,0.9999999999999839,0.36511250698893866,3.8399158893339095e-16,0.8666928572402522,1.0,-0.00013519072794871903,6.307066418496115e-29,response,,,,,,,
1,label,raw,galerkin_main,6,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.017581256773470926,0.017690853924902845,0.002148945317077161,1.0084787324542506,0.9999999999999998,0.017542118991277632,0.0021489453170750127,0.9996922740612959,0.9999953820340243,-0.111578514315007,0.005803766669311045,raw,first_rho_le_alpha,0.05,7,6,,,
1,label,resp,galerkin_main,6,0.022689503301952747,0.0014323228462290232,0.02261146517424837,0.017581256773470926,0.017609606711710857,0.0019051511821063336,1.0084787324542506,0.9999999999999998,0.017461554859801914,0.0019051511821044287,0.9996950941018782,0.9999963703989734,-0.06896278473776368,0.003999543876826415,response,first_rho_le_alpha,0.05,20,6,label,,
1,label,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.017581256773470926,0.01789012280576856,0.0025918560127567497,1.0084787324542506,0.9999999999999998,0.01773971252939873,0.002591856012754158,0.9996853025993743,0.9999932822824091,-0.19057738790592407,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,label,resp_euclidean,galerkin_control,6,0.022689503301952747,0.00163233844271791,0.02275030762176526,0.017581256773470926,0.017632426529049425,0.0021417692948819647,1.0084787324542506,0.9999999999999998,0.017484182820713904,0.002141769294879823,0.9996943033510919,0.9999954128242875,-0.08459050296887248,0.005045796381451607,response,,,,6,label,euclidean_svd,
1,label,raw_random,galerkin_control,6,0.022689503301952747,0.03401286422387564,0.052194867718084285,0.017581256773470926,0.20179971293108784,0.19860173199459544,1.0084787324542506,0.9999999999999998,0.20010309234760418,0.19860173199439687,0.9599587524329262,0.9605573520488258,-0.9962713308526018,36.27414537806316,raw,,,,6,,random_A_orthonormal,
1,label,resp_random,galerkin_control,6,0.022689503301952747,0.08679120217080354,0.08623712876405688,0.017581256773470926,0.20293731349897598,0.2007388546665062,1.0084787324542506,0.9999999999999998,0.20123112859792602,0.2007388546663055,0.959506032883205,0.9597039122272599,-0.9962655036954862,37.85256972948132,response,,,,6,label,random_A_orthonormal,
1,label,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.017581256773470926,0.5673063473962685,0.5619825943160134,1.0084787324542506,0.9999999999999998,0.5625367488068883,0.5619825943154515,0.6835524062417758,0.6841755636864746,-0.9995596864885132,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,label,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.017581256773470926,0.5673063473962685,0.5619825943160134,1.0084787324542506,0.9999999999999998,0.5625367488068883,0.5619825943154515,0.6835524062417758,0.6841755636864746,-0.9995596864885132,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,label,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011696606912130892,0.029833065302476876,0.017581256773470926,0.02414812546839847,0.010618099614426627,1.0084787324542506,0.9999999999999998,0.0239451013603502,0.01061809961441601,0.9994266321208426,0.9998872559605784,-0.7542210412226269,0.13165905664473312,raw,,,,6,,shuffled_labels,
1,label,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0028362619245859933,0.02321984648874169,0.017581256773470926,0.01792685608390281,0.004151761642883727,1.0084787324542506,0.9999999999999998,0.01777613697440891,0.0041517616428795754,0.999684008954267,0.9999827628752607,-0.1982364888806771,0.019635826009692818,response,,,,6,label,shuffled_labels,
1,label,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,6.837512615459057,6.827988228275293,0.017581256773470926,5.493547718690065,5.490660750253625,1.0084787324542506,0.9999999999999998,5.447361002165538,5.490660750248135,-28.673741887913934,-29.14735547431541,-0.9999950143563215,35072.78785754156,raw,,,,6,,shuffled_Kt,
1,label,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,7.600845930639443,7.59150197464953,0.017581256773470926,5.65473488496684,5.652027407327461,1.0084787324542506,0.9999999999999998,5.60719299573108,5.6520274073218095,-30.440613291375687,-30.945413813116897,-0.9999952790458551,37053.87615030767,response,,,,6,label,shuffled_Kt,
1,label,raw_actLR,activation_low_rank,6,0.022689503301952747,0.0028041560006537816,0.02128206442968798,0.017581256773470926,0.008384983401637573,0.014471953077916386,1.0084787324542506,0.9999999999999998,0.008314487090097996,0.014471953077901917,0.9999308693044286,0.999790562574111,0.12095559144865002,0.23436961044250668,raw,,,,6,,,label
1,label,resp_actLR,activation_low_rank,6,0.022689503301952747,0.013455996433713657,0.009784805292023595,0.017581256773470926,0.008542722788239717,0.013796508037657964,1.0084787324542506,0.9999999999999998,0.008470900291017078,0.01379650803764417,0.9999282438482596,0.9998096563659672,0.19420898799699995,0.20934183483213703,response,,,,6,,,label
1,label,raw_best_rank,best_rank_control,6,0.022689503301952747,5.977718725844638e-15,0.022689503301958087,0.017581256773470926,0.017581256773469403,5.193879808896442e-15,1.0084787324542506,0.9999999999999998,0.017433443272190707,5.193879808891249e-15,0.9996960750556753,1.0,0.06616344694320393,2.661216334167775e-26,raw,,,,,,,
1,label,resp_best_rank,best_rank_control,6,0.022689503301952747,5.977718725844638e-15,0.022689503301958087,0.017581256773470926,0.017581256773469403,5.193879808896442e-15,1.0084787324542506,0.9999999999999998,0.017433443272190707,5.193879808891249e-15,0.9996960750556753,1.0,0.06616344694320393,2.661216334167775e-26,response,,,,,,,
2,isotropic,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.2197410828539167,0.2191081821182823,0.0732878258074857,1.0197142589850838,0.9999999999999918,0.21487213715746667,0.07328782580741301,0.9538299646733829,0.9946288945884223,-0.1585928930098265,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
2,isotropic,resp,galerkin_main,6,0.0031262663796780736,0.004306698112287531,0.006807802814936805,0.2197410828539167,0.26112155844701396,0.12770680863874276,1.0197142589850838,0.9999999999999918,0.2560732638049514,0.12770680863861608,0.9344264835642798,0.9836909710273399,-0.5428877079161347,0.013593522796908857,response,first_rho_le_alpha,0.05,20,6,label,,
2,isotropic,raw_euclidean,galerkin_control,6,0.0031262663796780736,0.004739748780584309,0.0038627910010799074,0.2197410828539167,0.22240315819926954,0.07970440098783234,1.0197142589850838,0.9999999999999918,0.21810341106773196,0.07970440098775328,0.95243090208062,0.9936472084631834,-0.2123884680839565,0.0052307954342550545,raw,,,,6,,euclidean_svd,
2,isotropic,resp_euclidean,galerkin_control,6,0.0031262663796780736,0.0038540236108956464,0.006645394183612886,0.2197410828539167,0.31126378550870465,0.1952122805834938,1.0197142589850838,0.9999999999999918,0.30524608513192564,0.19521228058330017,0.9068248275116332,0.9618921655094669,-0.7134895371199845,0.03005704755310361,response,,,,6,label,euclidean_svd,
2,isotropic,raw_random,galerkin_control,6,0.0031262663796780736,0.05088992874570641,0.05069142792680139,0.2197410828539167,5.9332033478397195,5.921344844545172,1.0197142589850838,0.9999999999999918,5.818496010577695,5.921344844539298,-32.85489582510855,-34.06232476795213,-0.9993148016737989,35.16011431933857,raw,,,,6,,random_A_orthonormal,
2,isotropic,resp_random,galerkin_control,6,0.0031262663796780736,0.07298655208712741,0.07148867241305996,0.2197410828539167,5.016789967950573,5.025692124136773,1.0197142589850838,0.9999999999999918,4.919799761296696,5.025692124131789,-23.20442969125503,-24.257581326560288,-0.9990440011595403,26.269989754898234,response,,,,6,label,random_A_orthonormal,
2,isotropic,raw_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.2197410828539167,0.857957558423248,0.8208578647432191,1.0197142589850838,0.9999999999999918,0.8413705612750056,0.8208578647424049,0.29209557861978197,0.3261923658905398,-0.9666957688472682,1622.1357982799059,raw,,,,6,,single_seed_polynomial_y,
2,isotropic,resp_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.2197410828539167,0.857957558423248,0.8208578647432191,1.0197142589850838,0.9999999999999918,0.8413705612750056,0.8208578647424049,0.29209557861978197,0.3261923658905398,-0.9666957688472682,1622.1357982799059,response,,,,6,label,single_seed_polynomial_y,
2,isotropic,raw_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.015310234098763855,0.01821270171503902,0.2197410828539167,1.0190374924019496,0.9549024079474538,1.0197142589850838,0.9999999999999918,0.9993363174260138,0.9549024079465067,0.0013269246734133322,0.0881613912979633,-0.9773025995226293,0.8376009922862457,raw,,,,6,,shuffled_labels,
2,isotropic,resp_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.005423072814275047,0.008468301176215776,0.2197410828539167,0.2705561817342511,0.16713314357140144,1.0197142589850838,0.9999999999999918,0.26532548638014425,0.16713314357123565,0.9296023862771399,0.9720665123199967,-0.5843572667994825,0.021127667127553984,response,,,,6,label,shuffled_labels,
2,isotropic,raw_shuffled_Kt,galerkin_control,6,0.0031262663796780736,4.962842197148153,4.965783849448271,0.2197410828539167,281.3676445046606,281.33305487548165,1.0197142589850838,0.9999999999999918,275.92792983441103,281.3330548752026,-76135.22246270366,-79147.28776541376,-0.9999997025588713,76229.01905955415,raw,,,,6,,shuffled_Kt,
2,isotropic,resp_shuffled_Kt,galerkin_control,6,0.0031262663796780736,4.409674818218257,4.412549892655766,0.2197410828539167,280.307025703054,280.27360681732966,1.0197142589850838,0.9999999999999918,274.8878161042557,280.27360681705164,-75562.31144256711,-78552.29467823925,-0.9999996997980917,76346.43169626719,response,,,,6,label,shuffled_Kt,
2,isotropic,raw_actLR,activation_low_rank,6,0.0031262663796780736,0.012063027966504597,0.009253179771913575,0.2197410828539167,0.2114378919961798,0.08582686069948219,1.0197142589850838,0.9999999999999918,0.20735013768113378,0.08582686069939706,0.9570059204036149,0.9926337499824863,-0.10431691626377906,0.10073397715665906,raw,,,,6,,,label
2,isotropic,resp_actLR,activation_low_rank,6,0.0031262663796780736,0.006795550510107049,0.004481313724527675,0.2197410828539167,0.25509967828413554,0.13081258212126534,1.0197142589850838,0.9999999999999918,0.25016780537891536,0.13081258212113558,0.9374160691518971,0.9828880683588012,-0.5079619785798156,0.11091885563440335,response,,,,6,,,label
2,isotropic,raw_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.2197410828539167,0.21974108285391666,4.873086007872658e-16,1.0197142589850838,0.9999999999999918,0.21549280194670248,4.873086007867824e-16,0.9535628523091593,1.0,0.00017432612352252498,4.618261209350912e-28,raw,,,,,,,
2,isotropic,resp_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.2197410828539167,0.21974108285391666,4.873086007872658e-16,1.0197142589850838,0.9999999999999918,0.21549280194670248,4.873086007867824e-16,0.9535628523091593,1.0,0.00017432612352252498,4.618261209350912e-28,response,,,,,,,
2,label,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.007496886306153439,0.007538162963274353,0.0012570532042039822,0.9977968992726561,1.0,0.007554806963984094,0.001257053204202725,0.999942924891737,0.9999984198172418,-0.11612542641581182,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
