episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,isotropic,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.3265068472674327,0.3272379699230201,0.024566360433310914,1.0463909876331323,0.9999999999999942,0.31273011120145267,0.024566360433286485,0.9021998775479271,0.9993964939350618,-0.06726380984628402,0.00061979630297694
0,isotropic,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.3265068472674327,0.3273699432457396,0.023289188057429848,1.0463909876331323,0.9999999999999942,0.31285623358235914,0.023289188057406693,0.9021209771086603,0.9994576137196267,-0.07258122732659582,0.000531998466872806
0,isotropic,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.3265068472674327,0.3267540562348412,0.019945597220267727,1.0463909876331323,0.9999999999999942,0.3122676514766485,0.019945597220247895,0.9024889138412584,0.9996021731515277,-0.04291028418988422,0.00040740789058919607
0,isotropic,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.3265068472674327,0.3268317924145539,0.019199418261296754,1.0463909876331323,0.9999999999999942,0.3123419412790563,0.019199418261277666,0.9024425117180306,0.9996313823384285,-0.04628834320608624,0.0003744885107825178
0,isotropic,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.3265068472674327,0.3285175215429583,0.0158651469278136,1.0463909876331323,0.9999999999999942,0.31395293482575704,0.015865146927797825,0.901433554714294,0.9997482971129594,-0.1504940456594752,0.00022702733771992606
0,isotropic,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.3265068472674327,0.3282463890829852,0.015422657844776203,1.0463909876331323,0.9999999999999942,0.3136938228273002,0.015422657844760868,0.9015961855199944,0.9997621416250034,-0.1359849452927238,0.00021666645646438337
0,isotropic,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.3265068472674327,0.3280333089780759,0.01455180609232113,1.0463909876331323,0.9999999999999942,0.31349018947473184,0.014551806092306661,0.9017239011030967,0.999788244939452,-0.12683474967335895,0.00018763139434216087
0,isotropic,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.3265068472674327,1.0463909876331323,0.9999999999999942,1.0463909876331323,0.9999999999999942,0.9999999999990442,0.9999999999989999,1.9115820037995945e-12,2.000177801164682e-12,-0.9500881607288914,484.8505348546102
0,isotropic,response,1,0,0.008509888746080706,0.9628825053515443,0.9588717203053173,0.3265068472674327,1.2074688762078978,1.0474624087951376,1.0463909876331323,0.9999999999999942,1.1539366168834835,1.047462408794096,-0.33156971578449923,-0.09717749783672991,-0.9679767377361481,406.8610298012707
0,isotropic,response,2,0,0.008509888746080706,0.8134059166924017,0.8089404351876783,0.3265068472674327,1.2011930869607117,1.0380138687566989,1.0463909876331323,0.9999999999999942,1.1479390602136048,1.0380138687556668,-0.3177640859640942,-0.0774727917291067,-0.9679276023618102,384.5278258693665
0,isotropic,response,3,0,0.008509888746080706,0.5497641129115708,0.5467314300004542,0.3265068472674327,1.1769741540993364,1.008254395047787,1.0463909876331323,0.9999999999999942,1.1247938562242874,1.0082543950467844,-0.26516121899990286,-0.01657692513115716,-0.9670763189565346,339.99571257557517
0,isotropic,response,4,0,0.008509888746080706,0.17613880448908875,0.17643293115195027,0.3265068472674327,0.9880962904144018,0.7848644145695497,1.0463909876331323,0.9999999999999942,0.9442897560198472,0.7848644145687693,0.10831685667597746,0.38398785074362296,-0.9578970304872817,173.9144654491546
0,isotropic,response,5,0,0.008509888746080706,0.014634354672020962,0.02247276382025177,0.3265068472674327,0.7508445779818578,0.46016456800789374,1.0463909876331323,0.9999999999999942,0.7175564266656207,0.4601645680074362,0.48511277455086566,0.7882485703505296,-0.9680013305200573,0.25325654491247035
0,isotropic,response,6,1,0.008509888746080706,0.0005863784420085488,0.00879883230164524,0.3265068472674327,0.32773996048521475,0.057550431037643034,1.0463909876331323,0.9999999999999942,0.31320984637513727,0.05755043103758581,0.9018995921336629,0.9966879478873881,-0.10918526904161037,0.003025378482939883
0,isotropic,response,7,0,0.008509888746080706,0.0006645022103015137,0.008633665129037163,0.3265068472674327,0.32695460188423514,0.05596515787383657,1.0463909876331323,0.9999999999999942,0.3124593060797212,0.05596515787378092,0.902369182044179,0.9968679011041628,-0.0935806356001288,0.00293610087118262
0,isotropic,response,8,0,0.008509888746080706,0.0006599344145487657,0.008666090010591584,0.3265068472674327,0.32662345642285423,0.05529566379040398,1.0463909876331323,0.9999999999999942,0.31214284171286955,0.055295663790348996,0.9025668463674145,0.9969423895659847,-0.08675587050336192,0.0028891640310872253
0,isotropic,response,9,0,0.008509888746080706,0.0006581696673480593,0.0086661128341597,0.3265068472674327,0.3258281000644079,0.05325907148394166,1.0463909876331323,0.9999999999999942,0.3113827469033332,0.053259071483888705,0.9030407849309348,0.9971634713046741,-0.06897125873652211,0.002719525538443509
0,isotropic,response,10,0,0.008509888746080706,0.0006370011264262575,0.008822073592913005,0.3265068472674327,0.32459732155540255,0.05147482068014183,1.0463909876331323,0.9999999999999942,0.3102065340693636,0.05147482068009065,0.9037719062206727,0.9973503428359525,-0.042084852861643623,0.0025642717145468617
0,isotropic,response,11,0,0.008509888746080706,0.0004457238858738166,0.008869230814468967,0.3265068472674327,0.323990024573294,0.05082978103848993,1.0463909876331323,0.9999999999999942,0.30962616115972913,0.05082978103843939,0.9041316403254894,0.9974163333595844,-0.02873638859521419,0.0024345579916457394
0,isotropic,response,12,0,0.008509888746080706,0.0005891505292049035,0.008919039349564504,0.3265068472674327,0.32345033639675785,0.04898612435675538,1.0463909876331323,0.9999999999999942,0.30911039966817005,0.04898612435670667,0.9044507608169842,0.9976003596205093,-0.013034085592999853,0.002327848979487033
0,isotropic,response,13,0,0.008509888746080706,0.0006967073932293777,0.008926390990448304,0.3265068472674327,0.32343736447144406,0.044249284486630465,1.0463909876331323,0.9999999999999942,0.3090980028437831,0.044249284486586465,0.9044584246379846,0.9980420008224251,0.0012924025181583036,0.0020507171871855883
0,isotropic,response,14,0,0.008509888746080706,0.0006931443011193504,0.009005843224139637,0.3265068472674327,0.32256717176161626,0.0435587383912548,1.0463909876331323,0.9999999999999942,0.30826638949837837,0.043558738391211486,0.9049718331056341,0.998102636309766,0.023478585595440003,0.0019702433466993853
0,isotropic,response,15,0,0.008509888746080706,0.0007256452472377613,0.008992344295677307,0.3265068472674327,0.32298247619491743,0.04326536915554355,1.0463909876331323,0.9999999999999942,0.3086632817099982,0.04326536915550053,0.9047269785240143,0.9981281078318383,0.014925952731689762,0.0019589970190056977
0,isotropic,response,16,0,0.008509888746080706,0.0007468881322851588,0.009001049435269103,0.3265068472674327,0.32400617118442615,0.04208932439581997,1.0463909876331323,0.9999999999999942,0.30964159192253476,0.04208932439577812,0.9041220845516784,0.998228488771907,-0.005308599719719875,0.0018623258565820737
0,isotropic,response,17,0,0.008509888746080706,0.0012521000651962131,0.009120848890351736,0.3265068472674327,0.32390649032424806,0.040248099980548485,1.0463909876331323,0.9999999999999942,0.30954633034119844,0.04024809998050847,0.9041810693722977,0.998380090447959,0.0027383356223793774,0.001701160169444836
0,isotropic,response,18,0,0.008509888746080706,0.0012010985919686248,0.009129913809423133,0.3265068472674327,0.3224655149123199,0.03765060221397207,1.0463909876331323,0.9999999999999942,0.30816923953197217,0.03765060221393463,0.9050317198062859,0.9985824321529281,0.04963112965049242,0.0014777221936305863
0,isotropic,response,19,0,0.008509888746080706,0.0012005739870941837,0.009127137749827595,0.3265068472674327,0.32276277810273607,0.03735065236322703,1.0463909876331323,0.9999999999999942,0.30845332377383694,0.03735065236318989,0.9048565470528726,0.9986049287680442,0.04296162401939869,0.0014158634175171962
0,isotropic,response,20,0,0.008509888746080706,0.0011946468720283397,0.008993724714373328,0.3265068472674327,0.3222614706683817,0.03719317712552489,1.0463909876331323,0.9999999999999942,0.3079742414420139,0.037193177125487906,0.9051518666082161,0.9986166675753121,0.057189289604169684,0.0013809430378358808
0,label,raw,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.01730798703935274,0.9987355517231674,0.9999999999999999,0.9987355517231674,0.9999999999999999,0.9999999999989988,0.999999999999,2.0023982472139323e-12,1.999955756559757e-12,-0.9998508275862436,484.8505348546102
0,label,raw,1,0,0.008509888746080706,0.9523405415474137,0.9481153886037567,0.01730798703935274,0.9262269105851046,0.9255414443258247,0.9987355517231674,0.9999999999999999,0.927399559358944,0.9255414443248994,0.1399300573008364,0.14337303483697916,-0.9998255511364765,413.4397250627731
0,label,raw,2,0,0.008509888746080706,0.33969429452602756,0.33935830963704966,0.01730798703935274,0.8375427061508933,0.8362466267519532,0.9987355517231674,0.9999999999999999,0.8386030763649108,0.836246626751117,0.2967448803113075,0.3006915792473779,-0.9997873430294872,328.4435590308499
0,label,raw,3,0,0.008509888746080706,0.29419114359862525,0.29294121818617774,0.01730798703935274,0.8105366891407496,0.8090641613231682,0.9987355517231674,0.9999999999999999,0.811562868410441,0.8090641613223593,0.34136571061741716,0.3454151828637474,-0.9997732472730418,306.7862480329942
0,label,raw,4,0,0.008509888746080706,0.1038394369739613,0.10489145982661877,0.01730798703935274,0.7623466404934414,0.7602902170791966,0.9987355517231674,0.9999999999999999,0.7633118087939936,0.7602902170784365,0.4173550825556417,0.42195878581482393,-0.999745225028567,263.5007449202984
0,label,raw,5,0,0.008509888746080706,0.01608338610398036,0.02354738313911345,0.01730798703935274,0.0343564939096872,0.021742149190681768,0.9987355517231674,0.9999999999999999,0.03439999091889325,0.021742149190660028,0.99881664062478,0.9995272789485711,-0.9059921500266152,0.2567160197081315
0,label,raw,6,1,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.01730798703935274,0.016957126305718793,0.0019416463002454097,0.9987355517231674,0.9999999999999999,0.016978594860716487,0.0019416463002434683,0.9997117273165557,0.9999962300096448,0.12532053497495105,0.0018356770883213268
0,label,raw,7,0,0.008509888746080706,0.00014222328378851146,0.008452249068979715,0.01730798703935274,0.016908048832092955,0.0017060591634851963,0.9987355517231674,0.9999999999999999,0.016929455252597887,0.0017060591634834904,0.9997133935448503,0.9999970893621307,0.18674362144192597,0.001397786950966178
0,label,raw,8,0,0.008509888746080706,0.00014188678388488176,0.008447433169934158,0.01730798703935274,0.01693896226623061,0.001618344941760892,0.9987355517231674,0.9999999999999999,0.01696040782466192,0.001618344941759274,0.9997123445664211,0.9999973809596495,0.18273997159073718,0.0012514546339938237
0,label,raw,9,0,0.008509888746080706,0.0001642243203747698,0.008446091914890078,0.01730798703935274,0.01694839695285072,0.0016090436706479262,0.9987355517231674,0.9999999999999999,0.016969854456058812,0.0016090436706463174,0.9997120240397401,0.999997410978466,0.1783824888964439,0.001209846568098108
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.01730798703935274,0.016927346858799087,0.001526064298616155,0.9987355517231674,0.9999999999999999,0.016948777711553932,0.001526064298614629,0.9997127389340843,0.9999976711277565,0.20715353833764963,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.01730798703935274,0.017015072849284222,0.0013907270571062046,0.9987355517231674,0.9999999999999999,0.017036614767452954,0.001390727057104814,0.9997097537572655,0.9999980658782527,0.17156486894090217,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.01730798703935274,0.01716113046388407,0.0011734018773004874,0.9987355517231674,0.9999999999999999,0.017182857298168618,0.001173401877299314,0.9997047494150708,0.9999986231280343,0.09150226935661832,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.01730798703935274,0.01720448684750299,0.001135473281565055,0.9987355517231674,0.9999999999999999,0.017226268573099276,0.0011354732815639197,0.9997032556710475,0.9999987107004269,0.05842642996504238,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.01730798703935274,0.01722790366892359,0.0011011150479053934,0.9987355517231674,0.9999999999999999,0.01724971504136625,0.0011011150479042925,0.9997024473309917,0.9999987875456513,0.04094106596697971,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.01730798703935274,0.017210488481173607,0.0010507547003389217,0.9987355517231674,0.9999999999999999,0.017232277805132975,0.0010507547003378711,0.9997030486016467,0.9999988959145597,0.06252532473615793,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.01730798703935274,0.01725061371414883,0.0008629552752144229,0.9987355517231674,0.9999999999999999,0.017272453838624476,0.00086295527521356,0.9997016623383926,0.999999255308193,0.04158295631945349,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.01730798703935274,0.01725472275685747,0.0008252417642876094,0.9987355517231674,0.9999999999999999,0.01727656808358306,0.0008252417642867844,0.9997015201952533,0.9999993189760304,0.040729969688550076,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.01730798703935274,0.017361443189864052,0.0006587362997076219,0.9987355517231674,0.9999999999999999,0.01738342362990095,0.0006587362997069633,0.9996978165829034,0.9999995660664874,-0.09999585646938772,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.01730798703935274,0.01736506357924921,0.0006438860740287597,0.9987355517231674,0.9999999999999999,0.017387048602876938,0.0006438860740281159,0.9996976905408812,0.9999995854107236,-0.10703786712792358,0.00021666645646438337
0,label,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.01730798703935274,0.017384071563848504,0.0006098294482179038,0.9987355517231674,0.9999999999999999,0.017406080652518585,0.000609829448217294,0.999697028356318,0.9999996281080441,-0.1420304777129751,0.00018763139434216087
0,label,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.01730798703935274,0.9987355517231674,0.9999999999999999,0.9987355517231674,0.9999999999999999,0.9999999999989988,0.999999999999,2.0023982472139323e-12,1.999955756559757e-12,-0.9998508275862436,484.8505348546102
0,label,response,1,0,0.008509888746080706,0.9628825053515443,0.9588717203053173,0.01730798703935274,0.919177466162119,0.9182882466453007,0.9987355517231674,0.9999999999999999,0.9203411899929834,0.9182882466443826,0.15297209400229916,0.15674669607478564,-0.9998230148256476,406.8610298012707
0,label,response,2,0,0.008509888746080706,0.8134059166924017,0.8089404351876783,0.01730798703935274,0.8904482745312454,0.88913667596364,0.9987355517231674,0.9999999999999999,0.8915756257940551,0.8891366759627509,0.20509290348993892,0.20943597145791004,-0.9998119017580551,384.5278258693665
0,label,response,3,0,0.008509888746080706,0.5497641129115708,0.5467314300004542,0.01730798703935274,0.8488283415749587,0.8472767343758345,0.9987355517231674,0.9999999999999999,0.8499029999578804,0.8472767343749873,0.27766489066259514,0.28212213538685726,-0.999793407934408,339.99571257557517
0,label,response,4,0,0.008509888746080706,0.17613880448908875,0.17643293115195027,0.01730798703935274,0.6174268328863776,0.6140961761291641,0.9987355517231674,0.9999999999999999,0.6182085255906657,0.61409617612855,0.6178182188870152,0.6228858864642928,-0.9996195886249083,173.9144654491546
0,label,response,5,0,0.008509888746080706,0.014634354672020962,0.02247276382025177,0.01730798703935274,0.03581564369397768,0.021667979394775133,0.9987355517231674,0.9999999999999999,0.035860988058497904,0.021667979394753466,0.9987139895354683,0.9995304986689485,-0.9359515022281844,0.25325654491247035
0,label,response,6,1,0.008509888746080706,0.0005863784420085488,0.00879883230164524,0.01730798703935274,0.01730095925391639,0.002488372860865015,0.9987355517231674,0.9999999999999999,0.01732286311831883,0.002488372860862527,0.999699918413384,0.9999938080005053,-0.06908948029047104,0.003025378482939883
0,label,response,7,0,0.008509888746080706,0.0006645022103015137,0.008633665129037163,0.01730798703935274,0.01723812748166555,0.00246873630796312,0.9987355517231674,0.9999999999999999,0.017259951797957432,0.0024687363079606514,0.9997020940639322,0.9999939053410417,-0.04325181922845255,0.00293610087118262
0,label,response,8,0,0.008509888746080706,0.0006599344145487657,0.008666090010591584,0.01730798703935274,0.017227190257985806,0.002476535395269554,0.9987355517231674,0.9999999999999999,0.01724900072721517,0.0024765353952670775,0.9997024719739125,0.999993866772436,-0.03917724852811707,0.0028891640310872253
0,label,response,9,0,0.008509888746080706,0.0006581696673480593,0.0086661128341597,0.01730798703935274,0.01721075645767974,0.002391297435977978,0.9987355517231674,0.9999999999999999,0.01723254612091053,0.002391297435975587,0.9997030393541907,0.9999942816965727,-0.028695982963713347,0.002719525538443509
0,label,response,10,0,0.008509888746080706,0.0006370011264262575,0.008822073592913005,0.01730798703935274,0.017167037461035695,0.0023225971866042525,0.9987355517231674,0.9999999999999999,0.017188771773868843,0.00232259718660193,0.9997045461249059,0.9999946055423088,-0.0067116774904383905,0.0025642717145468617
0,label,response,11,0,0.008509888746080706,0.0004457238858738166,0.008869230814468967,0.01730798703935274,0.017148907831674876,0.002205863810850601,0.9987355517231674,0.9999999999999999,0.017170619191506555,0.002205863810848395,0.9997051698365803,0.999995134164848,0.008136008485548336,0.0024345579916457394
0,label,response,12,0,0.008509888746080706,0.0005891505292049035,0.008919039349564504,0.01730798703935274,0.017160488946365727,0.002208682541313111,0.9987355517231674,0.9999999999999999,0.01718221496845758,0.002208682541310903,0.9997047714887777,0.9999951217214317,0.002714309470131167,0.002327848979487033
0,label,response,13,0,0.008509888746080706,0.0006967073932293777,0.008926390990448304,0.01730798703935274,0.017183667219965424,0.0020840994463264565,0.9987355517231674,0.9999999999999999,0.01720542258689039,0.0020840994463243727,0.9997039734336065,0.9999956565294978,-0.0007745105575735932,0.0020507171871855883
0,label,response,14,0,0.008509888746080706,0.0006931443011193504,0.009005843224139637,0.01730798703935274,0.01715075959218652,0.002071202467766362,0.9987355517231674,0.9999999999999999,0.017172473296437982,0.002071202467764291,0.9997051061608832,0.9999957101203375,0.015876907483468476,0.0019702433466993853
0,label,response,15,0,0.008509888746080706,0.0007256452472377613,0.008992344295677307,0.01730798703935274,0.017169486014211033,0.0020513329950591313,0.9987355517231674,0.9999999999999999,0.017191223427032797,0.0020513329950570805,0.9997044618370818,0.9999957920329434,0.008052142818585855,0.0019589970190056977
0,label,response,16,0,0.008509888746080706,0.0007468881322851588,0.009001049435269103,0.01730798703935274,0.017224705428926346,0.0019929543055396642,0.9987355517231674,0.9999999999999999,0.01724651275224004,0.0019929543055376715,0.9997025577978869,0.999996028133136,-0.015962581559809976,0.0018623258565820737
0,label,response,17,0,0.008509888746080706,0.0012521000651962131,0.009120848890351736,0.01730798703935274,0.017220502227463914,0.0018796715878030184,0.9987355517231674,0.9999999999999999,0.017242304229318058,0.001879671587801139,0.9997027029448636,0.999996466834722,-0.007915731883837958,0.001701160169444836
0,label,response,18,0,0.008509888746080706,0.0012010985919686248,0.009129913809423133,0.01730798703935274,0.017241775197800655,0.0017463697646280928,0.9987355517231674,0.9999999999999999,0.017263604132280373,0.0017463697646263466,0.9997019679723639,0.9999969501926452,-0.012656774129859645,0.0014777221936305863
0,label,response,19,0,0.008509888746080706,0.0012005739870941837,0.009127137749827595,0.01730798703935274,0.01725895915725921,0.0017200954062817448,0.9987355517231674,0.9999999999999999,0.01728080984747584,0.001720095406280025,0.9997013736110154,0.9999970412717933,-0.021288470449213285,0.0014158634175171962
0,label,response,20,0,0.008509888746080706,0.0011946468720283397,0.008993724714373328,0.01730798703935274,0.01723155149174228,0.0017064268938371194,0.9987355517231674,0.9999999999999999,0.017253367482507845,0.0017064268938354133,0.9997023213105135,0.999997088107256,-0.0046225116032328085,0.0013809430378358808
1,isotropic,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.39918745186985044,1.0933272463371926,0.9999999999999839,1.0933272463371926,0.9999999999999839,0.9999999999990853,0.999999999999,1.829425499977333e-12,1.999955756559757e-12,-0.9311090767534655,1028.1348392062669
1,isotropic,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.39918745186985044,1.1114308201036673,1.0208409941526206,1.0933272463371926,0.9999999999999839,1.0165582389226169,1.0208409941516163,-0.033390653121452285,-0.04211633534046033,-0.9333928761867976,803.6047557876221
1,isotropic,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.39918745186985044,1.0431265598503447,0.9622385762522601,1.0933272463371926,0.9999999999999839,0.9540844823395908,0.9622385762513134,0.08972280055879511,0.07409692237384535,-0.9238805512151969,667.6817155468303
1,isotropic,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.39918745186985044,0.7848116043611222,0.6261522304600635,1.0933272463371926,0.9999999999999839,0.7178194881629804,0.6261522304594475,0.48473518241343694,0.607933384290659,-0.8634771318734715,167.91348445540453
1,isotropic,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.39918745186985044,0.7558486575335289,0.586150449181937,1.0933272463371926,0.9999999999999839,0.691328840532459,0.5861504491813604,0.5220644342480458,0.6564276509244895,-0.85266247262101,125.41070779275725
1,isotropic,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.39918745186985044,0.5889144843316161,0.34891739459043014,1.0933272463371926,0.9999999999999839,0.5386442954788035,0.34891739459008686,0.7098623229481433,0.8782566517524656,-0.7524071029709848,0.13562071072643697
1,isotropic,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.39918745186985044,0.40107608949224843,0.07544136429774093,1.0933272463371926,0.9999999999999839,0.3668399290656531,0.07544136429766671,0.8654284664431066,0.9943086005529067,-0.11902426096061049,0.005803766669311045
1,isotropic,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.39918745186985044,0.3885420049502893,0.05049183050159947,1.0933272463371926,0.9999999999999839,0.35537576352515393,0.050491830501549796,0.8737080666989139,0.9974505750526028,0.1487472869008616,0.0027066521440655454
1,isotropic,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.39918745186985044,0.3900424901773009,0.043218044982233986,1.0933272463371926,0.9999999999999839,0.35674816619053806,0.043218044982191464,0.8727307459196882,0.9981322005879173,0.15867942688799538,0.0018565065031831897
1,isotropic,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.39918745186985044,0.3906801384182762,0.0417858547703718,1.0933272463371926,0.9999999999999839,0.3573313842920817,0.041785854770330685,0.8723142817999046,0.9982539423411129,0.1523314826674603,0.0017958323124962917
1,isotropic,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.39918745186985044,0.3901196437161944,0.04091438785444941,1.0933272463371926,0.9999999999999839,0.3568187338445976,0.04091438785440916,0.8726803911775383,0.998326012866499,0.17176631208300952,0.0017116382773793267
1,isotropic,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.39918745186985044,0.39029105245688006,0.03630483201610358,1.0933272463371926,0.9999999999999839,0.35697551100464714,0.03630483201606786,0.8725684845429711,0.9986819591722851,0.20133014453851567,0.0013755808706222119
1,isotropic,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.39918745186985044,0.39521892582868345,0.029563623569618853,1.0933272463371926,0.9999999999999839,0.3614827373527584,0.029563623569589765,0.8693302305959567,0.9991259921614356,0.09750917341192268,0.0008780822518013823
