episode,probe_kind,basis,rank,is_selected_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T
0,isotropic,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.32629406104241415,0.3217308620772691,0.031957634111497504,1.0481875588353229,0.9999999999999942,0.3069401648255092,0.03195763411146573,0.9057877352168893,0.9989787096219976,0.09413645197302456,0.0011005544281223743
0,isotropic,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.32629406104241415,0.3249122298178808,0.029923542924205463,1.0481875588353229,0.9999999999999942,0.30997527787735996,0.02992354292417571,0.9039153271048534,0.9991045815788651,0.00022827224209677165,0.0009513881786279521
0,isotropic,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.32629406104241415,0.3262106825639267,0.02672953793082406,1.0481875588353229,0.9999999999999942,0.3112140378064393,0.026729537930797485,0.9031458226722122,0.9992855318020061,-0.03785000927352012,0.0007093837466134613
0,isotropic,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.32629406104241415,0.32691093002154764,0.024887582798648805,1.0481875588353229,0.9999999999999942,0.31188209330062805,0.024887582798624058,0.9027295598784183,0.9993806082224417,-0.06282760593410049,0.0006543356950146468
0,isotropic,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.32629406104241415,0.3269685306952528,0.024566360433310914,1.0481875588353229,0.9999999999999942,0.31193704594075394,0.024566360433286485,0.902695279369756,0.9993964939350618,-0.06499354974489333,0.00061979630297694
0,isotropic,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.32629406104241415,0.32709234694798434,0.023289188057429848,1.0481875588353229,0.9999999999999942,0.3120551700795951,0.023289188057406693,0.902621570826595,0.9994576137196267,-0.06983560133132927,0.000531998466872806
0,isotropic,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.32629406104241415,0.3264814818314326,0.019945597220267727,1.0481875588353229,0.9999999999999942,0.31147238781758285,0.019945597220247895,0.9029849516272133,0.9996021731515277,-0.03994019418598863,0.00040740789058919607
0,isotropic,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.32629406104241415,0.3265462962219926,0.019199418261296754,1.0481875588353229,0.9999999999999942,0.3115342225436427,0.019199418261277666,0.9029464281841281,0.9996313823384285,-0.04253027019263059,0.0003744885107825178
0,isotropic,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.32629406104241415,0.32825415385201523,0.0158651469278136,1.0481875588353229,0.9999999999999942,0.3131635660858601,0.015865146927797825,0.9019285808763872,0.9997482971129594,-0.1473441783913092,0.00022702733771992606
0,isotropic,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.32629406104241415,0.3279864178780694,0.015422657844776203,1.0481875588353229,0.9999999999999942,0.3129081385417257,0.015422657844760868,0.9020884968343522,0.9997621416250034,-0.13295987720849495,0.00021666645646438337
0,isotropic,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.32629406104241415,0.32775211256406034,0.01455180609232113,1.0481875588353229,0.9999999999999942,0.312684604774287,0.014551806092306661,0.902228337937148,0.999788244939452,-0.12217382672703696,0.00018763139434216087
0,isotropic,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.32629406104241415,1.0481875588353229,0.9999999999999942,1.0481875588353229,0.9999999999999942,0.9999999999990459,0.9999999999989999,1.908251334725719e-12,2.000177801164682e-12,-0.9503210219548947,484.8505348546102
0,isotropic,response,1,0,0.008509888746080706,0.9629386780304855,0.958927101422236,0.32629406104241415,1.20881374865764,1.0474929505988129,1.0481875588353229,0.9999999999999942,1.1532418396566746,1.0474929505977713,-0.3299667407347111,-0.09724148155202483,-0.9682349165750183,406.86357774869015
0,isotropic,response,2,0,0.008509888746080706,0.8135624952192916,0.8090965769632612,0.32629406104241415,1.202495281711877,1.0380954300261884,1.0481875588353229,0.9999999999999942,1.1472138469634798,1.0380954300251561,-0.31609961066474646,-0.0776421218391139,-0.9681806480928961,384.54813392867135
0,isotropic,response,3,0,0.008509888746080706,0.5496109723115828,0.5465765266700684,0.32629406104241415,1.1781838836440888,1.0081327472232227,1.0481875588353229,0.9999999999999942,1.1240200989907618,1.0081327472222203,-0.263421182935202,-0.016331636021821305,-0.9673544952259772,339.95308008405823
0,isotropic,response,4,0,0.008509888746080706,0.17675484081253365,0.1770416565556564,0.32629406104241415,0.9882003789872844,0.7845158132240876,1.0481875588353229,0.9999999999999942,0.9427705668290557,0.7845158132233075,0.111183658320821,0.3845349388025724,-0.958091149733461,173.6788876073427
0,isotropic,response,5,0,0.008509888746080706,0.014643271032268841,0.02247701564491264,0.32629406104241415,0.7503147060694745,0.4600759181606154,1.0481875588353229,0.9999999999999942,0.7158210376990727,0.4600759181601579,0.4876002419874228,0.7883301495290876,-0.9678025071914369,0.25317554825161476
0,isotropic,response,6,1,0.008509888746080706,0.0006102525873384259,0.008853203062468513,0.32629406104241415,0.3277287478378392,0.05772364898784863,1.0481875588353229,0.9999999999999942,0.31266231417750956,0.05772364898779123,0.9022422772931643,0.9966679803475342,-0.11286619726740767,0.0030537885529308135
0,isotropic,response,7,0,0.008509888746080706,0.000633873224485298,0.008680618617401707,0.32629406104241415,0.32702690222601694,0.05641707265281913,1.0481875588353229,0.9999999999999942,0.31199273399989186,0.05641707265276304,0.9026605339312728,0.9968171139132929,-0.09923269218298912,0.0029765477833947713
0,isotropic,response,8,0,0.008509888746080706,0.0006167169319946125,0.008718325713609596,0.32629406104241415,0.32655876969830955,0.05528496409609125,1.0481875588353229,0.9999999999999942,0.3115461225859698,0.05528496409603628,0.9029390135016478,0.9969435727449,-0.0894339381321013,0.0029105524471203605
0,isotropic,response,9,0,0.008509888746080706,0.0006052541698443429,0.008717892677270406,0.32629406104241415,0.32574360799356994,0.053347965397790444,1.0481875588353229,0.9999999999999942,0.31076843571316953,0.053347965397737396,0.9034229793643896,0.9971539945879219,-0.07155955287900437,0.0027362733944882854
0,isotropic,response,10,0,0.008509888746080706,0.0006204660985215523,0.008879834406954218,0.32629406104241415,0.3245571998546164,0.05165405350458472,1.0481875588353229,0.9999999999999942,0.30963656944653434,0.05165405350453336,0.9041251948613815,0.9973318587565508,-0.0458613458949507,0.002586829190904655
0,isotropic,response,11,0,0.008509888746080706,0.00045965958952030693,0.00891837771415273,0.32629406104241415,0.32411310919614494,0.05115445729488877,1.0481875588353229,0.9999999999999942,0.3092128946426047,0.051154457294837904,0.9043873857867415,0.9973832214988706,-0.03613643106405477,0.0024711985374730374
0,isotropic,response,12,0,0.008509888746080706,0.0005617872983559015,0.008949094281364619,0.32629406104241415,0.323644461871882,0.04935316464758318,1.0481875588353229,0.9999999999999942,0.30876579209849203,0.04935316464753411,0.9046636856297908,0.9975642651392734,-0.02233968953563627,0.0023667294338595686
0,isotropic,response,13,0,0.008509888746080706,0.0006784461951452502,0.008959166507485619,0.32629406104241415,0.3236161746632717,0.04409243172283566,1.0481875588353229,0.9999999999999942,0.3087388053170026,0.04409243172279182,0.90468035009143,0.998055857464771,-0.007139828419477437,0.002054946516785198
0,isotropic,response,14,0,0.008509888746080706,0.0006771307384252598,0.009038673934637522,0.32629406104241415,0.32270297466782827,0.04344039734563557,1.0481875588353229,0.9999999999999942,0.3078675871960231,0.04344039734559237,0.9052175487540991,0.9981129318784571,0.01581985164741689,0.001975310108808594
0,isotropic,response,15,0,0.008509888746080706,0.0007038662501587186,0.009027564814509673,0.32629406104241415,0.3231012607318352,0.043168972022454434,1.0481875588353229,0.9999999999999942,0.30824756314655727,0.04316897202241151,0.9049834398142091,0.9981364398545283,0.00752187419408287,0.001965524048609352
0,isotropic,response,16,0,0.008509888746080706,0.0007111903919987093,0.009030498277178504,0.32629406104241415,0.32408865442662665,0.04207847121268942,1.0481875588353229,0.9999999999999942,0.30918956411429216,0.04207847121264758,0.904401813442814,0.9982294022604064,-0.012328062314174167,0.0018763255430510187
0,isotropic,response,17,0,0.008509888746080706,0.0012433827731491809,0.009170651321095374,0.32629406104241415,0.3240629667708053,0.04016467223434899,1.0481875588353229,0.9999999999999942,0.30916505737825545,0.04016467223430906,0.9044169672963001,0.9983867991043105,-0.0062305822196747525,0.001704991071603171
0,isotropic,response,18,0,0.008509888746080706,0.0012032890469383553,0.009179352694899114,0.32629406104241415,0.3226586515222891,0.037558266299786695,1.0481875588353229,0.9999999999999942,0.30782530168598676,0.03755826629974935,0.9052435836419312,0.9985893766325571,0.03913791048955405,0.0014808533485183469
0,isotropic,response,19,0,0.008509888746080706,0.0012016297464279963,0.009172719085045678,0.32629406104241415,0.32300397067775566,0.037338523258290776,1.0481875588353229,0.9999999999999942,0.3081547457368682,0.03733852325825365,0.9050406526798461,0.9986058346808928,0.030765076733925298,0.0014267079211427117
0,isotropic,response,20,0,0.008509888746080706,0.001171761450566558,0.00902656568167498,0.32629406104241415,0.3224152318522639,0.03717536405053906,1.0481875588353229,0.9999999999999942,0.3075930725701447,0.0371753640505021,0.9053865017068577,0.9986179923077126,0.04731494949870529,0.0013882858503545708
0,label,raw,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017449368373333104,0.9986066228508208,0.9999999999999999,0.9986066228508208,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998485194520914,484.8505348546102
0,label,raw,1,0,0.008509888746080706,0.9523405415474137,0.9481153886037567,0.017449368373333104,0.9261243134982486,0.9255414443258247,0.9986066228508208,0.9999999999999999,0.9274165545321769,0.9255414443248994,0.13989853437966582,0.14337303483697916,-0.9998225894599754,413.4397250627731
0,label,raw,2,0,0.008509888746080706,0.33969429452602756,0.33935830963704966,0.017449368373333104,0.8374729070510643,0.8362466267519532,0.9986066228508208,0.9999999999999999,0.8386414508842422,0.836246626751117,0.29668051685877306,0.3006915792473779,-0.9997836912535143,328.4435590308499
0,label,raw,3,0,0.008509888746080706,0.29419114359862525,0.29294121818617774,0.017449368373333104,0.8104704968894281,0.8090641613231682,0.9986066228508208,0.9999999999999999,0.811601363683015,0.8090641613223593,0.34130322646787037,0.3454151828637474,-0.999769336407078,306.7862480329942
0,label,raw,4,0,0.008509888746080706,0.1038394369739613,0.10489145982661877,0.017449368373333104,0.762319055873088,0.7602902170791966,0.9986066228508208,0.9999999999999999,0.7633827359326512,0.7602902170784365,0.41724679847998014,0.42195878581482393,-0.999740879307711,263.5007449202984
0,label,raw,5,0,0.008509888746080706,0.01608338610398036,0.02354738313911345,0.017449368373333104,0.03444490446921764,0.021742149190681768,0.9986066228508208,0.9999999999999999,0.034492966180065865,0.021742149190660028,0.9988102352841008,0.9995272789485711,-0.9044470088126165,0.2567160197081315
0,label,raw,6,1,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.017449368373333104,0.017105081865288693,0.0019416463002454097,0.9986066228508208,0.9999999999999999,0.017128948951329805,0.0019416463002434683,0.9997065991078228,0.9999962300096448,0.12234487572899491,0.0018356770883213268
0,label,raw,7,0,0.008509888746080706,0.00014222328378851146,0.008452249068979715,0.017449368373333104,0.017056191026364072,0.0017060591634851963,0.9986066228508208,0.9999999999999999,0.01707998989397347,0.0017060591634834904,0.9997082739452218,0.9999970893621307,0.18310274706212207,0.001397786950966178
0,label,raw,8,0,0.008509888746080706,0.00014188678388488176,0.008447433169934158,0.017449368373333104,0.017088261500256528,0.001618344941760892,0.9986066228508208,0.9999999999999999,0.017112105116483076,0.001618344941759274,0.9997071758584825,0.9999973809596495,0.17813851930904873,0.0012514546339938237
0,label,raw,9,0,0.008509888746080706,0.0001642243203747698,0.008446091914890078,0.017449368373333104,0.017097817650312236,0.0016090436706479262,0.9986066228508208,0.9999999999999999,0.01712167460043905,0.0016090436706463174,0.9997068482588767,0.999997410978466,0.17367634225738923,0.001209846568098108
0,label,raw,10,0,0.008509888746080706,0.00015994130202784035,0.00843748749316843,0.017449368373333104,0.0170756988233782,0.001526064298616155,0.9986066228508208,0.9999999999999999,0.017099524910633396,0.001526064298614629,0.9997076062478306,0.9999976711277565,0.20285219192129855,0.0011005544281223743
0,label,raw,11,0,0.008509888746080706,0.00012164340717846068,0.00846179911406192,0.017449368373333104,0.017162024349348534,0.0013907270571062046,0.9986066228508208,0.9999999999999999,0.017185970888453778,0.001390727057104814,0.9997046424046212,0.9999980658782527,0.1678263495616302,0.0009513881786279521
0,label,raw,12,0,0.008509888746080706,7.566469438662624e-05,0.008480004381616255,0.017449368373333104,0.01730667030845993,0.0011734018773004874,0.9986066228508208,0.9999999999999999,0.017330818675161137,0.001173401877299314,0.9996996427240487,0.9999986231280343,0.0882116420354614,0.0007093837466134613
0,label,raw,13,0,0.008509888746080706,4.398818180582851e-05,0.00850195023806476,0.017449368373333104,0.017348850891917785,0.001135473281565055,0.9986066228508208,0.9999999999999999,0.017373058114087944,0.0011354732815639197,0.9996981768517645,0.9999987107004269,0.05605645520622035,0.0006543356950146468
0,label,raw,14,0,0.008509888746080706,4.84158487128939e-05,0.008499227922621012,0.017449368373333104,0.017372250402461032,0.0011011150479053934,0.9986066228508208,0.9999999999999999,0.017396490274467998,0.0011011150479042925,0.9996973621261304,0.9999987875456513,0.03849992330958878,0.00061979630297694
0,label,raw,15,0,0.008509888746080706,1.9970979132313273e-05,0.008502415538083953,0.017449368373333104,0.01735404214222224,0.0010507547003389217,0.9986066228508208,0.9999999999999999,0.01737825660785482,0.0010507547003378711,0.9996979961972715,0.9999988959145597,0.06069678565759236,0.000531998466872806
0,label,raw,16,0,0.008509888746080706,1.8639499615181653e-05,0.008500361748300492,0.017449368373333104,0.01739391103521315,0.0008629552752144229,0.9986066228508208,0.9999999999999999,0.017418181130763603,0.00086295527521356,0.9996966069660959,0.999999255308193,0.03956064239073887,0.00040740789058919607
0,label,raw,17,0,0.008509888746080706,2.3405736511093826e-05,0.008502892279796066,0.017449368373333104,0.017398150065099885,0.0008252417642876094,0.9986066228508208,0.9999999999999999,0.017422426075459272,0.0008252417642867844,0.9996964590696451,0.9999993189760304,0.0384396005053813,0.0003744885107825178
0,label,raw,18,0,0.008509888746080706,1.88257459050899e-05,0.00850277668504956,0.017449368373333104,0.01750387959207206,0.0006587362997076219,0.9986066228508208,0.9999999999999999,0.017528303129098505,0.0006587362997069633,0.9996927585894144,0.9999995660664874,-0.10143921137761255,0.00022702733771992606
0,label,raw,19,0,0.008509888746080706,1.7638367530872015e-05,0.008502551564635353,0.017449368373333104,0.017507566608368833,0.0006438860740287597,0.9986066228508208,0.9999999999999999,0.01753199528996786,0.0006438860740281159,0.9996926291411525,0.9999995854107236,-0.1086244844903142,0.00021666645646438337
0,label,raw,20,0,0.008509888746080706,9.684585299189785e-06,0.008506486236556282,0.017449368373333104,0.017526641565952922,0.0006098294482179038,0.9986066228508208,0.9999999999999999,0.017551096863247653,0.000609829448217294,0.9996919589988968,0.9999996281080441,-0.14383067444903877,0.00018763139434216087
0,label,response,0,0,0.008509888746080706,0.9999999999998911,0.9941112725359517,0.017449368373333104,0.9986066228508208,0.9999999999999999,0.9986066228508208,0.9999999999999999,0.9999999999989986,0.999999999999,2.0028423364237824e-12,1.999955756559757e-12,-0.9998485194520914,484.8505348546102
0,label,response,1,0,0.008509888746080706,0.9629386780304855,0.958927101422236,0.017449368373333104,0.9190830437619052,0.9182892224318383,0.9986066228508208,0.9999999999999999,0.9203654599617894,0.9182892224309201,0.1529274201093238,0.15674490396721608,-0.9998199904944732,406.86357774869015
0,label,response,2,0,0.008509888746080706,0.8135624952192916,0.8090965769632612,0.017449368373333104,0.8903934236169859,0.8891637214625044,0.9986066228508208,0.9999999999999999,0.8916358085771556,0.8891637214616154,0.20498558486296192,0.2093878764365309,-0.9998086609997543,384.54813392867135
0,label,response,3,0,0.008509888746080706,0.5496109723115828,0.5465765266700684,0.017449368373333104,0.8486912562341404,0.8472097702092666,0.9986066228508208,0.9999999999999999,0.8498754532695246,0.8472097702084195,0.2777117139299201,0.2822356052633971,-0.9997897931519074,339.95308008405823
0,label,response,4,0,0.008509888746080706,0.17675484081253365,0.1770416565556564,0.017449368373333104,0.6169872822848155,0.6136270239535868,0.9986066228508208,0.9999999999999999,0.6178481778168297,0.6136270239529733,0.6182636291684233,0.6234618754746171,-0.9996127983802332,173.6788876073427
0,label,response,5,0,0.008509888746080706,0.014643271032268841,0.02247701564491264,0.017449368373333104,0.03588548787947947,0.02166493548679898,0.9986066228508208,0.9999999999999999,0.03593555966712667,0.021664935486777316,0.9987086355514104,0.9995306305703537,-0.9342366360872058,0.25317554825161476
0,label,response,6,1,0.008509888746080706,0.0006102525873384259,0.008853203062468513,0.017449368373333104,0.017448789572968436,0.0024986114191576686,0.9986066228508208,0.9999999999999999,0.017473136241714662,0.00249861141915517,0.9996946895098785,0.999993756940976,-0.07136676420826688,0.0030537885529308135
0,label,response,7,0,0.008509888746080706,0.000633873224485298,0.008680618617401707,0.017449368373333104,0.01739331426954215,0.0024793062477666914,0.9986066228508208,0.9999999999999999,0.017417583532412715,0.0024793062477642125,0.9996966277838915,0.9999938530405298,-0.048626600840506816,0.0029765477833947713
0,label,response,8,0,0.008509888746080706,0.0006167169319946125,0.008718325713609596,0.017449368373333104,0.01736882285838716,0.0024970255735469477,0.9986066228508208,0.9999999999999999,0.017393057947868676,0.002497025573544451,0.9996974815352221,0.9999937648632851,-0.03955102995690301,0.0029105524471203605
0,label,response,9,0,0.008509888746080706,0.0006052541698443429,0.008717892677270406,0.017449368373333104,0.0173575626821559,0.002401122472451989,0.9986066228508208,0.9999999999999999,0.01738178206007304,0.002401122472449588,0.9996978736524161,0.9999942346108723,-0.030830862127409417,0.0027362733944882854
0,label,response,10,0,0.008509888746080706,0.0006204660985215523,0.008879834406954218,0.017449368373333104,0.017313297960147894,0.0023382118805109044,0.9986066228508208,0.9999999999999999,0.01733745557455305,0.0023382118805085664,0.9996994126342004,0.9999945327652019,-0.009103571119855453,0.002586829190904655
0,label,response,11,0,0.008509888746080706,0.00045965958952030693,0.00891837771415273,0.017449368373333104,0.01729904889865955,0.002226312057182198,0.9986066228508208,0.9999999999999999,0.01732318663104489,0.002226312057179972,0.999699907204946,0.9999950435346241,0.003465036374664191,0.0024711985374730374
0,label,response,12,0,0.008509888746080706,0.0005617872983559015,0.008949094281364619,0.017449368373333104,0.01731102303521084,0.00222869504751058,0.9986066228508208,0.9999999999999999,0.017335177475364644,0.0022286950475083516,0.9996994916218976,0.9999950329183852,-0.0020495003726853185,0.0023667294338595686
0,label,response,13,0,0.008509888746080706,0.0006784461951452502,0.008959166507485619,0.017449368373333104,0.017333201178264143,0.0020911186275706364,0.9986066228508208,0.9999999999999999,0.017357386564054608,0.0020911186275685456,0.999698721131666,0.9999956272228855,-0.004582375848449082,0.002054946516785198
0,label,response,14,0,0.008509888746080706,0.0006771307384252598,0.009038673934637522,0.017449368373333104,0.017299349604620932,0.0020783838783042475,0.9986066228508208,0.9999999999999999,0.017323487756587725,0.0020783838783021693,0.9996998967719474,0.9999956803204544,0.012422306472241013,0.001975310108808594
0,label,response,15,0,0.008509888746080706,0.0007038662501587186,0.009027564814509673,0.017449368373333104,0.017316587172214733,0.002060771491926316,0.9986066228508208,0.9999999999999999,0.017340749376127732,0.0020607714919242555,0.9996992984110743,0.9999957532208581,0.005176975119847327,0.001965524048609352
0,label,response,16,0,0.008509888746080706,0.0007111903919987093,0.009030498277178504,0.017449368373333104,0.017371322120116956,0.002002461703165738,0.9986066228508208,0.9999999999999999,0.017395560696871742,0.0020024617031637357,0.9996973944680414,0.9999959901471274,-0.018574289426371158,0.0018763255430510187
0,label,response,17,0,0.008509888746080706,0.0012433827731491809,0.009170651321095374,0.017449368373333104,0.017371612737663304,0.0018855746623417395,0.9986066228508208,0.9999999999999999,0.01739585171992296,0.001885574662339854,0.9996973843429384,0.9999964446081927,-0.012942330140242837,0.001704991071603171
0,label,response,18,0,0.008509888746080706,0.0012032890469383553,0.009179352694899114,0.017449368373333104,0.017393776815524096,0.0017469956519838778,0.9986066228508208,0.9999999999999999,0.01741804672379495,0.001746995651982131,0.9996966116483277,0.999996948006192,-0.018346900015260955,0.0014808533485183469
0,label,response,19,0,0.008509888746080706,0.0012016297464279963,0.009172719085045678,0.017449368373333104,0.01740821987512157,0.0017245462434228758,0.9986066228508208,0.9999999999999999,0.017432509936101945,0.0017245462434211515,0.9996961075973277,0.9999970259402543,-0.025643848767142104,0.0014267079211427117
0,label,response,20,0,0.008509888746080706,0.001171761450566558,0.00902656568167498,0.017449368373333104,0.0173790727193186,0.0017061265244561888,0.9986066228508208,0.9999999999999999,0.01740332211064998,0.001706126524454483,0.999697124379513,0.9999970891322826,-0.007800433044584485,0.0013882858503545708
1,isotropic,raw,0,0,0.022689503301952747,0.9999999999998278,0.9774284861924186,0.39628392798339995,1.0918802466357824,0.9999999999999839,1.0918802466357824,0.9999999999999839,0.9999999999990841,0.999999999999,1.8318679906315083e-12,1.999955756559757e-12,-0.9319527153669043,1028.1348392062669
1,isotropic,raw,1,0,0.022689503301952747,1.2973722783243014,1.2758293039105673,0.39628392798339995,1.1109676248033624,1.0208409941526206,1.0918802466357824,0.9999999999999839,1.0174812010981726,1.0208409941516163,-0.035267994588179974,-0.04211633534046033,-0.9343464659654068,803.6047557876221
1,isotropic,raw,2,0,0.022689503301952747,1.1701428549164545,1.1488300931355435,0.39628392798339995,1.042679830090647,0.9622385762522601,1.0918802466357824,0.9999999999999839,0.9549397319919625,0.9622385762513134,0.08809010826311892,0.07409692237384535,-0.9249630506923577,667.6817155468303
1,isotropic,raw,3,0,0.022689503301952747,0.1180632107711461,0.13640407912487007,0.39628392798339995,0.7834675426954009,0.6261522304600635,1.0918802466357824,0.9999999999999839,0.7175398081507961,0.6261522304594475,0.48513662371891875,0.607933384290659,-0.8651641378674841,167.91348445540453
1,isotropic,raw,4,0,0.022689503301952747,0.09295506038209067,0.11117370014820148,0.39628392798339995,0.7546764423562381,0.586150449181937,1.0918802466357824,0.9999999999999839,0.6911714399823589,0.5861504491813604,0.5222820405527124,0.6564276509244895,-0.854596138037543,125.41070779275725
1,isotropic,raw,5,0,0.022689503301952747,0.011624220871100223,0.030668287969948242,0.39628392798339995,0.5880951817462241,0.34891739459043014,1.0918802466357824,0.9999999999999839,0.5386077672507394,0.34891739459008686,0.7099016730571732,0.8782566517524656,-0.7567334962278655,0.13562071072643697
1,isotropic,raw,6,1,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.39628392798339995,0.398605985845236,0.07544136429774093,1.0918802466357824,0.9999999999999839,0.36506383101354295,0.07544136429766671,0.8667283992857153,0.9943086005529067,-0.12532148464480686,0.005803766669311045
1,isotropic,raw,7,0,0.022689503301952747,8.300637279236611e-05,0.022668639496439824,0.39628392798339995,0.38569230358815043,0.05049183050159947,1.0918802466357824,0.9999999999999839,0.3532368176603274,0.050491830501549796,0.8752237506492047,0.9974505750526028,0.14719323714660548,0.0027066521440655454
1,isotropic,raw,8,0,0.022689503301952747,4.0963208136666025e-05,0.022730248529700514,0.39628392798339995,0.38708428925340127,0.043218044982233986,1.0918802466357824,0.9999999999999839,0.3545116696136789,0.043218044982191464,0.8743214761077218,0.9981322005879173,0.15957011206988528,0.0018565065031831897
1,isotropic,raw,9,0,0.022689503301952747,4.962993867061896e-05,0.02272372594647507,0.39628392798339995,0.38774826992030875,0.0417858547703718,1.0918802466357824,0.9999999999999839,0.3551197772051045,0.041785854770330685,0.873889943837797,0.9982539423411129,0.15263711740329886,0.0017958323124962917
1,isotropic,raw,10,0,0.022689503301952747,4.559701328652044e-05,0.022723413054325334,0.39628392798339995,0.38717548991820133,0.04091438785444941,1.0918802466357824,0.9999999999999839,0.3545951958658306,0.04091438785440916,0.8742622470688732,0.998326012866499,0.17240350496674883,0.0017116382773793267
1,isotropic,raw,11,0,0.022689503301952747,2.1121398203421998e-05,0.022675116566392588,0.39628392798339995,0.3873610561691525,0.03630483201610358,1.0918802466357824,0.9999999999999839,0.35476514696763206,0.03630483201606786,0.8741416904970344,0.9986819591722851,0.20174541035619745,0.0013755808706222119
1,isotropic,raw,12,0,0.022689503301952747,4.496508979657541e-05,0.022645487074394514,0.39628392798339995,0.39228457386268356,0.029563623569618853,1.0918802466357824,0.9999999999999839,0.3592743573033777,0.029563623569589765,0.8709219361842448,0.9991259921614356,0.09828780565731272,0.0008780822518013823
