probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,response,16,4,0.2918632463490134,0.0851137770317709,0.2931072158400882,0.0869741843774378,1.0449191572523828,0.03404825517674575,0.04882337994072402,0.005840008006682659,0.9999999999999883,5.4461314991652965e-15,0.04882337994067576,0.0058400080066769,0.2787547687513244,0.07343790804708736,0.9975906983010299,0.0005732976140548278,0.9182509341446463,0.04243361100896716,-0.10672491491598136,0.10964158902261134,0.0,0.0,0.010451135401294463,0.008485950681648823,0.0100923202914052,0.008179066822287518,0.001360473877663264,0.0006252019237740729,16.0,0.0,0.002532306319011153,0.0004573723562483451
isotropic,response,17,4,0.2918632463490134,0.0851137770317709,0.29325262179975475,0.08639656914144245,1.0449191572523828,0.03404825517674575,0.046112612016164914,0.004723041032277703,0.9999999999999883,5.4461314991652965e-15,0.046112612016119346,0.004723041032273128,0.27890699051734097,0.0728818661975982,0.9978568966756064,0.00042832812902282705,0.9182270658252265,0.042138412013535166,-0.1089107648739214,0.07232662456167073,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010220417793857446,0.00811959257777376,0.00137877644929669,0.00029433001319968373,17.0,0.0,0.0022513624292459285,0.00040792377982467313
isotropic,response,18,4,0.2918632463490134,0.0851137770317709,0.29314303864681224,0.08572072432852655,1.0449191572523828,0.03404825517674575,0.04493805942028183,0.005581557089190694,0.9999999999999883,5.4461314991652965e-15,0.04493805942023742,0.00558155708918527,0.27881485359922176,0.07220631723479669,0.9979572054808884,0.0004874808886578705,0.9183519632259854,0.04179182276121675,-0.10249391826032292,0.0955983692788945,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010271169824304488,0.008078223279703376,0.0013089617936581559,0.00018370449029667552,18.0,0.0,0.0021294164451929978,0.0004615661198071264
isotropic,response,19,4,0.2918632463490134,0.0851137770317709,0.293359395306901,0.08630607578332068,1.0449191572523828,0.03404825517674575,0.04453298735840021,0.005398924698343739,0.9999999999999883,5.4461314991652965e-15,0.0445329873583562,0.005398924698338491,0.27900875042522244,0.0727511398920175,0.9979949517460167,0.0004670029017409809,0.9181845709194649,0.042152275682660806,-0.10734796130457262,0.09465774225004513,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010296489596944826,0.008093339154790415,0.0012805733109407952,0.00020231148726656913,19.0,0.0,0.002042549457947889,0.0004307566827605229
isotropic,response,2,4,0.2918632463490134,0.0851137770317709,1.0259090308481318,0.15981390830704484,1.0449191572523828,0.03404825517674575,0.9487666106403487,0.11291453163812847,0.9999999999999883,5.4461314991652965e-15,0.9487666106394109,0.11291453163801753,0.9803601788781195,0.13789073040870875,0.09027964994452975,0.20369367627777066,0.02463352952057618,0.27041574684268554,-0.9594315249754102,0.018823854113900248,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8836703269602697,0.2727672178740851,0.891303390237594,0.28051495624248046,2.0,0.0,871.6008524212655,456.31461494108515
isotropic,response,20,4,0.2918632463490134,0.0851137770317709,0.2931056777537689,0.08624313728144838,1.0449191572523828,0.03404825517674575,0.044502593140871814,0.005523373164960645,0.9999999999999883,5.4461314991652965e-15,0.04450259314082783,0.0055233731649552715,0.2787665895014353,0.07268842511806457,0.9979966384654024,0.0004775984841242978,0.9183264832181299,0.042099939506534394,-0.10122929853808318,0.10115689013237945,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010305318522827263,0.008172391050562321,0.001230037420411735,0.00018864179488060602,20.0,0.0,0.0019911911696965344,0.0004227796900162684
isotropic,response,3,4,0.2918632463490134,0.0851137770317709,0.9038468650188873,0.19492004976848396,1.0449191572523828,0.03404825517674575,0.7897430115718926,0.1781408101967052,0.9999999999999883,5.4461314991652965e-15,0.7897430115711117,0.1781408101965261,0.8665202874608244,0.1914661373326873,0.35250536448148495,0.2841025783980911,0.22164813010998574,0.34949241591787117,-0.9363696811566106,0.05988046676780005,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6146396657084767,0.26843901361273853,0.6217710897845062,0.2598697239820283,3.0,0.0,425.45610681764435,321.14979037361763
isotropic,response,4,4,0.2918632463490134,0.0851137770317709,0.7301120790668194,0.17212892541464686,1.0449191572523828,0.03404825517674575,0.6009439832909023,0.1389449891203183,0.9999999999999883,5.4461314991652965e-15,0.6009439832903077,0.13894498912017803,0.6989237295073452,0.16368427142463435,0.6243870464459734,0.1738455921520681,0.49141121479768335,0.2545641506080792,-0.9079382299953432,0.07505081851018916,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5024730141319633,0.352611488873957,0.5081865985940519,0.34909275471577633,4.0,0.0,213.92290382119992,158.9368884429348
isotropic,response,5,4,0.2918632463490134,0.0851137770317709,0.5870235659929735,0.15315087145974962,1.0449191572523828,0.03404825517674575,0.4060713151618984,0.11155582205646555,0.9999999999999883,5.4461314991652965e-15,0.40607131516149664,0.1115558220563534,0.5606064577076142,0.1411948724467651,0.8257725609270109,0.09087866229542799,0.6707684055725773,0.15256452081483018,-0.8783247611400996,0.08310966039623716,0.0,0.0,0.010451135401294463,0.008485950681648823,0.018519671955074143,0.006828936180824235,0.013450218787697458,0.0009772580503719657,5.0,0.0,0.18326852289306925,0.0827286213423821
isotropic,response,6,4,0.2918632463490134,0.0851137770317709,0.30073847802068693,0.07982081006192346,1.0449191572523828,0.03404825517674575,0.0806672596079112,0.03685961339570646,0.9999999999999883,5.4461314991652965e-15,0.08066725960783142,0.03685961339566978,0.2862812864319509,0.06696918246745036,0.9924738199026041,0.007268816395278525,0.9146793714885983,0.038547077658745474,-0.18986276352345985,0.24476953531504433,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011369241958721413,0.007541696716828704,0.0018171607580824438,0.001725403939913608,6.0,0.0,0.006901273780999091,0.005687912651968375
isotropic,response,7,4,0.2918632463490134,0.0851137770317709,0.2978469753290719,0.08210501046771465,1.0449191572523828,0.03404825517674575,0.07643819166011084,0.03175781740108822,0.9999999999999883,5.4461314991652965e-15,0.07643819166003525,0.031757817401056605,0.28343973142178414,0.06903194980709156,0.9934007836311844,0.00581804691031431,0.9160878610809203,0.03973799828900604,-0.17051426663171235,0.21911225236503554,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011374955556883174,0.007147466801573537,0.00231113901985556,0.0024824931107490424,7.0,0.0,0.006463213940557691,0.005211704940676319
isotropic,response,8,4,0.2918632463490134,0.0851137770317709,0.29515781490731885,0.08339699925137685,1.0449191572523828,0.03404825517674575,0.07087458373045158,0.023060540964153303,0.9999999999999883,5.4461314991652965e-15,0.0708745837303815,0.023060540964130332,0.28082349233134973,0.07024853194001274,0.9945779519688763,0.003752193281105192,0.9174370239750291,0.040295629834848745,-0.14640542819937918,0.19074054698597878,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01142346389632197,0.0070638368089902545,0.002140603226479683,0.0022141320400774654,8.0,0.0,0.00518954767896669,0.003006630388096158
isotropic,response,9,4,0.2918632463490134,0.0851137770317709,0.295614874107658,0.0829236210696327,1.0449191572523828,0.03404825517674575,0.06762196672643314,0.01927038869519344,0.9999999999999883,5.4461314991652965e-15,0.06762196672636628,0.019270388695174244,0.2812716659988965,0.06976937282147244,0.995148758705711,0.002929773735657639,0.917235425868279,0.040091791410691725,-0.14677225379026265,0.20259544298803603,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01152345131676979,0.007001317199331199,0.0022145709848817485,0.0021323927805642472,9.0,0.0,0.004722141672216518,0.002290515943072204
label,raw,0,4,0.01283753831803269,0.005511569126226395,1.0018105655304594,0.005000976545479536,1.0018105655304594,0.005000976545479536,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990017,4.927689594407735e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.996514065183419e-12,9.854545365116799e-15,-0.9999174342649356,6.14475549433835e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.01283753831803269,0.005511569126226395,0.932806562718022,0.05004969457018692,1.0018105655304594,0.005000976545479536,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9310539938698896,0.048145074342552906,0.13242434913996437,0.09136575641332866,0.13139999936134023,0.08968323297334882,-0.9998991264437377,7.461378615341686e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.01283753831803269,0.005511569126226395,0.012527169513581883,0.005459531160950886,1.0018105655304594,0.005000976545479536,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012495020298514382,0.005420174371929407,0.9999978192463731,1.4756555773665355e-06,0.9998218407500731,0.00013532160580688034,0.13859111191761594,0.09737651336973545,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.01283753831803269,0.005511569126226395,0.012533526678182031,0.005509962113330392,1.0018105655304594,0.005000976545479536,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012501408035629057,0.005471002486249895,0.9999980331139714,1.496567266903082e-06,0.9998212658959733,0.00013668929049759178,0.14594348442900235,0.09660441941267353,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
