episode,probe_kind,method,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T,basis_source,rank_selection,selection_alpha,tau_rank,nominal_rank,response_basis_probe_kind,control,actlr_fit_probe_kind
0,label,raw_shuffled_Kt,galerkin_control,6,0.008509888746080706,4.732384577386652,4.736795792234673,0.017449368373333104,6.398137493330139,6.388581425807115,0.9986066228508208,0.9999999999999999,6.407064951220069,6.388581425800727,-40.05048128915263,-39.813972634086056,-0.9999973925148186,22114.574536859178,raw,,,,6,,shuffled_Kt,
0,label,resp_shuffled_Kt,galerkin_control,6,0.008509888746080706,4.718931124874859,4.723347931597391,0.017449368373333104,6.292811343088589,6.283395904384488,0.9986066228508208,0.9999999999999999,6.301591837151629,6.283395904378205,-38.71005968205604,-38.481064091156796,-0.9999972707543962,21656.838561288074,response,,,,6,label,shuffled_Kt,
0,label,raw_actLR,activation_low_rank,6,0.008509888746080706,0.007989877585503883,0.004578666485777955,0.017449368373333104,0.008264951799563987,0.014846767910341082,0.9986066228508208,0.9999999999999999,0.008276484063325094,0.014846767910326238,0.9999314998115495,0.9997795734826169,0.0641544721721177,0.12053825681988517,raw,,,,6,,,label
0,label,resp_actLR,activation_low_rank,6,0.008509888746080706,0.011537019036993865,0.004980267191858892,0.017449368373333104,0.008817287632254457,0.014938779117643984,0.9986066228508208,0.9999999999999999,0.008829590581999194,0.014938779117629048,0.9999220383301543,0.9997768328784747,0.013546868830604788,0.12692031932920556,response,,,,6,,,label
0,label,raw_best_rank,best_rank_control,6,0.008509888746080706,1.4174132359516612e-15,0.008509888746081908,0.017449368373333104,0.017449368373333298,4.622958643946059e-15,0.9986066228508208,0.9999999999999999,0.017473715849692036,4.622958643941436e-15,0.9996946692544042,1.0,-0.011643673750791294,1.106614454965428e-26,raw,,,,,,,
0,label,resp_best_rank,best_rank_control,6,0.008509888746080706,1.4174132359516612e-15,0.008509888746081908,0.017449368373333104,0.017449368373333298,4.622958643946059e-15,0.9986066228508208,0.9999999999999999,0.017473715849692036,4.622958643941436e-15,0.9996946692544042,1.0,-0.011643673750791294,1.106614454965428e-26,response,,,,,,,
1,isotropic,raw,galerkin_main,6,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.39628392798339995,0.398605985845236,0.07544136429774093,1.0918802466357824,0.9999999999999839,0.36506383101354295,0.07544136429766671,0.8667283992857153,0.9943086005529067,-0.12532148464480686,0.005803766669311045,raw,first_rho_le_alpha,0.05,7,6,,,
1,isotropic,resp,galerkin_main,6,0.022689503301952747,0.0014959740380835736,0.022600880756080955,0.39628392798339995,0.39775288615286336,0.062411772179351385,1.0918802466357824,0.9999999999999839,0.3642825185069743,0.06241177217928998,0.8672982467102159,0.9961047706934404,-0.10194855515270322,0.004262751686235215,response,first_rho_le_alpha,0.05,20,6,label,,
1,isotropic,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.39628392798339995,0.4053998837703539,0.09170201563115034,1.0918802466357824,0.9999999999999839,0.37128603161296264,0.09170201563106012,0.8621466827290981,0.9915907403292008,-0.2113914833572544,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,isotropic,resp_euclidean,galerkin_control,6,0.022689503301952747,0.0017114712856139628,0.022743510803037197,0.39628392798339995,0.39874459454825184,0.07010400273496223,1.0918802466357824,0.9999999999999839,0.3651907759815857,0.07010400273489326,0.8666356971379673,0.9950854288005461,-0.12289782413078472,0.005375310029734376,response,,,,6,label,euclidean_svd,
1,isotropic,raw_random,galerkin_control,6,0.022689503301952747,0.2533745072179249,0.2594212446918883,0.39628392798339995,6.810562724822157,6.7595031463012,1.0918802466357824,0.9999999999999839,6.237463078758043,6.759503146294549,-37.90594565886976,-44.69088278476591,-0.9983226843843076,52.758337443287274,raw,,,,6,,random_A_orthonormal,
1,isotropic,resp_random,galerkin_control,6,0.022689503301952747,0.10077617722174756,0.10222956296794238,0.39628392798339995,4.21695920364921,4.245614818264525,1.0918802466357824,0.9999999999999839,3.862107787587804,4.245614818260348,-13.91587656294636,-17.02524518503185,-0.9956371918853144,18.152265726298282,response,,,,6,label,random_A_orthonormal,
1,isotropic,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.39628392798339995,0.7624060142792073,0.6218103517304999,1.0918802466357824,0.9999999999999839,0.6982505788776524,0.6218103517298882,0.5124461290970233,0.6133518864815528,-0.8552183790875928,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,isotropic,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.39628392798339995,0.7624060142792073,0.6218103517304999,1.0918802466357824,0.9999999999999839,0.6982505788776524,0.6218103517298882,0.5124461290970233,0.6133518864815528,-0.8552183790875928,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,isotropic,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011696606912130892,0.029833065302476876,0.39628392798339995,0.6631614613109502,0.3394343295619107,1.0918802466357824,0.9999999999999839,0.607357320872527,0.33943432956157676,0.6311170847825462,0.8847843359150829,-0.8839587959746954,0.13165905664473312,raw,,,,6,,shuffled_labels,
1,isotropic,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0030521239123094714,0.023371302076092917,0.39628392798339995,0.4159925588620853,0.1456107899490988,1.0918802466357824,0.9999999999999839,0.38098734741600887,0.14561078994895552,0.8548486411089133,0.9787974978504411,-0.3071612472699805,0.021113797353668504,response,,,,6,label,shuffled_labels,
1,isotropic,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,10.347801206775445,10.335689176871256,0.39628392798339995,285.49971343864945,285.4766963834661,1.0918802466357824,0.9999999999999839,261.4752985211041,285.47669638318524,-68368.33173670051,-81495.94417785732,-0.9999990398502033,92155.1458245751,raw,,,,6,,shuffled_Kt,
1,isotropic,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,11.692222318955716,11.680244878159458,0.39628392798339995,296.79600222206733,296.77271241795773,1.0918802466357824,0.9999999999999839,271.8210198748998,296.77271241766573,-73885.66684583065,-88073.04283573852,-0.9999991116210235,98123.41212188681,response,,,,6,label,shuffled_Kt,
1,isotropic,raw_actLR,activation_low_rank,6,0.022689503301952747,0.002705150137609532,0.02182465416979214,0.39628392798339995,0.2705744999745586,0.31701626209903633,1.0918802466357824,0.9999999999999839,0.24780602159255483,0.3170162620987244,0.9385921756624702,0.8995006895649529,-0.09716481593241558,0.24226005889962002,raw,,,,6,,,label
1,isotropic,resp_actLR,activation_low_rank,6,0.022689503301952747,0.01311479121394061,0.010265258154061083,0.39628392798339995,0.26742718867009113,0.3076013152696679,1.0918802466357824,0.9999999999999839,0.2449235522794943,0.30760131526936524,0.9400124535387938,0.9053814308445566,-0.05528089736230227,0.21684051262276788,response,,,,6,,,label
1,isotropic,raw_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.39628392798339995,0.39628392798339995,3.8399158893376876e-16,1.0918802466357824,0.9999999999999839,0.3629371711815802,3.8399158893339095e-16,0.8682766097747123,1.0,-0.00013906618778001146,6.307066418496115e-29,raw,,,,,,,
1,isotropic,resp_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.39628392798339995,0.39628392798339995,3.8399158893376876e-16,1.0918802466357824,0.9999999999999839,0.3629371711815802,3.8399158893339095e-16,0.8682766097747123,1.0,-0.00013906618778001146,6.307066418496115e-29,response,,,,,,,
1,label,raw,galerkin_main,6,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.017738106651081616,0.017842742796132197,0.002148945317077161,1.0088575235522912,0.9999999999999998,0.017686087856378742,0.0021489453170750127,0.9996872022963365,0.9999953820340243,-0.10876811682014781,0.005803766669311045,raw,first_rho_le_alpha,0.05,7,6,,,
1,label,resp,galerkin_main,6,0.022689503301952747,0.0014959740380835736,0.022600880756080955,0.017738106651081616,0.017774758678929813,0.001958210092261883,1.0088575235522912,0.9999999999999998,0.017618700623181594,0.001958210092259925,0.9996895813883507,0.9999961654132346,-0.0737818228728002,0.004262751686235215,response,first_rho_le_alpha,0.05,20,6,label,,
1,label,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.017738106651081616,0.018037086663816385,0.0025918560127567497,1.0088575235522912,0.9999999999999998,0.017878725432197866,0.002591856012754158,0.9996803511769201,0.9999932822824091,-0.18624555986560287,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,label,resp_euclidean,galerkin_control,6,0.022689503301952747,0.0017114712856139628,0.022743510803037197,0.017738106651081616,0.017797566686108737,0.002200391729322254,1.0088575235522912,0.9999999999999998,0.01764130838160777,0.002200391729320054,0.999688784238585,0.9999951582762375,-0.08879454429311211,0.005375310029734376,response,,,,6,label,euclidean_svd,
1,label,raw_random,galerkin_control,6,0.022689503301952747,0.03401286422387564,0.052194867718084285,0.017738106651081616,0.20189100975338495,0.19860173199459544,1.0088575235522912,0.9999999999999998,0.20011845581753288,0.19860173199439687,0.9599526036412062,0.9605573520488258,-0.996211320266139,36.27414537806316,raw,,,,6,,random_A_orthonormal,
1,label,resp_random,galerkin_control,6,0.022689503301952747,0.08679120217080354,0.08623712876405688,0.017738106651081616,0.20305287032625668,0.2007388546665062,1.0088575235522912,0.9999999999999998,0.2012701155373113,0.2007388546663055,0.9594903405915973,0.9597039122272599,-0.9962060696562133,37.85256972948132,response,,,,6,label,random_A_orthonormal,
1,label,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.017738106651081616,0.5676504964237636,0.5619825943160134,1.0088575235522912,0.9999999999999998,0.5626666632018019,0.5619825943154515,0.68340622612135,0.6841755636864746,-0.9995571994919547,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,label,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.017738106651081616,0.5676504964237636,0.5619825943160134,1.0088575235522912,0.9999999999999998,0.5626666632018019,0.5619825943154515,0.68340622612135,0.6841755636864746,-0.9995571994919547,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,label,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011696606912130892,0.029833065302476876,0.017738106651081616,0.02425091500350201,0.010618099614426627,1.0088575235522912,0.9999999999999998,0.02403799787118403,0.01061809961441601,0.9994221746583449,0.9998872559605784,-0.7499272685281184,0.13165905664473312,raw,,,,6,,shuffled_labels,
1,label,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0030521239123094714,0.023371302076092917,0.017738106651081616,0.01815114247348225,0.004310600948910839,1.0088575235522912,0.9999999999999998,0.01799177985961012,0.004310600948906529,0.9996762958574833,0.9999814187194593,-0.21347028665331338,0.021113797353668504,response,,,,6,label,shuffled_labels,
1,label,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,6.837512615459057,6.827988228275293,0.017738106651081616,5.4937014807549565,5.490660750253625,1.0088575235522912,0.9999999999999998,5.445468118635446,5.490660750248135,-28.65312303107507,-29.14735547431541,-0.9999949377756879,35072.78785754156,raw,,,,6,,shuffled_Kt,
1,label,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,7.642424706249331,7.633076713692477,0.017738106651081616,5.670296625530336,5.667449855270336,1.0088575235522912,0.9999999999999998,5.620512801013782,5.667449855264669,-30.59016414635979,-31.11998786193952,-0.9999952306577525,37255.19664375774,response,,,,6,label,shuffled_Kt,
1,label,raw_actLR,activation_low_rank,6,0.022689503301952747,0.002705150137609532,0.02182465416979214,0.017738106651081616,0.008303267336550627,0.014729910916451781,1.0088575235522912,0.9999999999999998,0.008230366669919591,0.014729910916437054,0.9999322610644786,0.9997830297243938,0.117434190981451,0.24226005889962002,raw,,,,6,,,label
1,label,resp_actLR,activation_low_rank,6,0.022689503301952747,0.01311479121394061,0.010265258154061083,0.017738106651081616,0.008491247902975122,0.014049240958151014,1.0088575235522912,0.9999999999999998,0.008416696812715582,0.014049240958136967,0.9999291592147628,0.9998026188285002,0.18926921749013922,0.21684051262276788,response,,,,6,,,label
1,label,raw_best_rank,best_rank_control,6,0.022689503301952747,5.977718725844638e-15,0.022689503301958087,0.017738106651081616,0.017738106651080016,5.193879808896442e-15,1.0088575235522912,0.9999999999999998,0.01758237039121712,5.193879808891249e-15,0.9996908602514261,1.0,0.06988568561265372,2.661216334167775e-26,raw,,,,,,,
1,label,resp_best_rank,best_rank_control,6,0.022689503301952747,5.977718725844638e-15,0.022689503301958087,0.017738106651081616,0.017738106651080016,5.193879808896442e-15,1.0088575235522912,0.9999999999999998,0.01758237039121712,5.193879808891249e-15,0.9996908602514261,1.0,0.06988568561265372,2.661216334167775e-26,response,,,,,,,
2,isotropic,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.22101687294107547,0.22016622359980237,0.0732878258074857,1.0202067768960317,0.9999999999999918,0.21580549020605405,0.07328782580741301,0.9534279903969247,0.9946288945884223,-0.15480809739407778,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
2,isotropic,resp,galerkin_main,6,0.0031262663796780736,0.004342419580367324,0.006719409915770815,0.22101687294107547,0.2640860407236174,0.13567275557089475,1.0202067768960317,0.9999999999999918,0.2588554072605139,0.1356727555707602,0.9329938781319935,0.9815929033958367,-0.5484351687951402,0.015352826380871484,response,first_rho_le_alpha,0.05,20,6,label,,
2,isotropic,raw_euclidean,galerkin_control,6,0.0031262663796780736,0.004739748780584309,0.0038627910010799074,0.22101687294107547,0.22343875717852854,0.07970440098783234,1.0202067768960317,0.9999999999999918,0.21901320618367148,0.07970440098775328,0.9520332155171486,0.9936472084631834,-0.20857964526085404,0.0052307954342550545,raw,,,,6,,euclidean_svd,
2,isotropic,resp_euclidean,galerkin_control,6,0.0031262663796780736,0.003230144117676528,0.006012105620490873,0.22101687294107547,0.32750032357852116,0.21709193947180747,1.0202067768960317,0.9999999999999918,0.3210136719289558,0.21709193947159214,0.8969502224346887,0.9528710898164626,-0.7421966045491168,0.03656033207362142,response,,,,6,label,euclidean_svd,
2,isotropic,raw_random,galerkin_control,6,0.0031262663796780736,0.05088992874570641,0.05069142792680139,0.22101687294107547,5.933962437893108,5.921344844545172,1.0202067768960317,0.9999999999999918,5.816431112074465,5.921344844539298,-32.8308708815078,-34.06232476795213,-0.9993071519771227,35.16011431933857,raw,,,,6,,random_A_orthonormal,
2,isotropic,resp_random,galerkin_control,6,0.0031262663796780736,0.07298655208712741,0.07148867241305996,0.22101687294107547,5.016675236396682,5.025692124136773,1.0202067768960317,0.9999999999999918,4.917312205722594,5.025692124131789,-23.179959328548406,-24.257581326560288,-0.9990328684585632,26.269989754898234,response,,,,6,label,random_A_orthonormal,
2,isotropic,raw_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.22101687294107547,0.8581571336255436,0.8208578647432191,1.0202067768960317,0.9999999999999918,0.8411600011476461,0.8208578647424049,0.292449852469292,0.3261923658905398,-0.9663149231728094,1622.1357982799059,raw,,,,6,,single_seed_polynomial_y,
2,isotropic,resp_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.22101687294107547,0.8581571336255436,0.8208578647432191,1.0202067768960317,0.9999999999999918,0.8411600011476461,0.8208578647424049,0.292449852469292,0.3261923658905398,-0.9663149231728094,1622.1357982799059,response,,,,6,label,single_seed_polynomial_y,
2,isotropic,raw_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.015310234098763855,0.01821270171503902,0.22101687294107547,1.021250876025948,0.9549024079474538,1.0202067768960317,0.9999999999999918,1.0010234191269458,0.9549024079465067,-0.002047885640600988,0.0881613912979633,-0.9772115615207726,0.8376009922862457,raw,,,,6,,shuffled_labels,
2,isotropic,resp_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.005385717018243445,0.008346340518251956,0.22101687294107547,0.27542601552843804,0.1730817141348982,1.0202067768960317,0.9999999999999918,0.2699707762833617,0.17308171413472653,0.927115779952959,0.9700427202321849,-0.59751279016802,0.02242008074027304,response,,,,6,label,shuffled_labels,
2,isotropic,raw_shuffled_Kt,galerkin_control,6,0.0031262663796780736,4.962842197148153,4.965783849448271,0.22101687294107547,281.36960168896786,281.33305487548165,1.0202067768960317,0.9999999999999918,275.79664050532585,281.3330548752026,-76062.78691402395,-79147.28776541376,-0.9999996998885349,76229.01905955415,raw,,,,6,,shuffled_Kt,
2,isotropic,resp_shuffled_Kt,galerkin_control,6,0.0031262663796780736,4.372440132474999,4.375306727962,0.22101687294107547,278.89678230415336,278.86163082112637,1.0202067768960317,0.9999999999999918,273.37279914217044,278.86163082084977,-74731.68731082547,-77762.80914406391,-0.9999996939011162,75646.46775688726,response,,,,6,label,shuffled_Kt,
2,isotropic,raw_actLR,activation_low_rank,6,0.0031262663796780736,0.01209716502612147,0.009270292966708317,0.22101687294107547,0.21207356219206996,0.08653941223293482,1.0202067768960317,0.9999999999999918,0.2078731165039833,0.08653941223284899,0.9567887674349214,0.992510930130393,-0.09850875634765359,0.10418740404533923,raw,,,,6,,,label
2,isotropic,resp_actLR,activation_low_rank,6,0.0031262663796780736,0.007131059394641235,0.004783448744770951,0.22101687294107547,0.25753253570060447,0.13858003645477537,1.0202067768960317,0.9999999999999918,0.2524317045647276,0.13858003645463793,0.936278234530546,0.9807955734962313,-0.5138713720576682,0.11669640762298449,response,,,,6,,,label
2,isotropic,raw_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.22101687294107547,0.22101687294107547,4.873086007872658e-16,1.0202067768960317,0.9999999999999918,0.21663929111831653,4.873086007867824e-16,0.9530674175437533,1.0,0.0001757708807583209,4.618261209350912e-28,raw,,,,,,,
2,isotropic,resp_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.22101687294107547,0.22101687294107547,4.873086007872658e-16,1.0202067768960317,0.9999999999999918,0.21663929111831653,4.873086007867824e-16,0.9530674175437533,1.0,0.0001757708807583209,4.618261209350912e-28,response,,,,,,,
2,label,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.007531441540518033,0.007563718473224161,0.0012570532042039822,0.9979243632635956,1.0,0.007579450659447095,0.001257053204202725,0.999942551927701,0.9999984198172418,-0.10871944541133324,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
