basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,1,16,2,0.005678826881987361,0.0005153196523447066,0.023480571074139235,0.00516529371734085,16.5,0.7071067811865476,1.0,0.0,0.026185932377117742,0.00753862752499986,0.0061836125563416965,0.0016651449463333692,0.002178607619764648,0.0008199346712715222,0.0017819062824496834,0.0005597370506474283,3.0,0.0,3.0,0.0,16.0,0.0
combined,1,17,1,0.0060432129026389975,0.0,0.02713298528849122,0.0,17.0,0.0,1.0,0.0,0.031516547020884765,0.0,0.007361047839552539,0.0,0.0027583889859507022,0.0,0.0021777001466438376,0.0,3.0,0.0,3.0,0.0,17.0,0.0
combined,1,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,8.25,4.139243087006769,1.0,0.0,483.91519669265983,418.1527836276955,0.43069961867849504,0.08408074399297942,439.3193717792369,254.9329135592801,0.4189467372814823,0.0579158603633414,3.0,0.0,3.0,0.0,2.0,0.0
combined,1,3,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,8.25,4.139243087006769,1.0,0.0,0.09637697103728018,0.08007346817843596,0.006207672551049316,0.0016430260888151518,0.0012506978380266564,0.0005780508447928895,0.0008479875686529829,0.0004757612763746921,3.0,0.0,3.0,0.0,3.0,0.0
combined,1,4,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,8.25,4.139243087006769,1.0,0.0,0.09637697103728382,0.08007346817843543,0.006207672551049453,0.0016430260888151001,0.0012506978380266566,0.0005780508447928894,0.0008479875686529829,0.00047576127637469196,3.0,0.0,3.0,0.0,4.0,0.0
combined,1,5,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,8.25,4.139243087006769,1.0,0.0,0.09637697103728049,0.08007346817843344,0.006207672551049351,0.0016430260888150592,0.0012506978380266546,0.0005780508447928863,0.0008479875686529823,0.00047576127637469115,3.0,0.0,3.0,0.0,5.0,0.0
combined,1,6,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,9.333333333333334,4.271115105265163,1.0,0.0,0.07967163743630483,0.0506676534891408,0.006422995359285783,0.0016525943245158073,0.001392976247928895,0.0006004852744911924,0.0009749572374142778,0.00048453545687362446,3.0,0.0,3.0,0.0,6.0,0.0
combined,1,7,8,0.006454455356493762,0.0016819008962456294,0.06652628029451489,0.05470066471152476,11.0,4.375255094603872,1.0,0.0,0.06928215160353329,0.05467953330776454,0.006656782041997031,0.0017817025426224398,0.0015770393107963575,0.0006586234000349549,0.0011548819343459268,0.0005027621894935962,3.0,0.0,3.0,0.0,7.0,0.0
combined,1,8,5,0.006118185099720318,0.001125656893942283,0.043516071017642474,0.03782425118201389,13.4,3.7815340802378077,1.0,0.0,0.04504879410344656,0.034659493251761486,0.0063286414842664025,0.001601069561130094,0.0018784130907417654,0.0006645128407777071,0.00140373696308837,0.0004774326787642671,3.0,0.0,3.0,0.0,8.0,0.0
combined,1,9,4,0.0056356936278366705,0.0003707889618593424,0.026856766624660588,0.0075729222180037645,14.75,2.6299556396765835,1.0,0.0,0.029852091819315908,0.007880919650754289,0.005768430873485475,0.0011513725706993204,0.001998611326956598,0.0007017494667972634,0.001508479531460355,0.0004803983549877829,3.0,0.0,3.0,0.0,9.0,0.0
combined,2,0,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,2376.0279863592204,1591.143546415012,0.9827735914301484,0.11077705819490018,2397.376242636071,1327.2726957222444,0.9999999999999973,1.374466268040945e-15,3.0,0.0,3.0,0.0,0.0,0.0
combined,2,1,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,1143.9012739495447,818.4876784476378,0.6720052757031404,0.09982277842334865,1160.161177669198,654.1629525733271,0.6890065227181328,0.05649794071311258,3.0,0.0,3.0,0.0,1.0,0.0
combined,2,10,9,0.006215494137019158,0.0008874588385022406,0.0750779704011017,0.04669134415278415,13.777777777777779,3.5629263877386586,2.0,0.0,0.07693621831683056,0.04517795949069157,0.00646237575014,0.0011682104442122569,0.002187679808208156,0.0004996381703457555,0.001243567232201907,0.0004433010871747252,3.0,0.0,3.0,0.0,10.0,0.0
combined,2,11,6,0.006280407472451737,0.0010823951882706698,0.0557821812707845,0.04524692195539359,15.666666666666666,2.7325202042558927,2.0,0.0,0.0572309844351698,0.042420555568031024,0.0064836959985047704,0.0014508880288464673,0.0022771483498547117,0.0005196839035703308,0.001447196286663034,0.00040596398461276986,3.0,0.0,3.0,0.0,11.0,0.0
combined,2,12,6,0.006280407472451737,0.0010823951882706698,0.0557821812707845,0.04524692195539359,15.666666666666666,2.7325202042558927,2.0,0.0,0.05723098443516634,0.04242055556802367,0.006483695998504704,0.001450888028846096,0.0022771483498547156,0.0005196839035703321,0.0014471962866630355,0.00040596398461277035,3.0,0.0,3.0,0.0,12.0,0.0
combined,2,13,5,0.006118185099720318,0.001125656893942283,0.043516071017642474,0.03782425118201389,16.4,2.302172886644268,2.0,0.0,0.045520063042112154,0.03493975986347785,0.006357908581228514,0.001585142432945185,0.0022843008312856206,0.000580693993948605,0.0015387147319945527,0.00037840620004713394,3.0,0.0,3.0,0.0,13.0,0.0
combined,2,14,5,0.006118185099720318,0.001125656893942283,0.043516071017642474,0.03782425118201389,16.4,2.302172886644268,2.0,0.0,0.04552006304211105,0.03493975986347471,0.006357908581228473,0.0015851424329450768,0.002284300831285624,0.0005806939939486063,0.0015387147319945538,0.00037840620004713383,3.0,0.0,3.0,0.0,14.0,0.0
combined,2,15,3,0.0057380919286400545,0.00037856863223274605,0.02808570698638224,0.008772796583980006,18.0,1.0,2.0,0.0,0.030901908846325623,0.00977516343822113,0.006089538473888066,0.0011609231688264345,0.002130631163764315,0.0003897059999470536,0.0016361564393295453,0.0004293674552358606,3.0,0.0,3.0,0.0,15.0,0.0
combined,2,16,3,0.0057380919286400545,0.00037856863223274605,0.02808570698638224,0.008772796583980006,18.0,1.0,2.0,0.0,0.030901908846323923,0.00977516343822417,0.006089538473887848,0.0011609231688266399,0.0021306311637643103,0.0003897059999470556,0.0016361564393295436,0.00042936745523586143,3.0,0.0,3.0,0.0,16.0,0.0
combined,2,17,3,0.0057380919286400545,0.00037856863223274605,0.02808570698638224,0.008772796583980006,18.0,1.0,2.0,0.0,0.03090190884632346,0.009775163438227265,0.0060895384738877635,0.0011609231688269384,0.002130631163764314,0.000389705999947052,0.0016361564393295447,0.00042936745523586,3.0,0.0,3.0,0.0,17.0,0.0
combined,2,18,2,0.005678826881987361,0.0005153196523447066,0.023480571074139235,0.00516529371734085,18.5,0.7071067811865476,2.0,0.0,0.02609223474596017,0.0072325549273921175,0.0061728137887058976,0.001629072294126235,0.0022889976364692693,0.0003914867746519752,0.0018276556405987592,0.0003855919588255873,3.0,0.0,3.0,0.0,18.0,0.0
combined,2,19,1,0.0060432129026389975,0.0,0.02713298528849122,0.0,19.0,0.0,2.0,0.0,0.031206423380425317,0.0,0.007324741854925919,0.0,0.0025658205895705277,0.0,0.0021003103294553347,0.0,3.0,0.0,3.0,0.0,19.0,0.0
combined,2,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,483.915871535614,418.15303180564086,0.4306999434095188,0.08408077637298375,439.32034069046915,254.93351716822332,0.4189471476076172,0.057916031974080226,3.0,0.0,3.0,0.0,2.0,0.0
combined,2,3,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,0.09750992992388946,0.08019612798370535,0.006250176788234221,0.0016254779081734758,0.0024309522440688182,0.0006164657747472739,0.0011196788948212993,0.00036422744058760097,3.0,0.0,3.0,0.0,3.0,0.0
combined,2,4,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,0.09750992992387533,0.08019612798367622,0.006250176788233941,0.0016254779081733622,0.002430952244068811,0.0006164657747472677,0.001119678894821298,0.0003642274405876011,3.0,0.0,3.0,0.0,4.0,0.0
combined,2,5,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,0.09750992992387306,0.08019612798368737,0.0062501767882338,0.001625477908173374,0.002430952244068813,0.0006164657747472742,0.0011196788948212978,0.0003642274405875993,3.0,0.0,3.0,0.0,5.0,0.0
combined,2,6,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,0.09750992992387211,0.08019612798367733,0.006250176788233825,0.0016254779081733117,0.002430952244068816,0.0006164657747472687,0.0011196788948212991,0.0003642274405876011,3.0,0.0,3.0,0.0,6.0,0.0
combined,2,7,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,11.1875,4.053290844075548,2.0,0.0,0.09750992992387633,0.08019612798368293,0.006250176788233922,0.0016254779081733336,0.0024309522440688087,0.000616465774747268,0.0011196788948212974,0.00036422744058760075,3.0,0.0,3.0,0.0,7.0,0.0
combined,2,8,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,12.583333333333334,3.728473568568665,2.0,0.0,0.08047035654979194,0.050888712297962616,0.006456064269631824,0.0016439200482064097,0.0022683266982105677,0.0005688707625290119,0.0012050470264326329,0.0003846280317330591,3.0,0.0,3.0,0.0,8.0,0.0
combined,2,9,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,12.583333333333334,3.728473568568665,2.0,0.0,0.08047035654979157,0.05088871229796242,0.006456064269631845,0.0016439200482064446,0.002268326698210574,0.0005688707625290156,0.0012050470264326342,0.00038462803173305903,3.0,0.0,3.0,0.0,9.0,0.0
combined,3,0,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,2376.0279863592204,1591.143546415012,0.9827735914301484,0.11077705819490018,2397.376242636071,1327.2726957222444,0.9999999999999973,1.374466268040945e-15,3.0,0.0,3.0,0.0,0.0,0.0
combined,3,1,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,1143.9011295532212,818.4867432979675,0.6720050905652588,0.09982316055377846,1160.1612201004832,654.1629418242253,0.6890064897884276,0.05649806414226085,3.0,0.0,3.0,0.0,1.0,0.0
combined,3,10,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082894317,0.07832196147153991,0.006227857776956627,0.0016303448310703147,0.0024702588623168858,0.0007695695955164697,0.001103409656410194,0.00028766427434496496,3.0,0.0,3.0,0.0,10.0,0.0
combined,3,11,15,0.006092151981843144,0.0014438194859060993,0.07773013615475154,0.04620941336788271,18.066666666666666,3.283436063174123,3.0,0.0,0.08090313175333792,0.04619023348877451,0.006115362186806218,0.0016220159887834465,0.002385716660864721,0.0007155511520509325,0.0011215047820211784,0.0002881811141831345,3.0,0.0,3.0,0.0,11.0,0.0
combined,3,12,15,0.006092151981843144,0.0014438194859060993,0.07773013615475154,0.04620941336788271,18.066666666666666,3.283436063174123,3.0,0.0,0.08090313175334247,0.046190233488780784,0.0061153621868063335,0.001622015988783592,0.002385716660864722,0.0007155511520509328,0.001121504782021179,0.00028818111418313537,3.0,0.0,3.0,0.0,12.0,0.0
combined,3,13,15,0.006092151981843144,0.0014438194859060993,0.07773013615475154,0.04620941336788271,18.066666666666666,3.283436063174123,3.0,0.0,0.08090313175334708,0.04619023348878149,0.00611536218680646,0.001622015988783482,0.0023857166608647227,0.0007155511520509372,0.0011215047820211787,0.0002881811141831356,3.0,0.0,3.0,0.0,13.0,0.0
combined,3,14,13,0.006300958856700163,0.0014381972346607355,0.07633544778984516,0.04952630030744951,18.846153846153847,2.7642405179408036,3.0,0.0,0.07998866988594883,0.04961975063993746,0.006345793391297932,0.0016225880873075966,0.002361432624673663,0.0007608865134387999,0.001172044344561101,0.0002746585894991402,3.0,0.0,3.0,0.0,14.0,0.0
combined,3,15,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,19.25,2.454124543035107,3.0,0.0,0.0808839786882128,0.05171635023508397,0.006440827692021191,0.0016565184837180735,0.0023021785597717413,0.0007627496038342287,0.0011783408668276066,0.00028588988397856873,3.0,0.0,3.0,0.0,15.0,0.0
combined,3,16,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,19.25,2.454124543035107,3.0,0.0,0.08088397868821122,0.0517163502350816,0.006440827692021152,0.0016565184837180366,0.0023021785597717374,0.0007627496038342292,0.0011783408668276055,0.00028588988397856927,3.0,0.0,3.0,0.0,16.0,0.0
combined,3,17,11,0.005944128531769588,0.0010086876559052237,0.06913497488499407,0.0438396144448936,19.545454545454547,2.3393860888547815,3.0,0.0,0.07184997112054269,0.04318267599083828,0.006129649987995511,0.0013191975582218002,0.0022196944442303013,0.0007417261940799812,0.001165810092237298,0.0002963674412299877,3.0,0.0,3.0,0.0,17.0,0.0
combined,3,18,9,0.005909306689635986,0.001103910293666474,0.05720539830034321,0.03901020613686528,20.11111111111111,2.204792759220492,3.0,0.0,0.06013268193961637,0.03848664665409053,0.006050684709617304,0.0014412605614794146,0.0022248749297220853,0.0008204427397178068,0.001233111288057912,0.0002807289327618138,3.0,0.0,3.0,0.0,18.0,0.0
combined,3,19,5,0.006118185099720318,0.001125656893942283,0.043516071017642474,0.03782425118201389,21.8,1.3038404810405297,3.0,0.0,0.04477115165327318,0.036463320652666886,0.006255574177722323,0.0016293007958947754,0.0019417864163443082,0.000919397462606678,0.00136301652181142,0.00026484989625728773,3.0,0.0,3.0,0.0,19.0,0.0
combined,3,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,483.915531400556,418.15049009496664,0.4306995138573829,0.08408188319214523,439.3203745975692,254.9335084903851,0.4189470184763503,0.057916444247669736,3.0,0.0,3.0,0.0,2.0,0.0
combined,3,20,5,0.006118185099720318,0.001125656893942283,0.043516071017642474,0.03782425118201389,21.8,1.3038404810405297,3.0,0.0,0.04477115165327115,0.036463320652663535,0.006255574177722214,0.0016293007958946713,0.0019417864163443078,0.0009193974626066798,0.00136301652181142,0.0002648498962572884,3.0,0.0,3.0,0.0,20.0,0.0
combined,3,21,4,0.006183575869164038,0.0012887842742872473,0.04507109406933603,0.043490742218294194,22.25,0.9574271077563381,3.0,0.0,0.04569379031687722,0.04203676870710241,0.0063285359547478656,0.0018718988501763513,0.0017150564238555123,0.000885632916264032,0.001311158950264421,0.00027495315701342167,3.0,0.0,3.0,0.0,21.0,0.0
combined,3,22,3,0.005562050829800415,0.00041675785672191034,0.023377029229258033,0.0036568145063873066,22.666666666666668,0.5773502691896258,3.0,0.0,0.02471412971224803,0.0031237686356213024,0.005544051782042047,0.0012504061158603405,0.0012798546806534591,0.00020028766771537895,0.0012656327768762752,0.00031774685371733596,3.0,0.0,3.0,0.0,22.0,0.0
combined,3,23,2,0.005678826881987361,0.0005153196523447066,0.023480571074139235,0.00516529371734085,23.0,0.0,3.0,0.0,0.02499872679745257,0.004362325981897461,0.006040120414090954,0.001284728135810958,0.0013584116869963768,0.00020785350659626773,0.00140766470430224,0.000284407657499802,3.0,0.0,3.0,0.0,23.0,0.0
combined,3,3,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082895062,0.07832196147155741,0.006227857776956809,0.0016303448310705066,0.002470258862316891,0.0007695695955164725,0.0011034096564101945,0.0002876642743449635,3.0,0.0,3.0,0.0,3.0,0.0
combined,3,4,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082894794,0.07832196147155841,0.006227857776956707,0.001630344831070522,0.002470258862316896,0.0007695695955164758,0.0011034096564101954,0.000287664274344963,3.0,0.0,3.0,0.0,4.0,0.0
combined,3,5,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082894234,0.07832196147154326,0.006227857776956603,0.0016303448310705073,0.0024702588623168897,0.0007695695955164675,0.001103409656410195,0.0002876642743449644,3.0,0.0,3.0,0.0,5.0,0.0
combined,3,6,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.0969947208289407,0.07832196147154434,0.006227857776956584,0.0016303448310703702,0.002470258862316881,0.0007695695955164643,0.0011034096564101932,0.0002876642743449645,3.0,0.0,3.0,0.0,6.0,0.0
combined,3,7,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082893713,0.07832196147152994,0.006227857776956563,0.0016303448310702464,0.0024702588623168827,0.0007695695955164628,0.0011034096564101934,0.00028766427434496415,3.0,0.0,3.0,0.0,7.0,0.0
combined,3,8,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.0969947208289381,0.07832196147153794,0.006227857776956506,0.001630344831070242,0.00247025886231689,0.0007695695955164703,0.0011034096564101945,0.00028766427434496426,3.0,0.0,3.0,0.0,8.0,0.0
combined,3,9,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,17.5625,3.7588783788075224,3.0,0.0,0.09699472082894203,0.0783219614715446,0.00622785777695659,0.0016303448310703251,0.0024702588623168875,0.0007695695955164669,0.0011034096564101943,0.00028766427434496355,3.0,0.0,3.0,0.0,9.0,0.0
combined,4,0,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,22.9375,3.73217988133834,4.0,0.0,2376.0279863592204,1591.143546415012,0.9827735914301484,0.11077705819490018,2397.376242636071,1327.2726957222444,0.9999999999999973,1.374466268040945e-15,3.0,0.0,3.0,0.0,0.0,0.0
combined,4,1,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,22.9375,3.73217988133834,4.0,0.0,1143.9003194237407,818.4879745946342,0.6720046394200605,0.09982308990178784,1160.1602521029677,654.1631079806959,0.6890060230628359,0.05649835953764023,3.0,0.0,3.0,0.0,1.0,0.0
combined,4,10,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,22.9375,3.73217988133834,4.0,0.0,0.09495698592758045,0.07946041439061223,0.006123396574395574,0.0016574629787104533,0.0008175082779429174,0.000559115874376051,0.0005558060691138607,0.0001015422084906293,3.0,0.0,3.0,0.0,10.0,0.0
combined,4,11,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,22.9375,3.73217988133834,4.0,0.0,0.09495698592757815,0.0794604143906089,0.0061233965743955,0.001657462978710468,0.0008175082779429122,0.0005591158743760427,0.0005558060691138599,0.00010154220849062869,3.0,0.0,3.0,0.0,11.0,0.0
