checkpoint,ell,n,candidate_rank_mean,candidate_rank_std,causal_damage_tau_mean,causal_damage_tau_std,causal_max_damage_mean,causal_max_damage_std,causal_max_keep_mean,causal_max_keep_std,causal_mean_damage_mean,causal_mean_damage_std,causal_min_kept_damage_mean,causal_min_kept_damage_std,causal_sum_kept_damage_mean,causal_sum_kept_damage_std,d_x_mean,d_x_std,ell_mean,ell_std,entropy_rank_mean,entropy_rank_std,gamma_mean,gamma_std,hidden_s_mean,hidden_s_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,min_explainable_frac_mean,min_explainable_frac_std,n_causal_mean,n_causal_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,participation_rank_mean,participation_rank_std,s_mean,s_std,val_capture_mean,val_capture_std,val_explainable_frac_mean,val_explainable_frac_std,val_full_resid_ratio_mean,val_full_resid_ratio_std,val_resid_ratio_mean,val_resid_ratio_std,val_total_norm_mean,val_total_norm_std
rbf_l3,0.0,16,16.0,0.0,0.05,0.0,0.7434541164044697,0.09074200063244013,0.0,0.0,0.1583741204202133,0.01511020863516043,0.05483435158118696,0.005343642980972228,2.4400547499884713,0.2954219178298757,5.0,0.0,0.0,0.0,1.3395889852982568,0.17322683986866216,0.95,0.0,1.8125,0.8341662504161466,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.1205655704097945,0.07283983859885525,13.6875,1.7404501333467348,0.9611273624486212,0.005328828956728086,0.9979573934754462,0.0010513451058131523,0.04417361274533562,0.009868385160913469,0.2016182187051529,0.01408743375882115,293.4370892006726,42.05666613095854
rbf_l3,1.0,16,33.3125,1.7404501333467348,0.05,0.0,0.11789743017122772,0.03595625953519414,0.0,0.0,0.03474683431185259,0.005074754731919914,0.052465175688506324,0.0038727256543855007,0.5482426223709732,0.22359761680314255,5.0,0.0,1.0,0.0,3.881098130036926,1.2254042006834722,0.95,0.0,27.25,1.61245154965971,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,2.9722268956389315,1.0749992973436937,7.5625,2.8040149785619906,0.9532908326262342,0.00251258556037522,0.9999999999999943,1.1024240709028996e-15,6.240057463197563e-13,3.1763530624665873e-13,0.21604847599549012,0.005862731448621431,13.395503068600009,1.2537675907706152
rbf_l3,2.0,16,25.75,4.041451884327381,0.05,0.0,0.052118955232551015,0.008083726483564578,0.0,0.0,0.021708464714044202,0.0014354860260578884,0.035316220841347785,0.02865908023457466,0.04202255884167389,0.03749497472248225,5.0,0.0,2.0,0.0,5.591136575829443,1.9491973694778948,0.95,0.0,23.0625,3.1510580233735253,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,3.67292417791881,1.4056669672996076,0.75,0.6831300510639732,0.9609132369250601,0.008755391413661892,0.9999999999999868,6.3043334470248085e-15,4.640649232753659e-13,2.8457662368101235e-13,0.19645222104537624,0.022938478212014023,9.241553044585052,1.757042520213185
rbf_l3,3.0,16,25.0,3.812260921465546,0.05,0.0,0.03912358424610169,0.0048143551765259494,0.0,0.0,0.017657159311601903,0.0013556675268008684,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,6.70690857007158,1.0074820754925142,0.95,0.0,23.0625,3.275540667838924,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,4.618268176222571,0.8360973545445003,0.0,0.0,0.9640565966089238,0.007637387299503071,0.9999999999999871,5.098249218792931e-15,4.0956950443246686e-13,2.762850180063439e-13,0.18856344304887568,0.02032355183175167,9.248384681686552,1.568922456692688
rbf_l3,4.0,16,25.0,3.812260921465546,0.05,0.0,0.028739534376205078,0.00271951912533789,0.0,0.0,0.013154834051005246,0.0010851885198277875,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,8.06714543302793,1.045151369164256,0.95,0.0,23.0,3.32665998663324,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,5.9339839585297245,0.915951375818921,0.0,0.0,0.9632546357230639,0.01246178299997914,0.9999999999999883,4.343417992355405e-15,4.431728590445024e-13,2.5508831206561826e-13,0.18462469491693315,0.05325747575696794,9.648838343655287,1.562941561198587
rbf_l3,5.0,16,25.0,3.812260921465546,0.05,0.0,0.02106394226992265,0.0034528714574611507,0.0,0.0,0.009220323848943574,0.0007195193643070623,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,9.29957865817394,1.0525987339638914,0.95,0.0,23.1875,3.2704484911603995,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,7.095004543846134,0.8758224830782316,0.0,0.0,0.9645978436333605,0.012619268342316386,0.999999999999989,3.9580657573647676e-15,2.814410021012265e-13,1.5800773366536113e-13,0.18098344826772783,0.05313778637719031,9.895232695951371,1.5487866305974218
rbf_l3,6.0,16,25.0,3.812260921465546,0.05,0.0,0.015137313424466382,0.0022393235014727545,0.0,0.0,0.006421275527130725,0.0005236768038190872,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,10.460073305017715,1.1936830949577084,0.95,0.0,23.5625,3.4826953163701626,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,8.043782310567597,1.0431465159211164,0.0,0.0,0.96965726815479,0.016803398757015257,0.9999999999999891,3.5893014164863125e-15,3.1545097728145035e-13,1.6282772023539547e-13,0.15605620842552942,0.07992791190097455,9.919217088171097,1.4713049509792366
rbf_l3,7.0,16,25.0,3.812260921465546,0.05,0.0,0.006636555346422567,0.0017334251245737164,0.0,0.0,0.0027201439859152726,0.0003380297555591992,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,11.345971985630506,1.2574728782602056,0.95,0.0,23.6875,3.400367627183861,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,8.737277139784169,1.0672277628393136,0.0,0.0,0.970499598849401,0.016866924221125082,0.9999999999999887,3.484756456303073e-15,2.7781831059691223e-13,1.440069864551692e-13,0.1535548370958118,0.07947368976840231,9.653049773389837,1.3497425312361326
rbf_l3,8.0,16,25.0,3.812260921465546,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,11.521075782559729,1.2572659701706967,0.95,0.0,23.875,3.4034296427770228,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,8.829382885429766,1.058348841190671,0.0,0.0,0.9753081004152415,0.016551493405626897,0.9999999999999887,3.2386051193378046e-15,2.860898574156583e-13,1.6697167369205592e-13,0.13493003082804905,0.0831755500323748,9.611564577308489,1.2873655006526565
