exp,checkpoint,checkpoint_file,sweep,sweep_val,d_x,d_model,n_layers,n_heads,episode,probe_kind,selection_mode,span_mode,kernel_family,kernel_lengthscale,kernel_signal_var,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,tau_sv,n_build,n_val,n_eval,B_nat,dim_R_nat,dim_over_nctx,dim_over_rT,r_eff_T_task,mean_s,mean_hidden_s,sum_candidate_rank,mean_candidate_rank,max_causal_damage,mean_causal_damage,sum_kept_causal_damage,E_F_T,E_TQ_T,E_F_TQ,X_use,X_sub,max_val_closure,mean_val_closure,max_build_closure,mean_build_closure,max_val_refinement,mean_val_refinement,max_build_refinement,mean_build_refinement,s_list,candidate_ranks,mse_model,mse_krr,mse_ratio,E_pointwise_F_T
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,0,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,22,22,0.171875,0.44,50,2.4444444444444446,82.77777777777777,869,96.55555555555556,0.8804891069438453,0.02118148302611699,3.041718616314098,0.032683360227020244,0.14529569835524409,0.1388240540144158,0.9800257831337186,0.9788891600395041,0.03427172540555868,0.021955132263445514,0.02153641697370859,0.008451432491956234,0.9999825556643711,0.8887856944263424,0.9999994553187667,0.8888826218586338,"[15, 7, 0, 0, 0, 0, 0, 0, 0]","[16, 111, 106, 106, 106, 106, 106, 106, 106]",0.03898540443862321,0.040277104263892735,0.9679296749635624,0.05016234394160288
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,1,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,21,21,0.1640625,0.42857142857142855,49,2.3333333333333335,82.0,873,97.0,0.8795681395665217,0.025439293253026723,3.4653640375681594,0.036082154547609914,0.17446265587841753,0.1672981630479512,0.9708944365484449,0.9695627817039097,0.03721553781095482,0.023127365910851034,0.02880512485912758,0.01289475046203992,0.9999669925660022,0.8887730123455864,0.999998294110953,0.8888763616391221,"[14, 7, 0, 0, 0, 0, 0, 0, 0]","[16, 108, 107, 107, 107, 107, 107, 107, 107]",0.03031071797669964,0.03081052896937439,0.9837779158815624,0.04731051754177671
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,2,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,24,24,0.1875,0.48,50,2.6666666666666665,81.0,842,93.55555555555556,0.9283204066919827,0.0217874033191731,3.335223840615916,0.06183942347167893,0.16975041896088233,0.1745003855076942,0.9699965461709569,0.9711847952626625,0.04574882917697536,0.02688637594426744,0.01623252928886123,0.008490792054883815,0.9999665382563676,0.888728362183153,0.9999995378196318,0.8888794256185767,"[14, 10, 0, 0, 0, 0, 0, 0, 0]","[16, 98, 104, 104, 104, 104, 104, 104, 104]",0.04290731316466597,0.05048624507647213,0.8498812518077694,0.021285014532774246
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,3,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,23,23,0.1796875,0.46,50,2.5555555555555554,78.22222222222223,851,94.55555555555556,0.8424014263563341,0.02337427607398519,3.2049274507053096,0.029456854075714946,0.1644919220875083,0.16166340945552918,0.973334066467847,0.9729424075680112,0.036697015595581924,0.022580035223750263,0.016714903494192208,0.0072717719557494525,0.9999755294106675,0.8887789189748578,0.9999995578334816,0.8888819671732562,"[13, 10, 0, 0, 0, 0, 0, 0, 0]","[16, 100, 105, 105, 105, 105, 105, 105, 105]",0.04653542694464005,0.04391025955378515,1.059784829730723,0.024527875672242305
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,4,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,25,25,0.1953125,0.5,50,2.7777777777777777,80.33333333333333,837,93.0,0.7639120101715696,0.02646859280426225,3.9867521370227905,0.03604436522467985,0.153710013561977,0.14679227215627663,0.9777274102300436,0.9763732317308241,0.04473782752973431,0.028747303420303294,0.023882196035198328,0.0092451893507322,0.9999690586661703,0.8887056524726128,0.9999994635818908,0.888881838267703,"[15, 10, 0, 0, 0, 0, 0, 0, 0]","[16, 100, 103, 103, 103, 103, 103, 103, 103]",0.030226262443783368,0.028838756792719036,1.048112533457567,0.03464333361202521
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,5,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,22,22,0.171875,0.43137254901960786,51,2.4444444444444446,83.44444444444444,862,95.77777777777777,0.91101037009232,0.023024403018586707,3.3621091392334725,0.04971553065442401,0.19139202121210924,0.18818644489540964,0.9624140886262617,0.9633690942164168,0.04974738270092122,0.030933260958267046,0.02722911937506762,0.01136660098515359,0.999940726942408,0.8886675054829164,0.9999986666245315,0.88887662301129,"[14, 8, 0, 0, 0, 0, 0, 0, 0]","[16, 104, 106, 106, 106, 106, 106, 106, 106]",0.048559869135068524,0.04383279495178968,1.1078433211589176,0.05213603854109757
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,6,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,24,24,0.1875,0.48,50,2.6666666666666665,82.66666666666667,848,94.22222222222223,0.9298123532867598,0.023791399030800367,3.7363717461747514,0.04099461661903229,0.15347909554449138,0.15019586806074617,0.9775976192289187,0.976444167230892,0.05930514746101728,0.03745741147247678,0.020845064775715447,0.009882218665733154,0.9999141145166077,0.888538238093638,0.9999986418104065,0.8888811883613802,"[15, 9, 0, 0, 0, 0, 0, 0, 0]","[16, 104, 104, 104, 104, 104, 104, 104, 104]",0.03400473487585304,0.030871100144305726,1.1015070637877906,0.02753701578882777
rbf,rbf_elbow_scratch_nctx128_ntgt128,/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/experiments/rbf_elbow_training/results/nctx128_ntgt128_scratch_seed42/checkpoint_final.pt,rbf_elbow,47,5,128,8,4,7,task,causal,seed,rbf,3.0,1.0,0.95,0.001,8,0.05,0,0.001,16,16,16,23,23,0.1796875,0.45098039215686275,51,2.5555555555555554,82.88888888888889,854,94.88888888888889,0.7617048299590197,0.025468072225003635,3.5928596745720522,0.041013863971273094,0.1658555856987124,0.15861287190640502,0.9740664723735162,0.972491924692592,0.03579600376443756,0.021406944970526625,0.020819193763062134,0.008740955015044976,0.9999863846169035,0.888784128241904,0.9999991019038713,0.8888826758355933,"[15, 8, 0, 0, 0, 0, 0, 0, 0]","[16, 103, 105, 105, 105, 105, 105, 105, 105]",0.036639078016876325,0.03897096778710186,0.9401634113126307,0.040904983346175414
