episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,combined,0,8,17,3,3,0.0003931642543951706,0.0003197530688903327,0.07454164867614949,0.004402782235212151,0.0049722258150240945,0.0751673554318876
0,combined,0,9,17,3,3,0.0003931642543951713,0.000319753068890333,0.07454164867617122,0.004402782235212793,0.0049722258150240945,0.0751673554318876
0,combined,0,10,17,3,3,0.0003931642543951714,0.00031975306889033304,0.07454164867615856,0.004402782235212419,0.0049722258150240945,0.0751673554318876
0,combined,0,11,17,3,3,0.00039316425439516926,0.0003197530688903321,0.0745416486761511,0.004402782235212199,0.0049722258150240945,0.0751673554318876
0,combined,0,12,17,3,3,0.00039316425439517067,0.00031975306889033277,0.07454164867617007,0.004402782235212759,0.0049722258150240945,0.0751673554318876
0,combined,0,13,17,3,3,0.000393164254395174,0.0003197530688903341,0.07454164867616073,0.004402782235212482,0.0049722258150240945,0.0751673554318876
0,combined,0,14,17,3,3,0.00039316425439517267,0.00031975306889033353,0.07454164867615078,0.004402782235212189,0.0049722258150240945,0.0751673554318876
0,combined,0,15,17,3,3,0.00039316425439517516,0.00031975306889033456,0.07454164867614971,0.004402782235212157,0.0049722258150240945,0.0751673554318876
0,combined,0,16,17,3,3,0.00039316425439517045,0.00031975306889033266,0.07454164867613794,0.00440278223521181,0.0049722258150240945,0.0751673554318876
0,combined,0,17,17,3,3,0.0003931642543951701,0.0003197530688903325,0.07454164867612643,0.00440278223521147,0.0049722258150240945,0.0751673554318876
0,response,1,0,28,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,response,1,1,28,3,3,1984.434314914058,0.7183665019176704,1299.6556358276869,0.5813555938730398,0.0049722258150240945,0.0751673554318876
0,response,1,2,28,3,3,815.3660036822374,0.460472828316281,649.2395297679731,0.4108943653046138,0.0049722258150240945,0.0751673554318876
0,response,1,3,28,3,3,0.0003785641730224679,0.0003137599185735977,0.07573222722560924,0.004437803548496477,0.0049722258150240945,0.0751673554318876
0,response,1,4,28,3,3,0.00037856417302246394,0.0003137599185735961,0.07573222722563529,0.00443780354849724,0.0049722258150240945,0.0751673554318876
0,response,1,5,28,3,3,0.0003785641730224612,0.00031375991857359494,0.07573222722563619,0.004437803548497267,0.0049722258150240945,0.0751673554318876
0,response,1,6,28,3,3,0.0003785641730224619,0.0003137599185735952,0.07573222722562593,0.004437803548496966,0.0049722258150240945,0.0751673554318876
0,response,1,7,28,3,3,0.0003785641730224585,0.00031375991857359386,0.07573222722559134,0.004437803548495953,0.0049722258150240945,0.0751673554318876
0,response,1,8,28,3,3,0.00037856417302246584,0.0003137599185735969,0.0757322272255916,0.00443780354849596,0.0049722258150240945,0.0751673554318876
0,response,1,9,28,3,3,0.0003785641730224653,0.0003137599185735967,0.07573222722559003,0.004437803548495915,0.0049722258150240945,0.0751673554318876
0,response,1,10,28,3,3,0.00037856417302246876,0.0003137599185735981,0.07573222722559847,0.004437803548496162,0.0049722258150240945,0.0751673554318876
0,response,1,11,28,3,3,0.0003785641730224627,0.00031375991857359554,0.07573222722558784,0.004437803548495851,0.0049722258150240945,0.0751673554318876
0,response,1,12,28,3,3,0.0003785641730224621,0.0003137599185735953,0.07573222722558486,0.004437803548495762,0.0049722258150240945,0.0751673554318876
0,response,1,13,28,3,3,0.00037856417302245966,0.0003137599185735943,0.075732227225589,0.004437803548495885,0.0049722258150240945,0.0751673554318876
0,response,1,14,28,3,3,0.00037856417302246286,0.00031375991857359565,0.07573222722557728,0.004437803548495541,0.0049722258150240945,0.0751673554318876
0,response,1,15,28,3,3,0.00037856417302246226,0.0003137599185735954,0.0757322272255645,0.0044378035484951665,0.0049722258150240945,0.0751673554318876
0,response,1,16,28,3,3,0.00037856417302246296,0.0003137599185735957,0.07573222722554981,0.004437803548494736,0.0049722258150240945,0.0751673554318876
0,response,1,17,28,3,3,0.0003785641730224675,0.00031375991857359755,0.07573222722554797,0.004437803548494682,0.0049722258150240945,0.0751673554318876
0,response,1,18,28,3,3,0.0003785641730224682,0.0003137599185735978,0.07573222722554435,0.004437803548494576,0.0049722258150240945,0.0751673554318876
0,response,1,19,28,3,3,0.0003785641730224619,0.0003137599185735952,0.07573222722556033,0.004437803548495045,0.0049722258150240945,0.0751673554318876
0,response,1,20,28,3,3,0.0003785641730224583,0.00031375991857359375,0.07573222722555145,0.004437803548494784,0.0049722258150240945,0.0751673554318876
0,response,1,21,28,3,3,0.000378564173022465,0.0003137599185735965,0.0757322272255563,0.004437803548494926,0.0049722258150240945,0.0751673554318876
0,response,1,22,28,3,3,0.00037856417302246427,0.0003137599185735962,0.07573222722556065,0.004437803548495054,0.0049722258150240945,0.0751673554318876
0,response,1,23,28,3,3,0.00037856417302246405,0.00031375991857359614,0.07573222722555838,0.004437803548494987,0.0049722258150240945,0.0751673554318876
0,response,1,24,28,3,3,0.0003785641730224621,0.0003137599185735953,0.07573222722554292,0.004437803548494534,0.0049722258150240945,0.0751673554318876
0,response,1,25,28,3,3,0.00037856417302246464,0.00031375991857359635,0.07573222722553198,0.004437803548494214,0.0049722258150240945,0.0751673554318876
0,response,1,26,28,3,3,0.0003785641730224643,0.00031375991857359624,0.0757322272255208,0.0044378035484938854,0.0049722258150240945,0.0751673554318876
0,response,1,27,28,3,3,0.00037856417302246833,0.0003137599185735979,0.07573222722552367,0.0044378035484939704,0.0049722258150240945,0.0751673554318876
0,response,1,28,28,3,3,0.0003785641730224619,0.0003137599185735952,0.07573222722551286,0.004437803548493653,0.0049722258150240945,0.0751673554318876
0,raw,1,0,11,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,raw,1,1,11,3,3,1984.4341137298593,0.7183664655032647,1299.6541294282372,0.5813552569553301,0.0049722258150240945,0.0751673554318876
0,raw,1,2,11,3,3,815.365698492927,0.46047274213940004,649.2385451335228,0.4108940537240011,0.0049722258150240945,0.0751673554318876
0,raw,1,3,11,3,3,7.005778807462145e-07,1.349758027600842e-05,0.07522524993053402,0.004422924521961915,0.0049722258150240945,0.0751673554318876
0,raw,1,4,11,3,3,7.005778807462224e-07,1.3497580276008496e-05,0.07522524993053442,0.004422924521961927,0.0049722258150240945,0.0751673554318876
0,raw,1,5,11,3,3,7.005778807462257e-07,1.3497580276008528e-05,0.07522524993053277,0.004422924521961878,0.0049722258150240945,0.0751673554318876
0,raw,1,6,11,3,3,7.005778807462199e-07,1.3497580276008472e-05,0.07522524993054419,0.004422924521962214,0.0049722258150240945,0.0751673554318876
0,raw,1,7,11,3,3,7.005778807462194e-07,1.3497580276008467e-05,0.0752252499305537,0.004422924521962493,0.0049722258150240945,0.0751673554318876
0,raw,1,8,11,3,3,7.0057788074624e-07,1.3497580276008665e-05,0.07522524993055789,0.004422924521962616,0.0049722258150240945,0.0751673554318876
0,raw,1,9,11,3,3,7.005778807462318e-07,1.3497580276008587e-05,0.07522524993056831,0.0044229245219629225,0.0049722258150240945,0.0751673554318876
0,raw,1,10,11,3,3,7.005778807462319e-07,1.3497580276008587e-05,0.07522524993057413,0.004422924521963093,0.0049722258150240945,0.0751673554318876
0,raw,1,11,11,3,3,7.005778807462274e-07,1.3497580276008543e-05,0.07522524993058476,0.0044229245219634065,0.0049722258150240945,0.0751673554318876
0,combined,1,0,29,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,combined,1,1,29,3,3,1984.4341805993959,0.7183664776066728,1299.6546674928386,0.5813553772975986,0.0049722258150240945,0.0751673554318876
0,combined,1,2,29,3,3,815.365803765153,0.4604727718653188,649.2390235700691,0.4108942051218943,0.0049722258150240945,0.0751673554318876
0,combined,1,3,29,3,3,0.00013090296956838664,0.00018450258608038555,0.07547635385959929,0.004430300293098561,0.0049722258150240945,0.0751673554318876
0,combined,1,4,29,3,3,0.00013090296956838517,0.00018450258608038452,0.07547635385962644,0.004430300293099358,0.0049722258150240945,0.0751673554318876
0,combined,1,5,29,3,3,0.00013090296956838466,0.00018450258608038414,0.07547635385961896,0.004430300293099139,0.0049722258150240945,0.0751673554318876
0,combined,1,6,29,3,3,0.0001309029695683857,0.0001845025860803849,0.07547635385963843,0.00443030029309971,0.0049722258150240945,0.0751673554318876
0,combined,1,7,29,3,3,0.00013090296956838493,0.00018450258608038435,0.07547635385962367,0.004430300293099277,0.0049722258150240945,0.0751673554318876
0,combined,1,8,29,3,3,0.0001309029695683846,0.0001845025860803841,0.0754763538596183,0.0044303002930991195,0.0049722258150240945,0.0751673554318876
0,combined,1,9,29,3,3,0.00013090296956838488,0.0001845025860803843,0.07547635385961436,0.004430300293099003,0.0049722258150240945,0.0751673554318876
0,combined,1,10,29,3,3,0.00013090296956838634,0.00018450258608038536,0.07547635385960308,0.004430300293098672,0.0049722258150240945,0.0751673554318876
0,combined,1,11,29,3,3,0.00013090296956838642,0.0001845025860803854,0.07547635385960062,0.004430300293098601,0.0049722258150240945,0.0751673554318876
0,combined,1,12,29,3,3,0.00013090296956838612,0.0001845025860803852,0.07547635385960338,0.0044303002930986815,0.0049722258150240945,0.0751673554318876
0,combined,1,13,29,3,3,0.0001309029695683851,0.00018450258608038446,0.07547635385961417,0.004430300293098998,0.0049722258150240945,0.0751673554318876
0,combined,1,14,29,3,3,0.00013090296956838607,0.00018450258608038514,0.0754763538596022,0.004430300293098647,0.0049722258150240945,0.0751673554318876
0,combined,1,15,29,3,3,0.0001309029695683841,0.00018450258608038376,0.07547635385959678,0.004430300293098488,0.0049722258150240945,0.0751673554318876
0,combined,1,16,29,3,3,0.00013090296956838447,0.00018450258608038403,0.07547635385963845,0.004430300293099711,0.0049722258150240945,0.0751673554318876
0,combined,1,17,29,3,3,0.0001309029695683856,0.00018450258608038482,0.07547635385962034,0.004430300293099179,0.0049722258150240945,0.0751673554318876
0,combined,1,18,29,3,3,0.00013090296956838574,0.00018450258608038492,0.07547635385961787,0.004430300293099107,0.0049722258150240945,0.0751673554318876
0,combined,1,19,29,3,3,0.00013090296956838471,0.0001845025860803842,0.0754763538596201,0.004430300293099172,0.0049722258150240945,0.0751673554318876
0,combined,1,20,29,3,3,0.0001309029695683852,0.00018450258608038454,0.07547635385961712,0.004430300293099085,0.0049722258150240945,0.0751673554318876
0,combined,1,21,29,3,3,0.00013090296956838406,0.00018450258608038373,0.07547635385961055,0.004430300293098891,0.0049722258150240945,0.0751673554318876
0,combined,1,22,29,3,3,0.00013090296956838526,0.00018450258608038457,0.07547635385957213,0.004430300293097765,0.0049722258150240945,0.0751673554318876
0,combined,1,23,29,3,3,0.0001309029695683848,0.00018450258608038425,0.07547635385954443,0.004430300293096951,0.0049722258150240945,0.0751673554318876
0,combined,1,24,29,3,3,0.00013090296956838482,0.00018450258608038427,0.07547635385952947,0.004430300293096512,0.0049722258150240945,0.0751673554318876
0,combined,1,25,29,3,3,0.00013090296956838542,0.00018450258608038468,0.07547635385954415,0.004430300293096943,0.0049722258150240945,0.0751673554318876
0,combined,1,26,29,3,3,0.0001309029695683859,0.00018450258608038503,0.07547635385955423,0.004430300293097239,0.0049722258150240945,0.0751673554318876
0,combined,1,27,29,3,3,0.0001309029695683855,0.00018450258608038476,0.0754763538595569,0.004430300293097317,0.0049722258150240945,0.0751673554318876
0,combined,1,28,29,3,3,0.0001309029695683854,0.00018450258608038468,0.07547635385955183,0.004430300293097168,0.0049722258150240945,0.0751673554318876
0,combined,1,29,29,3,3,0.00013090296956838545,0.00018450258608038473,0.07547635385954803,0.004430300293097057,0.0049722258150240945,0.0751673554318876
0,response,2,0,36,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,response,2,1,36,3,3,1984.4343271416728,0.7183665041308726,1299.6548878846297,0.5813554265899031,0.0049722258150240945,0.0751673554318876
0,response,2,2,36,3,3,815.3659489976827,0.4604728128749014,649.2393603137529,0.4108943116820403,0.0049722258150240945,0.0751673554318876
0,response,2,3,36,3,3,0.00030326683428216663,0.0002808278450288886,0.07571598213024693,0.0044373275529329655,0.0049722258150240945,0.0751673554318876
0,response,2,4,36,3,3,0.0003032668342821651,0.0002808278450288879,0.0757159821302574,0.0044373275529332725,0.0049722258150240945,0.0751673554318876
0,response,2,5,36,3,3,0.0003032668342821655,0.00028082784502888805,0.07571598213023988,0.004437327552932759,0.0049722258150240945,0.0751673554318876
0,response,2,6,36,3,3,0.0003032668342821632,0.000280827845028887,0.07571598213026716,0.004437327552933558,0.0049722258150240945,0.0751673554318876
0,response,2,7,36,3,3,0.0003032668342821636,0.0002808278450288872,0.0757159821303005,0.0044373275529345346,0.0049722258150240945,0.0751673554318876
0,response,2,8,36,3,3,0.00030326683428216506,0.0002808278450288879,0.075715982130313,0.0044373275529349014,0.0049722258150240945,0.0751673554318876
0,response,2,9,36,3,3,0.00030326683428216663,0.0002808278450288886,0.07571598213030682,0.00443732755293472,0.0049722258150240945,0.0751673554318876
0,response,2,10,36,3,3,0.0003032668342821613,0.0002808278450288861,0.07571598213030897,0.0044373275529347835,0.0049722258150240945,0.0751673554318876
0,response,2,11,36,3,3,0.000303266834282164,0.00028082784502888735,0.07571598213027915,0.004437327552933909,0.0049722258150240945,0.0751673554318876
0,response,2,12,36,3,3,0.00030326683428216343,0.00028082784502888713,0.07571598213029003,0.004437327552934228,0.0049722258150240945,0.0751673554318876
0,response,2,13,36,3,3,0.000303266834282162,0.0002808278450288865,0.0757159821302829,0.004437327552934019,0.0049722258150240945,0.0751673554318876
0,response,2,14,36,3,3,0.00030326683428216056,0.0002808278450288858,0.07571598213028398,0.0044373275529340514,0.0049722258150240945,0.0751673554318876
0,response,2,15,36,3,3,0.0003032668342821664,0.0002808278450288885,0.07571598213027927,0.0044373275529339135,0.0049722258150240945,0.0751673554318876
0,response,2,16,36,3,3,0.00030326683428216327,0.000280827845028887,0.07571598213027814,0.00443732755293388,0.0049722258150240945,0.0751673554318876
0,response,2,17,36,3,3,0.0003032668342821665,0.00028082784502888854,0.07571598213025771,0.004437327552933281,0.0049722258150240945,0.0751673554318876
0,response,2,18,36,3,3,0.000303266834282166,0.00028082784502888827,0.07571598213026835,0.0044373275529335935,0.0049722258150240945,0.0751673554318876
0,response,2,19,36,3,3,0.0003032668342821633,0.0002808278450288871,0.07571598213029494,0.004437327552934372,0.0049722258150240945,0.0751673554318876
0,response,2,20,36,3,3,0.0003032668342821655,0.00028082784502888805,0.07571598213027231,0.004437327552933709,0.0049722258150240945,0.0751673554318876
0,response,2,21,36,3,3,0.000303266834282164,0.0002808278450288874,0.07571598213026902,0.004437327552933613,0.0049722258150240945,0.0751673554318876
0,response,2,22,36,3,3,0.00030326683428216343,0.0002808278450288871,0.07571598213027211,0.004437327552933704,0.0049722258150240945,0.0751673554318876
0,response,2,23,36,3,3,0.0003032668342821663,0.0002808278450288885,0.07571598213026208,0.004437327552933409,0.0049722258150240945,0.0751673554318876
0,response,2,24,36,3,3,0.0003032668342821665,0.00028082784502888854,0.075715982130264,0.004437327552933466,0.0049722258150240945,0.0751673554318876
0,response,2,25,36,3,3,0.00030326683428216143,0.00028082784502888615,0.07571598213027346,0.004437327552933743,0.0049722258150240945,0.0751673554318876
0,response,2,26,36,3,3,0.00030326683428216696,0.00028082784502888875,0.07571598213026323,0.004437327552933443,0.0049722258150240945,0.0751673554318876
0,response,2,27,36,3,3,0.00030326683428216343,0.0002808278450288871,0.0757159821302719,0.0044373275529336976,0.0049722258150240945,0.0751673554318876
0,response,2,28,36,3,3,0.0003032668342821644,0.00028082784502888756,0.07571598213026938,0.004437327552933623,0.0049722258150240945,0.0751673554318876
0,response,2,29,36,3,3,0.0003032668342821631,0.00028082784502888697,0.07571598213026995,0.00443732755293364,0.0049722258150240945,0.0751673554318876
0,response,2,30,36,3,3,0.00030326683428216376,0.00028082784502888724,0.075715982130246,0.004437327552932939,0.0049722258150240945,0.0751673554318876
0,response,2,31,36,3,3,0.00030326683428216327,0.000280827845028887,0.07571598213026372,0.004437327552933457,0.0049722258150240945,0.0751673554318876
0,response,2,32,36,3,3,0.000303266834282165,0.00028082784502888783,0.07571598213025597,0.004437327552933231,0.0049722258150240945,0.0751673554318876
0,response,2,33,36,3,3,0.00030326683428216186,0.00028082784502888637,0.07571598213025911,0.004437327552933323,0.0049722258150240945,0.0751673554318876
0,response,2,34,36,3,3,0.0003032668342821678,0.00028082784502888913,0.07571598213024977,0.004437327552933049,0.0049722258150240945,0.0751673554318876
0,response,2,35,36,3,3,0.0003032668342821654,0.000280827845028888,0.07571598213025005,0.0044373275529330574,0.0049722258150240945,0.0751673554318876
0,response,2,36,36,3,3,0.0003032668342821671,0.0002808278450288888,0.07571598213025536,0.004437327552933213,0.0049722258150240945,0.0751673554318876
0,raw,2,0,15,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,raw,2,1,15,3,3,1984.434126709462,0.718366467852577,1299.6543635307544,0.5813553093141538,0.0049722258150240945,0.0751673554318876
0,raw,2,2,15,3,3,815.3657146102851,0.4604727466904892,649.2386710773718,0.4108940935780552,0.0049722258150240945,0.0751673554318876
0,raw,2,3,15,3,3,2.105576538810182e-05,7.399684870715657e-05,0.075302010042277,0.004425180530530793,0.0049722258150240945,0.0751673554318876
0,raw,2,4,15,3,3,2.1055765388101586e-05,7.399684870715616e-05,0.07530201004226982,0.004425180530530581,0.0049722258150240945,0.0751673554318876
0,raw,2,5,15,3,3,2.105576538810182e-05,7.399684870715657e-05,0.07530201004225748,0.004425180530530219,0.0049722258150240945,0.0751673554318876
0,raw,2,6,15,3,3,2.1055765388101613e-05,7.39968487071562e-05,0.07530201004225873,0.004425180530530255,0.0049722258150240945,0.0751673554318876
0,raw,2,7,15,3,3,2.1055765388101765e-05,7.399684870715647e-05,0.0753020100422592,0.00442518053053027,0.0049722258150240945,0.0751673554318876
0,raw,2,8,15,3,3,2.105576538810176e-05,7.399684870715646e-05,0.07530201004228555,0.0044251805305310435,0.0049722258150240945,0.0751673554318876
0,raw,2,9,15,3,3,2.1055765388102043e-05,7.399684870715696e-05,0.07530201004228784,0.004425180530531111,0.0049722258150240945,0.0751673554318876
0,raw,2,10,15,3,3,2.1055765388102013e-05,7.399684870715691e-05,0.07530201004231628,0.004425180530531946,0.0049722258150240945,0.0751673554318876
0,raw,2,11,15,3,3,2.1055765388101952e-05,7.39968487071568e-05,0.07530201004230885,0.004425180530531729,0.0049722258150240945,0.0751673554318876
0,raw,2,12,15,3,3,2.1055765388101938e-05,7.399684870715679e-05,0.07530201004230264,0.004425180530531546,0.0049722258150240945,0.0751673554318876
0,raw,2,13,15,3,3,2.105576538810173e-05,7.399684870715642e-05,0.07530201004231148,0.004425180530531805,0.0049722258150240945,0.0751673554318876
0,raw,2,14,15,3,3,2.105576538810197e-05,7.399684870715683e-05,0.07530201004231649,0.0044251805305319525,0.0049722258150240945,0.0751673554318876
0,raw,2,15,15,3,3,2.105576538810175e-05,7.399684870715645e-05,0.075302010042303,0.004425180530531556,0.0049722258150240945,0.0751673554318876
0,combined,2,0,37,3,3,3845.427104422471,0.9999999999999982,3050.4158187763514,0.8906503248986627,0.0049722258150240945,0.0751673554318876
0,combined,2,1,37,3,3,1984.4341301241834,0.7183664684706427,1299.6542027274224,0.5813552733492556,0.0049722258150240945,0.0751673554318876
0,combined,2,2,37,3,3,815.3657212177125,0.4604727485562411,649.2387187799056,0.4108941086731889,0.0049722258150240945,0.0751673554318876
0,combined,2,3,37,3,3,2.6370397203243922e-05,8.281062151515609e-05,0.07549012312498873,0.004430704387861055,0.0049722258150240945,0.0751673554318876
0,combined,2,4,37,3,3,2.637039720324405e-05,8.281062151515629e-05,0.07549012312501573,0.0044307043878618465,0.0049722258150240945,0.0751673554318876
0,combined,2,5,37,3,3,2.6370397203243895e-05,8.281062151515605e-05,0.07549012312506381,0.004430704387863258,0.0049722258150240945,0.0751673554318876
0,combined,2,6,37,3,3,2.6370397203243966e-05,8.281062151515616e-05,0.07549012312505922,0.004430704387863122,0.0049722258150240945,0.0751673554318876
0,combined,2,7,37,3,3,2.6370397203244135e-05,8.281062151515643e-05,0.07549012312506481,0.004430704387863287,0.0049722258150240945,0.0751673554318876
0,combined,2,8,37,3,3,2.63703972032441e-05,8.281062151515637e-05,0.07549012312507151,0.004430704387863484,0.0049722258150240945,0.0751673554318876
0,combined,2,9,37,3,3,2.637039720324387e-05,8.2810621515156e-05,0.07549012312507504,0.004430704387863587,0.0049722258150240945,0.0751673554318876
0,combined,2,10,37,3,3,2.6370397203243956e-05,8.281062151515614e-05,0.07549012312506637,0.004430704387863332,0.0049722258150240945,0.0751673554318876
0,combined,2,11,37,3,3,2.637039720324411e-05,8.281062151515639e-05,0.07549012312505753,0.004430704387863073,0.0049722258150240945,0.0751673554318876
0,combined,2,12,37,3,3,2.637039720324382e-05,8.281062151515593e-05,0.07549012312504869,0.004430704387862814,0.0049722258150240945,0.0751673554318876
0,combined,2,13,37,3,3,2.637039720324386e-05,8.281062151515599e-05,0.07549012312505365,0.004430704387862959,0.0049722258150240945,0.0751673554318876
0,combined,2,14,37,3,3,2.637039720324402e-05,8.281062151515625e-05,0.07549012312504146,0.004430704387862602,0.0049722258150240945,0.0751673554318876
0,combined,2,15,37,3,3,2.6370397203243942e-05,8.281062151515613e-05,0.07549012312504493,0.0044307043878627035,0.0049722258150240945,0.0751673554318876
0,combined,2,16,37,3,3,2.637039720324386e-05,8.281062151515599e-05,0.07549012312502998,0.004430704387862265,0.0049722258150240945,0.0751673554318876
0,combined,2,17,37,3,3,2.6370397203243895e-05,8.281062151515605e-05,0.07549012312503367,0.004430704387862373,0.0049722258150240945,0.0751673554318876
0,combined,2,18,37,3,3,2.637039720324376e-05,8.281062151515583e-05,0.07549012312503,0.0044307043878622655,0.0049722258150240945,0.0751673554318876
0,combined,2,19,37,3,3,2.637039720324395e-05,8.281062151515613e-05,0.0754901231250289,0.0044307043878622325,0.0049722258150240945,0.0751673554318876
0,combined,2,20,37,3,3,2.637039720324406e-05,8.28106215151563e-05,0.075490123125054,0.00443070438786297,0.0049722258150240945,0.0751673554318876
0,combined,2,21,37,3,3,2.6370397203243973e-05,8.281062151515617e-05,0.0754901231250467,0.0044307043878627555,0.0049722258150240945,0.0751673554318876
0,combined,2,22,37,3,3,2.6370397203243912e-05,8.281062151515607e-05,0.07549012312504882,0.004430704387862818,0.0049722258150240945,0.0751673554318876
0,combined,2,23,37,3,3,2.6370397203243966e-05,8.281062151515616e-05,0.07549012312505644,0.004430704387863042,0.0049722258150240945,0.0751673554318876
0,combined,2,24,37,3,3,2.637039720324403e-05,8.281062151515626e-05,0.07549012312506002,0.004430704387863147,0.0049722258150240945,0.0751673554318876
0,combined,2,25,37,3,3,2.6370397203243986e-05,8.28106215151562e-05,0.0754901231250667,0.004430704387863342,0.0049722258150240945,0.0751673554318876
0,combined,2,26,37,3,3,2.6370397203243912e-05,8.281062151515607e-05,0.07549012312503257,0.004430704387862341,0.0049722258150240945,0.0751673554318876
