basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,18,14,0.006172146708044506,0.001463420206338134,0.07791319192067038,0.047948130144364914,20.0,1.1094003924504583,0.0,0.0,0.07807394464335868,0.047606511733996125,0.006081215813651075,0.0016458925748030631,0.00016780705432869214,0.00022415104250498363,0.00017914132838696976,0.00018626204294698963,3.0,0.0,3.0,0.0,18.0,0.0
combined,0,19,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,20.333333333333332,0.7784989441615231,0.0,0.0,0.0777206160236689,0.05105387621078749,0.006285728925964799,0.0016976723458423204,9.564031367581954e-05,0.0001375747581104159,0.00013691652396348634,0.000162242473294172,3.0,0.0,3.0,0.0,19.0,0.0
combined,0,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,483.91378574680715,418.15357398411993,0.43069803226292813,0.08408205217662602,439.31846739950487,254.9334685708548,0.4189456446175122,0.057917260113675394,3.0,0.0,3.0,0.0,2.0,0.0
combined,0,20,10,0.006100058539615825,0.0009128678536223539,0.07219768358260806,0.04495342978443949,20.6,0.5163977794943222,0.0,0.0,0.07232742981618115,0.044875172105555576,0.006209536391488347,0.001249581412611724,4.066077388993452e-05,5.457913337453474e-05,8.299224455998676e-05,0.00011159181037340935,3.0,0.0,3.0,0.0,20.0,0.0
combined,0,21,6,0.00610771237572033,0.0010071448862957655,0.052158810340262485,0.03990890677501248,21.0,0.0,0.0,0.0,0.05215881038092789,0.03990890566538543,0.006123515109648543,0.0015405753214614805,1.576673099306167e-16,1.1814725844832007e-16,3.516897391820631e-10,1.303928767131863e-10,3.0,0.0,3.0,0.0,21.0,0.0
combined,0,3,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947406647,0.08068435748957498,0.006097577650635904,0.0016692080333146528,0.00018901448038990764,0.00021752317993842645,0.00019100895798653732,0.000177193286089772,3.0,0.0,3.0,0.0,3.0,0.0
combined,0,4,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947405985,0.08068435748955409,0.006097577650635833,0.0016692080333146001,0.00018901448038990788,0.00021752317993842677,0.00019100895798653743,0.00017719328608977204,3.0,0.0,3.0,0.0,4.0,0.0
combined,0,5,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947405934,0.08068435748955685,0.006097577650635762,0.0016692080333146403,0.0001890144803899084,0.0002175231799384274,0.00019100895798653764,0.0001771932860897724,3.0,0.0,3.0,0.0,5.0,0.0
combined,0,6,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947406143,0.08068435748957042,0.006097577650635712,0.001669208033314688,0.00018901448038990927,0.00021752317993842924,0.00019100895798653797,0.00017719328608977288,3.0,0.0,3.0,0.0,6.0,0.0
combined,0,7,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.0946925994740616,0.08068435748957616,0.006097577650635688,0.0016692080333147363,0.00018901448038990845,0.00021752317993842775,0.00019100895798653764,0.00017719328608977234,3.0,0.0,3.0,0.0,7.0,0.0
combined,0,8,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947405748,0.08068435748958072,0.006097577650635504,0.0016692080333146617,0.00018901448038990878,0.00021752317993842794,0.00019100895798653775,0.0001771932860897725,3.0,0.0,3.0,0.0,8.0,0.0
combined,0,9,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,19.5625,1.5903353943953669,0.0,0.0,0.09469259947405884,0.080684357489583,0.006097577650635518,0.0016692080333145926,0.00018901448038990737,0.00021752317993842653,0.00019100895798653716,0.00017719328608977199,3.0,0.0,3.0,0.0,9.0,0.0
combined,1,0,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,2376.0279863592204,1591.143546415012,0.9827735914301484,0.11077705819490018,2397.376242636071,1327.2726957222444,0.9999999999999973,1.374466268040945e-15,3.0,0.0,3.0,0.0,0.0,0.0
combined,1,1,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,1143.8997177701326,818.4883590597213,0.6720044252744656,0.09982313812584492,1160.1598528127863,654.1628549707226,0.6890059082697657,0.05649837711545927,3.0,0.0,3.0,0.0,1.0,0.0
combined,1,10,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.0946273266277619,0.08093092174822551,0.0060933576099507485,0.0016845061795978428,3.880062869245346e-05,4.737266537550351e-05,0.00010049014660190505,4.87772724791728e-05,3.0,0.0,3.0,0.0,10.0,0.0
combined,1,11,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775672,0.08093092174821018,0.006093357609950664,0.001684506179597818,3.880062869245334e-05,4.73726653755031e-05,0.00010049014660190505,4.877727247917267e-05,3.0,0.0,3.0,0.0,11.0,0.0
combined,1,12,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774895,0.08093092174819304,0.0060933576099505265,0.0016845061795978495,3.88006286924533e-05,4.737266537550319e-05,0.00010049014660190497,4.877727247917261e-05,3.0,0.0,3.0,0.0,12.0,0.0
combined,1,13,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774888,0.08093092174820049,0.006093357609950455,0.0016845061795979354,3.880062869245333e-05,4.737266537550333e-05,0.00010049014660190494,4.8777272479172604e-05,3.0,0.0,3.0,0.0,13.0,0.0
combined,1,14,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774133,0.08093092174819554,0.006093357609950258,0.0016845061795979605,3.880062869245328e-05,4.737266537550314e-05,0.00010049014660190494,4.877727247917262e-05,3.0,0.0,3.0,0.0,14.0,0.0
combined,1,15,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774023,0.08093092174820062,0.006093357609950205,0.0016845061795980098,3.880062869245311e-05,4.73726653755028e-05,0.00010049014660190482,4.87772724791724e-05,3.0,0.0,3.0,0.0,15.0,0.0
combined,1,16,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774304,0.08093092174819434,0.00609335760995031,0.0016845061795980065,3.8800628692453194e-05,4.737266537550297e-05,0.00010049014660190485,4.877727247917248e-05,3.0,0.0,3.0,0.0,16.0,0.0
combined,1,17,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774115,0.0809309217481885,0.006093357609950266,0.0016845061795979044,3.8800628692453425e-05,4.7372665375503453e-05,0.00010049014660190502,4.877727247917264e-05,3.0,0.0,3.0,0.0,17.0,0.0
combined,1,18,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662774193,0.08093092174818113,0.00609335760995037,0.0016845061795977942,3.8800628692453337e-05,4.7372665375503264e-05,0.00010049014660190495,4.877727247917266e-05,3.0,0.0,3.0,0.0,18.0,0.0
combined,1,19,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662773884,0.08093092174817117,0.00609335760995032,0.0016845061795977936,3.8800628692453174e-05,4.737266537550291e-05,0.00010049014660190489,4.8777272479172415e-05,3.0,0.0,3.0,0.0,19.0,0.0
combined,1,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,483.91370434317537,418.1535321613679,0.43069801408967123,0.08408213015689768,439.31835536182166,254.93338937808252,0.41894560075133047,0.05791724086844923,3.0,0.0,3.0,0.0,2.0,0.0
combined,1,20,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772722,0.08093092174815285,0.006093357609950072,0.001684506179597737,3.880062869245336e-05,4.737266537550333e-05,0.00010049014660190498,4.877727247917269e-05,3.0,0.0,3.0,0.0,20.0,0.0
combined,1,21,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772927,0.08093092174816707,0.006093357609950013,0.0016845061795978749,3.8800628692453337e-05,4.73726653755031e-05,0.00010049014660190502,4.8777272479172625e-05,3.0,0.0,3.0,0.0,21.0,0.0
combined,1,22,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772687,0.08093092174816721,0.0060933576099499315,0.0016845061795979042,3.880062869245334e-05,4.7372665375503115e-05,0.00010049014660190504,4.87772724791726e-05,3.0,0.0,3.0,0.0,22.0,0.0
combined,1,23,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772863,0.08093092174817061,0.006093357609950016,0.0016845061795980085,3.880062869245317e-05,4.7372665375503e-05,0.00010049014660190482,4.877727247917247e-05,3.0,0.0,3.0,0.0,23.0,0.0
combined,1,24,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772486,0.08093092174816657,0.006093357609949939,0.0016845061795980607,3.880062869245326e-05,4.737266537550316e-05,0.0001004901466019049,4.877727247917258e-05,3.0,0.0,3.0,0.0,24.0,0.0
combined,1,25,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772658,0.08093092174816542,0.006093357609950019,0.001684506179598021,3.880062869245316e-05,4.7372665375503e-05,0.00010049014660190479,4.877727247917247e-05,3.0,0.0,3.0,0.0,25.0,0.0
combined,1,26,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662773102,0.08093092174817064,0.006093357609950146,0.001684506179597976,3.880062869245318e-05,4.7372665375502925e-05,0.00010049014660190487,4.877727247917248e-05,3.0,0.0,3.0,0.0,26.0,0.0
combined,1,27,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662772919,0.08093092174815834,0.006093357609950169,0.0016845061795978528,3.880062869245339e-05,4.7372665375503284e-05,0.00010049014660190505,4.877727247917274e-05,3.0,0.0,3.0,0.0,27.0,0.0
combined,1,28,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662773382,0.08093092174816023,0.006093357609950298,0.0016845061795978309,3.8800628692453235e-05,4.737266537550306e-05,0.00010049014660190487,4.877727247917254e-05,3.0,0.0,3.0,0.0,28.0,0.0
combined,1,29,15,0.006282646954688869,0.001406425762409542,0.09444872282128398,0.084079373674967,33.06666666666667,2.6040261866871424,1.0,0.0,0.09439665590457551,0.08376601819921184,0.006179588626403029,0.001706684899968223,3.529270260631183e-05,4.6834976604404285e-05,9.742042190163014e-05,4.886334027607519e-05,3.0,0.0,3.0,0.0,29.0,0.0
combined,1,3,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775669,0.08093092174820325,0.006093357609950681,0.0016845061795974965,3.880062869245342e-05,4.737266537550348e-05,0.000100490146601905,4.877727247917276e-05,3.0,0.0,3.0,0.0,3.0,0.0
combined,1,30,13,0.006300958856700163,0.0014381972346607355,0.07633544778984516,0.04952630030744951,33.69230769230769,2.175033156245952,1.0,0.0,0.07637268975518127,0.049604152959130114,0.006172358585461836,0.0016911648023457246,1.9093820277144354e-05,2.0284108496222454e-05,8.538463761022182e-05,3.994399681855434e-05,3.0,0.0,3.0,0.0,30.0,0.0
combined,1,31,13,0.006300958856700163,0.0014381972346607355,0.07633544778984516,0.04952630030744951,33.69230769230769,2.175033156245952,1.0,0.0,0.07637268975518044,0.049604152959131904,0.0061723585854618025,0.0016911648023458393,1.9093820277144344e-05,2.0284108496222556e-05,8.538463761022178e-05,3.99439968185545e-05,3.0,0.0,3.0,0.0,31.0,0.0
combined,1,32,12,0.006276137023675647,0.0014992367809794156,0.07778891681944278,0.05143812858836436,33.916666666666664,2.108783937953269,1.0,0.0,0.07781430411615792,0.05152462481259306,0.0062860646260936015,0.001713675654334527,1.5086521581138168e-05,1.4869809581688187e-05,7.898857950524264e-05,3.406462218950954e-05,3.0,0.0,3.0,0.0,32.0,0.0
combined,1,33,10,0.006100058539615825,0.0009128678536223539,0.07219768358260806,0.04495342978443949,34.3,2.1108186931983415,1.0,0.0,0.07219244261906335,0.04491504668287832,0.0062031409235704035,0.0012539647394842254,1.0638762402253768e-05,1.061472000367346e-05,6.887015653234168e-05,2.269564217846355e-05,3.0,0.0,3.0,0.0,33.0,0.0
combined,1,34,4,0.0059444179563775176,0.0008370244234032945,0.04681095505606717,0.046962861712012964,36.25,2.217355782608345,1.0,0.0,0.04689798084911773,0.047063438867335744,0.005835536322878599,0.001355883795397721,3.7559471484064753e-06,2.646990194904382e-06,5.507804834254014e-05,4.204421497755299e-06,3.0,0.0,3.0,0.0,34.0,0.0
combined,1,35,3,0.005562050829800415,0.00041675785672191034,0.023377029229258033,0.0036568145063873066,37.0,2.0,1.0,0.0,0.023412823762036284,0.003624264973752816,0.005393839268548883,0.0012597831452723033,2.449540695383052e-06,5.192771079804312e-07,5.413435405187745e-05,4.601346184629458e-06,3.0,0.0,3.0,0.0,35.0,0.0
combined,1,36,2,0.005678826881987361,0.0005153196523447066,0.023480571074139235,0.00516529371734085,38.0,1.4142135623730951,1.0,0.0,0.023496560649983365,0.005121378916033446,0.0058576025983184095,0.0013724607790355458,2.2845789027362716e-06,6.132072011527562e-07,5.678232019227071e-05,5.238562184391493e-07,3.0,0.0,3.0,0.0,36.0,0.0
combined,1,37,2,0.005678826881987361,0.0005153196523447066,0.023480571074139235,0.00516529371734085,38.0,1.4142135623730951,1.0,0.0,0.023496560649981964,0.0051213789160333605,0.005857602598318235,0.0013724607790355327,2.2845789027362648e-06,6.132072011527466e-07,5.6782320192270646e-05,5.238562184390392e-07,3.0,0.0,3.0,0.0,37.0,0.0
combined,1,38,1,0.0060432129026389975,0.0,0.02713298528849122,0.0,39.0,0.0,1.0,0.0,0.027117922410537423,0.0,0.0068280789220871415,0.0,1.8509759325287263e-06,0.0,5.641189790784553e-05,0.0,3.0,0.0,3.0,0.0,38.0,0.0
combined,1,39,1,0.0060432129026389975,0.0,0.02713298528849122,0.0,39.0,0.0,1.0,0.0,0.027117922410536652,0.0,0.006828078922087045,0.0,1.8509759325287236e-06,0.0,5.641189790784549e-05,0.0,3.0,0.0,3.0,0.0,39.0,0.0
combined,1,4,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775351,0.08093092174819459,0.006093357609950598,0.0016845061795973477,3.880062869245322e-05,4.7372665375502986e-05,0.00010049014660190489,4.8777272479172604e-05,3.0,0.0,3.0,0.0,4.0,0.0
combined,1,5,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775375,0.08093092174819032,0.006093357609950605,0.001684506179597289,3.880062869245306e-05,4.737266537550273e-05,0.00010049014660190472,4.8777272479172435e-05,3.0,0.0,3.0,0.0,5.0,0.0
combined,1,6,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.0946273266277526,0.08093092174819273,0.0060933576099505195,0.0016845061795973584,3.8800628692453194e-05,4.737266537550299e-05,0.00010049014660190486,4.877727247917257e-05,3.0,0.0,3.0,0.0,6.0,0.0
combined,1,7,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775399,0.08093092174819674,0.00609335760995051,0.0016845061795974095,3.880062869245335e-05,4.7372665375503365e-05,0.00010049014660190494,4.8777272479172686e-05,3.0,0.0,3.0,0.0,7.0,0.0
combined,1,8,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775444,0.0809309217482008,0.006093357609950533,0.0016845061795975594,3.880062869245325e-05,4.737266537550306e-05,0.00010049014660190491,4.877727247917254e-05,3.0,0.0,3.0,0.0,8.0,0.0
combined,1,9,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,32.75,2.816617356570348,1.0,0.0,0.09462732662775346,0.08093092174820297,0.006093357609950535,0.0016845061795975479,3.8800628692453384e-05,4.7372665375503284e-05,0.00010049014660190505,4.877727247917271e-05,3.0,0.0,3.0,0.0,9.0,0.0
combined,2,0,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,2376.0279863592204,1591.143546415012,0.9827735914301484,0.11077705819490018,2397.376242636071,1327.2726957222444,0.9999999999999973,1.374466268040945e-15,3.0,0.0,3.0,0.0,0.0,0.0
combined,2,1,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,1143.8998172471784,818.4884934555497,0.6720044429108927,0.09982315835998863,1160.1598393413574,654.1628371487249,0.6890059056157092,0.056498376921610964,3.0,0.0,3.0,0.0,1.0,0.0
combined,2,10,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.0948161871737794,0.08122161514765684,0.006097280429089618,0.001682563535059893,1.3730464031289334e-05,1.381967440131423e-05,6.594351590432505e-05,2.3294839954997457e-05,3.0,0.0,3.0,0.0,10.0,0.0
combined,2,11,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717377528,0.08122161514765171,0.006097280429089523,0.001682563535059845,1.3730464031289306e-05,1.3819674401314171e-05,6.594351590432501e-05,2.3294839954997392e-05,3.0,0.0,3.0,0.0,11.0,0.0
combined,2,12,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376321,0.08122161514764857,0.006097280429089174,0.0016825635350599002,1.373046403128929e-05,1.381967440131417e-05,6.594351590432499e-05,2.329483995499736e-05,3.0,0.0,3.0,0.0,12.0,0.0
combined,2,13,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376061,0.08122161514764438,0.006097280429089119,0.0016825635350598107,1.373046403128925e-05,1.3819674401314086e-05,6.594351590432496e-05,2.3294839954997304e-05,3.0,0.0,3.0,0.0,13.0,0.0
combined,2,14,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.094816187173762,0.08122161514764697,0.006097280429089156,0.0016825635350599393,1.3730464031289344e-05,1.3819674401314247e-05,6.594351590432507e-05,2.3294839954997433e-05,3.0,0.0,3.0,0.0,14.0,0.0
combined,2,15,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376067,0.08122161514764266,0.006097280429089127,0.0016825635350598655,1.3730464031289292e-05,1.3819674401314137e-05,6.594351590432503e-05,2.3294839954997335e-05,3.0,0.0,3.0,0.0,15.0,0.0
combined,2,16,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376383,0.08122161514765762,0.00609728042908916,0.0016825635350598877,1.373046403128931e-05,1.3819674401314203e-05,6.594351590432501e-05,2.3294839954997396e-05,3.0,0.0,3.0,0.0,16.0,0.0
combined,2,17,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717375839,0.08122161514764585,0.006097280429089072,0.001682563535059827,1.3730464031289256e-05,1.3819674401314093e-05,6.594351590432496e-05,2.3294839954997294e-05,3.0,0.0,3.0,0.0,17.0,0.0
combined,2,18,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717375301,0.08122161514763553,0.0060972804290889615,0.0016825635350597992,1.373046403128928e-05,1.3819674401314115e-05,6.594351590432501e-05,2.3294839954997314e-05,3.0,0.0,3.0,0.0,18.0,0.0
combined,2,19,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376109,0.08122161514766264,0.0060972804290890656,0.001682563535059956,1.3730464031289226e-05,1.3819674401314027e-05,6.594351590432492e-05,2.3294839954997267e-05,3.0,0.0,3.0,0.0,19.0,0.0
combined,2,2,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,483.9138931445078,418.15389636072695,0.43069806222518414,0.08408218468805347,439.3183366382863,254.93336627640775,0.41894559463584014,0.05791723905479007,3.0,0.0,3.0,0.0,2.0,0.0
combined,2,20,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376114,0.08122161514764395,0.00609728042908916,0.0016825635350598753,1.3730464031289314e-05,1.3819674401314186e-05,6.594351590432504e-05,2.3294839954997386e-05,3.0,0.0,3.0,0.0,20.0,0.0
combined,2,21,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717375384,0.08122161514762997,0.006097280429089047,0.0016825635350597554,1.3730464031289294e-05,1.3819674401314139e-05,6.594351590432501e-05,2.329483995499736e-05,3.0,0.0,3.0,0.0,21.0,0.0
combined,2,22,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.09481618717376408,0.0812216151476624,0.006097280429089169,0.0016825635350600718,1.3730464031289263e-05,1.3819674401314086e-05,6.594351590432497e-05,2.3294839954997314e-05,3.0,0.0,3.0,0.0,22.0,0.0
combined,2,23,16,0.006171080818490875,0.0014301456478612129,0.09469716924629115,0.08123447102320952,37.3125,1.4930394055974097,2.0,0.0,0.0948161871737637,0.08122161514766016,0.006097280429089165,0.0016825635350600538,1.3730464031289275e-05,1.3819674401314095e-05,6.594351590432499e-05,2.3294839954997328e-05,3.0,0.0,3.0,0.0,23.0,0.0
