checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,1,after_layer_1,0.0003313068955251433,0.007633122134745297,0.0008737448368521928,0.01568744785492947,0.01563475182565213,0.9966408793983157,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008509607752626012,0.00824818943402841,0.0012588100051879,-8.842603601447174e-05,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20955026897314621,0.20425593012784135,0.022909472609809516,-0.0032398332909793215
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,2,after_layer_2,0.0003313068955251433,0.007633122134745297,0.0019422329495644482,0.01568744785492947,0.01590053158672332,1.0135830718778704,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008515729279168828,0.008246548069103802,0.0018561174708668863,-8.230450947165589e-05,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21022450015799077,0.20481454399641538,0.024521027171837115,-0.002565602106134768
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,3,after_layer_3,0.0003313068955251433,0.007633122134745297,0.0017411478725745525,0.01568744785492947,0.01586088526264322,1.01105580775902,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00892188028957314,0.008606757769785584,0.0016787756746241352,0.00032384650093265563,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21851135569948701,0.21242717552493592,0.03491368705026283,0.005721253435361479
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,4,after_layer_4,0.0003313068955251433,0.007633122134745297,0.00313779251592236,0.01568744785492947,0.014943569829564098,0.9525813228356566,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009057821441725206,0.008741554837833022,0.0015576847750095294,0.0004597876530847214,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22013101469660692,0.2137573091159167,0.030731380221260946,0.007340912432481389
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,5,after_layer_5,0.0003313068955251433,0.007633122134745297,0.0023384175162455383,0.01568744785492947,0.015893627770967915,1.013142986542177,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009023543141352673,0.008701032380038472,0.0013071356229889433,0.0004255093527121886,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.2208346125625496,0.21455573224215885,0.028458490172968153,0.008044510298424068
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,6,after_layer_6,0.0003313068955251433,0.007633122134745297,0.003945036775695747,0.01568744785492947,0.0164695770106868,1.049857004338125,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009163273435370947,0.008816266649406794,0.0017305603663933494,0.000565239646730463,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22460336137543105,0.21771268077225145,0.039889330694303185,0.011813259111305513
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,7,after_layer_7,0.0003313068955251433,0.007633122134745297,4.851041847203237e-05,0.01568744785492947,0.015681875819625653,0.9996448093179117,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008618511198157158,0.008326612647609168,0.00022045520951657023,2.0477409516673692e-05,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21309154294582927,0.20775833270457872,0.004743414062121619,0.00030144068170373517
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,low_task,8,final,0.0003313068955251433,0.007633122134745297,0.0,0.01568744785492947,0.01568744785492947,1.0,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008598033788640484,0.00830591522159279,0.0,0.0,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279010226412554,0.20740025244741236,0.0,0.0
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,0,embedding,0.4523057766602249,0.5891794978141626,0.0492975766360934,0.01568744785492947,0.05799336416220222,3.6968004418882545,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.3928085245336548,0.392670879535823,0.3919507013732343,0.3842104907450143,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.6876986537797679,0.6874233016917046,0.6590899087376126,0.4749085515156424
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,1,after_layer_1,0.4523057766602249,0.5891794978141626,0.145199670511999,0.01568744785492947,0.1441319824868236,9.187726634675823,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.4526871409617381,0.452624188770624,0.45252771243701667,0.44408910717309763,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.6794691183893887,0.6791756430765269,0.6852151359011679,0.4666790161252632
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,2,after_layer_2,0.4523057766602249,0.5891794978141626,0.182992842655796,0.01568744785492947,0.18150249971216198,11.569918918017528,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.6392160520999464,0.639122756277122,0.6390558923565797,0.6306180183113059,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.9550472039847503,0.9541652593302505,0.9476832201114507,0.7422571017206248
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,3,after_layer_3,0.4523057766602249,0.5891794978141626,0.05931140856942263,0.01568744785492947,0.05611943110644173,3.5773461448547414,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.524152346219696,0.524058158451286,0.5243223506100554,0.5155543124310555,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.7802273506752935,0.780194963859034,0.7851442260356057,0.5674372484111679
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,4,after_layer_4,0.4523057766602249,0.5891794978141626,0.021086553332591053,0.01568744785492947,0.012221991884585498,0.7790937058474415,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.11360036319974033,0.11354486328514875,0.11374591654595441,0.10500232941109985,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22495847096598787,0.2193172712316748,0.15610570517130523,0.012168368701862331
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,5,after_layer_5,0.4523057766602249,0.5891794978141626,0.008602037286270911,0.01568744785492947,0.014492089858755669,0.92380162743947,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.05218377199356191,0.05211770242788099,0.05206781218674237,0.043585738204921426,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.24416384342075328,0.23913527442808807,0.08992868051412899,0.03137374115662775
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,6,after_layer_6,0.4523057766602249,0.5891794978141626,0.011057085184244484,0.01568744785492947,0.024758423243590365,1.578231428881564,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.025860744605894024,0.025743313181254942,0.025796277197487887,0.01726271081725354,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22072585088389038,0.21446704085734977,0.07803031982000655,0.007935748619764843
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,7,after_layer_7,0.4523057766602249,0.5891794978141626,0.0036744667985260816,0.01568744785492947,0.01849588435626446,1.1790244357977255,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00975532626957497,0.00955015365003812,0.007288428536390469,0.0011572924809344857,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21351943440248758,0.20805036260139903,0.020236883518425265,0.0007293321383620432
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_Q,8,final,0.4523057766602249,0.5891794978141626,0.0,0.01568744785492947,0.01568744785492947,1.0,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008598033788640484,0.00830591522159279,0.0,0.0,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279010226412554,0.20740025244741236,0.0,0.0
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,0,embedding,0.0016080398686085893,0.04679050849051675,0.004574837638375479,0.01568744785492947,0.014873201349229197,0.9480956677446795,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00801524701776049,0.0077590462536548605,0.0021276806018846114,-0.0005827867708799936,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.19963024569039015,0.19522531101836,0.05294960557076412,-0.01315985657373539
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,1,after_layer_1,0.0016080398686085893,0.04679050849051675,0.005076596895242937,0.01568744785492947,0.013984544022307328,0.8914480004415097,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008073434450817827,0.007816011142303585,0.0022366124405188595,-0.0005245993378226576,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20053739962882797,0.19617737346875053,0.052876806800895036,-0.012252702635297569
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,2,after_layer_2,0.0016080398686085893,0.04679050849051675,0.005180360868638084,0.01568744785492947,0.014077384346418973,0.8973661284232051,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008058407296187762,0.007798588491048078,0.002211741122509419,-0.0005396264924527223,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20129249052829115,0.19693884040072077,0.051893223935414304,-0.011497611735834384
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,3,after_layer_3,0.0016080398686085893,0.04679050849051675,0.004958403245196691,0.01568744785492947,0.013468029865707942,0.8585226857965861,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008155290258092621,0.007879494517678075,0.002103715972518797,-0.00044274353054786324,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.2047510657367353,0.20018093724579428,0.043865113310382356,-0.008039036527390242
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,4,after_layer_4,0.0016080398686085893,0.04679050849051675,0.005539144978377431,0.01568744785492947,0.011698857547108229,0.7457463862378413,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008435384532037706,0.008138514926317371,0.002014993814401184,-0.00016264925660277804,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20957789012801858,0.20470367621177313,0.03277404105466824,-0.003212212136106951
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,5,after_layer_5,0.0016080398686085893,0.04679050849051675,0.005838424973497472,0.01568744785492947,0.011553529685523476,0.7364824280128528,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00859356361497575,0.008290232144388576,0.0020690125348048704,-4.4701736647348445e-06,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279801990627692,0.20784286175313846,0.03037766603922689,7.917642151383797e-06
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,6,after_layer_6,0.0016080398686085893,0.04679050849051675,0.0056526728440195444,0.01568744785492947,0.012371737327282337,0.7886392638044539,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008698826504993942,0.008400753284226355,0.0018341941553133728,0.00010079271635345805,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21482377127622201,0.20991406880288663,0.024540874170433883,0.0020336690120964784
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,7,after_layer_7,0.0016080398686085893,0.04679050849051675,0.006097042046685076,0.01568744785492947,0.013011396576974582,0.8294144909546908,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00857843852741847,0.008295147332124391,0.0010326330110255828,-1.9595261222013494e-05,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21426752480546798,0.20901460111874848,0.020647292941972904,0.001477422541342449
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_iso_low_task,8,final,0.0016080398686085893,0.04679050849051675,0.0,0.01568744785492947,0.01568744785492947,1.0,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008598033788640484,0.00830591522159279,0.0,0.0,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279010226412554,0.20740025244741236,0.0,0.0
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,0,embedding,0.0015153226940258985,0.034488650192377145,0.004445637696737981,0.01568744785492947,0.014843964574340654,0.9462319627520694,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008359247821862932,0.008083119423868277,0.0018377345926209637,-0.00023878596677755215,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20823065541428856,0.20310930040280586,0.03350083307544536,-0.004559446849836973
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,1,after_layer_1,0.0015153226940258985,0.034488650192377145,0.005091912474252194,0.01568744785492947,0.013703021530374308,0.8735022839338652,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008267706609820322,0.008012960339750843,0.0019929665061239723,-0.00033032717882016185,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20762089086596072,0.20296898728828705,0.03568221439796809,-0.0051692113981648136
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,2,after_layer_2,0.0015153226940258985,0.034488650192377145,0.004523993357070658,0.01568744785492947,0.01349858387974594,0.8604703585041258,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.00827086496231864,0.00801167533099733,0.0021787333117234613,-0.0003271688263218435,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.20815777049084247,0.2033322938326352,0.03702773823895477,-0.004632331773283066
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,3,after_layer_3,0.0015153226940258985,0.034488650192377145,0.004385817937384535,0.01568744785492947,0.014451058537222266,0.9211860763369043,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008733292394611309,0.00841659332576823,0.002394112263791506,0.0001352586059708248,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21736127461589713,0.21170456692399942,0.04284120409107085,0.004571172351771596
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,4,after_layer_4,0.0015153226940258985,0.034488650192377145,0.00631901728614002,0.01568744785492947,0.011262376213865246,0.7179227824700795,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009006572257156686,0.008679688228139915,0.0024051346420166926,0.0004085384685162015,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22076873182881204,0.21474355325837718,0.04225685074948066,0.007978629564686507
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,5,after_layer_5,0.0015153226940258985,0.034488650192377145,0.005667983412234847,0.01568744785492947,0.011707945213579549,0.7463256816436561,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009000575205962378,0.008663719067567457,0.0023058885134764466,0.00040254141732189337,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22226523340010731,0.2162253632220813,0.041748007568044955,0.00947513113598178
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,6,after_layer_6,0.0015153226940258985,0.034488650192377145,0.00512920824709183,0.01568744785492947,0.012855914406532215,0.819503243957716,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.009251209979172025,0.008890839566176539,0.0023892379605650795,0.0006531761905315403,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22752163368392392,0.22086473063286302,0.047032246338009676,0.014731531419798383
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,7,after_layer_7,0.0015153226940258985,0.034488650192377145,0.006093775345309723,0.01568744785492947,0.013017399793934802,0.8297971674114181,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008593950468501504,0.008310550514995291,0.0010607453342280546,-4.0833201389797735e-06,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21463063043530006,0.20937998914451036,0.0202625948593448,0.001840528171174527
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,high_variance_low_task,8,final,0.0015153226940258985,0.034488650192377145,0.0,0.01568744785492947,0.01568744785492947,1.0,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008598033788640484,0.00830591522159279,0.0,0.0,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279010226412554,0.20740025244741236,0.0,0.0
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,0,embedding,0.6914030801685399,1.372309212837263,0.04807095709082092,0.01568744785492947,0.05881224697913417,3.7490003168777757,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.022337212418190106,0.022204501362321657,0.020084007222671656,0.013739178629549622,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.4035659956316842,0.40279037627666586,0.39702422267598425,0.19077589336755868
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,1,after_layer_1,0.6914030801685399,1.372309212837263,0.0325545167500028,0.01568744785492947,0.042361171569320545,2.700322701376144,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.033564152918528815,0.03351243757531774,0.030749780190924475,0.02496611912988833,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.4953331478415124,0.49496389291584486,0.5139171471723954,0.28254304557738685
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,2,after_layer_2,0.6914030801685399,1.372309212837263,2.311928021441973,0.01568744785492947,2.2899363063604947,145.97252067619957,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,55.30207862461462,55.30207179593093,55.30154771248442,55.29348059082598,0.21279010226412554,0.20740025244741236,0.022225965656070823,71.38537100034287,71.38832540635406,71.3931223217689,71.17258089807875
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,3,after_layer_3,0.6914030801685399,1.372309212837263,2.698195553444704,0.01568744785492947,2.686396370688503,171.2449593796964,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,4.766898645837466,4.766905561839896,4.76645689652433,4.758300612048825,0.21279010226412554,0.20740025244741236,0.022225965656070823,17.17190616714128,17.175999924574135,17.169198991699346,16.959116064877154
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,4,after_layer_4,0.6914030801685399,1.372309212837263,0.06358070950031244,0.01568744785492947,0.06489214273384071,4.1365646811345185,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.11645797861184437,0.116328772326426,0.11579188619240324,0.10785994482320388,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.9730370968488689,0.9717508196515042,0.9691013385801808,0.7602469945847433
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,5,after_layer_5,0.6914030801685399,1.372309212837263,0.04068724644300473,0.01568744785492947,0.03572949987780884,2.277585252121271,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.0430565285392353,0.042962873823998805,0.04198736686516341,0.034458494750594815,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.424238095922544,0.42236930360579156,0.37714199606677,0.2114479936584185
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,6,after_layer_6,0.6914030801685399,1.372309212837263,0.06242094839030202,0.01568744785492947,0.07018152611156392,4.47373765067278,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.07547016455813135,0.07550558095031223,0.07452599212585827,0.06687213076949086,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.9177752421216553,0.9195577498791102,0.8949606416696123,0.7049851398575298
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,7,after_layer_7,0.6914030801685399,1.372309212837263,0.005747395995860728,0.01568744785492947,0.015935675771931945,1.0158233461107233,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.011362845145744021,0.011178195781174361,0.007172292083424355,0.0027648113571035367,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.22828306384213667,0.22342276922920914,0.09714187566397316,0.015492961578011138
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,2,random_A,8,final,0.6914030801685399,1.372309212837263,0.0,0.01568744785492947,0.01568744785492947,1.0,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.008598033788640484,0.00830591522159279,0.0,0.0,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21279010226412554,0.20740025244741236,0.0,0.0
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,0,embedding,0.8931839799060982,0.923657640028649,1.0265670132549647,0.01568744785492947,1.0253968230233963,65.36415817957193,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,1.936406762239335,1.9364417327432812,1.9365509352190642,1.9278087284506946,0.21279010226412554,0.20740025244741236,0.022225965656070823,4.69073099532177,4.692931188549938,4.688959832961988,4.477940893057645
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,1,after_layer_1,0.8931839799060982,0.923657640028649,1.0876753447605145,0.01568744785492947,1.0872894806742104,69.30951998878206,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,3.1999311455972204,3.1998715021528406,3.1997085874238604,3.19133311180858,0.21279010226412554,0.20740025244741236,0.022225965656070823,7.094042045076628,7.094823115435558,7.10282578640166,6.8812519428125025
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,2,after_layer_2,0.8931839799060982,0.923657640028649,1.0893379579870228,0.01568744785492947,1.0872972858918963,69.31001753419277,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,1.0137337443954049,1.0138265349253224,1.014071594908413,1.0051357106067644,0.21279010226412554,0.20740025244741236,0.022225965656070823,1.696573324132367,1.6969625269748623,1.700698959361245,1.4837832218682414
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,3,after_layer_3,0.8931839799060982,0.923657640028649,0.7222761207003486,0.01568744785492947,0.7232024850506876,46.1007100542129,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.7951798313322817,0.7951714497550864,0.7954541126078769,0.7865817975436412,0.21279010226412554,0.20740025244741236,0.022225965656070823,1.2483153464920638,1.2497222165790651,1.2827322306111237,1.0355252442279381
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,4,after_layer_4,0.8931839799060982,0.923657640028649,0.2113097569767033,0.01568744785492947,0.2155295741006077,13.73898266268224,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.151850881623094,0.15188438488453326,0.15250520815766647,0.1432528478344535,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.2995960957823849,0.29489440833810204,0.277269350686711,0.08680599351825935
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,5,after_layer_5,0.8931839799060982,0.923657640028649,0.07896115856877121,0.01568744785492947,0.08343818699018683,5.3187865713904525,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.06763511082215198,0.06762948439899844,0.06759878240718561,0.0590370770335115,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.2680904775339731,0.2629749388824595,0.13679032193328566,0.055300375269847546
final/linear_baseline_dx5_L8.pt,7,5,128,8,4,47,16,0.1,0.001,12,4,high_task,6,after_layer_6,0.8931839799060982,0.923657640028649,0.047469471080736604,0.01568744785492947,0.06008533738525913,3.8301537599296944,0.018041019687717486,0.014625812841439139,1.2335054388636837,0.008598033788640484,0.00830591522159279,0.0011028196649924716,0.03496782317710843,0.034929113244256,0.035850669766430796,0.026369789388467943,0.21279010226412554,0.20740025244741236,0.022225965656070823,0.21614238756559387,0.2091956136936753,0.1265579786705987,0.003352285301468333
