episode,probe_kind,basis,rank,is_predeclared_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
1,isotropic,raw,1,0,0.11324845987734097,0.9396957980193449,0.9329795597119961,0.22994134480113104,1.032790018318785,0.9928597794071262,1.0269663584684803,0.9999999999999989,1.0056707406248282,0.9928597794061343,-0.011373638548890508,0.01422945843760226,-0.9749961895543673
1,isotropic,raw,2,0,0.11324845987734097,0.8162903461936497,0.8117252571272604,0.22994134480113104,1.0168303018507612,0.9763595609929737,1.0269663584684803,0.9999999999999989,0.9901300986783781,0.9763595609919984,0.019642387691145236,0.04672200765951218,-0.9741964369937954
1,isotropic,raw,3,0,0.11324845987734097,0.8138705913697352,0.8098188753182984,0.22994134480113104,1.0027720428303224,0.9646958045974254,1.0269663584684803,0.9999999999999989,0.9764409851991496,0.9646958045964618,0.046563002423314126,0.06936200459398523,-0.9734211196070988
1,isotropic,raw,4,0,0.11324845987734097,0.8062092413505683,0.8031328345763146,0.22994134480113104,0.9999227389167573,0.9585805614341973,1.0269663584684803,0.9999999999999989,0.97366649907303,0.9585805614332398,0.05197354858286918,0.08112330724233485,-0.9733106419281897
1,isotropic,raw,5,0,0.11324845987734097,0.8085205375957906,0.805452053837701,0.22994134480113104,0.973265541662691,0.930901571176891,1.0269663584684803,0.9999999999999989,0.947709273664211,0.9309015711759611,0.10184713261085365,0.13342226478212715,-0.9718115325657988
1,isotropic,raw,6,0,0.11324845987734097,0.8027113697268761,0.8060277685828625,0.22994134480113104,0.9270272615270201,0.8814950714367941,1.0269663584684803,0.9999999999999989,0.9026851307072974,0.8814950714359134,0.1851595547999494,0.2229664390341939,-0.968917211798554
1,isotropic,raw,7,0,0.11324845987734097,0.6573190330345754,0.6517138097491979,0.22994134480113104,0.9163565630917708,0.8710128109442028,1.0269663584684803,0.9999999999999989,0.8922946263375611,0.8710128109433327,0.20381029980911225,0.24133668317259416,-0.9681661107715401
1,isotropic,raw,8,0,0.11324845987734097,0.6348033646985587,0.6232271369840799,0.22994134480113104,0.8627618231949813,0.816958869459725,1.0269663584684803,0.9999999999999989,0.8401071915157784,0.8169588694589088,0.2942199067634712,0.3325782056124216,-0.9639811553419486
1,isotropic,raw,9,0,0.11324845987734097,0.6320111218201091,0.6201100951511903,0.22994134480113104,0.8384122860815768,0.7925553114044896,1.0269663584684803,0.9999999999999989,0.8163970310878426,0.792555311403698,0.3334958876309563,0.3718560783657874,-0.9617975407523158
1,isotropic,raw,10,0,0.11324845987734097,0.4324464880855263,0.4103559127155831,0.22994134480113104,0.8072730216693956,0.763019337438083,1.0269663584684803,0.9999999999999989,0.786075429844167,0.7630193374373208,0.3820854185953081,0.417801490696712,-0.9586708339051503
1,isotropic,raw,11,0,0.11324845987734097,0.38568500053291166,0.41378840059609534,0.22994134480113104,0.7864397640662378,0.7349639469012844,1.0269663584684803,0.9999999999999989,0.7657892175146742,0.7349639469005502,0.413566874338263,0.4598279967563652,-0.9565546376489543
1,isotropic,raw,12,0,0.11324845987734097,0.3512832580617629,0.3699945626275517,0.22994134480113104,0.738716671882806,0.6847433469366867,1.0269663584684803,0.9999999999999989,0.7193192511035496,0.6847433469360027,0.48257981499182867,0.531126548826881,-0.950616045664456
1,isotropic,raw,13,0,0.11324845987734097,0.3019217287201018,0.32639104609155983,0.22994134480113104,0.6508561925074892,0.5812675510185268,1.0269663584684803,0.9999999999999989,0.6337658357937647,0.5812675510179461,0.5983408653806309,0.6621280341335993,-0.93652167240999
1,isotropic,raw,14,0,0.11324845987734097,0.35388542573415954,0.41661546364603136,0.22994134480113104,0.5442034228832496,0.45585687087345556,1.0269663584684803,0.9999999999999989,0.5299135832397595,0.45585687087300014,0.7191915942979985,0.7921945132778769,-0.9091661678149753
1,isotropic,raw,15,0,0.11324845987734097,0.027537798421588197,0.12765114606432312,0.22994134480113104,0.49682100566905596,0.39774020785575026,1.0269663584684803,0.9999999999999989,0.4837753462630301,0.3977402078553529,0.7659614143480853,0.8418027270551807,-0.8910557243059527
1,isotropic,raw,16,0,0.11324845987734097,0.012998736933398997,0.11106752949808552,0.22994134480113104,0.38314926437024016,0.3115984474111582,1.0269663584684803,0.9999999999999989,0.3730884280778772,0.3115984474108469,0.8608050248343787,0.9029064075711497,-0.8000083078218021
1,isotropic,raw,17,0,0.11324845987734097,0.008543805101217149,0.11073000174768183,0.22994134480113104,0.3673487392474643,0.2910593525373148,1.0269663584684803,0.9999999999999989,0.35770279738757504,0.29105935253702403,0.8720487087411034,0.9152844533007284,-0.7799624692549317
1,isotropic,raw,18,0,0.11324845987734097,0.008540727208604675,0.11072917971899869,0.22994134480113104,0.3587690701519238,0.2787012195588401,1.0269663584684803,0.9999999999999989,0.34934841554752427,0.27870121955856164,0.8779556845544343,0.9223256302165704,-0.7676645131586395
1,isotropic,raw,19,0,0.11324845987734097,0.008464515033956701,0.11081096587821852,0.22994134480113104,0.3478095206297363,0.2707880188895723,1.0269663584684803,0.9999999999999989,0.338676644820272,0.2707880188893018,0.8852981302532833,0.9266738488260071,-0.750799591011809
1,isotropic,raw,20,0,0.11324845987734097,0.008000024188092002,0.11089117898030512,0.22994134480113104,0.34056784558725905,0.26174609506623797,1.0269663584684803,0.9999999999999989,0.33162512362607266,0.2617460950659765,0.8900247773799921,0.9314889817177128,-0.7382827694397179
1,isotropic,raw,21,0,0.11324845987734097,0.008007185711591685,0.11061086883023678,0.22994134480113104,0.33182776649721885,0.24931855565666677,1.0269663584684803,0.9999999999999989,0.32311454388024163,0.24931855565641772,0.8955969915330634,0.9378402578053977,-0.7215955766508229
1,isotropic,raw,22,0,0.11324845987734097,0.007425181852216116,0.11081605360316474,0.22994134480113104,0.32129740472951096,0.2328052759445688,1.0269663584684803,0.9999999999999989,0.312860691180138,0.23280527594433623,0.9021181879142863,0.9458017034924815,-0.6989149251677331
1,isotropic,raw,23,0,0.11324845987734097,0.0070546524961464675,0.10988540901349406,0.22994134480113104,0.31517932925332576,0.22443567275977605,1.0269663584684803,0.9999999999999989,0.3069032657730359,0.22443567275955184,0.9058103854578453,0.9496286287929674,-0.6844769715749094
1,isotropic,raw,24,0,0.11324845987734097,0.006455602450249783,0.11074374216300632,0.22994134480113104,0.3018232250719847,0.2021752835530915,1.0269663584684803,0.9999999999999989,0.2938978697625511,0.20217528355288952,0.9136240421490346,0.9591251547203087,-0.6481279249156489
1,isotropic,raw,25,0,0.11324845987734097,0.005413507174035617,0.11144986066507978,0.22994134480113104,0.29263623527805893,0.19456201358999342,1.0269663584684803,0.9999999999999989,0.2849521144141311,0.19456201358979905,0.9188022924909159,0.9621456228678829,-0.6201476331528785
1,isotropic,raw,26,0,0.11324845987734097,0.00516672109706789,0.11165862852523242,0.22994134480113104,0.2794200811025194,0.17785525552915415,1.0269663584684803,0.9999999999999989,0.2720829935646069,0.1778552555289765,0.9259708446129221,0.9683675080807225,-0.5718234292160913
1,isotropic,raw,27,0,0.11324845987734097,0.004789892439681785,0.11193769547366514,0.22994134480113104,0.27624723295635856,0.17184322569861976,1.0269663584684803,0.9999999999999989,0.2689934589172505,0.1718432256984481,0.9276425190597335,0.9704699057815522,-0.5579128869398446
1,isotropic,raw,28,0,0.11324845987734097,0.004571165605521106,0.11193492153697489,0.22994134480113104,0.2701462246148355,0.16276672865556366,1.0269663584684803,0.9999999999999989,0.26305265249140464,0.16276672865540107,0.9308033020172363,0.973506992042819,-0.5298851773486817
1,isotropic,raw,29,0,0.11324845987734097,0.004665726002134809,0.1117199441350242,0.22994134480113104,0.25876839239081223,0.15180359560500084,1.0269663584684803,0.9999999999999989,0.25197358244184626,0.15180359560484918,0.9365093137514221,0.9769556683614394,-0.4726390787850301
1,isotropic,raw,30,0,0.11324845987734097,0.0038112681194196326,0.11203806574985004,0.22994134480113104,0.2500114895758641,0.132185964158455,1.0269663584684803,0.9999999999999989,0.24344662073299456,0.13218596415832293,0.9407337428536855,0.9825268708795346,-0.41009809902775396
1,isotropic,raw,31,0,0.11324845987734097,0.0029494454932863937,0.11197331616405702,0.22994134480113104,0.2455847206107988,0.1180133878859904,1.0269663584684803,0.9999999999999989,0.23913609105638212,0.11801338788587251,0.9428139299542737,0.9860728402796985,-0.36860435173150935
1,isotropic,raw,32,0,0.11324845987734097,0.0021978469952594394,0.1122452274835196,0.22994134480113104,0.2389616105190322,0.10791465025741234,1.0269663584684803,0.9999999999999989,0.23268689236827977,0.10791465025730454,0.9458568101199926,0.9883544282598437,-0.30780855966615595
1,isotropic,raw,33,0,0.11324845987734097,0.0021601503076319763,0.11218693492797824,0.22994134480113104,0.23898300715982584,0.09991213658415209,1.0269663584684803,0.9999999999999989,0.2327077271703326,0.09991213658405228,0.945847113715218,0.9900175649632097,-0.2978202937488596
1,isotropic,raw,34,0,0.11324845987734097,0.002073119205271552,0.11241850698782756,0.22994134480113104,0.23438928494935096,0.09337117951206823,1.0269663584684803,0.9999999999999989,0.22823462815146986,0.09337117951197496,0.9479089545125603,0.9912818228365425,-0.24636489596438926
1,isotropic,raw,35,0,0.11324845987734097,0.0018858667644311565,0.11245575418210424,0.22994134480113104,0.23033967133517338,0.08533023519241249,1.0269663584684803,0.9999999999999989,0.2242913503792429,0.08533023519232726,0.9496933901450557,0.9927187509620221,-0.18989098451545933
1,isotropic,raw,36,0,0.11324845987734097,0.0020423505518151488,0.11232068029155493,0.22994134480113104,0.22909263319130888,0.07186489780981158,1.0269663584684803,0.9999999999999989,0.22307705729789698,0.07186489780973979,0.9502366265073108,0.9948354364627957,-0.14501511370394024
1,isotropic,raw,37,0,0.11324845987734097,0.0020892464950181978,0.11259022592338937,0.22994134480113104,0.22877897487021373,0.06603337597756986,1.0269663584684803,0.9999999999999989,0.22277163510124137,0.0660333759775039,0.9503727985943193,0.9956395932570136,-0.1266694863435367
1,isotropic,raw,38,0,0.11324845987734097,0.0018927555241872011,0.1126568693384835,0.22994134480113104,0.2269511560648602,0.058024311221250124,1.0269663584684803,0.9999999999999989,0.22099181165300535,0.05802431122119216,0.9511626191823226,0.9966331793073062,-0.0759614933888197
1,isotropic,raw,39,0,0.11324845987734097,0.0014578707715166722,0.11248709335624421,0.22994134480113104,0.2265830203409736,0.05375128314764767,1.0269663584684803,0.9999999999999989,0.2206333425358327,0.053751283147593976,0.951320928161466,0.9971107995599872,-0.055670795507077916
1,isotropic,raw,40,1,0.11324845987734097,0.0013900546437355626,0.11258097017939982,0.22994134480113104,0.22627263770809644,0.04672126287816107,1.0269663584684803,0.9999999999999989,0.22033111001349404,0.0467212628781144,0.9514542019602216,0.9978171235950741,-0.024081218804038067
1,isotropic,response,0,0,0.11324845987734097,0.999999999999739,0.9774458783385864,0.22994134480113104,1.0269663584684803,0.9999999999999989,1.0269663584684803,0.9999999999999989,0.9999999999990262,0.9999999999989999,1.9475532297974496e-12,2.000177801164682e-12,-0.9746117109241672
1,isotropic,response,1,0,0.11324845987734097,0.9912829328938307,0.9808101869435102,0.22994134480113104,1.078280884651095,1.0245600909986134,1.0269663584684803,0.9999999999999989,1.0499670955707743,1.02456009099759,-0.10243090178132741,-0.049723380064989886,-0.9773765626739741
1,isotropic,response,2,0,0.11324845987734097,0.9555277206687316,0.951914472458306,0.22994134480113104,1.0803448460616536,1.0256698969338185,1.0269663584684803,0.9999999999999989,1.0519768609282634,1.025669896932794,-0.10665531592848287,-0.0519987374741282,-0.9774908857541798
1,isotropic,response,3,0,0.11324845987734097,0.9187089943710354,0.9125627315253767,0.22994134480113104,1.0622889563532705,1.008897593596282,1.0269663584684803,0.9999999999999989,1.034395087621402,1.0088975935952742,-0.06997319729528817,-0.017874354362334977,-0.9766630206904626
1,isotropic,response,4,0,0.11324845987734097,0.9179106635730896,0.9119149828159162,0.22994134480113104,1.0261628507527882,0.9741473556547944,1.0269663584684803,0.9999999999999989,0.9992175910047437,0.9741473556538213,0.0015642058266767123,0.05103692947266747,-0.9749071065139299
1,isotropic,response,5,0,0.11324845987734097,0.7365391596935862,0.7379805650195423,0.22994134480113104,1.0402929214323169,0.999252841778151,1.0269663584684803,0.9999999999999989,1.0129766304932302,0.9992528417771528,-0.026121653925418098,0.0014937582002844119,-0.9753785652405214
1,isotropic,response,6,0,0.11324845987734097,0.7570328172231381,0.767722278260005,0.22994134480113104,1.0392717546483994,1.000656647219614,1.0269663584684803,0.9999999999999989,1.0119822777809957,1.0006566472186142,-0.024108130542812356,-0.0013137256227981897,-0.9752960774410978
1,isotropic,response,7,0,0.11324845987734097,0.6867905344850551,0.6937430363736837,0.22994134480113104,1.0843359401121417,1.0328038564556867,1.0269663584684803,0.9999999999999989,1.0558631557592217,1.032803856454655,-0.11484700368982259,-0.06668380590760736,-0.9775796133209573
1,isotropic,response,8,0,0.11324845987734097,0.6105486259945446,0.6086063700289165,0.22994134480113104,1.1159442063241434,1.0573059153416215,1.0269663584684803,0.9999999999999989,1.0866414436274907,1.0573059153405653,-0.18078962700883716,-0.11789579861415067,-0.9790512725384145
1,isotropic,response,9,0,0.11324845987734097,0.6009715848908307,0.5931390364661393,0.22994134480113104,1.164945472145176,1.1080237893864953,1.0269663584684803,0.9999999999999989,1.1343560210495407,1.1080237893853884,-0.2867635824913459,-0.22771671784395542,-0.9807741584471659
1,isotropic,response,10,0,0.11324845987734097,0.5622056983059782,0.5417783567663207,0.22994134480113104,1.1490603911499693,1.0999145304528575,1.0269663584684803,0.9999999999999989,1.1188880547776165,1.0999145304517586,-0.25191047912403874,-0.20981197429891263,-0.9800383831149759
1,isotropic,response,11,0,0.11324845987734097,0.5591267278877737,0.5378205528601256,0.22994134480113104,1.1877394162432056,1.1395827751530756,1.0269663584684803,0.9999999999999989,1.1565514356413098,1.1395827751519372,-0.33761122328397475,-0.2986489014229905,-0.9813251062703477
1,isotropic,response,12,0,0.11324845987734097,0.5765695626754872,0.5598436092761265,0.22994134480113104,1.214784909919002,1.1700307400199694,1.0269663584684803,0.9999999999999989,1.1828867614801262,1.1700307400188006,-0.3992210904849409,-0.36897193258894223,-0.9821048304117493
1,isotropic,response,13,0,0.11324845987734097,0.5331972168926691,0.5080892510811874,0.22994134480113104,1.1816653632068561,1.1451716548263708,1.0269663584684803,0.9999999999999989,1.1506368767209945,1.1451716548252269,-0.3239652220702449,-0.3114181190151486,-0.9809559331118843
1,isotropic,response,14,0,0.11324845987734097,0.5435577462864517,0.5182876825511153,0.22994134480113104,1.187146942342544,1.1496397857896996,1.0269663584684803,0.9999999999999989,1.1559745190794621,1.1496397857885512,-0.3362770887609938,-0.32167163706794577,-0.9811450171444414
1,isotropic,response,15,0,0.11324845987734097,0.5378871391657281,0.5109327624694393,0.22994134480113104,1.182794227015724,1.147038671972304,1.0269663584684803,0.9999999999999989,1.151736098520772,1.147038671971158,-0.3264960406358497,-0.3156977149973579,-0.9809854224648743
1,isotropic,response,16,0,0.11324845987734097,0.5307300987253439,0.5049312582298391,0.22994134480113104,1.1298067167422814,1.0935155845136066,1.0269663584684803,0.9999999999999989,1.100139948523793,1.0935155845125142,-0.21030790633793406,-0.1957763335717455,-0.979134928077753
1,isotropic,response,17,0,0.11324845987734097,0.5155162009229354,0.49555305158512336,0.22994134480113104,1.1359328363561418,1.096878885133645,1.0269663584684803,0.9999999999999989,1.106105206843443,1.0968788851325493,-0.22346872860617562,-0.20314328864962428,-0.9793946209738693
1,isotropic,response,18,0,0.11324845987734097,0.57023622646249,0.5504509388572854,0.22994134480113104,1.1406203714392573,1.0958387659138202,1.0269663584684803,0.9999999999999989,1.1106696553713395,1.0958387659127256,-0.23358708336269007,-0.20086260087712526,-0.9796519065644634
1,isotropic,response,19,0,0.11324845987734097,0.6652487233689726,0.6391784683699162,0.22994134480113104,1.1262951085358395,1.0759950964580514,1.0269663584684803,0.9999999999999989,1.0967205490688048,1.0759950964569764,-0.20279596274978062,-0.1577654475994581,-0.9792295450344972
1,isotropic,response,20,0,0.11324845987734097,0.6748217440060933,0.6453034396991286,0.22994134480113104,1.0656920823009648,1.0048504904319673,1.0269663584684803,0.9999999999999989,1.03770885337393,1.0048504904309634,-0.0768396643706366,-0.009724508119347774,-0.9770412252225245
1,isotropic,response,21,0,0.11324845987734097,0.6654745802124191,0.6355356876906083,0.22994134480113104,1.1462598775281416,1.0849640909614797,1.0269663584684803,0.9999999999999989,1.1161610777946496,1.084964090960396,-0.2458155515837137,-0.1771470786735183,-0.9802533603644735
1,isotropic,response,22,0,0.11324845987734097,0.6156978758194933,0.5851081866025867,0.22994134480113104,1.0515488048174797,0.9840773352730949,1.0269663584684803,0.9999999999999989,1.0239369538692926,0.9840773352721118,-0.04844688549912579,0.031591798203739585,-0.9766523128988811
1,isotropic,response,23,0,0.11324845987734097,0.497627871042318,0.4728538769709932,0.22994134480113104,1.0357050923368947,0.9772614390389782,1.0269663584684803,0.9999999999999989,1.0085092698464222,0.977261439038002,-0.017090947366163567,0.04496007976937355,-0.9755682782818281
1,isotropic,response,24,0,0.11324845987734097,0.5596857765711227,0.551557816579334,0.22994134480113104,0.9050232130546889,0.8426806113775507,1.0269663584684803,0.9999999999999989,0.8812588704497321,0.8426806113767089,0.22338280325366233,0.2898893872097761,-0.9678838850196463
1,isotropic,response,25,0,0.11324845987734097,0.5009434712719457,0.49834730654440124,0.22994134480113104,0.8308116448366193,0.7665302387783635,1.0269663584684803,0.9999999999999989,0.8089959695221209,0.7665302387775977,0.34552552129696357,0.412431393039559,-0.961732341879638
1,isotropic,response,26,0,0.11324845987734097,0.252592874941689,0.300543601513711,0.22994134480113104,0.690195640409201,0.6342788902947283,1.0269663584684803,0.9999999999999989,0.6720722979064483,0.6342788902940947,0.5483188263867462,0.5976902893272917,-0.9431829526278741
1,isotropic,response,27,0,0.11324845987734097,0.1836392316227377,0.2248940727982773,0.22994134480113104,0.569911733183043,0.5154192003590179,1.0269663584684803,0.9999999999999989,0.5549468378228085,0.515419200358503,0.6920340071904655,0.7343430479018014,-0.9150558319672435
1,isotropic,response,28,0,0.11324845987734097,0.15984769844352953,0.19829600707490358,0.22994134480113104,0.49609796550424606,0.441785375186406,1.0269663584684803,0.9999999999999989,0.48307129188106623,0.44178537518596467,0.7666421269603577,0.8048256822717964,-0.8861079708867072
1,isotropic,response,29,0,0.11324845987734097,0.1449459223932184,0.18649125793885754,0.22994134480113104,0.4316460975905385,0.3694558752655289,1.0269663584684803,0.9999999999999989,0.42031181842590637,0.3694558752651598,0.823337975291508,0.8635023562320546,-0.8463531958292004
1,isotropic,response,30,0,0.11324845987734097,0.13206630651181145,0.1843521893295273,0.22994134480113104,0.37303037453916826,0.29788244316132956,1.0269663584684803,0.9999999999999989,0.3632352427737817,0.29788244316103196,0.8680601584070718,0.9112660500564146,-0.7874993217256097
1,isotropic,response,31,0,0.11324845987734097,0.09686541601373334,0.1507248328655624,0.22994134480113104,0.34792784494267964,0.2568193532489259,1.0269663584684803,0.9999999999999989,0.33879186214162577,0.25681935324866934,0.8852200741466096,0.9340438197969352,-0.7505877552059608
1,isotropic,response,32,0,0.11324845987734097,0.060913231862409926,0.1140435384337525,0.22994134480113104,0.3281743794071346,0.23371760266774336,1.0269663584684803,0.9999999999999989,0.31955708840961744,0.23371760266750988,0.8978832672471679,0.945376082203352,-0.7134884919458627
1,isotropic,response,33,0,0.11324845987734097,0.06327459791491859,0.12432749241822949,0.22994134480113104,0.3183487490914248,0.22501625956401963,1.0269663584684803,0.9999999999999989,0.3099894621337643,0.22501625956379484,0.9039065333660194,0.9493676829319189,-0.6917505133438896
1,isotropic,response,34,0,0.11324845987734097,0.049478535207678934,0.13166445585134517,0.22994134480113104,0.3078081527624334,0.20788852485018813,1.0269663584684803,0.9999999999999989,0.2997256436142362,0.20788852484998047,0.9101645385600319,0.956782361235699,-0.664875483863817
1,isotropic,response,35,0,0.11324845987734097,0.029944961893831182,0.10383012503466167,0.22994134480113104,0.2973346251988044,0.184882531122219,1.0269663584684803,0.9999999999999989,0.28952713275041586,0.18488253112203432,0.916174039401323,0.96581844968591,-0.6341085951487849
1,isotropic,response,36,0,0.11324845987734097,0.0273788792507701,0.10408483880142437,0.22994134480113104,0.29401117269015165,0.18187819710366673,1.0269663584684803,0.9999999999999989,0.2862909483503681,0.18187819710348505,0.9180374928926469,0.9669203214183858,-0.6231902371380088
1,isotropic,response,37,0,0.11324845987734097,0.026141460307328977,0.10397158251012742,0.22994134480113104,0.29383248306152954,0.181116843092114,1.0269663584684803,0.9999999999999989,0.2861169508020079,0.18111684309193307,0.9181370904637614,0.9671966891484121,-0.6226070342592241
1,isotropic,response,38,0,0.11324845987734097,0.02308804576762632,0.10746872150077026,0.22994134480113104,0.2893109774579987,0.17621018895680826,1.0269663584684803,0.9999999999999989,0.2817141721070277,0.17621018895663224,0.920637125234052,0.9689499693078679,-0.6068890371228443
1,isotropic,response,39,0,0.11324845987734097,0.02087897143538948,0.10853902504345264,0.22994134480113104,0.28678352108664834,0.16159743818447309,1.0269663584684803,0.9999999999999989,0.27925308236391566,0.16159743818431166,0.9220177159902522,0.9738862679722675,-0.598633239958245
1,isotropic,response,40,1,0.11324845987734097,0.0156744130079717,0.11163330439290026,0.22994134480113104,0.2772140607226898,0.13596086014884246,1.0269663584684803,0.9999999999999989,0.26993489946041704,0.13596086014870662,0.9271351500532945,0.9815146445076238,-0.5632750542665477
1,label,raw,0,0,0.11324845987734097,0.999999999999739,0.9774458783385864,0.06889181897499629,0.9978200604369121,0.9999999999999993,0.9978200604369121,0.9999999999999993,0.9999999999989978,0.9999999999989999,2.0043966486582576e-12,2.000177801164682e-12,-0.9976241555100069
1,label,raw,1,0,0.11324845987734097,0.9396957980193449,0.9329795597119961,0.06889181897499629,0.9671326354443143,0.9686082239606154,0.9978200604369121,0.9999999999999993,0.969245532125171,0.9686082239596474,0.060563098455394204,0.06179810847773748,-0.9974679526082981
1,label,raw,2,0,0.11324845987734097,0.8162903461936497,0.8117252571272604,0.06889181897499629,0.9308964828825691,0.9331840133428771,0.9978200604369121,0.9999999999999993,0.9329302143655317,0.9331840133419445,0.12964121512388305,0.12916759724302163,-0.9972712890575804
1,label,raw,3,0,0.11324845987734097,0.8138705913697352,0.8098188753182984,0.06889181897499629,0.8806334068435631,0.8848346639240926,0.9978200604369121,0.9999999999999993,0.8825573284797267,0.8848346639232083,0.22109256194672777,0.217067617519903,-0.9969659000561228
1,label,raw,4,0,0.11324845987734097,0.8062092413505683,0.8031328345763146,0.06889181897499629,0.8516087817808979,0.8545472413716172,0.9978200604369121,0.9999999999999993,0.8534692932582989,0.8545472413707631,0.2715901654651798,0.26974901226561876,-0.996745095364578
1,label,raw,5,0,0.11324845987734097,0.8085205375957906,0.805452053837701,0.06889181897499629,0.8203199954434691,0.8252214363220135,0.9978200604369121,0.9999999999999993,0.8221121502442598,0.8252214363211887,0.3241316124207596,0.3190095810359943,-0.9965122320863643
1,label,raw,6,0,0.11324845987734097,0.8027113697268761,0.8060277685828625,0.06889181897499629,0.7450198122493334,0.7512010460281482,0.9978200604369121,0.9999999999999993,0.7466474585832314,0.7512010460273975,0.4425175725912017,0.43569698844734384,-0.9957939839262901
1,label,raw,7,0,0.11324845987734097,0.6573190330345754,0.6517138097491979,0.06889181897499629,0.6868882112733133,0.6930463249020958,0.9978200604369121,0.9999999999999993,0.6883888573776114,0.6930463249014032,0.5261207810383466,0.5196867915406587,-0.9950549245425312
1,label,raw,8,0,0.11324845987734097,0.6348033646985587,0.6232271369840799,0.06889181897499629,0.6463404811999053,0.6543331397795388,0.9978200604369121,0.9999999999999993,0.6477525425939489,0.6543331397788849,0.5804166435630744,0.5718481421871063,-0.9944644636953887
1,label,raw,9,0,0.11324845987734097,0.6320111218201091,0.6201100951511903,0.06889181897499629,0.5987901834586052,0.6059176900757137,0.9978200604369121,0.9999999999999993,0.600098361618241,0.6059176900751082,0.6398819563831029,0.6328637528540451,-0.9935294183266992
1,label,raw,10,0,0.11324845987734097,0.4324464880855263,0.4103559127155831,0.06889181897499629,0.5131485036345789,0.52038684702302,0.9978200604369121,0.9999999999999993,0.5142695802381183,0.5203868470224998,0.7355267988417096,0.7291975294459814,-0.9912114961657627
1,label,raw,11,0,0.11324845987734097,0.38568500053291166,0.41378840059609534,0.06889181897499629,0.4549776296531574,0.46116107774459825,0.9978200604369121,0.9999999999999993,0.4559716202272802,0.46116107774413734,0.792089881547309,0.7873304603738658,-0.9887811144090137
1,label,raw,12,0,0.11324845987734097,0.3512832580617629,0.3699945626275517,0.06889181897499629,0.3742572083392545,0.3783875594499975,0.9978200604369121,0.9999999999999993,0.37507484884098713,0.3783875594496194,0.8593188577669106,0.8568228548537608,-0.9833031555872912
1,label,raw,13,0,0.11324845987734097,0.3019217287201018,0.32639104609155983,0.06889181897499629,0.30103967649358154,0.2984493499827943,0.9978200604369121,0.9999999999999993,0.30169735850115564,0.29844934998249606,0.9089787038734252,0.9109279854950256,-0.9736247544191884
1,label,raw,14,0,0.11324845987734097,0.35388542573415954,0.41661546364603136,0.06889181897499629,0.14249499874768629,0.12209830022497684,0.9978200604369121,0.9999999999999993,0.14280630786792328,0.12209830022485481,0.9796063584331319,0.9850920050822012,-0.875561599818621
1,label,raw,15,0,0.11324845987734097,0.027537798421588197,0.12765114606432312,0.06889181897499629,0.13783895352173212,0.1120299509823944,0.9978200604369121,0.9999999999999993,0.13814009057027668,0.11202995098228244,0.9809173153772357,0.9874492900829074,-0.8678942490673859
1,label,raw,16,0,0.11324845987734097,0.012998736933398997,0.11106752949808552,0.06889181897499629,0.1122956877152565,0.09129643884244949,0.9978200604369121,0.9999999999999993,0.11254102033784871,0.09129643884235825,0.987334518741316,0.9916649602547035,-0.7900394166053816
1,label,raw,17,0,0.11324845987734097,0.008543805101217149,0.11073000174768183,0.06889181897499629,0.10916686571830513,0.08881728617638121,0.9978200604369121,0.9999999999999993,0.10940536279697083,0.08881728617629245,0.9880304665912631,0.9921114896762786,-0.7766078852725353
1,label,raw,18,0,0.11324845987734097,0.008540727208604675,0.11072917971899869,0.06889181897499629,0.10454551965715451,0.0819214514570525,0.9978200604369121,0.9999999999999993,0.10477392047146532,0.08192145145697062,0.9890224255890391,0.9932888757911832,-0.752803781943323
1,label,raw,19,0,0.11324845987734097,0.008464515033956701,0.11081096587821852,0.06889181897499629,0.0983522644034867,0.07412091682137618,0.9978200604369121,0.9999999999999993,0.09856713480015922,0.0741209168213021,0.9902845199372873,0.9945060896895697,-0.7147498401307878
1,label,raw,20,0,0.11324845987734097,0.008000024188092002,0.11089117898030512,0.06889181897499629,0.09665009526112746,0.07144294037227993,0.9978200604369121,0.9999999999999993,0.09686124692533316,0.07144294037220852,0.9906178988440696,0.994895906270973,-0.7023387607477731
1,label,raw,21,0,0.11324845987734097,0.008007185711591685,0.11061086883023678,0.06889181897499629,0.09291283595583924,0.06581863460361889,0.9978200604369121,0.9999999999999993,0.093115822821865,0.06581863460355311,0.991329443540207,0.995667907338924,-0.6719765183705247
1,label,raw,22,0,0.11324845987734097,0.007425181852216116,0.11081605360316474,0.06889181897499629,0.0897199130950017,0.062030691911188214,0.9978200604369121,0.9999999999999993,0.08991592437581024,0.06203069191112622,0.9919151265436436,0.9961521932610269,-0.6424876804318599
1,label,raw,23,0,0.11324845987734097,0.0070546524961464675,0.10988540901349406,0.06889181897499629,0.087129651247256,0.058649618916363326,0.9978200604369121,0.9999999999999993,0.0873200035776165,0.05864961891630471,0.992375216975205,0.9965602222009722,-0.6149826391775017
1,label,raw,24,0,0.11324845987734097,0.006455602450249783,0.11074374216300632,0.06889181897499629,0.08476877923768832,0.055394271206346476,0.9978200604369121,0.9999999999999993,0.08495397376605753,0.05539427120629111,0.9927828223413561,0.9969314747175239,-0.5865135044802362
