episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
1,raw,7,0,16,5,5,786.5490790735156,0.9999999999999976,726.8236350588029,0.9612837641321867,0.011619092279835182,0.09888675911330355
1,raw,7,1,16,5,5,488.8462523126564,0.7883575507581423,340.50440540357437,0.6579584277012186,0.011619092279835182,0.09888675911330355
1,raw,7,2,16,5,5,267.5706298581951,0.5832520944760313,182.52697257509936,0.4817265822161765,0.011619092279835182,0.09888675911330355
1,raw,7,3,16,5,5,132.39349800183751,0.41027061745714766,107.16218544045506,0.36911174755424836,0.011619092279835182,0.09888675911330355
1,raw,7,4,16,5,5,39.47875261218235,0.22403650942642542,22.573073268445707,0.1694074214701815,0.011619092279835182,0.09888675911330355
1,raw,7,5,16,5,5,0.0009078965040185491,0.0010743734276595157,0.09925373646093215,0.011233381777170922,0.011619092279835182,0.09888675911330355
1,raw,7,6,16,5,5,0.0009078965040185495,0.0010743734276595159,0.09925373646093079,0.011233381777170846,0.011619092279835182,0.09888675911330355
1,raw,7,7,16,5,5,0.0009078965040185462,0.001074373427659514,0.09925373646092721,0.011233381777170643,0.011619092279835182,0.09888675911330355
1,raw,7,8,16,5,5,0.0009078965040185484,0.0010743734276595152,0.09925373646091297,0.011233381777169836,0.011619092279835182,0.09888675911330355
1,raw,7,9,16,5,5,0.0009078965040185497,0.001074373427659516,0.09925373646091853,0.011233381777170152,0.011619092279835182,0.09888675911330355
1,raw,7,10,16,5,5,0.0009078965040185504,0.0010743734276595163,0.09925373646091194,0.011233381777169777,0.011619092279835182,0.09888675911330355
1,raw,7,11,16,5,5,0.0009078965040185477,0.0010743734276595148,0.09925373646091322,0.011233381777169852,0.011619092279835182,0.09888675911330355
1,raw,7,12,16,5,5,0.0009078965040185513,0.001074373427659517,0.09925373646091303,0.01123338177716984,0.011619092279835182,0.09888675911330355
1,raw,7,13,16,5,5,0.0009078965040185467,0.0010743734276595141,0.09925373646091412,0.011233381777169902,0.011619092279835182,0.09888675911330355
1,raw,7,14,16,5,5,0.0009078965040185464,0.001074373427659514,0.09925373646090986,0.01123338177716966,0.011619092279835182,0.09888675911330355
1,raw,7,15,16,5,5,0.0009078965040185482,0.001074373427659515,0.09925373646091093,0.011233381777169722,0.011619092279835182,0.09888675911330355
1,raw,7,16,16,5,5,0.0009078965040185445,0.0010743734276595128,0.0992537364609096,0.011233381777169645,0.011619092279835182,0.09888675911330355
1,combined,7,0,36,5,5,786.5490790735156,0.9999999999999976,726.8236350588029,0.9612837641321867,0.011619092279835182,0.09888675911330355
1,combined,7,1,36,5,5,488.84583713078587,0.7883572159782084,340.50421849446496,0.6579582471184733,0.011619092279835182,0.09888675911330355
1,combined,7,2,36,5,5,267.57010095150025,0.5832515180187233,182.52645916277046,0.48172590471482724,0.011619092279835182,0.09888675911330355
1,combined,7,3,36,5,5,132.39286292301105,0.41026963344169876,107.16165404640684,0.36911083238054165,0.011619092279835182,0.09888675911330355
1,combined,7,4,36,5,5,39.47796961621599,0.22403428771802036,22.57256974186956,0.16940553201513053,0.011619092279835182,0.09888675911330355
1,combined,7,5,36,5,5,0.00011932567060386317,0.0003894969205807326,0.09877012833119203,0.011205981355940219,0.011619092279835182,0.09888675911330355
1,combined,7,6,36,5,5,0.00011932567060386328,0.00038949692058073276,0.09877012833119314,0.011205981355940281,0.011619092279835182,0.09888675911330355
1,combined,7,7,36,5,5,0.00011932567060386291,0.00038949692058073217,0.09877012833119589,0.011205981355940437,0.011619092279835182,0.09888675911330355
1,combined,7,8,36,5,5,0.00011932567060386293,0.0003894969205807322,0.09877012833119249,0.011205981355940245,0.011619092279835182,0.09888675911330355
1,combined,7,9,36,5,5,0.00011932567060386301,0.00038949692058073233,0.09877012833120948,0.011205981355941207,0.011619092279835182,0.09888675911330355
1,combined,7,10,36,5,5,0.00011932567060386347,0.00038949692058073303,0.0987701283312075,0.011205981355941096,0.011619092279835182,0.09888675911330355
1,combined,7,11,36,5,5,0.00011932567060386341,0.000389496920580733,0.09877012833120627,0.011205981355941027,0.011619092279835182,0.09888675911330355
1,combined,7,12,36,5,5,0.00011932567060386341,0.000389496920580733,0.09877012833119848,0.011205981355940585,0.011619092279835182,0.09888675911330355
1,combined,7,13,36,5,5,0.00011932567060386314,0.00038949692058073255,0.09877012833120137,0.011205981355940748,0.011619092279835182,0.09888675911330355
1,combined,7,14,36,5,5,0.0001193256706038628,0.00038949692058073195,0.09877012833118604,0.011205981355939879,0.011619092279835182,0.09888675911330355
1,combined,7,15,36,5,5,0.00011932567060386314,0.00038949692058073255,0.09877012833118708,0.011205981355939938,0.011619092279835182,0.09888675911330355
1,combined,7,16,36,5,5,0.00011932567060386366,0.00038949692058073336,0.09877012833117811,0.01120598135593943,0.011619092279835182,0.09888675911330355
1,combined,7,17,36,5,5,0.00011932567060386341,0.000389496920580733,0.09877012833118089,0.011205981355939587,0.011619092279835182,0.09888675911330355
1,combined,7,18,36,5,5,0.00011932567060386328,0.00038949692058073276,0.09877012833117933,0.011205981355939499,0.011619092279835182,0.09888675911330355
1,combined,7,19,36,5,5,0.00011932567060386354,0.0003894969205807332,0.09877012833117482,0.011205981355939242,0.011619092279835182,0.09888675911330355
1,combined,7,20,36,5,5,0.00011932567060386347,0.00038949692058073303,0.09877012833117564,0.011205981355939289,0.011619092279835182,0.09888675911330355
1,combined,7,21,36,5,5,0.00011932567060386339,0.000389496920580733,0.09877012833117954,0.011205981355939509,0.011619092279835182,0.09888675911330355
1,combined,7,22,36,5,5,0.00011932567060386352,0.00038949692058073314,0.09877012833117892,0.011205981355939474,0.011619092279835182,0.09888675911330355
1,combined,7,23,36,5,5,0.00011932567060386341,0.000389496920580733,0.09877012833117967,0.011205981355939516,0.011619092279835182,0.09888675911330355
1,combined,7,24,36,5,5,0.00011932567060386336,0.00038949692058073287,0.09877012833118108,0.011205981355939598,0.011619092279835182,0.09888675911330355
1,combined,7,25,36,5,5,0.00011932567060386362,0.0003894969205807333,0.09877012833118094,0.011205981355939589,0.011619092279835182,0.09888675911330355
1,combined,7,26,36,5,5,0.00011932567060386347,0.00038949692058073303,0.09877012833118143,0.011205981355939617,0.011619092279835182,0.09888675911330355
1,combined,7,27,36,5,5,0.00011932567060386359,0.00038949692058073325,0.098770128331185,0.01120598135593982,0.011619092279835182,0.09888675911330355
1,combined,7,28,36,5,5,0.00011932567060386309,0.00038949692058073244,0.09877012833118415,0.011205981355939771,0.011619092279835182,0.09888675911330355
1,combined,7,29,36,5,5,0.00011932567060386369,0.0003894969205807334,0.09877012833118033,0.011205981355939554,0.011619092279835182,0.09888675911330355
1,combined,7,30,36,5,5,0.00011932567060386419,0.00038949692058073423,0.09877012833118146,0.011205981355939618,0.011619092279835182,0.09888675911330355
1,combined,7,31,36,5,5,0.00011932567060386392,0.0003894969205807338,0.09877012833117996,0.011205981355939533,0.011619092279835182,0.09888675911330355
1,combined,7,32,36,5,5,0.00011932567060386358,0.00038949692058073325,0.0987701283311753,0.01120598135593927,0.011619092279835182,0.09888675911330355
1,combined,7,33,36,5,5,0.00011932567060386426,0.00038949692058073434,0.09877012833117564,0.011205981355939289,0.011619092279835182,0.09888675911330355
1,combined,7,34,36,5,5,0.00011932567060386369,0.0003894969205807334,0.09877012833116862,0.01120598135593889,0.011619092279835182,0.09888675911330355
1,combined,7,35,36,5,5,0.00011932567060386344,0.00038949692058073303,0.09877012833116816,0.011205981355938864,0.011619092279835182,0.09888675911330355
1,combined,7,36,36,5,5,0.00011932567060386386,0.00038949692058073374,0.09877012833117171,0.011205981355939065,0.011619092279835182,0.09888675911330355
1,response,8,0,28,5,5,786.5490790735156,0.9999999999999976,726.8236350588029,0.9612837641321867,0.011619092279835182,0.09888675911330355
1,response,8,1,28,5,5,488.8478693476496,0.7883588546452913,340.5032893411887,0.6579573494137684,0.011619092279835182,0.09888675911330355
1,response,8,2,28,5,5,267.5725348248839,0.5832541707013521,182.5232980796045,0.48172173331346413,0.011619092279835182,0.09888675911330355
1,response,8,3,28,5,5,132.396417153265,0.4102751404717784,107.16167512671147,0.3691108686853583,0.011619092279835182,0.09888675911330355
1,response,8,4,28,5,5,39.481776899435886,0.22404509046989096,22.571745909903765,0.1694024405867404,0.011619092279835182,0.09888675911330355
1,response,8,5,28,5,5,0.004118547472380322,0.00228827978856767,0.0981394212877377,0.011170145569707695,0.011619092279835182,0.09888675911330355
1,response,8,6,28,5,5,0.004118547472380323,0.0022882797885676706,0.09813942128773923,0.011170145569707782,0.011619092279835182,0.09888675911330355
1,response,8,7,28,5,5,0.004118547472380315,0.0022882797885676685,0.09813942128773727,0.011170145569707671,0.011619092279835182,0.09888675911330355
1,response,8,8,28,5,5,0.004118547472380325,0.0022882797885676715,0.09813942128773703,0.011170145569707657,0.011619092279835182,0.09888675911330355
1,response,8,9,28,5,5,0.004118547472380314,0.002288279788567668,0.09813942128773402,0.011170145569707485,0.011619092279835182,0.09888675911330355
1,response,8,10,28,5,5,0.004118547472380322,0.00228827978856767,0.09813942128774363,0.011170145569708032,0.011619092279835182,0.09888675911330355
1,response,8,11,28,5,5,0.004118547472380327,0.0022882797885676715,0.09813942128773911,0.011170145569707775,0.011619092279835182,0.09888675911330355
1,response,8,12,28,5,5,0.004118547472380315,0.0022882797885676685,0.09813942128774114,0.011170145569707891,0.011619092279835182,0.09888675911330355
1,response,8,13,28,5,5,0.0041185474723803225,0.0022882797885676706,0.09813942128774661,0.011170145569708202,0.011619092279835182,0.09888675911330355
1,response,8,14,28,5,5,0.004118547472380311,0.0022882797885676676,0.09813942128774492,0.011170145569708105,0.011619092279835182,0.09888675911330355
1,response,8,15,28,5,5,0.004118547472380335,0.002288279788567674,0.09813942128774483,0.011170145569708101,0.011619092279835182,0.09888675911330355
1,response,8,16,28,5,5,0.004118547472380305,0.002288279788567666,0.09813942128774428,0.011170145569708068,0.011619092279835182,0.09888675911330355
1,response,8,17,28,5,5,0.004118547472380333,0.0022882797885676737,0.09813942128774145,0.011170145569707909,0.011619092279835182,0.09888675911330355
1,response,8,18,28,5,5,0.004118547472380315,0.0022882797885676685,0.09813942128775806,0.011170145569708854,0.011619092279835182,0.09888675911330355
1,response,8,19,28,5,5,0.004118547472380325,0.0022882797885676715,0.09813942128775575,0.011170145569708722,0.011619092279835182,0.09888675911330355
1,response,8,20,28,5,5,0.004118547472380306,0.0022882797885676663,0.09813942128776038,0.011170145569708986,0.011619092279835182,0.09888675911330355
1,response,8,21,28,5,5,0.004118547472380333,0.0022882797885676737,0.09813942128776607,0.011170145569709309,0.011619092279835182,0.09888675911330355
1,response,8,22,28,5,5,0.004118547472380318,0.0022882797885676693,0.0981394212877646,0.011170145569709225,0.011619092279835182,0.09888675911330355
1,response,8,23,28,5,5,0.004118547472380311,0.0022882797885676676,0.09813942128775677,0.011170145569708781,0.011619092279835182,0.09888675911330355
1,response,8,24,28,5,5,0.004118547472380304,0.0022882797885676654,0.09813942128775276,0.011170145569708552,0.011619092279835182,0.09888675911330355
1,response,8,25,28,5,5,0.004118547472380313,0.002288279788567668,0.09813942128775528,0.011170145569708696,0.011619092279835182,0.09888675911330355
1,response,8,26,28,5,5,0.004118547472380323,0.0022882797885676706,0.09813942128775456,0.011170145569708655,0.011619092279835182,0.09888675911330355
1,response,8,27,28,5,5,0.004118547472380331,0.0022882797885676732,0.09813942128775778,0.011170145569708839,0.011619092279835182,0.09888675911330355
1,response,8,28,28,5,5,0.004118547472380325,0.0022882797885676715,0.09813942128775986,0.011170145569708956,0.011619092279835182,0.09888675911330355
1,raw,8,0,13,5,5,786.5490790735156,0.9999999999999976,726.8236350588029,0.9612837641321867,0.011619092279835182,0.09888675911330355
1,raw,8,1,13,5,5,488.84628770447415,0.7883575792961602,340.50418586192603,0.6579582155904519,0.011619092279835182,0.09888675911330355
1,raw,8,2,13,5,5,267.57073707260435,0.5832522113293319,182.52672269727725,0.4817262524763339,0.011619092279835182,0.09888675911330355
1,raw,8,3,13,5,5,132.3937058527205,0.4102709395087511,107.16276264441362,0.36911274161980456,0.011619092279835182,0.09888675911330355
1,raw,8,4,13,5,5,39.47903295016425,0.22403730486482296,22.57294797491817,0.1694069513152622,0.011619092279835182,0.09888675911330355
1,raw,8,5,13,5,5,0.0012237836694091397,0.001247353107453233,0.09927177142399699,0.011234402315189958,0.011619092279835182,0.09888675911330355
1,raw,8,6,13,5,5,0.0012237836694091392,0.0012473531074532328,0.09927177142399653,0.011234402315189932,0.011619092279835182,0.09888675911330355
1,raw,8,7,13,5,5,0.0012237836694091388,0.0012473531074532326,0.09927177142399647,0.011234402315189929,0.011619092279835182,0.09888675911330355
1,raw,8,8,13,5,5,0.0012237836694091444,0.0012473531074532354,0.09927177142399417,0.011234402315189799,0.011619092279835182,0.09888675911330355
1,raw,8,9,13,5,5,0.0012237836694091403,0.0012473531074532333,0.09927177142399733,0.011234402315189978,0.011619092279835182,0.09888675911330355
1,raw,8,10,13,5,5,0.0012237836694091442,0.0012473531074532352,0.09927177142399303,0.011234402315189735,0.011619092279835182,0.09888675911330355
1,raw,8,11,13,5,5,0.0012237836694091375,0.001247353107453232,0.09927177142398666,0.011234402315189374,0.011619092279835182,0.09888675911330355
1,raw,8,12,13,5,5,0.0012237836694091418,0.001247353107453234,0.09927177142397944,0.011234402315188966,0.011619092279835182,0.09888675911330355
1,raw,8,13,13,5,5,0.0012237836694091323,0.0012473531074532291,0.09927177142397783,0.011234402315188876,0.011619092279835182,0.09888675911330355
1,combined,8,0,29,5,5,786.5490790735156,0.9999999999999976,726.8236350588029,0.9612837641321867,0.011619092279835182,0.09888675911330355
1,combined,8,1,29,5,5,488.8462823306771,0.7883575749630256,340.5037983034057,0.6579578411495556,0.011619092279835182,0.09888675911330355
1,combined,8,2,29,5,5,267.5706571702345,0.5832521242435058,182.52429579335404,0.4817230499117972,0.011619092279835182,0.09888675911330355
1,combined,8,3,29,5,5,132.39372550205425,0.41027096995411955,107.16076342761689,0.3691092985402475,0.011619092279835182,0.09888675911330355
1,combined,8,4,29,5,5,39.47901064622122,0.22403724157912902,22.57026353012783,0.16939687781645094,0.011619092279835182,0.09888675911330355
1,combined,8,5,29,5,5,0.001184409838317057,0.0012271229815589907,0.09653261890868299,0.011078325744204323,0.011619092279835182,0.09888675911330355
1,combined,8,6,29,5,5,0.0011844098383170572,0.0012271229815589907,0.09653261890868751,0.011078325744204583,0.011619092279835182,0.09888675911330355
1,combined,8,7,29,5,5,0.001184409838317056,0.00122712298155899,0.09653261890868574,0.011078325744204481,0.011619092279835182,0.09888675911330355
1,combined,8,8,29,5,5,0.001184409838317055,0.0012271229815589897,0.09653261890869132,0.0110783257442048,0.011619092279835182,0.09888675911330355
1,combined,8,9,29,5,5,0.0011844098383170581,0.0012271229815589912,0.09653261890869332,0.011078325744204916,0.011619092279835182,0.09888675911330355
1,combined,8,10,29,5,5,0.0011844098383170585,0.0012271229815589916,0.09653261890869051,0.011078325744204755,0.011619092279835182,0.09888675911330355
1,combined,8,11,29,5,5,0.0011844098383170581,0.0012271229815589912,0.09653261890869087,0.011078325744204776,0.011619092279835182,0.09888675911330355
1,combined,8,12,29,5,5,0.0011844098383170581,0.0012271229815589912,0.0965326189086932,0.01107832574420491,0.011619092279835182,0.09888675911330355
1,combined,8,13,29,5,5,0.0011844098383170577,0.0012271229815589912,0.09653261890868982,0.011078325744204715,0.011619092279835182,0.09888675911330355
1,combined,8,14,29,5,5,0.0011844098383170572,0.0012271229815589907,0.09653261890868393,0.011078325744204377,0.011619092279835182,0.09888675911330355
1,combined,8,15,29,5,5,0.0011844098383170594,0.001227122981558992,0.09653261890869486,0.011078325744205005,0.011619092279835182,0.09888675911330355
1,combined,8,16,29,5,5,0.0011844098383170568,0.0012271229815589907,0.09653261890869598,0.011078325744205069,0.011619092279835182,0.09888675911330355
1,combined,8,17,29,5,5,0.0011844098383170557,0.00122712298155899,0.09653261890869924,0.011078325744205256,0.011619092279835182,0.09888675911330355
1,combined,8,18,29,5,5,0.0011844098383170542,0.0012271229815589892,0.09653261890870025,0.011078325744205314,0.011619092279835182,0.09888675911330355
1,combined,8,19,29,5,5,0.001184409838317054,0.001227122981558989,0.09653261890869938,0.011078325744205263,0.011619092279835182,0.09888675911330355
1,combined,8,20,29,5,5,0.0011844098383170555,0.0012271229815589899,0.09653261890870093,0.011078325744205352,0.011619092279835182,0.09888675911330355
1,combined,8,21,29,5,5,0.0011844098383170585,0.0012271229815589916,0.0965326189086984,0.011078325744205208,0.011619092279835182,0.09888675911330355
1,combined,8,22,29,5,5,0.0011844098383170585,0.0012271229815589916,0.0965326189086966,0.011078325744205104,0.011619092279835182,0.09888675911330355
1,combined,8,23,29,5,5,0.0011844098383170592,0.0012271229815589918,0.09653261890870134,0.011078325744205378,0.011619092279835182,0.09888675911330355
1,combined,8,24,29,5,5,0.0011844098383170572,0.0012271229815589907,0.09653261890870878,0.011078325744205803,0.011619092279835182,0.09888675911330355
1,combined,8,25,29,5,5,0.0011844098383170594,0.001227122981558992,0.09653261890871162,0.011078325744205966,0.011619092279835182,0.09888675911330355
1,combined,8,26,29,5,5,0.0011844098383170599,0.001227122981558992,0.09653261890871112,0.011078325744205938,0.011619092279835182,0.09888675911330355
1,combined,8,27,29,5,5,0.0011844098383170577,0.0012271229815589912,0.09653261890870686,0.011078325744205694,0.011619092279835182,0.09888675911330355
1,combined,8,28,29,5,5,0.0011844098383170542,0.0012271229815589892,0.09653261890870585,0.011078325744205635,0.011619092279835182,0.09888675911330355
1,combined,8,29,29,5,5,0.0011844098383170555,0.0012271229815589899,0.09653261890870575,0.011078325744205631,0.011619092279835182,0.09888675911330355
2,response,0,0,5,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,response,0,1,5,5,5,1447.0051704447394,0.748485028121053,1703.4576145717988,0.8121079128538974,0.00784821359218428,0.1528130359234412
2,response,0,2,5,5,5,924.8326101912461,0.5983835467148445,971.1579549395301,0.6131871033019861,0.00784821359218428,0.1528130359234412
2,response,0,3,5,5,5,520.728649474359,0.44900772437141834,535.9824775296117,0.4555367007529463,0.00784821359218428,0.1528130359234412
2,response,0,4,5,5,5,231.57546807866245,0.29942933888097395,274.81637884497206,0.32618905347252736,0.00784821359218428,0.1528130359234412
2,response,0,5,5,5,5,0.002287063826174154,0.0009409947893079317,0.149288231748781,0.007602577625442194,0.00784821359218428,0.1528130359234412
2,raw,0,0,6,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,raw,0,1,6,5,5,1447.0037205372732,0.7484846531278172,1703.4629241068321,0.812109178489161,0.00784821359218428,0.1528130359234412
2,raw,0,2,6,5,5,924.8311193396088,0.5983830644105659,971.1629623730249,0.6131886841414705,0.00784821359218428,0.1528130359234412
2,raw,0,3,6,5,5,520.7267133481773,0.44900688964068103,535.9876927027537,0.45553891696064674,0.00784821359218428,0.1528130359234412
2,raw,0,4,6,5,5,231.57345170639024,0.29942803528362905,274.82103216243786,0.3261918150524609,0.00784821359218428,0.1528130359234412
2,raw,0,5,6,5,5,0.0001822192656702669,0.00026561048949777944,0.1533983299733302,0.007706521456445369,0.00784821359218428,0.1528130359234412
2,raw,0,6,6,5,5,0.000182219265670268,0.00026561048949778025,0.15339832997331942,0.007706521456445099,0.00784821359218428,0.1528130359234412
2,combined,0,0,6,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,combined,0,1,6,5,5,1447.004245118414,0.7484847888015863,1703.4606004708412,0.8121086246036809,0.00784821359218428,0.1528130359234412
2,combined,0,2,6,5,5,924.8316368635756,0.5983832318343946,971.1610825176587,0.6131880906743384,0.00784821359218428,0.1528130359234412
2,combined,0,3,6,5,5,520.7275159415044,0.4490072356665189,535.9857454808567,0.45553808948254254,0.00784821359218428,0.1528130359234412
2,combined,0,4,6,5,5,231.5743025527252,0.29942858536182343,274.81950091325547,0.32619090631261316,0.00784821359218428,0.1528130359234412
2,combined,0,5,6,5,5,0.001093820876517181,0.0006507604939707183,0.15244706003997832,0.0076825890480997005,0.00784821359218428,0.1528130359234412
2,combined,0,6,6,5,5,0.0010938208765171682,0.0006507604939707145,0.15244706003996847,0.0076825890480994525,0.00784821359218428,0.1528130359234412
2,response,1,0,9,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,response,1,1,9,5,5,1447.005189791557,0.7484850331247681,1703.4575606507678,0.8121079000007169,0.00784821359218428,0.1528130359234412
2,response,1,2,9,5,5,924.8327141871799,0.5983835803584754,971.1586742311897,0.6131873303815695,0.00784821359218428,0.1528130359234412
2,response,1,3,9,5,5,520.7287452410195,0.4490077656596866,535.9836388220117,0.4555371942495102,0.00784821359218428,0.1528130359234412
2,response,1,4,9,5,5,231.5755844265495,0.2994294141004409,274.8176012558347,0.32618977893256096,0.00784821359218428,0.1528130359234412
2,response,1,5,9,5,5,0.0024046133978895654,0.0009648742301346374,0.15004783005185288,0.00762189454598687,0.00784821359218428,0.1528130359234412
2,response,1,6,9,5,5,0.0024046133978895333,0.000964874230134631,0.15004783005183053,0.007621894545986302,0.00784821359218428,0.1528130359234412
2,response,1,7,9,5,5,0.0024046133978895476,0.0009648742301346338,0.1500478300518349,0.007621894545986413,0.00784821359218428,0.1528130359234412
2,response,1,8,9,5,5,0.002404613397889553,0.0009648742301346349,0.15004783005185862,0.007621894545987016,0.00784821359218428,0.1528130359234412
2,response,1,9,9,5,5,0.0024046133978895628,0.0009648742301346368,0.15004783005185698,0.007621894545986974,0.00784821359218428,0.1528130359234412
2,raw,1,0,6,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,raw,1,1,6,5,5,1447.0038450215557,0.7484846853235094,1703.4620592151825,0.8121089723248452,0.00784821359218428,0.1528130359234412
2,raw,1,2,6,5,5,924.831266806638,0.5983831121175296,971.1621597361203,0.6131884307504394,0.00784821359218428,0.1528130359234412
2,raw,1,3,6,5,5,520.7268653432919,0.4490069551710705,535.9867319921063,0.45553850870380624,0.00784821359218428,0.1528130359234412
2,raw,1,4,6,5,5,231.57360393181233,0.299428133698519,274.8201370664053,0.3261912838463248,0.00784821359218428,0.1528130359234412
2,raw,1,5,6,5,5,0.0003402360673445447,0.00036294285492754276,0.15242938929046213,0.007682143775357363,0.00784821359218428,0.1528130359234412
2,raw,1,6,6,5,5,0.00034023606734454455,0.00036294285492754265,0.1524293892904489,0.007682143775357031,0.00784821359218428,0.1528130359234412
2,combined,1,0,9,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,combined,1,1,9,5,5,1447.0041486811915,0.7484847638597814,1703.4605386701362,0.8121086098722318,0.00784821359218428,0.1528130359234412
2,combined,1,2,9,5,5,924.8315727167276,0.5983832110822936,971.16134958699,0.6131881749877057,0.00784821359218428,0.1528130359234412
2,combined,1,3,9,5,5,520.7273650758511,0.44900717062312023,535.9861641365643,0.45553826739173653,0.00784821359218428,0.1528130359234412
2,combined,1,4,9,5,5,231.57414983891917,0.29942848663133836,274.81991918017843,0.32619115453883857,0.00784821359218428,0.1528130359234412
2,combined,1,5,9,5,5,0.000933494845285715,0.0006011793274151415,0.15220268516617427,0.007676428926940507,0.00784821359218428,0.1528130359234412
2,combined,1,6,9,5,5,0.0009334948452857073,0.0006011793274151391,0.1522026851661702,0.007676428926940404,0.00784821359218428,0.1528130359234412
2,combined,1,7,9,5,5,0.0009334948452857057,0.0006011793274151386,0.15220268516619093,0.007676428926940927,0.00784821359218428,0.1528130359234412
2,combined,1,8,9,5,5,0.0009334948452857126,0.0006011793274151408,0.15220268516618254,0.007676428926940716,0.00784821359218428,0.1528130359234412
2,combined,1,9,9,5,5,0.0009334948452857129,0.0006011793274151409,0.1522026851661744,0.00767642892694051,0.00784821359218428,0.1528130359234412
2,response,2,0,11,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,response,2,1,11,5,5,1447.0069213732986,0.7484854809678854,1703.4577581317988,0.8121079470743583,0.00784821359218428,0.1528130359234412
2,response,2,2,11,5,5,924.8346698098361,0.5983842130198477,971.1594844662535,0.6131875861717844,0.00784821359218428,0.1528130359234412
2,response,2,3,11,5,5,520.731205349502,0.4490088262949199,535.9851998271023,0.45553785760498405,0.00784821359218428,0.1528130359234412
2,response,2,4,11,5,5,231.57835487082474,0.2994312052003686,274.8199220460751,0.3261911562396435,0.00784821359218428,0.1528130359234412
2,response,2,5,11,5,5,0.0052723554248112064,0.0014287308288763929,0.1526165608157164,0.007686858868175641,0.00784821359218428,0.1528130359234412
2,response,2,6,11,5,5,0.005272355424811295,0.0014287308288764048,0.15261656081569117,0.007686858868175006,0.00784821359218428,0.1528130359234412
2,response,2,7,11,5,5,0.005272355424811262,0.0014287308288764005,0.15261656081569833,0.007686858868175186,0.00784821359218428,0.1528130359234412
2,response,2,8,11,5,5,0.005272355424811286,0.0014287308288764037,0.15261656081571062,0.007686858868175496,0.00784821359218428,0.1528130359234412
2,response,2,9,11,5,5,0.00527235542481129,0.0014287308288764042,0.15261656081571182,0.007686858868175526,0.00784821359218428,0.1528130359234412
2,response,2,10,11,5,5,0.0052723554248112845,0.0014287308288764033,0.15261656081572092,0.007686858868175756,0.00784821359218428,0.1528130359234412
2,response,2,11,11,5,5,0.005272355424811235,0.0014287308288763968,0.15261656081572259,0.007686858868175797,0.00784821359218428,0.1528130359234412
2,raw,2,0,7,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,raw,2,1,7,5,5,1447.0052265160284,0.7484850426229086,1703.4623274429723,0.8121090362623381,0.00784821359218428,0.1528130359234412
2,raw,2,2,7,5,5,924.8328310344774,0.5983836181596371,971.1622802188804,0.6131884687866374,0.00784821359218428,0.1528130359234412
2,raw,2,3,7,5,5,520.7287357563472,0.4490077615705215,535.9861251890153,0.45553825084084354,0.00784821359218428,0.1528130359234412
2,raw,2,4,7,5,5,231.57567612590594,0.2994294733845012,274.81978280697933,0.3261910736063194,0.00784821359218428,0.1528130359234412
2,raw,2,5,7,5,5,0.0024963001053637853,0.0009830972328199702,0.1522892426173434,0.007678611403812972,0.00784821359218428,0.1528130359234412
2,raw,2,6,7,5,5,0.0024963001053637567,0.0009830972328199645,0.15228924261735308,0.007678611403813216,0.00784821359218428,0.1528130359234412
2,raw,2,7,7,5,5,0.0024963001053637484,0.0009830972328199628,0.15228924261733107,0.0076786114038126605,0.00784821359218428,0.1528130359234412
2,combined,2,0,11,5,5,2582.877729903327,1.0,2477.2251879230635,0.9793339714857675,0.00784821359218428,0.1528130359234412
2,combined,2,1,11,5,5,1447.0049907082841,0.7484849816353691,1703.4608438647758,0.8121086826215494,0.00784821359218428,0.1528130359234412
2,combined,2,2,11,5,5,924.8325539988995,0.5983835285361082,971.1623022093942,0.613188475729004,0.00784821359218428,0.1528130359234412
2,combined,2,3,11,5,5,520.728604803857,0.4490077051124426,535.9873083969156,0.4555387536487844,0.00784821359218428,0.1528130359234412
2,combined,2,4,11,5,5,231.57564977865235,0.2994294563508805,274.8215903262145,0.32619214630142235,0.00784821359218428,0.1528130359234412
2,combined,2,5,11,5,5,0.0024954622585205153,0.0009829322378264909,0.15399039205423376,0.007721379326723048,0.00784821359218428,0.1528130359234412
2,combined,2,6,11,5,5,0.0024954622585204966,0.0009829322378264872,0.15399039205420736,0.007721379326722387,0.00784821359218428,0.1528130359234412
