basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,18,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,0.34885098651392143,0.15150696008873757,0.014121938785718727,0.003531932609746249,0.00024794613742523436,0.00017820761006195462,0.00030278578705797036,0.00018364987579212182,10.0,0.0,10.0,0.0,18.0,0.0
combined,0,19,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,0.34885098651393076,0.1515069600887507,0.014121938785718815,0.003531932609746114,0.00024794613742523544,0.00017820761006195386,0.00030278578705797096,0.00018364987579212158,10.0,0.0,10.0,0.0,19.0,0.0
combined,0,2,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,1040.6812556264438,598.8501980909328,0.7209934571561557,0.03795818169100649,1073.4888724733828,631.4924645020484,0.7325204065087694,0.021260641917642927,10.0,0.0,10.0,0.0,2.0,0.0
combined,0,20,14,0.01471177168888951,0.003651617448097647,0.3405019873853666,0.15841535738628645,23.285714285714285,3.172685623558386,0.0,0.0,0.34029038766914405,0.15781225089031742,0.014572593274363077,0.0035468796473781686,0.00021948512745702966,0.00015764461732359892,0.00029262056514161173,0.00018813175130929014,10.0,0.0,10.0,0.0,20.0,0.0
combined,0,21,10,0.015398050451353621,0.004070612064216208,0.2608186281694983,0.10112900027370515,24.6,2.796823595120404,0.0,0.0,0.2609251321135059,0.1004481375078165,0.015142814741904414,0.004074352461859008,0.00017780932014252508,0.00016009453626518138,0.0002802922052372723,0.00022015933461273966,10.0,0.0,10.0,0.0,21.0,0.0
combined,0,22,8,0.01651519633271064,0.0037530027127022293,0.2601261477748986,0.1067340086051728,25.5,2.32992949004287,0.0,0.0,0.25999481416873316,0.10634514693050426,0.01620022114173421,0.0038665260474170264,0.00013223692400717745,0.000139290391386909,0.0002450660738633524,0.00022753275122836528,10.0,0.0,10.0,0.0,22.0,0.0
combined,0,23,7,0.016839947006582697,0.003930421468510131,0.23968108671280225,0.0968994418008209,26.0,2.0,0.0,0.0,0.23972361065438802,0.09674142268798969,0.016679544426009798,0.00391118311852797,0.00010877718813400071,0.00013228288899402404,0.00023023772611612954,0.00024155220137813497,10.0,0.0,10.0,0.0,23.0,0.0
combined,0,24,7,0.016839947006582697,0.003930421468510131,0.23968108671280225,0.0968994418008209,26.0,2.0,0.0,0.0,0.2397236106543845,0.09674142268798763,0.01667954442600969,0.003911183118527931,0.00010877718813400147,0.0001322828889940251,0.00023023772611613017,0.00024155220137813592,10.0,0.0,10.0,0.0,24.0,0.0
combined,0,25,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,27.5,1.0,0.0,0.0,0.19616305258528374,0.0853378723805345,0.017246919458583854,0.0042316922244561754,9.523199188877776e-06,1.9046398376120148e-05,6.087835500830156e-05,0.00012175453069658691,10.0,0.0,10.0,0.0,25.0,0.0
combined,0,26,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,27.5,1.0,0.0,0.0,0.19616305258527927,0.08533787238053274,0.017246919458583646,0.0042316922244562535,9.523199188877811e-06,1.9046398376120222e-05,6.087835500830167e-05,0.00012175453069658713,10.0,0.0,10.0,0.0,26.0,0.0
combined,0,27,3,0.01758244986136658,0.005034582206071051,0.1986322475122301,0.10434197081599075,28.0,0.0,0.0,0.0,0.1986322485963843,0.10434197199596293,0.01728210422010305,0.005182026709611351,8.177003102113998e-16,5.647333233391481e-16,1.0896601689792546e-09,3.4280652933784676e-10,10.0,0.0,10.0,0.0,27.0,0.0
combined,0,28,3,0.01758244986136658,0.005034582206071051,0.1986322475122301,0.10434197081599075,28.0,0.0,0.0,0.0,0.19863224859638606,0.10434197199596329,0.017282104220103133,0.005182026709611457,8.1770031023131285e-16,5.647333233224779e-16,1.0896601689966445e-09,3.4280652933958115e-10,10.0,0.0,10.0,0.0,28.0,0.0
combined,0,3,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,750.4264013670038,432.52562168647927,0.6164818720576837,0.04993475351141473,777.8365812113018,464.6058852120487,0.6237191902979434,0.022400719643326024,10.0,0.0,10.0,0.0,3.0,0.0
combined,0,4,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,532.1174812398027,319.2692724599122,0.5161386796265126,0.0536348974478285,531.7534372555353,318.006484216456,0.5164742412807274,0.027065680856843584,10.0,0.0,10.0,0.0,4.0,0.0
combined,0,5,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,361.47646748912223,228.43090341955588,0.4207473206041594,0.03244501255843951,358.9262127872057,210.67577907621043,0.4254635456323594,0.026673045843601435,10.0,0.0,10.0,0.0,5.0,0.0
combined,0,6,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,229.97778292032953,144.96990230467566,0.33884152329050016,0.038270490895704216,227.0323091755928,136.67972825542722,0.336873265887785,0.02574066874447212,10.0,0.0,10.0,0.0,6.0,0.0
combined,0,7,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,129.4879316685782,87.68278677621113,0.24874424694050654,0.04672284912387401,129.56938918489152,80.44483001046981,0.2504204212750716,0.029670737210247232,10.0,0.0,10.0,0.0,7.0,0.0
combined,0,8,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,53.66981321258239,36.907676358750585,0.1593795046296046,0.028453976635281972,59.92623533186618,36.95600646676105,0.1693886761818723,0.02442753804639337,10.0,0.0,10.0,0.0,8.0,0.0
combined,0,9,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,22.75,3.296462750686964,0.0,0.0,18.4032571096145,13.475015294746736,0.09303669871923333,0.028304146277591556,18.668119257626387,12.713235118862602,0.0929599062857373,0.018283424978685965,10.0,0.0,10.0,0.0,9.0,0.0
combined,1,0,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,1973.6179694790228,1195.3071169823513,0.9875014263268811,0.06812753344986708,2043.9989204348171,1258.513239262736,0.9999999999999989,7.291497657646046e-16,10.0,0.0,10.0,0.0,0.0,0.0
combined,1,1,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,1429.5836511576886,840.4477608915389,0.8438928661681782,0.059034454632633585,1459.0167130968573,855.1962778688642,0.8530605741498776,0.022034196440403015,10.0,0.0,10.0,0.0,1.0,0.0
combined,1,10,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277582996,0.15184525105202204,0.014127388810021783,0.003537080241800501,7.601123446897927e-06,6.660357692671847e-06,4.954164466939301e-05,3.810541825349515e-05,10.0,0.0,10.0,0.0,10.0,0.0
combined,1,11,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758216,0.15184525105201044,0.014127388810021659,0.0035370802418004973,7.601123446897867e-06,6.660357692671763e-06,4.9541644669385006e-05,3.810541825350588e-05,10.0,0.0,10.0,0.0,11.0,0.0
combined,1,12,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277582696,0.15184525105202307,0.014127388810021633,0.0035370802418003833,7.601123446897892e-06,6.660357692671816e-06,4.954164466936195e-05,3.810541825353807e-05,10.0,0.0,10.0,0.0,12.0,0.0
combined,1,13,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758403,0.15184525105202087,0.014127388810021898,0.0035370802418002753,7.6011234468978605e-06,6.660357692671771e-06,4.954164466935369e-05,3.810541825354925e-05,10.0,0.0,10.0,0.0,13.0,0.0
combined,1,14,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758395,0.15184525105202412,0.014127388810021867,0.0035370802418003234,7.601123446897883e-06,6.660357692671793e-06,4.954164466935078e-05,3.8105418253553484e-05,10.0,0.0,10.0,0.0,14.0,0.0
combined,1,15,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584206,0.1518452510520217,0.014127388810021905,0.0035370802418002102,7.6011234468979156e-06,6.660357692671842e-06,4.9541644669347025e-05,3.810541825355889e-05,10.0,0.0,10.0,0.0,15.0,0.0
combined,1,16,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758469,0.15184525105202606,0.01412738881002196,0.003537080241800127,7.601123446897855e-06,6.6603576926717505e-06,4.954164466934802e-05,3.810541825355718e-05,10.0,0.0,10.0,0.0,16.0,0.0
combined,1,17,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758577,0.15184525105204696,0.014127388810022058,0.003537080241800033,7.60112344689793e-06,6.660357692671857e-06,4.954164466934024e-05,3.8105418253568344e-05,10.0,0.0,10.0,0.0,17.0,0.0
combined,1,18,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.349285022775862,0.1518452510520543,0.014127388810022106,0.00353708024179995,7.601123446897919e-06,6.6603576926718446e-06,4.95416446693214e-05,3.8105418253594324e-05,10.0,0.0,10.0,0.0,18.0,0.0
combined,1,19,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758672,0.15184525105205823,0.014127388810022172,0.0035370802417999266,7.601123446897929e-06,6.6603576926718505e-06,4.95416446693143e-05,3.8105418253604285e-05,10.0,0.0,10.0,0.0,19.0,0.0
combined,1,2,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,1040.6813826133045,598.8503008641229,0.7209934841677441,0.03795842408368923,1073.4887616612036,631.4924233998049,0.7325203707996291,0.02126064453150445,10.0,0.0,10.0,0.0,2.0,0.0
combined,1,20,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277586887,0.15184525105206284,0.014127388810022179,0.003537080241799932,7.60112344689789e-06,6.6603576926718065e-06,4.9541644669302965e-05,3.810541825361983e-05,10.0,0.0,10.0,0.0,20.0,0.0
combined,1,21,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758628,0.1518452510520613,0.014127388810022037,0.003537080241799836,7.601123446897863e-06,6.660357692671772e-06,4.954164466929208e-05,3.8105418253634684e-05,10.0,0.0,10.0,0.0,21.0,0.0
combined,1,22,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758538,0.1518452510520531,0.014127388810021891,0.0035370802417998342,7.601123446897918e-06,6.660357692671845e-06,4.954164466928308e-05,3.810541825364754e-05,10.0,0.0,10.0,0.0,22.0,0.0
combined,1,23,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584456,0.15184525105203375,0.01412738881002179,0.0035370802417998143,7.601123446897892e-06,6.66035769267181e-06,4.954164466927627e-05,3.810541825365683e-05,10.0,0.0,10.0,0.0,23.0,0.0
combined,1,24,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584517,0.15184525105203722,0.0141273888100218,0.003537080241799903,7.601123446897857e-06,6.660357692671759e-06,4.954164466927423e-05,3.8105418253659526e-05,10.0,0.0,10.0,0.0,24.0,0.0
combined,1,25,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584317,0.15184525105203966,0.014127388810021728,0.0035370802417997657,7.601123446897904e-06,6.66035769267182e-06,4.954164466926547e-05,3.810541825367192e-05,10.0,0.0,10.0,0.0,25.0,0.0
combined,1,26,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584506,0.15184525105204158,0.014127388810021752,0.003537080241799796,7.6011234468979105e-06,6.660357692671817e-06,4.954164466925772e-05,3.810541825368265e-05,10.0,0.0,10.0,0.0,26.0,0.0
combined,1,27,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277583573,0.15184525105202173,0.014127388810021659,0.0035370802417998147,7.60112344689791e-06,6.660357692671828e-06,4.9541644669251174e-05,3.810541825369174e-05,10.0,0.0,10.0,0.0,27.0,0.0
combined,1,28,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584317,0.15184525105202695,0.01412738881002178,0.003537080241799842,7.601123446897866e-06,6.660357692671779e-06,4.9541644669242175e-05,3.8105418253703876e-05,10.0,0.0,10.0,0.0,28.0,0.0
combined,1,29,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277585044,0.1518452510520364,0.014127388810021853,0.003537080241799849,7.60112344689787e-06,6.660357692671779e-06,4.9541644669238726e-05,3.8105418253708694e-05,10.0,0.0,10.0,0.0,29.0,0.0
combined,1,3,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,750.4267856808194,432.5256347432489,0.616482050940722,0.04993484231148078,777.836434019473,464.60583805357186,0.6237191318586599,0.022400720446613523,10.0,0.0,10.0,0.0,3.0,0.0
combined,1,30,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277585516,0.15184525105203808,0.014127388810021969,0.0035370802417998832,7.601123446897911e-06,6.660357692671833e-06,4.954164466923367e-05,3.810541825371594e-05,10.0,0.0,10.0,0.0,30.0,0.0
combined,1,31,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584983,0.15184525105203037,0.014127388810021907,0.003537080241799895,7.601123446897887e-06,6.6603576926718005e-06,4.954164466922489e-05,3.810541825372807e-05,10.0,0.0,10.0,0.0,31.0,0.0
combined,1,32,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277585194,0.15184525105203384,0.014127388810021905,0.0035370802417998034,7.601123446897895e-06,6.660357692671812e-06,4.9541644669217754e-05,3.8105418253738e-05,10.0,0.0,10.0,0.0,32.0,0.0
combined,1,33,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277584716,0.15184525105203023,0.01412738881002183,0.0035370802417997583,7.601123446897885e-06,6.66035769267181e-06,4.954164466920833e-05,3.8105418253750964e-05,10.0,0.0,10.0,0.0,33.0,0.0
combined,1,34,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758373,0.15184525105202562,0.014127388810021712,0.003537080241799903,7.601123446897897e-06,6.6603576926718115e-06,4.954164466919451e-05,3.8105418253770236e-05,10.0,0.0,10.0,0.0,34.0,0.0
combined,1,35,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277582724,0.15184525105200772,0.014127388810021601,0.0035370802417999166,7.6011234468978775e-06,6.660357692671789e-06,4.954164466918687e-05,3.8105418253780746e-05,10.0,0.0,10.0,0.0,35.0,0.0
combined,1,36,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758306,0.15184525105200855,0.014127388810021657,0.0035370802417998394,7.601123446897904e-06,6.660357692671818e-06,4.9541644669179014e-05,3.810541825379169e-05,10.0,0.0,10.0,0.0,36.0,0.0
combined,1,37,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758366,0.1518452510520227,0.014127388810021697,0.0035370802417997943,7.601123446897902e-06,6.660357692671801e-06,4.9541644669171973e-05,3.81054182538015e-05,10.0,0.0,10.0,0.0,37.0,0.0
combined,1,38,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.349285022775835,0.15184525105203361,0.014127388810021627,0.00353708024179984,7.6011234468978885e-06,6.660357692671796e-06,4.954164466916496e-05,3.8105418253811185e-05,10.0,0.0,10.0,0.0,38.0,0.0
combined,1,39,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277583323,0.15184525105203764,0.014127388810021587,0.0035370802417998915,7.601123446897875e-06,6.660357692671783e-06,4.954164466916204e-05,3.8105418253815156e-05,10.0,0.0,10.0,0.0,39.0,0.0
combined,1,4,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,532.1179018203535,319.2689286193755,0.5161389443977529,0.05363471099807535,531.7532623859162,318.0064270006485,0.5164741584745527,0.027065687091954664,10.0,0.0,10.0,0.0,4.0,0.0
combined,1,40,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758356,0.15184525105204313,0.014127388810021579,0.0035370802417999227,7.601123446897938e-06,6.660357692671863e-06,4.954164466914375e-05,3.81054182538409e-05,10.0,0.0,10.0,0.0,40.0,0.0
combined,1,41,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758362,0.15184525105204508,0.014127388810021572,0.0035370802417998676,7.601123446897892e-06,6.660357692671798e-06,4.954164466913904e-05,3.810541825384713e-05,10.0,0.0,10.0,0.0,41.0,0.0
combined,1,42,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.3492850227758312,0.15184525105204677,0.01412738881002143,0.0035370802417998455,7.601123446897901e-06,6.660357692671826e-06,4.9541644669132434e-05,3.810541825385631e-05,10.0,0.0,10.0,0.0,42.0,0.0
combined,1,43,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,0.34928502277582585,0.1518452510520437,0.01412738881002136,0.0035370802417999374,7.601123446897875e-06,6.6603576926717785e-06,4.954164466912217e-05,3.8105418253870396e-05,10.0,0.0,10.0,0.0,43.0,0.0
combined,1,44,15,0.014522432689032135,0.003594384248641337,0.3502346146621699,0.15723789483378597,45.8,1.082325538564332,1.0,0.0,0.35026000431144877,0.15712291881724616,0.014289969334409482,0.0035988119775389057,7.004385357806209e-06,6.436183128229646e-06,4.736417639651785e-05,3.8398674796505424e-05,10.0,0.0,10.0,0.0,44.0,0.0
combined,1,45,12,0.014320870410250016,0.0035400372847126313,0.3232514436747492,0.16091375761109566,46.25,0.621581560508061,1.0,0.0,0.3232552739540738,0.1607356256721391,0.014120573196390795,0.0034465806956160976,4.9293962790219105e-06,5.343467823267422e-06,3.7137028353371646e-05,3.294794257417581e-05,10.0,0.0,10.0,0.0,45.0,0.0
combined,1,46,11,0.014487828828843075,0.0036629358274688738,0.31094776098847005,0.1627400906552082,46.36363636363637,0.504524979109513,1.0,0.0,0.3109415927476788,0.16253634197981282,0.014243348760157336,0.0035871765589338715,4.371685098648041e-06,5.2251470768485485e-06,3.481157197526517e-05,3.350733272912344e-05,10.0,0.0,10.0,0.0,46.0,0.0
combined,1,47,4,0.017552774397106365,0.004111147592320308,0.19625110863574513,0.08532786105315471,47.0,0.0,1.0,0.0,0.19625110863562192,0.08532786105323296,0.01725091589921884,0.00423156679768648,5.436836036308187e-24,1.2737530490923316e-24,9.219158051463544e-14,9.645591686374323e-15,10.0,0.0,10.0,0.0,47.0,0.0
combined,1,5,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,361.47691233544845,228.43074602292097,0.42074757824197995,0.03244467384473791,358.92601709068236,210.67571458865234,0.42546343237065465,0.02667304775528085,10.0,0.0,10.0,0.0,5.0,0.0
combined,1,6,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,229.97822695599234,144.9698386649507,0.3388418514700422,0.038270205812090306,227.03209576194683,136.6796562884186,0.3368731089559779,0.025740664195667378,10.0,0.0,10.0,0.0,6.0,0.0
combined,1,7,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,129.48837535838396,87.68287689446711,0.24874463018488108,0.046722922183034636,129.5691637546585,80.44474868009209,0.2504201987760818,0.029670722491022053,10.0,0.0,10.0,0.0,7.0,0.0
combined,1,8,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,53.67030787014583,36.90747842481122,0.15938030887013938,0.02845359097141324,59.92600198869999,36.955916173454746,0.16938833746958873,0.024427513703848547,10.0,0.0,10.0,0.0,8.0,0.0
combined,1,9,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,45.625,1.2583057392117916,1.0,0.0,18.40372367855469,13.474936141437315,0.09303802741721082,0.02830338694505322,18.66788078627207,12.713158668122592,0.09295925881891946,0.018283475955065645,10.0,0.0,10.0,0.0,9.0,0.0
combined,2,0,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,47.0,0.0,2.0,0.0,1973.6179694790228,1195.3071169823513,0.9875014263268811,0.06812753344986708,2043.9989204348171,1258.513239262736,0.9999999999999989,7.291497657646046e-16,10.0,0.0,10.0,0.0,0.0,0.0
combined,2,1,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,47.0,0.0,2.0,0.0,1429.5836628708876,840.4478146908652,0.8438928597660362,0.059034420631188314,1459.0167114065448,855.1962769905795,0.8530605736994747,0.02203419652736192,10.0,0.0,10.0,0.0,1.0,0.0
combined,2,10,16,0.014328041207951236,0.0035584969231064554,0.3492302050993199,0.15195935843977867,47.0,0.0,2.0,0.0,0.34923020509860925,0.15195935843881814,0.014125631619629184,0.0035371637303905153,2.0759276017372966e-22,2.512625961123412e-22,2.3358253848719225e-13,1.2286967593942095e-13,10.0,0.0,10.0,0.0,10.0,0.0
