checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_scratch_nctx128_ntgt128,0,raw,10,28,46,3.0,1.0,0.031421290050748625,0.13542902065909337,0.14355915264891111,0.02968895845277147,0.23618194422148883,0.2426239754635205,0.9920580340850215,0.9999999999999997,0.2380727095659098,0.24262397546327796,0.943321384959946,0.9411336065303947,-0.9926711638867926
rbf_elbow_scratch_nctx128_ntgt128,0,raw,11,28,46,3.0,1.0,0.031421290050748625,0.1291548857494967,0.13708488459297047,0.02968895845277147,0.23009708060437956,0.23678397329351028,0.9920580340850215,0.9999999999999997,0.2319391332951272,0.23678397329327358,0.9462042384463052,0.9439333499914503,-0.9923213195145015
rbf_elbow_scratch_nctx128_ntgt128,0,raw,12,28,46,3.0,1.0,0.031421290050748625,0.10799664528851484,0.12053299949905406,0.02968895845277147,0.2198491707596972,0.22652657440669463,0.9920580340850215,0.9999999999999997,0.22160918334000818,0.22652657440646817,0.9508893698593747,0.9486857110876709,-0.9915982097159769
rbf_elbow_scratch_nctx128_ntgt128,0,raw,13,28,46,3.0,1.0,0.031421290050748625,0.09711453497208082,0.11238676701597608,0.02968895845277147,0.20405473325278106,0.21167437422301355,0.9920580340850215,0.9999999999999997,0.20568830274206262,0.21167437422280194,0.9576923221150896,0.9551939592973852,-0.9904686834186068
rbf_elbow_scratch_nctx128_ntgt128,0,raw,14,28,46,3.0,1.0,0.031421290050748625,0.09789406834176102,0.11327454263448129,0.02968895845277147,0.19612728982818584,0.203295006938304,0.9920580340850215,0.9999999999999997,0.1976973958069671,0.20329500693810076,0.9609157396911434,0.9586711401540375,-0.9895908863738149
rbf_elbow_scratch_nctx128_ntgt128,0,raw,15,28,46,3.0,1.0,0.031421290050748625,0.09809930035666314,0.11348959087225724,0.02968895845277147,0.19107105493768342,0.19876646919876215,0.9920580340850215,0.9999999999999997,0.19260068299705502,0.19876646919856344,0.962904976909068,0.9604918907223365,-0.9891752643867775
rbf_elbow_scratch_nctx128_ntgt128,0,raw,16,28,46,3.0,1.0,0.031421290050748625,0.09644697020079498,0.11254393233489335,0.02968895845277147,0.18532596410093044,0.19286477219924653,0.9920580340850215,0.9999999999999997,0.18680959957314433,0.19286477219905374,0.9651021735073215,0.9628031796446072,-0.9884648170199983
rbf_elbow_scratch_nctx128_ntgt128,0,raw,17,28,46,3.0,1.0,0.031421290050748625,0.09643648130464319,0.10960266061327176,0.02968895845277147,0.16995655173307592,0.177512704567963,0.9920580340850215,0.9999999999999997,0.1713171466724284,0.17751270456778556,0.9706504352560177,0.96848923971703,-0.986338185051046
rbf_elbow_scratch_nctx128_ntgt128,0,raw,18,28,46,3.0,1.0,0.031421290050748625,0.0514724076684704,0.06769526798403652,0.02968895845277147,0.152826223085767,0.1603574721358259,0.9920580340850215,0.9999999999999997,0.15404968039653558,0.16035747213566562,0.9762686959697252,0.9742854811302593,-0.9831737795319618
rbf_elbow_scratch_nctx128_ntgt128,0,raw,19,28,46,3.0,1.0,0.031421290050748625,0.052087307107910555,0.06780375844295732,0.02968895845277147,0.1433761317173507,0.15149088772269384,0.9920580340850215,0.9999999999999997,0.14452393588994264,0.1514908877225424,0.9791128319548797,0.9770505109370361,-0.9812251766811612
rbf_elbow_scratch_nctx128_ntgt128,0,raw,20,28,46,3.0,1.0,0.031421290050748625,0.03603941625251428,0.05389334439241186,0.02968895845277147,0.12790622203550372,0.13446320218236998,0.9920580340850215,0.9999999999999997,0.1289301811393959,0.13446320218223556,0.9833770083913626,0.9819196472588992,-0.9756248660969808
rbf_elbow_scratch_nctx128_ntgt128,0,raw,21,28,46,3.0,1.0,0.031421290050748625,0.0247236265823306,0.043814307072452166,0.02968895845277147,0.10334039096325798,0.10513051269328662,0.9920580340850215,0.9999999999999997,0.10416768718421297,0.10513051269318152,0.989149092946692,0.9889475753008689,-0.9595815876077777
rbf_elbow_scratch_nctx128_ntgt128,0,raw,22,28,46,3.0,1.0,0.031421290050748625,0.02798994833988486,0.04167084209745191,0.02968895845277147,0.09421171694095362,0.09376431554824209,0.9920580340850215,0.9999999999999997,0.09496593314498022,0.09376431554814836,0.9909814715419032,0.9912082531297872,-0.9501208797130135
rbf_elbow_scratch_nctx128_ntgt128,0,raw,23,28,46,3.0,1.0,0.031421290050748625,0.022349133758841927,0.04029130812773745,0.02968895845277147,0.08032024904809011,0.07971032620000136,0.9920580340850215,0.9999999999999997,0.08096325647126963,0.07971032619992167,0.9934449511015674,0.9936462638971021,-0.9311923121515179
rbf_elbow_scratch_nctx128_ntgt128,0,raw,24,28,46,3.0,1.0,0.031421290050748625,0.0156809894969411,0.039515482534685925,0.02968895845277147,0.0755102669988153,0.07416869153804238,0.9920580340850215,0.9999999999999997,0.07611476789095566,0.07416869153796823,0.9942065421089059,0.9944990051955457,-0.9214681911985282
rbf_elbow_scratch_nctx128_ntgt128,0,raw,25,28,46,3.0,1.0,0.031421290050748625,0.013429179158589282,0.03717882462947656,0.02968895845277147,0.07319068663923806,0.06950161968584709,0.9920580340850215,0.9999999999999997,0.07377661802483995,0.06950161968577762,0.9945570106328169,0.9951695248610535,-0.914699528117057
rbf_elbow_scratch_nctx128_ntgt128,0,raw,26,28,46,3.0,1.0,0.031421290050748625,0.01345110826891712,0.037178561571702094,0.02968895845277147,0.07025417479527073,0.06683430290526239,0.9920580340850215,0.9999999999999997,0.0708165978011514,0.06683430290519558,0.99498500947587,0.9955331759551765,-0.9073837367289139
rbf_elbow_scratch_nctx128_ntgt128,0,raw,27,28,46,3.0,1.0,0.031421290050748625,0.012910663813737363,0.036611786519124764,0.02968895845277147,0.06880878004781754,0.0654542303993704,0.9920580340850215,0.9999999999999997,0.06935963188001472,0.06545423039930497,0.9951892414654688,0.9957157437228347,-0.9033953242897532
rbf_elbow_scratch_nctx128_ntgt128,0,raw,28,28,46,3.0,1.0,0.031421290050748625,0.011619611009590986,0.03501557947948167,0.02968895845277147,0.06810040995783784,0.064084228197172,0.9920580340850215,0.9999999999999997,0.06864559090091785,0.06408422819710793,0.9952877828498639,0.995893211696381,-0.9008624684383034
rbf_elbow_scratch_nctx128_ntgt128,0,raw,29,28,46,3.0,1.0,0.031421290050748625,0.011140680585308784,0.034928155392102374,0.02968895845277147,0.06666960460793811,0.062116057223957494,0.9920580340850215,0.9999999999999997,0.06720333117342325,0.0621160572238954,0.9954837122791952,0.9961415954349577,-0.8960822406352993
rbf_elbow_scratch_nctx128_ntgt128,0,raw,30,28,46,3.0,1.0,0.031421290050748625,0.010866057165435272,0.03479596651085149,0.02968895845277147,0.063176945748865,0.05857462229897965,0.9920580340850215,0.9999999999999997,0.06368271167429194,0.0585746222989211,0.995944512233809,0.9965690136225387,-0.8837673839054788
rbf_elbow_scratch_nctx128_ntgt128,0,raw,31,28,46,3.0,1.0,0.031421290050748625,0.0072606663412301915,0.03240274478952695,0.02968895845277147,0.06265132842643636,0.058117680547237864,0.9920580340850215,0.9999999999999997,0.06315288649837582,0.058117680547179765,0.9960117129269233,0.996622335207816,-0.8817845575425879
rbf_elbow_scratch_nctx128_ntgt128,0,raw,32,28,46,3.0,1.0,0.031421290050748625,0.005760166529632238,0.031488455253257,0.02968895845277147,0.06163728984607009,0.056509470945289124,0.9920580340850215,0.9999999999999997,0.06213072998582814,0.056509470945232634,0.9961397723914281,0.9968066796934899,-0.8772441179703039
rbf_elbow_scratch_nctx128_ntgt128,0,raw,33,28,46,3.0,1.0,0.031421290050748625,0.0058796120501528396,0.03187593045830536,0.02968895845277147,0.061212226362723395,0.055626733978022556,0.9920580340850215,0.9999999999999997,0.061702263637346516,0.05562673397796695,0.9961928306620274,0.9969056664669445,-0.8751501495312938
rbf_elbow_scratch_nctx128_ntgt128,0,raw,34,28,46,3.0,1.0,0.031421290050748625,0.005495982813811482,0.03155856161077123,0.02968895845277147,0.06052591458273377,0.05469731779747316,0.9920580340850215,0.9999999999999997,0.061010457557048085,0.05469731779741848,0.9962777240686796,0.9970082034257682,-0.8720080368707361
rbf_elbow_scratch_nctx128_ntgt128,0,raw,35,28,46,3.0,1.0,0.031421290050748625,0.005548108223520057,0.03149804109621438,0.02968895845277147,0.05869202715593925,0.0522512956033976,0.9920580340850215,0.9999999999999997,0.05916188886067734,0.05225129560334536,0.9964998709064369,0.9972698021077718,-0.8630544571266963
rbf_elbow_scratch_nctx128_ntgt128,0,raw,36,28,46,3.0,1.0,0.031421290050748625,0.005243708810419597,0.03179325455231237,0.02968895845277147,0.056702766024688135,0.04990928150347056,0.9920580340850215,0.9999999999999997,0.05715670260856073,0.049909281503420666,0.9967331113469166,0.9975090636198123,-0.8524232330323299
rbf_elbow_scratch_nctx128_ntgt128,0,raw,37,28,46,3.0,1.0,0.031421290050748625,0.005296567519722516,0.0318130499867505,0.02968895845277147,0.055773009240001406,0.04827418100584512,0.9920580340850215,0.9999999999999997,0.05621950261345832,0.04827418100579686,0.9968393675258953,0.9976696034482195,-0.8467532777665143
rbf_elbow_scratch_nctx128_ntgt128,0,raw,38,28,46,3.0,1.0,0.031421290050748625,0.005073348822867767,0.03195470237521732,0.02968895845277147,0.053935006097019636,0.045752588399780934,0.9920580340850215,0.9999999999999997,0.05436678525234636,0.0457525883997352,0.9970442526613252,0.9979067006547244,-0.8349691063715478
rbf_elbow_scratch_nctx128_ntgt128,0,raw,39,28,46,3.0,1.0,0.031421290050748625,0.00358853847073183,0.0314140180135955,0.02968895845277147,0.05358895550912673,0.045314757485535054,0.9920580340850215,0.9999999999999997,0.05401796434066278,0.04531475748548976,0.9970820595284909,0.9979465727540312,-0.8326095846072472
rbf_elbow_scratch_nctx128_ntgt128,0,raw,40,28,46,3.0,1.0,0.031421290050748625,0.003452000355858355,0.031427036261181505,0.02968895845277147,0.053003631645481074,0.04448571756732523,0.9920580340850215,0.9999999999999997,0.053427954640086234,0.04448571756728076,0.9971454536629769,0.9980210209325241,-0.8284749522769266
rbf_elbow_scratch_nctx128_ntgt128,0,raw,41,28,46,3.0,1.0,0.031421290050748625,0.0034775702998715717,0.03141853389694383,0.02968895845277147,0.052565086001629034,0.043480578010763424,0.9920580340850215,0.9999999999999997,0.05298589819904741,0.04348057801071996,0.9971924945920402,0.9981094393358537,-0.8252275468956576
rbf_elbow_scratch_nctx128_ntgt128,0,raw,42,28,46,3.0,1.0,0.031421290050748625,0.0026575998943889766,0.03129450713840485,0.02968895845277147,0.051589560184947966,0.04231078668080547,0.9920580340850215,0.9999999999999997,0.05200256276587407,0.04231078668076318,0.9972957334657814,0.998209797330455,-0.8178164551703546
rbf_elbow_scratch_nctx128_ntgt128,0,raw,43,28,46,3.0,1.0,0.031421290050748625,0.0025845700831664785,0.03135808613842535,0.02968895845277147,0.050628753886029595,0.04107026428021849,0.9920580340850215,0.9999999999999997,0.051034064688235334,0.04107026428017743,0.997395524241397,0.9983132333919564,-0.8100188195623724
rbf_elbow_scratch_nctx128_ntgt128,0,raw,44,28,46,3.0,1.0,0.031421290050748625,0.002585868575481395,0.03130450242068311,0.02968895845277147,0.049762313545163556,0.04004971516562926,0.9920580340850215,0.9999999999999997,0.050160688019637224,0.04004971516558922,0.9974839053773966,0.9983960203151552,-0.8025306262651936
rbf_elbow_scratch_nctx128_ntgt128,0,raw,45,28,46,3.0,1.0,0.031421290050748625,0.0025545485500061624,0.031297246913158654,0.02968895845277147,0.04885209981456738,0.03861429155646272,0.9920580340850215,0.9999999999999997,0.049243187531437714,0.03861429155642412,0.9975751084817437,0.9985089364875954,-0.794151300900522
rbf_elbow_scratch_nctx128_ntgt128,0,raw,46,28,46,3.0,1.0,0.031421290050748625,0.00264909429274172,0.03135416613303143,0.02968895845277147,0.04761437023981823,0.03668909617523377,0.9920580340850215,0.9999999999999997,0.04799554925603232,0.03668909617519709,0.9976964272516118,0.9986539102218471,-0.7818820954758575
rbf_elbow_scratch_nctx128_ntgt128,0,raw,47,28,46,3.0,1.0,0.031421290050748625,0.0023868416032990824,0.03137294283756507,0.02968895845277147,0.04697844148264885,0.034646640275006274,0.9920580340850215,0.9999999999999997,0.04735452954214505,0.03464664027497164,0.9977575485318421,0.9987996103176567,-0.7759459648553718
rbf_elbow_scratch_nctx128_ntgt128,0,raw,48,28,46,3.0,1.0,0.031421290050748625,0.002026350351157305,0.03158346956128661,0.02968895845277147,0.045964204936168054,0.0334567013915222,0.9920580340850215,0.9999999999999997,0.046332173478656084,0.033456701391488756,0.9978533297007437,0.9988806491320008,-0.7642763771654811
rbf_elbow_scratch_nctx128_ntgt128,0,raw,49,28,46,3.0,1.0,0.031421290050748625,0.002031478153728595,0.03158748201243459,0.02968895845277147,0.04517689713829715,0.03245756045032808,0.9920580340850215,0.9999999999999997,0.04553856285224122,0.03245756045029563,0.9979262392933524,0.9989465067696154,-0.7546078268368166
rbf_elbow_scratch_nctx128_ntgt128,0,raw,50,28,46,3.0,1.0,0.031421290050748625,0.0020454978692285857,0.03158382174574073,0.02968895845277147,0.04417774687163518,0.031360493963665116,0.9920580340850215,0.9999999999999997,0.044531413842473375,0.031360493963633766,0.9980169531811903,0.9990165194183569,-0.7411817288963604
rbf_elbow_scratch_nctx128_ntgt128,0,raw,51,28,46,3.0,1.0,0.031421290050748625,0.0018596407849958158,0.03146060736441979,0.02968895845277147,0.043056495033396903,0.030043051538900797,0.9920580340850215,0.9999999999999997,0.04340118577141977,0.030043051538870765,0.9981163370736347,0.9990974150542328,-0.7247553753214222
rbf_elbow_scratch_nctx128_ntgt128,0,raw,52,28,46,3.0,1.0,0.031421290050748625,0.0019009530659828229,0.0315400721756969,0.02968895845277147,0.04284611621021835,0.029435782211480712,0.9920580340850215,0.9999999999999997,0.04318912275096112,0.029435782211451288,0.9981346996760024,0.9991335347256,-0.721855288678311
rbf_elbow_scratch_nctx128_ntgt128,0,raw,53,28,46,3.0,1.0,0.031421290050748625,0.0017812082043962816,0.0314752531593865,0.02968895845277147,0.042795690155848755,0.02916841441827624,0.9920580340850215,0.9999999999999997,0.043138293008509555,0.029168414418247083,0.998139087676312,0.9991492036003254,-0.7213244392399495
rbf_elbow_scratch_nctx128_ntgt128,0,raw,54,28,46,3.0,1.0,0.031421290050748625,0.0016717618909020753,0.03145709691883253,0.02968895845277147,0.04156692852894724,0.027781824161286484,0.9920580340850215,0.9999999999999997,0.041899694474267994,0.02778182416125871,0.998244415602963,0.9992281702462729,-0.7006398949946422
rbf_elbow_scratch_nctx128_ntgt128,0,raw,55,28,46,3.0,1.0,0.031421290050748625,0.0016147866521303482,0.03147332144645547,0.02968895845277147,0.04129115345382938,0.027389557626077036,0.9920580340850215,0.9999999999999997,0.04162171166918751,0.027389557626049655,0.998267633117727,0.9992498121330493,-0.6957504480135925
rbf_elbow_scratch_nctx128_ntgt128,0,raw,56,28,46,3.0,1.0,0.031421290050748625,0.0015717637964960454,0.03150749528002358,0.02968895845277147,0.04092488185983056,0.026308543915854844,0.9920580340850215,0.9999999999999997,0.04125250787120984,0.026308543915828545,0.9982982305943358,0.9993078605170289,-0.689879718895071
rbf_elbow_scratch_nctx128_ntgt128,0,raw,57,28,46,3.0,1.0,0.031421290050748625,0.0015837436016543451,0.031485360001227605,0.02968895845277147,0.04018503750510301,0.02537152967220546,0.9920580340850215,0.9999999999999997,0.04050674065870078,0.025371529672180097,0.9983592039612088,0.9993562854820937,-0.6753516613261933
rbf_elbow_scratch_nctx128_ntgt128,0,raw,58,28,46,3.0,1.0,0.031421290050748625,0.0015739987835486692,0.031482857773184714,0.02968895845277147,0.04017686350022778,0.025107614393357455,0.9920580340850215,0.9999999999999997,0.040498501216456095,0.025107614393332357,0.9983598713992207,0.9993696076994757,-0.675660420605969
rbf_elbow_scratch_nctx128_ntgt128,0,raw,59,28,46,3.0,1.0,0.031421290050748625,0.0015587235538537714,0.031469702070345586,0.02968895845277147,0.039090434100055825,0.02395977538367349,0.9920580340850215,0.9999999999999997,0.03940337435608761,0.023959775383649542,0.998447374089354,0.9994259291635651,-0.651666239727656
rbf_elbow_scratch_nctx128_ntgt128,0,raw,60,28,46,3.0,1.0,0.031421290050748625,0.0015283730234391063,0.031414805989893886,0.02968895845277147,0.03821590294390303,0.02311407040880415,0.9920580340850215,0.9999999999999997,0.03852184210081134,0.023114070408781044,0.9985160676811602,0.9994657397491379,-0.6301650834662867
rbf_elbow_scratch_nctx128_ntgt128,0,raw,61,28,46,3.0,1.0,0.031421290050748625,0.0014809872782326448,0.0313924448042141,0.02968895845277147,0.037882778548431334,0.022722117044110087,0.9920580340850215,0.9999999999999997,0.03818605086277293,0.022722117044087373,0.9985418255195058,0.9994837053970348,-0.621511348953463
rbf_elbow_scratch_nctx128_ntgt128,0,raw,62,28,46,3.0,1.0,0.031421290050748625,0.0014747166800875451,0.03139378751886083,0.02968895845277147,0.03757953077133813,0.0216638402358236,0.9920580340850215,0.9999999999999997,0.037880375421746354,0.021663840235801944,0.9985650771579075,0.9995306780262376,-0.6142292282474336
rbf_elbow_scratch_nctx128_ntgt128,0,raw,63,28,46,3.0,1.0,0.031421290050748625,0.0014528491300141602,0.0314068510386401,0.02968895845277147,0.03749804118639713,0.021095906351027795,0.9920580340850215,0.9999999999999997,0.037798233468210256,0.021095906351006707,0.9985712935466826,0.9995549627352296,-0.6129193931204187
rbf_elbow_scratch_nctx128_ntgt128,0,raw,64,28,46,3.0,1.0,0.031421290050748625,0.0014461932671701117,0.03138467998726167,0.02968895845277147,0.03643929140348689,0.01977053508673009,0.9920580340850215,0.9999999999999997,0.03673100781554402,0.01977053508671033,0.9986508330648545,0.9996091259423852,-0.5810893483961646
rbf_elbow_scratch_nctx128_ntgt128,0,raw,65,28,46,3.0,1.0,0.031421290050748625,0.0009494252049268945,0.031474389881814155,0.02968895845277147,0.03614528046523539,0.018826474775062364,0.9920580340850215,0.9999999999999997,0.036434643159294476,0.018826474775043546,0.9986725167778548,0.9996455638475447,-0.5727382090175517
rbf_elbow_scratch_nctx128_ntgt128,0,raw,66,28,46,3.0,1.0,0.031421290050748625,0.0009723021170212173,0.031456427113364105,0.02968895845277147,0.035318795972698123,0.017836357741825362,0.9920580340850215,0.9999999999999997,0.03560154220739432,0.017836357741807533,0.9987325301924551,0.9996818643425063,-0.5429870038988897
rbf_elbow_scratch_nctx128_ntgt128,0,raw,67,28,46,3.0,1.0,0.031421290050748625,0.0008843979435340373,0.03144951393599878,0.02968895845277147,0.034983233179796895,0.017302766239244625,0.9920580340850215,0.9999999999999997,0.03526329305122436,0.01730276623922733,0.9987565001631835,0.9997006142804706,-0.5301263498869819
rbf_elbow_scratch_nctx128_ntgt128,0,raw,68,28,46,3.0,1.0,0.031421290050748625,0.000541345916617437,0.03141061491065045,0.02968895845277147,0.03433659592231686,0.016029007356225537,0.9920580340850215,0.9999999999999997,0.03461147910963799,0.016029007356209515,0.9988020455138431,0.9997430709231746,-0.5037384008703879
rbf_elbow_scratch_nctx128_ntgt128,0,raw,69,28,46,3.0,1.0,0.031421290050748625,0.0005486087859913278,0.031399518772576726,0.02968895845277147,0.03444604483689192,0.015537370500775546,0.9920580340850215,0.9999999999999997,0.03472180422249884,0.015537370500760013,0.9987943963115344,0.9997585901179221,-0.5105611470092152
rbf_elbow_scratch_nctx128_ntgt128,0,raw,70,28,46,3.0,1.0,0.031421290050748625,0.0004889040057871164,0.03144249057746018,0.02968895845277147,0.03353657577651368,0.013747277736739139,0.9920580340850215,0.9999999999999997,0.03380505436600871,0.013747277736725396,0.9988572182993112,0.9998110123548294,-0.46878630219340417
rbf_elbow_scratch_nctx128_ntgt128,0,raw,71,28,46,3.0,1.0,0.031421290050748625,0.0004693798746264936,0.03144164583213581,0.02968895845277147,0.033498263691554474,0.013379882858116752,0.9920580340850215,0.9999999999999997,0.03376643557190308,0.013379882858103377,0.9988598278287685,0.9998209787347034,-0.46822625862310446
rbf_elbow_scratch_nctx128_ntgt128,0,raw,72,28,46,3.0,1.0,0.031421290050748625,0.0004434677580898284,0.03144614531652804,0.02968895845277147,0.033433618886516046,0.013248808950054822,0.9920580340850215,0.9999999999999997,0.033701273249924626,0.013248808950041577,0.9988642241813339,0.9998244690614053,-0.4649490031721548
rbf_elbow_scratch_nctx128_ntgt128,0,raw,73,28,46,3.0,1.0,0.031421290050748625,0.00044974403038603746,0.03144194386934647,0.02968895845277147,0.033001938447227035,0.012258759968192975,0.9920580340850215,0.9999999999999997,0.03326613697315759,0.01225875996818072,0.9988933641308831,0.9998497228040425,-0.4424169080033614
rbf_elbow_scratch_nctx128_ntgt128,0,raw,74,28,46,3.0,1.0,0.031421290050748625,0.0004522235842196417,0.03144182619774419,0.02968895845277147,0.03294723317860638,0.011969821160891611,0.9920580340850215,0.9999999999999997,0.03321099375900979,0.011969821160879645,0.998897029893539,0.9998567233813765,-0.44039904978203487
rbf_elbow_scratch_nctx128_ntgt128,0,raw,75,28,46,3.0,1.0,0.031421290050748625,0.00036296072959608185,0.03145616550791922,0.02968895845277147,0.03297501858159257,0.011817963696446478,0.9920580340850215,0.9999999999999997,0.03323900159930896,0.011817963696434664,0.9988951687726811,0.9998603357340697,-0.44339750459647076
rbf_elbow_scratch_nctx128_ntgt128,0,raw,76,28,46,3.0,1.0,0.031421290050748625,0.0003637711976149293,0.0314654516891165,0.02968895845277147,0.033018176976132095,0.01168614504492333,0.9920580340850215,0.9999999999999997,0.03328250550034766,0.011686145044911648,0.9988922748276193,0.9998634340139892,-0.4474887705515673
rbf_elbow_scratch_nctx128_ntgt128,0,raw,77,28,46,3.0,1.0,0.031421290050748625,0.00032073091599377863,0.03143329177829511,0.02968895845277147,0.03296796846892194,0.011535744535603496,0.9920580340850215,0.9999999999999997,0.033231895046639266,0.011535744535591964,0.9988956411516091,0.9998669265980096,-0.4450659168268127
rbf_elbow_scratch_nctx128_ntgt128,0,raw,78,28,46,3.0,1.0,0.031421290050748625,0.00031744460371742843,0.03143842814181935,0.02968895845277147,0.0327373838242945,0.011362005063100708,0.9920580340850215,0.9999999999999997,0.03299946444610501,0.011362005063089351,0.9989110353462702,0.9998709048409463,-0.4293408053346915
rbf_elbow_scratch_nctx128_ntgt128,0,raw,79,28,46,3.0,1.0,0.031421290050748625,0.00031054553272525704,0.03144192690431113,0.02968895845277147,0.03234269951437587,0.010549321370262156,0.9920580340850215,0.9999999999999997,0.03260162047291221,0.010549321370251611,0.9989371343425402,0.9998887118186272,-0.4043220548499575
rbf_elbow_scratch_nctx128_ntgt128,0,raw,80,28,46,3.0,1.0,0.031421290050748625,0.0003244551426599533,0.0314332114840067,0.02968895845277147,0.03207721005307465,0.009883718733181108,0.9920580340850215,0.9999999999999997,0.03233400562359967,0.009883718733171227,0.998954512080333,0.9999023121040036,-0.3867010561528165
rbf_elbow_scratch_nctx128_ntgt128,0,raw,81,28,46,3.0,1.0,0.031421290050748625,0.0002820442733688735,0.03142569135052819,0.02968895845277147,0.031846923016712686,0.009498115206024562,0.9920580340850215,0.9999999999999997,0.03210187501384746,0.009498115206015068,0.9989694696205953,0.9999097858075333,-0.36862306518813837
rbf_elbow_scratch_nctx128_ntgt128,0,raw,82,28,46,3.0,1.0,0.031421290050748625,0.0002056396135107554,0.03142714369841262,0.02968895845277147,0.03125581120401164,0.008436582190513396,0.9920580340850215,0.9999999999999997,0.031506031028524936,0.008436582190504962,0.9990073700088297,0.9999288240809429,-0.31602638669076144
rbf_elbow_scratch_nctx128_ntgt128,0,raw,83,28,46,3.0,1.0,0.031421290050748625,0.00020981598556963358,0.031430099621797256,0.02968895845277147,0.031073188075283257,0.00820485432453565,0.9920580340850215,0.9999999999999997,0.03132194590199639,0.008204854324527448,0.9990189357049124,0.9999326803655133,-0.29697551410372713
rbf_elbow_scratch_nctx128_ntgt128,0,raw,84,28,46,3.0,1.0,0.031421290050748625,0.00022105516498721167,0.031434511003036424,0.02968895845277147,0.031181717357398876,0.008137316073103914,0.9920580340850215,0.9999999999999997,0.03143134402023814,0.00813731607309578,0.9990120706130814,0.9999337840871265,-0.3095372198800653
