checkpoint,ell,n,candidate_rank_mean,candidate_rank_std,causal_damage_tau_mean,causal_damage_tau_std,causal_max_damage_mean,causal_max_damage_std,causal_max_keep_mean,causal_max_keep_std,causal_mean_damage_mean,causal_mean_damage_std,causal_min_kept_damage_mean,causal_min_kept_damage_std,causal_sum_kept_damage_mean,causal_sum_kept_damage_std,d_x_mean,d_x_std,ell_mean,ell_std,entropy_rank_mean,entropy_rank_std,gamma_mean,gamma_std,hidden_s_mean,hidden_s_std,min_explainable_frac_mean,min_explainable_frac_std,n_causal_mean,n_causal_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,participation_rank_mean,participation_rank_std,s_mean,s_std,val_capture_mean,val_capture_std,val_explainable_frac_mean,val_explainable_frac_std,val_full_resid_ratio_mean,val_full_resid_ratio_std,val_resid_ratio_mean,val_resid_ratio_std,val_total_norm_mean,val_total_norm_std
dx30,0.0,16,16.0,0.0,0.05,0.0,36.24639149204765,85.35091354768088,0.0,0.0,8.824968946293446,19.67089654222703,1.0187395406333861,0.14194194589612288,141.19950314069513,314.7343446756325,30.0,0.0,0.0,0.0,8.550618487224765,0.4215876766164666,0.95,0.0,14.1875,0.6551081335677849,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,6.571721163222743,0.44939318705924314,16.0,0.0,0.9656148093273551,0.012243812906007644,0.8568111512520893,0.027846097466340515,0.3767542017590224,0.036443493500048836,0.4140524810083425,0.03558849208146162,5053.405166602597,2728.088350318094
dx30,1.0,16,15.625,0.806225774829855,0.05,0.0,53.468424404218005,77.14603175868615,0.0,0.0,10.336086807829854,11.760420794840906,0.9068527226635252,0.19265252147397274,162.1502325046497,188.4417922536827,30.0,0.0,1.0,0.0,3.3661875578939435,1.8512670769094164,0.95,0.0,5.375,2.9410882339705484,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,2.4113939158341147,1.3061946045276476,15.625,0.806225774829855,0.9665178788704406,0.009324829858220631,0.9997930842869167,0.00038351769297977203,0.01015790415549173,0.010518945257701086,0.18123323417854995,0.02986511323994727,124645.59281787928,141529.7461002897
dx30,2.0,16,13.1875,6.046693311223912,0.05,0.0,474.672558127102,989.4620721303774,0.0,0.0,97.04663640381882,197.72633633495505,2.724640322504884,3.197473133762971,1540.9479184223173,3169.4630433092216,30.0,0.0,2.0,0.0,2.545514324170224,1.2622606315920721,0.95,0.0,0.1875,0.4031128874149275,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.18750000000000244,0.4031128874149263,13.1875,6.046693311223912,0.1875,0.4031128874149275,0.1875,0.4031128874149275,6.596421891238933e-11,2.465958446940358e-10,6.596421891238933e-11,2.465958446940358e-10,2029.9161377369378,7730.961023818643
dx30,3.0,16,13.375,5.643580423808985,0.05,0.0,707.966012043582,1559.45416161518,0.0,0.0,122.78367188377607,295.06655421571134,4.357432711078797,12.161669633154682,1960.771451843938,4722.722316608345,30.0,0.0,3.0,0.0,2.7455292390551795,1.2371527198098997,0.95,0.0,0.25,0.5773502691896257,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.20391492142402196,0.4390217174154206,13.375,5.643580423808985,0.1839565688687153,0.3955989054327363,0.1875,0.4031128874149275,1.950148002385881e-11,6.540426247206885e-11,0.019693077733887725,0.058017136049290416,2328.6861946316603,7956.259731672999
dx30,4.0,16,13.1875,5.394055369880192,0.05,0.0,155.40088081539287,456.69921321182846,0.0,0.0,35.53565241997899,109.42355100794401,1.9024879905820145,4.647367620962131,566.5496012148708,1751.4607890130749,30.0,0.0,4.0,0.0,2.579819904855369,1.1318260733268282,0.95,0.0,1.4375,2.1899391163530857,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.9089227628649288,1.1113130257637904,13.1875,5.394055369880192,0.4931778238980819,0.5094774635784164,0.4997828555118716,0.516174186892606,0.0040572355300396695,0.014630865200469755,0.044802203226915006,0.0731905499290694,52322.21778452286,133643.8449363441
dx30,5.0,16,14.0625,4.932460508373754,0.05,0.0,28.675924589606367,58.218451837675836,0.0,0.0,4.565770094828762,7.246431405083298,0.44697988801880495,0.3835521252929055,68.68867470567433,117.68084443024681,30.0,0.0,5.0,0.0,2.0168589250896716,0.7935425820116394,0.95,0.0,2.5625,1.9653244007033546,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.535202715420914,0.7149333827673053,13.375,4.8287334433230695,0.9160034158629036,0.24477595110616163,0.9372918058137827,0.24994494353178898,0.008694206438380606,0.011893077454236338,0.12847279165823605,0.07441979366675007,184490.9139057498,214292.89735527584
dx30,6.0,16,14.6875,2.676284738214527,0.05,0.0,43.34876397003211,53.63775880378864,0.0,0.0,7.029722308245445,11.27641006928505,0.30013454951357277,0.3067849489022877,84.20470896335657,113.05001679903602,30.0,0.0,6.0,0.0,1.570532233876754,0.3448421557672208,0.95,0.0,1.9375,0.5737304826019501,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.3278766854585173,0.25615012449503627,13.1875,2.5876308340513594,0.9721800229438163,0.014722054184014233,0.9999120586406538,0.00012606905274185318,0.007140202805103096,0.006278756840704556,0.15938706438406364,0.05164701744823343,601545.6802646074,560356.5389919647
dx30,7.0,16,14.75,2.594866727470475,0.05,0.0,19.787840198706554,29.07368434971857,0.0,0.0,3.350792563044222,4.506323786945849,0.28935257912712486,0.43968957843513773,42.917161395796654,55.8163376655467,30.0,0.0,7.0,0.0,1.9205533418477545,0.44543929259946063,0.95,0.0,2.625,0.7187952884282609,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.553974239607545,0.32247463775717505,13.875,2.3909551787239063,0.9746869213448314,0.011410386494584285,0.9998609655588553,0.00032132393549303085,0.007785415502784335,0.009146029905558663,0.15485047246786934,0.03957748364272231,1141942.0181245068,1014170.5976661617
dx30,8.0,16,15.0625,2.080664957811965,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,0.0,2.3075752266363434,0.5599406326335122,0.95,0.0,3.375,1.4548768561863463,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.7905187519616406,0.44696748356172,0.0,0.0,0.9658855448882965,0.011145841495851547,0.9998699317514509,0.00023694951831791463,0.008403103671341328,0.007963657266206082,0.18223271836492225,0.033166859902506104,1241038.8475846127,1246642.798429173
