checkpoint,ell,n,candidate_rank_mean,candidate_rank_std,causal_damage_tau_mean,causal_damage_tau_std,causal_max_damage_mean,causal_max_damage_std,causal_max_keep_mean,causal_max_keep_std,causal_mean_damage_mean,causal_mean_damage_std,causal_min_kept_damage_mean,causal_min_kept_damage_std,causal_sum_kept_damage_mean,causal_sum_kept_damage_std,d_x_mean,d_x_std,ell_mean,ell_std,entropy_rank_mean,entropy_rank_std,gamma_mean,gamma_std,hidden_s_mean,hidden_s_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,min_explainable_frac_mean,min_explainable_frac_std,n_causal_mean,n_causal_std,n_heads_mean,n_heads_std,n_layers_mean,n_layers_std,participation_rank_mean,participation_rank_std,s_mean,s_std,val_capture_mean,val_capture_std,val_explainable_frac_mean,val_explainable_frac_std,val_full_resid_ratio_mean,val_full_resid_ratio_std,val_resid_ratio_mean,val_resid_ratio_std,val_total_norm_mean,val_total_norm_std
rbf_l3,0.0,16,16.0,0.0,0.05,0.0,0.6766696936183588,0.16779750619904907,0.0,0.0,0.16107466780632862,0.02390454240619188,0.05475046044489839,0.004356656709113933,2.509829959821884,0.4299724470122522,5.0,0.0,0.0,0.0,1.2981115987557503,0.10384933683867706,0.95,0.0,1.875,0.806225774829855,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,1.1029555202383055,0.044004018936150815,14.1875,1.905037182489273,0.9605070058723956,0.005089811162447512,0.9979929848368844,0.0008808439204289845,0.04387731807823882,0.009340727816136575,0.2031279066539573,0.01302707431863961,293.7199615412334,45.45923259885931
rbf_l3,1.0,16,16.0,0.0,0.05,0.0,0.1132811486152322,0.026113992219050395,0.0,0.0,0.05467174468755887,0.009333999919873982,0.055386776341571665,0.004416625713487615,0.5808108296105153,0.23051624770079376,5.0,0.0,1.0,0.0,2.9861810575904224,1.4599518421981255,0.95,0.0,14.375,0.9574271077563381,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,2.2586044184237144,1.1888299938416331,7.6875,2.725649769626807,0.9684408668928128,0.0159701440791458,0.8122291312159424,0.044365196052775675,0.43073547593674566,0.04885700008361152,0.4604682378395544,0.0414317253658248,13.1308312566253,1.1617150431805223
rbf_l3,2.0,16,10.0625,4.781474667924113,0.05,0.0,0.025173489950463486,0.009774739751545665,0.0,0.0,0.013862923225466261,0.002837804177409084,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,3.6750443828969597,0.8746336497051845,0.95,0.0,9.8125,4.5492673402794574,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,2.789820419901257,0.8305074069886089,0.0,0.0,0.9905004482251037,0.017130186806148508,0.9770528221731654,0.05293107962797177,0.07070202831171184,0.13836531750159825,0.09240095574154396,0.1567773010186081,4.275811860789453,1.6575659601935935
rbf_l3,3.0,16,14.9375,2.954516316872639,0.05,0.0,76.02158489174302,120.686943738976,0.0,0.0,5.680972134545404,7.82309860008754,0.05973740334287476,0.03327616766180658,90.82902094021989,125.17300100695768,5.0,0.0,3.0,0.0,3.2944528323067725,0.7702719802724519,0.95,0.0,0.9375,2.619637379485947,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.4051692464991675,1.1072811386150512,12.75,5.144576432192126,0.12499999999999098,0.341565025531962,0.12499999999999098,0.341565025531962,1.3854794453384693e-13,3.810054503200081e-13,1.3854794453384693e-13,3.810054503200081e-13,0.4777365379146551,1.3184043949918323
rbf_l3,4.0,16,14.5,4.115013163202924,0.05,0.0,22.40952687651621,35.86117708774231,0.0,0.0,1.9448244678480766,3.031551199919287,0.06371841494320243,0.03732078159964232,31.070824138642116,48.504097227837924,5.0,0.0,4.0,0.0,3.2953198188212527,1.099554763272892,0.95,0.0,0.5,1.4142135623730951,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.28588512601083277,0.781678651969204,12.9375,5.234102915814068,0.1249999999999865,0.34156502553194973,0.1249999999999865,0.34156502553194973,1.2911486969635397e-13,3.627153531221696e-13,1.2911486969635397e-13,3.627153531221696e-13,0.38967256905631387,1.0744733119562015
rbf_l3,5.0,16,15.375,1.746424919657298,0.05,0.0,1.450982269086712,1.7118741836786084,0.0,0.0,0.2530630113887616,0.19226387505340178,0.057811605668986424,0.025210667563007456,3.963912959048683,3.0969776867418206,5.0,0.0,5.0,0.0,3.6040106436805472,1.3256816703788208,0.95,0.0,1.375,3.774917217635375,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.5684620172375683,1.6055664029457188,11.6875,4.742977264686532,0.12499999999999555,0.34156502553197443,0.12499999999999555,0.34156502553197443,6.236675355235449e-14,1.7042128478563154e-13,6.236675355235449e-14,1.7042128478563154e-13,0.6695954248369966,1.83769910137385
rbf_l3,6.0,16,16.0,0.0,0.05,0.0,0.765850291831728,0.7341476744161181,0.0,0.0,0.19318155748997717,0.09570074297734567,0.0580255569676249,0.026385811213669598,3.038621139079307,1.5470403018830376,5.0,0.0,6.0,0.0,3.8806747248552638,1.8780820609980156,0.95,0.0,2.0,5.465040408511785,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,0.7000372301155318,1.915492776962813,12.375,5.031567018997825,0.12499999999999764,0.34156502553198015,0.10246284031445732,0.2806305141411119,0.05250479999048897,0.14525529034909357,0.05250479999048897,0.14525529034909357,1.0088702812908747,2.7602689147523387
rbf_l3,7.0,16,7.0625,4.464209523159354,0.05,0.0,0.004218745951287325,0.0015730086202749964,0.0,0.0,0.0028691763348632146,0.0008273256731904897,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,6.003265901101994,3.796277120200169,0.95,0.0,6.9375,4.20267771783657,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,5.064969141994811,2.749977654795655,0.0,0.0,0.9957759135241668,0.011699336735482173,0.9550908637454195,0.12468554954966421,0.074656577577329,0.204836277200978,0.07686081941636007,0.21082316076944804,5.292158719575397,2.6035789343490823
rbf_l3,8.0,16,16.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,15.21611301755955,2.3936119967160328,0.95,0.0,14.625,0.5,3.0,0.0,1.0,0.0,0.001,0.0,8.0,0.0,4.0,0.0,8.0,0.0,10.089889408084598,2.5078350398895815,0.0,0.0,0.9676564150952338,0.006829009775863794,0.667439144333577,0.06033209966848017,0.574401573809591,0.05290179753955499,0.5935305700331731,0.04716154133182259,15.699713419921423,1.8811732888422261
