exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx3,model_dx3.pt,3,3,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,11.0,16.0,3.184492997741641,7.073777445235031,11.23777691818986,0.8341489743964047,0.9508511120605838,0.4548060246643263,0.4072481130755396,"[6.572360755408676, 2.1743510070812158, 2.076781344939832, 1.9441972648677588, 1.9049745673853895, 1.541516512018019, 1.49748693337627, 1.4473085918663329]",0.013968381109740751,0.0014815634576660769,0.0,0.0,[],"[0.013968381109740751, 0.0007504457912558004, 0.0004513725953368379, 0.0006699835429064618, 0.0012188841477106156, 0.00046496506756200744, 0.00043396346319287104, 0.0003363558317363345, 0.0005494140178761333, 0.00032961192971685553, 0.0004052641487341695, 0.0009155693928526022, 0.0006704481027924607, 0.0007783935398470619, 0.0014321772944603823, 0.0003297853469358835]"
2b,dx3,model_dx3.pt,3,3,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,11.0,16.0,3.071519705108093,6.865932029227888,11.556516841205125,0.8360910721658888,0.950466734075286,0.45312608537687266,0.4048566756694321,"[6.860064942353952, 2.2165847733860082, 2.113335225950153, 1.9779467678839773, 1.9513557139523223, 1.584072263321174, 1.5076257072358248, 1.480028188974579]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,4.0,5.0,2.6275491804451647,3.3631275850747877,8113.9797305967795,0.9999995270107831,0.9554204386108015,0.2111397956159935,0.0006877421151513564,"[5811.582752322512, 3623.4385967776943, 2571.2274227475773, 2187.6214151414642, 1412.8627537337495, 1.7260899858938683, 1.5350283154882864, 1.3148393267273462]",16.71628762130456,4.10008988206188,0.6390342119318371,20.5004494103094,"[0, 1, 2, 3, 4]","[0.6390342119318371, 16.71628762130456, 1.76999209288434, 0.657244761310062, 0.7178907228786052]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,1.8445699441562156,3.597763528443294,14.537053567172471,0.9385488471929953,0.9640940734747899,0.30846493926316443,0.24789343034255662,"[13.555255954808104, 4.134401660940412, 3.1375850240309, 2.829303902619847, 2.419296857799019, 2.0848541233708335, 1.9258862833826222, 1.7644104103282228]",0.4499192372363325,0.03160491867225033,0.4499192372363325,0.4499192372363325,[0],"[0.4499192372363325, 0.004576637021909101, 0.003730738251060769, 0.0058733786192365234, 0.004550842077765643, 0.0032708500349917856, 0.0027462631566026003, 0.007646420379214074, 0.003956939982122538, 0.0025103912734293797, 0.0024812510838384235, 0.0036338934341276228, 0.001961024715450874, 0.0030538843280695682, 0.0027460996035284673, 0.0030208475583254108]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,8.365922469031094,13.330193154939368,8.222074036120228,0.8779399477647112,0.9551612580969583,0.4017782659122462,0.34937093788017637,"[3.9792220448918108, 2.93372730227528, 2.532418908530412, 2.337228321954039, 1.9907696246154298, 1.8603435066988527, 1.596025030797957, 1.4087377111078891]",0.00513528631004308,0.002631753527514269,0.0,0.0,[],"[0.0025781205256523916, 0.002062111004988097, 0.001651059226082503, 0.00513528631004308, 0.002964483716736749, 0.003000181783154619, 0.002505496045556397, 0.0027567379966781866, 0.0037902177984243434, 0.0021971770497299947, 0.002203744972355169, 0.0020583062583384793, 0.002660830068320063, 0.0020573626780661164, 0.0022721261709050997, 0.0022148148351970177]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,9.448787212312972,15.190504002741282,8.186682105797559,0.8539220097418792,0.9586705101535943,0.42587574630323927,0.382201504782629,"[3.8413032958865854, 2.8621432175770862, 2.5101630977943645, 2.2715769348422987, 1.884398199944604, 1.8102052909804909, 1.629266486042072, 1.5210280494512065]",0.0031764554437552213,0.0017734220325989888,0.0,0.0,[],"[0.0029792426311314943, 0.0017816226050156184, 0.0017851978187231516, 0.0025715092228431064, 0.0014083948564014989, 0.0031764554437552213, 0.0019648842666806, 0.001044979561269766, 0.0019933983517510623, 0.0014317001691652247, 0.0011171721917867263, 0.0022370719959275646, 0.001410955289159393, 0.0016927829601336417, 0.0007379501626284614, 0.0010414349952112896]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,10.104685037744147,16.164473162699785,8.17791837569624,0.8372848826749496,0.9579069007736863,0.44492587357013774,0.40337961937241634,"[3.740164556378596, 2.9380819431709373, 2.5030591009488767, 2.2309566598587076, 1.9290995821146868, 1.841206902508646, 1.6011581671309767, 1.485880032902572]",0.0023903843604600535,0.0013006445052640477,0.0,0.0,[],"[0.0023903843604600535, 0.0015297148004826283, 0.0015260407208347786, 0.0016623914395855143, 0.0015797625954170119, 0.0017833416822264443, 0.0011897011498385886, 0.001677715490987961, 0.0006199405895889822, 0.0015884884943434573, 0.0010505727353433778, 0.0010180409519259873, 0.0012276405231073312, 0.0005786677266397212, 0.0008355391641265049, 0.0005523696593164182]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,5.0,16.0,1.3606261029497786,2.278488539280152,21.59795430487753,0.9728947024896453,0.9565292853105283,0.263434480554798,0.16463686558712312,"[18.667239410301868, 3.4856376637757758, 2.74179959991571, 2.3364007068340245, 2.1305703877638615, 1.8776449121156098, 1.7908657975908309, 1.5566178455190398]",0.9329209623142313,0.059062146002934336,0.9329209623142313,0.9329209623142313,[0],"[0.9329209623142313, 0.0009079257682757042, 0.0010347012345286561, 0.0007815981895147763, 0.0008504692428016685, 0.0012981016870645455, 0.0008425781612096594, 0.0007605228638987516, 0.0010776609050594439, 0.0007600433285160004, 0.0008617282880800464, 0.0005845982093406017, 0.00039894282174196874, 0.00045288005645046416, 0.0008625297117273721, 0.0005990932645084251]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,0.0,6.0,16.0,1.4614768914099214,2.6331123065990427,19.556594049987275,0.9619610889611722,0.9585059955772749,0.2792033823553485,0.19503566606860717,"[16.79180980923963, 3.463786509756506, 2.7068132837573278, 2.327560600623573, 2.1360834616088495, 1.8729327895088637, 1.812553569576616, 1.5543346878857003]",0.041791822635225816,0.0032410335992401635,0.0,0.0,[],"[0.041791822635225816, 0.0006467665638377132, 0.0009564807187432836, 0.0008283703981246344, 0.0006158399028996209, 0.0010646300970841684, 0.0006172702880464872, 0.0006265353938929942, 0.0005066585875102515, 0.0011046675250282905, 0.000836218165133862, 0.000495329982183416, 0.0003900291090973475, 0.0003784457185267183, 0.0004899609295397725, 0.0005075115729682513]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,10.0,16.0,2.3550594150052184,5.595303735334141,14.715139768048004,0.8870532849523256,0.9505273651164029,0.39601966912819786,0.33607546034733,"[11.268826614343356, 3.3756893714296323, 2.6495341952314035, 2.3481085516151796, 2.226673744756921, 2.161483054353007, 1.9451706331166672, 1.8334856725583175]",0.023180713892933063,0.0019526817579984257,0.0,0.0,[],"[0.023180713892933063, 0.0005515918209611867, 0.0005429026565543864, 0.0006851800176068422, 0.0006334984733241408, 0.0006706560274831695, 0.00045870481205069057, 0.0005826547003866125, 0.0006495883874234388, 0.0006579600790403555, 0.0007026744667863786, 0.00039089377313219245, 0.00035377667778163836, 0.00026197546298446035, 0.00026796128343890136, 0.0006521755960873538]"
2b,dx5,model_dx5.pt,0,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,10.0,16.0,2.251187368953535,5.229760908268167,16.544766795959752,0.9000725694977512,0.9534157558345651,0.3766385944726526,0.316113002741496,"[12.809578250622028, 3.664398635261698, 3.1815900440902007, 2.797023945995881, 2.3822726713657496, 2.2855860446095235, 2.230738860957302, 2.053977710344037]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.0711478354876727,3.672007739237659,6248.306961866283,0.9999991903346398,1.0,0.0008998140698066369,0.0008998140698066369,"[5446.028211521578, 3837.165712453091, 3212.32980265695, 2228.701144808619, 1347.2027677307756, 1.5808906276598271, 1.409388858456068, 1.3782892691435327]",80.2813146237464,22.40989827414179,0.6313026766413179,112.04949137070894,"[0, 1, 2, 3, 4]","[5.603444276594555, 0.6313026766413179, 1.6743092739558278, 23.859120519770837, 80.2813146237464]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,3.677220353995818,6.426245313902961,10.905244580020824,0.8959642706511926,0.9558578472896972,0.3789268016475624,0.32254570117860687,"[8.804725840206043, 5.69257957393122, 3.8703698404954747, 3.4798042756957117, 2.7246616777502597, 2.103851780776285, 1.6440129849501866, 1.565574227681033]",0.22995233481366129,0.017059201311955634,0.22995233481366129,0.22995233481366129,[0],"[0.22995233481366129, 0.004908361663441562, 0.0025752810276577745, 0.0036270542488840147, 0.0034602201978798435, 0.0028634389857270784, 0.002775027028869965, 0.00415893733944917, 0.001763515983333601, 0.0022354169830407435, 0.001751688002288239, 0.0015019259394890572, 0.001992542629575584, 0.0015824451228206534, 0.0031958792778825425, 0.004603151747289047]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,5.437678812065031,9.534531987339038,7.643049860291788,0.8775316102554341,0.9625488158097409,0.3941230616355545,0.3499548395786929,"[5.236588036463216, 3.6606175167663677, 2.8181677545351547, 2.6207915855206276, 1.8402917904794311, 1.679099183383828, 1.4053700829901896, 1.362100902722336]",0.003998635743849447,0.0020736569205103447,0.0,0.0,[],"[0.003998635743849447, 0.0039207417300290365, 0.0030394001134709725, 0.0017859676466761886, 0.0027658407026394413, 0.0025187083855670294, 0.0029234094857089497, 0.002101465270101618, 0.0012143004641290932, 0.0020547493539043557, 0.0015587986882253698, 0.0008700706769463945, 0.0013812483108427457, 0.0011540018440829346, 0.0008642461530575121, 0.001026926158934424]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,5.966025245020569,10.29837613932696,7.774765474715286,0.861881983187415,0.9500190246968367,0.4256709044890009,0.37164232376381506,"[5.2741057588606814, 3.69990115716327, 3.1201261993362244, 2.7011945076556256, 2.0489534890335204, 1.7529024100239685, 1.7340741348367381, 1.2732886078299945]",0.004187080381459078,0.0015505664150512952,0.0,0.0,[],"[0.003199674413189657, 0.004187080381459078, 0.002115593512566628, 0.0026331752639887447, 0.0017222257838604286, 0.0011121846944100974, 0.0010395760406296836, 0.0011754516336097119, 0.0015497610885178057, 0.0008102031872292069, 0.0011002667394492812, 0.001004792764412957, 0.0010015227972459595, 0.0006192702804034904, 0.0009512774882844698, 0.0005870065715635232]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,6.543182481020714,11.372530000089593,7.593873291821568,0.8372843653660234,0.9556766258633227,0.44702002507589217,0.40338026059037546,"[5.069562528771612, 3.613581552596004, 3.263438976169672, 2.5326217670936355, 2.051765829751869, 1.9018617798406061, 1.5918165383154008, 1.3607308550673956]",0.0038367033453768113,0.0012939673084864847,0.0,0.0,[],"[0.001265047684344063, 0.0038367033453768113, 0.0017998214560243733, 0.001936085388645759, 0.0024457307517065335, 0.0012114582293130513, 0.0010756277796637953, 0.0012875825659486493, 0.0006035154852383615, 0.0010000712354721617, 0.0011121496350188353, 0.0006108103129302634, 0.0009568287473862982, 0.0005235655331626734, 0.0005786777576852695, 0.0004598010278668539]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,8.0,16.0,2.0475815704541565,4.045671496594864,11.90581221478623,0.9216682240131786,0.9532253962802066,0.34848592787392413,0.2798781448895472,"[13.012602037205193, 4.823292172955309, 3.3369745537695246, 3.1181380272861405, 2.4804557146921935, 2.0277420565471505, 1.7336701850641563, 1.5601461331118431]",0.15871521977256622,0.01056994723327409,0.15871521977256622,0.15871521977256622,[0],"[0.15871521977256622, 0.0010584124730278126, 0.0006216832445824312, 0.0008807389998730419, 0.0009482936439408491, 0.0013230783267322713, 0.0006712724698009508, 0.0008083624308036441, 0.0005886919116560049, 0.0003852143148297739, 0.0005996388576999576, 0.0007079362105666933, 0.00036464364321038263, 0.000573748535359646, 0.0005167392379265685, 0.00035548165980917436]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,9.0,16.0,2.0744831863362347,4.171948761433884,11.610452192143201,0.9047439720052415,0.9591278469270673,0.3636411171888505,0.30863575294309503,"[12.773621144867109, 4.713453367791918, 3.269117501604929, 3.0285649967981434, 2.439998595750903, 2.035438024701435, 1.7040622411746211, 1.5341469543264439]",0.07952636921620033,0.00554712431810772,0.07952636921620033,0.07952636921620033,[0],"[0.07952636921620033, 0.0008242149921690197, 0.0006810874543836596, 0.0006907102994947119, 0.001023273324055385, 0.0015941889401795096, 0.0005727121212543528, 0.0005993190529795291, 0.0004848917679164121, 0.00047046121829098797, 0.00029998092780777775, 0.0005034879666288791, 0.0003018044931862121, 0.0003199537411128764, 0.0002961595003789883, 0.0005653740736848878]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,12.0,16.0,3.5872155454837547,7.850612145376172,10.577663092089814,0.791143685425276,0.9528788433716586,0.4961208724606881,0.457008002746905,"[9.117969941893604, 4.479732017912255, 3.2065926302160084, 2.98500051179145, 2.4272692893033305, 2.1859655475572177, 1.875929906371336, 1.7150625894396263]",0.013813811081868332,0.001324854911789373,0.0,0.0,[],"[0.013813811081868332, 0.0005860735473898836, 0.00032361026666808713, 0.0005371863789654653, 0.0007932671814262758, 0.0010691002615434073, 0.0005280970825783663, 0.0005553884892575572, 0.0003411685067678963, 0.00040518773992430357, 0.00046586117037223154, 0.00047806654399081195, 0.00020235679849924757, 0.00039922535515565414, 0.00030759124987879123, 0.00039168693434366004]"
2b,dx5,model_dx5.pt,1,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,12.0,16.0,3.079725799214978,6.669748475709201,12.31407558414233,0.8311039068105041,0.9566058993857256,0.45272629672080533,0.4109696986269053,"[11.480134884714712, 5.665758934134125, 3.33371469741243, 3.308908399520484, 2.579480998982051, 2.4380666213649698, 2.347890981291538, 2.1472843360640175]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.077296256810874,3.6497560473942223,5575.525260635098,0.9999990086485586,1.0,0.0009956663303424852,0.0009956663303424852,"[3851.024310563715, 2818.608651540485, 2310.0043721977054, 1498.251703220663, 946.3069950311628, 1.7634584225438021, 1.4778066370713994, 1.3283432582264807]",13.509490717333428,5.522118894056372,0.546036685845312,27.61059447028186,"[0, 1, 2, 3, 4]","[13.509490717333428, 1.1435200820632723, 0.5537444052050863, 0.546036685845312, 11.857802579834765]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,6.0,16.0,1.767457663242174,3.248952455320404,14.624614291541963,0.9443309578951722,0.9634938686425657,0.3002380923511065,0.2359428789025493,"[11.493198754361183, 3.4354419713545243, 3.069084254364238, 2.4760873596017206, 1.9099675726388745, 1.4594400028478007, 1.332917001811907, 1.1398432213755831]",0.18269145314166718,0.012966661042064384,0.18269145314166718,0.18269145314166718,[0],"[0.18269145314166718, 0.003247893243967644, 0.002265533049095257, 0.0016692193344995056, 0.002331942778584761, 0.0010901977063958496, 0.002484457868897149, 0.001649956755032752, 0.0007952337796486818, 0.0018716109606617811, 0.0010491090582799697, 0.0009685354057634532, 0.0011798681428638492, 0.001381476862416258, 0.001407824756164244, 0.001382263829091812]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,7.557206400022501,11.662733419018013,6.857664811839112,0.8636781421602786,0.9534340650241331,0.42016644088693345,0.36921790021571305,"[3.254877437937862, 3.160775038962997, 2.439010150309368, 2.0353696135592236, 1.5205918661056375, 1.4722576415347586, 1.3829227513236966, 1.3463479582900213]",0.002376776939014357,0.001201056345243394,0.0,0.0,[],"[0.002058856999801451, 0.002376776939014357, 0.0012027600381116048, 0.0018720974453143363, 0.0009350551518965626, 0.0009721132573808084, 0.0016239673603390327, 0.0009722297636787356, 0.001413677925916603, 0.0005786987362574272, 0.0006293898688603745, 0.0009326305971277379, 0.001264659796928062, 0.000904294207468078, 0.0006393575308001474, 0.0008403359049989854]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,7.687952481263969,11.923728646677947,6.72230609932846,0.8614295215092532,0.9510217862503142,0.42516086099907324,0.3722505587513933,"[3.116950993189397, 2.921085031848761, 2.374937284256534, 2.00671680011129, 1.4686519125297117, 1.3119784808204549, 1.23607776160394, 1.1653100518800734]",0.0016204517280774705,0.0008603768766223664,0.0,0.0,[],"[0.0015302487422430738, 0.0012112482619737591, 0.0007583347422571032, 0.0016204517280774705, 0.0007203190072112657, 0.0009347029607623093, 0.0007203482608659328, 0.0009626603007461204, 0.0007549051280476127, 0.0005814699237290638, 0.0003570830262366211, 0.0009728701055280551, 0.0007553994420673024, 0.0006621932555079841, 0.000646735377873346, 0.0005770597628308428]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,8.349498770458489,13.72881526371714,6.7802618688880685,0.8172476554907384,0.958978281217295,0.4650561772609681,0.4274954321501457,"[3.3003825779281586, 2.9151954212028444, 2.2865567322407747, 1.912613448387524, 1.4497469862243846, 1.3827086290654083, 1.2624794143681013, 1.2134742071818807]",0.0013711862598805725,0.0007624282234822233,0.0,0.0,[],"[0.0013711862598805725, 0.0011784304974370742, 0.000839807796484698, 0.0013224373926962068, 0.0007895127408124088, 0.0006027924770082183, 0.0008077038025690956, 0.0009724979460489095, 0.0006117679052936416, 0.000790770952013577, 0.0003714765304526267, 0.0005185690092597051, 0.0006362867633003862, 0.000525589192451251, 0.00039691619520914196, 0.00046310611479805894]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,3.0,16.0,1.3149306257187214,2.083056084156606,20.395401394865274,0.9751532736817582,0.9508566436932734,0.26975735597097344,0.1576284438743188,"[17.152885323706496, 3.074108130366328, 2.790928280235768, 2.1940680313304872, 1.8152594115178362, 1.4325561137387315, 1.3748051389086742, 1.2509449861082063]",0.1529478284936572,0.01015677761684256,0.1529478284936572,0.1529478284936572,[0],"[0.1529478284936572, 0.0011700541044565318, 0.0006817059435973572, 0.0006007708895404861, 0.0010563355694680693, 0.00037048147915055195, 0.000867784825887398, 0.0007409182667869463, 0.0007108436084782898, 0.0004177613621573254, 0.0007190950352448348, 0.0003834120044558572, 0.00044371852101048043, 0.00034952423234745945, 0.0005533410902824702, 0.0004948664429597203]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,5.0,16.0,1.4249251889497982,2.4544785322206106,17.89861905990985,0.9628285882350354,0.9663508479336123,0.2637608336056445,0.19279888942875573,"[15.1330393704931, 3.046366542236954, 2.7677119039218914, 2.195422398400836, 1.8207600396745662, 1.5166347295532963, 1.4023601162140091, 1.276872321428219]",0.05453488647567501,0.00391418619526459,0.05453488647567501,0.05453488647567501,[0],"[0.05453488647567501, 0.0011034159005393802, 0.000561968118859085, 0.00043028920959246387, 0.0008245759777250557, 0.0004076184437096964, 0.000668610121255345, 0.000509111902658108, 0.0006381197930265998, 0.0005010020332104709, 0.0004054924252981025, 0.0004470658444427708, 0.00031115083868989005, 0.00022067861032197138, 0.0006069220973604875, 0.0004560713318690099]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,10.0,16.0,2.2607639045753634,5.137590623247275,13.325727656609494,0.8811062691810038,0.9534164347982752,0.39992349538258803,0.3448097023272265,"[10.215504774329254, 2.916486637706471, 2.7306635674527695, 2.225206705326542, 2.033325447530429, 1.8515871440397196, 1.7009811027874973, 1.5949949593387536]",0.00894792629020477,0.0009884646119737237,0.0,0.0,[],"[0.00894792629020477, 0.0009627830318665657, 0.0005518143398953668, 0.00048278537778372266, 0.0004536789423787162, 0.0005089130416425532, 0.0003531795053363714, 0.00031380014708599576, 0.0004199820791841208, 0.0004293235402218276, 0.0006206978161138534, 0.000243409200099696, 0.0005672292973842501, 0.00032063637037532905, 0.00029046400732984294, 0.0003488108046765999]"
2b,dx5,model_dx5.pt,2,5,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,8.0,16.0,1.6917177899393485,3.3894548705699816,16.311158395012324,0.9127445912987552,0.956052229913697,0.35688723449732923,0.29539026507527455,"[14.151636795762233, 3.2156502631974657, 2.910724101537002, 2.3264152552293424, 2.1465467411583847, 1.9559779957042516, 1.9279332586667424, 1.6697247065823586]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,1.8029562198604192,2.309178911138121,2258.803608930405,0.999992892782206,1.0,0.0026659365697777973,0.0026659365697777973,"[2101.0621742142375, 1160.8036586568023, 460.2344366779096, 399.38200915063044, 274.3071417881387, 1.8242019037939212, 1.6765865130120645, 1.3836338530802974]",0.4533261212696477,0.4048026131148078,0.28872371928707596,2.024013065574039,"[0, 1, 2, 3, 4]","[0.4533261212696477, 0.28872371928707596, 0.4089789379952741, 0.42512789924553757, 0.4478563877765035]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,16.0,16.0,5.250565446181756,9.970923675653228,6.051210877110342,0.6840300496397843,0.9999999999999601,0.5621120443116198,0.5621120443116198,"[2.985856074270928, 1.5192657707850228, 1.367357722734865, 1.2199339896995052, 1.0236341826061401, 0.9568785067317271, 0.9398105555968976, 0.8543315915403326]",0.2459281881203519,0.016409191702105995,0.2459281881203519,0.2459281881203519,[0],"[0.2459281881203519, 0.0018055733977666315, 0.001661098552020214, 0.0006741190331586606, 0.000524231184339363, 0.0006318592727655221, 0.001240223083675738, 0.0011403889055454698, 0.0010530675644313911, 0.0009149794350826046, 0.0010511808556441554, 0.0013640872593974754, 0.001376093897399082, 0.0009942614352407048, 0.001010459393218218, 0.0011772558436587985]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,10.76998874568645,14.393756761105823,3.721141774159738,0.6330095919221788,0.9678808383312216,0.62235210733034,0.6057973325112525,"[1.4799799488451535, 1.2442462073935907, 1.120808176451863, 0.9295081737094525, 0.9198432636448556, 0.8453611127063956, 0.802290282332386, 0.738046223776438]",0.002146405315784789,0.0010873512232635477,0.0,0.0,[],"[0.002146405315784789, 0.0014803847895436188, 0.0005399305287412911, 0.0017610226161119801, 0.0009183040455029366, 0.0005567125834037099, 0.0008110074697389513, 0.0008456646200842737, 0.002126783570957773, 0.000824171470733271, 0.0010886102934315346, 0.0007724779768317048, 0.001146700841090575, 0.0009425402904954605, 0.0009138087402819341, 0.0005230944194829609]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,10.457310921132704,14.33153867568989,3.7743858672815307,0.6380362401835679,0.9719337984963634,0.6163367695504693,0.601634240894218,"[1.5625243982421653, 1.2485744844547026, 1.112161805831328, 0.9636884368624143, 0.9200014454770823, 0.8535683119366269, 0.8090271890124133, 0.7384515112990556]",0.002339105526894522,0.0010826663994027263,0.0,0.0,[],"[0.002339105526894522, 0.0011411051305094998, 0.0005031469822358647, 0.0020834420646384474, 0.0008581108601012123, 0.0004922531434546786, 0.0009629285291447896, 0.0008925311745394902, 0.0016975214314863601, 0.0008037458778774842, 0.0008467785151341525, 0.0008185877016335972, 0.001284790116068156, 0.0010961536640884282, 0.0010261067286932305, 0.0004763549439437095]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,16.0,16.0,12.878982539330977,17.226974371339768,3.9123371866031458,0.5392715270728152,0.9999999999998789,0.6787698232295831,0.6787698232295831,"[1.6605216822982949, 1.406657799657581, 1.2561519001239578, 1.1551055480092685, 0.9885397819706675, 0.9717316072087268, 0.9313282378985476, 0.9041105060170064]",0.0028224166615873586,0.0009003196336614639,0.0,0.0,[],"[0.0028224166615873586, 0.0009354481791743278, 0.00042542977316367155, 0.0004622713084986958, 0.0006654512647598713, 0.001246253755189921, 0.0011196320615166602, 0.0005734195302897286, 0.0008941358831788311, 0.0005578677113313604, 0.0007566124277612338, 0.0009229238048087774, 0.0013313976094555353, 0.0005583650705006125, 0.0006407356698607893, 0.000492753427506048]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,11.0,16.0,1.7180173397149348,3.4561446206006186,7.724949794418609,0.8589804901913493,0.9506246661392753,0.428289572942962,0.3755256446750795,"[7.401328190917241, 1.5010889754583483, 1.4517619141861209, 1.3470314651612356, 1.2076228014340726, 1.0313195231304355, 1.0173747035978018, 0.9757941898629249]",0.16016673444467974,0.010517860307302725,0.16016673444467974,0.16016673444467974,[0],"[0.16016673444467974, 0.0004894625956802388, 0.0005930623085997612, 0.0004567669005354398, 0.0003850562427081609, 0.0005388489180903901, 0.0004949687239625856, 0.0003524978083649997, 0.0005403820694839041, 0.0005932516489118418, 0.00037319665000164497, 0.0006160868249036391, 0.0007944003774056197, 0.0008942113623106531, 0.0005157775413945515, 0.00048106049981044635]"
2b,dx5,model_dx5.pt,3,5,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,13.0,16.0,2.3118945665171378,5.19461618483741,6.943155477881635,0.7973469178581984,0.956745226760497,0.48697242454469003,0.45017005913519026,"[6.038389569592014, 1.5812939552351737, 1.5309987487543133, 1.461453842250558, 1.2759328175897655, 1.102181852698693, 1.0996175505251942, 1.0653675093468011]",0.09397103715311929,0.006329090289427732,0.09397103715311929,0.09397103715311929,[0],"[0.09397103715311929, 0.0007640684539740534, 0.0002465071035510649, 0.0005507610568618763, 0.0003998730648615226, 0.0004903193878872157, 0.00038999092801382437, 0.00029566272762636636, 0.0004932461420677494, 0.00046300587729433034, 0.0004184882451917243, 0.000562886446102245, 0.0006441265568455859, 0.0006870323840897423, 0.0004321565877518727, 0.0004562825156052509]"
