basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,0,50,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.022234929048516875,0.0020419925344250275,0.02939390013909497,0.0021784335488401235,0.0012101281376940682,0.00016641761763828804,0.0068443170319172995,0.0005342720483904974,24.75,1.4880476182856899,47.125,0.8345229603962802,50.0,0.0
combined,0,51,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02192665802448973,0.002015585956581432,0.029190788376053073,0.002189005877837707,0.0009379237095255783,0.00013380040694277315,0.006024337497600343,0.0004731741986033199,24.75,1.4880476182856899,47.125,0.8345229603962802,51.0,0.0
combined,0,52,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02166576451926323,0.0020832920196838366,0.029015903866900304,0.0022406356388855113,0.0007194855895980984,0.00010286711551100448,0.005276499008822084,0.0004184504595240455,24.75,1.4880476182856899,47.125,0.8345229603962802,52.0,0.0
combined,0,53,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.021395516803152305,0.002122041546997119,0.028831220717522768,0.0022374219816120025,0.0005367682835140414,7.480197945967186e-05,0.004559108593266006,0.00036712004603014266,24.75,1.4880476182856899,47.125,0.8345229603962802,53.0,0.0
combined,0,54,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.021189641583170764,0.0021203491228943324,0.028692989206491132,0.002253511987923734,0.0003927919500104445,5.088318279470334e-05,0.003902710396805104,0.0003201481432891713,24.75,1.4880476182856899,47.125,0.8345229603962802,54.0,0.0
combined,0,55,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02105757320475929,0.0020863713957589604,0.02860357049027165,0.0022293090447711304,0.00027909415974574004,3.647055011790833e-05,0.0032911504449986114,0.0002970267141239903,24.75,1.4880476182856899,47.125,0.8345229603962802,55.0,0.0
combined,0,56,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02092498929463411,0.0020302804793797123,0.028514651894231732,0.002203968148854677,0.00019217011001045972,4.332408224971646e-05,0.0027240043709370106,0.0003766743308273127,24.75,1.4880476182856899,47.125,0.8345229603962802,56.0,0.0
combined,0,57,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02082118433227422,0.00202517309624749,0.028443684210081848,0.002203821474305183,0.00015584376855788166,3.5535090725607776e-05,0.0024525207984414585,0.00033837631960093566,24.75,1.4880476182856899,47.125,0.8345229603962802,57.0,0.0
combined,0,58,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.020769719768908755,0.0020333800549561516,0.028408461835634526,0.0022120865459482847,0.00013073785165145977,2.917847968962174e-05,0.0022460540258157635,0.00029648434555148523,24.75,1.4880476182856899,47.125,0.8345229603962802,58.0,0.0
combined,0,59,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.020699922697815586,0.002029699801336205,0.02836012179799149,0.002201240102672967,0.00011076026896059042,2.5429380179042815e-05,0.0020659055767025996,0.0002687118738521256,24.75,1.4880476182856899,47.125,0.8345229603962802,59.0,0.0
combined,0,6,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,1.6725686166839688,0.27924543727944945,0.25384504534560803,0.015428130984781038,1.6968531258148705,0.12415668448018596,0.25659655558680916,0.012194826468133461,24.75,1.4880476182856899,47.125,0.8345229603962802,6.0,0.0
combined,0,60,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02065335877046598,0.0020245821739399814,0.02832782326790429,0.0021922066872744244,9.46484381906564e-05,2.1982022517829002e-05,0.0019092840785308852,0.00024989750722178726,24.75,1.4880476182856899,47.125,0.8345229603962802,60.0,0.0
combined,0,61,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02061770022702514,0.0020239078123693954,0.02830327026401399,0.002192126829736071,8.114431213806025e-05,1.9154323108121615e-05,0.001767625518312563,0.0002349563948308365,24.75,1.4880476182856899,47.125,0.8345229603962802,61.0,0.0
combined,0,62,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.02058797379030585,0.0020236622789338737,0.0282826359295269,0.0021893735575064127,7.011346154416771e-05,1.6371317685166828e-05,0.001643181768626416,0.00021651406456060397,24.75,1.4880476182856899,47.125,0.8345229603962802,62.0,0.0
combined,0,63,8,0.030584631914412665,0.0038540979407571587,0.02032704155964834,0.002019193129619811,128.0,0.0,0.0,0.0,0.020551591774659192,0.0020214093863612295,0.0282575386621268,0.0021867874474823874,6.04536664375965e-05,1.3734236292309628e-05,0.0015259286174596825,0.00019373522739536358,24.75,1.4880476182856899,47.125,0.8345229603962802,63.0,0.0
