episode,lambda,basis,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
0,0.5,response,galerkin,5,0.061177735201141746,0.44217071626698984,0.38719327960890276,0.1690324863645127,0.9620347341086033,0.9346659549487155,1.0204126222243242,0.9999999999999909,0.9427899196411252,0.9346659549477893,0.11114716742308062,0.12639955266153713,-0.9845287390061123
0,0.5,response,actLR,5,0.061177735201141746,0.7473519822973923,0.7032193936522542,0.1690324863645127,0.9684928686096614,0.9382812968177499,1.0204126222243242,0.9999999999999909,0.9491188637960634,0.93828129681682,0.09917338238646978,0.11962820804374641,-0.9847811864026994
0,0.75,raw,galerkin,5,0.061177735201141746,0.47271715466682795,0.4263182467702944,0.19820791934798251,0.9522483452556217,0.9180375686552821,1.0271812583092956,0.9999999999999906,0.9270499608044466,0.9180375686543727,0.1405783701724741,0.15720702253916796,-0.9781994894124454
0,0.75,raw,actLR,5,0.061177735201141746,1.6290320844180408,1.6075836448999528,0.19820791934798251,1.6573875820606965,1.5915614387660668,1.0271812583092956,0.9999999999999906,1.6135298114639325,1.5915614387644903,-1.6034784524828334,-1.5330678133620945,-0.9933746217599589
0,0.75,response,galerkin,5,0.061177735201141746,0.44217071626698984,0.38719327960890276,0.19820791934798251,1.1328331717896005,1.0924033917169766,1.0271812583092956,0.9999999999999906,1.1028561537942205,1.0924033917158946,-0.21629169596178133,-0.19334517023239028,-0.9847872793503797
0,0.75,response,actLR,5,0.061177735201141746,0.7473519822973923,0.7032193936522542,0.19820791934798251,1.0345763334003057,0.9985343558755435,1.0271812583092956,0.9999999999999906,1.0071993867004299,0.9985343558745544,-0.014450604569722136,0.0029291401381886795,-0.9816141585763262
0,0.9,raw,galerkin,5,0.061177735201141746,0.47271715466682795,0.4263182467702944,0.20933190713901273,1.0116409703086133,0.9753512351050578,1.0309392261136945,0.9999999999999908,0.9812808987016522,0.9753512351040915,0.03708779784327765,0.04868996818092319,-0.9784622096571948
0,0.9,raw,actLR,5,0.061177735201141746,1.6290320844180408,1.6075836448999528,0.20933190713901273,1.7276577687928265,1.654579274778957,1.0309392261136945,0.9999999999999908,1.6758095191545463,1.6545792747773176,-1.808337544488992,-1.7376325765226341,-0.9932694154435994
0,0.9,response,galerkin,5,0.061177735201141746,0.44217071626698984,0.38719327960890276,0.20933190713901273,1.2001260736361128,1.1541138148295547,1.0309392261136945,0.9999999999999908,1.164109428796335,1.1541138148284111,-0.35515076221252917,-0.3319786975777881,-0.9849457588274223
0,0.9,response,actLR,5,0.061177735201141746,0.7473519822973923,0.7032193936522542,0.20933190713901273,1.05313793054153,1.0159684459036609,1.0309392261136945,0.9999999999999908,1.021532505374246,1.0159684459026543,-0.04352865953618368,-0.032191883069854654,-0.9801681937734509
0,1.0,raw,galerkin,5,0.061177735201141746,0.47271715466682795,0.4263182467702944,0.20469170464290815,0.9958205214702178,0.9622677052715961,1.0320069429598717,0.9999999999999919,0.9649358739905047,0.9622677052706416,0.06889875908618082,0.0740408633931735,-0.9787252409423515
