probe_kind,method,operator_kind,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,nominal_rank_mean,nominal_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std,selection_alpha_mean,selection_alpha_std,tau_rank_mean,tau_rank_std
isotropic,resp_best_rank,best_rank_control,4,0.29180644036646447,0.08494224089668041,0.2918064403664644,0.08494224089668043,1.0450137589116908,0.03396037322140548,4.800146286193904e-16,1.0159835468883855e-16,0.9999999999999883,5.4461314991652965e-15,4.80014628618916e-16,1.015983546887393e-16,0.27754386765020733,0.07173218976542466,1.0,0.0,0.919110271243357,0.04097423231453403,4.674550958225627e-05,0.00016023368187662122,,,0.010451135401294463,0.008485950681648823,0.010451135401294344,0.008485950681648709,4.878922042647362e-16,1.1658471362008955e-16,6.0,0.0,2.267890845291371e-28,2.0165145648207848e-28,,,,
isotropic,resp_euclidean,galerkin_control,4,0.29180644036646447,0.08494224089668041,0.31893663611518885,0.07616219109811287,1.0450137589116908,0.03396037322140548,0.11374997714761909,0.07166174603028522,0.9999999999999883,5.4461314991652965e-15,0.11374997714750654,0.07166174603021398,0.3040538089901141,0.06559848817244848,0.9832093883158677,0.02122114195650089,0.9043239100007201,0.037088708240691645,-0.2942387653917875,0.303008110186482,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01135577799606268,0.007699752164835775,0.0016814770220832031,0.0010287983479269193,6.0,0.0,0.014049811278193616,0.015718886959264437,,,,
isotropic,resp_poly_y,galerkin_control,4,0.29180644036646447,0.08494224089668041,0.9006699280247339,0.11168001612123651,1.0450137589116908,0.03396037322140548,0.8371306285384159,0.15712055320546844,0.9999999999999883,5.4461314991652965e-15,0.8371306285375884,0.1571205532053121,0.8642249239284188,0.12481381096987743,0.28069715958460484,0.2493074762348417,0.24143141530430065,0.20872595610017344,-0.9349346233465882,0.05461136749503303,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
isotropic,resp_random,galerkin_control,4,0.29180644036646447,0.08494224089668041,4.922274431849899,1.8830666999877879,1.0450137589116908,0.03396037322140548,4.935495740590219,1.8761883213051425,0.9999999999999883,5.4461314991652965e-15,4.935495740585335,1.8761883213032609,4.708213201275127,1.7951592094996658,-25.999180168082038,20.215214173718437,-23.584218989249976,18.47734474959753,-0.9977386425571615,0.001634054238576479,6.0,0.0,0.010451135401294463,0.008485950681648823,0.19329141087065999,0.16372429553837942,0.19589177074729586,0.16713510892288008,6.0,0.0,42.33889653363543,48.187191402539625,,,,
isotropic,resp_shuffled_Kt,galerkin_control,4,0.29180644036646447,0.08494224089668041,188.834342375679,115.60962791969236,1.0450137589116908,0.03396037322140548,188.7609639913381,115.65308979411151,0.9999999999999883,5.4461314991652965e-15,188.76096399115153,115.6530897939974,179.60795388195,108.28302687857014,-45661.429411042634,43267.2546606594,-41051.927530149536,38432.90348153783,-0.9999977280001449,2.064021441219948e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,6.00857432874254,3.7881945641490797,6.011660642211778,3.793985588706418,6.0,0.0,48625.99246078541,45207.69756547779,,,,
isotropic,resp_shuffled_labels,galerkin_control,4,0.29180644036646447,0.08494224089668041,0.31185829252196495,0.08472583093466957,1.0450137589116908,0.03396037322140548,0.1440541059059648,0.02669928805413206,0.9999999999999883,5.4461314991652965e-15,0.14405410590582235,0.0266992880541052,0.29680246206347816,0.07128049429894326,0.978713775584727,0.007516631218696449,0.9080976168624313,0.04261354451821085,-0.3494205200933486,0.1732684583595138,6.0,0.0,0.010451135401294463,0.008485950681648823,0.012433803792729533,0.007354169345371118,0.0030063607445038375,0.0017190957160248589,6.0,0.0,0.01931764737871915,0.0041957112603866085,,,,
label,raw,galerkin_main,4,0.012843994213230838,0.005530692828906344,0.012516695633712991,0.0057590293444759,1.0018421022249224,0.005010325419955301,0.002001182523411347,0.0005800331210447798,0.9999999999999998,1.4332917616497527e-16,0.002001182523409346,0.0005800331210441999,0.012483600232910137,0.005716880453859785,0.9999957429396918,2.264965561668731e-06,0.9998196476836321,0.00014288903978102339,0.043365458698507504,0.18549680184529888,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694,0.05,0.0,11.0,3.7416573867739413
label,raw_actLR,activation_low_rank,4,0.012843994213230838,0.005530692828906344,0.006435876676078369,0.0021391015986394687,1.0018421022249224,0.005010325419955301,0.010570343442014464,0.0049027346322784195,0.9999999999999998,1.4332917616497527e-16,0.010570343442003895,0.004902734632273518,0.006420446815602271,0.00212094470461175,0.9998702402343622,0.00010356706233796292,0.999955404057858,2.7179258399523667e-05,0.07952544574365805,0.06017593836088096,6.0,0.0,0.010451135401294463,0.008485950681648823,0.012502311306826584,0.0074157181140124175,0.007668093649260898,0.0038590372093303227,6.0,0.0,0.1260360399698261,0.08602402745467971,,,,
label,raw_best_rank,best_rank_control,4,0.012843994213230838,0.005530692828906344,0.012843994213232995,0.005530692828902742,1.0018421022249224,0.005010325419955301,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012810717715894938,0.00549091347328835,1.0,0.0,0.9998132729135253,0.00014024062345510728,-0.0878203651555617,0.21053342253808066,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,raw_euclidean,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.012577643460032931,0.005802608444723653,1.0018421022249224,0.005010325419955301,0.002181707340279221,0.0006135594126289654,0.9999999999999998,1.4332917616497527e-16,0.00218170734027704,0.0006135594126283519,0.01254414173005496,0.0057589505069038935,0.9999949578117168,2.5331012987060043e-06,0.9998177703750505,0.00014476181176042776,0.00733070725295689,0.21052865642211785,6.0,0.0,0.010451135401294463,0.008485950681648823,0.015078060143265782,0.013657514206347986,0.006433390800823826,0.003977940013921658,6.0,0.0,0.0054385662038735245,0.0027158944648233967,,,,
label,raw_poly_y,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.7979110736162873,0.17030172231392332,1.0018421022249224,0.005010325419955301,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.7969294321044129,0.17231115836944094,0.34371586482428285,0.2590684222241852,0.34263512877177404,0.2587655957777378,-0.9998216352583043,0.00018822081006512087,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,raw_random,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.17428469257133566,0.025061404533102398,1.0018421022249224,0.005010325419955301,0.17290700178778304,0.024231028945596655,0.9999999999999998,1.4332917616497527e-16,0.17290700178761015,0.024231028945572424,0.17391113318819984,0.024474453047914558,0.9696628116599985,0.008380072601025511,0.9693056686142003,0.008522926459129387,-0.9967347584696171,0.002806691732334325,6.0,0.0,0.010451135401294463,0.008485950681648823,0.1814249097563172,0.1496484999024782,0.1783485003859198,0.1589374604741762,6.0,0.0,40.622571331076124,35.97342155683289,,,,
label,raw_shuffled_Kt,galerkin_control,4,0.012843994213230838,0.005530692828906344,4.817615844608649,2.205363663589504,1.0018421022249224,0.005010325419955301,4.813493664966779,2.204389602135058,0.9999999999999998,1.4332917616497527e-16,4.813493664961966,2.2043896021328537,4.809955170570646,2.205977197232268,-25.814221401122555,16.855826672484408,-25.78542028893084,16.911306551670265,-0.9999946255576451,5.358803350170927e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.209008170336603,1.830626686090703,5.211365081014334,1.830326724096731,6.0,0.0,39675.172290599374,41887.95075387114,,,,
label,raw_shuffled_labels,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.022613082123753736,0.011475792118588292,1.0018421022249224,0.005010325419955301,0.014796623824946129,0.0079171145760158,0.9999999999999998,1.4332917616497527e-16,0.014796623824931333,0.007917114576007883,0.02257808197927867,0.011491808320626552,0.9997340493959762,0.00025484587700130265,0.9993911839702785,0.0005539747569564457,-0.7668813037436732,0.20973827409159893,6.0,0.0,0.010451135401294463,0.008485950681648823,0.02157890015957612,0.006863777044850161,0.013765373537856226,0.002614408538796544,6.0,0.0,0.33573016516392346,0.3563371593158109,,,,
label,resp,galerkin_main,4,0.012843994213230838,0.005530692828906344,0.012794168772316594,0.005595560327318174,1.0018421022249224,0.005010325419955301,0.002322938837622737,0.000244855360893678,0.9999999999999998,1.4332917616497527e-16,0.002322938837620414,0.0002448553608934333,0.012761066635010252,0.005555626117818512,0.9999945589895458,1.0869046048349584e-06,0.9998140064421661,0.00014168542606222783,-0.08776479787170059,0.09480699484670346,6.0,0.0,0.010451135401294463,0.008485950681648823,0.011361050414727177,0.007549250037831345,0.001818788988510113,0.0017036692218497845,6.0,0.0,0.006980850869730476,0.005790568180584295,0.05,0.0,20.0,0.0
label,resp_actLR,activation_low_rank,4,0.012843994213230838,0.005530692828906344,0.007092703040256738,0.0018944299309356049,1.0018421022249224,0.005010325419955301,0.010491850292962901,0.004664150860578871,0.9999999999999998,1.4332917616497527e-16,0.010491850292952411,0.004664150860574208,0.007076589548988925,0.0018780747532799553,0.9998736053499926,9.824881499855267e-05,0.999947276506771,2.5909669218922373e-05,-0.0035158212759021576,0.14441706825515824,6.0,0.0,0.010451135401294463,0.008485950681648823,0.008318885692330313,0.004141732203492659,0.009918360497577395,0.002824559256792736,6.0,0.0,0.12417016429377295,0.07452599435668897,,,,
label,resp_best_rank,best_rank_control,4,0.012843994213230838,0.005530692828906344,0.012843994213232995,0.005530692828902742,1.0018421022249224,0.005010325419955301,8.340785047288082e-15,5.357744207425278e-15,0.9999999999999998,1.4332917616497527e-16,8.34078504727974e-15,5.357744207419919e-15,0.012810717715894938,0.00549091347328835,1.0,0.0,0.9998132729135253,0.00014024062345510728,-0.0878203651555617,0.21053342253808066,,,0.010451135401294463,0.008485950681648823,0.010451135401294755,0.008485950681649439,1.1348814422204685e-14,9.382680462895737e-15,6.0,0.0,2.5542247777400587e-25,4.502834018042877e-25,,,,
label,resp_euclidean,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.013003140506500742,0.00544747637719116,1.0018421022249224,0.005010325419955301,0.003033949981151628,0.0005994890805075308,0.9999999999999998,1.4332917616497527e-16,0.0030339499811485944,0.0005994890805069312,0.01297031731432571,0.005408365070996652,0.9999905256071435,3.461568998669685e-06,0.9998098330592098,0.00014029672439640003,-0.18250167758726393,0.15870234094079222,6.0,0.0,0.010451135401294463,0.008485950681648823,0.01135577799606268,0.007699752164835775,0.0016814770220832031,0.0010287983479269193,6.0,0.0,0.014049811278193616,0.015718886959264437,,,,
label,resp_poly_y,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.7979110736162873,0.17030172231392332,1.0018421022249224,0.005010325419955301,0.796207825401509,0.17257745679908382,0.9999999999999998,1.4332917616497527e-16,0.7962078254007129,0.17257745679891123,0.7969294321044129,0.17231115836944094,0.34371586482428285,0.2590684222241852,0.34263512877177404,0.2587655957777378,-0.9998216352583043,0.00018822081006512087,6.0,0.0,0.010451135401294463,0.008485950681648823,0.613498983692651,0.3243614987053359,0.6184432434896932,0.322957667483948,2.0,0.0,776.8489323323855,614.083955166962,,,,
label,resp_random,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.16755926171251762,0.025669673609946583,1.0018421022249224,0.005010325419955301,0.16644334596180851,0.02605997515400405,0.9999999999999998,1.4332917616497527e-16,0.1664433459616421,0.026059975153978,0.16716245339977032,0.024741292930628187,0.9717872708563235,0.008917527336034934,0.9715976154914603,0.008614864591582644,-0.9966367800986403,0.0028701144348596414,6.0,0.0,0.010451135401294463,0.008485950681648823,0.11342244594991382,0.05819608584248253,0.11574882739301237,0.0598718454472218,6.0,0.0,33.29536506711884,21.879761160417797,,,,
label,resp_shuffled_Kt,galerkin_control,4,0.012843994213230838,0.005530692828906344,4.9198346992945865,2.18348709064523,1.0018421022249224,0.005010325419955301,4.91572343492214,2.182865289773852,0.9999999999999998,1.4332917616497527e-16,4.915723434917225,2.182865289771669,4.911803800762917,2.183447249000032,-26.73801254356186,16.918329527064788,-26.70139799406339,16.955060176333944,-0.9999951475090774,4.491925439612842e-06,6.0,0.0,0.010451135401294463,0.008485950681648823,5.350801632326628,1.9995842868421112,5.353098322510848,2.0005927569909723,6.0,0.0,42426.585331537084,46025.70707398004,,,,
label,resp_shuffled_labels,galerkin_control,4,0.012843994213230838,0.005530692828906344,0.013191192759231671,0.005819954633206451,1.0018421022249224,0.005010325419955301,0.004411843364392964,0.0015162281180783855,0.9999999999999998,1.4332917616497527e-16,0.004411843364388553,0.0015162281180768696,0.013157258707554124,0.0057813836373605855,0.9999788114273486,1.4080951457304463e-05,0.9998018182457308,0.00015170414614826364,-0.2464290463436603,0.04064570371237487,6.0,0.0,0.010451135401294463,0.008485950681648823,0.012433803792729533,0.007354169345371118,0.0030063607445038375,0.0017190957160248589,6.0,0.0,0.01931764737871915,0.0041957112603866085,,,,
