probe_kind,basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,is_selected_rank_mean,is_selected_rank_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,rank_mean,rank_std,rho_operator_to_T_mean,rho_operator_to_T_std
isotropic,raw,18,4,0.29180644036646447,0.08494224089668041,0.2899531629307881,0.08739077394310166,1.0450137589116908,0.03396037322140548,0.01958670541557414,0.005326142182315044,0.9999999999999883,5.4461314991652965e-15,0.019586705415554777,0.005326142182309751,0.27572303365136874,0.07422215663944315,0.9995950851280546,0.00022006343531684417,0.9198451123119288,0.04199174576952237,0.034564376783638204,0.1325971645114714,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010449775747680167,0.00849319276460406,1.8385826755474e-05,1.0135777702643484e-05,18.0,0.0,0.0003695210382030454,0.00018700057533603786
isotropic,raw,19,4,0.29180644036646447,0.08494224089668041,0.2905846991563696,0.08666824620074276,1.0450137589116908,0.03396037322140548,0.016418275969380985,0.004199365691892391,0.9999999999999883,5.4461314991652965e-15,0.016418275969364744,0.004199365691888182,0.27634274849976537,0.07349903337278964,0.9997172142100331,0.00015341109056986912,0.9195831044215446,0.041688152937146374,0.030154589118493738,0.12196250578094664,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01045334911312743,0.008491706078975998,2.1337631304791093e-05,5.9990915599931235e-06,19.0,0.0,0.0002695689605075641,0.00013224337097764074
isotropic,raw,2,4,0.29180644036646447,0.08494224089668041,1.0137843382079943,0.0853853137131383,1.0450137589116908,0.03396037322140548,0.9425230524115453,0.053821012685884156,0.9999999999999883,5.4461314991652965e-15,0.9425230524106138,0.05382101268583406,0.9697831882803746,0.07038828329366761,0.10947776961968284,0.09947402316897877,0.05580468490997925,0.13695451654629665,-0.957707031526869,0.02244338329852903,0.0,0.0,0.010451135401294463,0.008485950681648823,0.7477234915410647,0.33207696949151844,0.7543461285815303,0.34088572571767844,2.0,0.0,935.3898830530958,644.9430290827021
isotropic,raw,20,4,0.29180644036646447,0.08494224089668041,0.2909005164356796,0.0863041915787126,1.0450137589116908,0.03396037322140548,0.015709578261646193,0.0036796672143315414,0.9999999999999883,5.4461314991652965e-15,0.015709578261630656,0.003679667214327852,0.27665171033857877,0.07312573379532228,0.9997430541877356,0.00012832030112612985,0.9194533014594108,0.04154497284208247,0.018202769613998786,0.10235179562673645,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010453567835727385,0.008491994687481004,1.8598373279767326e-05,7.709950310441204e-06,20.0,0.0,0.00025045267688904933,0.00012289287289478468
isotropic,raw,3,4,0.29180644036646447,0.08494224089668041,0.9506060344619469,0.16022725252894943,1.0450137589116908,0.03396037322140548,0.8488593025816384,0.1673853843409777,0.9999999999999883,5.4461314991652965e-15,0.8488593025807993,0.16738538434081152,0.9120473696352576,0.1669308030015835,0.2584244842538482,0.2718433730193455,0.14727017579834276,0.2996273583404756,-0.9425608824885323,0.05199877690740565,0.0,0.0,0.010451135401294463,0.008485950681648823,0.42173975206076075,0.25028656080919803,0.41910086583469985,0.2592576273236975,3.0,0.0,563.6362814697108,491.25478633182024
isotropic,raw,4,4,0.29180644036646447,0.08494224089668041,0.8412341877228264,0.1563432300464955,1.0450137589116908,0.03396037322140548,0.7310023509241348,0.13463102470095162,0.9999999999999883,5.4461314991652965e-15,0.7310023509234118,0.1346310247008155,0.805483722028949,0.15000380956470755,0.45204142833545136,0.2037285988012522,0.33432011638344683,0.26027336869326695,-0.9322426056797117,0.05167483180208226,0.0,0.0,0.010451135401294463,0.008485950681648823,0.3193871750205141,0.31654326839149,0.3168205375632413,0.32382828380446005,4.0,0.0,340.67530461437025,278.615249736318
isotropic,raw,5,4,0.29180644036646447,0.08494224089668041,0.5980880398438337,0.12083553361005733,1.0450137589116908,0.03396037322140548,0.43342351590791545,0.10527227426086994,0.9999999999999883,5.4461314991652965e-15,0.4334235159074872,0.10527227426076674,0.5721736342293763,0.11483556821595092,0.8038323670623666,0.09617628314338166,0.6627269264971378,0.12725388017402284,-0.8745246995345278,0.08632447561124502,0.0,0.0,0.010451135401294463,0.008485950681648823,0.021374430210311025,0.010108693693813725,0.015388652833621659,0.010517950944152431,5.0,0.0,0.21307421684783573,0.11123537471574149
isotropic,raw,6,4,0.29180644036646447,0.08494224089668041,0.2831669591247687,0.09506057141753552,1.0450137589116908,0.03396037322140548,0.06663313446141965,0.01531087203658162,0.9999999999999883,5.4461314991652965e-15,0.06663313446135383,0.015310872036566702,0.2690585279492304,0.08171722339791335,0.9953842082899651,0.001808582975971157,0.9225992300878949,0.04513147121964726,0.00482289128760148,0.196926924624057,1.0,0.0,0.010451135401294463,0.008485950681648823,0.01343955224624357,0.012648627680768519,0.004509048982207174,0.0030470295773513084,6.0,0.0,0.004394332135989904,0.0018164303047094694
isotropic,raw,7,4,0.29180644036646447,0.08494224089668041,0.27860854709278293,0.09061625236031946,1.0450137589116908,0.03396037322140548,0.057809175022160694,0.017557167700645887,0.9999999999999883,5.4461314991652965e-15,0.05780917502210359,0.017557167700628637,0.2648070721224062,0.07782841634704823,0.9964269086800128,0.001959912649250028,0.9253342677606416,0.0419742130974806,0.10521880644152766,0.15458970148159507,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010156563280487918,0.008680383499189318,0.00038231204214730696,0.00034234203994886776,7.0,0.0,0.003398370940520107,0.001754962955981647
isotropic,raw,8,4,0.29180644036646447,0.08494224089668041,0.2794701304165377,0.09075198784550649,1.0450137589116908,0.03396037322140548,0.05417541761083615,0.018448367407113846,0.9999999999999883,5.4461314991652965e-15,0.05417541761078262,0.01844836740709572,0.26562803989169825,0.07791457843081255,0.9968097674317069,0.0019932368645048356,0.9248887332742559,0.04216282886666029,0.10808141072837091,0.16012117017955424,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01021339295068936,0.008670788267414374,0.00034515124841582803,0.0003501991255487046,8.0,0.0,0.002968350005365771,0.001860640322036529
isotropic,raw,9,4,0.29180644036646447,0.08494224089668041,0.28077839488617695,0.08957478863774614,1.0450137589116908,0.03396037322140548,0.05111457968339127,0.015708039951641908,0.9999999999999883,5.4461314991652965e-15,0.051114579683340766,0.015708039951626472,0.26689700312859743,0.07667098201477818,0.997202242854454,0.0015946553765101286,0.9243571601086407,0.04187464864480193,0.10424651176920097,0.1029318768310452,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010244693929589963,0.008640590543965595,0.00030017676932588043,0.0002950740678805458,9.0,0.0,0.0025656849349700514,0.001411927783578659
isotropic,response,0,4,0.29180644036646447,0.08494224089668041,1.0450137589116908,0.03396037322140548,1.0450137589116908,0.03396037322140548,0.9999999999999883,5.4461314991652965e-15,0.9999999999999883,5.4461314991652965e-15,0.9999999999989999,6.409875621278546e-17,0.9999999999990422,3.051726906311456e-14,2.0001222900134508e-12,1.1102230246251565e-16,1.915523295537014e-12,6.103450446781367e-14,-0.9585643700753164,0.021392329877297837,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
isotropic,response,1,4,0.29180644036646447,0.08494224089668041,1.080855492335526,0.10364819361632287,1.0450137589116908,0.03396037322140548,1.0073603284289798,0.04445809550980383,0.9999999999999883,5.4461314991652965e-15,1.0073603284279842,0.04445809550976033,1.0336490117679336,0.08395830459128702,-0.016257222982802466,0.08825551935274174,-0.07371702721120815,0.17858254894764827,-0.963372720067319,0.018941078920263917,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0183200507513357,0.20655816169736885,1.0259979458832766,0.213070182359053,1.0,0.0,1116.5085340316455,812.6214008704859
isotropic,response,10,4,0.29180644036646447,0.08494224089668041,0.293035182455541,0.08643049645815962,1.0450137589116908,0.03396037322140548,0.061163869423421294,0.01571762523701069,0.9999999999999883,5.4461314991652965e-15,0.061163869423360814,0.015717625236994996,0.27867950489090865,0.07299025587053763,0.996073698269844,0.002155933492688092,0.9183420504647231,0.0420574275248282,-0.11831462952389497,0.12954080269243867,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010471352626388465,0.007798759445851728,0.002432053261216512,0.001507327373500806,10.0,0.0,0.003893021799124848,0.0015392469810547936
isotropic,response,11,4,0.29180644036646447,0.08494224089668041,0.2935594153460924,0.0855983386802225,1.0450137589116908,0.03396037322140548,0.06016484201252728,0.014704114580814874,0.9999999999999883,5.4461314991652965e-15,0.06016484201246779,0.014704114580800185,0.2792000824563334,0.07217624612513758,0.9962180335464108,0.0019738406811266075,0.9181402560778393,0.04165910604525352,-0.12208033858873471,0.14092812698388008,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010524414588838356,0.007738398125021536,0.0024353609710588914,0.0016738002252168886,11.0,0.0,0.003585736498917017,0.0011462381935841274
isotropic,response,12,4,0.29180644036646447,0.08494224089668041,0.2942086987282839,0.08483672141583805,1.0450137589116908,0.03396037322140548,0.05687077718136536,0.010096207307016235,0.9999999999999883,5.4461314991652965e-15,0.05687077718130913,0.010096207307006147,0.279840187035215,0.0714349863495772,0.9966892646513044,0.001234499456118906,0.9178622517640226,0.04129620028255234,-0.12599274738038713,0.1668130734420146,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010210534062637604,0.007736929435527408,0.0022795316948510287,0.0013091581246687891,12.0,0.0,0.003307308390085976,0.0008479721501883671
isotropic,response,13,4,0.29180644036646447,0.08494224089668041,0.295177952535829,0.08362138035637219,1.0450137589116908,0.03396037322140548,0.0546691097474367,0.011697603553636969,0.9999999999999883,5.4461314991652965e-15,0.05466910974738266,0.011697603553625336,0.2807921821860453,0.0702125584533994,0.9969086629927553,0.0013640901568191632,0.9174583978997697,0.04078366638723899,-0.1386182941121069,0.15595002886187723,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010266171910066043,0.0077127175065142325,0.002117717337394685,0.0011096943167800116,13.0,0.0,0.003113932228148374,0.0009033313172528871
isotropic,response,14,4,0.29180644036646447,0.08494224089668041,0.29408130177867714,0.08430422092383301,1.0450137589116908,0.03396037322140548,0.05311650313738531,0.011046958542945554,0.9999999999999883,5.4461314991652965e-15,0.05311650313733279,0.01104695854293456,0.27972651767021806,0.07089003394997268,0.9970871106246747,0.0012545388966305987,0.9179840276270219,0.04104372831902379,-0.11700447858082735,0.16392732239033284,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010197606535382413,0.007723047515852726,0.002057004613076205,0.0010232842843754118,14.0,0.0,0.003003495188099196,0.0008955185132273376
isotropic,response,15,4,0.29180644036646447,0.08494224089668041,0.29317092792476407,0.08609292705243338,1.0450137589116908,0.03396037322140548,0.051236666186349436,0.008699696942910513,0.9999999999999883,5.4461314991652965e-15,0.05123666618629879,0.008699696942901855,0.27881211061370204,0.07259699775072204,0.99731804049294,0.0009374735055599039,0.918311063913319,0.04197688966469534,-0.10854542394866387,0.12312434306277813,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010084528315308134,0.008021398462005213,0.0015441619219255965,0.0006156058442366239,15.0,0.0,0.0027786424047596273,0.0006915155416180677
isotropic,response,16,4,0.29180644036646447,0.08494224089668041,0.29301823535318405,0.08690318378281442,1.0450137589116908,0.03396037322140548,0.04882399656729007,0.005687927835908621,0.9999999999999883,5.4461314991652965e-15,0.048823996567241824,0.005687927835903021,0.2786490372540941,0.07339380474441935,0.9975919529669022,0.000555661407896176,0.9183147261062199,0.04238676874064101,-0.10653286396274299,0.10629045054289757,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01008871857943483,0.008183990335529023,0.00135527675739517,0.0006274277403628218,16.0,0.0,0.0025357526219834613,0.0004530195546605568
isotropic,response,17,4,0.29180644036646447,0.08494224089668041,0.293259605586163,0.08624775564167143,1.0450137589116908,0.03396037322140548,0.0463246438941487,0.004844903624316239,0.9999999999999883,5.4461314991652965e-15,0.04632464389410292,0.004844903624311544,0.27889468070369483,0.07275945501657986,0.9978364225497378,0.00044060964357594824,0.9182473033544518,0.04206095847728935,-0.11053619265207973,0.07217712476396147,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010219807648549295,0.008121414729286585,0.0013760875297115216,0.00029304160154504453,17.0,0.0,0.002267860110902848,0.00041651042223563066
isotropic,response,18,4,0.29180644036646447,0.08494224089668041,0.2931544298333042,0.0855673315604712,1.0450137589116908,0.03396037322140548,0.04515378999682057,0.005717404848688283,0.9999999999999883,5.4461314991652965e-15,0.04515378999677595,0.0057174048486827245,0.27880691440700306,0.0720801275327784,0.9979366187102743,0.0005009279533690931,0.9183700458899899,0.041712036422799456,-0.10424621900316772,0.09532491237229462,0.0,0.0,0.010451135401294463,0.008485950681648823,0.0102737086083368,0.008078087623620634,0.0013058680839162738,0.0001753461808392715,18.0,0.0,0.0021438137465826066,0.0004691650788724565
isotropic,response,19,4,0.29180644036646447,0.08494224089668041,0.2933745647084382,0.08615289182320436,1.0450137589116908,0.03396037322140548,0.04472722312232903,0.00551497306123482,0.9999999999999883,5.4461314991652965e-15,0.04472722312228484,0.005514973061229457,0.2790044174415779,0.07262503008635447,0.9979766643158698,0.0004784791117520465,0.9182007388018028,0.04207295494614075,-0.10914722729240897,0.09441133046506076,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010298230021721274,0.008095753789880616,0.0012761681087490727,0.00019581831549258673,19.0,0.0,0.0020572093698001076,0.00043891998585416297
isotropic,response,2,4,0.29180644036646447,0.08494224089668041,1.0260334504827384,0.15981664316296262,1.0450137589116908,0.03396037322140548,0.9488215733994387,0.11289291771017579,0.9999999999999883,5.4461314991652965e-15,0.948821573398501,0.11289291771006492,0.9803841283233335,0.13783065454828303,0.09017901370177434,0.2036624168824462,0.02459899393179127,0.27028064279051517,-0.9594614100424846,0.01877281540697993,0.0,0.0,0.010451135401294463,0.008485950681648823,0.8839070280386254,0.2725229815013991,0.8915411778792193,0.28027087276318075,2.0,0.0,871.5298725457756,456.0778189205857
isotropic,response,20,4,0.29180644036646447,0.08494224089668041,0.29309677316481414,0.08609871441973524,1.0450137589116908,0.03396037322140548,0.04467761775837632,0.0056226098761533805,0.9999999999999883,5.4461314991652965e-15,0.04467761775833218,0.00562260987614791,0.27873904755762186,0.07257161473278108,0.9979802001650758,0.00048732928947152184,0.9183545639179775,0.0420224755773291,-0.10249908720689724,0.1009464978146396,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010306474432750191,0.008174059148374881,0.001225362918331051,0.00018110034313697742,20.0,0.0,0.002004737772374238,0.0004297002076719187
isotropic,response,3,4,0.29180644036646447,0.08494224089668041,0.904103541404097,0.19478550941067158,1.0450137589116908,0.03396037322140548,0.7900388309442461,0.177843626423718,0.9999999999999883,5.4461314991652965e-15,0.7900388309434648,0.1778436264235392,0.8666674826481349,0.1912064165653531,0.3521173790068769,0.2837303040713461,0.22146755421852227,0.3490787165902896,-0.9364824175733313,0.059684256578716566,0.0,0.0,0.010451135401294463,0.008485950681648823,0.6145014733387106,0.2672818637324972,0.6216351763993521,0.25871858310640894,3.0,0.0,424.88500517075266,319.80043284116545
isotropic,response,4,4,0.29180644036646447,0.08494224089668041,0.7302517661266816,0.17206063506955618,1.0450137589116908,0.03396037322140548,0.6011604951714169,0.13878936278160722,0.9999999999999883,5.4461314991652965e-15,0.6011604951708222,0.1387893627814671,0.6989818902146365,0.16352621607790757,0.6241591936300077,0.17369111487878297,0.4913686996434051,0.2542939480993798,-0.9080537107261333,0.07484636105888486,0.0,0.0,0.010451135401294463,0.008485950681648823,0.5025968549992701,0.3524317798758414,0.5083202215009832,0.34891574330506114,4.0,0.0,213.7125648954716,158.5481390228586
isotropic,response,5,4,0.29180644036646447,0.08494224089668041,0.5871893641041932,0.15330369118684462,1.0450137589116908,0.03396037322140548,0.40642425417149286,0.11211611230017354,0.9999999999999883,5.4461314991652965e-15,0.4064242541710907,0.11211611230006086,0.5607200205671933,0.1413703819891109,0.8253918086435128,0.091490081657937,0.670603869857316,0.15261067763876482,-0.8783057391070717,0.08319269408620633,0.0,0.0,0.010451135401294463,0.008485950681648823,0.01850543832398667,0.006833628815562184,0.013441406658572384,0.0009908055144836289,5.0,0.0,0.1835170646116969,0.08301337087647842
isotropic,response,6,4,0.29180644036646447,0.08494224089668041,0.3007326952859543,0.07966959167124449,1.0450137589116908,0.03396037322140548,0.08109860709177744,0.03732369269368686,0.9999999999999883,5.4461314991652965e-15,0.08109860709169722,0.03732369269364972,0.2862572647605261,0.06685585511334761,0.992378222400569,0.007408298126682646,0.9147044993496194,0.03845790181001546,-0.19078362728219675,0.24400516092447883,1.0,0.0,0.010451135401294463,0.008485950681648823,0.011361050414727177,0.007549250037831345,0.001818788988510113,0.0017036692218497845,6.0,0.0,0.006980850869730476,0.005790568180584295
isotropic,response,7,4,0.29180644036646447,0.08494224089668041,0.2977284971071183,0.08201221672218773,1.0450137589116908,0.03396037322140548,0.0768252928891893,0.03220200637390899,0.9999999999999883,5.4461314991652965e-15,0.07682529288911331,0.03220200637387694,0.28330641061927164,0.06897462128874604,0.9933201474616246,0.005938178819112695,0.9161693539155802,0.039669880014473566,-0.1703326949345679,0.21840600170867988,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011371594613765265,0.007147909858442519,0.0023240702865983333,0.002480727217760248,7.0,0.0,0.006538117566653629,0.005316870482888603
isotropic,response,8,4,0.29180644036646447,0.08494224089668041,0.2950392404753946,0.08327530409789471,1.0450137589116908,0.03396037322140548,0.07128185329067258,0.023610099934430265,0.9999999999999883,5.4461314991652965e-15,0.0712818532906021,0.023610099934406752,0.28069059396711904,0.07016010012374028,0.9945008197772726,0.0038735591545741676,0.917520960721356,0.0402146898664011,-0.14622195834936613,0.18947425189318473,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011426408022125497,0.007059308014468873,0.0021505499035247115,0.0022234083701380644,8.0,0.0,0.005259942000625068,0.0031098623148645265
isotropic,response,9,4,0.29180644036646447,0.08494224089668041,0.29553024829437563,0.08282003392611972,1.0450137589116908,0.03396037322140548,0.06790845977582895,0.01958362252859787,0.9999999999999883,5.4461314991652965e-15,0.0679084597757618,0.019583622528578364,0.2811707976636233,0.0696961928327777,0.9951008023873773,0.0029940481961269454,0.917299813069664,0.04002619432785483,-0.14688184381793024,0.20104619954169886,0.0,0.0,0.010451135401294463,0.008485950681648823,0.011528453633155246,0.0069997842877558706,0.0022251293057817373,0.002140063583170284,9.0,0.0,0.004765679500098888,0.0023427299068354843
label,raw,0,4,0.012843994213230838,0.005530692828906344,1.0018421022249224,0.005010325419955301,1.0018421022249224,0.005010325419955301,0.9999999999999998,1.4332917616497527e-16,0.9999999999999998,1.4332917616497527e-16,0.9999999999989999,6.409875621278546e-17,0.9999999999990018,4.95098062706003e-15,2.0001222900134508e-12,1.1102230246251565e-16,1.9964030428809565e-12,9.90196125412006e-15,-0.99991736588369,6.157000813914513e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,0.9914811381671973,0.009752880590227967,0.9999999999998229,9.986067819177242e-14,0.0,0.0,1342.4033405660634,1054.00588990826
label,raw,1,4,0.012843994213230838,0.005530692828906344,0.9328397096652461,0.050039018241096925,1.0018421022249224,0.005010325419955301,0.9304658740592852,0.049110868761216654,0.9999999999999998,1.4332917616497527e-16,0.9304658740583548,0.04911086876116765,0.9310583439915043,0.04814515264232358,0.13242434913996437,0.09136575641332866,0.1313918932915831,0.08968334602418311,-0.9998990812676749,7.484178048818863e-05,0.0,0.0,0.010451135401294463,0.008485950681648823,1.0857662832021313,0.18747069731487495,1.0933892054816248,0.19179510934418323,1.0,0.0,1100.4974637114342,781.0476138414195
label,raw,10,4,0.012843994213230838,0.005530692828906344,0.012534161242932886,0.005479408219577984,1.0018421022249224,0.005010325419955301,0.001408763669121656,0.0005113883736251539,0.9999999999999998,1.4332917616497527e-16,0.0014087636691202474,0.0005113883736246427,0.012501661061230726,0.005440093728024318,0.9999978192463731,1.4756555773665355e-06,0.9998215125058828,0.00013588118156827568,0.1383869031209024,0.09623909625753263,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010290350317967977,0.008579896041211421,0.00027871023643015057,0.0003349245998479181,10.0,0.0,0.002112664569715471,0.0011108364886245692
label,raw,11,4,0.012843994213230838,0.005530692828906344,0.012540289283958117,0.005529433869345045,1.0018421022249224,0.005010325419955301,0.0013265266050916601,0.0005256274911192727,0.9999999999999998,1.4332917616497527e-16,0.0013265266050903335,0.0005256274911187471,0.012507822293031249,0.0054905211596387215,0.9999980331139714,1.496567266903082e-06,0.9998209450145326,0.00013723842697907417,0.14587652547969457,0.09570155872273012,0.0,0.0,0.010451135401294463,0.008485950681648823,0.010310184294125843,0.008538566856589812,0.0002351346414306872,0.00030981654357437944,11.0,0.0,0.001899698880996142,0.0011020867770039184
