episode,probe_kind,method,operator_kind,rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res,rho_operator_to_T,basis_source,rank_selection,selection_alpha,tau_rank,nominal_rank,response_basis_probe_kind,control,actlr_fit_probe_kind
0,isotropic,resp_actLR,activation_low_rank,6,0.008509888746080706,0.020425640133150985,0.017325185164812434,0.3103609060308625,0.2604185000409992,0.2348222344611606,1.0710326869874085,0.9999999999999793,0.24314710765108294,0.23482223446093062,0.9408794840409127,0.9448585182027758,-0.2177799697137334,0.2824442553949923,response,,,,6,,,label
0,isotropic,raw_best_rank,best_rank_control,6,0.008509888746080706,5.186358399151901e-16,0.008509888746080363,0.3103609060308625,0.3103609060308625,4.051220177569034e-16,1.0710326869874085,0.9999999999999793,0.289777249379338,4.051220177565066e-16,0.916029145742145,1.0,0.00011189671900135775,5.438068589238512e-29,raw,,,,,,,
0,isotropic,resp_best_rank,best_rank_control,6,0.008509888746080706,5.186358399151901e-16,0.008509888746080363,0.3103609060308625,0.3103609060308625,4.051220177569034e-16,1.0710326869874085,0.9999999999999793,0.289777249379338,4.051220177565066e-16,0.916029145742145,1.0,0.00011189671900135775,5.438068589238512e-29,response,,,,,,,
0,label,raw,galerkin_main,6,0.008509888746080706,0.0036522821834902484,0.01173794347675546,0.01807199237185827,0.017532732868819702,0.0018056679682158171,1.0011523153558854,0.9999999999999996,0.017512552885191827,0.0018056679682140122,0.9996933104914434,0.9999967395631886,0.25174681804533655,0.0018356770883213268,raw,first_rho_le_alpha,0.05,10,6,,,
0,label,resp,galerkin_main,6,0.008509888746080706,0.001828841259340045,0.00888268326682425,0.01807199237185827,0.020310053638555297,0.006520097536505154,1.0011523153558854,0.9999999999999996,0.020286676989120556,0.006520097536498637,0.9995884507367391,0.9999574883281146,-0.48485734266100017,0.021463295250228172,response,first_rho_le_alpha,0.05,20,6,label,,
0,label,raw_euclidean,galerkin_control,6,0.008509888746080706,0.004212568197219528,0.012473531057708018,0.01807199237185827,0.01751413556283009,0.001922250833398568,1.0011523153558854,0.9999999999999996,0.017493976984497853,0.0019222508333966463,0.9996939607692659,0.9999963049517335,0.23995493898424472,0.002013078387930903,raw,,,,6,,euclidean_svd,
0,label,resp_euclidean,galerkin_control,6,0.008509888746080706,0.12091653805266185,0.12127722390120414,0.01807199237185827,0.13057611892123924,0.1242982880147853,1.0011523153558854,0.9999999999999996,0.13042582723757887,0.12429828801466106,0.9829891035893932,0.9845499355966244,-0.9911528379131704,10.565691489645815,response,,,,6,label,euclidean_svd,
0,label,raw_random,galerkin_control,6,0.008509888746080706,0.4946621317582593,0.48939561503174,0.01807199237185827,0.41810371066046564,0.41497987293583893,1.0011523153558854,0.9999999999999996,0.4176224778658402,0.4149798729354241,0.8255914659811958,0.8277917050584993,-0.999086944954163,113.0318433270462,raw,,,,6,,random_A_orthonormal,
0,label,resp_random,galerkin_control,6,0.008509888746080706,0.15095489717978317,0.14732736220396608,0.01807199237185827,0.23102424009489328,0.23201883949606042,1.0011523153558854,0.9999999999999996,0.2307583337232147,0.2320188394958285,0.9467505914172855,0.9461672581190089,-0.9969627268981491,18.660799198764238,response,,,,6,label,random_A_orthonormal,
0,label,raw_poly_y,galerkin_control,2,0.008509888746080706,0.35299224638620963,0.35181276852195303,0.01807199237185827,0.9563365297744615,0.9551001700227975,1.0011523153558854,0.9999999999999996,0.9552357968962512,0.9551001700218427,0.08752457232798405,0.08778366522424719,-0.9998220553286158,389.2774276626073,raw,,,,6,,single_seed_polynomial_y,
0,label,resp_poly_y,galerkin_control,2,0.008509888746080706,0.35299224638620963,0.35181276852195303,0.01807199237185827,0.9563365297744615,0.9551001700227975,1.0011523153558854,0.9999999999999996,0.9552357968962512,0.9551001700218427,0.08752457232798405,0.08778366522424719,-0.9998220553286158,389.2774276626073,response,,,,6,label,single_seed_polynomial_y,
0,label,raw_shuffled_labels,galerkin_control,6,0.008509888746080706,0.016644745884824518,0.02413119855624281,0.01807199237185827,0.03907395745950485,0.025868411118544425,1.0011523153558854,0.9999999999999996,0.03902898376215209,0.025868411118518567,0.9984767384264936,0.9993308253062033,-0.9247065265999963,0.33357299337869933,raw,,,,6,,shuffled_labels,
0,label,resp_shuffled_labels,galerkin_control,6,0.008509888746080706,0.0030141124320488847,0.009620015933464208,0.01807199237185827,0.022465233363945358,0.011496253739209043,1.0011523153558854,0.9999999999999996,0.022439376126236164,0.01149625373919755,0.9994964743990653,0.999867836149964,-0.6006474412783824,0.07129462386418361,response,,,,6,label,shuffled_labels,
0,label,raw_shuffled_Kt,galerkin_control,6,0.008509888746080706,2.8785011694755926,2.8825246552135115,0.01807199237185827,4.262823540388096,4.250276745436001,1.0011523153558854,0.9999999999999996,4.257917077151749,4.250276745431752,-17.12985783590049,-17.06485241275793,-0.9999953313509712,8816.356544021219,raw,,,,6,,shuffled_Kt,
0,label,resp_shuffled_Kt,galerkin_control,6,0.008509888746080706,3.1164484566872557,3.1207341446466135,0.01807199237185827,4.118568651861568,4.106155633292796,1.0011523153558854,0.9999999999999996,4.113828224422976,4.106155633288692,-15.923582660059097,-15.86051408478846,-0.999994899504987,8942.273429837096,response,,,,6,label,shuffled_Kt,
0,label,raw_actLR,activation_low_rank,6,0.008509888746080706,0.009343349470573971,0.010243453734140482,0.01807199237185827,0.01130356988246012,0.015355997191720294,1.0011523153558854,0.9999999999999996,0.01129055959724838,0.015355997191704943,0.999872523263981,0.9997641933502484,-0.10652421810641122,0.12370157791347007,raw,,,,6,,,label
0,label,resp_actLR,activation_low_rank,6,0.008509888746080706,0.020425640133150985,0.017325185164812434,0.01807199237185827,0.02331411697053537,0.022540355758684075,1.0011523153558854,0.9999999999999996,0.023287282677086428,0.02254035575866154,0.9994577024655175,0.999491932362273,-0.6898259422669344,0.2824442553949923,response,,,,6,,,label
0,label,raw_best_rank,best_rank_control,6,0.008509888746080706,0.00396595916911837,0.005451024077509805,0.01807199237185827,0.018617451947985225,0.004129415512648361,1.0011523153558854,0.9999999999999996,0.018596023464569997,0.0041294155126442335,0.9996541879113051,0.999982947927524,-0.2410579434433481,0.006884360844939855,raw,,,,,,,
0,label,resp_best_rank,best_rank_control,6,0.008509888746080706,0.00396595916911837,0.005451024077509805,0.01807199237185827,0.018617451947985225,0.004129415512648361,1.0011523153558854,0.9999999999999996,0.018596023464569997,0.0041294155126442335,0.9996541879113051,0.999982947927524,-0.2410579434433481,0.006884360844939855,response,,,,,,,
1,isotropic,raw,galerkin_main,6,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.46844028427188,0.4688636567401214,0.06476187157519847,1.0605766870827344,0.9999999999999346,0.44208369130699526,0.06476187157513795,0.8045620098803813,0.9958058999900853,-0.07559700503396884,0.005803766669311045,raw,first_rho_le_alpha,0.05,7,6,,,
1,isotropic,resp,galerkin_main,6,0.022689503301952747,0.002325613422965758,0.02477184611522928,0.46844028427188,0.4666843816462203,0.09771910861182545,1.0605766870827344,0.9999999999999346,0.44002888931064604,0.09771910861173412,0.8063745765720391,0.9904509758121282,-0.08669238982502991,0.012669669654685375,response,first_rho_le_alpha,0.05,20,6,label,,
1,isotropic,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.46844028427188,0.47567103049560067,0.07799747927969737,1.0605766870827344,0.9999999999999346,0.448502250038658,0.07799747927962447,0.7988457317102611,0.9939163932260245,-0.173987047701656,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,isotropic,resp_euclidean,galerkin_control,6,0.022689503301952747,0.06400031727661533,0.08334852911165445,0.46844028427188,2.4970121270162804,2.239931282260834,1.0605766870827344,0.9999999999999346,2.3543909246980617,2.2399312822587407,-4.543156626300594,-4.017292149241286,-0.9862916125383376,4.9135915354676545,response,,,,6,label,euclidean_svd,
1,isotropic,raw_random,galerkin_control,6,0.022689503301952747,0.028211913785856003,0.028336410270256306,0.46844028427188,2.4323169478337574,2.321429139006208,1.0605766870827344,0.9999999999999346,2.2933909235002083,2.3214291390040387,-4.259641927993139,-4.389033247417032,-0.9816574891277402,8.38756877100866,raw,,,,6,,random_A_orthonormal,
1,isotropic,resp_random,galerkin_control,6,0.022689503301952747,0.3199806849472905,0.3397875877947944,0.46844028427188,6.105330673195986,6.00999371773709,1.0605766870827344,0.9999999999999346,5.7566140643575725,6.009993717731473,-32.13860548595941,-35.120024487171776,-0.9971336880244291,38.9506792626712,response,,,,6,label,random_A_orthonormal,
1,isotropic,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.46844028427188,0.6449013998952344,0.5707083308979028,1.0605766870827344,0.9999999999999346,0.6080667317594152,0.5707083308973695,0.6302548497274234,0.6742920010443386,-0.7093719076214744,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,isotropic,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.46844028427188,0.6449013998952344,0.5707083308979028,1.0605766870827344,0.9999999999999346,0.6080667317594152,0.5707083308973695,0.6302548497274234,0.6742920010443386,-0.7093719076214744,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,isotropic,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011347402231466259,0.029673969770373697,0.46844028427188,0.8224740309108566,0.42287622037730843,1.0605766870827344,0.9999999999999346,0.7754969922754117,0.4228762203769132,0.3986044149717901,0.8211757022397363,-0.9140927536273772,0.12283211274755801,raw,,,,6,,shuffled_labels,
1,isotropic,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0038828626371610643,0.025433298200685284,0.46844028427188,0.5040286622191087,0.247568868865175,1.0605766870827344,0.9999999999999346,0.4752401861717659,0.24756886886494364,0.7741467654474253,0.9387096551689323,-0.384266506805055,0.060486291682863375,response,,,,6,label,shuffled_labels,
1,isotropic,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,11.304790230988242,11.291323418423211,0.46844028427188,376.8626907980516,376.8764013522511,1.0605766870827344,0.9999999999999346,355.33752098050553,376.8764013518989,-126263.7538165712,-142034.82189595758,-0.9999992281654932,100625.06043157633,raw,,,,6,,shuffled_Kt,
1,isotropic,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,12.687408565062256,12.67410407181474,0.46844028427188,393.5554850765545,393.5705364943755,1.0605766870827344,0.9999999999999346,371.0768772022636,393.5705364940077,-137697.0487941838,-154896.76719618103,-0.9999992923779912,106542.86524193245,response,,,,6,label,shuffled_Kt,
1,isotropic,raw_actLR,activation_low_rank,6,0.022689503301952747,0.002301535117700975,0.021988507925875398,0.46844028427188,0.27636980265607575,0.38020691695505077,1.0605766870827344,0.9999999999999346,0.2605844594001111,0.38020691695469544,0.9320957395191518,0.8554427002998053,-0.007143606304440282,0.3181341105471398,raw,,,,6,,,label
1,isotropic,resp_actLR,activation_low_rank,6,0.022689503301952747,0.017031693685265258,0.009353965479096593,0.46844028427188,0.2944021507300132,0.4137560675757456,1.0605766870827344,0.9999999999999346,0.27758685846615216,0.41375606757535893,0.9229455360068924,0.828805916544575,-0.15774647629084096,0.30277333378155,response,,,,6,,,label
1,isotropic,raw_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.46844028427188,0.46844028427188,3.6926124415504407e-16,1.0605766870827344,0.9999999999999346,0.4416845004956212,3.6926124415469894e-16,0.8049148020219337,1.0,-7.163114331140756e-05,6.307066418496115e-29,raw,,,,,,,
1,isotropic,resp_best_rank,best_rank_control,6,0.022689503301952747,3.1533695827106964e-16,0.022689503301952556,0.46844028427188,0.46844028427188,3.6926124415504407e-16,1.0605766870827344,0.9999999999999346,0.4416845004956212,3.6926124415469894e-16,0.8049148020219337,1.0,-7.163114331140756e-05,6.307066418496115e-29,response,,,,,,,
1,label,raw,galerkin_main,6,0.022689503301952747,0.009004647531417836,0.03158855526469798,0.016959199922418997,0.016790097705684494,0.0022233434056893025,1.0075033326302187,0.9999999999999994,0.01666505426025251,0.0022233434056870803,0.9997222759665029,0.9999950567441004,0.010230672536985952,0.005803766669311045,raw,first_rho_le_alpha,0.05,7,6,,,
1,label,resp,galerkin_main,6,0.022689503301952747,0.002325613422965758,0.02477184611522928,0.016959199922418997,0.017355160754404107,0.003508778371184899,1.0075033326302187,0.9999999999999994,0.017225909029083775,0.003508778371181392,0.9997032680581217,0.9999876884743419,-0.21264876383112727,0.012669669654685375,response,first_rho_le_alpha,0.05,20,6,label,,
1,label,raw_euclidean,galerkin_control,6,0.022689503301952747,0.012391249769159327,0.034862815327650294,0.016959199922418997,0.016901532760715175,0.002753262147919208,1.0075033326302187,0.9999999999999994,0.016775659408068404,0.0027532621479164562,0.9997185772514244,0.9999924195475448,-0.06046930988172127,0.008624653197263913,raw,,,,6,,euclidean_svd,
1,label,resp_euclidean,galerkin_control,6,0.022689503301952747,0.06400031727661533,0.08334852911165445,0.016959199922418997,0.06791612878900276,0.06170122114042182,1.0075033326302187,0.9999999999999994,0.06741032668510528,0.061701221140360155,0.9954558478562073,0.9961929593097884,-0.9702912653915661,4.9135915354676545,response,,,,6,label,euclidean_svd,
1,label,raw_random,galerkin_control,6,0.022689503301952747,0.11946070608422027,0.10087533572706907,0.016959199922418997,0.20879866293255545,0.2054419813444637,1.0075033326302187,0.9999999999999994,0.20724364492894734,0.20544198134425837,0.9570500716365644,0.9577935923013454,-0.9967788712261533,45.51126281860655,raw,,,,6,,random_A_orthonormal,
1,label,resp_random,galerkin_control,6,0.022689503301952747,0.08257087170143598,0.10451373050605742,0.016959199922418997,0.1383525423461524,0.1362882980054342,1.0075033326302187,0.9999999999999994,0.13732216843871645,0.13628829800529801,0.9811426220552888,0.981425499826819,-0.9924863206916015,19.48894945500715,response,,,,6,label,random_A_orthonormal,
1,label,raw_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.016959199922418997,0.47945808665897377,0.4750404095586951,1.0075033326302187,0.9999999999999994,0.47588734560987506,0.4750404095582203,0.7735312342883873,0.7743366092867583,-0.9994114500416155,263.54083507375117,raw,,,,6,,single_seed_polynomial_y,
1,label,resp_poly_y,galerkin_control,2,0.022689503301952747,0.35981485260912294,0.3466624753352754,0.016959199922418997,0.47945808665897377,0.4750404095586951,1.0075033326302187,0.9999999999999994,0.47588734560987506,0.4750404095582203,0.7735312342883873,0.7743366092867583,-0.9994114500416155,263.54083507375117,response,,,,6,label,single_seed_polynomial_y,
1,label,raw_shuffled_labels,galerkin_control,6,0.022689503301952747,0.011347402231466259,0.029673969770373697,0.016959199922418997,0.02201539918823628,0.009064735278606647,1.0075033326302187,0.9999999999999994,0.02185144056123403,0.009064735278597589,0.9995225145453989,0.9999178305743289,-0.6996078774800303,0.12283211274755801,raw,,,,6,,shuffled_labels,
1,label,resp_shuffled_labels,galerkin_control,6,0.022689503301952747,0.0038828626371610643,0.025433298200685284,0.016959199922418997,0.018294932400888343,0.007383829573834946,1.0075033326302187,0.9999999999999994,0.01815868177141298,0.007383829573827567,0.9996702622763246,0.9999454790608246,-0.37609570970215267,0.060486291682863375,response,,,,6,label,shuffled_labels,
1,label,raw_shuffled_Kt,galerkin_control,6,0.022689503301952747,9.653240851455736,9.643237841277642,0.016959199922418997,7.220357100970064,7.217924612692235,1.0075033326302187,0.9999999999999994,7.166583838599535,7.217924612685021,-50.35992391567604,-51.09843571440421,-0.9999972973990774,76722.55721084795,raw,,,,6,,shuffled_Kt,
1,label,resp_shuffled_Kt,galerkin_control,6,0.022689503301952747,10.57202438915202,10.562598522062654,0.016959199922418997,7.148929504738675,7.1463905036456,1.0075033326302187,0.9999999999999994,7.095688195956996,7.146390503638458,-49.34879097424346,-50.07089723049394,-0.9999972482559386,76343.20758074033,response,,,,6,label,shuffled_Kt,
1,label,raw_actLR,activation_low_rank,6,0.022689503301952747,0.002301535117700975,0.021988507925875398,0.016959199922418997,0.009019883545842964,0.017242418256352154,1.0075033326302187,0.9999999999999994,0.008952708396791532,0.01724241825633492,0.999919849012362,0.9997026990126736,-0.29270231762253085,0.3181341105471398,raw,,,,6,,,label
1,label,resp_actLR,activation_low_rank,6,0.022689503301952747,0.017031693685265258,0.009353965479096593,0.016959199922418997,0.010972265580415315,0.017151437134227045,1.0075033326302187,0.9999999999999994,0.010890550160027653,0.017151437134209902,0.9998813959172119,0.9997058282042313,-0.33728641940900217,0.30277333378155,response,,,,6,,,label
1,label,raw_best_rank,best_rank_control,6,0.022689503301952747,0.0034473612698137077,0.01934718665782238,0.016959199922418997,0.01754079013571994,0.002158591441099433,1.0075033326302187,0.9999999999999994,0.017410155944506914,0.002158591441097276,0.999696886469988,0.9999953404829904,-0.3264943710837161,0.007544980679032055,raw,,,,,,,
1,label,resp_best_rank,best_rank_control,6,0.022689503301952747,0.0034473612698137077,0.01934718665782238,0.016959199922418997,0.01754079013571994,0.002158591441099433,1.0075033326302187,0.9999999999999994,0.017410155944506914,0.002158591441097276,0.999696886469988,0.9999953404829904,-0.3264943710837161,0.007544980679032055,response,,,,,,,
2,isotropic,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.16361040740413274,0.17419389486432635,0.05085026047097801,0.9925360592269141,0.9999999999999811,0.17550384516994819,0.05085026047092811,0.9691984003305628,0.9974142510100388,-0.347766553805087,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
2,isotropic,resp,galerkin_main,6,0.0031262663796780736,0.005510163767592812,0.007789974735129004,0.16361040740413274,0.20655844404954213,0.12327060942624352,0.9925360592269141,0.9999999999999811,0.2081117780347671,0.12327060942612256,0.9566894878432078,0.9848043568517123,-0.6105756387935376,0.018729951653357755,response,first_rho_le_alpha,0.05,20,6,label,,
2,isotropic,raw_euclidean,galerkin_control,6,0.0031262663796780736,0.004739748780584309,0.0038627910010799074,0.16361040740413274,0.17736728164669668,0.056393645141093775,0.9925360592269141,0.9999999999999811,0.17870109604347198,0.05639364514103844,0.9680659182728618,0.9968197567877066,-0.39345758039953005,0.0052307954342550545,raw,,,,6,,euclidean_svd,
2,isotropic,resp_euclidean,galerkin_control,6,0.0031262663796780736,0.010095101644467239,0.011408949505200338,0.16361040740413274,0.31537892982601073,0.2620466916677718,0.9925360592269141,0.9999999999999811,0.3177506014958706,0.26204669166751465,0.8990345552490124,0.9313315313861105,-0.855258480447699,0.08531575016584518,response,,,,6,label,euclidean_svd,
2,isotropic,raw_random,galerkin_control,6,0.0031262663796780736,0.12028176815442697,0.12226622248044491,0.16361040740413274,6.725904569217266,6.727433446044627,0.9925360592269141,0.9999999999999811,6.776483843266403,6.727433446038026,-44.920733278050605,-44.258360770871064,-0.9997042302049607,46.45831109940506,raw,,,,6,,random_A_orthonormal,
2,isotropic,resp_random,galerkin_control,6,0.0031262663796780736,0.06617389437688873,0.06367006181270558,0.16361040740413274,2.7323680032510094,2.727218990412928,0.9925360592269141,0.9999999999999811,2.7529156022568055,2.7272189904102517,-6.57854431314895,-6.437723421654312,-0.9982056700780314,16.580484125420426,response,,,,6,label,random_A_orthonormal,
2,isotropic,raw_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.16361040740413274,0.8268381615925293,0.8299439210721116,0.9925360592269141,0.9999999999999811,0.8330560425539805,0.8299439210712972,0.3060176299643007,0.31119308787680033,-0.9805030771506921,1622.1357982799059,raw,,,,6,,single_seed_polynomial_y,
2,isotropic,resp_poly_y,galerkin_control,2,0.0031262663796780736,0.7422395179774985,0.7430725333101763,0.16361040740413274,0.8268381615925293,0.8299439210721116,0.9925360592269141,0.9999999999999811,0.8330560425539805,0.8299439210712972,0.3060176299643007,0.31119308787680033,-0.9805030771506921,1622.1357982799059,response,,,,6,label,single_seed_polynomial_y,
2,isotropic,raw_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.011518556148116643,0.014325576889945292,0.16361040740413274,0.7705390938019829,0.695918727583976,0.9925360592269141,0.9999999999999811,0.7763336018253878,0.6959187275832931,0.3973061386768202,0.5156971245988503,-0.980232303182073,0.510899591190283,raw,,,,6,,shuffled_labels,
2,isotropic,resp_shuffled_labels,galerkin_control,6,0.0031262663796780736,0.0063714485482476504,0.009273813577324156,0.16361040740413274,0.2541466047456418,0.20274632564814948,0.9925360592269141,0.9999999999999811,0.2560578050366658,0.20274632564795056,0.9344344004798049,0.9588939274362552,-0.7658873910815643,0.05586951414949484,response,,,,6,label,shuffled_labels,
2,isotropic,raw_shuffled_Kt,galerkin_control,6,0.0031262663796780736,3.9659458881417113,3.9676728383566067,0.16361040740413274,194.73527071804418,194.70769120659907,0.9925360592269141,0.9999999999999811,196.19969361065552,194.70769120640801,-38493.3197729151,-37910.08501492994,-0.9999996570389295,52413.250164651356,raw,,,,6,,shuffled_Kt,
2,isotropic,resp_shuffled_Kt,galerkin_control,6,0.0031262663796780736,3.473017975814347,3.474807180423284,0.16361040740413274,183.94144797631589,183.9096336759345,0.9925360592269141,0.9999999999999811,185.32470056493713,183.90963367575404,-34344.24463948361,-33821.753358750044,-0.9999996193130603,46722.7303485149,response,,,,6,label,shuffled_Kt,
2,isotropic,raw_actLR,activation_low_rank,6,0.0031262663796780736,0.014629947085027939,0.012311902429875534,0.16361040740413274,0.15802174691328952,0.11549407837922836,0.9925360592269141,0.9999999999999811,0.15921008153216457,0.11549407837911503,0.9746521499385216,0.9866611178593588,-0.3161924646182164,0.1138367223607326,raw,,,,6,,,label
2,isotropic,resp_actLR,activation_low_rank,6,0.0031262663796780736,0.011111236311547113,0.008943497479560308,0.16361040740413274,0.19444817112238233,0.16189208657924006,0.9925360592269141,0.9999999999999811,0.19591043500589994,0.16189208657908122,0.9616191014557991,0.9737909523030712,-0.5916649145698201,0.17411047551145836,response,,,,6,,,label
2,isotropic,raw_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.16361040740413274,0.16361040740413269,3.971000827036702e-16,0.9925360592269141,0.9999999999999811,0.1648407691418324,3.9710008270328055e-16,0.9728275208287291,1.0,0.0001479224447485952,4.618261209350912e-28,raw,,,,,,,
2,isotropic,resp_best_rank,best_rank_control,6,0.0031262663796780736,5.584545835894455e-16,0.0031262663796783265,0.16361040740413274,0.16361040740413269,3.971000827036702e-16,0.9925360592269141,0.9999999999999811,0.1648407691418324,3.9710008270328055e-16,0.9728275208287291,1.0,0.0001479224447485952,4.618261209350912e-28,response,,,,,,,
2,label,raw,galerkin_main,6,0.0031262663796780736,0.0030692143357584096,0.0027235494762406377,0.008073882930818326,0.007884639866010451,0.0013432473336629789,0.9977674646314647,0.9999999999999999,0.007902281990037447,0.0013432473336616358,0.9999375539393499,0.9999981956866006,0.05739419786417785,0.00437535924666086,raw,first_rho_le_alpha,0.05,16,6,,,
