episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,response,5,4,128,24,46,4.252938230823709,0.3909162776072979,2.6990040301294522,0.31141604413312673,0.0283725276610526,0.018742091771955908
0,response,5,5,128,24,46,2.92517989599122,0.32420186369830317,1.9646125603996516,0.2656915089159364,0.0283725276610526,0.018742091771955908
0,response,5,6,128,24,46,1.659628205961117,0.24419941583829347,1.4918010790845697,0.2315232848527136,0.0283725276610526,0.018742091771955908
0,response,5,7,128,24,46,1.4760340095048503,0.23029653263131722,1.313937813368581,0.21728343718888413,0.0283725276610526,0.018742091771955908
0,response,5,8,128,24,46,1.2992168065070915,0.21606281600340604,1.1194760195911364,0.2005610592176215,0.0283725276610526,0.018742091771955908
0,response,5,9,128,24,46,1.132855867209282,0.20175604051911092,0.9815524134302681,0.18780016293568796,0.0283725276610526,0.018742091771955908
0,response,5,10,128,24,46,0.9942026447120306,0.18900647135591828,0.928888175795675,0.18269259069657712,0.0283725276610526,0.018742091771955908
0,response,5,11,128,24,46,0.8640402229860547,0.17620011895302526,0.7583285950579536,0.16506991720166447,0.0283725276610526,0.018742091771955908
0,response,5,12,128,24,46,0.7418210576898354,0.1632633846597317,0.6795790360345634,0.15626409592393395,0.0283725276610526,0.018742091771955908
0,response,5,13,128,24,46,0.6299907346955511,0.15045488680058205,0.5740587863244306,0.14362081978647467,0.0283725276610526,0.018742091771955908
0,response,5,14,128,24,46,0.5241746257872498,0.1372388954453477,0.4664342146290673,0.12945964658753012,0.0283725276610526,0.018742091771955908
0,response,5,15,128,24,46,0.4264386050907226,0.1237848441324969,0.3676355306018541,0.11493385032087207,0.0283725276610526,0.018742091771955908
0,response,5,16,128,24,46,0.3499758660514304,0.11213940967876639,0.3026598823148519,0.10428375161337045,0.0283725276610526,0.018742091771955908
0,response,5,17,128,24,46,0.2809904786849682,0.10048124770520363,0.25124756114918656,0.09501455627226771,0.0283725276610526,0.018742091771955908
0,response,5,18,128,24,46,0.21705766107619068,0.08831343486804004,0.19748648699924845,0.08423797326043482,0.0283725276610526,0.018742091771955908
0,response,5,19,128,24,46,0.16280370162855223,0.0764841341695171,0.1369045632823416,0.07013716045295985,0.0283725276610526,0.018742091771955908
0,response,5,20,128,24,46,0.10938205450004197,0.06269201882033461,0.1083923780754705,0.062407759233845256,0.0283725276610526,0.018742091771955908
0,response,5,21,128,24,46,0.06509288804226639,0.04836219318048811,0.0833111162241298,0.05471302082198285,0.0283725276610526,0.018742091771955908
0,response,5,22,128,24,46,0.05790482964044536,0.04561383751860019,0.07544142353666099,0.052064794007197344,0.0283725276610526,0.018742091771955908
0,response,5,23,128,24,46,0.05125949292306258,0.04291670490516412,0.06775939512917414,0.04934282125655543,0.0283725276610526,0.018742091771955908
0,response,5,24,128,24,46,0.045741103058330325,0.040540820481102566,0.06245570194481972,0.047372386508574164,0.0283725276610526,0.018742091771955908
0,response,5,25,128,24,46,0.04109542122460691,0.03842695176723663,0.05701851921342973,0.045263401150720514,0.0283725276610526,0.018742091771955908
0,response,5,26,128,24,46,0.036697101888274894,0.03631241230908742,0.05167690884880128,0.04309109010975028,0.0283725276610526,0.018742091771955908
0,response,5,27,128,24,46,0.03279692518463757,0.03432857545113625,0.048457880430555655,0.041727409519460266,0.0283725276610526,0.018742091771955908
0,response,5,28,128,24,46,0.029282912802335026,0.032437423745251055,0.044546380841225884,0.04000786996136124,0.0283725276610526,0.018742091771955908
0,response,5,29,128,24,46,0.025991013394414078,0.03055982223463973,0.03975997765868439,0.037797431005362994,0.0283725276610526,0.018742091771955908
0,response,5,30,128,24,46,0.022996268726470946,0.028745370100581986,0.03772901567928739,0.03681942098408167,0.0283725276610526,0.018742091771955908
0,response,5,31,128,24,46,0.020543636516667255,0.027169264282512803,0.036289166676630916,0.03611001882407476,0.0283725276610526,0.018742091771955908
0,response,5,32,128,24,46,0.01835190875054643,0.025679102315521802,0.03469033078620226,0.03530558708461225,0.0283725276610526,0.018742091771955908
0,response,5,33,128,24,46,0.016420922011755396,0.02429058567875721,0.03354906465483403,0.03471997672736639,0.0283725276610526,0.018742091771955908
0,response,5,34,128,24,46,0.01462291273737437,0.022922192810101667,0.03267195704757557,0.03426311089166961,0.0283725276610526,0.018742091771955908
0,response,5,35,128,24,46,0.01291281614932591,0.021540198489540727,0.03104352199932275,0.03339832687712013,0.0283725276610526,0.018742091771955908
0,response,5,36,128,24,46,0.01137196630830657,0.020214220524792867,0.02978644503502487,0.032715122745193594,0.0283725276610526,0.018742091771955908
0,response,5,37,128,24,46,0.010054994467866436,0.019007724783093618,0.028732762103815198,0.03213127104418857,0.0283725276610526,0.018742091771955908
0,response,5,38,128,24,46,0.008806823190001787,0.01778889025257726,0.027806559027238748,0.03160915178469621,0.0283725276610526,0.018742091771955908
0,response,5,39,128,24,46,0.007651961672663216,0.01658156852939929,0.026686769421776273,0.03096615039656454,0.0283725276610526,0.018742091771955908
0,response,5,40,128,24,46,0.0066556672446387785,0.01546446918696172,0.026287013025130097,0.03073334543020353,0.0283725276610526,0.018742091771955908
0,response,5,41,128,24,46,0.005867909637358185,0.01452047842192762,0.025179199801800327,0.03007877736211812,0.0283725276610526,0.018742091771955908
0,response,5,42,128,24,46,0.005103010359119741,0.013541053129504727,0.02383787452939766,0.029266647844348927,0.0283725276610526,0.018742091771955908
0,response,5,43,128,24,46,0.004367595458155632,0.012527384864441016,0.023184469741781136,0.02886275619308152,0.0283725276610526,0.018742091771955908
0,response,5,44,128,24,46,0.00370447021179956,0.0115372491267407,0.022519237897100648,0.028445663064099434,0.0283725276610526,0.018742091771955908
0,response,5,45,128,24,46,0.00313503931831275,0.010613551048053772,0.021918150571252574,0.02806345710011611,0.0283725276610526,0.018742091771955908
0,response,5,46,128,24,46,0.002636764870747186,0.00973363191693583,0.021554983973794368,0.02782999121582583,0.0283725276610526,0.018742091771955908
0,response,5,47,128,24,46,0.002221178867844419,0.00893369216530275,0.02116751147062988,0.02757872085282477,0.0283725276610526,0.018742091771955908
0,response,5,48,128,24,46,0.0018197182017309934,0.008086140566449126,0.020977471785863944,0.02745464231082087,0.0283725276610526,0.018742091771955908
0,response,5,49,128,24,46,0.0014438812784079485,0.007202859770526704,0.02066696566460711,0.027250694567778393,0.0283725276610526,0.018742091771955908
0,response,5,50,128,24,46,0.0011455147253280258,0.006415633630366508,0.02027541837788923,0.026991320329054377,0.0283725276610526,0.018742091771955908
0,response,5,51,128,24,46,0.0008755999403340715,0.005609085741447876,0.019894533425469096,0.02673659492479405,0.0283725276610526,0.018742091771955908
0,response,5,52,128,24,46,0.0006671529777912627,0.0048961186249883255,0.01972654365743237,0.02662347349470707,0.0283725276610526,0.018742091771955908
0,response,5,53,128,24,46,0.0005064915840235565,0.004266044033091115,0.019550533654800428,0.026504433451156058,0.0283725276610526,0.018742091771955908
0,response,5,54,128,24,46,0.0003635162095707524,0.0036141078448235927,0.01942458403180035,0.02641892127859561,0.0283725276610526,0.018742091771955908
0,response,5,55,128,24,46,0.0002576392098443805,0.0030426023501140555,0.01935212241945743,0.026369598567222666,0.0283725276610526,0.018742091771955908
0,response,5,56,128,24,46,0.00015609571313168416,0.0023682890402124987,0.019249590806180154,0.02629964995491139,0.0283725276610526,0.018742091771955908
0,response,5,57,128,24,46,0.0001227330073749034,0.0021000029515162535,0.019169603718973964,0.026244952110851857,0.0283725276610526,0.018742091771955908
0,response,5,58,128,24,46,0.00010198341412637351,0.0019142735143700337,0.019125110640285853,0.026214476856919886,0.0283725276610526,0.018742091771955908
0,response,5,59,128,24,46,8.560785010341104e-05,0.0017538643982243252,0.0190821314982454,0.026185004885703824,0.0283725276610526,0.018742091771955908
0,response,5,60,128,24,46,7.338014309950426e-05,0.0016237848843373439,0.019042359428711218,0.026157702509804176,0.0283725276610526,0.018742091771955908
0,response,5,61,128,24,46,6.176041577856389e-05,0.0014896845810715086,0.01900332528449007,0.026130878960921405,0.0283725276610526,0.018742091771955908
0,response,5,62,128,24,46,5.329559638772537e-05,0.0013838368153470519,0.018968216158475944,0.026106729070169962,0.0283725276610526,0.018742091771955908
0,response,5,63,128,24,46,4.6762098277637856e-05,0.0012962423676656314,0.018935334546576463,0.026084091103744298,0.0283725276610526,0.018742091771955908
0,response,5,64,128,24,46,4.070366705584099e-05,0.0012093610739418016,0.0189259099899283,0.026077598966249057,0.0283725276610526,0.018742091771955908
0,raw,5,0,127,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,raw,5,1,127,24,46,9.560588479453198,0.5861132368429212,7.056728480953519,0.5035480527861206,0.0283725276610526,0.018742091771955908
0,raw,5,2,127,24,46,7.5877630939635425,0.522150981297994,5.130444540369847,0.4293551887952746,0.0283725276610526,0.018742091771955908
0,raw,5,3,127,24,46,5.86134882569939,0.4589210739573165,3.8164485447084355,0.3703129696309562,0.0283725276610526,0.018742091771955908
0,raw,5,4,127,24,46,4.252938536574266,0.3909162916590971,2.6989994102914934,0.3114157776103166,0.0283725276610526,0.018742091771955908
0,raw,5,5,127,24,46,2.925180250207732,0.3242018833274634,1.9646108119739785,0.26569139068856473,0.0283725276610526,0.018742091771955908
0,raw,5,6,127,24,46,1.6596285811192173,0.24419944343886796,1.491798633093151,0.23152309504717986,0.0283725276610526,0.018742091771955908
0,raw,5,7,127,24,46,1.4760346974138119,0.2302965862964188,1.3139355844303795,0.21728325289113648,0.0283725276610526,0.018742091771955908
0,raw,5,8,127,24,46,1.2992175339024292,0.2160628764871768,1.1194748495056726,0.20056095440356686,0.0283725276610526,0.018742091771955908
0,raw,5,9,127,24,46,1.132856700850381,0.20175611475278055,0.981557805254901,0.1878006787431681,0.0283725276610526,0.018742091771955908
0,raw,5,10,127,24,46,0.9942038420163622,0.18900658516480823,0.9288936389729626,0.18269312794130185,0.0283725276610526,0.018742091771955908
0,raw,5,11,127,24,46,0.8640414511460983,0.17620024417975844,0.7583351615529729,0.16507063188422408,0.0283725276610526,0.018742091771955908
0,raw,5,12,127,24,46,0.7418222951464988,0.16326352083224724,0.6795847531205063,0.15626475322304112,0.0283725276610526,0.018742091771955908
0,raw,5,13,127,24,46,0.6299920479695724,0.15045504361907192,0.5740627297381369,0.14362131307683978,0.0283725276610526,0.018742091771955908
0,raw,5,14,127,24,46,0.5241760072241389,0.13723907628846616,0.4664366597697529,0.12945998591366042,0.0283725276610526,0.018742091771955908
0,raw,5,15,127,24,46,0.4264400623950643,0.12378505564247103,0.3676396682184473,0.11493449709033338,0.0283725276610526,0.018742091771955908
0,raw,5,16,127,24,46,0.34997791547437895,0.11213973801675406,0.3026638679890857,0.10428443825821129,0.0283725276610526,0.018742091771955908
0,raw,5,17,127,24,46,0.2809925980221925,0.10048162663841173,0.2512515752158641,0.09501531527115936,0.0283725276610526,0.018742091771955908
0,raw,5,18,127,24,46,0.21705978259655132,0.08831386645449374,0.1974902473855033,0.08423877525406412,0.0283725276610526,0.018742091771955908
0,raw,5,19,127,24,46,0.16280583184874908,0.07648463454976877,0.13690788335483314,0.07013801089592432,0.0283725276610526,0.018742091771955908
0,raw,5,20,127,24,46,0.10938419750782384,0.06269263294678694,0.10839613682068729,0.062408841287939415,0.0283725276610526,0.018742091771955908
0,raw,5,21,127,24,46,0.06509504087429337,0.04836299292083348,0.08331701262268854,0.05471495696258277,0.0283725276610526,0.018742091771955908
0,raw,5,22,127,24,46,0.057907014963862614,0.04561469824168174,0.07544881117324972,0.05206734317941079,0.0283725276610526,0.018742091771955908
0,raw,5,23,127,24,46,0.05126168308630607,0.04291762174593107,0.06776724925321077,0.049345680885158325,0.0283725276610526,0.018742091771955908
0,raw,5,24,127,24,46,0.045743578201023594,0.040541917338758615,0.06246304185252012,0.04737517007131101,0.0283725276610526,0.018742091771955908
0,raw,5,25,127,24,46,0.0410981666540726,0.038428235325362874,0.05702926555174632,0.045267666369391335,0.0283725276610526,0.018742091771955908
0,raw,5,26,127,24,46,0.03669987888630811,0.03631378622670935,0.05168513106883549,0.043094518046329924,0.0283725276610526,0.018742091771955908
0,raw,5,27,127,24,46,0.03279976460334048,0.03433006143021842,0.04846343475709684,0.04172980088506589,0.0283725276610526,0.018742091771955908
0,raw,5,28,127,24,46,0.029285781674393337,0.03243901266743415,0.04455373115212637,0.04001117054546561,0.0283725276610526,0.018742091771955908
0,raw,5,29,127,24,46,0.025993895064426682,0.030561516298683884,0.039768397336530086,0.037801432835407066,0.0283725276610526,0.018742091771955908
0,raw,5,30,127,24,46,0.022999264650411678,0.02874724249429095,0.03773868888363267,0.036824140679928674,0.0283725276610526,0.018742091771955908
0,raw,5,31,127,24,46,0.02054665341191665,0.02717125915365523,0.036299200580091104,0.03611501066370513,0.0283725276610526,0.018742091771955908
0,raw,5,32,127,24,46,0.018355144066519672,0.02568136574080749,0.03470272929104234,0.03531189572129995,0.0283725276610526,0.018742091771955908
0,raw,5,33,127,24,46,0.016424173260554203,0.024292990258375335,0.03356113635875307,0.03472622267769615,0.0283725276610526,0.018742091771955908
0,raw,5,34,127,24,46,0.014626313330695044,0.022924857960536543,0.032685022187449266,0.03426996091892458,0.0283725276610526,0.018742091771955908
0,raw,5,35,127,24,46,0.012916377975224025,0.021543169071091686,0.031059471360573833,0.033406905375052164,0.0283725276610526,0.018742091771955908
0,raw,5,36,127,24,46,0.011375551386387241,0.02021740659861005,0.02980265705813832,0.03272402454896998,0.0283725276610526,0.018742091771955908
0,raw,5,37,127,24,46,0.010058603459414093,0.019011135653380657,0.028748635474585442,0.032140145254657256,0.0283725276610526,0.018742091771955908
0,raw,5,38,127,24,46,0.008810432231593914,0.017792534828343982,0.02782242937390176,0.03161817081935384,0.0283725276610526,0.018742091771955908
0,raw,5,39,127,24,46,0.007655576051366785,0.01658548419150141,0.026702277041510642,0.030975146268924458,0.0283725276610526,0.018742091771955908
0,raw,5,40,127,24,46,0.006659282014042305,0.01546866808243043,0.02630256885368422,0.030742437599486815,0.0283725276610526,0.018742091771955908
0,raw,5,41,127,24,46,0.005871524436548973,0.014524950247139836,0.02519477025578943,0.030088076065836276,0.0283725276610526,0.018742091771955908
0,raw,5,42,127,24,46,0.005106626864662504,0.013545850554635303,0.023853532847315822,0.02927625841691555,0.0283725276610526,0.018742091771955908
0,raw,5,43,127,24,46,0.004371230617006199,0.012532597064470014,0.023199908633218025,0.028872364668165028,0.0283725276610526,0.018742091771955908
0,raw,5,44,127,24,46,0.003708130970214391,0.011542948275388583,0.022535080089440416,0.02845566700915462,0.0283725276610526,0.018742091771955908
0,raw,5,45,127,24,46,0.003138700252047481,0.010619746212834479,0.02193397367640751,0.028073585028521402,0.0283725276610526,0.018742091771955908
0,raw,5,46,127,24,46,0.0026405027782174205,0.009740528726470373,0.021570754330540023,0.027840170036721554,0.0283725276610526,0.018742091771955908
0,raw,5,47,127,24,46,0.002224917290797886,0.008941207066353617,0.021183267230543413,0.027588982873401776,0.0283725276610526,0.018742091771955908
0,raw,5,48,127,24,46,0.0018234721504666973,0.008094476834731414,0.020994157621082914,0.027465559083410033,0.0283725276610526,0.018742091771955908
0,raw,5,49,127,24,46,0.0014477643463674163,0.007212538687720343,0.020684475296953327,0.02726223589972705,0.0283725276610526,0.018742091771955908
0,raw,5,50,127,24,46,0.0011494254161380924,0.0064265755161353735,0.020293487501633033,0.02700334476393011,0.0283725276610526,0.018742091771955908
0,raw,5,51,127,24,46,0.0008795144720105984,0.005621609987315809,0.019912656679464246,0.026748770224096653,0.0283725276610526,0.018742091771955908
0,raw,5,52,127,24,46,0.000671118217423653,0.00491064716818443,0.01974446472508353,0.02663556412659803,0.0283725276610526,0.018742091771955908
0,raw,5,53,127,24,46,0.0005105635643116523,0.00428315830805271,0.019569000872194025,0.026516948393517027,0.0283725276610526,0.018742091771955908
0,raw,5,54,127,24,46,0.00036758843550773894,0.0036342946688704154,0.019443092490726104,0.02643150474231388,0.0283725276610526,0.018742091771955908
0,raw,5,55,127,24,46,0.00026171146414764114,0.003066553815985313,0.01937061796999607,0.02638219676588348,0.0283725276610526,0.018742091771955908
0,raw,5,56,127,24,46,0.0001602930407428343,0.0023999188167325787,0.019269767336501882,0.026313429383159725,0.0283725276610526,0.018742091771955908
0,raw,5,57,127,24,46,0.00012693893189322068,0.002135682243981692,0.019189704697932363,0.02625870855086871,0.0283725276610526,0.018742091771955908
0,raw,5,58,127,24,46,0.00010619750641634062,0.001953423359406022,0.01914540693176076,0.026228383066100543,0.0283725276610526,0.018742091771955908
0,raw,5,59,127,24,46,8.982298323146677e-05,0.0017965237153327142,0.01910238318103519,0.02619889614804589,0.0283725276610526,0.018742091771955908
0,raw,5,60,127,24,46,7.760409679083531e-05,0.0016698656896045052,0.019063253491310113,0.02617204923076008,0.0283725276610526,0.018742091771955908
0,raw,5,61,127,24,46,6.599326167441453e-05,0.0015398875719725615,0.019024150151682892,0.026145192852680108,0.0283725276610526,0.018742091771955908
0,raw,5,62,127,24,46,5.75712043092289e-05,0.001438274810106871,0.018988619615717517,0.02612076635126715,0.0283725276610526,0.018742091771955908
0,raw,5,63,127,24,46,5.103850906420634e-05,0.0013542168297435214,0.018955799705901673,0.026098183036503523,0.0283725276610526,0.018742091771955908
0,raw,5,64,127,24,46,4.498014626337356e-05,0.0012713046888453618,0.01894636396792226,0.026091686706268387,0.0283725276610526,0.018742091771955908
0,combined,5,0,128,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,combined,5,1,128,24,46,9.560588379448506,0.5861132337775202,7.056729143715696,0.503548076432531,0.0283725276610526,0.018742091771955908
0,combined,5,2,128,24,46,7.5877629305275205,0.5221509756745791,5.130443534158922,0.4293551466915252,0.0283725276610526,0.018742091771955908
0,combined,5,3,128,24,46,5.861348661479363,0.45892106752841816,3.8164474674712654,0.37031291736837246,0.0283725276610526,0.018742091771955908
0,combined,5,4,128,24,46,4.252938230823709,0.3909162776072979,2.6990040301294487,0.3114160441331265,0.0283725276610526,0.018742091771955908
0,combined,5,5,128,24,46,2.92517989599122,0.32420186369830317,1.964612560399652,0.2656915089159364,0.0283725276610526,0.018742091771955908
0,combined,5,6,128,24,46,1.659628205961117,0.24419941583829347,1.49180107908457,0.23152328485271362,0.0283725276610526,0.018742091771955908
0,combined,5,7,128,24,46,1.4760340095048499,0.2302965326313172,1.3139378133685808,0.2172834371888841,0.0283725276610526,0.018742091771955908
0,combined,5,8,128,24,46,1.2992168065070915,0.21606281600340604,1.1194760195911344,0.2005610592176213,0.0283725276610526,0.018742091771955908
0,combined,5,9,128,24,46,1.1328558672092823,0.20175604051911095,0.9815524134302677,0.18780016293568794,0.0283725276610526,0.018742091771955908
0,combined,5,10,128,24,46,0.9942026447120305,0.18900647135591825,0.9288881757956754,0.18269259069657717,0.0283725276610526,0.018742091771955908
0,combined,5,11,128,24,46,0.8640402229860547,0.17620011895302526,0.7583285950579552,0.16506991720166467,0.0283725276610526,0.018742091771955908
0,combined,5,12,128,24,46,0.7418210576898355,0.16326338465973173,0.6795790360345634,0.15626409592393395,0.0283725276610526,0.018742091771955908
0,combined,5,13,128,24,46,0.6299907346955511,0.15045488680058205,0.5740587863244282,0.14362081978647434,0.0283725276610526,0.018742091771955908
0,combined,5,14,128,24,46,0.52417462578725,0.13723889544534773,0.4664342146290668,0.12945964658753006,0.0283725276610526,0.018742091771955908
0,combined,5,15,128,24,46,0.4264386050907226,0.1237848441324969,0.367635530601853,0.1149338503208719,0.0283725276610526,0.018742091771955908
0,combined,5,16,128,24,46,0.3499758660514304,0.11213940967876639,0.30265988231485025,0.10428375161337015,0.0283725276610526,0.018742091771955908
0,combined,5,17,128,24,46,0.2809904786849682,0.10048124770520363,0.2512475611491855,0.09501455627226751,0.0283725276610526,0.018742091771955908
0,combined,5,18,128,24,46,0.2170576610761907,0.08831343486804005,0.1974864869992474,0.0842379732604346,0.0283725276610526,0.018742091771955908
0,combined,5,19,128,24,46,0.16280370162855223,0.0764841341695171,0.1369045632823421,0.07013716045295998,0.0283725276610526,0.018742091771955908
0,combined,5,20,128,24,46,0.109382054500042,0.06269201882033461,0.10839237807547031,0.0624077592338452,0.0283725276610526,0.018742091771955908
0,combined,5,21,128,24,46,0.06509288804226639,0.04836219318048811,0.08331111622412922,0.054713020821982664,0.0283725276610526,0.018742091771955908
0,combined,5,22,128,24,46,0.05790482964044539,0.045613837518600195,0.07544142353666071,0.05206479400719725,0.0283725276610526,0.018742091771955908
0,combined,5,23,128,24,46,0.05125949292306259,0.04291670490516412,0.0677593951291735,0.0493428212565552,0.0283725276610526,0.018742091771955908
0,combined,5,24,128,24,46,0.04574110305833034,0.040540820481102566,0.0624557019448185,0.0473723865085737,0.0283725276610526,0.018742091771955908
0,combined,5,25,128,24,46,0.04109542122460691,0.03842695176723663,0.05701851921342865,0.045263401150720084,0.0283725276610526,0.018742091771955908
0,combined,5,26,128,24,46,0.03669710188827491,0.036312412309087425,0.05167690884880077,0.04309109010975006,0.0283725276610526,0.018742091771955908
0,combined,5,27,128,24,46,0.03279692518463756,0.034328575451136246,0.04845788043055528,0.0417274095194601,0.0283725276610526,0.018742091771955908
0,combined,5,28,128,24,46,0.02928291280233504,0.03243742374525106,0.044546380841225565,0.040007869961361096,0.0283725276610526,0.018742091771955908
0,combined,5,29,128,24,46,0.02599101339441407,0.030559822234639728,0.03975997765868362,0.03779743100536263,0.0283725276610526,0.018742091771955908
0,combined,5,30,128,24,46,0.022996268726470953,0.02874537010058199,0.03772901567928669,0.03681942098408133,0.0283725276610526,0.018742091771955908
0,combined,5,31,128,24,46,0.020543636516667248,0.0271692642825128,0.036289166676630645,0.03611001882407463,0.0283725276610526,0.018742091771955908
0,combined,5,32,128,24,46,0.01835190875054643,0.025679102315521802,0.034690330786201824,0.035305587084612025,0.0283725276610526,0.018742091771955908
0,combined,5,33,128,24,46,0.016420922011755393,0.024290585678757207,0.03354906465483373,0.034719976727366236,0.0283725276610526,0.018742091771955908
0,combined,5,34,128,24,46,0.01462291273737437,0.022922192810101667,0.03267195704757487,0.034263110891669245,0.0283725276610526,0.018742091771955908
0,combined,5,35,128,24,46,0.012912816149325908,0.021540198489540724,0.03104352199932215,0.033398326877119806,0.0283725276610526,0.018742091771955908
0,combined,5,36,128,24,46,0.011371966308306568,0.020214220524792867,0.02978644503502427,0.03271512274519326,0.0283725276610526,0.018742091771955908
0,combined,5,37,128,24,46,0.010054994467866438,0.01900772478309362,0.028732762103814695,0.032131271044188295,0.0283725276610526,0.018742091771955908
0,combined,5,38,128,24,46,0.008806823190001787,0.01778889025257726,0.02780655902723838,0.031609151784696005,0.0283725276610526,0.018742091771955908
0,combined,5,39,128,24,46,0.007651961672663214,0.01658156852939929,0.026686769421775277,0.030966150396563964,0.0283725276610526,0.018742091771955908
0,combined,5,40,128,24,46,0.006655667244638779,0.015464469186961722,0.026287013025129438,0.030733345430203146,0.0283725276610526,0.018742091771955908
0,combined,5,41,128,24,46,0.005867909637358185,0.01452047842192762,0.025179199801800736,0.030078777362118364,0.0283725276610526,0.018742091771955908
0,combined,5,42,128,24,46,0.0051030103591197425,0.013541053129504729,0.02383787452939716,0.029266647844348622,0.0283725276610526,0.018742091771955908
0,combined,5,43,128,24,46,0.0043675954581556325,0.012527384864441016,0.023184469741781087,0.028862756193081488,0.0283725276610526,0.018742091771955908
0,combined,5,44,128,24,46,0.0037044702117995623,0.011537249126740704,0.022519237897100485,0.02844566306409933,0.0283725276610526,0.018742091771955908
0,combined,5,45,128,24,46,0.0031350393183127508,0.010613551048053773,0.021918150571252265,0.02806345710011591,0.0283725276610526,0.018742091771955908
0,combined,5,46,128,24,46,0.002636764870747187,0.009733631916935832,0.021554983973794465,0.027829991215825894,0.0283725276610526,0.018742091771955908
0,combined,5,47,128,24,46,0.002221178867844418,0.008933692165302749,0.021167511470629743,0.027578720852824683,0.0283725276610526,0.018742091771955908
0,combined,5,48,128,24,46,0.0018197182017309934,0.008086140566449126,0.0209774717858636,0.027454642310820645,0.0283725276610526,0.018742091771955908
0,combined,5,49,128,24,46,0.0014438812784079494,0.0072028597705267065,0.020666965664606796,0.02725069456777818,0.0283725276610526,0.018742091771955908
0,combined,5,50,128,24,46,0.0011455147253280255,0.006415633630366507,0.0202754183778894,0.02699132032905449,0.0283725276610526,0.018742091771955908
0,combined,5,51,128,24,46,0.0008755999403340716,0.005609085741447877,0.019894533425469655,0.026736594924794424,0.0283725276610526,0.018742091771955908
0,combined,5,52,128,24,46,0.000667152977791263,0.004896118624988326,0.019726543657432455,0.026623473494707128,0.0283725276610526,0.018742091771955908
0,combined,5,53,128,24,46,0.0005064915840235567,0.004266044033091116,0.019550533654800903,0.026504433451156384,0.0283725276610526,0.018742091771955908
0,combined,5,54,128,24,46,0.0003635162095707527,0.003614107844823594,0.019424584031800498,0.02641892127859571,0.0283725276610526,0.018742091771955908
0,combined,5,55,128,24,46,0.00025763920984438074,0.003042602350114057,0.019352122419457725,0.026369598567222863,0.0283725276610526,0.018742091771955908
0,combined,5,56,128,24,46,0.00015609571313168435,0.0023682890402125004,0.019249590806180376,0.02629964995491154,0.0283725276610526,0.018742091771955908
0,combined,5,57,128,24,46,0.00012273300737490348,0.0021000029515162544,0.019169603718974085,0.02624495211085194,0.0283725276610526,0.018742091771955908
0,combined,5,58,128,24,46,0.00010198341412637369,0.0019142735143700355,0.01912511064028615,0.02621447685692009,0.0283725276610526,0.018742091771955908
0,combined,5,59,128,24,46,8.560785010341116e-05,0.0017538643982243265,0.019082131498245187,0.02618500488570368,0.0283725276610526,0.018742091771955908
0,combined,5,60,128,24,46,7.338014309950434e-05,0.0016237848843373448,0.019042359428710354,0.026157702509803583,0.0283725276610526,0.018742091771955908
0,combined,5,61,128,24,46,6.176041577856398e-05,0.0014896845810715097,0.01900332528449045,0.02613087896092167,0.0283725276610526,0.018742091771955908
0,combined,5,62,128,24,46,5.329559638772539e-05,0.001383836815347052,0.018968216158475344,0.02610672907016955,0.0283725276610526,0.018742091771955908
0,combined,5,63,128,24,46,4.676209827763789e-05,0.0012962423676656318,0.018935334546575415,0.026084091103743576,0.0283725276610526,0.018742091771955908
0,combined,5,64,128,24,46,4.070366705584102e-05,0.001209361073941802,0.018925909989929362,0.026077598966249792,0.0283725276610526,0.018742091771955908
0,response,6,0,128,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,response,6,1,128,24,46,9.560588379448507,0.5861132337775202,7.056729143715698,0.5035480764325311,0.0283725276610526,0.018742091771955908
0,response,6,2,128,24,46,7.5877629305275205,0.5221509756745791,5.130443534158935,0.42935514669152575,0.0283725276610526,0.018742091771955908
0,response,6,3,128,24,46,5.861348661479363,0.45892106752841816,3.8164474674712707,0.37031291736837274,0.0283725276610526,0.018742091771955908
0,response,6,4,128,24,46,4.252938230823709,0.3909162776072979,2.6990040301294522,0.31141604413312673,0.0283725276610526,0.018742091771955908
0,response,6,5,128,24,46,2.9251798959912203,0.32420186369830317,1.9646125603996554,0.2656915089159366,0.0283725276610526,0.018742091771955908
0,response,6,6,128,24,46,1.6596282059611167,0.24419941583829347,1.4918010790845708,0.23152328485271367,0.0283725276610526,0.018742091771955908
0,response,6,7,128,24,46,1.4760340095048503,0.23029653263131722,1.3139378133685844,0.2172834371888844,0.0283725276610526,0.018742091771955908
0,response,6,8,128,24,46,1.2992168065070915,0.21606281600340604,1.1194760195911369,0.20056105921762152,0.0283725276610526,0.018742091771955908
0,response,6,9,128,24,46,1.132855867209282,0.20175604051911092,0.9815524134302693,0.1878001629356881,0.0283725276610526,0.018742091771955908
